theta_e_meas,theta_e_ctrl,delta_theta_deg,u_mag_pu
1.707219,1.952698,14.064919,0.154827
4.165330,4.410858,14.067694,0.156471
0.326477,0.571472,14.037170,0.154578
2.753842,2.997801,13.977780,0.160675
5.186851,5.430339,13.950850,0.161561
1.337532,1.580792,13.937763,0.177016
3.768568,4.011610,13.925267,0.182273
6.211579,0.171816,13.947093,0.195731
2.361609,2.604883,13.938530,0.196243
4.830462,5.075256,14.025650,0.195994
1.011386,1.256840,14.063471,0.195077
3.474532,3.720507,14.093311,0.170359
5.926770,6.172556,14.082517,0.164640
2.105660,2.351746,14.099648,0.157425
4.562491,4.808529,14.096921,0.155861
0.722358,0.967687,14.056350,0.154648
3.180408,3.425910,14.066280,0.154860
5.639105,5.884792,14.076795,0.156463
1.812478,2.058138,14.075285,0.156989
4.277112,4.523070,14.092340,0.151276
0.435784,0.681007,14.050247,0.153578
2.863276,3.107403,13.987404,0.156344
5.298004,5.541702,13.962891,0.161248
1.447071,1.690428,13.943330,0.177852
3.872927,4.115775,13.914151,0.188463
0.041288,0.284929,13.959594,0.194877
2.479331,2.722996,13.960950,0.195580
4.948893,5.193933,14.039763,0.193778
1.130591,1.376187,14.071569,0.190232
3.587466,3.833231,14.081303,0.167683
6.038950,0.001328,14.069729,0.164713
2.223964,2.470129,14.104226,0.159177
4.680335,4.926413,14.099265,0.157890
0.840392,1.085755,14.058258,0.154627
3.304460,3.550262,14.083444,0.153690
5.760409,6.006199,14.082735,0.157054
1.939824,2.185875,14.097679,0.157881
4.402507,4.648669,14.104054,0.150030
0.563423,0.808916,14.065725,0.153272
2.983239,3.227221,13.979145,0.162189
5.428096,5.672129,13.982066,0.163203
1.572843,1.816239,13.945593,0.179257
4.007255,4.250488,13.936273,0.187752
0.174358,0.418180,13.969934,0.191799
2.613891,2.857764,13.972919,0.187335
5.080138,5.325142,14.037724,0.188783
1.268485,1.514393,14.089464,0.187312
3.723075,3.968946,14.087385,0.167401
6.185442,0.148356,14.100420,0.164657
2.357831,2.603798,14.092880,0.151590
4.818795,5.064954,14.103890,0.155070
0.974299,1.219555,14.052119,0.154945
3.438262,3.683986,14.078971,0.154560
5.892285,6.137938,14.074876,0.157529
2.080255,2.326597,14.114387,0.164255
4.537547,4.783740,14.105781,0.150223
0.694416,0.939780,14.058304,0.151604
3.113205,3.357092,13.973685,0.162302
5.552839,5.796618,13.967517,0.163128
1.693769,1.936846,13.927274,0.183618
4.134788,4.378113,13.941503,0.192074
0.296732,0.540413,13.961889,0.188741
2.737144,2.980961,13.969714,0.189547
5.211951,5.457314,14.058265,0.186984
1.392726,1.638557,14.085058,0.183813
3.843204,4.088838,14.073819,0.168291
0.021173,0.267062,14.088429,0.165574
2.478024,2.723944,14.090164,0.154469
4.938988,5.185114,14.101998,0.159583
1.098247,1.343702,14.063533,0.156723
3.557784,3.803461,14.076250,0.154240
6.006541,6.251982,14.062748,0.161504
2.199462,2.445869,14.118112,0.163263
4.659209,4.905567,14.115283,0.149851
0.814735,1.060161,14.061827,0.150759
3.241682,3.485979,13.997158,0.160336
5.682512,5.926610,13.985817,0.159679
1.827447,2.070884,13.947906,0.175117
4.264859,4.508260,13.945890,0.185478
0.427054,0.670798,13.965477,0.185955
2.864821,3.108550,13.964611,0.189135
5.341853,5.587249,14.060173,0.183627
1.518729,1.764440,14.078183,0.180491
3.972518,4.218201,14.076619,0.166442
0.150445,0.396384,14.091249,0.161561
2.608766,2.854769,14.094947,0.154404
5.064885,5.310829,14.091578,0.154433
1.227164,1.472643,14.064893,0.154787
3.679675,3.925110,14.062362,0.152521
6.138983,0.101485,14.076832,0.158874
2.325149,2.571469,14.113107,0.158472
4.774516,5.020386,14.087315,0.149568
0.922953,1.167737,14.025102,0.152434
3.352520,3.596515,13.979871,0.165010
5.785738,6.029304,13.955303,0.165986
1.936042,2.179338,13.939792,0.183472
4.370434,4.613626,13.933858,0.180927
0.531350,0.774913,13.955099,0.189066
2.965468,3.208914,13.948401,0.197283
5.447176,5.692587,14.060970,0.187071
1.617846,1.863306,14.063780,0.182875
4.078410,4.324214,14.083514,0.169566
0.256124,0.502167,14.097279,0.159441
2.706140,2.951844,14.077796,0.155792
5.162240,5.407966,14.079084,0.154367
1.337100,1.583008,14.089499,0.155076
3.780009,4.025320,14.055278,0.153765
6.245753,0.208482,14.089862,0.161415
2.428689,2.675026,14.114073,0.158323
4.880740,5.126717,14.093448,0.153963
1.030101,1.274960,14.029405,0.153216
3.466674,3.711027,14.000408,0.164215
5.895801,6.139436,13.959243,0.166001
2.049104,2.292574,13.949781,0.180129
4.485216,4.728610,13.945464,0.182451
0.647075,0.890780,13.963283,0.189230
3.080379,3.323876,13.951374,0.191326
5.567492,5.813183,14.077050,0.188975
1.735877,1.981443,14.069874,0.183910
4.201602,4.447680,14.099195,0.166505
0.374682,0.620722,14.097017,0.156523
2.839986,3.086336,14.114844,0.156318
5.296692,5.542834,14.102887,0.154981
1.463418,1.709237,14.084395,0.152083
3.908401,4.153716,14.055517,0.153730
0.084416,0.329986,14.070127,0.160524
2.551946,2.798075,14.102182,0.161540
5.001437,5.247124,14.076819,0.155260
1.160885,1.405927,14.039875,0.153476
3.599281,3.843799,14.009826,0.160928
6.028682,6.272432,13.965839,0.166346
2.183097,2.426690,13.956807,0.178299
4.620593,4.864142,13.954363,0.176753
0.779117,1.022770,13.960289,0.189732
3.221038,3.464867,13.970380,0.189625
5.707085,5.952945,14.086710,0.183612
1.875804,2.121499,14.077258,0.183244
4.336917,4.582883,14.092840,0.165723
0.516076,0.762291,14.107081,0.157015
2.969094,3.215025,14.090785,0.155011
5.426302,5.672154,14.086264,0.155126
1.592042,1.837589,14.068813,0.153546
4.040151,4.285386,14.050960,0.156063
0.221995,0.467722,14.079076,0.158908
2.691768,2.938051,14.110995,0.158697
5.135974,5.381500,14.067564,0.152542
1.293116,1.537947,14.027781,0.151082
3.725243,3.969335,13.985449,0.162708
6.158082,0.118470,13.955739,0.173673
2.308994,2.552318,13.941419,0.177953
4.751062,4.994622,13.954939,0.185774
0.899669,1.142909,13.936635,0.189811
3.353396,3.597459,13.983747,0.191745
5.830971,6.076571,14.071813,0.184276
2.004451,2.250169,14.078616,0.189185
4.466067,4.712085,14.095756,0.162701
0.643086,0.889217,14.102244,0.162048
3.098577,3.344560,14.093833,0.150619
5.557778,5.803741,14.092610,0.153698
1.715465,1.960711,14.051565,0.154804
4.175757,4.421294,14.068187,0.159564
0.352338,0.598084,14.080196,0.155144
2.817288,3.063338,14.097585,0.158707
5.265437,5.510925,14.065452,0.149711
1.423417,1.668245,14.027630,0.149953
3.844344,4.087939,13.956953,0.164356
0.000479,0.243993,13.952335,0.173509
2.433654,2.676926,13.938456,0.180635
4.872471,5.115861,13.945218,0.187238
1.023177,1.266403,13.935789,0.191146
3.477260,3.721383,13.987219,0.192187
5.952340,6.197900,14.069549,0.186745
2.126887,2.372622,14.079547,0.189079
4.587641,4.833667,14.096252,0.164363
0.761540,1.007548,14.095170,0.161659
3.220426,3.466430,14.095018,0.153153
5.676230,5.922074,14.085832,0.150784
1.828589,2.073506,14.032688,0.154691
4.287477,4.532708,14.050717,0.160913
0.466744,0.712426,14.076488,0.157304
2.926867,3.172692,14.084682,0.156540
5.377073,5.622519,14.063070,0.150074
1.528761,1.773305,14.011366,0.148395
3.953778,4.197347,13.955462,0.165727
0.109263,0.352775,13.952183,0.173275
2.537719,2.780832,13.929318,0.179248
4.974481,5.217675,13.934022,0.191445
1.129611,1.372888,13.938729,0.191004
3.581805,3.825901,13.985646,0.189901
6.051243,0.013353,14.054406,0.187396
2.227618,2.473273,14.074953,0.185729
4.686125,4.932011,14.088193,0.164713
0.854280,1.099947,14.075735,0.160009
3.315473,3.561403,14.090749,0.154487
5.771298,6.017144,14.085932,0.151642
1.925376,2.170393,14.038416,0.155516
4.382503,4.627742,14.051191,0.154309
0.559966,0.805575,14.072330,0.156004
3.016755,3.262406,14.074767,0.153546
5.473000,5.718593,14.071433,0.151688
1.619593,1.864030,14.005211,0.149051
4.047042,4.290648,13.957603,0.167921
0.199067,0.442472,13.946126,0.172591
2.629579,2.872720,13.930988,0.184979
5.067200,5.310440,13.936622,0.192654
1.225745,1.469210,13.949488,0.190076
3.674232,3.918285,13.983229,0.189503
6.145073,0.107197,14.055168,0.184920
2.319015,2.564563,14.068893,0.177395
4.779643,5.025531,14.088357,0.165781
0.947816,1.193446,14.073563,0.159220
3.404458,3.650175,14.078540,0.155111
5.858227,6.103851,14.073211,0.151464
2.020947,2.266201,14.052002,0.159258
4.475055,4.720376,14.055860,0.160436
0.650966,0.896593,14.073412,0.161413
3.111384,3.357194,14.083842,0.160376
5.564860,5.810517,14.075139,0.153853
1.711767,1.956290,14.010110,0.150599
4.145948,4.389956,13.980569,0.170653
0.298560,0.542280,13.964158,0.170943
2.730833,2.974268,13.947803,0.182534
5.167322,5.410726,13.945995,0.189723
1.325850,1.569441,13.956732,0.186883
3.777709,4.021962,13.994672,0.185124
6.253064,0.215494,14.072768,0.181733
2.425952,2.671683,14.079339,0.174335
4.880038,5.125729,14.077049,0.166380
1.048923,1.294462,14.068366,0.158742
3.515401,3.761490,14.099844,0.155189
5.965481,6.211187,14.077919,0.153432
2.133172,2.378708,14.068197,0.160220
4.585852,4.831329,14.064791,0.160958
0.763440,1.009236,14.083084,0.161769
3.230737,3.476973,14.108274,0.160270
5.678907,5.924634,14.079154,0.154692
1.827912,2.072555,14.016981,0.150459
4.266099,4.510335,13.993715,0.167857
0.419445,0.663355,13.975062,0.167113
2.849180,3.092607,13.947351,0.179441
5.291646,5.535284,13.959388,0.188373
1.444804,1.688303,13.951451,0.185455
3.897925,4.142114,13.990999,0.185813
0.094722,0.340471,14.080411,0.179004
2.552291,2.798178,14.088314,0.175017
5.004611,5.250281,14.075903,0.162421
1.184114,1.430121,14.095183,0.156276
3.647820,3.894106,14.111128,0.151214
6.102074,0.064919,14.096496,0.155016
2.265927,2.511536,14.072358,0.157502
4.723240,4.968981,14.079885,0.156918
0.893489,1.139116,14.073381,0.158933
3.368945,3.615426,14.122314,0.156387
5.809314,6.054902,14.071119,0.155121
1.958716,2.203310,14.014196,0.155223
4.395855,4.640015,13.989343,0.168807
0.545782,0.789490,13.963436,0.171000
2.977594,3.220948,13.943160,0.184065
5.426541,5.670415,13.972985,0.191076
1.575252,1.818702,13.948655,0.187699
4.036784,4.281294,14.009394,0.194705
0.228236,0.473972,14.079643,0.176680
2.688716,2.934709,14.094357,0.170879
5.146723,5.392728,14.095014,0.156963
1.331212,1.577688,14.122025,0.153816
3.788486,4.034821,14.113963,0.153972
6.237933,0.200576,14.084938,0.155220
2.404763,2.650360,14.071683,0.159500
4.861994,5.107725,14.079332,0.161475
1.029286,1.274811,14.067547,0.159731
3.503421,3.749797,14.116305,0.158549
5.948130,6.193807,14.076223,0.154964
2.102943,2.347821,14.030450,0.158168
4.543312,4.787825,14.009534,0.163758
0.696469,0.940535,13.983979,0.169480
3.125785,3.369232,13.948493,0.180682
5.573662,5.817552,13.973858,0.184732
1.718284,1.961556,13.938496,0.188391
4.179915,4.424286,14.001394,0.193849
0.375506,0.621298,14.082821,0.174098
2.834010,3.079956,14.091634,0.170467
5.293444,5.539478,14.096721,0.155564
1.472482,1.718741,14.109591,0.151217
3.923589,4.169522,14.090947,0.159186
0.094592,0.340353,14.081065,0.159446
2.550376,2.796164,14.082610,0.156108
4.998713,5.244167,14.063472,0.158319
1.184335,1.430412,14.099165,0.155979
3.649053,3.895338,14.111115,0.153795
6.089316,0.051546,14.061287,0.155597
2.240166,2.484696,14.010561,0.159731
4.679989,4.924227,13.993808,0.168075
0.825890,1.069447,13.954828,0.173191
3.261938,3.505355,13.946789,0.181468
5.710989,5.954943,13.977526,0.184622
1.857982,2.101466,13.950605,0.189157
4.318419,4.562903,14.007890,0.189095
0.515788,0.761764,14.093386,0.173809
2.966327,3.212053,14.079085,0.169970
5.429701,5.675789,14.099778,0.156129
1.604127,1.850206,14.099277,0.151367
4.065215,4.311406,14.105715,0.151880
0.222167,0.467465,14.054557,0.155908
2.676042,2.921437,14.060101,0.161818
5.123520,5.368653,14.045057,0.164305
1.308093,1.553969,14.087646,0.159893
3.767777,4.013695,14.090041,0.158209
6.211250,0.173336,14.053030,0.155547
2.359898,2.604228,13.999069,0.156665
4.805886,5.050269,14.002101,0.174976
0.953926,1.197647,13.964165,0.176696
3.388255,3.631713,13.949114,0.185567
5.825603,6.069059,13.948981,0.183623
1.983500,2.227093,13.956821,0.188549
4.447021,4.691730,14.020814,0.186338
0.635226,0.880965,14.079769,0.177132
3.088702,3.334382,14.076431,0.171427
5.557887,5.804229,14.114384,0.156814
1.719222,1.964907,14.076696,0.151052
4.182786,4.428776,14.094214,0.156414
0.343659,0.589008,14.057422,0.155258
2.801497,3.047062,14.069822,0.159269
5.246146,5.491261,14.044035,0.163226
1.438039,1.684203,14.104160,0.158272
3.890718,4.136531,14.084090,0.157471
0.058282,0.303763,14.065033,0.154818
2.488730,2.733154,14.004443,0.153795
4.926185,5.170226,13.982541,0.173499
1.072923,1.316357,13.947759,0.177600
3.517822,3.761585,13.966619,0.182574
5.951522,6.195021,13.951462,0.188564
2.116363,2.360288,13.975890,0.188378
4.581793,4.826843,14.040293,0.187631
0.764728,1.010458,14.079328,0.174344
3.220450,3.466211,14.081016,0.168478
5.686301,5.932526,14.107638,0.155682
1.850049,2.095750,14.077629,0.151204
4.314935,4.560965,14.096500,0.151247
0.473374,0.718621,14.051606,0.154544
2.926242,3.171504,14.052483,0.166372
5.379069,5.624309,14.051227,0.164450
1.564481,1.810441,14.092482,0.160895
4.017119,4.262764,14.074377,0.162188
0.181432,0.426641,14.049456,0.155140
2.614125,2.858436,13.997947,0.155790
5.049355,5.293204,13.971520,0.172600
1.198359,1.441763,13.946006,0.177758
3.641748,3.885440,13.962501,0.189629
6.078971,0.039399,13.958012,0.192921
2.242969,2.486937,13.978374,0.187622
4.709784,4.954932,14.045961,0.183723
0.891738,1.137470,14.079423,0.171536
3.350524,3.596424,14.089022,0.165884
5.808760,6.054707,14.091722,0.155902
1.977078,2.222768,14.076999,0.157745
4.433637,4.679345,14.078021,0.159885
0.602376,0.847888,14.066789,0.157136
3.054551,3.299918,14.058482,0.159774
5.512433,5.757966,14.067997,0.158611
1.694467,1.940411,14.091599,0.152850
4.154801,4.400748,14.091725,0.156943
0.313600,0.558768,14.047140,0.153496
2.742748,2.986862,13.986707,0.149523
5.176658,5.420298,13.959563,0.169603
1.329332,1.572771,13.948048,0.176230
3.762969,4.006229,13.937810,0.187851
6.208664,0.169151,13.961364,0.194600
2.360564,2.604080,13.952428,0.185538
4.828341,5.073204,14.029598,0.189998
1.006099,1.251455,14.057873,0.174431
3.474402,3.720475,14.098912,0.168730
5.927567,6.173429,14.086892,0.157779
2.103833,2.349798,14.092769,0.156584
4.561444,4.807422,14.093466,0.155652
0.719443,0.964631,14.048236,0.155887
3.174870,3.420168,14.054540,0.156561
5.634764,5.880392,14.073407,0.156751
1.812039,2.057812,14.081723,0.154882
4.272773,4.518647,14.087567,0.155792
0.427039,0.672005,14.035484,0.154578
2.849854,3.093575,13.964145,0.154727
5.293243,5.537059,13.969622,0.173010
1.441932,1.685361,13.947461,0.178040
3.868292,4.111208,13.918106,0.192160
0.034074,0.277637,13.955146,0.195030
2.466956,2.710335,13.944606,0.186759
4.935301,5.180091,14.025449,0.192165
1.113688,1.359009,14.055833,0.171966
3.580630,3.826619,14.094088,0.163266
6.029158,6.274763,14.072141,0.158081
2.209430,2.455417,14.094037,0.157545
4.661900,4.907718,14.084353,0.154996
0.819566,1.064660,14.042860,0.153777
3.278684,3.524080,14.060160,0.151203
5.735684,5.981235,14.069034,0.154086
1.907968,2.153555,14.071146,0.155157
4.367379,4.613109,14.079258,0.158201
0.522338,0.767296,14.035053,0.158140
2.947249,3.191099,13.971570,0.157015
5.388773,5.632596,13.970025,0.166983
1.533351,1.776628,13.938730,0.171708
3.958620,4.201374,13.908803,0.187723
0.124381,0.367850,13.949755,0.193285
2.554557,2.797778,13.935521,0.190439
5.019568,5.264107,14.011027,0.191988
1.201503,1.446813,14.055222,0.171185
3.660724,3.906383,14.075222,0.164585
6.114033,0.076462,14.072651,0.159960
2.289649,2.535479,14.085003,0.157087
4.742686,4.988430,14.080095,0.158689
0.896073,1.140952,14.030505,0.157446
3.355233,3.600500,14.052726,0.156127
5.812422,6.057916,14.065769,0.155755
1.990495,2.236331,14.085404,0.157491
4.448016,4.693855,14.085516,0.157310
0.600733,0.845708,14.036071,0.158619
3.023086,3.266855,13.966969,0.156761
5.465909,5.709764,13.971855,0.170284
1.608873,1.852121,13.937086,0.175491
4.043285,4.286456,13.932629,0.187684
0.207348,0.451038,13.962400,0.190487
2.641677,2.885232,13.954677,0.193233
5.110167,5.355076,14.032271,0.191148
1.296756,1.542545,14.082683,0.164950
3.752898,3.998755,14.086524,0.155800
6.199664,0.161925,14.063061,0.156086
2.378469,2.624328,14.086737,0.155184
4.837082,5.083082,14.094734,0.158487
0.989861,1.234913,14.040424,0.156164
3.448329,3.693705,14.059011,0.156326
5.899018,6.144360,14.057077,0.157837
2.085267,2.331341,14.098989,0.160152
4.538575,4.784425,14.086183,0.155265
0.690474,0.935439,14.035487,0.160377
3.113562,3.357374,13.969402,0.158466
5.561837,5.805959,13.987161,0.172270
1.704276,1.947661,13.944927,0.175274
4.135858,4.378994,13.930729,0.185703
0.292747,0.536099,13.943027,0.187478
2.730536,2.974016,13.950355,0.195208
5.206664,5.451867,14.049092,0.196112
1.389495,1.635336,14.085634,0.164994
3.843604,4.089407,14.083458,0.155069
0.016242,0.262056,14.084099,0.157469
2.469466,2.715187,14.078753,0.155531
4.922692,5.168352,14.075274,0.160220
1.084657,1.329895,14.051093,0.158403
3.545054,3.790657,14.071965,0.157108
5.993475,6.238861,14.059560,0.158097
2.180125,2.426253,14.102097,0.160518
4.637398,4.883482,14.099564,0.157479
0.787911,1.032959,14.040219,0.158179
3.214375,3.458398,13.981465,0.157467
5.657743,5.901765,13.981408,0.171040
1.801987,2.045375,13.945095,0.179085
4.241328,4.484780,13.948769,0.190081
0.403020,0.646795,13.967247,0.189825
2.838943,3.082577,13.959216,0.193710
5.314230,5.559484,14.051980,0.193426
1.494906,1.740682,14.081909,0.168141
3.954524,4.200478,14.092098,0.157776
0.130961,0.377036,14.099029,0.156110
2.593919,2.840238,14.113046,0.153818
5.050162,5.296320,14.103860,0.155044
1.209126,1.454619,14.065699,0.154072
3.661704,3.907146,14.062794,0.158224
6.111550,0.073646,14.053597,0.164076
2.298139,2.544196,14.098022,0.160482
4.755136,5.001129,14.094361,0.160647
0.908712,1.153774,14.041002,0.157978
3.346397,3.590904,14.009225,0.158186
5.778985,6.022877,13.974000,0.172859
1.931323,2.174944,13.958431,0.180586
4.372762,4.616471,13.963531,0.183336
0.537915,0.781987,13.984292,0.187193
2.975936,3.219874,13.976649,0.188431
5.460410,5.706249,14.085555,0.190556
1.632838,1.878666,14.084876,0.167900
4.098479,4.344718,14.108430,0.162653
0.272967,0.519121,14.103564,0.152415
2.729712,2.975797,14.099614,0.154646
5.183777,5.429635,14.086572,0.153125
1.358703,1.604661,14.092346,0.154720
3.802680,4.048038,14.057981,0.158916
6.267062,0.229691,14.084152,0.163761
2.454465,2.700900,14.119700,0.154130
4.903914,5.149823,14.089554,0.154778
1.052918,1.297683,14.023984,0.156344
3.495049,3.739544,14.008514,0.156951
5.924176,6.167895,13.964080,0.172487
2.077753,2.321278,13.952965,0.181603
4.512899,4.756279,13.944594,0.182348
0.673480,0.917115,13.959258,0.188726
3.112971,3.356676,13.963238,0.193346
5.599978,5.845791,14.084047,0.192157
1.768260,2.013899,14.074101,0.169320
4.231971,4.477998,14.096296,0.165883
0.403602,0.649537,14.091066,0.155159
2.859532,3.105426,14.088681,0.153293
5.316512,5.562357,14.085909,0.152513
1.485900,1.731635,14.079576,0.151291
3.929248,4.174412,14.046853,0.160779
0.110297,0.355978,14.076493,0.165157
2.581389,2.827714,14.113347,0.155143
5.029435,5.275170,14.079611,0.153268
1.180053,1.424773,14.021451,0.155188
3.613627,3.857721,13.985547,0.152441
6.045607,0.005991,13.955555,0.176236
2.197652,2.441039,13.945075,0.179591
4.637245,4.880763,13.952569,0.184979
0.792079,1.035588,13.952017,0.189554
3.236957,3.480844,13.973723,0.191548
5.723782,5.969704,14.090268,0.192572
1.892123,2.137875,14.080524,0.168980
4.354491,4.600549,14.098045,0.159937
0.530633,0.776776,14.102966,0.154737
2.979455,3.225185,14.079309,0.156564
5.436955,5.682710,14.080718,0.152221
1.602004,1.847437,14.062255,0.152595
