theta_e_meas,theta_e_ctrl,delta_theta_deg,u_mag_pu
2.160051,2.334263,9.981617,0.133544
3.889540,4.063084,9.943347,0.136401
5.635114,5.808898,9.957070,0.149225
1.082277,1.255641,9.933012,0.155059
2.828879,3.002639,9.955731,0.157559
4.579424,4.753655,9.982724,0.152804
0.040806,0.215106,9.986670,0.151727
1.782817,1.957050,9.982799,0.148899
3.547725,3.722955,10.039973,0.149179
5.311484,5.487330,10.075242,0.141950
0.790675,0.966777,10.089891,0.131928
2.559775,2.736393,10.119438,0.115992
4.318103,4.494537,10.108932,0.113741
6.065964,6.241783,10.073693,0.113662
1.543283,1.719238,10.081483,0.115747
3.295150,3.470878,10.068491,0.115730
5.048129,5.223691,10.058965,0.119000
0.515172,0.690515,10.046420,0.121650
2.266263,2.441527,10.041911,0.126586
4.010831,4.185720,10.020411,0.127798
5.772259,5.947670,10.050308,0.132401
1.248511,1.424190,10.065628,0.131041
2.996495,3.171783,10.043262,0.126594
4.745343,4.920451,10.032936,0.123195
0.195735,0.370096,9.990155,0.128587
1.931222,2.105118,9.963490,0.135555
3.667757,3.841442,9.951412,0.144187
5.410563,5.584422,9.961367,0.150886
0.853280,1.026516,9.925736,0.150729
2.601664,2.775440,9.956608,0.152467
4.347176,4.521224,9.972253,0.155254
6.090631,6.264737,9.975479,0.153576
1.553123,1.727354,9.982743,0.151157
3.307593,3.482383,10.014678,0.144870
5.071707,5.247234,10.056970,0.141528
0.559936,0.736223,10.100495,0.132444
2.321216,2.497650,10.108937,0.120153
4.079944,4.256261,10.102223,0.118720
5.831263,6.007171,10.078769,0.112901
1.306401,1.482404,10.084204,0.114112
3.054032,3.229592,10.058824,0.115322
4.814892,4.990693,10.072639,0.111472
0.271829,0.446921,10.032044,0.118760
2.020047,2.194996,10.023849,0.122167
3.768809,3.943659,10.018142,0.130702
5.521472,5.696464,10.026333,0.131433
0.986209,1.161092,10.020067,0.131780
2.740590,2.915643,10.029823,0.130713
4.488620,4.663580,10.024496,0.133906
6.228804,0.120166,10.000849,0.134596
1.681986,1.856048,9.973002,0.135292
3.425043,3.599151,9.975653,0.139416
5.159565,5.333290,9.953718,0.144530
0.620234,0.794111,9.962393,0.145421
2.357419,2.531176,9.955508,0.151117
4.095926,4.269655,9.953920,0.151599
5.840033,6.013956,9.965077,0.154066
1.301208,1.475332,9.976591,0.154827
3.045081,3.219311,9.982627,0.154804
4.818736,4.994291,10.058605,0.145661
0.299438,0.475474,10.086136,0.132682
2.060298,2.236516,10.096537,0.129393
3.821918,3.998202,10.100333,0.117222
5.586138,5.762666,10.114311,0.114560
1.047288,1.223080,10.072126,0.110491
2.801921,2.977610,10.066270,0.113125
4.556283,4.731913,10.062851,0.116979
0.021146,0.196459,10.044690,0.122412
1.760596,1.935293,10.009382,0.123073
3.519971,3.695128,10.035742,0.129159
5.255227,5.429706,9.996941,0.130350
0.732987,0.908060,10.030931,0.129571
2.490539,2.665898,10.047331,0.128985
4.235503,4.410485,10.025713,0.128193
5.976065,6.150595,9.999825,0.130046
1.436000,1.610398,9.992268,0.135175
3.166600,3.340392,9.957559,0.144635
4.903912,5.077532,9.947738,0.147700
0.356779,0.530290,9.941424,0.151443
2.095390,2.268977,9.945790,0.156223
3.836623,4.010318,9.951970,0.155639
5.594614,5.769154,10.000396,0.152274
1.045554,1.219630,9.973797,0.146293
2.798781,2.973369,10.003145,0.142120
4.561805,4.737178,10.048156,0.140671
0.048060,0.224207,10.092443,0.137032
1.803515,1.979542,10.085588,0.122973
3.573203,3.749742,10.114956,0.113549
5.319491,5.495376,10.077492,0.110223
0.785426,0.960948,10.056682,0.115203
2.543563,2.719234,10.065235,0.115490
4.294988,4.470485,10.055230,0.125875
6.042344,6.217498,10.035630,0.124102
1.514445,1.689770,10.045393,0.124353
3.257920,3.432862,10.023411,0.125048
5.007605,5.182492,10.020272,0.129070
0.476895,0.651938,10.029202,0.130776
2.234529,2.409919,10.049144,0.136282
3.974586,4.149355,10.013551,0.124213
5.727585,5.902510,10.022453,0.128518
1.178774,1.353042,9.984836,0.131382
2.910004,3.083659,9.949745,0.137477
4.656353,4.830286,9.965594,0.151792
0.107102,0.280725,9.947824,0.153807
1.842673,2.016158,9.939968,0.154028
3.590617,3.764588,9.967781,0.153972
5.333172,5.507256,9.974290,0.153111
0.792792,0.966888,9.974936,0.150900
2.546252,2.720886,10.005758,0.151366
4.311397,4.486878,10.054379,0.146411
6.079155,6.255242,10.089005,0.136490
1.555137,1.731264,10.091366,0.127571
3.316630,3.492920,10.100667,0.122503
5.073695,5.249866,10.093841,0.123215
0.548692,0.724819,10.091353,0.116222
2.303075,2.479044,10.082276,0.116573
4.055024,4.230721,10.066675,0.111978
5.805274,5.980680,10.050031,0.116490
1.273452,1.448819,10.047805,0.122191
3.015710,3.190569,10.018701,0.123978
4.773806,4.949010,10.038455,0.130352
0.231727,0.406490,10.013222,0.135905
1.988814,2.163949,10.034450,0.136859
3.741519,3.916639,10.033656,0.133821
5.493323,5.668472,10.035312,0.132827
0.949315,1.123902,10.003089,0.134989
2.687947,2.862147,9.980890,0.135507
4.426601,4.600593,9.968963,0.140468
6.160787,0.051229,9.948128,0.147732
1.621414,1.795223,9.958516,0.151034
3.371267,3.545540,9.985094,0.155423
5.114975,5.289247,9.985064,0.153612
0.579440,0.753872,9.994230,0.148841
2.325183,2.499712,9.999777,0.148612
4.087157,4.262400,10.040662,0.147300
5.857773,6.033809,10.086104,0.138473
1.341453,1.517945,10.112257,0.126362
3.101283,3.277716,10.108876,0.120584
4.860575,5.036880,10.101504,0.112555
0.328332,0.504232,10.078313,0.113882
2.085105,2.260999,10.078014,0.117961
3.841733,4.017561,10.074196,0.117120
5.596409,5.772118,10.067380,0.117847
1.053807,1.228836,10.028383,0.121463
2.808818,2.983965,10.035176,0.128842
4.554749,4.729629,10.019845,0.130102
0.024961,0.200010,10.029621,0.134311
1.777434,1.952511,10.031137,0.132622
3.540877,3.716435,10.058695,0.133115
5.278628,5.453457,10.016959,0.133953
0.743575,0.918316,10.011937,0.134457
2.478245,2.652406,9.978670,0.138680
4.221575,4.395752,9.979607,0.146019
5.953434,6.127069,9.948550,0.146841
1.417206,1.591186,9.968326,0.154181
3.154371,3.328164,9.957605,0.151024
4.908250,5.082595,9.989255,0.155085
0.375190,0.549786,10.003655,0.148984
2.121982,2.296668,10.008791,0.146409
3.878734,4.053816,10.031510,0.141394
5.656836,5.833134,10.101144,0.140190
1.128898,1.305017,10.090881,0.132317
2.895885,3.072322,10.109148,0.121747
4.658148,4.834621,10.111149,0.116261
0.126725,0.302794,10.087971,0.114894
1.876809,2.052463,10.064229,0.110953
3.639287,3.815212,10.079730,0.118220
5.385594,5.560999,10.049978,0.121829
0.851108,1.026212,10.032718,0.123536
2.609727,2.785097,10.047988,0.124450
4.356854,4.531954,10.032473,0.129933
6.110020,0.001994,10.035905,0.127545
1.587089,1.762576,10.054667,0.128901
3.345057,3.520705,10.063870,0.127517
5.082097,5.256939,10.017741,0.124114
0.546351,0.721086,10.011557,0.123506
2.275399,2.449301,9.963851,0.133473
4.009753,4.183320,9.944617,0.145450
5.750735,5.924334,9.946457,0.149930
1.203078,1.376555,9.939503,0.155228
2.944206,3.117812,9.946870,0.156684
4.697330,4.871581,9.983810,0.155220
0.159573,0.333961,9.991699,0.150690
1.900764,2.075030,9.984716,0.147981
3.663684,3.838821,10.034636,0.147967
5.431090,5.607035,10.080924,0.141852
0.903171,1.079033,10.076193,0.129040
2.672885,2.849346,10.110451,0.124827
4.426173,4.602299,10.091268,0.110298
6.179343,0.072034,10.077026,0.114808
1.648650,1.824303,10.064139,0.114410
3.406533,3.582333,10.072598,0.114885
5.154709,5.330099,10.049107,0.117718
0.620538,0.795675,10.034643,0.119638
2.368209,2.543186,10.025446,0.129191
4.113217,4.287944,10.011084,0.132011
5.864600,6.039450,10.018179,0.134089
1.341733,1.517105,10.048078,0.133535
3.089320,3.264446,10.033955,0.130498
4.838292,5.013301,10.027331,0.122833
0.292292,0.466726,9.994364,0.130962
2.030567,2.204664,9.975046,0.136131
3.764104,3.937798,9.951944,0.142714
5.510937,5.684927,9.968946,0.146881
0.957114,1.130584,9.939141,0.149580
2.701891,2.875662,9.956306,0.146942
4.442202,4.616025,9.959373,0.153016
6.188782,0.079719,9.976482,0.153032
1.647330,1.821428,9.975060,0.149942
3.409328,3.584333,10.027071,0.147767
5.167864,5.343301,10.051791,0.140735
0.650199,0.826178,10.082876,0.131439
2.409888,2.586033,10.092368,0.123840
4.168822,4.344977,10.092917,0.120730
5.913304,6.088824,10.056540,0.116158
1.396016,1.572083,10.087914,0.115408
3.145240,3.320939,10.066800,0.115346
4.905034,5.080894,10.076086,0.116053
0.361970,0.537092,10.033769,0.116852
2.111026,2.286069,10.029253,0.121392
3.854104,4.028790,10.008792,0.125846
5.607878,5.782826,10.023791,0.130191
1.077481,1.252556,10.031027,0.132630
2.832051,3.007219,10.036390,0.132053
4.581779,4.756866,10.031718,0.127524
0.030871,0.205185,9.987411,0.134206
1.763778,1.937540,9.955838,0.136297
3.506688,3.680598,9.964289,0.144659
5.239344,5.412904,9.944227,0.147580
0.692883,0.866362,9.939661,0.149970
2.434011,2.607677,9.950344,0.154420
4.178452,4.352390,9.965899,0.159520
5.924656,6.098803,9.977869,0.153431
1.388598,1.562973,9.990925,0.151336
3.139079,3.313763,10.008677,0.148500
4.909716,5.085439,10.068154,0.141589
0.389827,0.565918,10.089258,0.128725
2.151549,2.327851,10.101331,0.124279
3.908301,4.084444,10.092196,0.111686
5.666502,5.842617,10.090591,0.114231
1.132939,1.308699,10.070275,0.115186
2.886756,3.062393,10.063242,0.115849
4.644913,4.820657,10.069357,0.123563
0.105624,0.280846,10.039494,0.124446
1.847423,2.022158,10.011588,0.125744
3.599395,3.774221,10.016790,0.131466
5.346961,5.521729,10.013460,0.134263
0.821177,0.996294,10.033419,0.134896
2.581809,2.757301,10.054934,0.130662
4.326545,4.501627,10.031509,0.133580
6.065806,6.240341,10.000131,0.131063
1.524881,1.699201,9.987786,0.134603
3.260054,3.433983,9.965395,0.141015
4.996924,5.170622,9.952152,0.145870
0.453189,0.626888,9.952229,0.151475
2.194506,2.368339,9.959908,0.154687
3.935697,4.109555,9.961336,0.154745
5.692303,5.866859,10.001360,0.150818
1.152869,1.327397,9.999718,0.145962
2.901233,3.075886,10.006917,0.143669
4.667964,4.843517,10.058474,0.145522
0.152839,0.329049,10.096096,0.137332
1.906089,2.082070,10.082982,0.123843
3.673896,3.850292,10.106752,0.113809
5.423850,5.599806,10.081575,0.113468
0.886621,1.062051,10.051432,0.117714
2.644963,2.820559,10.060872,0.122198
4.399117,4.574670,10.058399,0.126016
6.152115,0.044387,10.052968,0.123761
1.618697,1.793970,10.042415,0.123457
3.370669,3.545945,10.042548,0.127066
5.112593,5.287389,10.015042,0.130639
0.589768,0.765045,10.042613,0.131342
2.349875,2.525509,10.063037,0.135801
4.087041,4.261858,10.016272,0.120576
5.841193,6.016196,10.026933,0.124323
1.295737,1.470207,9.996384,0.129677
3.026023,3.199787,9.955944,0.140222
4.766375,4.940116,9.954659,0.148981
0.213768,0.387140,9.933478,0.153746
1.950597,2.123976,9.933872,0.158409
3.705861,3.880052,9.980427,0.155126
5.457328,5.631957,10.005487,0.152936
0.907577,1.081672,9.974940,0.149406
2.664138,2.838903,10.013337,0.151035
4.425231,4.600640,10.050202,0.143242
6.192009,0.084838,10.084883,0.136302
1.668094,1.844180,10.089000,0.127114
3.440093,3.616794,10.124243,0.122232
5.190661,5.366818,10.093046,0.119184
0.665002,0.841068,10.087840,0.114387
2.421838,2.597835,10.083914,0.114165
4.178046,4.353931,10.077458,0.117066
5.923726,6.099038,10.044648,0.118104
1.395823,1.571275,10.052605,0.124383
3.136449,3.311326,10.019728,0.133216
4.884310,5.059108,10.015188,0.134527
0.358735,0.533935,10.038205,0.132556
2.122621,2.298352,10.068649,0.132311
3.866431,4.041589,10.035808,0.127895
5.617669,5.792791,10.033754,0.129456
1.067872,1.242202,9.988365,0.133369
2.804890,2.978823,9.965641,0.142460
4.551324,4.725449,9.976649,0.142384
0.007400,0.181370,9.967721,0.148046
1.745592,1.919408,9.958954,0.150542
3.493515,3.667688,9.979359,0.153167
5.233909,5.408004,9.974876,0.153172
0.697997,0.872286,9.986015,0.149868
2.446109,2.620643,10.000061,0.144926
4.207473,4.382706,10.040091,0.147080
5.978573,6.154641,10.087914,0.137879
1.460299,1.636695,10.106731,0.125268
3.219569,3.395923,10.104307,0.119534
4.972022,5.147959,10.080477,0.115812
0.446807,0.622752,10.080891,0.113342
2.201694,2.377528,10.074587,0.117552
3.957417,4.133169,10.069811,0.115894
5.712742,5.888433,10.066298,0.117954
1.173348,1.348544,10.037960,0.121662
2.921397,3.096379,10.025719,0.125283
4.671313,4.846286,10.025208,0.128584
0.139384,0.314421,10.028890,0.131583
1.895131,2.070357,10.039698,0.131164
3.653918,3.829364,10.052314,0.125872
5.393263,5.568111,10.018067,0.130729
0.848061,1.022393,9.988496,0.133343
2.584218,2.758154,9.965811,0.133543
4.325409,4.499359,9.966615,0.146342
6.057960,6.231474,9.941659,0.150690
1.516720,1.690413,9.951881,0.155052
3.256779,3.430527,9.955053,0.154622
5.007617,5.181825,9.981359,0.156563
0.474389,0.648885,9.997871,0.152079
2.219039,2.393564,9.999542,0.145330
3.976047,4.151074,10.028365,0.142877
5.752450,5.928634,10.094622,0.140379
1.230483,1.406825,10.103643,0.131628
2.993278,3.169728,10.109880,0.120866
4.755797,4.932296,10.112634,0.115221
0.222192,0.398204,10.084730,0.111576
1.975757,2.151543,10.071841,0.109891
3.735129,3.911005,10.076913,0.113865
5.483368,5.658823,10.052804,0.118929
0.940787,1.115622,10.017262,0.122486
2.698440,2.873574,10.034488,0.124196
4.441142,4.615874,10.011415,0.128145
6.197348,0.089231,10.030702,0.128887
1.667708,1.842846,10.034652,0.129512
3.430415,3.606033,10.062170,0.130210
5.161372,5.335965,10.003474,0.121121
0.626990,0.801633,10.006300,0.126286
2.354969,2.528799,9.959700,0.134218
4.089050,4.262589,9.943000,0.141243
5.820720,5.993914,9.923292,0.150601
1.274867,1.448159,9.928922,0.155910
3.014442,3.187892,9.937930,0.158809
4.768469,4.942649,9.979776,0.152284
0.225866,0.399992,9.976651,0.150637
1.970836,2.145134,9.986565,0.148822
3.728904,3.903868,10.024740,0.148670
5.497447,5.673314,10.076461,0.142272
0.966105,1.141808,10.067024,0.128614
2.740161,2.916705,10.115225,0.124575
4.494880,4.671143,10.099144,0.110664
6.251317,0.144273,10.092218,0.112911
1.714021,1.889564,10.057870,0.111044
3.474465,3.650269,10.072799,0.114152
5.215907,5.391026,10.033592,0.117305
0.674603,0.849280,10.008237,0.120725
2.426639,2.601492,10.018370,0.130485
4.168794,4.343347,10.001168,0.136280
5.918793,6.093450,10.007112,0.137349
1.397414,1.572711,10.043735,0.136467
3.146218,3.321389,10.036546,0.133373
4.890114,5.064952,10.017468,0.129624
0.345772,0.520184,9.993084,0.131615
2.082768,2.256805,9.971590,0.138263
3.813787,3.987326,9.943018,0.142226
5.557789,5.731553,9.955949,0.149206
1.003987,1.177322,9.931334,0.151925
2.751239,2.925037,9.957900,0.156819
4.499163,4.673353,9.980392,0.154219
6.244779,0.135897,9.986867,0.154367
1.701781,1.875947,9.978963,0.147412
3.470759,3.646122,10.047522,0.144220
5.232169,5.407988,10.073683,0.137209
0.716872,0.893179,10.101629,0.128478
2.481090,2.657644,10.115826,0.118836
4.236228,4.412495,10.099360,0.119828
5.987946,6.163836,10.077746,0.113641
1.466462,1.642548,10.088988,0.113596
3.215562,3.391235,10.065346,0.110825
4.973214,5.148918,10.067110,0.115917
0.428159,0.603096,10.023188,0.118244
2.175746,2.350597,10.018251,0.125252
3.916917,4.091356,9.994657,0.130082
5.671759,5.846539,10.014115,0.134054
1.138700,1.313559,10.018689,0.135670
2.892055,3.067026,10.025134,0.135636
4.644591,4.819685,10.032192,0.135966
0.100059,0.274643,10.002940,0.136995
1.836175,2.010263,9.974534,0.136708
3.578499,3.752576,9.973868,0.137410
5.316061,5.489958,9.963573,0.145430
0.766349,0.939918,9.944786,0.149849
2.509910,2.683716,9.958320,0.154915
4.255757,4.429849,9.974714,0.158724
5.996591,6.170586,9.969183,0.152322
1.463092,1.637454,9.990229,0.149875
3.216678,3.391495,10.016294,0.148360
4.985720,5.161442,10.068128,0.138097
0.470302,0.646550,10.098310,0.127925
2.232146,2.408559,10.107701,0.125628
3.988902,4.165120,10.096511,0.118102
5.742884,5.918850,10.082092,0.114844
1.214961,1.390861,10.078303,0.116377
2.968841,3.144567,10.068396,0.119017
4.729788,4.905703,10.079157,0.117637
0.189052,0.364318,10.041995,0.123139
1.933745,2.108645,10.021029,0.126535
3.684394,3.859273,10.019826,0.128996
5.432633,5.607449,10.016213,0.133449
0.903243,1.078231,10.026094,0.132879
2.665008,2.840447,10.051923,0.133538
4.414166,4.589418,10.041199,0.132264
6.154079,0.045591,10.009447,0.130556
1.610365,1.784656,9.986146,0.132329
3.349731,3.523814,9.974217,0.139985
5.084149,5.257848,9.952241,0.145072
0.543056,0.716862,9.958357,0.152270
2.282905,2.456728,9.959351,0.154943
4.027389,4.201396,9.969924,0.156147
5.776402,5.950717,9.987508,0.153188
1.234511,1.408747,9.982961,0.149339
2.987010,3.161668,10.007150,0.142773
4.759028,4.934784,10.070084,0.141732
0.242896,0.419158,10.099061,0.134347
2.002143,2.178429,10.100460,0.119839
3.765040,3.941423,10.105981,0.113375
5.523283,5.699590,10.101640,0.112825
0.983531,1.159092,10.058879,0.116083
2.743598,2.919346,10.069641,0.123673
4.497540,4.673181,10.063440,0.122173
6.249070,0.141345,10.053128,0.124227
1.706908,1.881778,10.019296,0.124875
3.466805,3.642114,10.044442,0.130035
5.207032,5.381807,10.013902,0.135039
0.686284,0.861617,10.045818,0.134590
2.448930,2.624677,10.069602,0.130894
4.191756,4.366934,10.036944,0.123034
5.937603,6.112469,10.019133,0.123184
1.395671,1.570203,9.999960,0.129817
3.125326,3.299141,9.958877,0.137972
4.871111,5.045098,9.968747,0.143947
0.324880,0.498672,9.957561,0.149804
2.063764,2.237515,9.955192,0.150114
3.803403,3.977136,9.954185,0.157834
5.556444,5.730774,9.988424,0.155950
1.015162,1.189432,9.984931,0.153324
2.765540,2.940127,10.003106,0.149453
4.529906,4.705315,10.050155,0.142191
0.019664,0.195947,10.100265,0.136319
1.775977,1.952134,10.093074,0.127789
3.546214,3.722871,10.121704,0.124921
5.295729,5.471853,10.091177,0.118370
0.768502,0.944473,10.082388,0.117229
2.529931,2.706044,10.090556,0.115250
4.284902,4.460824,10.079584,0.118094
6.034188,6.209692,10.055679,0.116187
1.502595,1.677989,10.049338,0.121122
3.247750,3.422791,10.029094,0.122501
4.993407,5.168210,10.015454,0.130875
0.473874,0.649316,10.052057,0.128841
2.233228,2.408936,10.067358,0.129319
3.974462,4.149484,10.028034,0.130152
5.724984,5.899950,10.024814,0.131176
1.175628,1.349888,9.984402,0.134618
2.908410,3.082119,9.952771,0.140626
4.654424,4.828368,9.966260,0.143444
0.108403,0.282171,9.956188,0.150068
1.845861,2.019515,9.949644,0.151057
3.595042,3.769167,9.976601,0.153807
5.338583,5.512796,9.981731,0.153905
0.801330,0.975651,9.987865,0.149066
2.550509,2.725095,10.002989,0.146536
4.310493,4.485718,10.039698,0.145128
6.077397,6.253284,10.077554,0.137785
1.556102,1.732225,10.091117,0.127454
3.322776,3.499262,10.111927,0.121187
5.075354,5.251432,10.088509,0.115373
0.546906,0.722833,10.079845,0.114050
2.305169,2.481147,10.082806,0.116849
4.059531,4.235325,10.072231,0.120680
5.811146,5.986699,10.058427,0.117277
1.276639,1.451972,10.045860,0.120433
3.016696,3.191452,10.012763,0.125021
4.765774,4.940550,10.013900,0.125933
0.236424,0.411450,10.028214,0.133303
1.995254,2.170637,10.048722,0.130372
3.742400,3.917451,10.029695,0.125948
5.488080,5.662895,10.016208,0.127994
0.939416,1.113583,9.979044,0.130927
2.675468,2.849288,9.959129,0.135481
4.416241,4.590075,9.959964,0.144420
6.145394,0.035532,9.930699,0.153508
1.601742,1.775189,9.937760,0.159644
3.348050,3.521937,9.962981,0.157438
5.092996,5.267070,9.973726,0.155624
0.555657,0.729902,9.983483,0.151915
2.298148,2.472419,9.984991,0.150594
4.062285,4.237461,10.036790,0.146761
5.832985,6.009023,10.086216,0.138609
1.314227,1.490615,10.106310,0.130044
3.075740,3.252194,10.110054,0.120900
4.834925,5.011263,10.103411,0.114312
0.300796,0.476671,10.076916,0.112377
2.058660,2.234577,10.079308,0.114825
3.817487,3.993440,10.081388,0.113935
5.570843,5.746605,10.070415,0.117792
1.026563,1.201545,10.025738,0.118708
2.779603,2.954654,10.029681,0.122098
4.524758,4.699570,10.015948,0.126889
6.279120,0.170993,10.030141,0.130821
1.745368,1.920327,10.024420,0.130064
3.505454,3.680802,10.046700,0.127512
5.239390,5.413920,9.999860,0.126338
0.704589,0.879156,10.001945,0.128270
2.434769,2.608637,9.961902,0.129744
4.171723,4.345433,9.952822,0.142687
