ud_pu,uq_pu,u_mag_pu,delta_theta_deg
-0.006080,0.090036,0.090241,0.000000
-0.006176,0.082479,0.082709,0.000000
-0.005402,0.088715,0.088879,0.000000
-0.004357,0.084924,0.085036,0.000000
-0.003537,0.095729,0.095794,0.000000
-0.005677,0.099069,0.099232,0.000000
-0.006038,0.101462,0.101642,0.000000
-0.008508,0.102671,0.103023,0.000000
-0.006751,0.103825,0.104044,0.000000
-0.007182,0.104605,0.104852,0.000000
-0.005870,0.106232,0.106394,0.000000
-0.008276,0.105584,0.105908,0.000000
-0.008368,0.106315,0.106644,0.000000
-0.008685,0.101998,0.102367,0.000000
-0.007362,0.100783,0.101052,0.000000
-0.006488,0.104687,0.104888,0.000000
-0.005211,0.102719,0.102851,0.000000
-0.007125,0.100935,0.101186,0.000000
-0.003236,0.098836,0.098888,0.000000
-0.006722,0.095412,0.095648,0.000000
-0.005940,0.100035,0.100211,0.000000
-0.006077,0.099416,0.099602,0.000000
-0.005187,0.097796,0.097934,0.000000
-0.005442,0.096166,0.096320,0.000000
-0.002121,0.098345,0.098367,0.000000
-0.006371,0.102593,0.102791,0.000000
-0.005897,0.108396,0.108557,0.000000
-0.007327,0.109800,0.110044,0.000000
-0.005162,0.107697,0.107821,0.000000
-0.008566,0.106578,0.106921,0.000000
-0.006612,0.106048,0.106254,0.000000
-0.010380,0.110226,0.110714,0.000000
-0.010102,0.106335,0.106813,0.000000
-0.010400,0.103294,0.103816,0.000000
-0.006217,0.102068,0.102257,0.000000
-0.008475,0.100090,0.100448,0.000000
-0.008462,0.100215,0.100571,0.000000
-0.008699,0.099034,0.099415,0.000000
-0.006619,0.093831,0.094064,0.000000
-0.007823,0.096896,0.097211,0.000000
-0.006903,0.094200,0.094452,0.000000
-0.006910,0.090776,0.091039,0.000000
-0.005462,0.090321,0.090486,0.000000
-0.005726,0.089543,0.089726,0.000000
-0.004515,0.088813,0.088928,0.000000
-0.001706,0.089230,0.089246,0.000000
-0.004336,0.097097,0.097194,0.000000
-0.005754,0.099494,0.099661,0.000000
-0.006723,0.103180,0.103399,0.000000
-0.006842,0.106583,0.106803,0.000000
-0.005369,0.106599,0.106734,0.000000
-0.007154,0.108244,0.108480,0.000000
-0.006359,0.107246,0.107434,0.000000
-0.008510,0.105632,0.105974,0.000000
-0.009317,0.105476,0.105887,0.000000
-0.009383,0.103653,0.104076,0.000000
-0.007019,0.100347,0.100593,0.000000
-0.003647,0.105304,0.105367,0.000000
-0.005170,0.103387,0.103516,0.000000
-0.006662,0.102955,0.103171,0.000000
-0.005084,0.100372,0.100501,0.000000
-0.008738,0.098576,0.098963,0.000000
-0.006927,0.100253,0.100492,0.000000
-0.008980,0.097395,0.097808,0.000000
-0.006174,0.094048,0.094250,0.000000
-0.005217,0.089218,0.089371,0.000000
-0.002801,0.092965,0.093007,0.000000
-0.005013,0.094512,0.094645,0.000000
-0.005455,0.100696,0.100844,0.000000
-0.009099,0.103452,0.103851,0.000000
-0.006453,0.109534,0.109723,0.000000
-0.008797,0.110573,0.110922,0.000000
-0.007551,0.109092,0.109353,0.000000
-0.009087,0.113082,0.113447,0.000000
-0.009612,0.106581,0.107013,0.000000
-0.009880,0.105632,0.106093,0.000000
-0.007841,0.105799,0.106089,0.000000
-0.009244,0.103612,0.104024,0.000000
-0.006810,0.100906,0.101136,0.000000
-0.007224,0.098057,0.098323,0.000000
-0.007025,0.096801,0.097055,0.000000
-0.007998,0.096755,0.097085,0.000000
-0.007052,0.095473,0.095733,0.000000
-0.007163,0.092648,0.092925,0.000000
-0.006000,0.091693,0.091889,0.000000
-0.008022,0.092148,0.092496,0.000000
-0.007578,0.094632,0.094935,0.000000
-0.005732,0.091426,0.091605,0.000000
-0.008401,0.099151,0.099507,0.000000
-0.007944,0.100860,0.101173,0.000000
-0.009070,0.104390,0.104783,0.000000
-0.009559,0.103682,0.104122,0.000000
-0.008783,0.106093,0.106456,0.000000
-0.012220,0.103169,0.103890,0.000000
-0.007589,0.104401,0.104676,0.000000
-0.008677,0.102473,0.102840,0.000000
-0.008105,0.103637,0.103954,0.000000
-0.009461,0.104128,0.104557,0.000000
-0.009391,0.103153,0.103580,0.000000
-0.008288,0.103183,0.103515,0.000000
-0.006913,0.098899,0.099140,0.000000
-0.006776,0.096808,0.097045,0.000000
-0.006982,0.095593,0.095847,0.000000
-0.006721,0.096174,0.096408,0.000000
-0.006585,0.096282,0.096507,0.000000
-0.003513,0.099208,0.099270,0.000000
-0.004399,0.097830,0.097929,0.000000
-0.004749,0.096576,0.096693,0.000000
-0.003448,0.100855,0.100914,0.000000
-0.007690,0.103056,0.103343,0.000000
-0.007093,0.111825,0.112049,0.000000
-0.008880,0.108928,0.109290,0.000000
-0.008116,0.108414,0.108717,0.000000
-0.008541,0.107279,0.107618,0.000000
-0.008335,0.105270,0.105599,0.000000
-0.008853,0.103930,0.104306,0.000000
-0.009725,0.103456,0.103912,0.000000
-0.006045,0.108165,0.108334,0.000000
-0.006012,0.104390,0.104563,0.000000
-0.008517,0.102325,0.102679,0.000000
-0.010532,0.101195,0.101741,0.000000
-0.009719,0.102076,0.102537,0.000000
-0.010417,0.101980,0.102510,0.000000
-0.009997,0.094662,0.095189,0.000000
-0.010324,0.093945,0.094511,0.000000
-0.008320,0.091132,0.091511,0.000000
-0.009429,0.092493,0.092972,0.000000
-0.006711,0.093100,0.093342,0.000000
-0.007265,0.091846,0.092133,0.000000
-0.007800,0.088225,0.088570,0.000000
-0.007354,0.099241,0.099513,0.000000
-0.007595,0.101535,0.101818,0.000000
-0.005979,0.104518,0.104689,0.000000
-0.009228,0.103544,0.103955,0.000000
-0.007833,0.105183,0.105474,0.000000
-0.008124,0.104264,0.104580,0.000000
-0.007182,0.106938,0.107179,0.000000
-0.009208,0.102876,0.103287,0.000000
-0.010184,0.105722,0.106211,0.000000
-0.009809,0.098963,0.099448,0.000000
-0.007530,0.102682,0.102958,0.000000
-0.005909,0.102559,0.102729,0.000000
-0.004180,0.102059,0.102145,0.000000
-0.005683,0.099456,0.099618,0.000000
-0.008035,0.102586,0.102900,0.000000
-0.007728,0.096179,0.096489,0.000000
-0.006796,0.100703,0.100933,0.000000
-0.005739,0.098605,0.098772,0.000000
-0.005984,0.095931,0.096117,0.000000
-0.004992,0.093574,0.093707,0.000000
-0.005607,0.098165,0.098325,0.000000
-0.006775,0.099275,0.099506,0.000000
-0.006335,0.106207,0.106396,0.000000
-0.005684,0.108988,0.109136,0.000000
-0.006819,0.109773,0.109984,0.000000
-0.009038,0.106825,0.107207,0.000000
-0.007149,0.106699,0.106938,0.000000
-0.008600,0.106872,0.107217,0.000000
-0.008716,0.107087,0.107441,0.000000
-0.008277,0.105122,0.105447,0.000000
-0.008260,0.104121,0.104448,0.000000
-0.009230,0.101747,0.102165,0.000000
-0.010189,0.103031,0.103533,0.000000
-0.010387,0.100631,0.101165,0.000000
-0.011682,0.099971,0.100652,0.000000
-0.009105,0.097893,0.098315,0.000000
-0.009566,0.095325,0.095804,0.000000
-0.006755,0.090955,0.091205,0.000000
-0.003759,0.089351,0.089430,0.000000
-0.006999,0.092810,0.093073,0.000000
-0.007195,0.093995,0.094270,0.000000
-0.007304,0.091311,0.091602,0.000000
-0.007619,0.099401,0.099693,0.000000
-0.007042,0.099598,0.099846,0.000000
-0.004614,0.103809,0.103912,0.000000
-0.008283,0.104697,0.105024,0.000000
-0.007664,0.107834,0.108106,0.000000
-0.014318,0.102334,0.103331,0.000000
-0.009070,0.104769,0.105161,0.000000
-0.010003,0.102666,0.103153,0.000000
-0.008687,0.104729,0.105088,0.000000
-0.009707,0.102944,0.103400,0.000000
-0.008341,0.104586,0.104918,0.000000
-0.005817,0.105446,0.105607,0.000000
-0.005682,0.102653,0.102810,0.000000
-0.006365,0.098299,0.098505,0.000000
-0.007296,0.100036,0.100302,0.000000
-0.006533,0.099322,0.099536,0.000000
-0.006390,0.099744,0.099949,0.000000
-0.006833,0.099789,0.100023,0.000000
-0.006276,0.099001,0.099200,0.000000
-0.005541,0.095974,0.096133,0.000000
-0.007115,0.101267,0.101517,0.000000
-0.007650,0.103656,0.103938,0.000000
-0.006476,0.106972,0.107168,0.000000
-0.008907,0.106549,0.106921,0.000000
-0.009221,0.108908,0.109298,0.000000
-0.010074,0.106494,0.106969,0.000000
-0.004670,0.103812,0.103917,0.000000
-0.008910,0.104459,0.104838,0.000000
-0.008403,0.102457,0.102801,0.000000
-0.008371,0.102584,0.102925,0.000000
-0.008309,0.103321,0.103654,0.000000
-0.009192,0.101733,0.102147,0.000000
-0.009224,0.104117,0.104524,0.000000
-0.009892,0.101360,0.101842,0.000000
-0.009027,0.099114,0.099524,0.000000
-0.008852,0.097352,0.097753,0.000000
-0.009045,0.092829,0.093268,0.000000
-0.007242,0.089727,0.090018,0.000000
-0.009402,0.092569,0.093045,0.000000
-0.006100,0.090769,0.090974,0.000000
-0.006187,0.092348,0.092555,0.000000
-0.004408,0.093046,0.093150,0.000000
-0.007067,0.099896,0.100145,0.000000
-0.007513,0.101118,0.101396,0.000000
-0.006799,0.104655,0.104876,0.000000
-0.010998,0.106259,0.106827,0.000000
-0.007940,0.110419,0.110704,0.000000
-0.009606,0.108790,0.109213,0.000000
-0.008132,0.106528,0.106838,0.000000
-0.010257,0.103017,0.103526,0.000000
-0.008785,0.104007,0.104377,0.000000
-0.009708,0.102235,0.102695,0.000000
-0.007659,0.103500,0.103783,0.000000
-0.012253,0.101395,0.102132,0.000000
-0.007410,0.101102,0.101373,0.000000
-0.008760,0.097288,0.097682,0.000000
-0.009042,0.093820,0.094255,0.000000
-0.008597,0.094108,0.094499,0.000000
-0.005835,0.096516,0.096692,0.000000
-0.005999,0.096618,0.096804,0.000000
-0.005802,0.097854,0.098026,0.000000
-0.006738,0.097609,0.097842,0.000000
-0.007915,0.103048,0.103352,0.000000
-0.009245,0.107047,0.107445,0.000000
-0.006361,0.105630,0.105821,0.000000
-0.009601,0.107590,0.108017,0.000000
-0.006996,0.110170,0.110392,0.000000
-0.011361,0.110744,0.111325,0.000000
-0.007102,0.106880,0.107116,0.000000
-0.011598,0.106370,0.107000,0.000000
-0.009732,0.104667,0.105118,0.000000
-0.016120,0.103513,0.104761,0.000000
-0.008624,0.102946,0.103307,0.000000
-0.013159,0.102937,0.103775,0.000000
-0.008323,0.099610,0.099957,0.000000
-0.011783,0.104757,0.105417,0.000000
-0.008208,0.102229,0.102558,0.000000
-0.011871,0.095114,0.095851,0.000000
-0.009438,0.088518,0.089019,0.000000
-0.008577,0.086818,0.087241,0.000000
-0.007735,0.084602,0.084954,0.000000
-0.006859,0.091887,0.092143,0.000000
-0.006880,0.088927,0.089193,0.000000
-0.008227,0.090282,0.090656,0.000000
-0.008147,0.096530,0.096874,0.000000
-0.009767,0.099788,0.100265,0.000000
-0.012188,0.105340,0.106043,0.000000
-0.012337,0.105273,0.105993,0.000000
-0.008940,0.108857,0.109224,0.000000
-0.011996,0.109490,0.110145,0.000000
-0.008897,0.105775,0.106148,0.000000
-0.012890,0.104737,0.105528,0.000000
-0.009432,0.097943,0.098396,0.000000
-0.012213,0.103565,0.104282,0.000000
-0.010793,0.104928,0.105481,0.000000
-0.012110,0.107091,0.107774,0.000000
-0.009208,0.100020,0.100443,0.000000
-0.011961,0.096606,0.097344,0.000000
-0.009978,0.092518,0.093054,0.000000
-0.008669,0.093519,0.093920,0.000000
-0.008316,0.093161,0.093531,0.000000
-0.008647,0.095202,0.095593,0.000000
-0.006977,0.093467,0.093728,0.000000
-0.006878,0.094858,0.095107,0.000000
-0.007495,0.098412,0.098697,0.000000
-0.009049,0.099601,0.100011,0.000000
-0.007207,0.102814,0.103067,0.000000
-0.010446,0.105590,0.106105,0.000000
-0.008665,0.107045,0.107396,0.000000
-0.011495,0.109982,0.110581,0.000000
-0.006202,0.107780,0.107958,0.000000
-0.010849,0.112640,0.113161,0.000000
-0.009261,0.105956,0.106360,0.000000
-0.011430,0.103849,0.104476,0.000000
-0.009960,0.102304,0.102788,0.000000
-0.012319,0.102441,0.103179,0.000000
-0.009725,0.101453,0.101918,0.000000
-0.011813,0.102524,0.103202,0.000000
-0.009575,0.096398,0.096872,0.000000
-0.009392,0.093622,0.094092,0.000000
-0.007621,0.090453,0.090773,0.000000
-0.007795,0.090532,0.090867,0.000000
-0.008185,0.090734,0.091103,0.000000
-0.010697,0.089436,0.090074,0.000000
-0.007599,0.092207,0.092519,0.000000
-0.006296,0.095482,0.095690,0.000000
-0.006747,0.097536,0.097769,0.000000
-0.007908,0.100243,0.100554,0.000000
-0.008399,0.104986,0.105322,0.000000
-0.012699,0.102004,0.102792,0.000000
-0.008731,0.107978,0.108331,0.000000
-0.011846,0.108037,0.108684,0.000000
-0.009892,0.105438,0.105901,0.000000
-0.010841,0.104568,0.105128,0.000000
-0.007744,0.098284,0.098589,0.000000
-0.012127,0.099349,0.100087,0.000000
-0.008633,0.103316,0.103677,0.000000
-0.009951,0.104843,0.105314,0.000000
-0.006982,0.100864,0.101106,0.000000
-0.008241,0.100286,0.100624,0.000000
-0.007917,0.092881,0.093218,0.000000
-0.009221,0.097239,0.097676,0.000000
-0.005363,0.096559,0.096708,0.000000
-0.006078,0.097620,0.097809,0.000000
-0.004804,0.097740,0.097858,0.000000
-0.006177,0.098894,0.099087,0.000000
-0.005336,0.098387,0.098532,0.000000
-0.010977,0.107933,0.108489,0.000000
-0.009126,0.102955,0.103359,0.000000
-0.008967,0.105657,0.106037,0.000000
-0.008236,0.107770,0.108084,0.000000
-0.009866,0.107382,0.107834,0.000000
-0.010084,0.112493,0.112944,0.000000
-0.012810,0.109898,0.110642,0.000000
-0.008940,0.105697,0.106074,0.000000
-0.010011,0.105025,0.105501,0.000000
-0.008973,0.104628,0.105012,0.000000
-0.013194,0.104030,0.104863,0.000000
-0.010690,0.101983,0.102542,0.000000
-0.011180,0.102356,0.102965,0.000000
-0.009412,0.097713,0.098165,0.000000
-0.009698,0.097202,0.097685,0.000000
-0.007154,0.089293,0.089579,0.000000
-0.003240,0.086718,0.086779,0.000000
-0.004343,0.085151,0.085262,0.000000
-0.004345,0.086017,0.086127,0.000000
-0.004520,0.090594,0.090706,0.000000
-0.007015,0.093884,0.094146,0.000000
-0.006391,0.099927,0.100131,0.000000
-0.007482,0.102891,0.103162,0.000000
-0.005906,0.101705,0.101877,0.000000
-0.008067,0.104806,0.105116,0.000000
-0.006809,0.104957,0.105178,0.000000
-0.008211,0.109433,0.109740,0.000000
-0.006810,0.108498,0.108712,0.000000
-0.005372,0.109872,0.110003,0.000000
-0.007626,0.106591,0.106864,0.000000
-0.009843,0.106325,0.106780,0.000000
-0.008217,0.105477,0.105797,0.000000
-0.007647,0.105912,0.106188,0.000000
-0.006275,0.098047,0.098248,0.000000
-0.003654,0.097134,0.097202,0.000000
-0.006075,0.091981,0.092182,0.000000
-0.003019,0.085928,0.085981,0.000000
-0.006011,0.087643,0.087848,0.000000
-0.005319,0.093576,0.093727,0.000000
-0.004656,0.097779,0.097890,0.000000
-0.000099,0.100208,0.100208,0.000000
-0.004826,0.105197,0.105307,0.000000
-0.006962,0.109211,0.109432,0.000000
-0.004644,0.111784,0.111880,0.000000
-0.008725,0.110063,0.110408,0.000000
-0.006997,0.108687,0.108912,0.000000
-0.007629,0.109529,0.109795,0.000000
-0.007115,0.107131,0.107367,0.000000
-0.009988,0.108465,0.108924,0.000000
-0.009177,0.102810,0.103219,0.000000
-0.009462,0.102735,0.103170,0.000000
-0.008563,0.097407,0.097783,0.000000
-0.010716,0.098184,0.098767,0.000000
-0.010690,0.098233,0.098813,0.000000
-0.009005,0.103468,0.103859,0.000000
-0.010923,0.094398,0.095028,0.000000
-0.007985,0.096488,0.096817,0.000000
-0.008019,0.090138,0.090494,0.000000
-0.006704,0.090671,0.090918,0.000000
-0.007765,0.085213,0.085566,0.000000
-0.004300,0.090002,0.090105,0.000000
-0.004979,0.092434,0.092568,0.000000
-0.005779,0.096100,0.096274,0.000000
-0.006189,0.096441,0.096639,0.000000
-0.005596,0.099611,0.099768,0.000000
-0.006682,0.098684,0.098910,0.000000
-0.008039,0.103872,0.104183,0.000000
-0.005079,0.107574,0.107694,0.000000
-0.005970,0.106627,0.106794,0.000000
-0.007486,0.104904,0.105171,0.000000
-0.007322,0.107298,0.107547,0.000000
-0.009465,0.108944,0.109354,0.000000
-0.007159,0.106251,0.106492,0.000000
-0.007295,0.107346,0.107594,0.000000
-0.006795,0.107836,0.108050,0.000000
-0.006575,0.099120,0.099338,0.000000
-0.006403,0.098157,0.098366,0.000000
-0.006991,0.092837,0.093099,0.000000
-0.003794,0.092976,0.093053,0.000000
-0.004442,0.092758,0.092865,0.000000
-0.004507,0.093594,0.093702,0.000000
-0.005084,0.093057,0.093196,0.000000
0.000554,0.093579,0.093581,0.000000
-0.004464,0.102089,0.102187,0.000000
-0.005171,0.107024,0.107149,0.000000
-0.005570,0.104345,0.104494,0.000000
-0.006329,0.107408,0.107595,0.000000
-0.007891,0.106055,0.106348,0.000000
-0.007119,0.107760,0.107995,0.000000
-0.007409,0.104212,0.104475,0.000000
-0.009331,0.111888,0.112277,0.000000
-0.012107,0.102131,0.102846,0.000000
-0.008577,0.106478,0.106823,0.000000
-0.009202,0.100555,0.100975,0.000000
-0.006326,0.101737,0.101933,0.000000
-0.007451,0.099041,0.099321,0.000000
-0.005600,0.100099,0.100256,0.000000
-0.007383,0.098101,0.098378,0.000000
-0.005315,0.098923,0.099065,0.000000
-0.006575,0.092640,0.092873,0.000000
-0.006085,0.092718,0.092918,0.000000
-0.005151,0.087526,0.087677,0.000000
-0.003918,0.087927,0.088014,0.000000
-0.004214,0.090389,0.090487,0.000000
-0.004574,0.094873,0.094983,0.000000
-0.006280,0.097694,0.097896,0.000000
-0.003324,0.102513,0.102567,0.000000
-0.005832,0.099379,0.099550,0.000000
-0.005620,0.106870,0.107017,0.000000
-0.005687,0.108745,0.108893,0.000000
-0.005713,0.108519,0.108669,0.000000
-0.008379,0.104695,0.105030,0.000000
-0.007472,0.105746,0.106010,0.000000
-0.008674,0.102348,0.102715,0.000000
-0.005459,0.102029,0.102175,0.000000
-0.007666,0.102768,0.103053,0.000000
-0.006096,0.104891,0.105068,0.000000
-0.006739,0.096984,0.097218,0.000000
-0.006037,0.094623,0.094816,0.000000
-0.007695,0.094486,0.094799,0.000000
-0.005240,0.092672,0.092820,0.000000
-0.005144,0.094031,0.094171,0.000000
-0.005147,0.094767,0.094907,0.000000
-0.005078,0.094442,0.094579,0.000000
-0.005313,0.096413,0.096560,0.000000
-0.007326,0.098087,0.098360,0.000000
-0.005731,0.105543,0.105699,0.000000
-0.006158,0.107892,0.108067,0.000000
-0.006693,0.110327,0.110530,0.000000
-0.008669,0.107425,0.107774,0.000000
-0.010439,0.109864,0.110359,0.000000
-0.008581,0.106998,0.107342,0.000000
-0.007542,0.106138,0.106405,0.000000
-0.010202,0.107287,0.107771,0.000000
-0.006459,0.108802,0.108993,0.000000
-0.009256,0.105506,0.105911,0.000000
-0.010628,0.104797,0.105334,0.000000
-0.011748,0.101927,0.102601,0.000000
-0.009324,0.098063,0.098505,0.000000
-0.009103,0.096726,0.097153,0.000000
-0.007543,0.093742,0.094045,0.000000
-0.006927,0.091289,0.091552,0.000000
-0.012010,0.092645,0.093421,0.000000
-0.009708,0.088196,0.088728,0.000000
-0.006599,0.083968,0.084227,0.000000
-0.008348,0.086871,0.087271,0.000000
-0.006467,0.091672,0.091900,0.000000
-0.006950,0.098305,0.098551,0.000000
-0.001074,0.098851,0.098857,0.000000
-0.007655,0.101535,0.101823,0.000000
-0.007517,0.101586,0.101863,0.000000
-0.005572,0.103504,0.103654,0.000000
-0.006020,0.104668,0.104841,0.000000
-0.008305,0.106249,0.106573,0.000000
-0.008881,0.107698,0.108064,0.000000
-0.010035,0.105004,0.105483,0.000000
-0.008608,0.107944,0.108287,0.000000
-0.011775,0.102974,0.103645,0.000000
-0.008589,0.106544,0.106890,0.000000
-0.007330,0.097952,0.098226,0.000000
-0.009071,0.095640,0.096069,0.000000
-0.007060,0.092543,0.092812,0.000000
-0.006818,0.094046,0.094293,0.000000
-0.006045,0.093482,0.093678,0.000000
-0.005505,0.094162,0.094323,0.000000
-0.005573,0.096612,0.096773,0.000000
-0.002311,0.096110,0.096138,0.000000
-0.005686,0.104386,0.104541,0.000000
-0.006498,0.106803,0.107000,0.000000
-0.006998,0.109769,0.109992,0.000000
-0.007127,0.112204,0.112430,0.000000
-0.009676,0.110907,0.111329,0.000000
-0.008575,0.112122,0.112450,0.000000
-0.011028,0.109911,0.110462,0.000000
-0.011547,0.111008,0.111607,0.000000
-0.010791,0.105432,0.105983,0.000000
-0.009778,0.104309,0.104766,0.000000
-0.009825,0.099983,0.100464,0.000000
-0.002893,0.096711,0.096754,0.000000
-0.006029,0.098162,0.098347,0.000000
-0.007491,0.097670,0.097957,0.000000
-0.010920,0.092232,0.092876,0.000000
-0.007932,0.093215,0.093552,0.000000
-0.006353,0.092565,0.092782,0.000000
-0.006093,0.092859,0.093059,0.000000
-0.006561,0.090116,0.090355,0.000000
-0.006340,0.085536,0.085771,0.000000
-0.005796,0.090733,0.090918,0.000000
-0.006845,0.094639,0.094886,0.000000
-0.006539,0.099983,0.100197,0.000000
-0.005874,0.102363,0.102531,0.000000
-0.009080,0.101898,0.102302,0.000000
-0.007243,0.103467,0.103720,0.000000
-0.005661,0.107006,0.107155,0.000000
-0.006834,0.106690,0.106909,0.000000
-0.008030,0.104796,0.105104,0.000000
-0.006057,0.105392,0.105565,0.000000
-0.008468,0.100679,0.101034,0.000000
-0.007214,0.102310,0.102564,0.000000
-0.007307,0.102975,0.103234,0.000000
-0.006834,0.102509,0.102736,0.000000
-0.007184,0.098661,0.098923,0.000000
-0.008915,0.099793,0.100191,0.000000
-0.008357,0.093759,0.094130,0.000000
-0.006619,0.096892,0.097118,0.000000
-0.006268,0.095828,0.096033,0.000000
-0.007258,0.098044,0.098313,0.000000
-0.005237,0.095069,0.095213,0.000000
-0.002171,0.095359,0.095384,0.000000
-0.005473,0.101567,0.101715,0.000000
-0.005203,0.105237,0.105366,0.000000
-0.007697,0.105376,0.105657,0.000000
-0.007906,0.108332,0.108620,0.000000
-0.009131,0.106321,0.106712,0.000000
-0.003875,0.106702,0.106773,0.000000
-0.007842,0.105079,0.105372,0.000000
-0.008473,0.111196,0.111518,0.000000
-0.007007,0.105913,0.106144,0.000000
-0.006225,0.106651,0.106833,0.000000
-0.008739,0.103844,0.104211,0.000000
-0.007677,0.105622,0.105900,0.000000
-0.010476,0.094619,0.095197,0.000000
-0.009547,0.097398,0.097864,0.000000
-0.007786,0.094880,0.095199,0.000000
-0.006947,0.093520,0.093778,0.000000
-0.005720,0.090116,0.090297,0.000000
-0.007305,0.090751,0.091044,0.000000
-0.007456,0.086751,0.087070,0.000000
-0.007002,0.087214,0.087494,0.000000
-0.004821,0.094882,0.095004,0.000000
-0.007620,0.098259,0.098554,0.000000
-0.007377,0.101116,0.101385,0.000000
-0.004156,0.103467,0.103550,0.000000
