theta_e_meas,theta_e_ctrl,delta_theta_deg,u_mag_pu
4.945992,4.945992,0.000000,0.121678
0.412848,0.412848,0.000000,0.123985
2.166266,2.166266,0.000000,0.124443
3.910666,3.910666,0.000000,0.124933
5.666811,5.666811,0.000000,0.125576
1.135762,1.135762,0.000000,0.130520
2.890796,2.890796,0.000000,0.137889
4.652119,4.652119,0.000000,0.127061
0.109979,0.109979,0.000000,0.125141
1.845319,1.845319,0.000000,0.127394
3.589845,3.589845,0.000000,0.127867
5.327428,5.327428,0.000000,0.141860
0.775032,0.775032,0.000000,0.146790
2.517963,2.517963,0.000000,0.152882
4.264985,4.264985,0.000000,0.160738
6.006008,6.006008,0.000000,0.152095
1.470431,1.470431,0.000000,0.149870
3.223155,3.223155,0.000000,0.150791
4.993395,4.993395,0.000000,0.150287
0.476336,0.476336,0.000000,0.129173
2.238879,2.238879,0.000000,0.127011
3.995864,3.995864,0.000000,0.114293
5.753977,5.753977,0.000000,0.111313
1.222953,1.222953,0.000000,0.116619
2.972932,2.972932,0.000000,0.117811
4.734046,4.734046,0.000000,0.120006
0.195680,0.195680,0.000000,0.120439
1.937499,1.937499,0.000000,0.124652
3.696475,3.696475,0.000000,0.118902
5.443978,5.443978,0.000000,0.130617
0.907186,0.907186,0.000000,0.131987
2.668698,2.668698,0.000000,0.131412
4.419389,4.419389,0.000000,0.132648
6.159595,6.159595,0.000000,0.129562
1.615461,1.615461,0.000000,0.126576
3.355624,3.355624,0.000000,0.139660
5.087965,5.087965,0.000000,0.139472
0.543643,0.543643,0.000000,0.146244
2.282989,2.282989,0.000000,0.150280
4.026172,4.026172,0.000000,0.154095
5.776822,5.776822,0.000000,0.152716
1.238288,1.238288,0.000000,0.148991
2.979877,2.979877,0.000000,0.144088
4.750533,4.750533,0.000000,0.142455
0.233478,0.233478,0.000000,0.142994
1.991488,1.991488,0.000000,0.127722
3.754703,3.754703,0.000000,0.115326
5.510302,5.510302,0.000000,0.115270
0.974576,0.974576,0.000000,0.115131
2.733634,2.733634,0.000000,0.111837
4.485396,4.485396,0.000000,0.114927
6.235291,6.235291,0.000000,0.118995
1.691073,1.691073,0.000000,0.117024
3.449588,3.449588,0.000000,0.126497
5.186732,5.186732,0.000000,0.129145
0.665584,0.665584,0.000000,0.129934
2.420993,2.420993,0.000000,0.130110
4.163569,4.163569,0.000000,0.129241
5.905640,5.905640,0.000000,0.128328
1.361465,1.361465,0.000000,0.136009
3.091184,3.091184,0.000000,0.138496
4.831158,4.831158,0.000000,0.145977
0.280523,0.280523,0.000000,0.150403
2.015737,2.015737,0.000000,0.157258
3.763031,3.763031,0.000000,0.160042
5.517372,5.517372,0.000000,0.155053
0.970977,0.970977,0.000000,0.150486
2.726340,2.726340,0.000000,0.144309
4.487437,4.487437,0.000000,0.147154
6.258515,6.258515,0.000000,0.134289
1.733130,1.733130,0.000000,0.125546
3.503181,3.503181,0.000000,0.116132
5.247893,5.247893,0.000000,0.113419
0.720494,0.720494,0.000000,0.112131
2.479470,2.479470,0.000000,0.109752
4.231967,4.231967,0.000000,0.119268
5.974982,5.974982,0.000000,0.116645
1.444018,1.444018,0.000000,0.124709
3.185714,3.185714,0.000000,0.124196
4.937369,4.937369,0.000000,0.128709
0.403995,0.403995,0.000000,0.129786
2.161061,2.161061,0.000000,0.134220
3.903237,3.903237,0.000000,0.132428
5.655775,5.655775,0.000000,0.132491
1.104825,1.104825,0.000000,0.131697
2.841948,2.841948,0.000000,0.141538
4.586452,4.586452,0.000000,0.143268
0.036174,0.036174,0.000000,0.150265
1.770675,1.770675,0.000000,0.150410
3.521303,3.521303,0.000000,0.152130
5.264885,5.264885,0.000000,0.156055
0.727191,0.727191,0.000000,0.145389
2.479812,2.479812,0.000000,0.142741
4.236793,4.236793,0.000000,0.140955
6.003888,6.003888,0.000000,0.140609
1.484817,1.484817,0.000000,0.124528
3.239390,3.239390,0.000000,0.119742
4.991274,4.991274,0.000000,0.114819
0.461507,0.461507,0.000000,0.112347
2.214067,2.214067,0.000000,0.122355
3.960752,3.960752,0.000000,0.127108
5.716559,5.716559,0.000000,0.126387
1.179286,1.179286,0.000000,0.127080
2.927041,2.927041,0.000000,0.128630
4.680834,4.680834,0.000000,0.128979
0.141944,0.141944,0.000000,0.136198
1.898824,1.898824,0.000000,0.137578
3.655156,3.655156,0.000000,0.126843
5.402135,5.402135,0.000000,0.125486
0.859784,0.859784,0.000000,0.129639
2.597347,2.597347,0.000000,0.128573
4.336482,4.336482,0.000000,0.145842
6.066222,6.066222,0.000000,0.148671
1.525969,1.525969,0.000000,0.153320
3.264434,3.264434,0.000000,0.157991
5.014035,5.014035,0.000000,0.150165
0.476507,0.476507,0.000000,0.149459
2.224578,2.224578,0.000000,0.152883
3.980765,3.980765,0.000000,0.150279
5.757042,5.757042,0.000000,0.139342
1.234344,1.234344,0.000000,0.134101
2.993133,2.993133,0.000000,0.123045
4.756155,4.756155,0.000000,0.114505
0.219108,0.219108,0.000000,0.118565
1.975379,1.975379,0.000000,0.119546
3.734502,3.734502,0.000000,0.112893
5.485045,5.485045,0.000000,0.118102
0.944205,0.944205,0.000000,0.121697
2.701314,2.701314,0.000000,0.114759
4.445189,4.445189,0.000000,0.127674
6.198376,6.198376,0.000000,0.133130
1.667916,1.667916,0.000000,0.132775
3.432302,3.432302,0.000000,0.133826
5.169363,5.169363,0.000000,0.131562
0.639490,0.639490,0.000000,0.129068
2.370467,2.370467,0.000000,0.138137
4.112162,4.112162,0.000000,0.141235
5.849620,5.849620,0.000000,0.145463
1.307500,1.307500,0.000000,0.146048
3.044035,3.044035,0.000000,0.149438
4.798481,4.798481,0.000000,0.154102
0.263365,0.263365,0.000000,0.150233
2.006274,2.006274,0.000000,0.149028
3.764709,3.764709,0.000000,0.146977
5.537020,5.537020,0.000000,0.144094
1.010127,1.010127,0.000000,0.127795
2.778647,2.778647,0.000000,0.121860
4.533828,4.533828,0.000000,0.115189
0.003785,0.003785,0.000000,0.116734
1.749339,1.749339,0.000000,0.113285
3.513726,3.513726,0.000000,0.117228
5.259299,5.259299,0.000000,0.122453
0.726741,0.726741,0.000000,0.122448
2.482574,2.482574,0.000000,0.124727
4.228837,4.228837,0.000000,0.129584
5.977368,5.977368,0.000000,0.128802
1.456075,1.456075,0.000000,0.130459
3.212050,3.212050,0.000000,0.128130
4.957247,4.957247,0.000000,0.128773
0.417727,0.417727,0.000000,0.132240
2.154871,2.154871,0.000000,0.132870
3.887464,3.887464,0.000000,0.137362
5.632744,5.632744,0.000000,0.143055
1.079593,1.079593,0.000000,0.151606
2.824894,2.824894,0.000000,0.156943
4.574810,4.574810,0.000000,0.159160
0.044308,0.044308,0.000000,0.158959
1.785270,1.785270,0.000000,0.147815
3.549552,3.549552,0.000000,0.146186
5.315260,5.315260,0.000000,0.141124
0.798411,0.798411,0.000000,0.138956
2.562484,2.562484,0.000000,0.121608
4.321441,4.321441,0.000000,0.117282
6.070578,6.070578,0.000000,0.112989
1.550187,1.550187,0.000000,0.109791
3.306602,3.306602,0.000000,0.115239
5.058718,5.058718,0.000000,0.119358
0.527211,0.527211,0.000000,0.121581
2.277547,2.277547,0.000000,0.124404
4.022574,4.022574,0.000000,0.129405
5.778550,5.778550,0.000000,0.124730
1.247882,1.247882,0.000000,0.129358
3.001529,3.001529,0.000000,0.131695
4.755557,4.755557,0.000000,0.125405
0.214820,0.214820,0.000000,0.125440
1.950788,1.950788,0.000000,0.128094
3.686338,3.686338,0.000000,0.129926
5.430864,5.430864,0.000000,0.146277
0.872302,0.872302,0.000000,0.148885
2.618672,2.618672,0.000000,0.151425
4.364017,4.364017,0.000000,0.159700
6.107388,6.107388,0.000000,0.151069
1.569629,1.569629,0.000000,0.148253
3.325797,3.325797,0.000000,0.148231
5.088233,5.088233,0.000000,0.149405
0.574321,0.574321,0.000000,0.129016
2.334113,2.334113,0.000000,0.122173
4.094329,4.094329,0.000000,0.114283
5.843951,5.843951,0.000000,0.109765
1.321355,1.321355,0.000000,0.116672
3.068166,3.068166,0.000000,0.118149
4.828568,4.828568,0.000000,0.116767
0.285882,0.285882,0.000000,0.117706
2.032462,2.032462,0.000000,0.127020
3.783134,3.783134,0.000000,0.130273
5.533719,5.533719,0.000000,0.132784
1.000680,1.000680,0.000000,0.133787
2.760747,2.760747,0.000000,0.121080
4.509675,4.509675,0.000000,0.124723
6.247678,6.247678,0.000000,0.130148
1.698659,1.698659,0.000000,0.129857
3.439472,3.439472,0.000000,0.142272
5.169716,5.169716,0.000000,0.143665
0.623254,0.623254,0.000000,0.147902
2.361677,2.361677,0.000000,0.153297
4.108950,4.108950,0.000000,0.154648
5.854566,5.854566,0.000000,0.155227
1.316512,1.316512,0.000000,0.151248
3.062762,3.062762,0.000000,0.149799
4.836142,4.836142,0.000000,0.139507
0.316592,0.316592,0.000000,0.137506
2.076762,2.076762,0.000000,0.124244
3.835826,3.835826,0.000000,0.122395
5.592635,5.592635,0.000000,0.115421
1.058383,1.058383,0.000000,0.114624
2.817105,2.817105,0.000000,0.111533
4.571887,4.571887,0.000000,0.115255
0.033080,0.033080,0.000000,0.118827
1.771712,1.771712,0.000000,0.116161
3.529471,3.529471,0.000000,0.128072
5.269761,5.269761,0.000000,0.131317
0.744796,0.744796,0.000000,0.131338
2.505094,2.505094,0.000000,0.129333
4.248843,4.248843,0.000000,0.128908
5.989719,5.989719,0.000000,0.126962
1.447116,1.447116,0.000000,0.135406
3.177989,3.177989,0.000000,0.135700
4.916055,4.916055,0.000000,0.143272
0.366615,0.366615,0.000000,0.146736
2.104324,2.104324,0.000000,0.157150
3.847235,3.847235,0.000000,0.159833
5.603757,5.603757,0.000000,0.152726
1.057422,1.057422,0.000000,0.149766
2.811721,2.811721,0.000000,0.146585
4.577513,4.577513,0.000000,0.144685
0.064315,0.064315,0.000000,0.133691
1.817103,1.817103,0.000000,0.128611
3.585704,3.585704,0.000000,0.116652
5.333209,5.333209,0.000000,0.116089
0.799542,0.799542,0.000000,0.117145
2.554826,2.554826,0.000000,0.114719
4.306859,4.306859,0.000000,0.123762
6.057992,6.057992,0.000000,0.124382
1.527406,1.527406,0.000000,0.125775
3.273379,3.273379,0.000000,0.124864
5.021300,5.021300,0.000000,0.128957
0.489730,0.489730,0.000000,0.127906
2.246797,2.246797,0.000000,0.137053
3.991343,3.991343,0.000000,0.134257
5.745453,5.745453,0.000000,0.132165
1.200627,1.200627,0.000000,0.130579
2.934226,2.934226,0.000000,0.135810
4.681080,4.681080,0.000000,0.136925
0.134199,0.134199,0.000000,0.148628
1.871070,1.871070,0.000000,0.150965
3.622453,3.622453,0.000000,0.151874
5.365238,5.365238,0.000000,0.152002
0.824401,0.824401,0.000000,0.143866
2.578113,2.578113,0.000000,0.143063
4.336268,4.336268,0.000000,0.142898
6.105225,6.105225,0.000000,0.143102
1.581332,1.581332,0.000000,0.122791
3.342635,3.342635,0.000000,0.120563
5.093031,5.093031,0.000000,0.116602
0.564317,0.564317,0.000000,0.113233
2.314042,2.314042,0.000000,0.122766
4.064523,4.064523,0.000000,0.122240
5.819829,5.819829,0.000000,0.125565
1.290942,1.290942,0.000000,0.127675
3.032950,3.032950,0.000000,0.128768
4.786641,4.786641,0.000000,0.127996
0.248944,0.248944,0.000000,0.136577
2.008990,2.008990,0.000000,0.137954
3.756053,3.756053,0.000000,0.126687
5.515784,5.515784,0.000000,0.125651
0.971252,0.971252,0.000000,0.126862
2.708521,2.708521,0.000000,0.124777
4.451264,4.451264,0.000000,0.143871
6.185241,6.185241,0.000000,0.148243
1.639744,1.639744,0.000000,0.150766
3.385193,3.385193,0.000000,0.150547
5.131082,5.131082,0.000000,0.151945
0.597770,0.597770,0.000000,0.150389
2.343261,2.343261,0.000000,0.150892
4.100875,4.100875,0.000000,0.151370
5.870820,5.870820,0.000000,0.137989
1.354854,1.354854,0.000000,0.133815
3.112361,3.112361,0.000000,0.120840
4.872427,4.872427,0.000000,0.119952
0.343770,0.343770,0.000000,0.118166
2.103436,2.103436,0.000000,0.115561
3.860734,3.860734,0.000000,0.112838
5.613753,5.613753,0.000000,0.112202
1.072408,1.072408,0.000000,0.121041
2.824086,2.824086,0.000000,0.122176
4.577105,4.577105,0.000000,0.124915
0.042600,0.042600,0.000000,0.133363
1.796813,1.796813,0.000000,0.130023
3.565331,3.565331,0.000000,0.126575
5.298384,5.298384,0.000000,0.126802
0.760479,0.760479,0.000000,0.126482
2.494142,2.494142,0.000000,0.138456
4.236318,4.236318,0.000000,0.141132
5.967778,5.967778,0.000000,0.146630
1.429999,1.429999,0.000000,0.149808
3.163976,3.163976,0.000000,0.155775
4.917310,4.917310,0.000000,0.155250
0.383012,0.383012,0.000000,0.150700
2.129176,2.129176,0.000000,0.150623
3.881335,3.881335,0.000000,0.145677
5.661093,5.661093,0.000000,0.143953
1.135184,1.135184,0.000000,0.128181
2.902530,2.902530,0.000000,0.123484
4.661944,4.661944,0.000000,0.112023
0.130481,0.130481,0.000000,0.112408
1.880502,1.880502,0.000000,0.112483
3.643544,3.643544,0.000000,0.111858
5.389748,5.389748,0.000000,0.118323
0.851026,0.851026,0.000000,0.120569
2.609183,2.609183,0.000000,0.121671
4.352094,4.352094,0.000000,0.128553
6.104043,6.104043,0.000000,0.129626
1.579831,1.579831,0.000000,0.129947
3.342227,3.342227,0.000000,0.127303
5.077273,5.077273,0.000000,0.127020
0.540102,0.540102,0.000000,0.130776
2.270325,2.270325,0.000000,0.133970
4.005790,4.005790,0.000000,0.144859
5.746687,5.746687,0.000000,0.147755
1.198401,1.198401,0.000000,0.154932
2.937935,2.937935,0.000000,0.149549
4.691647,4.691647,0.000000,0.155043
0.156469,0.156469,0.000000,0.155832
1.895606,1.895606,0.000000,0.149880
3.661418,3.661418,0.000000,0.147278
5.428721,5.428721,0.000000,0.140142
0.904490,0.904490,0.000000,0.136011
2.673972,2.673972,0.000000,0.119529
4.428439,4.428439,0.000000,0.115813
6.177790,6.177790,0.000000,0.112751
1.648610,1.648610,0.000000,0.110256
3.408317,3.408317,0.000000,0.117645
5.154355,5.154355,0.000000,0.123075
0.620978,0.620978,0.000000,0.120657
2.371314,2.371314,0.000000,0.122313
4.116405,4.116405,0.000000,0.126743
5.876639,5.876639,0.000000,0.129640
1.355239,1.355239,0.000000,0.126272
3.102304,3.102304,0.000000,0.129042
4.850100,4.850100,0.000000,0.120826
0.300639,0.300639,0.000000,0.121087
2.034364,2.034364,0.000000,0.131663
3.762091,3.762091,0.000000,0.132455
5.503806,5.503806,0.000000,0.152038
0.940923,0.940923,0.000000,0.153946
2.688910,2.688910,0.000000,0.162178
4.441383,4.441383,0.000000,0.164184
6.189055,6.189055,0.000000,0.151816
1.646808,1.646808,0.000000,0.146649
3.408175,3.408175,0.000000,0.146407
5.170191,5.170191,0.000000,0.146160
0.652949,0.652949,0.000000,0.127616
2.414336,2.414336,0.000000,0.123500
4.173205,4.173205,0.000000,0.113530
5.917397,5.917397,0.000000,0.111193
1.398765,1.398765,0.000000,0.116045
3.146331,3.146331,0.000000,0.113395
4.902894,4.902894,0.000000,0.114079
0.359284,0.359284,0.000000,0.115187
2.111026,2.111026,0.000000,0.128729
3.853601,3.853601,0.000000,0.131244
5.605612,5.605612,0.000000,0.135461
1.072970,1.072970,0.000000,0.137221
2.830857,2.830857,0.000000,0.127178
4.588490,4.588490,0.000000,0.129756
0.041609,0.041609,0.000000,0.131107
1.775585,1.775585,0.000000,0.130814
3.517385,3.517385,0.000000,0.138353
5.248803,5.248803,0.000000,0.142779
0.702047,0.702047,0.000000,0.147442
2.443784,2.443784,0.000000,0.150706
4.191497,4.191497,0.000000,0.151676
5.934681,5.934681,0.000000,0.155053
1.402503,1.402503,0.000000,0.148050
3.151450,3.151450,0.000000,0.141048
4.920493,4.920493,0.000000,0.136437
0.403567,0.403567,0.000000,0.132918
2.160991,2.160991,0.000000,0.123971
3.915790,3.915790,0.000000,0.116128
5.672858,5.672858,0.000000,0.116906
1.136106,1.136106,0.000000,0.117016
2.890384,2.890384,0.000000,0.117070
4.644347,4.644347,0.000000,0.116943
0.104302,0.104302,0.000000,0.124966
1.851281,1.851281,0.000000,0.124670
3.603988,3.603988,0.000000,0.125797
5.349728,5.349728,0.000000,0.128308
0.821450,0.821450,0.000000,0.130454
2.580972,2.580972,0.000000,0.128009
4.324992,4.324992,0.000000,0.133277
6.065156,6.065156,0.000000,0.130473
1.522931,1.522931,0.000000,0.136816
3.255020,3.255020,0.000000,0.140102
4.993401,4.993401,0.000000,0.145761
0.450232,0.450232,0.000000,0.149333
2.187753,2.187753,0.000000,0.159859
3.929343,3.929343,0.000000,0.161423
5.686158,5.686158,0.000000,0.151637
1.145297,1.145297,0.000000,0.148759
2.894080,2.894080,0.000000,0.145530
4.663920,4.663920,0.000000,0.144580
0.149085,0.149085,0.000000,0.135168
1.908084,1.908084,0.000000,0.131504
3.675761,3.675761,0.000000,0.118735
5.427691,5.427691,0.000000,0.112421
0.892301,0.892301,0.000000,0.115831
2.653436,2.653436,0.000000,0.113252
4.406772,4.406772,0.000000,0.122524
6.157443,6.157443,0.000000,0.120557
1.622409,1.622409,0.000000,0.123542
3.377673,3.377673,0.000000,0.121568
5.120438,5.120438,0.000000,0.129404
0.593879,0.593879,0.000000,0.127103
2.349708,2.349708,0.000000,0.132413
4.096730,4.096730,0.000000,0.133799
5.847379,5.847379,0.000000,0.127852
1.304986,1.304986,0.000000,0.127576
3.035922,3.035922,0.000000,0.135958
4.782334,4.782334,0.000000,0.140105
0.235286,0.235286,0.000000,0.150949
1.971192,1.971192,0.000000,0.154327
3.718360,3.718360,0.000000,0.152215
5.470268,5.470268,0.000000,0.154173
0.927814,0.927814,0.000000,0.148725
2.680140,2.680140,0.000000,0.145622
4.437144,4.437144,0.000000,0.146303
6.210572,6.210572,0.000000,0.147264
1.683593,1.683593,0.000000,0.126080
3.455195,3.455195,0.000000,0.119746
5.201945,5.201945,0.000000,0.114007
0.675994,0.675994,0.000000,0.111603
2.428174,2.428174,0.000000,0.116868
4.181781,4.181781,0.000000,0.123725
5.933665,5.933665,0.000000,0.120320
1.410630,1.410630,0.000000,0.122512
3.154044,3.154044,0.000000,0.128008
4.910733,4.910733,0.000000,0.130263
0.376332,0.376332,0.000000,0.130312
2.136838,2.136838,0.000000,0.133457
3.881783,3.881783,0.000000,0.128343
5.639060,5.639060,0.000000,0.125402
1.089977,1.089977,0.000000,0.128452
2.828840,2.828840,0.000000,0.129426
4.570471,4.570471,0.000000,0.138762
0.024178,0.024178,0.000000,0.146344
1.759266,1.759266,0.000000,0.150334
3.510629,3.510629,0.000000,0.154448
5.254966,5.254966,0.000000,0.154613
0.720061,0.720061,0.000000,0.154451
2.471736,2.471736,0.000000,0.148502
4.232749,4.232749,0.000000,0.148325
6.001812,6.001812,0.000000,0.134390
1.483474,1.483474,0.000000,0.128964
3.239390,3.239390,0.000000,0.123124
4.996455,4.996455,0.000000,0.118635
0.469016,0.469016,0.000000,0.117033
2.227174,2.227174,0.000000,0.118274
3.982100,3.982100,0.000000,0.116298
5.738980,5.738980,0.000000,0.115060
1.200717,1.200717,0.000000,0.120679
2.945560,2.945560,0.000000,0.120822
4.698390,4.698390,0.000000,0.127886
0.164386,0.164386,0.000000,0.131270
1.919417,1.919417,0.000000,0.130463
3.674556,3.674556,0.000000,0.125873
5.421976,5.421976,0.000000,0.130896
0.875807,0.875807,0.000000,0.131809
2.612006,2.612006,0.000000,0.139639
4.352777,4.352777,0.000000,0.144226
6.086293,6.086293,0.000000,0.148369
1.547739,1.547739,0.000000,0.149215
3.287105,3.287105,0.000000,0.152735
5.033707,5.033707,0.000000,0.154004
0.498969,0.498969,0.000000,0.146978
2.246055,2.246055,0.000000,0.147866
4.003753,4.003753,0.000000,0.143815
5.777680,5.777680,0.000000,0.140436
1.254161,1.254161,0.000000,0.125180
3.010749,3.010749,0.000000,0.117704
4.769785,4.769785,0.000000,0.112788
0.235509,0.235509,0.000000,0.113146
1.988904,1.988904,0.000000,0.116107
3.743541,3.743541,0.000000,0.116297
5.491148,5.491148,0.000000,0.121378
0.948567,0.948567,0.000000,0.122843
2.705403,2.705403,0.000000,0.125051
4.452718,4.452718,0.000000,0.127139
6.202258,6.202258,0.000000,0.130982
1.671103,1.671103,0.000000,0.130342
3.430856,3.430856,0.000000,0.129447
5.165713,5.165713,0.000000,0.124999
0.632276,0.632276,0.000000,0.128871
2.360316,2.360316,0.000000,0.132206
4.097041,4.097041,0.000000,0.146065
5.831185,5.831185,0.000000,0.147924
1.287366,1.287366,0.000000,0.156550
3.025789,3.025789,0.000000,0.154679
4.779542,4.779542,0.000000,0.155350
0.241617,0.241617,0.000000,0.154255
1.983603,1.983603,0.000000,0.148222
3.743335,3.743335,0.000000,0.146799
5.513991,5.513991,0.000000,0.140148
0.987433,0.987433,0.000000,0.136428
2.756961,2.756961,0.000000,0.115269
4.512244,4.512244,0.000000,0.109413
6.264718,6.264718,0.000000,0.114709
1.730380,1.730380,0.000000,0.110630
3.492877,3.492877,0.000000,0.115258
5.239377,5.239377,0.000000,0.120038
0.702498,0.702498,0.000000,0.120187
2.454888,2.454888,0.000000,0.124488
4.201156,4.201156,0.000000,0.130271
5.950293,5.950293,0.000000,0.131067
1.424848,1.424848,0.000000,0.132434
3.176147,3.176147,0.000000,0.134812
4.921887,4.921887,0.000000,0.127644
0.382767,0.382767,0.000000,0.126416
2.119240,2.119240,0.000000,0.130755
3.849483,3.849483,0.000000,0.135024
5.596189,5.596189,0.000000,0.145618
1.039367,1.039367,0.000000,0.145765
2.784396,2.784396,0.000000,0.153988
4.528838,4.528838,0.000000,0.153293
6.273868,6.273868,0.000000,0.152158
1.730594,1.730594,0.000000,0.149546
3.496490,3.496490,0.000000,0.148410
5.257037,5.257037,0.000000,0.147895
0.736773,0.736773,0.000000,0.129097
2.501788,2.501788,0.000000,0.117387
4.257808,4.257808,0.000000,0.120218
6.003550,6.003550,0.000000,0.113269
1.484500,1.484500,0.000000,0.115717
