ud_pu,uq_pu,u_mag_pu,delta_theta_deg
-0.006716,0.137029,0.137194,7.549157
-0.008561,0.128594,0.128878,7.523767
-0.008293,0.122145,0.122426,7.525041
-0.007692,0.129472,0.129700,7.499825
-0.011346,0.131414,0.131903,7.468388
-0.010756,0.138145,0.138563,7.478306
-0.008319,0.149093,0.149325,7.464271
-0.012619,0.150362,0.150891,7.458216
-0.019517,0.151388,0.152641,7.478118
-0.021349,0.154215,0.155686,7.492562
-0.024016,0.151788,0.153676,7.480581
-0.018032,0.147520,0.148618,7.506560
-0.015545,0.147108,0.147927,7.532355
-0.015381,0.134391,0.135268,7.563690
-0.014690,0.128897,0.129732,7.566927
-0.008897,0.123416,0.123736,7.596219
-0.009901,0.117178,0.117595,7.565101
-0.008876,0.113360,0.113707,7.564705
-0.004003,0.112987,0.113058,7.567098
-0.006785,0.115811,0.116010,7.559042
-0.006570,0.112493,0.112685,7.536002
-0.006624,0.121177,0.121358,7.541037
-0.011420,0.119996,0.120538,7.514091
-0.008722,0.126166,0.126468,7.526723
-0.004670,0.127514,0.127600,7.516709
-0.006193,0.129812,0.129960,7.539305
-0.006014,0.128373,0.128514,7.522364
-0.006872,0.131105,0.131285,7.522841
-0.010177,0.130856,0.131251,7.484040
-0.009150,0.137391,0.137695,7.469738
-0.006954,0.141747,0.141917,7.465912
-0.011798,0.150740,0.151201,7.451565
-0.012945,0.151036,0.151590,7.450415
-0.018918,0.160057,0.161171,7.482041
-0.024236,0.159280,0.161114,7.490806
-0.020074,0.146058,0.147431,7.496706
-0.014743,0.144441,0.145191,7.505830
-0.013686,0.141203,0.141865,7.536628
-0.014028,0.138160,0.138870,7.566193
-0.013555,0.120933,0.121690,7.582443
-0.012646,0.118621,0.119293,7.579729
-0.008929,0.110642,0.111002,7.567188
-0.008163,0.108618,0.108924,7.554202
-0.008767,0.119250,0.119572,7.545397
-0.008909,0.111314,0.111670,7.536065
-0.009050,0.118886,0.119230,7.544449
-0.011250,0.120968,0.121490,7.523951
-0.009579,0.123336,0.123707,7.515506
-0.007840,0.123525,0.123774,7.521691
-0.006068,0.130583,0.130724,7.515724
-0.007146,0.128016,0.128215,7.519955
-0.007379,0.126936,0.127150,7.528969
-0.009448,0.125596,0.125951,7.506365
-0.008800,0.130096,0.130393,7.489628
-0.007244,0.129003,0.129207,7.468831
-0.005967,0.148912,0.149031,7.469511
-0.012702,0.149655,0.150193,7.442391
-0.017501,0.156560,0.157536,7.454542
-0.022999,0.160594,0.162232,7.452810
-0.021600,0.154081,0.155588,7.475239
-0.017862,0.151716,0.152764,7.481743
-0.013200,0.147534,0.148123,7.492132
-0.017460,0.146840,0.147875,7.521639
-0.018259,0.135977,0.137197,7.569867
-0.015191,0.134230,0.135087,7.571835
-0.014199,0.119452,0.120293,7.578047
-0.008545,0.111375,0.111702,7.576472
-0.006111,0.115501,0.115662,7.558666
-0.008211,0.112335,0.112635,7.542583
-0.006657,0.111849,0.112047,7.551200
-0.003855,0.117236,0.117299,7.536267
-0.009340,0.120138,0.120501,7.511789
-0.006976,0.122864,0.123062,7.521032
-0.005513,0.129096,0.129213,7.507854
-0.008150,0.131090,0.131343,7.518198
-0.010514,0.130533,0.130956,7.523326
-0.009365,0.133231,0.133560,7.548679
-0.007799,0.125808,0.126049,7.501584
-0.004623,0.120896,0.120984,7.503126
-0.002932,0.134694,0.134726,7.465398
-0.008774,0.137359,0.137639,7.451312
-0.013242,0.147626,0.148219,7.449241
-0.017729,0.151189,0.152225,7.447135
-0.020575,0.150586,0.151985,7.449628
-0.014111,0.157296,0.157928,7.482849
-0.013304,0.151439,0.152022,7.481385
-0.018393,0.149536,0.150662,7.472985
-0.019627,0.148186,0.149480,7.519955
-0.021508,0.149055,0.150599,7.565888
-0.018886,0.124322,0.125749,7.555672
-0.012504,0.117386,0.118050,7.586009
-0.007155,0.113064,0.113290,7.569889
-0.008790,0.112220,0.112564,7.550167
-0.006745,0.114891,0.115089,7.538853
-0.009176,0.119526,0.119877,7.543992
-0.010005,0.121729,0.122140,7.527041
-0.008333,0.119969,0.120258,7.525879
-0.006442,0.131224,0.131382,7.521181
-0.010438,0.132147,0.132558,7.508053
-0.011685,0.132971,0.133483,7.520396
-0.011756,0.134003,0.134518,7.539236
-0.010996,0.124705,0.125188,7.531877
-0.006244,0.123193,0.123352,7.525755
-0.004952,0.131574,0.131667,7.497975
-0.007230,0.133435,0.133631,7.481239
-0.013174,0.147063,0.147652,7.465217
-0.014391,0.146959,0.147662,7.474717
-0.020155,0.148303,0.149666,7.452079
-0.016336,0.145972,0.146883,7.469921
-0.014923,0.151322,0.152056,7.478807
-0.016440,0.153917,0.154792,7.483839
-0.014475,0.145583,0.146301,7.481466
-0.022405,0.144679,0.146403,7.523593
-0.020451,0.135480,0.137015,7.550825
-0.015602,0.130706,0.131634,7.574478
-0.007843,0.119753,0.120010,7.584536
-0.007981,0.116273,0.116547,7.574575
-0.009197,0.114653,0.115021,7.543262
-0.007568,0.114209,0.114459,7.559383
-0.010807,0.117719,0.118214,7.541252
-0.008864,0.118996,0.119326,7.546338
-0.007506,0.122650,0.122880,7.531808
-0.007664,0.126372,0.126605,7.527500
-0.008083,0.125052,0.125313,7.514258
-0.007358,0.126580,0.126794,7.520574
-0.011215,0.129806,0.130290,7.525859
-0.009989,0.130751,0.131132,7.532014
-0.005772,0.129176,0.129304,7.534261
-0.005828,0.128699,0.128831,7.503496
-0.005974,0.134146,0.134279,7.476030
-0.011088,0.137801,0.138247,7.478297
-0.012138,0.148169,0.148665,7.460908
-0.016171,0.148556,0.149434,7.448942
-0.015300,0.157983,0.158722,7.464444
-0.015859,0.161347,0.162125,7.486987
-0.017390,0.150105,0.151109,7.492984
-0.020655,0.147945,0.149380,7.502755
-0.024207,0.146580,0.148565,7.509989
-0.022394,0.146155,0.147861,7.554716
-0.015475,0.130414,0.131329,7.574409
-0.011676,0.126860,0.127396,7.586310
-0.008969,0.109582,0.109949,7.581217
-0.008470,0.111003,0.111325,7.570676
-0.009035,0.116715,0.117064,7.564366
-0.008639,0.116137,0.116458,7.554327
-0.004607,0.120884,0.120972,7.559990
-0.004996,0.122375,0.122477,7.541955
-0.007133,0.123420,0.123626,7.517196
-0.008417,0.123707,0.123993,7.529052
-0.012679,0.128957,0.129579,7.523870
-0.010280,0.131263,0.131664,7.528055
-0.007388,0.130298,0.130508,7.545647
-0.002677,0.128228,0.128256,7.529538
-0.006711,0.125152,0.125331,7.506822
-0.004050,0.122229,0.122296,7.489027
-0.010831,0.137753,0.138178,7.471452
-0.013241,0.141777,0.142394,7.459394
-0.012177,0.149149,0.149646,7.460572
-0.009144,0.152472,0.152746,7.462146
-0.017182,0.154287,0.155240,7.470786
-0.018774,0.154921,0.156055,7.491677
-0.021480,0.149987,0.151518,7.491148
-0.023224,0.147586,0.149402,7.501120
-0.017303,0.141646,0.142699,7.545426
-0.013142,0.143720,0.144319,7.567376
-0.012914,0.124540,0.125207,7.571161
-0.009538,0.116935,0.117323,7.586667
-0.009085,0.112678,0.113043,7.571957
-0.010795,0.111043,0.111566,7.543642
-0.008647,0.115478,0.115802,7.559766
-0.006658,0.118753,0.118939,7.552027
-0.008635,0.117383,0.117700,7.544891
-0.012250,0.116113,0.116758,7.519242
-0.012124,0.126092,0.126674,7.533431
-0.014825,0.130839,0.131676,7.508831
-0.009479,0.130742,0.131085,7.525206
-0.007503,0.133903,0.134113,7.543015
-0.007326,0.129847,0.130054,7.520117
-0.007186,0.123808,0.124017,7.517154
-0.008037,0.130972,0.131218,7.501004
-0.012110,0.132645,0.133197,7.467487
-0.012202,0.138985,0.139520,7.478400
-0.009595,0.146100,0.146415,7.470277
-0.010600,0.148423,0.148801,7.465821
-0.016126,0.149248,0.150116,7.466861
-0.020136,0.154447,0.155754,7.486410
-0.024529,0.153538,0.155485,7.474274
-0.019283,0.150422,0.151653,7.505842
-0.016493,0.149008,0.149918,7.542459
-0.012331,0.135022,0.135584,7.568550
-0.012630,0.126811,0.127438,7.568791
-0.010458,0.119050,0.119509,7.592001
-0.010803,0.116878,0.117377,7.566052
-0.010653,0.114126,0.114622,7.556827
-0.007389,0.113723,0.113963,7.558150
-0.007456,0.121019,0.121248,7.557517
-0.007882,0.116099,0.116367,7.540111
-0.008081,0.119092,0.119366,7.540987
-0.008935,0.120984,0.121313,7.519248
-0.008889,0.124087,0.124405,7.527212
-0.005504,0.121943,0.122067,7.519602
-0.006146,0.128968,0.129115,7.535248
-0.006352,0.129164,0.129320,7.514499
-0.007069,0.130244,0.130436,7.519513
-0.010789,0.131528,0.131970,7.483293
-0.010167,0.140805,0.141172,7.471767
-0.008980,0.139115,0.139404,7.470673
-0.010766,0.148654,0.149044,7.453713
-0.012490,0.147511,0.148039,7.447745
-0.019489,0.156747,0.157954,7.477324
-0.025528,0.154366,0.156462,7.480338
-0.021819,0.146622,0.148236,7.477133
-0.016687,0.144861,0.145819,7.498518
-0.013511,0.142097,0.142738,7.533498
-0.015088,0.139861,0.140672,7.556543
-0.013558,0.123429,0.124171,7.570806
-0.012903,0.119719,0.120412,7.570025
-0.010582,0.113383,0.113876,7.552907
-0.007904,0.111036,0.111317,7.547983
-0.005904,0.121230,0.121373,7.547109
-0.008899,0.120605,0.120933,7.537930
-0.008084,0.120750,0.121020,7.544937
-0.011316,0.121437,0.121963,7.526549
-0.009620,0.123264,0.123639,7.512189
-0.007023,0.123354,0.123554,7.518908
-0.004907,0.130479,0.130571,7.515752
-0.009665,0.130726,0.131083,7.518354
-0.007307,0.125084,0.125297,7.521778
-0.008513,0.125731,0.126019,7.507055
-0.007756,0.130058,0.130289,7.487819
-0.005631,0.128612,0.128735,7.465447
-0.005970,0.147339,0.147460,7.456141
-0.014065,0.149802,0.150461,7.434384
-0.023329,0.159330,0.161028,7.446698
-0.024434,0.160198,0.162050,7.462093
-0.022184,0.151066,0.152686,7.480720
-0.017226,0.149231,0.150222,7.486681
-0.014703,0.149885,0.150604,7.499392
-0.017463,0.148002,0.149029,7.525892
-0.018084,0.134640,0.135849,7.566201
-0.015412,0.131049,0.131952,7.571853
-0.014183,0.117193,0.118048,7.572626
-0.009320,0.109922,0.110316,7.572974
-0.006485,0.116510,0.116690,7.551277
-0.009564,0.116939,0.117330,7.548796
-0.007008,0.113527,0.113744,7.552217
-0.007183,0.116497,0.116719,7.533883
-0.010295,0.121965,0.122399,7.506445
-0.005477,0.121295,0.121418,7.515995
-0.005395,0.131928,0.132038,7.508823
-0.009253,0.133759,0.134079,7.509151
-0.012793,0.134264,0.134872,7.518861
-0.010746,0.133121,0.133554,7.535696
-0.008067,0.129995,0.130245,7.503111
-0.005409,0.126903,0.127019,7.507182
-0.006255,0.139543,0.139683,7.476953
-0.009572,0.138144,0.138475,7.468566
-0.012994,0.144111,0.144695,7.456673
-0.015154,0.148033,0.148806,7.458812
-0.018656,0.150588,0.151739,7.452732
-0.015820,0.153046,0.153862,7.481812
-0.013209,0.153438,0.154005,7.486516
-0.017163,0.151874,0.152841,7.484176
-0.019057,0.148372,0.149591,7.522142
-0.019227,0.147109,0.148360,7.564373
-0.017990,0.124326,0.125621,7.559474
-0.013396,0.118996,0.119747,7.580079
-0.009833,0.108877,0.109320,7.567297
-0.009203,0.112481,0.112856,7.562891
-0.007867,0.112204,0.112479,7.542565
-0.007224,0.115073,0.115300,7.554290
-0.008324,0.118745,0.119037,7.528408
-0.008215,0.116281,0.116571,7.515486
-0.005430,0.130789,0.130901,7.512951
-0.009488,0.135613,0.135944,7.504564
-0.010243,0.134905,0.135293,7.501795
-0.012663,0.136598,0.137184,7.531231
-0.013383,0.129530,0.130220,7.524239
-0.007909,0.128638,0.128881,7.523847
-0.006843,0.132430,0.132607,7.509896
-0.006693,0.134445,0.134611,7.490766
-0.009969,0.142577,0.142925,7.467171
-0.014124,0.144509,0.145197,7.477669
-0.019614,0.147964,0.149258,7.452628
-0.016869,0.150027,0.150973,7.472352
-0.013886,0.156186,0.156802,7.485247
-0.014789,0.154421,0.155128,7.501121
-0.017254,0.144076,0.145106,7.492395
-0.020290,0.142281,0.143721,7.536274
-0.020238,0.133674,0.135198,7.550351
-0.015678,0.131416,0.132348,7.570856
-0.010885,0.122716,0.123198,7.584235
-0.007550,0.120461,0.120697,7.573298
-0.009197,0.115201,0.115567,7.553747
-0.007735,0.114070,0.114332,7.567756
-0.006947,0.119486,0.119688,7.546092
-0.005747,0.119944,0.120082,7.549289
-0.006401,0.121091,0.121260,7.531612
-0.005877,0.125756,0.125893,7.523458
-0.007316,0.126459,0.126670,7.511601
-0.007520,0.129114,0.129333,7.520434
-0.011746,0.131939,0.132461,7.520497
-0.008668,0.133226,0.133508,7.526000
-0.004933,0.130236,0.130329,7.535098
-0.004945,0.128956,0.129051,7.507062
-0.009276,0.134513,0.134832,7.480881
-0.010039,0.136924,0.137291,7.475920
-0.016390,0.146039,0.146956,7.466894
-0.017237,0.150223,0.151208,7.443553
-0.018235,0.162057,0.163080,7.464389
-0.015908,0.157983,0.158782,7.491885
-0.017170,0.149147,0.150132,7.487954
-0.021186,0.146467,0.147992,7.505648
-0.023191,0.144678,0.146525,7.514562
-0.017990,0.147295,0.148390,7.552698
-0.014402,0.126769,0.127585,7.576611
-0.010410,0.125485,0.125916,7.587446
-0.009741,0.111213,0.111639,7.583715
-0.009134,0.109113,0.109494,7.568582
-0.008122,0.116647,0.116930,7.563964
-0.010239,0.114602,0.115058,7.554209
-0.005899,0.118832,0.118978,7.561829
-0.005412,0.120361,0.120483,7.533394
-0.010910,0.125973,0.126444,7.518358
-0.010837,0.128926,0.129381,7.520493
-0.009911,0.133650,0.134017,7.516667
-0.011976,0.132808,0.133347,7.521080
-0.008070,0.130599,0.130848,7.545162
-0.004287,0.131409,0.131479,7.534268
-0.006381,0.125938,0.126099,7.513979
-0.005843,0.122689,0.122828,7.494677
-0.009094,0.139946,0.140241,7.482692
-0.012375,0.141302,0.141843,7.462598
-0.011283,0.146963,0.147395,7.463975
-0.010607,0.151776,0.152146,7.468070
-0.015759,0.149293,0.150123,7.472637
-0.019332,0.149625,0.150869,7.489302
-0.020821,0.149579,0.151021,7.494756
-0.024792,0.149045,0.151093,7.495522
-0.020101,0.144075,0.145471,7.550361
-0.016189,0.142675,0.143591,7.569599
-0.014537,0.123871,0.124721,7.576902
-0.010209,0.116193,0.116640,7.584852
-0.009305,0.112360,0.112744,7.577346
-0.010090,0.111103,0.111560,7.554702
-0.009138,0.111511,0.111884,7.558701
-0.006291,0.112889,0.113064,7.553484
-0.005730,0.115626,0.115768,7.537993
-0.005921,0.112847,0.113002,7.509148
-0.005825,0.128595,0.128726,7.523832
-0.011562,0.132283,0.132787,7.498720
-0.009687,0.134187,0.134536,7.512893
-0.006355,0.132693,0.132845,7.532366
-0.006522,0.129028,0.129192,7.516487
-0.007780,0.125721,0.125961,7.515282
-0.008355,0.131024,0.131290,7.505731
-0.010708,0.129535,0.129977,7.473497
-0.012752,0.136183,0.136778,7.472227
-0.011892,0.142372,0.142868,7.466170
-0.012372,0.149955,0.150465,7.463489
-0.016810,0.147357,0.148312,7.460294
-0.019222,0.153193,0.154394,7.489672
-0.023912,0.154111,0.155955,7.469819
-0.020122,0.150560,0.151899,7.496151
-0.017690,0.150631,0.151666,7.541814
-0.011527,0.134743,0.135236,7.572448
-0.012566,0.125369,0.125997,7.561198
-0.013753,0.116809,0.117615,7.584039
-0.009544,0.117794,0.118180,7.556256
-0.012154,0.117206,0.117835,7.548789
-0.006330,0.114794,0.114968,7.557311
-0.006279,0.117443,0.117611,7.555182
-0.006392,0.115530,0.115707,7.537592
-0.007142,0.119028,0.119242,7.529014
-0.009554,0.121627,0.122002,7.513617
-0.007810,0.128980,0.129217,7.511703
-0.006573,0.126792,0.126963,7.524410
-0.004638,0.130440,0.130522,7.538093
-0.006044,0.129456,0.129597,7.512546
-0.012338,0.130667,0.131248,7.509191
-0.010904,0.131912,0.132361,7.484602
-0.010261,0.142058,0.142428,7.463576
-0.010272,0.139453,0.139831,7.467626
-0.010483,0.149075,0.149443,7.459266
-0.012255,0.148836,0.149340,7.452969
-0.016915,0.159061,0.159958,7.480003
-0.023034,0.155168,0.156868,7.483291
-0.021909,0.145249,0.146892,7.479414
-0.018608,0.143699,0.144899,7.495558
-0.014371,0.142536,0.143258,7.528017
-0.016182,0.141850,0.142770,7.565484
-0.011495,0.121123,0.121667,7.571469
-0.011002,0.116293,0.116812,7.575690
-0.012561,0.108395,0.109121,7.555184
-0.008562,0.108438,0.108776,7.551199
-0.007148,0.120042,0.120254,7.541111
-0.009111,0.118247,0.118597,7.534988
-0.008572,0.118469,0.118779,7.533200
-0.009230,0.122200,0.122548,7.521924
-0.010451,0.123953,0.124392,7.506688
-0.007027,0.124548,0.124746,7.511740
-0.004200,0.134205,0.134271,7.509548
-0.005620,0.132279,0.132398,7.515008
-0.008050,0.129257,0.129507,7.517346
-0.009184,0.129494,0.129819,7.510499
-0.009128,0.130865,0.131183,7.486288
-0.007976,0.131060,0.131303,7.470568
-0.007137,0.142838,0.143016,7.461136
-0.013802,0.148158,0.148799,7.438572
-0.012809,0.155636,0.156163,7.452134
-0.021612,0.157836,0.159309,7.462291
-0.022324,0.150077,0.151728,7.480551
-0.016894,0.148035,0.148996,7.486206
-0.014434,0.147636,0.148340,7.499838
-0.018045,0.150148,0.151228,7.525898
-0.018347,0.136411,0.137639,7.570733
-0.015454,0.131882,0.132785,7.575104
-0.013952,0.120754,0.121558,7.570721
-0.005922,0.116016,0.116167,7.572640
-0.007199,0.117851,0.118071,7.554315
-0.009334,0.117849,0.118218,7.548996
-0.007871,0.117377,0.117641,7.549346
-0.006795,0.119864,0.120056,7.538414
-0.010211,0.119838,0.120272,7.511460
-0.006634,0.121675,0.121856,7.522521
-0.005255,0.132106,0.132211,7.518402
-0.007032,0.134132,0.134317,7.511333
-0.007352,0.133468,0.133670,7.519207
-0.009007,0.138412,0.138705,7.546776
-0.010021,0.128976,0.129365,7.511924
-0.007034,0.124937,0.125135,7.518137
-0.003964,0.134062,0.134121,7.483417
-0.008501,0.136490,0.136755,7.473742
-0.013496,0.144126,0.144757,7.458311
-0.016889,0.146710,0.147679,7.465791
-0.021910,0.149069,0.150670,7.465004
-0.019178,0.148638,0.149870,7.487222
-0.014554,0.149979,0.150683,7.485219
-0.017880,0.149800,0.150863,7.491500
-0.016987,0.144523,0.145518,7.520305
-0.019168,0.143728,0.145001,7.567087
-0.017134,0.124693,0.125865,7.561014
-0.013674,0.118732,0.119517,7.583938
-0.006811,0.113271,0.113475,7.569664
-0.008018,0.113669,0.113952,7.558593
-0.003624,0.113353,0.113411,7.531995
-0.007371,0.117160,0.117392,7.551066
-0.009288,0.118585,0.118948,7.530618
-0.008690,0.118352,0.118670,7.519168
-0.005776,0.129609,0.129738,7.522885
-0.007683,0.138294,0.138507,7.513333
-0.007801,0.134015,0.134242,7.510995
-0.010619,0.135227,0.135643,7.540326
-0.010301,0.134252,0.134646,7.549933
-0.006827,0.129889,0.130068,7.524530
-0.005573,0.131473,0.131591,7.503420
-0.004796,0.134269,0.134355,7.484741
-0.007897,0.140360,0.140582,7.463019
-0.016836,0.144898,0.145873,7.474416
-0.021187,0.150522,0.152006,7.456089
-0.017294,0.152553,0.153530,7.473675
-0.017398,0.149910,0.150916,7.491448
-0.015188,0.154517,0.155261,7.496844
-0.014759,0.144354,0.145107,7.481315
-0.022247,0.142791,0.144514,7.534944
-0.019293,0.136756,0.138111,7.559212
-0.017823,0.132986,0.134175,7.578516
-0.010992,0.118109,0.118619,7.596019
-0.007390,0.118518,0.118748,7.582761
-0.009361,0.112594,0.112982,7.563538
-0.007654,0.109882,0.110148,7.564337
-0.007392,0.120073,0.120301,7.549399
-0.008038,0.121290,0.121556,7.543429
-0.007474,0.123412,0.123638,7.536871
-0.004314,0.126115,0.126189,7.537189
-0.008225,0.123619,0.123893,7.515980
-0.007322,0.124607,0.124822,7.532482
-0.009791,0.127114,0.127490,7.536663
-0.009396,0.129147,0.129488,7.528852
-0.004152,0.124313,0.124382,7.534674
-0.002199,0.125799,0.125818,7.502271
-0.005359,0.132602,0.132710,7.479965
-0.008935,0.133078,0.133377,7.465249
-0.010652,0.150660,0.151036,7.468230
-0.017820,0.151712,0.152755,7.440608
-0.014558,0.159836,0.160497,7.462959
-0.015164,0.160501,0.161216,7.480526
-0.017601,0.151346,0.152366,7.479967
-0.020352,0.148145,0.149536,7.488953
-0.022629,0.149497,0.151200,7.518550
-0.021475,0.148711,0.150253,7.552481
-0.015111,0.126904,0.127800,7.577663
-0.009499,0.123892,0.124256,7.587310
-0.008063,0.108119,0.108419,7.585045
-0.006947,0.109971,0.110190,7.557476
-0.007269,0.118219,0.118443,7.572383
-0.009676,0.114649,0.115056,7.548647
-0.006426,0.118058,0.118232,7.555610
-0.005076,0.119838,0.119946,7.533103
-0.009583,0.125718,0.126083,7.526336
-0.008704,0.122388,0.122697,7.520150
-0.008630,0.131352,0.131636,7.516782
-0.011363,0.132267,0.132754,7.515837
-0.008687,0.131011,0.131299,7.529499
-0.005759,0.128164,0.128293,7.535517
-0.006836,0.128068,0.128251,7.520897
-0.005403,0.123496,0.123614,7.491711
-0.009067,0.138243,0.138540,7.489328
-0.015576,0.138599,0.139472,7.463537
-0.013481,0.142244,0.142881,7.466873
-0.007853,0.142777,0.142993,7.464432
-0.014941,0.153905,0.154629,7.464393
-0.015912,0.151179,0.152014,7.474597
-0.021249,0.151470,0.152953,7.483240
-0.023768,0.149790,0.151664,7.496083
-0.017884,0.143472,0.144582,7.541057
-0.013379,0.140162,0.140799,7.562778
-0.011569,0.125563,0.126095,7.567814
-0.009748,0.116281,0.116689,7.572055
-0.012045,0.115028,0.115657,7.575676
-0.010642,0.112752,0.113253,7.553131
-0.009036,0.112523,0.112885,7.549649
-0.007119,0.112200,0.112426,7.550586
-0.007239,0.115846,0.116072,7.537509
-0.008097,0.113334,0.113623,7.502484
-0.007374,0.130025,0.130234,7.519310
-0.011940,0.132809,0.133344,7.503441
-0.010168,0.131779,0.132170,7.516520
-0.007854,0.132394,0.132627,7.536078
-0.005530,0.130421,0.130538,7.514879
-0.006843,0.126445,0.126630,7.506093
-0.008728,0.132426,0.132714,7.496898
-0.013406,0.135851,0.136511,7.468188
-0.012253,0.143911,0.144432,7.469782
-0.011886,0.145720,0.146204,7.466289
-0.010754,0.151517,0.151898,7.463890
-0.015745,0.149759,0.150584,7.458449
-0.023693,0.152631,0.154459,7.493225
-0.025223,0.151509,0.153594,7.478593
-0.021456,0.146606,0.148168,7.500350
-0.019058,0.147812,0.149035,7.540255
-0.012946,0.134057,0.134681,7.570258
-0.012776,0.126205,0.126850,7.565716
-0.011138,0.118196,0.118720,7.586526
-0.014784,0.114505,0.115456,7.559560
-0.011717,0.116070,0.116660,7.544763
-0.008064,0.114008,0.114293,7.548934
-0.006162,0.118572,0.118732,7.553336
-0.007684,0.118241,0.118490,7.542284
-0.008625,0.118385,0.118699,7.531601
-0.009957,0.115627,0.116054,7.525255
-0.011006,0.122152,0.122647,7.518859
