ud_pu,uq_pu,u_mag_pu,delta_theta_deg
-0.060385,0.150353,0.162025,0.000000
-0.060852,0.144981,0.157234,0.000000
-0.053206,0.148295,0.157551,0.000000
-0.055893,0.144739,0.155156,0.000000
-0.059624,0.141077,0.153159,0.000000
-0.056017,0.138808,0.149685,0.000000
-0.053088,0.145737,0.155105,0.000000
-0.055651,0.146180,0.156415,0.000000
-0.049152,0.143608,0.151787,0.000000
-0.050615,0.146650,0.155139,0.000000
-0.058496,0.148997,0.160068,0.000000
-0.058966,0.150726,0.161849,0.000000
-0.057892,0.166561,0.176336,0.000000
-0.064466,0.170251,0.182047,0.000000
-0.065164,0.185568,0.196677,0.000000
-0.069533,0.184739,0.197392,0.000000
-0.077071,0.177927,0.193902,0.000000
-0.072847,0.181877,0.195924,0.000000
-0.063183,0.154727,0.167130,0.000000
-0.062727,0.148964,0.161632,0.000000
-0.053067,0.144126,0.153585,0.000000
-0.054303,0.145184,0.155007,0.000000
-0.058677,0.141214,0.152919,0.000000
-0.054485,0.141397,0.151532,0.000000
-0.053710,0.145474,0.155072,0.000000
-0.055802,0.146475,0.156745,0.000000
-0.049529,0.145418,0.153621,0.000000
-0.051607,0.146548,0.155369,0.000000
-0.057462,0.148818,0.159527,0.000000
-0.055994,0.150546,0.160622,0.000000
-0.059303,0.166323,0.176579,0.000000
-0.065302,0.172167,0.184136,0.000000
-0.062874,0.182723,0.193237,0.000000
-0.069444,0.179135,0.192124,0.000000
-0.078916,0.177439,0.194197,0.000000
-0.070466,0.180525,0.193791,0.000000
-0.063996,0.157513,0.170017,0.000000
-0.062316,0.153536,0.165700,0.000000
-0.054339,0.142064,0.152102,0.000000
-0.057500,0.142957,0.154087,0.000000
-0.057900,0.140185,0.151672,0.000000
-0.054754,0.137687,0.148174,0.000000
-0.053247,0.146037,0.155441,0.000000
-0.056390,0.148963,0.159279,0.000000
-0.050429,0.143660,0.152254,0.000000
-0.053239,0.147339,0.156662,0.000000
-0.058390,0.152175,0.162992,0.000000
-0.054328,0.152395,0.161789,0.000000
-0.059327,0.168517,0.178655,0.000000
-0.065153,0.173745,0.185559,0.000000
-0.063646,0.179162,0.190131,0.000000
-0.072027,0.177824,0.191858,0.000000
-0.075936,0.178018,0.193538,0.000000
-0.068141,0.179862,0.192337,0.000000
-0.059827,0.149974,0.161466,0.000000
-0.059855,0.152990,0.164282,0.000000
-0.057374,0.149078,0.159737,0.000000
-0.059462,0.145758,0.157420,0.000000
-0.058958,0.143146,0.154812,0.000000
-0.053956,0.145929,0.155584,0.000000
-0.055869,0.145011,0.155402,0.000000
-0.053279,0.149063,0.158298,0.000000
-0.050294,0.138671,0.147510,0.000000
-0.049194,0.143147,0.151364,0.000000
-0.056851,0.149713,0.160144,0.000000
-0.053489,0.149727,0.158994,0.000000
-0.059007,0.169439,0.179419,0.000000
-0.063968,0.176399,0.187639,0.000000
-0.065338,0.177613,0.189250,0.000000
-0.073955,0.175279,0.190242,0.000000
-0.075297,0.176526,0.191914,0.000000
-0.064261,0.177494,0.188769,0.000000
-0.063945,0.157237,0.169742,0.000000
-0.058840,0.154174,0.165021,0.000000
-0.058024,0.141083,0.152549,0.000000
-0.056621,0.143507,0.154273,0.000000
-0.057160,0.142419,0.153462,0.000000
-0.052304,0.143009,0.152274,0.000000
-0.058413,0.149274,0.160296,0.000000
-0.054281,0.152662,0.162025,0.000000
-0.052905,0.141318,0.150897,0.000000
-0.051438,0.141840,0.150879,0.000000
-0.055946,0.149135,0.159283,0.000000
-0.056380,0.149343,0.159631,0.000000
-0.061509,0.170261,0.181031,0.000000
-0.061050,0.175928,0.186219,0.000000
-0.067472,0.174315,0.186918,0.000000
-0.075485,0.172617,0.188400,0.000000
-0.071366,0.173073,0.187210,0.000000
-0.066476,0.173362,0.185670,0.000000
-0.063601,0.157225,0.169602,0.000000
-0.058103,0.150142,0.160992,0.000000
-0.058364,0.139389,0.151115,0.000000
-0.052905,0.143055,0.152524,0.000000
-0.054490,0.143798,0.153776,0.000000
-0.053628,0.142414,0.152177,0.000000
-0.056150,0.152117,0.162149,0.000000
-0.053461,0.149659,0.158921,0.000000
-0.054481,0.144944,0.154845,0.000000
-0.052707,0.140909,0.150444,0.000000
-0.052509,0.150573,0.159466,0.000000
-0.057584,0.151077,0.161679,0.000000
-0.059812,0.171702,0.181822,0.000000
-0.062214,0.175988,0.186661,0.000000
-0.069864,0.172859,0.186443,0.000000
-0.075604,0.175818,0.191385,0.000000
-0.071308,0.171970,0.186168,0.000000
-0.063220,0.169609,0.181009,0.000000
-0.060980,0.157950,0.169313,0.000000
-0.058566,0.148974,0.160072,0.000000
-0.058659,0.140299,0.152068,0.000000
-0.056213,0.142722,0.153393,0.000000
-0.053181,0.144690,0.154154,0.000000
-0.058856,0.147219,0.158548,0.000000
-0.053933,0.153864,0.163043,0.000000
-0.052998,0.149055,0.158197,0.000000
-0.051420,0.142165,0.151179,0.000000
-0.050594,0.140491,0.149324,0.000000
-0.051456,0.151843,0.160325,0.000000
-0.057478,0.154114,0.164483,0.000000
-0.057619,0.170832,0.180287,0.000000
-0.063605,0.170814,0.182272,0.000000
-0.072432,0.173551,0.188059,0.000000
-0.075217,0.174169,0.189717,0.000000
-0.067940,0.174074,0.186862,0.000000
-0.064781,0.172671,0.184423,0.000000
-0.057420,0.155661,0.165914,0.000000
-0.059867,0.146793,0.158532,0.000000
-0.060954,0.142780,0.155247,0.000000
-0.055365,0.145201,0.155398,0.000000
-0.056207,0.143720,0.154319,0.000000
-0.058530,0.146785,0.158024,0.000000
-0.051920,0.148987,0.157775,0.000000
-0.052834,0.146150,0.155407,0.000000
-0.052611,0.146205,0.155383,0.000000
-0.050988,0.143335,0.152134,0.000000
-0.056362,0.157849,0.167610,0.000000
-0.061339,0.158218,0.169692,0.000000
-0.056401,0.171092,0.180148,0.000000
-0.065516,0.169455,0.181679,0.000000
-0.074324,0.172310,0.187656,0.000000
-0.072979,0.176261,0.190772,0.000000
-0.068478,0.169812,0.183099,0.000000
-0.065910,0.170023,0.182351,0.000000
-0.056460,0.150389,0.160638,0.000000
-0.061270,0.146220,0.158538,0.000000
-0.061510,0.145330,0.157811,0.000000
-0.054913,0.146985,0.156908,0.000000
-0.054442,0.144937,0.154825,0.000000
-0.059123,0.148575,0.159907,0.000000
-0.053573,0.149351,0.158668,0.000000
-0.056697,0.149490,0.159881,0.000000
-0.057504,0.140691,0.151989,0.000000
-0.048132,0.143228,0.151099,0.000000
-0.054614,0.154453,0.163825,0.000000
-0.059847,0.159677,0.170524,0.000000
-0.057232,0.168575,0.178025,0.000000
-0.066273,0.167689,0.180310,0.000000
-0.073652,0.172076,0.187175,0.000000
-0.070662,0.177426,0.190980,0.000000
-0.067947,0.171579,0.184543,0.000000
-0.066717,0.173216,0.185621,0.000000
-0.059570,0.149408,0.160846,0.000000
-0.062121,0.146466,0.159095,0.000000
-0.061062,0.141950,0.154527,0.000000
-0.053076,0.146669,0.155977,0.000000
-0.054332,0.145100,0.154938,0.000000
-0.057471,0.150819,0.161398,0.000000
-0.053994,0.146394,0.156034,0.000000
-0.056025,0.149593,0.159740,0.000000
-0.053216,0.141122,0.150822,0.000000
-0.047009,0.141599,0.149199,0.000000
-0.057084,0.159060,0.168994,0.000000
-0.058212,0.162682,0.172783,0.000000
-0.059718,0.168645,0.178906,0.000000
-0.070203,0.167487,0.181605,0.000000
-0.074325,0.174291,0.189477,0.000000
-0.069715,0.178522,0.191652,0.000000
-0.070657,0.172380,0.186299,0.000000
-0.064223,0.174038,0.185510,0.000000
-0.062293,0.146084,0.158811,0.000000
-0.060885,0.145627,0.157843,0.000000
-0.058771,0.144337,0.155843,0.000000
-0.052959,0.142798,0.152302,0.000000
-0.057930,0.147625,0.158584,0.000000
-0.055605,0.148762,0.158815,0.000000
-0.056123,0.148709,0.158947,0.000000
-0.055428,0.147526,0.157595,0.000000
-0.052901,0.138835,0.148572,0.000000
-0.045412,0.140175,0.147347,0.000000
-0.055472,0.160898,0.170192,0.000000
-0.057126,0.165835,0.175398,0.000000
-0.062743,0.172345,0.183411,0.000000
-0.074394,0.169664,0.185258,0.000000
-0.072065,0.175145,0.189392,0.000000
-0.070381,0.175903,0.189461,0.000000
-0.068754,0.177070,0.189950,0.000000
-0.062348,0.175652,0.186389,0.000000
-0.063934,0.151816,0.164729,0.000000
-0.061620,0.145278,0.157806,0.000000
-0.056511,0.145279,0.155883,0.000000
-0.052891,0.141555,0.151113,0.000000
-0.054568,0.145725,0.155607,0.000000
-0.055978,0.148070,0.158298,0.000000
-0.057725,0.147554,0.158443,0.000000
-0.054048,0.144260,0.154053,0.000000
-0.051549,0.142250,0.151303,0.000000
-0.042602,0.138895,0.145282,0.000000
-0.055098,0.158410,0.167719,0.000000
-0.056842,0.160212,0.169997,0.000000
-0.060053,0.164400,0.175025,0.000000
-0.069910,0.169607,0.183450,0.000000
-0.069322,0.173613,0.186941,0.000000
-0.069884,0.176611,0.189935,0.000000
-0.067388,0.173374,0.186009,0.000000
-0.061628,0.167850,0.178806,0.000000
-0.064714,0.153251,0.166354,0.000000
-0.060511,0.146539,0.158541,0.000000
-0.056021,0.144333,0.154823,0.000000
-0.054527,0.142238,0.152331,0.000000
-0.056845,0.148805,0.159293,0.000000
-0.054512,0.149912,0.159515,0.000000
-0.056451,0.143566,0.154266,0.000000
-0.053080,0.138262,0.148101,0.000000
-0.049372,0.144221,0.152438,0.000000
-0.048491,0.140688,0.148810,0.000000
-0.053855,0.158961,0.167836,0.000000
-0.056335,0.160852,0.170432,0.000000
-0.066842,0.175469,0.187770,0.000000
-0.072014,0.175848,0.190023,0.000000
-0.067993,0.175899,0.188582,0.000000
-0.070455,0.177130,0.190628,0.000000
-0.064780,0.176883,0.188372,0.000000
-0.064598,0.172870,0.184545,0.000000
-0.065254,0.154944,0.168124,0.000000
-0.060536,0.149026,0.160852,0.000000
-0.056541,0.143072,0.153839,0.000000
-0.054081,0.141923,0.151878,0.000000
-0.052489,0.147535,0.156594,0.000000
-0.055771,0.145700,0.156010,0.000000
-0.059508,0.145640,0.157329,0.000000
-0.053104,0.146808,0.156117,0.000000
-0.051659,0.143551,0.152564,0.000000
-0.047714,0.142028,0.149828,0.000000
-0.052699,0.155016,0.163729,0.000000
-0.057668,0.155863,0.166189,0.000000
-0.064582,0.168245,0.180215,0.000000
-0.073114,0.170951,0.185930,0.000000
-0.066810,0.169215,0.181926,0.000000
-0.068909,0.171282,0.184624,0.000000
-0.062281,0.172109,0.183031,0.000000
-0.060559,0.163062,0.173944,0.000000
-0.065563,0.152449,0.165949,0.000000
-0.058193,0.150946,0.161775,0.000000
-0.054479,0.141958,0.152053,0.000000
-0.056570,0.144945,0.155593,0.000000
-0.052387,0.151923,0.160702,0.000000
-0.057346,0.149182,0.159824,0.000000
-0.061261,0.148172,0.160337,0.000000
-0.054140,0.149063,0.158591,0.000000
-0.049645,0.144244,0.152548,0.000000
-0.047396,0.141560,0.149284,0.000000
-0.051356,0.161686,0.169646,0.000000
-0.058535,0.156886,0.167450,0.000000
-0.066034,0.168587,0.181059,0.000000
-0.064620,0.176022,0.187509,0.000000
-0.066017,0.170777,0.183093,0.000000
-0.071616,0.175603,0.189645,0.000000
-0.063675,0.171662,0.183091,0.000000
-0.066857,0.169505,0.182213,0.000000
-0.064593,0.150090,0.163399,0.000000
-0.055348,0.147248,0.157307,0.000000
-0.055090,0.141887,0.152207,0.000000
-0.055679,0.142045,0.152568,0.000000
-0.052292,0.146784,0.155821,0.000000
-0.058440,0.148931,0.159987,0.000000
-0.057749,0.149019,0.159818,0.000000
-0.047177,0.154475,0.161519,0.000000
-0.048858,0.143113,0.151223,0.000000
-0.050938,0.143600,0.152367,0.000000
-0.052434,0.154686,0.163331,0.000000
-0.061988,0.160512,0.172066,0.000000
-0.069354,0.173515,0.186862,0.000000
-0.071786,0.179432,0.193259,0.000000
-0.072190,0.177556,0.191670,0.000000
-0.071908,0.179170,0.193061,0.000000
-0.065560,0.167364,0.179746,0.000000
-0.068440,0.164353,0.178033,0.000000
-0.064645,0.151254,0.164489,0.000000
-0.056358,0.146755,0.157205,0.000000
-0.057460,0.144556,0.155558,0.000000
-0.055460,0.148083,0.158128,0.000000
-0.054574,0.147258,0.157045,0.000000
-0.059506,0.146503,0.158127,0.000000
-0.056212,0.145493,0.155974,0.000000
-0.049803,0.146348,0.154590,0.000000
-0.050309,0.143422,0.151989,0.000000
-0.049473,0.145964,0.154120,0.000000
-0.053328,0.155825,0.164698,0.000000
-0.063453,0.157909,0.170181,0.000000
-0.067172,0.168625,0.181512,0.000000
-0.064755,0.175150,0.186737,0.000000
-0.068693,0.176362,0.189268,0.000000
-0.067516,0.176814,0.189266,0.000000
-0.064650,0.163522,0.175838,0.000000
-0.068844,0.156503,0.170976,0.000000
-0.059920,0.147026,0.158767,0.000000
-0.054067,0.143912,0.153733,0.000000
-0.058843,0.146989,0.158330,0.000000
-0.054830,0.149128,0.158888,0.000000
-0.056050,0.146363,0.156729,0.000000
-0.059165,0.146218,0.157735,0.000000
-0.054886,0.146513,0.156456,0.000000
-0.049331,0.145604,0.153734,0.000000
-0.053715,0.145648,0.155237,0.000000
-0.049798,0.147650,0.155822,0.000000
-0.054366,0.157604,0.166717,0.000000
-0.064036,0.157501,0.170021,0.000000
-0.067125,0.170591,0.183322,0.000000
-0.068498,0.175067,0.187990,0.000000
-0.069720,0.176546,0.189813,0.000000
-0.067043,0.177045,0.189314,0.000000
-0.068969,0.161882,0.175961,0.000000
-0.066975,0.161539,0.174873,0.000000
-0.058598,0.145029,0.156419,0.000000
-0.052589,0.142036,0.151459,0.000000
-0.057356,0.148031,0.158754,0.000000
-0.056664,0.147198,0.157728,0.000000
-0.061200,0.149835,0.161851,0.000000
-0.056061,0.147640,0.157926,0.000000
-0.053905,0.145139,0.154826,0.000000
-0.050481,0.144720,0.153272,0.000000
-0.051870,0.147088,0.155966,0.000000
-0.054120,0.147786,0.157384,0.000000
-0.059489,0.161471,0.172081,0.000000
-0.065586,0.161289,0.174114,0.000000
-0.064932,0.171061,0.182970,0.000000
-0.067221,0.174532,0.187029,0.000000
-0.068036,0.175898,0.188597,0.000000
-0.067718,0.171670,0.184544,0.000000
-0.070711,0.156810,0.172016,0.000000
-0.064249,0.153785,0.166666,0.000000
-0.056707,0.144804,0.155511,0.000000
-0.055485,0.142020,0.152474,0.000000
-0.055059,0.146664,0.156658,0.000000
-0.057209,0.146593,0.157361,0.000000
-0.059383,0.144758,0.156465,0.000000
-0.057894,0.152003,0.162655,0.000000
-0.051014,0.148593,0.157106,0.000000
-0.054924,0.151261,0.160925,0.000000
-0.051140,0.149318,0.157833,0.000000
-0.056654,0.149487,0.159863,0.000000
-0.063108,0.156902,0.169118,0.000000
-0.063609,0.162675,0.174669,0.000000
-0.066838,0.173303,0.185745,0.000000
-0.067644,0.174137,0.186814,0.000000
-0.067533,0.174551,0.187160,0.000000
-0.067695,0.168018,0.181143,0.000000
-0.069439,0.155910,0.170674,0.000000
-0.062244,0.151496,0.163785,0.000000
-0.059735,0.143768,0.155684,0.000000
-0.056714,0.143563,0.154360,0.000000
-0.054605,0.144656,0.154619,0.000000
-0.057827,0.143778,0.154971,0.000000
-0.060098,0.149730,0.161340,0.000000
-0.054791,0.154774,0.164186,0.000000
-0.049955,0.146951,0.155210,0.000000
-0.054157,0.155141,0.164322,0.000000
-0.051454,0.146260,0.155046,0.000000
-0.053847,0.139595,0.149621,0.000000
-0.063307,0.157577,0.169818,0.000000
-0.060286,0.164329,0.175039,0.000000
-0.067464,0.174408,0.187002,0.000000
-0.068657,0.179452,0.192137,0.000000
-0.067077,0.177002,0.189285,0.000000
-0.073665,0.174407,0.189326,0.000000
-0.070606,0.157233,0.172358,0.000000
-0.064038,0.152429,0.165334,0.000000
-0.060036,0.143941,0.155960,0.000000
-0.055088,0.144629,0.154765,0.000000
-0.053116,0.144659,0.154103,0.000000
-0.058185,0.143956,0.155270,0.000000
-0.058760,0.147654,0.158917,0.000000
-0.059404,0.151992,0.163189,0.000000
-0.052546,0.147974,0.157026,0.000000
-0.052489,0.155578,0.164194,0.000000
-0.050106,0.144973,0.153387,0.000000
-0.054876,0.139601,0.150000,0.000000
-0.059587,0.157900,0.168769,0.000000
-0.056962,0.162663,0.172348,0.000000
-0.063892,0.172469,0.183923,0.000000
-0.065239,0.178382,0.189938,0.000000
-0.065818,0.174268,0.186283,0.000000
-0.071185,0.176338,0.190164,0.000000
-0.066655,0.157836,0.171333,0.000000
-0.057511,0.152517,0.163000,0.000000
-0.061224,0.146680,0.158945,0.000000
-0.053357,0.146911,0.156300,0.000000
-0.054968,0.145078,0.155142,0.000000
-0.060712,0.143496,0.155811,0.000000
-0.058432,0.143888,0.155300,0.000000
-0.054555,0.149634,0.159269,0.000000
-0.058386,0.151240,0.162119,0.000000
-0.050492,0.150720,0.158952,0.000000
-0.050210,0.142731,0.151304,0.000000
-0.056512,0.147303,0.157771,0.000000
-0.058222,0.159452,0.169749,0.000000
-0.053319,0.162599,0.171118,0.000000
-0.066468,0.174811,0.187022,0.000000
-0.064136,0.180604,0.191654,0.000000
-0.067253,0.174334,0.186856,0.000000
-0.075680,0.170561,0.186597,0.000000
-0.064328,0.157120,0.169778,0.000000
-0.060974,0.154533,0.166128,0.000000
-0.062230,0.148693,0.161190,0.000000
-0.054403,0.148652,0.158294,0.000000
-0.052988,0.146264,0.155566,0.000000
-0.059546,0.140953,0.153015,0.000000
-0.054779,0.146099,0.156031,0.000000
-0.054543,0.148399,0.158105,0.000000
-0.056794,0.148861,0.159327,0.000000
-0.049075,0.148520,0.156418,0.000000
-0.050060,0.143648,0.152121,0.000000
-0.055850,0.141734,0.152341,0.000000
-0.057590,0.163372,0.173225,0.000000
-0.058007,0.167543,0.177301,0.000000
-0.065979,0.181369,0.192997,0.000000
-0.064096,0.187017,0.197696,0.000000
-0.068274,0.170189,0.183373,0.000000
-0.072486,0.174130,0.188615,0.000000
-0.062557,0.157107,0.169103,0.000000
-0.058126,0.150581,0.161410,0.000000
-0.059470,0.146835,0.158421,0.000000
-0.055046,0.144506,0.154636,0.000000
-0.058610,0.147861,0.159054,0.000000
-0.059443,0.143975,0.155764,0.000000
-0.053625,0.144049,0.153707,0.000000
-0.053367,0.145327,0.154816,0.000000
-0.054164,0.149007,0.158546,0.000000
-0.048432,0.149631,0.157274,0.000000
-0.053818,0.145849,0.155461,0.000000
-0.056197,0.142398,0.153086,0.000000
-0.053378,0.159313,0.168018,0.000000
-0.057880,0.162054,0.172080,0.000000
-0.065040,0.177875,0.189393,0.000000
-0.063573,0.181391,0.192209,0.000000
-0.071254,0.173370,0.187441,0.000000
-0.077223,0.174098,0.190456,0.000000
-0.063124,0.156289,0.168555,0.000000
-0.062892,0.153994,0.166341,0.000000
-0.058485,0.149998,0.160996,0.000000
-0.054944,0.145781,0.155791,0.000000
-0.058167,0.150651,0.161491,0.000000
-0.059726,0.145565,0.157341,0.000000
-0.054837,0.145777,0.155750,0.000000
-0.054465,0.144728,0.154637,0.000000
-0.050860,0.146008,0.154613,0.000000
-0.048548,0.142449,0.150495,0.000000
-0.052811,0.145329,0.154627,0.000000
-0.055935,0.143705,0.154207,0.000000
-0.052153,0.157384,0.165800,0.000000
-0.055185,0.159880,0.169136,0.000000
-0.064361,0.180907,0.192014,0.000000
-0.066073,0.179655,0.191420,0.000000
-0.072656,0.173194,0.187816,0.000000
-0.073310,0.180209,0.194550,0.000000
-0.061351,0.155892,0.167530,0.000000
-0.061034,0.149678,0.161644,0.000000
-0.056993,0.149562,0.160053,0.000000
-0.055197,0.144087,0.154298,0.000000
-0.058787,0.146985,0.158305,0.000000
-0.057912,0.145128,0.156256,0.000000
-0.052913,0.143225,0.152687,0.000000
-0.055138,0.145006,0.155135,0.000000
-0.052834,0.148347,0.157475,0.000000
-0.049825,0.145634,0.153922,0.000000
-0.054316,0.144618,0.154482,0.000000
-0.053564,0.151009,0.160227,0.000000
-0.056385,0.162845,0.172330,0.000000
-0.063341,0.168747,0.180243,0.000000
-0.062820,0.179821,0.190478,0.000000
-0.066126,0.181496,0.193167,0.000000
-0.074837,0.171847,0.187435,0.000000
-0.074340,0.177593,0.192525,0.000000
-0.064392,0.154585,0.167460,0.000000
-0.061307,0.150077,0.162116,0.000000
-0.056570,0.146059,0.156631,0.000000
-0.056212,0.144821,0.155347,0.000000
-0.058920,0.145741,0.157201,0.000000
-0.055888,0.146669,0.156956,0.000000
-0.053497,0.143637,0.153276,0.000000
-0.057951,0.148232,0.159157,0.000000
-0.052430,0.150112,0.159005,0.000000
-0.052510,0.152045,0.160857,0.000000
-0.055238,0.145777,0.155892,0.000000
-0.053728,0.148901,0.158298,0.000000
-0.057211,0.162076,0.171877,0.000000
-0.058149,0.166196,0.176075,0.000000
-0.060798,0.182327,0.192197,0.000000
-0.068893,0.175454,0.188495,0.000000
-0.077358,0.172461,0.189016,0.000000
-0.072092,0.176082,0.190269,0.000000
-0.062868,0.151611,0.164128,0.000000
-0.060453,0.149418,0.161184,0.000000
-0.056739,0.143634,0.154435,0.000000
-0.055934,0.141464,0.152120,0.000000
-0.057517,0.144576,0.155597,0.000000
-0.054746,0.146367,0.156271,0.000000
-0.055685,0.145619,0.155903,0.000000
-0.055340,0.151485,0.161277,0.000000
-0.053815,0.150640,0.159964,0.000000
-0.054180,0.149359,0.158882,0.000000
-0.054718,0.146105,0.156015,0.000000
-0.052773,0.147214,0.156388,0.000000
-0.057598,0.162472,0.172379,0.000000
-0.061528,0.171920,0.182598,0.000000
-0.062982,0.180381,0.191060,0.000000
-0.070743,0.176511,0.190159,0.000000
-0.077539,0.175583,0.191941,0.000000
-0.075567,0.176420,0.191923,0.000000
-0.064386,0.151633,0.164737,0.000000
-0.056854,0.148345,0.158866,0.000000
-0.056513,0.143625,0.154343,0.000000
-0.059040,0.141593,0.153409,0.000000
-0.056028,0.144699,0.155167,0.000000
-0.053140,0.145058,0.154485,0.000000
-0.059023,0.149253,0.160499,0.000000
-0.053678,0.154058,0.163142,0.000000
-0.049055,0.142294,0.150513,0.000000
-0.055672,0.141050,0.151639,0.000000
-0.052591,0.146817,0.155952,0.000000
-0.054246,0.148269,0.157880,0.000000
-0.059249,0.166564,0.176788,0.000000
-0.064333,0.177851,0.189129,0.000000
-0.065800,0.177369,0.189181,0.000000
-0.074624,0.175033,0.190276,0.000000
-0.076375,0.176771,0.192565,0.000000
-0.072035,0.181519,0.195290,0.000000
-0.070109,0.158645,0.173446,0.000000
-0.056366,0.151561,0.161703,0.000000
-0.057458,0.141851,0.153046,0.000000
-0.059170,0.141600,0.153465,0.000000
-0.054321,0.144736,0.154594,0.000000
-0.056940,0.144112,0.154953,0.000000
-0.058836,0.149874,0.161009,0.000000
-0.051900,0.149996,0.158722,0.000000
-0.053915,0.146247,0.155869,0.000000
-0.052692,0.143272,0.152654,0.000000
-0.050236,0.145896,0.154302,0.000000
-0.052612,0.146379,0.155547,0.000000
-0.062110,0.168200,0.179302,0.000000
-0.058311,0.174326,0.183820,0.000000
-0.067567,0.175320,0.187889,0.000000
-0.075713,0.173145,0.188976,0.000000
-0.070915,0.178231,0.191821,0.000000
-0.068667,0.176830,0.189694,0.000000
-0.065291,0.157619,0.170607,0.000000
-0.056863,0.147491,0.158073,0.000000
-0.059963,0.144616,0.156555,0.000000
-0.060217,0.140860,0.153191,0.000000
-0.052709,0.144522,0.153834,0.000000
-0.054197,0.143214,0.153127,0.000000
-0.056705,0.152026,0.162257,0.000000
-0.053119,0.151100,0.160165,0.000000
-0.052623,0.144451,0.153738,0.000000
-0.054028,0.142093,0.152018,0.000000
-0.048088,0.146072,0.153784,0.000000
-0.053232,0.144784,0.154260,0.000000
-0.059488,0.169891,0.180005,0.000000
-0.058114,0.171589,0.181163,0.000000
-0.070281,0.175349,0.188910,0.000000
-0.076634,0.175377,0.191389,0.000000
-0.069381,0.176727,0.189858,0.000000
-0.069797,0.178779,0.191921,0.000000
-0.065537,0.156663,0.169818,0.000000
-0.057222,0.144536,0.155451,0.000000
-0.058985,0.143656,0.155294,0.000000
-0.058449,0.147303,0.158475,0.000000
-0.053348,0.143497,0.153093,0.000000
-0.052701,0.143293,0.152677,0.000000
-0.055761,0.154007,0.163791,0.000000
-0.054990,0.150348,0.160089,0.000000
-0.055879,0.148635,0.158792,0.000000
-0.052865,0.147274,0.156475,0.000000
-0.048488,0.145323,0.153198,0.000000
-0.054412,0.145660,0.155491,0.000000
-0.058170,0.168855,0.178594,0.000000
-0.059285,0.167747,0.177916,0.000000
-0.070911,0.173776,0.187687,0.000000
-0.074473,0.174829,0.190030,0.000000
-0.069971,0.175676,0.189098,0.000000
-0.070444,0.178384,0.191790,0.000000
-0.061038,0.157342,0.168766,0.000000
-0.059230,0.145814,0.157384,0.000000
-0.061004,0.145150,0.157449,0.000000
-0.059694,0.143484,0.155406,0.000000
-0.052086,0.142778,0.151981,0.000000
-0.056156,0.144885,0.155387,0.000000
-0.055290,0.152662,0.162366,0.000000
-0.057587,0.148120,0.158921,0.000000
-0.056655,0.149804,0.160159,0.000000
-0.053214,0.150322,0.159463,0.000000
-0.048980,0.145634,0.153650,0.000000
-0.055663,0.144869,0.155194,0.000000
-0.056223,0.167058,0.176266,0.000000
-0.061246,0.166789,0.177678,0.000000
-0.070481,0.172839,0.186657,0.000000
-0.073011,0.174342,0.189013,0.000000
-0.071541,0.178451,0.192257,0.000000
-0.070123,0.180334,0.193488,0.000000
-0.060465,0.152146,0.163720,0.000000
-0.062482,0.141314,0.154511,0.000000
-0.059854,0.145702,0.157517,0.000000
-0.056924,0.149053,0.159553,0.000000
-0.052647,0.142344,0.151768,0.000000
-0.057165,0.146256,0.157030,0.000000
-0.055925,0.149404,0.159528,0.000000
-0.058601,0.150080,0.161115,0.000000
-0.055487,0.148259,0.158302,0.000000
-0.053180,0.151299,0.160373,0.000000
-0.046592,0.144872,0.152180,0.000000
-0.055420,0.152857,0.162593,0.000000
-0.056707,0.165852,0.175279,0.000000
-0.062621,0.166941,0.178299,0.000000
-0.070743,0.176242,0.189910,0.000000
-0.071186,0.179557,0.193153,0.000000
-0.071158,0.181535,0.194983,0.000000
-0.070667,0.185940,0.198916,0.000000
-0.063236,0.152910,0.165470,0.000000
-0.061904,0.149454,0.161767,0.000000
-0.058355,0.144362,0.155710,0.000000
-0.055650,0.146177,0.156412,0.000000
-0.052415,0.140288,0.149760,0.000000
-0.052762,0.142568,0.152018,0.000000
-0.056550,0.142377,0.153197,0.000000
-0.057587,0.145024,0.156040,0.000000
-0.053748,0.145072,0.154708,0.000000
-0.051970,0.147621,0.156502,0.000000
-0.049600,0.145073,0.153317,0.000000
-0.051694,0.147063,0.155884,0.000000
-0.056639,0.160322,0.170032,0.000000
-0.063393,0.162642,0.174560,0.000000
-0.072848,0.174563,0.189153,0.000000
-0.069349,0.180965,0.193798,0.000000
-0.071100,0.183235,0.196545,0.000000
-0.067883,0.188836,0.200666,0.000000
-0.064764,0.153712,0.166799,0.000000
-0.062148,0.145528,0.158243,0.000000
-0.056887,0.143320,0.154197,0.000000
-0.053473,0.143149,0.152810,0.000000
-0.055006,0.142865,0.153089,0.000000
-0.052406,0.145435,0.154589,0.000000
-0.056129,0.147790,0.158090,0.000000
-0.059472,0.146096,0.157737,0.000000
-0.051569,0.147050,0.155830,0.000000
-0.051190,0.148503,0.157078,0.000000
-0.049808,0.147764,0.155933,0.000000
-0.052289,0.149942,0.158797,0.000000
-0.058230,0.164695,0.174686,0.000000
-0.065883,0.163818,0.176570,0.000000
-0.070245,0.178587,0.191905,0.000000
-0.069808,0.180358,0.193397,0.000000
-0.073489,0.182125,0.196393,0.000000
-0.065542,0.184580,0.195871,0.000000
-0.065606,0.152278,0.165809,0.000000
