ud_pu,uq_pu,u_mag_pu,delta_theta_deg
-0.002279,0.114445,0.114467,9.073070
-0.001418,0.116603,0.116612,9.037370
-0.001056,0.123361,0.123366,9.007459
-0.008462,0.129534,0.129810,9.030876
-0.007634,0.136756,0.136969,9.007670
-0.009204,0.137076,0.137385,9.029713
-0.006816,0.132494,0.132670,9.053566
-0.002457,0.131326,0.131349,9.026071
-0.004975,0.132663,0.132756,9.012634
-0.008353,0.133755,0.134016,9.002285
-0.010925,0.142598,0.143016,8.977839
-0.009911,0.143409,0.143751,8.970147
-0.010379,0.148212,0.148575,8.972218
-0.010489,0.155771,0.156124,8.971797
-0.013796,0.152464,0.153087,8.966675
-0.015665,0.152598,0.153400,9.012482
-0.019443,0.146550,0.147834,8.995790
-0.018093,0.144283,0.145413,9.016841
-0.010446,0.139119,0.139510,9.063172
-0.007982,0.136343,0.136577,9.087735
-0.008213,0.124711,0.124982,9.084235
-0.007718,0.120603,0.120850,9.104568
-0.006584,0.116037,0.116223,9.082703
-0.007943,0.114821,0.115095,9.062889
-0.003213,0.115572,0.115616,9.075200
-0.002304,0.116722,0.116744,9.066463
-0.005473,0.121925,0.122048,9.057027
-0.005530,0.120490,0.120617,9.034081
-0.005178,0.122949,0.123058,9.038618
-0.004685,0.127282,0.127368,9.011054
-0.003413,0.127508,0.127553,9.041995
-0.001031,0.130741,0.130745,9.057914
-0.003629,0.126666,0.126718,9.026467
-0.003885,0.124789,0.124850,9.024508
-0.003957,0.130149,0.130209,8.999631
-0.007801,0.132123,0.132353,8.962605
-0.006661,0.138420,0.138580,8.979377
-0.006654,0.149937,0.150085,8.953841
-0.010063,0.155580,0.155905,8.949407
-0.016042,0.157478,0.158293,8.968287
-0.018157,0.152809,0.153884,8.985620
-0.021879,0.149194,0.150789,8.978575
-0.017205,0.149786,0.150771,9.002170
-0.013276,0.149600,0.150188,9.041052
-0.012535,0.135766,0.136344,9.087765
-0.010956,0.124757,0.125237,9.081434
-0.007680,0.115404,0.115660,9.109426
-0.006736,0.111660,0.111863,9.079906
-0.006844,0.116222,0.116423,9.074318
-0.002330,0.119777,0.119800,9.082375
-0.003648,0.115184,0.115242,9.075172
-0.002426,0.113728,0.113754,9.042406
-0.004206,0.122914,0.122986,9.038851
-0.007965,0.127922,0.128169,9.014499
-0.006336,0.133250,0.133400,9.013242
-0.005684,0.134460,0.134580,9.027240
-0.002697,0.131254,0.131282,9.054799
-0.002801,0.126918,0.126949,9.034404
-0.002292,0.125701,0.125722,9.037745
-0.005172,0.124630,0.124737,8.990821
-0.003911,0.133596,0.133654,8.965652
-0.003899,0.139559,0.139614,8.977849
-0.006349,0.145614,0.145752,8.960105
-0.008369,0.145703,0.145943,8.953702
-0.014782,0.148649,0.149382,8.974229
-0.017345,0.150448,0.151445,8.968310
-0.016268,0.149057,0.149942,8.979635
-0.012761,0.144405,0.144967,8.990942
-0.011662,0.145634,0.146100,9.024778
-0.013923,0.142079,0.142760,9.055998
-0.013037,0.128645,0.129304,9.079172
-0.012115,0.125272,0.125856,9.083255
-0.006511,0.121749,0.121923,9.065975
-0.005664,0.115831,0.115969,9.064983
-0.003323,0.118384,0.118431,9.066899
-0.005358,0.116751,0.116874,9.059110
-0.007207,0.115899,0.116123,9.058581
-0.006709,0.116884,0.117077,9.032086
-0.004781,0.120300,0.120395,9.022282
-0.004960,0.127190,0.127287,9.018719
-0.002590,0.132806,0.132831,9.026943
-0.006110,0.132327,0.132468,9.028009
-0.006554,0.130143,0.130308,9.036088
-0.008164,0.127908,0.128168,9.017745
-0.007484,0.132679,0.132890,8.993106
-0.003289,0.130521,0.130563,8.974351
-0.002459,0.141456,0.141478,8.962893
-0.009165,0.144721,0.145011,8.937210
-0.015233,0.152766,0.153523,8.951735
-0.018152,0.155969,0.157022,8.956748
-0.017221,0.151158,0.152136,8.976320
-0.013506,0.148042,0.148657,8.992677
-0.011688,0.148346,0.148806,9.002231
-0.011926,0.139474,0.139983,9.020675
-0.013738,0.134223,0.134924,9.078011
-0.011630,0.130306,0.130824,9.083279
-0.011257,0.124347,0.124856,9.078562
-0.004367,0.119120,0.119200,9.080370
-0.004318,0.118341,0.118420,9.070623
-0.001169,0.111630,0.111636,9.057292
-0.003358,0.115576,0.115625,9.063768
-0.004550,0.120527,0.120613,9.044016
-0.006899,0.124076,0.124267,9.009835
-0.002638,0.124468,0.124496,9.021951
-0.002071,0.133833,0.133849,8.996632
-0.004797,0.133199,0.133285,9.020310
-0.007757,0.130841,0.131071,9.035718
-0.006089,0.131660,0.131800,9.048539
-0.007295,0.129426,0.129632,9.010416
-0.004244,0.127925,0.127996,9.011607
0.000581,0.133559,0.133560,8.974140
-0.005620,0.140274,0.140386,8.961292
-0.009325,0.145676,0.145974,8.951770
-0.013603,0.151173,0.151783,8.955029
-0.016943,0.151308,0.152253,8.952320
-0.014124,0.151512,0.152169,8.985011
-0.010875,0.147349,0.147749,8.991055
-0.013408,0.145647,0.146262,8.987401
-0.014181,0.142113,0.142818,9.022572
-0.015822,0.142073,0.142951,9.070843
-0.015620,0.128329,0.129277,9.066084
-0.009448,0.121428,0.121795,9.092300
-0.004292,0.114041,0.114122,9.077735
-0.005298,0.112401,0.112525,9.060812
-0.000034,0.115656,0.115656,9.048244
-0.004737,0.123680,0.123771,9.065440
-0.006400,0.124093,0.124258,9.037339
-0.005555,0.122081,0.122207,9.025947
-0.001458,0.127997,0.128005,9.025552
-0.005878,0.132293,0.132424,9.013161
-0.006270,0.133491,0.133638,9.017313
-0.008633,0.136111,0.136384,9.048285
-0.008410,0.129039,0.129313,9.040565
-0.005124,0.122495,0.122602,9.029457
-0.001761,0.128104,0.128117,9.004566
-0.002864,0.131722,0.131753,8.987497
-0.005308,0.140077,0.140178,8.958065
-0.010206,0.147721,0.148074,8.972503
-0.016498,0.151844,0.152737,8.944398
-0.013001,0.151817,0.152372,8.966807
-0.012564,0.149159,0.149688,8.974271
-0.011462,0.149022,0.149462,8.986824
-0.013021,0.147272,0.147847,8.968493
-0.017463,0.149374,0.150392,9.028666
-0.017788,0.140294,0.141418,9.055161
-0.014576,0.134602,0.135389,9.082227
-0.010024,0.125844,0.126242,9.097830
-0.005764,0.124439,0.124572,9.090990
-0.008577,0.119525,0.119833,9.068823
-0.007936,0.119255,0.119518,9.086574
-0.008910,0.118694,0.119028,9.064609
-0.006298,0.120396,0.120560,9.068690
-0.003393,0.121645,0.121692,9.045648
-0.001866,0.122270,0.122284,9.042509
-0.004847,0.125865,0.125959,9.024680
-0.006555,0.130727,0.130892,9.037137
-0.008805,0.130046,0.130344,9.039496
-0.007089,0.134809,0.134996,9.039738
-0.002396,0.132731,0.132753,9.044906
-0.002131,0.133002,0.133019,9.011543
-0.003902,0.136401,0.136457,8.986431
-0.009804,0.138734,0.139080,8.977729
-0.013413,0.143884,0.144507,8.980666
-0.014577,0.146248,0.146972,8.954400
-0.011179,0.147035,0.147460,8.972322
-0.010968,0.153559,0.153950,8.989264
-0.014019,0.150153,0.150806,8.979880
-0.016419,0.147530,0.148441,8.999091
-0.020551,0.143541,0.145005,9.018235
-0.021123,0.143092,0.144643,9.048254
-0.012176,0.130563,0.131130,9.081484
-0.006459,0.123334,0.123503,9.099145
-0.006900,0.110361,0.110577,9.100494
-0.004569,0.110900,0.110994,9.088023
-0.003717,0.113913,0.113974,9.084338
-0.006802,0.119509,0.119702,9.065660
-0.003976,0.115479,0.115547,9.076349
-0.001424,0.118597,0.118606,9.034813
-0.001795,0.121650,0.121664,9.025486
-0.003764,0.124715,0.124772,9.027933
-0.005980,0.129087,0.129226,9.018360
-0.009129,0.128586,0.128910,9.017509
-0.005048,0.129922,0.130021,9.039552
-0.001102,0.132149,0.132154,9.034151
-0.005026,0.132144,0.132240,9.012325
-0.004450,0.131419,0.131494,8.985560
-0.008075,0.140845,0.141076,8.976622
-0.011437,0.142537,0.142995,8.946673
-0.011307,0.151593,0.152015,8.946306
-0.010378,0.159480,0.159817,8.959950
-0.014571,0.155292,0.155974,8.985574
-0.016570,0.152985,0.153879,8.996148
-0.019134,0.147781,0.149014,9.002471
-0.020038,0.143053,0.144450,9.010279
-0.014824,0.137616,0.138412,9.064281
-0.011110,0.135100,0.135556,9.085281
-0.007385,0.123650,0.123870,9.095213
-0.007024,0.118856,0.119064,9.100098
-0.004181,0.113769,0.113845,9.086648
-0.006366,0.113773,0.113951,9.066197
-0.004075,0.113684,0.113757,9.072395
-0.001317,0.117847,0.117854,9.077079
-0.002512,0.121341,0.121367,9.050778
-0.003019,0.119369,0.119407,9.012822
-0.005634,0.123473,0.123601,9.042077
-0.007962,0.125645,0.125897,9.016773
-0.005875,0.127797,0.127932,9.040441
-0.006054,0.132576,0.132715,9.048414
-0.002021,0.124580,0.124596,9.028071
-0.001816,0.120186,0.120200,9.002522
-0.003614,0.129032,0.129082,8.988792
-0.007775,0.134494,0.134719,8.953637
-0.007955,0.145305,0.145523,8.952259
-0.008619,0.150791,0.151037,8.948026
-0.008584,0.155850,0.156086,8.948464
-0.013315,0.155073,0.155644,8.950611
-0.019023,0.151515,0.152704,8.984138
-0.021124,0.149141,0.150629,8.972023
-0.017852,0.149743,0.150803,9.003392
-0.014474,0.147406,0.148115,9.051255
-0.009960,0.133293,0.133665,9.082693
-0.010178,0.123020,0.123441,9.071406
-0.005870,0.116281,0.116429,9.097748
-0.006301,0.112550,0.112727,9.068347
-0.006512,0.117549,0.117730,9.058683
-0.003508,0.117384,0.117436,9.067775
-0.003625,0.116948,0.117005,9.054132
-0.004966,0.115755,0.115862,9.029767
-0.005954,0.124444,0.124586,9.024237
-0.007695,0.130730,0.130956,9.015868
-0.009146,0.132397,0.132712,9.010216
-0.006094,0.133287,0.133426,9.019011
-0.004999,0.133442,0.133536,9.033520
-0.006598,0.135534,0.135695,9.009904
-0.007557,0.131423,0.131640,9.023111
-0.008070,0.133417,0.133661,8.996612
-0.008648,0.142380,0.142643,8.968201
-0.006725,0.142145,0.142304,8.972731
-0.006849,0.147483,0.147642,8.955742
-0.012884,0.150173,0.150725,8.955253
-0.015409,0.149998,0.150788,8.985770
-0.016701,0.151418,0.152336,8.986707
-0.017605,0.146909,0.147960,8.988219
-0.012662,0.145414,0.145964,9.010139
-0.009950,0.139150,0.139506,9.036395
-0.011852,0.136483,0.136996,9.071367
-0.010168,0.123805,0.124222,9.080434
-0.008892,0.115506,0.115848,9.089795
-0.010294,0.113706,0.114171,9.064948
-0.005347,0.113518,0.113644,9.059602
-0.000932,0.117121,0.117124,9.060388
-0.003881,0.112822,0.112889,9.050463
-0.003294,0.117126,0.117172,9.036203
-0.005188,0.120578,0.120690,9.029490
-0.007225,0.126300,0.126506,9.006439
-0.005337,0.128141,0.128252,9.019535
-0.002604,0.132736,0.132761,9.016776
-0.005640,0.132581,0.132701,9.034920
-0.005870,0.130650,0.130782,9.017807
-0.005863,0.130958,0.131089,9.008714
-0.006895,0.137601,0.137773,8.976112
-0.004425,0.138424,0.138494,8.964408
-0.001828,0.147454,0.147466,8.961242
-0.009604,0.148896,0.149205,8.939584
-0.010495,0.153362,0.153721,8.950831
-0.017077,0.157659,0.158581,8.967572
-0.019367,0.152012,0.153241,8.976520
-0.014262,0.149432,0.150111,8.995656
-0.012087,0.147910,0.148403,9.002915
-0.013590,0.141914,0.142564,9.034224
-0.014382,0.134547,0.135314,9.079385
-0.011270,0.128564,0.129057,9.094763
-0.011174,0.120357,0.120875,9.089764
-0.006305,0.113445,0.113620,9.087863
-0.003831,0.112173,0.112239,9.076974
-0.001015,0.109351,0.109355,9.075044
-0.003734,0.114299,0.114360,9.066759
-0.003563,0.116817,0.116871,9.042758
-0.007705,0.123960,0.124199,9.006753
-0.004808,0.125511,0.125603,9.015546
-0.003564,0.131661,0.131709,9.006892
-0.005412,0.135123,0.135232,9.021706
-0.010726,0.135013,0.135439,9.025219
-0.006785,0.135647,0.135816,9.053281
-0.009627,0.132204,0.132554,9.005472
-0.005029,0.130874,0.130971,9.009582
-0.001789,0.136149,0.136161,8.982337
-0.004478,0.147930,0.147997,8.974515
-0.009878,0.149095,0.149422,8.947180
-0.013948,0.150843,0.151486,8.963977
-0.018397,0.153282,0.154382,8.958719
-0.013401,0.154685,0.155264,8.993996
-0.012230,0.145652,0.146164,8.993224
-0.013170,0.145810,0.146404,9.003229
-0.012417,0.142135,0.142676,9.029729
-0.013418,0.141504,0.142139,9.097493
-0.014041,0.124749,0.125536,9.080268
-0.011004,0.114020,0.114550,9.100906
-0.004062,0.111743,0.111817,9.089899
-0.004252,0.112220,0.112301,9.071816
-0.004846,0.116392,0.116493,9.052348
-0.004237,0.117951,0.118027,9.065928
-0.001917,0.122520,0.122535,9.038041
-0.005810,0.122679,0.122817,9.015333
-0.005435,0.131290,0.131403,9.028133
-0.004945,0.132329,0.132421,9.016102
-0.005934,0.136295,0.136424,9.004674
-0.010029,0.137989,0.138353,9.038590
-0.008088,0.130656,0.130906,9.042438
-0.005698,0.128283,0.128409,9.022215
-0.002692,0.129486,0.129514,9.023359
-0.000560,0.131169,0.131170,8.998405
-0.005409,0.142034,0.142137,8.967231
-0.010772,0.143477,0.143881,8.962825
-0.016900,0.149209,0.150163,8.947276
-0.015941,0.153778,0.154602,8.956807
-0.015702,0.149734,0.150555,8.986871
-0.010017,0.153188,0.153515,9.000835
-0.014003,0.149385,0.150040,8.988449
-0.015293,0.145952,0.146751,9.031616
-0.016760,0.137702,0.138718,9.072658
-0.015193,0.133035,0.133900,9.076355
-0.009264,0.126140,0.126480,9.106559
-0.003584,0.120749,0.120802,9.089870
-0.006686,0.118257,0.118446,9.071319
-0.002795,0.115178,0.115212,9.073190
-0.006290,0.117002,0.117171,9.075315
-0.005194,0.116874,0.116989,9.058040
-0.003446,0.120803,0.120852,9.040904
-0.001302,0.125199,0.125206,9.040261
-0.006072,0.128565,0.128709,9.022483
-0.007046,0.129971,0.130162,9.028896
-0.007356,0.130088,0.130296,9.041786
-0.008475,0.131163,0.131436,9.038179
-0.003868,0.127642,0.127701,9.039989
-0.001874,0.131141,0.131154,9.009461
-0.002833,0.136256,0.136285,8.991101
-0.007839,0.139592,0.139812,8.967938
-0.010960,0.145838,0.146249,8.973507
-0.015789,0.146592,0.147439,8.945429
-0.013436,0.152956,0.153545,8.966574
-0.011986,0.157632,0.158087,8.986447
-0.014259,0.151437,0.152107,8.990053
-0.015753,0.145518,0.146368,8.988748
-0.016542,0.142760,0.143715,9.042326
-0.018347,0.139839,0.141037,9.069958
-0.011728,0.125878,0.126423,9.095763
-0.006458,0.119535,0.119709,9.102947
-0.005406,0.115062,0.115189,9.091058
-0.006351,0.112015,0.112195,9.054461
-0.003965,0.116229,0.116297,9.074797
-0.006381,0.116483,0.116658,9.051691
-0.004321,0.120128,0.120206,9.058791
-0.003105,0.121718,0.121758,9.039231
-0.003556,0.124935,0.124986,9.039278
-0.004164,0.119904,0.119976,9.020143
-0.005082,0.125130,0.125233,9.030280
-0.007498,0.126344,0.126566,9.030179
-0.006306,0.127955,0.128110,9.035984
-0.000597,0.127165,0.127167,9.034660
-0.002548,0.131476,0.131500,9.004676
-0.002807,0.129262,0.129292,8.969797
-0.007310,0.139116,0.139308,8.973646
-0.016662,0.142309,0.143281,8.952744
-0.012372,0.150849,0.151356,8.948704
-0.010062,0.155469,0.155794,8.951956
-0.010455,0.153746,0.154101,8.963645
-0.013808,0.155868,0.156479,8.964598
-0.018351,0.151882,0.152987,8.979723
-0.020407,0.149073,0.150464,8.996500
-0.015648,0.142602,0.143458,9.058375
-0.012241,0.136320,0.136869,9.077217
-0.011281,0.128644,0.129138,9.086754
-0.008940,0.121197,0.121526,9.087132
-0.004068,0.114460,0.114533,9.088777
-0.007064,0.113114,0.113334,9.070397
-0.005605,0.113140,0.113279,9.063093
-0.003320,0.115542,0.115589,9.067827
-0.002405,0.121259,0.121283,9.040872
-0.004299,0.120531,0.120608,9.014165
-0.005483,0.122382,0.122505,9.024844
-0.006267,0.127533,0.127687,9.011563
-0.006079,0.128013,0.128157,9.030795
-0.004756,0.129298,0.129386,9.047955
-0.000229,0.129548,0.129548,9.030382
-0.003900,0.123478,0.123540,9.007752
-0.003639,0.130534,0.130585,8.984291
-0.007372,0.135086,0.135287,8.968423
-0.007578,0.143810,0.144009,8.948003
-0.008958,0.147691,0.147963,8.949057
-0.007423,0.153806,0.153986,8.942619
-0.014541,0.157868,0.158536,8.940402
-0.015430,0.154815,0.155582,8.982016
-0.019661,0.151714,0.152982,8.973940
-0.019957,0.148660,0.149993,8.992246
-0.014897,0.151033,0.151766,9.044507
-0.011345,0.136227,0.136698,9.068242
-0.008770,0.124185,0.124494,9.069770
-0.007991,0.115996,0.116271,9.099239
-0.008071,0.114106,0.114391,9.073564
-0.008389,0.117672,0.117971,9.056067
-0.004385,0.113596,0.113680,9.062119
-0.002090,0.118359,0.118377,9.062132
-0.004821,0.116732,0.116832,9.044674
-0.005552,0.124239,0.124363,9.030581
-0.006290,0.130857,0.131008,9.024075
-0.009372,0.134524,0.134850,9.001936
-0.004692,0.133935,0.134017,9.034035
-0.003309,0.130944,0.130986,9.053563
-0.004251,0.129374,0.129444,9.021115
-0.005146,0.126221,0.126326,9.025809
-0.004984,0.128695,0.128792,9.001063
-0.009389,0.134410,0.134737,8.964438
-0.002954,0.143439,0.143470,8.966501
-0.005809,0.148989,0.149102,8.945496
-0.009696,0.151276,0.151586,8.944406
-0.016114,0.151983,0.152835,8.977375
-0.013447,0.155024,0.155606,8.996445
-0.019694,0.145550,0.146876,8.984645
-0.011570,0.142036,0.142506,9.013008
-0.010098,0.137415,0.137785,9.036146
-0.011328,0.134576,0.135052,9.062345
-0.013568,0.126927,0.127651,9.069344
-0.008519,0.122130,0.122427,9.095160
-0.008529,0.118406,0.118713,9.059446
-0.006731,0.116157,0.116352,9.058530
-0.001496,0.117900,0.117909,9.056872
-0.005159,0.118708,0.118820,9.058290
-0.004525,0.119193,0.119279,9.030964
-0.004896,0.122163,0.122261,9.041910
-0.007595,0.126628,0.126856,9.010829
-0.005672,0.126620,0.126747,9.029083
-0.003699,0.130674,0.130727,9.014237
-0.003547,0.131939,0.131987,9.039183
-0.004306,0.130751,0.130822,9.017191
-0.003144,0.131271,0.131309,9.022399
-0.007702,0.135744,0.135963,8.979624
-0.005671,0.137207,0.137324,8.968696
-0.004511,0.144217,0.144288,8.962530
-0.008997,0.148878,0.149149,8.943288
-0.010436,0.154778,0.155130,8.943887
-0.019530,0.158722,0.159919,8.981248
-0.018924,0.150745,0.151928,8.982667
-0.016014,0.145250,0.146130,9.000248
-0.014723,0.146035,0.146775,9.001921
-0.012296,0.141283,0.141817,9.034998
-0.013105,0.134764,0.135400,9.079606
-0.011677,0.129106,0.129633,9.103974
-0.009826,0.125151,0.125536,9.091049
-0.007694,0.112507,0.112770,9.081041
-0.004901,0.114928,0.115032,9.075959
-0.005921,0.119175,0.119322,9.063725
-0.005083,0.116362,0.116473,9.054095
-0.004212,0.120273,0.120347,9.048444
-0.008446,0.124880,0.125166,9.029116
-0.007315,0.132731,0.132932,9.027461
-0.005196,0.132392,0.132494,9.033035
-0.004900,0.134646,0.134736,9.023695
-0.003062,0.129916,0.129952,9.025126
-0.006218,0.129697,0.129846,9.042978
-0.003597,0.131070,0.131119,9.023050
-0.004983,0.128647,0.128744,9.014598
-0.002481,0.133400,0.133423,8.990988
-0.003106,0.139216,0.139251,8.983493
-0.007980,0.146404,0.146621,8.956211
-0.012682,0.150967,0.151499,8.970227
-0.018581,0.152074,0.153205,8.955067
-0.018090,0.151280,0.152358,8.982032
-0.014830,0.148653,0.149391,8.986271
-0.008940,0.144956,0.145232,9.000325
-0.014056,0.147661,0.148329,9.020522
-0.015721,0.146177,0.147020,9.087158
-0.013600,0.130099,0.130808,9.076987
-0.011375,0.124180,0.124700,9.093393
-0.007782,0.112056,0.112326,9.089742
-0.004860,0.113617,0.113721,9.077756
-0.005240,0.115230,0.115349,9.058509
-0.005251,0.114839,0.114959,9.070571
-0.004080,0.118687,0.118757,9.052661
-0.005909,0.118805,0.118951,9.026506
-0.002313,0.130099,0.130119,9.038138
-0.002131,0.132359,0.132376,9.034969
-0.005086,0.133880,0.133977,9.018784
-0.006625,0.133534,0.133698,9.031600
-0.005780,0.128957,0.129087,9.047290
-0.005908,0.126321,0.126459,9.015496
-0.003076,0.127681,0.127718,9.023421
0.000547,0.129825,0.129826,8.988371
-0.005350,0.140831,0.140932,8.965183
-0.010606,0.144721,0.145109,8.949710
-0.014417,0.151556,0.152240,8.952226
-0.016809,0.155856,0.156759,8.954445
-0.015362,0.151403,0.152180,8.994921
-0.011224,0.153086,0.153497,8.989740
-0.017197,0.152384,0.153351,8.992792
-0.017865,0.151636,0.152685,9.041902
-0.015296,0.135363,0.136225,9.090217
-0.015032,0.128509,0.129385,9.075539
-0.011237,0.121860,0.122377,9.103690
-0.004206,0.118854,0.118929,9.090477
-0.005776,0.116867,0.117009,9.073925
-0.008734,0.116846,0.117172,9.060970
-0.003969,0.116864,0.116932,9.078687
-0.006269,0.115686,0.115856,9.052682
-0.005126,0.119412,0.119522,9.031682
-0.003552,0.127038,0.127087,9.032310
-0.005070,0.126045,0.126147,9.026106
-0.004428,0.129803,0.129878,9.022321
-0.007336,0.128095,0.128305,9.048753
-0.007421,0.130550,0.130761,9.046017
-0.005866,0.127840,0.127974,9.029621
-0.001577,0.132006,0.132015,9.005251
-0.002258,0.138056,0.138074,8.986079
-0.006882,0.139128,0.139299,8.951997
-0.008437,0.148059,0.148299,8.962799
-0.016005,0.148481,0.149341,8.939787
-0.013175,0.152885,0.153452,8.964676
-0.015020,0.152736,0.153473,8.989221
-0.011755,0.149607,0.150068,9.001436
-0.013677,0.144096,0.144743,8.998186
-0.016044,0.140468,0.141382,9.040558
-0.020684,0.136815,0.138369,9.055981
-0.013991,0.128731,0.129489,9.077495
-0.010745,0.126738,0.127193,9.101376
-0.005064,0.115266,0.115377,9.092692
-0.007150,0.109075,0.109309,9.065227
-0.004623,0.111908,0.112004,9.083818
-0.006970,0.114729,0.114941,9.062464
-0.003248,0.116259,0.116305,9.063471
-0.002740,0.115885,0.115917,9.025527
-0.001774,0.124158,0.124170,9.016381
-0.005127,0.125231,0.125336,8.999388
-0.006036,0.130094,0.130234,9.017533
-0.008161,0.131320,0.131573,9.015037
-0.006242,0.128643,0.128794,9.018177
-0.002714,0.125855,0.125884,9.028461
-0.002701,0.132280,0.132307,8.992675
-0.001877,0.129837,0.129850,8.965124
-0.007870,0.142524,0.142741,8.972213
-0.011615,0.149457,0.149908,8.960848
-0.014591,0.154186,0.154875,8.928965
-0.013803,0.159274,0.159871,8.948175
-0.012060,0.151939,0.152417,8.968705
-0.014345,0.152439,0.153112,8.966320
-0.014978,0.148014,0.148770,8.991813
-0.018945,0.147373,0.148585,9.008731
-0.018184,0.138789,0.139975,9.052433
-0.011969,0.133948,0.134481,9.076053
-0.006971,0.125306,0.125500,9.092961
-0.007474,0.117410,0.117648,9.088926
-0.006790,0.114068,0.114270,9.076716
-0.005493,0.113532,0.113665,9.067527
