theta_e_meas,theta_e_ctrl,delta_theta_deg,u_mag_pu
1.604796,1.762828,9.054520,0.115400
3.358508,3.516524,9.053650,0.120886
5.106474,5.264201,9.037068,0.123489
0.574840,0.732520,9.034409,0.123185
2.323098,2.480652,9.027175,0.124623
4.066554,4.223799,9.009485,0.124666
5.825465,5.983093,9.031424,0.125451
1.295739,1.453479,9.037826,0.128502
3.043097,3.200628,9.025820,0.131580
4.792090,4.949541,9.021261,0.124398
0.243091,0.399926,8.985992,0.130631
1.978912,2.135402,8.966195,0.131136
3.711862,3.868041,8.948390,0.146467
5.451795,5.608056,8.953120,0.151320
0.893462,1.049199,8.923057,0.154242
2.639855,2.796070,8.950453,0.159381
4.385178,4.541709,8.968593,0.153703
6.127837,0.001253,8.972623,0.152141
1.587100,1.743751,8.975428,0.150493
3.347270,3.504700,9.020059,0.149291
5.110064,5.268067,9.052920,0.140809
0.595420,0.753979,9.084743,0.133070
2.355506,2.514179,9.091265,0.123519
4.113204,4.271791,9.086379,0.122318
5.864001,6.022222,9.065391,0.117100
1.340650,1.499027,9.074356,0.116961
3.085404,3.243285,9.045921,0.121700
4.849686,5.007948,9.067739,0.118603
0.307860,0.465515,9.032969,0.120082
2.056308,2.213837,9.025746,0.122829
3.803414,3.960761,9.015313,0.124564
5.554188,5.711605,9.019282,0.132105
1.021945,1.179409,9.021998,0.133113
2.781259,2.939032,9.039750,0.131846
4.533460,4.691223,9.039152,0.131061
6.274943,0.149093,9.014673,0.130143
1.726993,1.883767,8.982506,0.132946
3.468750,3.625454,8.978468,0.137587
5.197714,5.353877,8.947501,0.146422
0.652175,0.808300,8.945333,0.148471
2.396785,2.553210,8.962535,0.152113
4.146260,4.303091,8.985707,0.152786
5.890429,6.047264,8.985997,0.150658
1.354056,1.511043,8.994690,0.149494
3.100848,3.257936,9.000490,0.144593
4.872801,5.030903,9.058578,0.142515
0.355159,0.513676,9.082338,0.127904
2.117198,2.275891,9.092457,0.121763
3.876510,4.035121,9.087776,0.115124
5.633742,5.792263,9.082591,0.112696
1.096026,1.254045,9.053801,0.116968
2.852696,3.010750,9.055806,0.117609
4.608254,4.766323,9.056664,0.120692
0.070851,0.228540,9.034888,0.124732
1.814559,1.971874,9.013465,0.128697
3.570493,3.728024,9.025897,0.131873
5.313172,5.470400,9.008517,0.135431
0.790536,0.948213,9.034213,0.135528
2.553224,2.711303,9.057280,0.130705
4.301860,4.459674,9.042111,0.131718
6.043681,6.201021,9.014950,0.131545
1.503573,1.660678,9.001425,0.133033
3.235579,3.392130,8.969756,0.140850
4.975092,5.131520,8.962646,0.144814
0.432301,0.588721,8.962244,0.150967
2.174163,2.330685,8.968071,0.154148
3.918395,4.075017,8.973815,0.152978
5.675839,5.833049,9.007430,0.152704
1.133910,1.290945,8.997435,0.148948
2.884810,3.042062,9.009867,0.148725
4.655509,4.813683,9.062700,0.138464
0.141826,0.300556,9.094552,0.136766
1.901286,2.059990,9.093056,0.125366
3.670310,3.829320,9.110582,0.119358
5.423537,5.582197,9.090579,0.115258
0.889426,1.047617,9.063676,0.113635
2.653123,2.811568,9.078245,0.121116
4.407609,4.565855,9.066805,0.121743
6.158511,0.033289,9.050660,0.121744
1.622453,1.780108,9.033003,0.121199
3.378345,3.536164,9.042412,0.125875
5.121464,5.278869,9.018598,0.127579
0.598073,0.755840,9.039389,0.127541
2.357867,2.515918,9.055634,0.132298
4.104384,4.262048,9.033476,0.125128
5.852810,6.010285,9.022649,0.121052
1.308824,1.465872,8.998209,0.128462
3.038333,3.194701,8.959258,0.127438
4.781538,4.938005,8.964932,0.144247
0.229917,0.386040,8.945197,0.154928
1.966977,2.123080,8.944053,0.161425
3.720206,3.876925,8.979378,0.166290
5.469534,5.626545,8.996064,0.153776
0.928317,1.085191,8.988198,0.148105
2.683768,2.841120,9.015600,0.146514
4.445155,4.603069,9.047791,0.146848
6.211850,0.087084,9.076777,0.133540
1.689590,1.848133,9.083866,0.124887
3.462222,3.621305,9.114791,0.111665
5.209116,5.367545,9.077266,0.111154
0.681821,0.840148,9.071465,0.115754
2.443191,2.601679,9.080716,0.118422
4.198474,4.356804,9.071656,0.116808
5.941908,6.099624,9.036414,0.113695
1.412601,1.570399,9.041195,0.121982
3.154653,3.312026,9.016831,0.121667
4.909623,5.067179,9.027328,0.131877
0.372054,0.529433,9.017147,0.133264
2.132497,2.290332,9.043293,0.133121
3.879624,4.037166,9.026453,0.130449
5.632453,5.790075,9.031039,0.130353
1.083223,1.240147,8.991048,0.129020
2.819067,2.975582,8.967627,0.134268
4.563425,4.720047,8.973778,0.139924
0.016753,0.173164,8.961693,0.146582
1.752177,1.908390,8.950317,0.146443
3.502659,3.659373,8.979046,0.149460
5.242508,5.399158,8.975401,0.152817
0.704707,0.861469,8.981812,0.149901
2.452987,2.610007,8.996621,0.149037
4.216662,4.374431,9.039495,0.139386
5.978619,6.136775,9.061677,0.138225
1.457576,1.616005,9.077342,0.126395
3.217326,3.375840,9.082181,0.122250
4.968081,5.126227,9.061109,0.116313
0.443429,0.601663,9.066129,0.113925
2.196385,2.354507,9.059708,0.116842
3.947518,4.105439,9.048166,0.115526
5.703097,5.861063,9.050828,0.117970
1.162463,1.319998,9.026094,0.118694
2.910682,3.068086,9.018590,0.123975
4.657219,4.814497,9.011349,0.128990
0.126510,0.283971,9.021887,0.134944
1.881961,2.039615,9.032921,0.132212
3.637475,3.795224,9.038342,0.129710
5.377409,5.534679,9.010942,0.126875
0.833883,0.990779,8.989486,0.133029
2.568551,2.725047,8.966552,0.134158
4.308275,4.464746,8.965095,0.144760
6.040133,6.196221,8.943234,0.148139
1.500068,1.656389,8.956520,0.153593
3.236876,3.393124,8.952322,0.157534
4.985994,5.142636,8.974925,0.153966
0.451257,0.608171,8.990523,0.152855
2.198256,2.355327,8.999486,0.151846
3.951045,4.108428,9.017348,0.145998
5.725396,5.883808,9.076328,0.135176
1.199363,1.357823,9.079100,0.129785
2.962131,3.120772,9.089502,0.122285
4.721507,4.880121,9.087929,0.115391
0.187123,0.345345,9.065449,0.117335
1.945870,2.104178,9.070376,0.114716
3.707532,3.865988,9.078856,0.111997
5.454091,5.612052,9.050524,0.115072
0.910859,1.068211,9.015591,0.120285
2.666165,2.823726,9.027536,0.118113
4.412135,4.569514,9.017159,0.129525
6.162177,0.036378,9.017637,0.129905
1.634089,1.791676,9.029029,0.130527
3.392707,3.550579,9.045378,0.134899
5.127564,5.284711,9.003878,0.131710
0.592072,0.749219,9.003870,0.130253
2.323531,2.480077,8.969418,0.137545
4.058682,4.214964,8.954265,0.140898
5.793876,5.949952,8.942519,0.150164
1.247225,1.403303,8.942618,0.154763
2.987975,3.144196,8.950766,0.153901
4.744833,4.901784,8.992631,0.152005
0.202923,0.359777,8.987078,0.148593
1.945685,2.102545,8.987392,0.145233
3.711333,3.869074,9.037876,0.141999
5.476157,5.634481,9.071348,0.142292
0.947589,1.105825,9.066285,0.129379
2.718474,2.877304,9.100284,0.117405
4.471770,4.630293,9.082711,0.113535
6.221117,0.096097,9.062206,0.111054
1.690068,1.848051,9.051732,0.113818
3.453343,3.611664,9.071126,0.119877
5.196339,5.354081,9.037917,0.122746
0.661057,0.818577,9.025203,0.121036
2.411496,2.569012,9.024975,0.126554
4.155791,4.313040,9.009696,0.130865
5.907176,6.064528,9.015610,0.132923
1.384936,1.542791,9.044390,0.135894
3.134370,3.292071,9.035584,0.125252
4.881643,5.039147,9.024347,0.123799
0.339563,0.496716,9.004180,0.129414
2.075092,2.231783,8.977715,0.132618
3.805861,3.962070,8.950176,0.144431
5.551790,5.708264,8.965273,0.150989
0.996605,1.152602,8.937963,0.153734
2.745283,2.901749,8.964843,0.152822
4.491549,4.648264,8.979067,0.149302
6.239766,0.113522,8.992066,0.149738
1.696303,1.853054,8.981162,0.148988
3.463145,3.620872,9.037086,0.150315
5.223422,5.381547,9.059957,0.139180
0.704562,0.863042,9.080200,0.132894
2.466201,2.624860,9.090514,0.124964
4.222934,4.381478,9.083899,0.117375
5.970500,6.128551,9.055663,0.117003
1.452224,1.610668,9.078197,0.118139
3.199306,3.357342,9.054820,0.122548
4.955912,5.113981,9.056680,0.121812
0.421027,0.578820,9.040881,0.122030
2.173018,2.330794,9.039875,0.122538
3.917693,4.075112,9.019448,0.127378
5.672410,5.830014,9.030092,0.131494
1.141236,1.298864,9.031375,0.131787
2.897529,3.055274,9.038148,0.136757
4.654428,4.812333,9.047298,0.129672
0.110608,0.267965,9.015863,0.132655
1.847101,2.003924,8.985302,0.132842
3.592004,3.748858,8.987067,0.141296
5.332964,5.489725,8.981688,0.143120
0.783064,0.939435,8.959416,0.145943
2.529246,2.685856,8.973069,0.148774
4.274590,4.431373,8.983015,0.152395
6.015550,6.172225,8.976774,0.151000
1.479869,1.636752,8.988717,0.149554
3.233310,3.390599,9.012032,0.151599
5.002581,5.160701,9.059587,0.144476
0.486300,0.644871,9.085410,0.130036
2.248256,2.406993,9.094954,0.126013
4.006854,4.165495,9.089473,0.117601
5.761885,5.920343,9.078993,0.114862
1.235745,1.394188,9.078066,0.116638
2.987550,3.145710,9.061931,0.116759
4.750363,4.908761,9.075506,0.116207
0.210822,0.368639,9.042223,0.119384
1.954444,2.111866,9.019592,0.125127
3.706899,3.864367,9.022246,0.127212
5.454339,5.611705,9.016423,0.131938
0.923669,1.081130,9.021875,0.133303
2.684825,2.842673,9.044025,0.131894
4.431951,4.589572,9.031027,0.129009
6.174778,0.048857,9.010574,0.134455
1.631379,1.788269,8.989107,0.134033
3.371963,3.528687,8.979653,0.139500
5.109735,5.266206,8.965143,0.143446
0.569963,0.726509,8.969399,0.147842
2.310232,2.466761,8.968461,0.153454
4.053310,4.209934,8.973846,0.156696
5.802911,5.959812,8.989733,0.156486
1.268195,1.425292,9.001016,0.150012
3.016810,3.174033,9.008198,0.148685
4.786547,4.944649,9.058557,0.141961
0.271186,0.429805,9.088180,0.137819
2.032786,2.191508,9.094099,0.125653
3.796649,3.955458,9.099104,0.118939
5.556525,5.715274,9.095663,0.111492
1.019372,1.177541,9.062401,0.110506
2.780656,2.938973,9.070921,0.116408
4.535815,4.694021,9.064496,0.117987
0.001056,0.158927,9.045348,0.124436
1.744658,1.902085,9.019861,0.122703
3.505187,3.662989,9.041368,0.123786
5.246083,5.403408,9.014049,0.126719
0.724160,0.881920,9.038951,0.127552
2.480262,2.638150,9.046342,0.132268
4.230220,4.387952,9.037372,0.126494
5.972500,6.129795,9.012290,0.120821
1.431302,1.588337,8.997421,0.127833
3.160245,3.316632,8.960329,0.133419
4.898626,5.054906,8.954160,0.146675
0.350970,0.507110,8.946201,0.150318
2.089414,2.245608,8.949251,0.155320
3.832450,3.988816,8.959077,0.157864
5.587441,5.744422,8.994382,0.152926
1.039847,1.196502,8.975636,0.148555
2.794734,2.951915,9.005782,0.151685
4.560798,4.718774,9.051378,0.148034
0.042796,0.201245,9.078441,0.135369
1.799426,1.957846,9.076777,0.122780
3.570502,3.729438,9.106322,0.115159
5.318949,5.477370,9.076836,0.109625
0.786244,0.944320,9.057062,0.114353
2.542956,2.701086,9.060165,0.110344
4.295724,4.453732,9.053178,0.118899
6.042304,6.199959,9.032992,0.116196
1.510146,1.667787,9.032164,0.123892
3.252887,3.410193,9.012994,0.129163
5.000035,5.157251,9.007819,0.135837
0.471566,0.629070,9.024302,0.136250
2.231088,2.388988,9.047037,0.134517
3.972049,4.129420,9.016728,0.129292
5.724439,5.881913,9.022571,0.129754
1.176970,1.333891,8.990907,0.131370
2.910046,3.066463,8.962029,0.135600
4.654718,4.811281,8.970428,0.141303
0.107270,0.263624,8.958405,0.147777
1.843827,2.000070,8.952086,0.147801
3.592379,3.749048,8.976481,0.155018
5.335206,5.491960,8.981320,0.155973
0.796927,0.953770,8.986391,0.147842
2.544406,2.701453,8.998111,0.147136
4.303634,4.461256,9.031103,0.141809
6.070687,6.228951,9.067872,0.139003
1.552539,1.711142,9.087268,0.125170
3.314406,3.473130,9.094172,0.119852
5.066355,5.224738,9.074650,0.117046
0.536609,0.694849,9.066476,0.112490
2.292459,2.450705,9.066827,0.117118
4.045962,4.204065,9.058619,0.114297
5.795102,5.952914,9.041981,0.115398
1.259356,1.416996,9.032089,0.116775
3.001050,3.158287,9.009032,0.124309
4.757740,4.915308,9.027954,0.125415
0.218200,0.375509,9.013153,0.131116
1.974259,2.131851,9.029357,0.132142
3.719331,3.876624,9.012219,0.126590
5.465933,5.623141,9.007327,0.130032
0.917710,1.074394,8.977283,0.135855
2.653658,2.810053,8.960799,0.138237
4.390842,4.547143,8.955384,0.146282
6.121569,6.277518,8.935203,0.149347
1.578778,1.734895,8.944844,0.156340
3.323009,3.479445,8.963120,0.160386
5.066906,5.223485,8.971294,0.153653
0.534978,0.691969,8.994903,0.150399
2.279380,2.436438,8.998766,0.152743
4.038501,4.196124,9.031150,0.149683
5.806832,5.965143,9.070560,0.136890
1.285853,1.444447,9.086770,0.129659
3.043231,3.201770,9.083591,0.121106
4.803259,4.961818,9.084737,0.116390
0.269946,0.428189,9.066650,0.116616
2.025001,2.183180,9.063028,0.116980
3.781753,3.939938,9.063334,0.116998
5.533848,5.691859,9.053370,0.120597
0.993825,1.151366,9.026442,0.124210
2.748879,2.906543,9.033455,0.123724
4.493846,4.651255,9.018845,0.130653
6.247639,0.122050,9.029595,0.131084
1.713866,1.871372,9.024400,0.130127
3.479575,3.637649,9.056973,0.131852
5.215104,5.372407,9.012849,0.126276
0.683532,0.840913,9.017303,0.126544
2.412999,2.569618,8.973618,0.135431
4.151778,4.308261,8.965820,0.136076
5.884644,6.040769,8.945310,0.146085
1.344013,1.500339,8.956851,0.152671
3.080065,3.236264,8.949551,0.155347
4.836587,4.993488,8.989760,0.156567
0.298074,0.455025,8.992594,0.148892
2.045325,2.202420,9.000859,0.148245
3.798785,3.956188,9.018526,0.142450
5.574664,5.733170,9.081720,0.144010
1.045989,1.204351,9.073469,0.129543
2.814445,2.973238,9.098197,0.120776
4.570086,4.728692,9.087443,0.115159
0.038516,0.196831,9.070756,0.114725
1.788388,1.946386,9.052572,0.114484
3.549588,3.707838,9.067022,0.123577
5.296420,5.454262,9.043682,0.122741
0.760695,0.918250,9.027212,0.123323
2.515037,2.672698,9.033328,0.126987
4.262877,4.420366,9.023458,0.129285
6.014386,6.171891,9.024362,0.130074
1.493007,1.650949,9.049397,0.132280
3.249633,3.407689,9.055956,0.127169
4.991559,5.149086,9.025629,0.123163
0.452249,0.609508,9.010292,0.127051
2.188028,2.344815,8.983200,0.131093
3.920264,4.076577,8.956047,0.144432
5.663930,5.820347,8.962057,0.149495
1.111387,1.267437,8.941017,0.154107
2.855094,3.011374,8.954163,0.154770
4.604863,4.761580,8.979193,0.153174
0.070356,0.227347,8.994942,0.153513
1.809684,1.966477,8.983613,0.150186
3.575557,3.733271,9.036358,0.151011
5.340971,5.499295,9.071246,0.141481
0.819049,0.977538,9.080751,0.134329
2.586055,2.744909,9.101690,0.123495
4.345012,4.503773,9.096344,0.119441
6.094214,6.252489,9.068464,0.116131
1.575938,1.734496,9.084664,0.113389
3.333194,3.491687,9.080964,0.118212
5.085522,5.243707,9.063305,0.116166
0.548057,0.705807,9.038439,0.120930
2.297994,2.455641,9.032520,0.125402
4.043839,4.201216,9.017036,0.129450
5.802248,5.959932,9.034607,0.131426
1.275754,1.433636,9.045991,0.130289
3.025228,3.182903,9.034156,0.130329
4.778332,4.936013,9.034447,0.129363
0.233695,0.390851,9.004396,0.133974
1.972495,2.129289,8.983647,0.138895
3.710751,3.867316,8.970520,0.147529
5.457792,5.614572,8.982830,0.146638
0.904494,1.060749,8.952740,0.147233
2.656801,2.813569,8.982185,0.150241
4.398160,4.554893,8.980178,0.153510
6.146586,0.020342,8.992121,0.150723
1.607360,1.764260,8.989720,0.147206
3.367511,3.525072,9.027609,0.145978
5.127303,5.285253,9.049850,0.142629
0.613727,0.772281,9.084474,0.129757
2.378993,2.537845,9.101539,0.129997
4.141540,4.300419,9.103146,0.118028
5.890257,6.048572,9.070746,0.111368
1.369508,1.528030,9.082655,0.113075
3.118436,3.276559,9.059779,0.114812
4.880999,5.039334,9.071912,0.117647
0.339908,0.497619,9.036183,0.116581
2.090556,2.248203,9.032475,0.124944
3.836341,3.993710,9.016582,0.124701
5.588059,5.745502,9.020854,0.129148
1.051496,1.208797,9.012720,0.128605
2.810262,2.967909,9.032544,0.127203
4.565293,4.723064,9.039615,0.127445
0.020930,0.178188,9.010206,0.131424
1.755305,1.911985,8.977109,0.130264
3.498971,3.655695,8.979652,0.138249
5.232361,5.388713,8.958329,0.148204
0.686444,0.842686,8.951985,0.151108
2.427866,2.584243,8.959763,0.155112
4.172580,4.329177,8.972331,0.157199
5.915596,6.072227,8.974323,0.154722
1.380965,1.537860,8.989407,0.150390
3.128322,3.285369,8.998176,0.149663
4.899836,5.057917,9.057380,0.141024
0.381480,0.539964,9.080437,0.137975
2.143813,2.302493,9.091689,0.128117
3.906291,4.065026,9.094828,0.115125
5.666945,5.825682,9.094967,0.112730
1.132981,1.291302,9.071123,0.111329
2.888787,3.047024,9.066277,0.114050
4.647891,4.806204,9.070680,0.118501
0.112041,0.269945,9.047279,0.120413
1.850339,2.007590,9.009823,0.119349
3.605163,3.762604,9.020723,0.125968
5.350106,5.507345,9.009130,0.129450
0.821555,0.979007,9.021336,0.131696
2.584075,2.742000,9.048410,0.128981
4.332187,4.489869,9.034549,0.125708
6.071763,6.228937,9.005447,0.120257
1.527986,1.684818,8.985845,0.127992
3.258774,3.415107,8.957262,0.132210
4.994806,5.150970,8.947565,0.144483
0.448848,0.604972,8.945289,0.149886
2.187648,2.343860,8.950279,0.154270
3.926763,4.082988,8.951026,0.154688
5.684753,5.841757,8.995696,0.152748
1.135985,1.292634,8.975323,0.150720
2.884875,3.041823,8.992433,0.148853
4.651942,4.809820,9.045753,0.150292
0.134593,0.292994,9.075727,0.134870
1.890468,2.048842,9.074203,0.122864
3.657535,3.816293,9.096169,0.117919
5.408061,5.566464,9.075841,0.113436
0.874936,1.033047,9.059093,0.117748
2.639573,2.798009,9.077699,0.117191
4.388986,4.547068,9.057460,0.114810
6.135003,0.009498,9.034442,0.113781
1.595712,1.753089,9.017069,0.125543
3.345901,3.503337,9.020424,0.134111
5.079960,5.236781,8.985178,0.136898
0.562398,0.720033,9.031811,0.138180
2.324290,2.482357,9.056577,0.130479
4.061664,4.219008,9.015181,0.124836
5.812984,5.970375,9.017803,0.128020
1.268745,1.425745,8.995424,0.130706
3.000080,3.156501,8.962233,0.141440
4.745821,4.902421,8.972525,0.138532
0.197263,0.353603,8.957632,0.148601
1.934595,2.090855,8.953007,0.148652
3.682581,3.839220,8.974758,0.153330
5.427694,5.584518,8.985346,0.153587
0.880454,1.036984,8.968502,0.148664
2.634566,2.791655,9.000540,0.147185
4.394694,4.552390,9.035276,0.142251
6.158791,0.033793,9.063484,0.138120
1.635924,1.794302,9.074366,0.124961
3.405658,3.564534,9.102940,0.121313
5.150477,5.308674,9.064043,0.117846
0.624734,0.782961,9.065731,0.113551
2.380795,2.539013,9.065171,0.115679
4.136102,4.294254,9.061449,0.113800
5.886164,6.044056,9.046527,0.119370
1.354739,1.512590,9.044209,0.120215
3.092134,3.249376,9.009338,0.124187
4.841212,4.998487,9.011171,0.126690
0.312284,0.469818,9.026077,0.131675
2.073102,2.231051,9.049829,0.134147
3.818637,3.976193,9.027281,0.126571
5.566055,5.723466,9.018983,0.126934
1.014329,1.171021,8.977799,0.133893
2.754577,2.911122,8.969408,0.134323
4.493461,4.649904,8.963570,0.144269
6.222782,0.095608,8.938835,0.149939
1.677851,1.833918,8.941983,0.156221
3.428794,3.585461,8.976362,0.161816
5.170656,5.327337,8.977160,0.156043
0.637218,0.794204,8.994677,0.150007
2.384429,2.541573,9.003680,0.149490
4.149905,4.307831,9.048465,0.148980
5.913853,6.072197,9.072434,0.134857
1.397532,1.556305,9.096993,0.128480
3.153548,3.312157,9.087613,0.121558
4.911181,5.069669,9.080704,0.114648
0.383197,0.541554,9.073177,0.115330
2.137118,2.295344,9.065678,0.115897
3.890243,4.048303,9.056166,0.118618
5.645821,5.803881,9.056151,0.121599
1.108943,1.266662,9.036644,0.124969
2.860391,3.018036,9.032395,0.124748
4.608208,4.765707,9.024004,0.127880
0.079215,0.236878,9.033449,0.133102
1.834479,1.992233,9.038609,0.130266
3.593852,3.751810,9.050344,0.129408
5.336890,5.494422,9.025919,0.127404
0.797643,0.954885,9.009304,0.127744
2.534137,2.690930,8.983566,0.132759
4.276837,4.433604,8.982044,0.142399
6.009136,6.165430,8.955004,0.148270
1.470602,1.627107,8.967116,0.152412
3.203949,3.360159,8.950180,0.149388
4.954243,5.110888,8.975143,0.152209
0.419274,0.576174,8.989752,0.150000
2.165122,2.322147,8.996875,0.152018
3.920093,4.077500,9.018806,0.146625
5.700146,5.858805,9.090496,0.145658
1.172999,1.331535,9.083447,0.128592
2.934283,3.092902,9.088190,0.120287
4.694685,4.853323,9.089296,0.110693
0.161099,0.319372,9.068362,0.114285
1.916383,2.074557,9.062700,0.118581
3.679280,3.837684,9.075873,0.117466
5.425587,5.583494,9.047412,0.117246
0.880868,1.038118,9.009752,0.117642
2.637916,2.795478,9.027645,0.130895
4.382964,4.540315,9.015540,0.139852
6.133444,0.007653,9.018034,0.138098
1.609845,1.767613,9.039425,0.138748
3.370435,3.528502,9.056589,0.127206
5.107558,5.264913,9.015763,0.124768
0.574538,0.731916,9.017073,0.129074
2.308557,2.465352,8.983690,0.131211
4.046854,4.203429,8.971106,0.145198
5.786179,5.942600,8.962266,0.147016
1.242821,1.399226,8.961374,0.150846
2.982733,3.139110,8.959747,0.149274
4.735773,4.892681,8.990131,0.152909
0.199294,0.356338,8.997963,0.155201
1.943252,2.100261,8.995962,0.151090
3.704158,3.861805,9.032544,0.148270
5.476828,5.635393,9.085114,0.138239
0.947043,1.105410,9.073743,0.131286
2.720111,2.879105,9.109674,0.120775
4.475291,4.633999,9.093296,0.119114
6.229527,0.104804,9.079208,0.118028
1.695943,1.854011,9.056648,0.113644
3.463769,3.622303,9.083311,0.117901
5.210309,5.368310,9.052815,0.116160
0.674647,0.832304,9.033041,0.118025
2.428840,2.586574,9.037533,0.126143
4.178168,4.335775,9.030230,0.129088
5.924687,6.082060,9.016843,0.127976
1.399932,1.557658,9.037028,0.129886
3.152217,3.309958,9.037907,0.131787
4.903097,5.060754,9.033086,0.129629
0.361920,0.519193,9.011043,0.131786
2.099734,2.256578,8.986490,0.137743
3.830314,3.986582,8.953529,0.136038
5.575867,5.732341,8.965281,0.144518
1.023303,1.179391,8.943205,0.148681
2.771813,2.928320,8.967186,0.151895
4.519128,4.675906,8.982703,0.155351
6.264241,0.137909,8.987041,0.149871
1.722098,1.878841,8.980679,0.144468
3.485797,3.643408,9.030463,0.144097
5.246363,5.404422,9.056110,0.141758
0.729602,0.888089,9.080657,0.131107
2.495582,2.654426,9.101095,0.121003
4.251327,4.409958,9.088896,0.116698
5.999270,6.157429,9.061847,0.111993
1.477513,1.635885,9.074033,0.114104
3.223823,3.381776,9.050045,0.113138
4.980576,5.138574,9.052629,0.120266
0.442105,0.599728,9.031140,0.121530
2.190070,2.347573,9.024257,0.128703
3.933442,4.090631,9.006258,0.126675
5.690657,5.848222,9.027811,0.129555
1.160279,1.317925,9.032439,0.130372
2.911851,3.069426,9.028406,0.124758
4.666444,4.824147,9.035676,0.121856
0.113859,0.270749,8.989119,0.130498
1.846451,2.002825,8.959558,0.130875
3.585230,3.741555,8.956785,0.146330
5.322520,5.478792,8.953704,0.150120
0.764713,0.920470,8.924180,0.154791
2.509889,2.666087,8.949501,0.159950
4.259742,4.416454,8.978974,0.153335
5.999423,6.156018,8.972285,0.153019
1.470031,1.627109,8.999896,0.148826
3.225257,3.382769,9.024794,0.146845
4.991992,5.150176,9.063282,0.137770
0.475436,0.634052,9.088000,0.130901
2.235190,2.393876,9.091996,0.118159
3.989593,4.148045,9.078634,0.112602
5.742716,5.900967,9.067065,0.114736
1.212552,1.370691,9.060665,0.116116
2.964814,3.122796,9.051674,0.117118
4.722804,4.880913,9.059017,0.119186
0.181039,0.338612,9.028255,0.124962
1.925042,2.082319,9.011278,0.123925
3.676614,3.833960,9.015282,0.124052
5.426592,5.583976,9.017397,0.131468
0.896111,1.053595,9.023121,0.131439
2.658319,2.816244,9.048453,0.127930
4.406596,4.564300,9.035767,0.128094
6.143571,0.017498,9.001824,0.119425
1.596020,1.752659,8.974763,0.128570
3.331317,3.487689,8.959478,0.134784
5.064959,5.221045,8.943062,0.143166
0.519965,0.676073,8.944347,0.148152
2.255452,2.411518,8.941902,0.155261
3.993392,4.149508,8.944775,0.156303
5.742406,5.898969,8.970413,0.154364
1.198020,1.354548,8.968405,0.154519
2.946383,3.103247,8.987634,0.150673
4.717272,4.875237,9.050723,0.150487
0.196170,0.354496,9.071443,0.134290
1.953258,2.111640,9.074666,0.128028
3.716720,3.875330,9.087735,0.117841
5.467535,5.625846,9.070511,0.114595
0.932172,1.090116,9.049545,0.119211
2.691461,2.849591,9.060233,0.116113
4.442843,4.600800,9.050215,0.121875
6.192948,0.067539,9.039924,0.120537
1.655650,1.813153,9.024237,0.126298
3.412173,3.569942,9.039512,0.131980
5.152567,5.309873,9.012930,0.133737
0.631249,0.789047,9.041136,0.132327
2.391799,2.549908,9.058955,0.125995
4.130935,4.288390,9.021516,0.120559
5.878753,6.036081,9.014206,0.128471
1.336004,1.493018,8.996215,0.132646
3.066688,3.223111,8.962377,0.135141
4.809767,4.966259,8.966379,0.141127
0.260579,0.416820,8.951975,0.150243
1.998624,2.154854,8.951326,0.153687
3.746610,3.903208,8.972390,0.153756
5.499189,5.656272,9.000180,0.154295
0.952266,1.108998,8.980115,0.147806
2.707950,2.865203,9.009954,0.143589
4.466277,4.624012,9.037516,0.135461
6.233685,0.108863,9.073573,0.137142
1.706874,1.865212,9.072111,0.126511
3.477908,3.636800,9.103850,0.121034
5.222243,5.380445,9.064279,0.116976
0.695518,0.853713,9.063925,0.114644
2.451789,2.609998,9.064698,0.117278
4.205773,4.363882,9.058928,0.121232
5.952435,6.110157,9.036772,0.120829
1.425647,1.583558,9.047639,0.122749
3.167130,3.324592,9.021862,0.126286
4.922122,5.079751,9.031476,0.128432
0.390468,0.548106,9.031986,0.126953
2.152442,2.310510,9.056646,0.131388
3.890969,4.048346,9.016985,0.127192
5.643464,5.800951,9.023345,0.128664
1.090082,1.246772,8.977676,0.135569
2.825820,2.982179,8.958713,0.136859
4.571394,4.727966,8.970895,0.145801
0.026800,0.183259,8.964476,0.152274
1.760293,1.916468,8.948118,0.154990
3.511677,3.668406,8.979883,0.155152
5.251631,5.408285,8.975640,0.152610
0.715930,0.872770,8.986272,0.151475
2.464122,2.621196,8.999660,0.149439
4.227191,4.384975,9.040362,0.149517
5.996235,6.154655,9.076737,0.136478
1.478087,1.636815,9.094415,0.128340
3.239661,3.398454,9.098158,0.120365
4.993983,5.152449,9.079443,0.116458
0.472939,0.631532,9.086696,0.116452
2.230279,2.388797,9.082436,0.119856
3.983212,4.141476,9.067846,0.117349
5.737406,5.895532,9.059914,0.119635
1.202437,1.360298,9.044730,0.124462
2.950507,3.108119,9.030485,0.127012
4.705960,4.863740,9.040168,0.130589
0.170257,0.327857,9.029829,0.136253
1.928351,2.086197,9.043887,0.132864
3.682860,3.840678,9.042293,0.129272
5.433803,5.591531,9.037127,0.126534
0.893067,1.050362,9.012340,0.124665
2.634111,2.791102,8.994908,0.136068
4.375743,4.532587,8.986492,0.140805
6.107644,6.263972,8.956985,0.145831
1.569529,1.726049,8.967951,0.148934
3.308497,3.464939,8.963509,0.148992
5.054826,5.211466,8.974825,0.153379
0.522353,0.679306,8.992752,0.148313
2.268035,2.425076,8.997799,0.150059
