omega_ref,omega_pll,Iq_ref,Iq_meas
499.992371,495.942841,0.736990,0.667974
499.992371,497.010132,0.736990,0.605624
499.992371,497.584442,0.490704,0.540072
499.992371,497.945831,0.490704,0.482944
499.992371,499.375061,0.491179,0.405421
499.992371,501.304596,0.491179,0.808117
499.992371,503.365723,-0.032185,0.296729
499.992371,503.517944,-0.032185,-0.176911
499.992371,503.270020,-0.192693,-0.191808
499.992371,502.070923,-0.192693,-0.087661
499.992371,502.205688,-0.017677,-0.086020
499.992371,500.449646,-0.017677,-0.148253
499.992371,501.439972,0.044525,0.076165
499.992371,500.607910,0.044525,0.053461
499.992371,500.421692,0.139659,-0.012719
499.992371,499.725616,0.139659,0.123441
499.992371,500.074371,0.211713,0.134923
499.992371,499.565613,0.211713,0.233304
499.992371,500.543365,0.108536,-0.080240
499.992371,500.877228,0.108536,0.149319
499.992371,499.436401,0.153556,0.043292
499.992371,497.630280,0.153556,0.130881
499.992371,497.589294,0.410238,0.254679
499.992371,496.623840,0.410238,0.620882
499.992371,496.652100,0.473508,0.615029
499.992371,496.270752,0.473508,0.381409
499.992371,496.455719,0.623055,0.486372
499.992371,496.781555,0.623055,0.550092
499.992371,497.657288,0.577558,0.500763
499.992371,498.070374,0.577558,0.366241
499.992371,501.290375,0.288908,0.388976
499.992371,502.770355,0.288908,0.458006
499.992371,502.881775,-0.053228,-0.018884
499.992371,503.108978,-0.053228,0.009111
499.992371,503.171967,-0.121161,0.016278
499.992371,502.032471,-0.121161,-0.125711
499.992371,502.209229,-0.129219,0.226309
499.992371,501.814056,-0.129219,-0.165914
499.992371,500.816254,-0.008414,-0.204196
499.992371,498.818054,-0.008414,-0.024734
499.992371,500.186249,0.193300,-0.003219
499.992371,498.398804,0.193300,0.264167
499.992371,499.580688,0.254979,0.330174
499.992371,500.881012,0.254979,0.387694
499.992371,500.278839,0.129037,0.292116
499.992371,498.852234,0.129037,0.189448
499.992371,498.275055,0.320255,0.210429
499.992371,496.401062,0.320255,0.340491
499.992371,496.759644,0.517117,0.438370
499.992371,496.711121,0.517117,0.657135
499.992371,496.379913,0.631062,0.666699
499.992371,496.082825,0.631062,0.544027
499.992371,498.455750,0.575021,0.506459
499.992371,497.740692,0.575021,0.610996
499.992371,498.827911,0.454650,0.512091
499.992371,501.226227,0.454650,0.323238
499.992371,503.309174,0.051223,0.080902
499.992371,502.884247,0.051223,0.107961
499.992371,504.385376,-0.153046,-0.036651
499.992371,502.617340,-0.153046,-0.085614
499.992371,501.546326,-0.081851,-0.128805
499.992371,501.521515,-0.081851,-0.092382
499.992371,501.472168,0.070510,-0.214545
499.992371,501.095825,0.070510,-0.017580
499.992371,501.205017,0.081355,0.092036
499.992371,500.551819,0.081355,0.017754
499.992371,500.305908,0.129354,0.047198
499.992371,500.840912,0.129354,0.202295
499.992371,501.659576,0.158882,-0.182304
499.992371,500.050446,0.158882,0.301988
499.992371,499.450134,0.113637,0.140071
499.992371,497.890289,0.113637,0.100859
499.992371,496.103821,0.449275,0.288446
499.992371,496.976013,0.449275,0.437456
499.992371,496.204651,0.599711,0.427786
499.992371,495.618500,0.599711,0.566675
499.992371,496.963135,0.676149,0.334129
499.992371,497.556824,0.676149,0.729812
499.992371,497.440063,0.491459,0.687965
499.992371,499.074402,0.491459,0.546664
499.992371,500.982025,0.434211,0.326967
499.992371,503.034760,0.434211,0.337780
499.992371,503.341217,-0.106856,0.125691
499.992371,504.168915,-0.106856,-0.044563
499.992371,503.054688,-0.197622,-0.259667
499.992371,502.866821,-0.197622,-0.080426
499.992371,502.237427,0.033671,-0.164275
499.992371,501.606110,0.033671,-0.204035
499.992371,501.198578,0.036749,0.047253
499.992371,501.580170,0.036749,-0.031895
499.992371,499.877014,0.180884,0.161915
499.992371,500.816101,0.180884,0.249456
499.992371,499.876862,0.259917,0.141517
499.992371,501.229065,0.259917,0.181898
499.992371,500.354553,0.052865,0.115576
499.992371,500.875488,0.052865,0.098934
499.992371,498.701019,0.170088,0.117882
499.992371,497.665283,0.170088,0.482218
499.992371,497.456238,0.514581,0.617590
499.992371,496.038208,0.514581,0.368352
499.992371,496.250122,0.630901,0.518840
499.992371,497.117340,0.630901,0.506165
499.992371,497.337006,0.589661,0.493794
499.992371,497.945038,0.589661,0.738650
499.992371,498.616333,0.559169,0.516470
499.992371,500.876251,0.559169,0.805136
499.992371,501.964233,0.112775,0.260215
499.992371,503.756012,0.112775,0.185995
499.992371,503.845581,-0.060010,0.045517
499.992371,503.416229,-0.060010,-0.060356
499.992371,503.038513,-0.082858,0.066868
499.992371,502.956421,-0.082858,-0.324097
499.992371,502.578766,-0.097230,-0.326915
499.992371,502.331757,-0.097230,-0.087655
499.992371,500.624603,0.046551,0.038234
499.992371,500.706696,0.046551,-0.122923
499.992371,499.755615,0.166935,0.216254
499.992371,500.659637,0.166935,0.054164
499.992371,500.665161,0.082387,0.100232
499.992371,502.159546,0.082387,0.131763
499.992371,499.933075,0.126857,0.190089
499.992371,498.813782,0.126857,0.230287
499.992371,497.748535,0.412638,0.705328
499.992371,497.123566,0.412638,0.289843
499.992371,495.137482,0.553140,0.401185
499.992371,496.252594,0.553140,0.465420
499.992371,495.600800,0.731043,1.035442
499.992371,497.489441,0.731043,0.493392
499.992371,497.867096,0.513974,0.787468
499.992371,498.673706,0.513974,0.337594
499.992371,500.023041,0.409621,0.577247
499.992371,503.891998,0.409621,0.409929
499.992371,503.377441,-0.074638,0.142873
499.992371,503.538452,-0.074638,-0.152517
499.992371,503.282623,-0.141493,0.015198
499.992371,502.710083,-0.141493,-0.230960
499.992371,501.732056,-0.077083,-0.158010
499.992371,502.577026,-0.077083,-0.078575
499.992371,500.753754,0.014882,0.061976
499.992371,499.615875,0.014882,-0.053868
499.992371,500.773560,0.136164,0.513652
499.992371,500.085297,0.136164,0.169118
499.992371,499.372772,0.139731,0.082304
499.992371,500.344543,0.139731,0.154963
499.992371,501.454987,0.149894,0.164621
499.992371,499.163116,0.149894,0.068647
499.992371,499.117340,0.218716,0.264167
499.992371,497.194366,0.218716,0.151922
499.992371,496.516296,0.511998,0.318609
499.992371,496.105621,0.511998,0.435956
499.992371,495.671997,0.712571,0.570295
499.992371,495.517395,0.712571,0.860337
499.992371,497.698364,0.698745,0.967346
499.992371,498.312286,0.698745,0.668349
499.992371,497.837769,0.465494,0.388150
499.992371,500.393036,0.465494,0.342185
499.992371,503.218964,0.251483,0.393423
499.992371,503.248993,0.251483,0.357696
499.992371,504.521851,-0.194508,0.156403
499.992371,503.591187,-0.194508,-0.099056
499.992371,502.880951,-0.173356,-0.242912
499.992371,501.855652,-0.173356,-0.078875
499.992371,502.563995,0.000036,-0.000238
499.992371,501.352875,0.000036,0.022818
499.992371,500.373779,-0.004587,0.068610
499.992371,500.562744,-0.004587,-0.016035
499.992371,499.342926,0.128920,-0.211325
499.992371,499.611786,0.128920,0.130006
499.992371,500.853943,0.178768,0.138689
499.992371,500.929108,0.178768,0.213280
499.992371,500.393829,-0.012910,0.071930
499.992371,499.097748,-0.012910,-0.008995
499.992371,497.426208,0.240087,0.070386
499.992371,495.961456,0.240087,0.168947
499.992371,496.984436,0.568226,0.397102
499.992371,495.191284,0.568226,0.542956
499.992371,496.368622,0.655098,0.661195
499.992371,496.593658,0.655098,0.459091
499.992371,497.585876,0.553674,0.509646
499.992371,496.976990,0.553674,0.542519
499.992371,499.853394,0.502912,0.612665
499.992371,501.662872,0.502912,0.580125
499.992371,502.841766,-0.034839,0.300358
499.992371,503.405518,-0.034839,0.108504
499.992371,503.126587,-0.155864,-0.386656
499.992371,501.427551,-0.155864,-0.098056
499.992371,502.545349,-0.006847,-0.037200
499.992371,501.073029,-0.006847,0.052231
499.992371,501.694794,-0.016242,0.197923
499.992371,500.305450,-0.016242,-0.002720
499.992371,500.407501,0.196159,0.125275
499.992371,499.098206,0.196159,0.364783
499.992371,499.901642,0.275282,0.215653
499.992371,500.489441,0.275282,0.261102
499.992371,501.225037,0.028946,0.087443
499.992371,500.453491,0.028946,0.096768
499.992371,499.093079,0.218994,0.096386
499.992371,497.357880,0.218994,0.198456
499.992371,497.239166,0.471284,0.436815
499.992371,496.556366,0.471284,0.535997
499.992371,496.075226,0.563540,0.623483
499.992371,496.740448,0.563540,0.611926
499.992371,497.169922,0.589556,0.577943
499.992371,497.347168,0.589556,0.529575
499.992371,498.388794,0.415850,0.460967
499.992371,498.607819,0.415850,0.570018
499.992371,501.309509,0.225822,0.341164
499.992371,502.741516,0.225822,0.424433
499.992371,503.112274,-0.033791,0.107937
499.992371,502.887543,-0.033791,-0.198942
499.992371,502.659729,-0.105503,0.050029
499.992371,501.773376,-0.105503,-0.078810
499.992371,502.093506,-0.068651,-0.188209
499.992371,502.205688,-0.068651,-0.079795
499.992371,500.555298,0.023184,-0.109205
499.992371,498.865051,0.023184,-0.104447
499.992371,499.604431,0.174072,0.125149
499.992371,498.617218,0.174072,0.130987
499.992371,499.490845,0.240358,0.193447
499.992371,501.092651,0.240358,0.404795
499.992371,500.110779,0.143134,-0.091605
499.992371,499.029572,0.143134,0.227750
499.992371,497.958893,0.326049,0.281062
499.992371,496.835693,0.326049,0.496142
499.992371,496.204010,0.538119,0.467259
499.992371,496.177307,0.538119,0.599621
499.992371,496.170044,0.738366,0.424214
499.992371,496.631134,0.738366,0.435952
499.992371,498.494171,0.505652,0.589109
499.992371,498.368835,0.505652,0.539151
499.992371,499.013306,0.424277,0.508422
499.992371,501.696136,0.424277,0.468896
499.992371,503.212952,0.080441,0.198107
499.992371,503.109833,0.080441,0.053058
499.992371,504.215149,-0.158246,-0.105706
499.992371,503.218414,-0.158246,-0.094846
499.992371,501.862091,-0.071315,-0.135584
499.992371,502.191223,-0.071315,-0.019183
499.992371,501.636169,0.035499,-0.071831
499.992371,500.814301,0.035499,-0.014134
499.992371,500.407593,0.154632,0.077113
499.992371,500.929352,0.154632,0.154488
499.992371,499.802948,0.191083,0.123669
499.992371,500.731232,0.191083,0.313028
499.992371,501.784790,0.177092,0.269704
499.992371,500.289642,0.177092,0.289205
499.992371,499.569611,0.099751,0.147089
499.992371,498.646271,0.099751,0.093904
499.992371,496.478851,0.450433,0.648927
499.992371,497.070557,0.450433,0.574631
499.992371,496.328857,0.652724,0.420687
499.992371,496.536133,0.652724,0.528476
499.992371,497.339386,0.571149,0.654366
499.992371,498.657104,0.571149,0.553017
499.992371,497.981232,0.469495,0.562575
499.992371,499.634918,0.469495,0.669058
499.992371,501.086395,0.381809,0.459287
499.992371,503.943512,0.381809,0.322577
499.992371,503.075897,-0.167566,0.080180
499.992371,504.457764,-0.167566,-0.044991
499.992371,502.502289,-0.155788,-0.059371
499.992371,502.572937,-0.155788,-0.143679
499.992371,503.373413,-0.035426,-0.042373
499.992371,502.903534,-0.035426,-0.206198
499.992371,500.790070,-0.063656,-0.040632
499.992371,500.709473,-0.063656,-0.060889
499.992371,499.748993,0.325994,0.183858
499.992371,499.833252,0.325994,0.556075
499.992371,499.673584,0.302306,0.372135
499.992371,501.578827,0.302306,0.224770
499.992371,499.845184,0.061689,0.212347
499.992371,500.686127,0.061689,0.094662
499.992371,498.236053,0.236451,0.190249
499.992371,496.896118,0.236451,0.234181
499.992371,497.195038,0.560911,0.609573
499.992371,496.616577,0.560911,0.398393
499.992371,496.017883,0.599878,0.512669
499.992371,498.000702,0.599878,0.577843
499.992371,497.828247,0.605000,0.665650
499.992371,497.952637,0.605000,0.694496
499.992371,498.903961,0.527278,0.793983
499.992371,501.229950,0.527278,0.595064
499.992371,503.175873,0.068868,0.233050
499.992371,504.165222,0.068868,0.200739
499.992371,504.011475,-0.103962,0.006418
499.992371,502.919739,-0.103962,-0.103091
499.992371,503.218140,-0.157808,-0.015119
499.992371,502.502625,-0.157808,-0.290010
499.992371,501.954529,-0.046114,-0.175850
499.992371,501.862976,-0.046114,-0.052159
499.992371,500.822937,0.097819,0.008191
499.992371,500.012268,0.097819,0.035848
499.992371,500.554993,0.193685,0.202320
499.992371,499.895721,0.193685,0.053564
499.992371,500.437714,0.169271,0.143827
499.992371,500.570190,0.169271,0.202663
499.992371,500.164978,0.234964,0.146991
499.992371,498.650452,0.234964,0.330121
499.992371,498.104218,0.362143,0.310791
499.992371,497.921173,0.362143,0.338111
499.992371,496.314056,0.461465,0.346765
499.992371,496.915741,0.461465,0.451009
499.992371,496.285431,0.621737,0.580056
499.992371,497.233551,0.621737,0.700610
499.992371,497.796204,0.477522,0.561281
499.992371,498.241119,0.477522,0.288828
499.992371,499.961090,0.382765,0.011128
499.992371,503.162262,0.382765,0.390784
499.992371,503.698120,-0.075151,0.084655
499.992371,503.723816,-0.075151,-0.117099
499.992371,503.911133,-0.234462,-0.275448
499.992371,502.714874,-0.234462,-0.201037
499.992371,501.715515,-0.085016,-0.159243
499.992371,502.004608,-0.085016,-0.110955
499.992371,501.304413,0.006269,-0.049322
499.992371,499.368378,0.006269,-0.012951
499.992371,500.113403,0.080623,0.409759
499.992371,499.090057,0.080623,0.314533
499.992371,499.474213,0.209744,0.103340
499.992371,499.680908,0.209744,0.175099
499.992371,501.041656,0.112311,0.071411
499.992371,498.893219,0.112311,0.163768
499.992371,499.176941,0.187487,0.296655
499.992371,496.655853,0.187487,0.129274
499.992371,496.285583,0.564702,0.281774
499.992371,495.318054,0.564702,0.487392
499.992371,495.623840,0.727557,0.597302
499.992371,495.528442,0.727557,0.917696
499.992371,497.584351,0.595521,0.757874
499.992371,497.526672,0.595521,0.486803
499.992371,498.025269,0.530129,0.408001
499.992371,500.057037,0.530129,0.555877
499.992371,503.155090,0.201960,0.303428
499.992371,502.687408,0.201960,0.242416
499.992371,504.211090,-0.192181,-0.063503
499.992371,503.083771,-0.192181,-0.380717
499.992371,502.587067,-0.092869,-0.207033
499.992371,501.226654,-0.092869,-0.069272
499.992371,502.108398,0.026196,-0.112979
499.992371,500.919800,0.026196,0.043449
499.992371,500.475708,0.033647,0.071528
499.992371,500.770996,0.033647,0.386622
499.992371,499.669556,0.141101,-0.080501
499.992371,499.787109,0.141101,0.122829
499.992371,501.274811,0.161460,0.135244
499.992371,500.945526,0.161460,0.157019
499.992371,499.910645,0.054866,0.285105
499.992371,499.033844,0.054866,0.163897
499.992371,497.348145,0.297794,0.167872
499.992371,495.957336,0.297794,0.367603
499.992371,496.557617,0.535914,0.416066
499.992371,495.051208,0.535914,0.502301
499.992371,495.618683,0.643714,0.520778
499.992371,496.596039,0.643714,0.913527
499.992371,497.662018,0.583459,0.548104
499.992371,497.034149,0.583459,0.535841
499.992371,500.176880,0.481340,0.488994
499.992371,502.046204,0.481340,0.446967
499.992371,502.762390,-0.078090,0.128147
499.992371,503.678192,-0.078090,0.047375
499.992371,502.888092,-0.118401,-0.239622
499.992371,501.597900,-0.118401,-0.133912
499.992371,502.490906,-0.016676,0.007272
499.992371,501.214600,-0.016676,0.034795
499.992371,501.404388,-0.021407,-0.131747
499.992371,500.309662,-0.021407,0.033631
499.992371,500.233795,0.257349,0.009277
499.992371,498.949188,0.257349,0.012502
499.992371,499.491058,0.248803,0.253035
499.992371,499.673737,0.248803,0.228521
499.992371,500.192780,0.147183,0.117005
499.992371,501.146851,0.147183,0.344029
499.992371,499.719940,0.207883,0.056226
499.992371,498.025391,0.207883,0.064443
499.992371,497.649017,0.446784,0.522926
499.992371,497.735474,0.446784,0.367342
499.992371,496.170654,0.527015,0.514020
499.992371,496.935638,0.527015,0.691757
499.992371,497.406799,0.613217,0.293304
499.992371,497.521179,0.613217,0.515374
499.992371,498.606567,0.402888,0.401973
499.992371,499.554962,0.402888,0.485498
499.992371,501.448883,0.192304,0.351723
499.992371,503.334686,0.192304,0.342202
499.992371,503.693085,-0.059014,-0.068081
499.992371,503.064270,-0.059014,-0.063489
499.992371,502.458160,-0.108341,-0.014831
499.992371,502.046539,-0.108341,-0.075417
499.992371,501.474487,0.013252,-0.037568
499.992371,502.217651,0.013252,0.230285
499.992371,501.074066,0.066563,-0.048096
499.992371,500.271729,0.066563,-0.092192
499.992371,500.386841,0.078740,0.208628
499.992371,500.386383,0.078740,0.074869
499.992371,499.994843,0.137469,0.105241
499.992371,501.208374,0.137469,0.057509
499.992371,500.900299,0.113924,0.273075
499.992371,498.904053,0.113924,0.083623
499.992371,497.451324,0.336772,0.230229
499.992371,496.865479,0.336772,0.124820
499.992371,495.996857,0.614715,0.668812
499.992371,495.976990,0.614715,0.636656
499.992371,496.052704,0.783356,0.651160
499.992371,497.083923,0.783356,0.757577
499.992371,498.099304,0.519395,0.599060
499.992371,498.702423,0.519395,0.498901
499.992371,499.146881,0.485316,0.629657
499.992371,502.181183,0.485316,0.615975
499.992371,503.450806,0.052145,0.223550
499.992371,503.911926,0.052145,-0.029579
499.992371,504.421570,-0.242734,-0.058570
499.992371,504.394531,-0.242734,-0.200562
499.992371,502.596344,-0.076066,-0.124560
499.992371,502.821747,-0.076066,0.127299
499.992371,502.442780,-0.048419,0.136543
499.992371,501.263245,-0.048419,-0.206427
499.992371,499.367950,0.154154,-0.061541
499.992371,500.525055,0.154154,0.293427
499.992371,499.167358,0.288693,0.054311
499.992371,500.143921,0.288693,0.355245
499.992371,501.395020,0.207736,0.291770
499.992371,500.803711,0.207736,0.096821
499.992371,500.014160,0.056072,0.135892
499.992371,499.307098,0.056072,0.100004
499.992371,497.137146,0.424165,0.289898
499.992371,496.967346,0.424165,0.476845
499.992371,496.411560,0.542963,0.609174
499.992371,496.340424,0.542963,0.497077
499.992371,496.739990,0.602186,0.271540
499.992371,499.190735,0.602186,0.568015
499.992371,498.494904,0.493905,0.551305
499.992371,498.969910,0.493905,0.792837
499.992371,501.566925,0.383248,0.488636
499.992371,503.519653,0.383248,0.230437
499.992371,502.955566,-0.109719,0.065546
499.992371,504.916779,-0.109719,0.167833
499.992371,503.179657,-0.181760,-0.056857
499.992371,502.148132,-0.181760,-0.253287
499.992371,502.502197,-0.047882,-0.076598
499.992371,502.217651,-0.047882,-0.148981
499.992371,501.581818,-0.062292,-0.047103
499.992371,501.103333,-0.062292,-0.001039
499.992371,500.527283,0.189733,-0.116254
499.992371,499.582336,0.189733,0.000045
499.992371,500.506989,0.225480,0.295776
499.992371,501.527557,0.225480,0.081192
499.992371,499.723450,0.065611,0.088539
499.992371,500.362427,0.065611,0.125016
499.992371,498.163879,0.256359,0.141965
499.992371,496.267059,0.256359,0.416321
499.992371,497.131134,0.520234,0.498840
499.992371,496.482361,0.520234,0.364853
499.992371,495.926666,0.583109,0.510471
499.992371,497.012939,0.583109,0.410696
499.992371,497.590607,0.666509,0.762724
499.992371,497.197235,0.666509,0.763023
499.992371,498.914948,0.539455,0.623370
499.992371,500.907806,0.539455,0.470637
499.992371,502.776611,0.080406,0.210755
499.992371,503.135559,0.080406,0.175592
499.992371,504.098022,-0.087411,-0.037031
499.992371,503.138184,-0.087411,-0.264134
499.992371,503.073730,-0.162534,-0.003815
499.992371,502.562347,-0.162534,-0.226008
499.992371,502.605774,-0.130734,-0.150924
499.992371,501.027710,-0.130734,-0.092930
499.992371,500.962250,0.073069,0.012466
499.992371,499.206085,0.073069,0.268205
499.992371,499.963654,0.185791,0.218492
499.992371,499.781555,0.185791,0.206988
499.992371,501.157990,0.161238,0.228097
499.992371,499.811707,0.161238,0.117794
499.992371,499.948914,0.201610,0.160920
499.992371,497.576508,0.201610,0.256665
499.992371,496.744232,0.399351,0.301995
499.992371,496.850494,0.399351,0.357060
499.992371,495.918915,0.561516,0.393756
499.992371,496.028625,0.561516,0.477037
499.992371,496.936005,0.665202,0.841798
499.992371,497.247223,0.665202,0.631454
499.992371,498.156982,0.468917,0.679061
499.992371,498.177277,0.468917,0.358529
499.992371,500.273895,0.351992,0.253691
499.992371,502.343781,0.351992,0.298827
499.992371,503.654877,-0.060970,0.116338
499.992371,503.352997,-0.060970,0.128743
499.992371,503.183563,-0.218618,-0.137376
499.992371,502.218079,-0.218618,-0.121690
499.992371,501.731476,0.003198,-0.197606
499.992371,501.358948,0.003198,-0.037798
499.992371,501.479553,0.038848,0.047331
499.992371,499.872711,0.038848,0.060765
499.992371,500.174072,0.065010,0.189713
499.992371,499.047607,0.065010,0.050139
499.992371,500.042786,0.271148,0.110201
499.992371,500.272675,0.271148,0.167748
499.992371,501.848816,-0.014014,0.183157
499.992371,499.174652,-0.014014,0.064011
499.992371,498.711853,0.166756,0.184071
499.992371,496.476898,0.166756,-0.062122
499.992371,496.520477,0.611481,0.352882
499.992371,495.161774,0.611481,0.586221
499.992371,496.096436,0.700088,0.570249
499.992371,495.505188,0.700088,0.820567
499.992371,497.546844,0.549925,0.678680
499.992371,498.084503,0.549925,0.703500
499.992371,498.515167,0.468541,0.386450
499.992371,499.147858,0.468541,0.449586
499.992371,502.881226,0.259391,0.334135
499.992371,502.746643,0.259391,0.264729
499.992371,503.901550,-0.137141,-0.263291
499.992371,503.541718,-0.137141,-0.181304
499.992371,502.952698,-0.048936,-0.103733
499.992371,501.738983,-0.048936,-0.178787
499.992371,501.976379,-0.031044,0.058354
499.992371,501.043213,-0.031044,-0.075310
499.992371,500.414886,-0.027997,-0.008805
499.992371,501.152374,-0.027997,-0.044452
499.992371,499.854797,0.150521,-0.069826
499.992371,500.169098,0.150521,0.075607
499.992371,501.814484,0.088526,0.108674
499.992371,501.893707,0.088526,0.212720
499.992371,499.464661,0.067245,-0.158584
499.992371,499.071045,0.067245,0.171644
499.992371,497.253418,0.373443,0.179680
499.992371,496.104889,0.373443,0.308842
499.992371,496.128510,0.547469,0.438613
499.992371,495.311890,0.547469,0.493079
499.992371,495.678131,0.656328,0.689848
499.992371,497.048553,0.656328,0.437009
499.992371,497.853882,0.579942,0.602199
499.992371,497.238403,0.579942,0.473429
499.992371,500.231079,0.470137,0.527349
499.992371,502.626068,0.470137,0.391330
499.992371,502.516235,-0.072026,0.241598
499.992371,504.042236,-0.072026,0.451582
499.992371,503.170471,-0.120847,-0.153325
499.992371,502.248779,-0.120847,-0.159723
499.992371,502.532135,-0.051491,-0.012882
499.992371,502.690002,-0.051491,-0.105179
499.992371,501.443848,-0.070483,-0.091321
499.992371,500.366425,-0.070483,0.075477
499.992371,500.163330,0.264061,0.091243
499.992371,499.621979,0.264061,-0.088843
499.992371,500.219391,0.240618,0.248404
499.992371,501.499359,0.240618,0.216472
499.992371,501.203186,0.100822,0.205655
499.992371,500.880005,0.100822,0.223518
499.992371,498.802277,0.269225,0.099716
499.992371,497.787079,0.269225,0.190638
499.992371,496.829773,0.509518,0.360049
499.992371,497.756989,0.509518,0.457875
499.992371,495.906158,0.606489,0.675834
499.992371,496.948883,0.606489,0.701494
499.992371,497.744171,0.639277,0.585982
499.992371,498.271912,0.639277,0.553496
499.992371,497.888763,0.441299,0.475323
499.992371,500.574524,0.441299,0.116067
499.992371,502.442780,0.199318,0.300961
499.992371,504.015350,0.199318,0.368442
499.992371,504.685883,-0.103578,0.120289
499.992371,504.341217,-0.103578,-0.136758
499.992371,502.953430,-0.216675,-0.055629
499.992371,503.883179,-0.216675,-0.126807
499.992371,502.108276,-0.030729,-0.019245
499.992371,502.511017,-0.030729,-0.065188
499.992371,501.000946,0.032921,-0.002703
499.992371,500.836914,0.032921,0.026470
499.992371,499.982880,0.131654,0.287850
499.992371,500.478943,0.131654,0.125740
499.992371,500.318542,0.193623,0.170653
499.992371,500.847595,0.193623,0.479563
499.992371,501.019104,0.024930,0.103514
499.992371,499.683838,0.024930,-0.057697
499.992371,497.560669,0.235771,0.136484
499.992371,497.789612,0.235771,0.270116
499.992371,496.740448,0.579825,0.650399
499.992371,495.950592,0.579825,0.620737
499.992371,496.188019,0.723321,0.721079
499.992371,496.992432,0.723321,0.707193
499.992371,497.023712,0.586417,0.629185
499.992371,498.328491,0.586417,0.531207
499.992371,498.388580,0.524404,0.362086
499.992371,501.851868,0.524404,0.657985
499.992371,503.304626,-0.018126,0.360471
499.992371,504.258026,-0.018126,-0.070961
499.992371,503.914032,-0.263257,-0.074243
499.992371,503.676849,-0.263257,-0.187336
499.992371,503.270905,-0.051738,-0.147458
499.992371,502.376587,-0.051738,-0.144238
499.992371,502.444611,-0.087120,0.000000
499.992371,500.487640,-0.087120,-0.227798
499.992371,499.434174,0.158391,0.011529
499.992371,500.176605,0.158391,0.201931
499.992371,499.811066,0.274218,0.068592
499.992371,499.993500,0.274218,0.285086
499.992371,501.873383,0.104947,0.170923
499.992371,501.245300,0.104947,-0.004048
499.992371,499.064056,0.071928,0.059615
499.992371,497.898560,0.071928,0.126498
499.992371,496.854401,0.471284,0.284630
499.992371,496.657776,0.471284,0.409638
499.992371,496.815491,0.453929,0.560795
499.992371,496.367493,0.453929,0.363263
499.992371,495.889954,0.583050,0.587062
499.992371,497.721191,0.583050,0.590413
499.992371,497.671936,0.554626,0.613709
499.992371,498.532532,0.554626,0.641385
499.992371,501.579346,0.310895,0.714999
499.992371,502.880890,0.310895,0.266831
499.992371,502.662445,-0.094173,-0.026426
499.992371,503.680145,-0.094173,-0.019042
499.992371,503.299683,-0.145403,-0.162186
499.992371,501.442993,-0.145403,-0.065103
499.992371,501.732635,-0.071708,0.124086
499.992371,501.436951,-0.071708,-0.050261
499.992371,501.150513,-0.022625,-0.161114
499.992371,499.740295,-0.022625,-0.067884
499.992371,500.521759,0.199324,0.371650
499.992371,498.824402,0.199324,0.130554
499.992371,500.498322,0.211855,0.391502
499.992371,501.452240,0.211855,0.061563
499.992371,500.032440,0.058799,0.076429
499.992371,499.036194,0.058799,0.080404
499.992371,497.490051,0.341689,0.168281
499.992371,495.785980,0.341689,0.634627
499.992371,496.175842,0.562142,0.530058
499.992371,495.499146,0.562142,0.452193
499.992371,495.155792,0.727912,0.466926
499.992371,496.715332,0.727912,0.666842
499.992371,498.328430,0.577166,0.524436
499.992371,497.765717,0.577166,0.775113
499.992371,499.230469,0.424816,0.621817
499.992371,500.955597,0.424816,0.347325
499.992371,503.130219,0.049788,0.010604
499.992371,503.142487,0.049788,0.050219
499.992371,504.914185,-0.160349,-0.163612
499.992371,503.015015,-0.160349,-0.078443
499.992371,502.793976,-0.183331,-0.113159
499.992371,502.856049,-0.183331,-0.137675
499.992371,502.278442,-0.082990,-0.250979
499.992371,500.426819,-0.082990,-0.098405
499.992371,500.558502,0.106436,0.058710
499.992371,499.100677,0.106436,0.168258
499.992371,499.442688,0.208836,0.098202
499.992371,499.530884,0.208836,0.304864
499.992371,500.937103,0.238069,-0.084818
499.992371,499.702759,0.238069,0.250452
499.992371,500.031921,0.171373,0.125807
499.992371,497.768982,0.171373,0.227917
499.992371,496.883820,0.347104,0.464200
499.992371,497.244171,0.347104,0.690207
499.992371,496.016571,0.576428,0.368878
499.992371,495.489197,0.576428,0.647260
499.992371,497.016022,0.663567,0.510684
499.992371,497.392578,0.663567,0.673954
499.992371,497.819641,0.461177,0.628009
499.992371,498.358276,0.461177,0.818062
499.992371,500.430115,0.394970,0.352981
499.992371,502.574432,0.394970,0.437141
499.992371,503.586853,-0.112767,0.168906
499.992371,503.205780,-0.112767,-0.037956
499.992371,502.657379,-0.209968,-0.212755
499.992371,502.580353,-0.209968,-0.096080
499.992371,502.277039,0.014909,-0.212847
499.992371,501.338257,0.014909,-0.142057
499.992371,501.150909,0.041114,0.094320
499.992371,500.031860,0.041114,0.046923
499.992371,499.627075,0.155048,-0.003083
499.992371,500.241882,0.155048,0.141304
499.992371,500.067291,0.207991,-0.031259
499.992371,500.564880,0.207991,0.179585
499.992371,500.834961,0.000855,0.218264
499.992371,499.293579,0.000855,0.117661
499.992371,497.912628,0.234265,0.093226
499.992371,496.618256,0.234265,0.331744
499.992371,496.473663,0.657127,0.206213
499.992371,495.268921,0.657127,0.592548
499.992371,495.962463,0.693782,0.657066
499.992371,496.031799,0.693782,0.926896
499.992371,497.346161,0.534127,0.617839
