ud_pu,uq_pu,u_mag_pu,delta_theta_deg
-0.011383,0.150467,0.150897,14.053628
-0.021389,0.160058,0.161480,13.969403
-0.020342,0.161604,0.162880,13.967225
-0.022715,0.180893,0.182313,13.933764
-0.029785,0.189881,0.192203,13.930989
-0.025469,0.191688,0.193373,13.968332
-0.036056,0.188676,0.192090,13.956366
-0.039722,0.189810,0.193921,14.034361
-0.031429,0.188738,0.191336,14.080132
-0.026049,0.166881,0.168902,14.091235
-0.025581,0.163186,0.165179,14.095484
-0.016352,0.149821,0.150710,14.097003
-0.018480,0.154970,0.156068,14.117723
-0.022737,0.151942,0.153634,14.057951
-0.013848,0.156195,0.156807,14.086124
-0.019025,0.157327,0.158473,14.084240
-0.016877,0.158561,0.159457,14.119735
-0.012789,0.146146,0.146705,14.105162
-0.010207,0.151707,0.152049,14.061135
-0.021159,0.163302,0.164667,13.978312
-0.018457,0.161544,0.162594,13.971513
-0.021305,0.178457,0.179724,13.933763
-0.029722,0.185252,0.187621,13.938554
-0.028479,0.186256,0.188420,13.964952
-0.038554,0.188361,0.192266,13.961360
-0.038968,0.185468,0.189517,14.034914
-0.029840,0.185816,0.188197,14.084679
-0.025842,0.166415,0.168409,14.088420
-0.022310,0.163083,0.164602,14.098662
-0.018426,0.152700,0.153808,14.098284
-0.018476,0.154110,0.155213,14.106823
-0.022624,0.151378,0.153060,14.070399
-0.015071,0.152122,0.152867,14.098248
-0.017457,0.155480,0.156457,14.083518
-0.014343,0.158348,0.158996,14.119240
-0.011943,0.149486,0.149962,14.106472
-0.013121,0.150967,0.151536,14.042467
-0.021457,0.161251,0.162672,13.976085
-0.017211,0.162689,0.163597,13.966886
-0.023948,0.180564,0.182145,13.927712
-0.028097,0.188521,0.190603,13.940084
-0.029911,0.185358,0.187756,13.961291
-0.040100,0.184779,0.189080,13.960896
-0.034430,0.182507,0.185727,14.051982
-0.026461,0.180023,0.181957,14.079895
-0.026286,0.162148,0.164265,14.085475
-0.019041,0.157993,0.159136,14.097045
-0.018515,0.153788,0.154899,14.092715
-0.020717,0.152777,0.154175,14.092571
-0.020459,0.152555,0.153921,14.070490
-0.014298,0.146884,0.147578,14.061731
-0.019725,0.160629,0.161836,14.070590
-0.015077,0.161673,0.162375,14.118576
-0.016540,0.150288,0.151196,14.091452
-0.014616,0.150742,0.151449,14.033651
-0.020296,0.159749,0.161033,13.986133
-0.019004,0.163668,0.164768,13.954300
-0.024862,0.182015,0.183705,13.932637
-0.024001,0.184616,0.186169,13.932932
-0.032716,0.186648,0.189493,13.958537
-0.040966,0.184121,0.188623,13.957006
-0.033866,0.181152,0.184291,14.059989
-0.028885,0.179135,0.181449,14.067846
-0.025316,0.165236,0.167164,14.086134
-0.020589,0.158050,0.159386,14.084908
-0.022749,0.151308,0.153009,14.089631
-0.022472,0.154367,0.155995,14.078519
-0.019410,0.153138,0.154363,14.087963
-0.015717,0.146820,0.147658,14.061719
-0.017440,0.157560,0.158522,14.075982
-0.016108,0.159094,0.159908,14.101791
-0.016096,0.156507,0.157333,14.086307
-0.017939,0.153083,0.154131,14.026937
-0.017076,0.162644,0.163538,14.004900
-0.020970,0.163406,0.164746,13.943812
-0.021759,0.178813,0.180132,13.948776
-0.027257,0.182127,0.184155,13.949090
-0.035061,0.186440,0.189708,13.965982
-0.040907,0.188356,0.192747,13.964094
-0.031797,0.180566,0.183344,14.082847
-0.030822,0.178882,0.181518,14.074001
-0.022001,0.162489,0.163972,14.093498
-0.021054,0.155717,0.157134,14.090319
-0.024163,0.155399,0.157267,14.075364
-0.018082,0.158542,0.159570,14.075920
-0.016389,0.152702,0.153579,14.098516
-0.018988,0.148519,0.149728,14.063344
-0.015220,0.157454,0.158187,14.075340
-0.015456,0.155094,0.155862,14.100780
-0.017988,0.153393,0.154444,14.087104
-0.015492,0.152449,0.153234,14.034439
-0.013178,0.157962,0.158511,14.009370
-0.022463,0.164998,0.166520,13.950780
-0.020371,0.180834,0.181978,13.946513
-0.028918,0.180172,0.182478,13.956254
-0.038955,0.185164,0.189218,13.965998
-0.036584,0.188195,0.191718,13.973021
-0.031499,0.179069,0.181818,14.081855
-0.027029,0.176594,0.178651,14.072289
-0.018271,0.159548,0.160591,14.094028
-0.021173,0.153925,0.155374,14.100886
-0.023269,0.153621,0.155373,14.089214
-0.018390,0.154185,0.155278,14.077722
-0.017679,0.155257,0.156260,14.065932
-0.022462,0.157316,0.158911,14.041630
-0.015622,0.160386,0.161145,14.061522
-0.020039,0.160601,0.161847,14.100554
-0.020398,0.150690,0.152065,14.066963
-0.013472,0.151750,0.152347,14.033945
-0.016711,0.164421,0.165268,13.992781
-0.022734,0.172035,0.173531,13.966573
-0.018472,0.179124,0.180074,13.948359
-0.029474,0.177517,0.179947,13.956831
-0.039031,0.184901,0.188976,13.952281
-0.033926,0.190072,0.193076,13.982850
-0.031303,0.183895,0.186540,14.070860
-0.029718,0.184099,0.186482,14.074887
-0.020783,0.164421,0.165729,14.091647
-0.025863,0.159037,0.161126,14.105448
-0.024480,0.154235,0.156165,14.086520
-0.017316,0.152853,0.153831,14.090704
-0.015852,0.154385,0.155196,14.057335
-0.019490,0.157737,0.158937,14.075557
-0.015912,0.154898,0.155714,14.060563
-0.017734,0.155172,0.156182,14.093017
-0.017385,0.149110,0.150120,14.063258
-0.011628,0.149473,0.149925,14.032184
-0.017391,0.166882,0.167786,13.965000
-0.021708,0.174054,0.175403,13.953117
-0.021636,0.179155,0.180457,13.933813
-0.031642,0.186219,0.188888,13.957345
-0.038418,0.185332,0.189272,13.952045
-0.032417,0.188102,0.190875,13.991253
-0.030770,0.184291,0.186842,14.063936
-0.030702,0.187666,0.190160,14.080235
-0.025551,0.162011,0.164013,14.089391
-0.026044,0.159403,0.161517,14.089677
-0.023249,0.153160,0.154914,14.094252
-0.013818,0.152306,0.152931,14.098488
-0.015057,0.152108,0.152851,14.044515
-0.016346,0.160494,0.161325,14.053113
-0.016859,0.156208,0.157115,14.078691
-0.020571,0.156525,0.157871,14.078330
-0.016207,0.150067,0.150940,14.071795
-0.009867,0.149043,0.149369,14.023689
-0.016976,0.162246,0.163132,13.968943
-0.019148,0.169507,0.170585,13.960219
-0.023084,0.181544,0.183005,13.936740
-0.034531,0.185114,0.188307,13.940557
-0.037124,0.183956,0.187664,13.947750
-0.030250,0.183356,0.185834,13.998983
-0.031204,0.180201,0.182883,14.048260
-0.024458,0.178787,0.180452,14.067266
-0.025664,0.162577,0.164590,14.071054
-0.025398,0.160503,0.162500,14.065660
-0.019808,0.159757,0.160980,14.075393
-0.017489,0.153407,0.154401,14.078778
-0.019324,0.156788,0.157975,14.041787
-0.016471,0.160588,0.161431,14.064887
-0.019712,0.154836,0.156085,14.079088
-0.017524,0.155386,0.156371,14.085109
-0.015872,0.150231,0.151067,14.063220
-0.008870,0.148525,0.148790,14.004908
-0.017851,0.165763,0.166722,13.967181
-0.017724,0.170210,0.171130,13.949335
-0.024694,0.183635,0.185288,13.930622
-0.035193,0.188326,0.191586,13.931106
-0.034291,0.184739,0.187895,13.942669
-0.034327,0.187854,0.190965,13.979780
-0.030683,0.185065,0.187592,14.047525
-0.025647,0.181412,0.183216,14.063243
-0.027783,0.166093,0.168400,14.090425
-0.026042,0.158628,0.160751,14.061357
-0.023703,0.151301,0.153146,14.086198
-0.014885,0.152220,0.152946,14.087515
-0.018065,0.155055,0.156104,14.060835
-0.018959,0.155995,0.157142,14.065259
-0.021035,0.157081,0.158483,14.078467
-0.019265,0.153170,0.154377,14.090210
-0.011554,0.152854,0.153290,14.071943
-0.009418,0.149194,0.149491,14.003300
-0.018281,0.171467,0.172439,13.969972
-0.020058,0.170209,0.171387,13.954120
-0.029254,0.180847,0.183198,13.937705
-0.035209,0.186138,0.189438,13.939514
-0.031857,0.185637,0.188350,13.949400
-0.031241,0.184805,0.187427,13.982869
-0.027979,0.182041,0.184179,14.070009
-0.027517,0.177642,0.179761,14.076593
-0.030230,0.163089,0.165867,14.090161
-0.024016,0.157463,0.159284,14.077345
-0.018119,0.154613,0.155671,14.104925
-0.016079,0.150716,0.151571,14.079587
-0.018198,0.159261,0.160298,14.062406
-0.018746,0.157087,0.158201,14.075282
-0.022307,0.157185,0.158760,14.075815
-0.017145,0.156856,0.157790,14.106287
-0.011831,0.154197,0.154651,14.079429
-0.010137,0.149082,0.149426,14.000895
-0.016938,0.167846,0.168699,13.986934
-0.020294,0.170934,0.172135,13.965114
-0.031799,0.180123,0.182908,13.942517
-0.036925,0.186494,0.190114,13.944560
-0.032381,0.185928,0.188726,13.946590
-0.032480,0.187127,0.189925,13.989182
-0.025271,0.179977,0.181742,14.074734
-0.026915,0.172817,0.174900,14.083952
-0.027871,0.162380,0.164755,14.084900
-0.022207,0.156664,0.158230,14.096823
-0.017815,0.152919,0.153953,14.112206
-0.017327,0.152996,0.153974,14.090148
-0.016680,0.160890,0.161752,14.078259
-0.021242,0.155811,0.157252,14.087056
-0.023194,0.156161,0.157874,14.064272
-0.018885,0.152830,0.153993,14.118001
-0.013599,0.154393,0.154991,14.084681
-0.016233,0.155935,0.156778,14.026589
-0.013639,0.168998,0.169548,13.992744
-0.024036,0.167196,0.168914,13.970602
-0.033996,0.181295,0.184455,13.945056
-0.031307,0.186309,0.188921,13.977112
-0.035428,0.186784,0.190114,13.953723
-0.033430,0.187391,0.190349,14.004398
-0.026938,0.175020,0.177081,14.083149
-0.030213,0.172026,0.174659,14.103889
-0.026650,0.155492,0.157760,14.090621
-0.018579,0.151603,0.152738,14.103365
-0.018699,0.152727,0.153867,14.094142
-0.019684,0.157810,0.159033,14.091737
-0.017312,0.156936,0.157888,14.092853
-0.022712,0.158910,0.160525,14.091572
-0.021563,0.154990,0.156483,14.090531
-0.013560,0.154852,0.155445,14.136395
-0.013754,0.154379,0.154990,14.081491
-0.013974,0.154867,0.155496,14.027054
-0.014537,0.167333,0.167963,13.990985
-0.025865,0.170801,0.172748,13.957917
-0.032948,0.181097,0.184070,13.945926
-0.030246,0.187472,0.189896,13.983398
-0.031182,0.185559,0.188161,13.952312
-0.032262,0.190547,0.193259,14.017042
-0.028506,0.169751,0.172127,14.101411
-0.030622,0.166660,0.169449,14.102504
-0.022164,0.153327,0.154921,14.102637
-0.016826,0.151793,0.152723,14.117134
-0.019324,0.153787,0.154996,14.086721
-0.017115,0.156452,0.157385,14.073122
-0.017896,0.156928,0.157945,14.080768
-0.023113,0.158817,0.160490,14.069804
-0.019782,0.156171,0.157419,14.087407
-0.011292,0.150676,0.151098,14.122874
-0.013432,0.153027,0.153615,14.060703
-0.010321,0.151869,0.152219,13.998441
-0.017559,0.169676,0.170582,13.987710
-0.030318,0.173038,0.175674,13.951109
-0.030782,0.181349,0.183943,13.941318
-0.029529,0.185783,0.188115,13.974912
-0.028965,0.183766,0.186035,13.950445
-0.027805,0.186735,0.188794,14.016746
-0.029275,0.169451,0.171961,14.090785
-0.030656,0.161139,0.164030,14.082492
-0.019947,0.152990,0.154285,14.094363
-0.018140,0.151645,0.152726,14.101447
-0.019434,0.150933,0.152179,14.091255
-0.015123,0.154943,0.155679,14.055012
-0.021335,0.159930,0.161347,14.058623
-0.024762,0.164668,0.166519,14.053832
-0.018660,0.158907,0.159999,14.086185
-0.013684,0.155558,0.156159,14.086756
-0.016235,0.156407,0.157247,14.051372
-0.011444,0.152852,0.153280,13.993561
-0.021369,0.171149,0.172478,13.990533
-0.029886,0.175475,0.178002,13.951488
-0.028465,0.177927,0.180189,13.954876
-0.029132,0.183882,0.186175,13.958002
-0.031870,0.187437,0.190127,13.945056
-0.032363,0.183073,0.185912,14.024171
-0.033218,0.173124,0.176282,14.087650
-0.029833,0.166517,0.169168,14.081524
-0.021431,0.154557,0.156035,14.113823
-0.015569,0.150183,0.150988,14.079817
-0.018206,0.155016,0.156081,14.090430
-0.019030,0.153791,0.154964,14.058620
-0.023473,0.161117,0.162818,14.063016
-0.026323,0.161056,0.163193,14.053889
-0.017264,0.156003,0.156955,14.100779
-0.014899,0.153379,0.154101,14.078167
-0.013836,0.153714,0.154336,14.053197
-0.015633,0.156493,0.157272,13.986880
-0.023737,0.174003,0.175615,13.979068
-0.029376,0.179058,0.181452,13.941144
-0.026320,0.188832,0.190658,13.962687
-0.028884,0.187327,0.189540,13.950146
-0.028367,0.183834,0.186009,13.966639
-0.031019,0.183663,0.186264,14.024240
-0.034144,0.171325,0.174694,14.085700
-0.028774,0.170576,0.172986,14.083522
-0.021827,0.155059,0.156587,14.119341
-0.015710,0.149847,0.150669,14.087900
-0.016671,0.153241,0.154145,14.106452
-0.018861,0.153923,0.155075,14.056400
-0.024547,0.161700,0.163553,14.059594
-0.023299,0.164935,0.166572,14.052635
-0.018595,0.157425,0.158519,14.105582
-0.016680,0.155431,0.156323,14.077841
-0.012567,0.154759,0.155268,14.055162
-0.014883,0.155388,0.156099,14.011690
-0.024486,0.168164,0.169937,13.969144
-0.025778,0.173100,0.175009,13.944934
-0.030176,0.186194,0.188624,13.964772
-0.030762,0.190249,0.192720,13.959507
-0.028830,0.188510,0.190701,13.971737
-0.033984,0.185597,0.188683,14.045537
-0.034170,0.168254,0.171689,14.076205
-0.024152,0.162388,0.164174,14.100984
-0.021045,0.153459,0.154896,14.102488
-0.019486,0.152963,0.154199,14.087554
-0.016188,0.156187,0.157024,14.084499
-0.021069,0.153533,0.154971,14.062303
-0.023234,0.155818,0.157541,14.056576
-0.018179,0.157824,0.158868,14.063697
-0.017706,0.156040,0.157041,14.074223
-0.016146,0.159574,0.160389,14.078473
-0.014042,0.153187,0.153829,14.043750
-0.018341,0.156106,0.157180,13.985543
-0.022930,0.170165,0.171703,13.969295
-0.023028,0.174808,0.176318,13.952807
-0.029574,0.187445,0.189764,13.945308
-0.030499,0.190241,0.192670,13.959489
-0.029771,0.185032,0.187411,13.960958
-0.035957,0.185896,0.189341,14.043709
-0.031774,0.167217,0.170209,14.061884
-0.022751,0.160258,0.161865,14.098227
-0.020884,0.153076,0.154494,14.085354
-0.017485,0.154262,0.155250,14.086116
-0.017640,0.154342,0.155347,14.079920
-0.023209,0.154108,0.155846,14.050600
-0.021033,0.155230,0.156648,14.051626
-0.013792,0.157659,0.158261,14.064644
-0.017943,0.155947,0.156975,14.069567
-0.013178,0.160158,0.160700,14.083297
-0.012653,0.155043,0.155558,14.041647
-0.018888,0.154081,0.155234,13.978692
-0.022393,0.167580,0.169069,13.953984
-0.022574,0.172571,0.174041,13.939533
-0.030337,0.190971,0.193366,13.930305
-0.029756,0.193545,0.195819,13.962727
-0.033729,0.187156,0.190171,13.951469
-0.043571,0.184970,0.190032,14.039491
-0.029470,0.164637,0.167253,14.064994
-0.020285,0.155635,0.156951,14.094427
-0.021967,0.152815,0.154385,14.057412
-0.015708,0.155957,0.156746,14.099688
-0.015013,0.154036,0.154766,14.094008
-0.021856,0.152586,0.154143,14.024874
-0.018158,0.157276,0.158321,14.045149
-0.016427,0.154600,0.155470,14.046082
-0.019530,0.158499,0.159698,14.056043
-0.011490,0.162416,0.162821,14.081053
-0.013999,0.154741,0.155373,14.042363
-0.020476,0.154775,0.156124,13.967444
-0.021471,0.167159,0.168532,13.975871
-0.022832,0.171373,0.172888,13.944106
-0.029230,0.185511,0.187799,13.915639
-0.025915,0.189461,0.191225,13.950270
-0.033196,0.188380,0.191283,13.935668
-0.042850,0.188387,0.193199,14.029160
-0.027464,0.166354,0.168606,14.064296
-0.019881,0.154024,0.155302,14.089103
-0.022898,0.154271,0.155961,14.057591
-0.014935,0.153425,0.154150,14.089429
-0.017218,0.153920,0.154880,14.092556
-0.023063,0.152255,0.153992,14.027008
-0.016881,0.158312,0.159210,14.045665
-0.015720,0.155647,0.156439,14.056103
-0.015680,0.155667,0.156455,14.077319
-0.009224,0.161238,0.161501,14.074698
-0.016079,0.157374,0.158193,14.023862
-0.023265,0.155482,0.157213,13.958625
-0.020892,0.171719,0.172985,13.955874
-0.023639,0.175871,0.177452,13.922142
-0.029915,0.191001,0.193329,13.924237
-0.025719,0.193471,0.195173,13.960829
-0.036560,0.189245,0.192744,13.955977
-0.043931,0.185613,0.190741,14.037959
-0.025659,0.162391,0.164406,14.078070
-0.020285,0.152901,0.154241,14.083040
-0.021938,0.156160,0.157694,14.068737
-0.017084,0.154478,0.155420,14.079896
-0.020358,0.158126,0.159431,14.086732
-0.024639,0.154276,0.156232,14.033124
-0.017419,0.155113,0.156088,14.066826
-0.017237,0.156051,0.157000,14.064656
-0.017365,0.156922,0.157880,14.100126
-0.011282,0.156151,0.156558,14.085626
-0.017567,0.160056,0.161017,14.038095
-0.022049,0.156719,0.158263,13.969167
-0.022779,0.171913,0.173415,13.974719
-0.021478,0.174196,0.175515,13.936396
-0.028930,0.190964,0.193143,13.935077
-0.028788,0.187769,0.189963,13.951308
-0.038656,0.193465,0.197289,13.955305
-0.041872,0.191465,0.195990,14.034872
-0.027299,0.163985,0.166241,14.090295
-0.022611,0.155331,0.156968,14.096065
-0.020415,0.153728,0.155078,14.092619
-0.016575,0.152755,0.153652,14.096589
-0.018370,0.157067,0.158137,14.101175
-0.022358,0.152964,0.154589,14.045925
-0.013657,0.157824,0.158414,14.074917
-0.017220,0.155560,0.156510,14.074268
-0.014620,0.156757,0.157438,14.107287
-0.008918,0.157627,0.157879,14.090785
-0.018712,0.160051,0.161141,14.022245
-0.022631,0.156718,0.158343,13.969601
-0.016586,0.172493,0.173288,13.965422
-0.023992,0.178531,0.180136,13.926080
-0.027583,0.190903,0.192886,13.934457
-0.030487,0.190514,0.192938,13.966296
-0.041561,0.187834,0.192377,13.959939
-0.038975,0.188812,0.192793,14.049147
-0.027532,0.163493,0.165794,14.089901
-0.021804,0.155368,0.156890,14.091691
-0.017898,0.155308,0.156336,14.095098
-0.018789,0.153077,0.154226,14.085415
-0.022860,0.157161,0.158815,14.079739
-0.021630,0.155856,0.157349,14.071398
-0.017833,0.154152,0.155180,14.065624
-0.020644,0.157882,0.159225,14.073220
-0.015248,0.156997,0.157735,14.118322
-0.013208,0.153531,0.154098,14.107683
-0.018718,0.155804,0.156924,14.033585
-0.018835,0.157830,0.158950,13.996037
-0.019016,0.172194,0.173240,13.964153
-0.021733,0.178156,0.179477,13.935757
-0.024829,0.190869,0.192478,13.946031
-0.032669,0.188930,0.191734,13.959824
-0.042961,0.190233,0.195023,13.968509
-0.035065,0.190405,0.193606,14.071965
-0.028014,0.166135,0.168480,14.083903
-0.024977,0.161276,0.163199,14.105143
-0.020818,0.151485,0.152909,14.105341
-0.019328,0.152884,0.154101,14.112048
-0.016044,0.154813,0.155642,14.096036
-0.017975,0.153306,0.154357,14.084647
-0.018786,0.157219,0.158337,14.050807
-0.019757,0.165305,0.166481,14.062888
-0.017267,0.156083,0.157035,14.101525
-0.018126,0.157098,0.158140,14.093009
-0.017844,0.154926,0.155950,14.041084
-0.016625,0.155470,0.156357,14.024674
-0.020870,0.168486,0.169774,13.967753
-0.021828,0.177353,0.178691,13.958831
-0.026704,0.181635,0.183587,13.953817
-0.034469,0.185530,0.188705,13.973700
-0.040717,0.179878,0.184429,13.970424
-0.032429,0.186553,0.189351,14.082946
-0.026892,0.165519,0.167690,14.075249
-0.021836,0.163058,0.164514,14.098441
-0.019553,0.152931,0.154176,14.095823
-0.019864,0.152336,0.153626,14.099261
-0.018539,0.153045,0.154164,14.081675
-0.015770,0.152169,0.152984,14.081247
-0.021015,0.161356,0.162719,14.045081
-0.016584,0.164772,0.165605,14.082082
-0.014681,0.156080,0.156769,14.116082
-0.012806,0.154350,0.154880,14.077293
-0.016931,0.154820,0.155743,14.012906
-0.016720,0.155725,0.156620,13.991175
-0.023387,0.175177,0.176731,13.943357
-0.021893,0.182264,0.183574,13.937961
-0.026846,0.193729,0.195580,13.961784
-0.040506,0.188937,0.193230,13.964581
-0.041417,0.184437,0.189030,13.975339
-0.033815,0.187961,0.190978,14.095657
-0.030132,0.166363,0.169070,14.080647
-0.019098,0.158984,0.160127,14.111021
-0.019013,0.150421,0.151618,14.116315
-0.021055,0.150176,0.151645,14.092039
-0.017704,0.149418,0.150463,14.078074
-0.015247,0.150267,0.151039,14.068145
-0.020832,0.158943,0.160302,14.045817
-0.014826,0.160296,0.160980,14.064168
-0.016856,0.155375,0.156286,14.097603
-0.018279,0.154001,0.155082,14.053097
-0.014068,0.155308,0.155944,14.014758
-0.016393,0.154591,0.155458,13.973823
-0.022475,0.175291,0.176726,13.948553
-0.020655,0.181697,0.182867,13.930940
-0.030796,0.187564,0.190075,13.952639
-0.041571,0.187842,0.192387,13.934606
-0.037747,0.191348,0.195036,13.964780
-0.034505,0.192121,0.195195,14.078387
-0.029634,0.169063,0.171641,14.074411
-0.022147,0.151675,0.153283,14.098562
-0.019792,0.155028,0.156286,14.088651
-0.025157,0.148005,0.150128,14.085570
-0.014308,0.150300,0.150980,14.082039
-0.016950,0.152080,0.153021,14.037562
-0.020951,0.159412,0.160783,14.049998
-0.015241,0.158550,0.159281,14.048307
-0.020304,0.158708,0.160002,14.081073
-0.020378,0.158139,0.159447,14.038742
-0.015443,0.156828,0.157587,14.015738
-0.017580,0.156171,0.157158,13.958245
-0.021748,0.175647,0.176988,13.955071
-0.022496,0.177743,0.179160,13.939788
-0.032130,0.187086,0.189825,13.953270
-0.040336,0.186515,0.190826,13.937945
-0.033117,0.193065,0.195885,13.983453
-0.031841,0.191854,0.194479,14.072576
-0.026830,0.166914,0.169057,14.083951
-0.019321,0.157556,0.158736,14.097169
-0.022653,0.155652,0.157292,14.087794
-0.023400,0.153491,0.155264,14.093751
-0.017581,0.150731,0.151753,14.084303
-0.013667,0.149208,0.149832,14.030520
-0.019184,0.161909,0.163041,14.055258
-0.016944,0.157427,0.158336,14.074425
-0.018024,0.153913,0.154965,14.086814
-0.017066,0.155099,0.156035,14.052052
