ud_pu,uq_pu,u_mag_pu,delta_theta_deg
0.000565,0.130724,0.130725,11.032930
-0.002635,0.130668,0.130695,11.034175
-0.000076,0.129768,0.129768,11.062561
0.003224,0.128092,0.128133,11.040809
0.000510,0.126603,0.126604,11.015031
-0.000182,0.124649,0.124649,10.992274
-0.005318,0.138619,0.138721,10.966660
-0.006665,0.141133,0.141291,10.941832
-0.006198,0.151198,0.151325,10.939466
-0.003575,0.155626,0.155668,10.944027
-0.009652,0.154400,0.154702,10.955756
-0.011272,0.154817,0.155227,10.994316
-0.014571,0.149919,0.150626,10.991331
-0.015103,0.150389,0.151145,11.003886
-0.009559,0.143337,0.143656,11.072137
-0.006003,0.143605,0.143730,11.101704
-0.006928,0.124421,0.124614,11.105956
-0.003707,0.117821,0.117879,11.129492
0.000900,0.114864,0.114867,11.107702
-0.003332,0.111569,0.111619,11.074142
0.000031,0.114725,0.114725,11.086720
0.002788,0.118143,0.118176,11.073615
0.000418,0.118036,0.118036,11.062636
0.001220,0.115187,0.115194,11.039180
0.001243,0.129339,0.129345,11.056982
-0.002394,0.133094,0.133116,11.016341
-0.000801,0.131139,0.131141,11.051556
0.001723,0.131594,0.131606,11.071406
0.000493,0.125331,0.125332,11.032692
-0.000413,0.119103,0.119104,11.026995
0.000443,0.129124,0.129125,10.999079
-0.003750,0.130122,0.130176,10.948987
-0.000619,0.145196,0.145198,10.954687
-0.003320,0.149049,0.149086,10.937111
-0.008041,0.155843,0.156050,10.934381
-0.011327,0.155402,0.155815,10.960103
-0.012788,0.155542,0.156067,10.985263
-0.018209,0.153365,0.154443,10.976441
-0.013319,0.144483,0.145095,11.012933
-0.008419,0.149002,0.149240,11.055485
-0.006488,0.135717,0.135872,11.085768
-0.005956,0.128168,0.128306,11.094917
-0.004720,0.120856,0.120949,11.137779
-0.004253,0.119147,0.119223,11.106175
-0.001480,0.113264,0.113274,11.101201
0.001639,0.112228,0.112240,11.093743
-0.000063,0.112497,0.112497,11.078392
0.000357,0.113568,0.113568,11.049459
-0.000930,0.121427,0.121431,11.055279
-0.002895,0.124224,0.124258,11.026366
-0.002417,0.127034,0.127057,11.026695
0.001067,0.126362,0.126367,11.047595
0.000650,0.127469,0.127471,11.061292
0.001196,0.123303,0.123308,11.024286
0.006186,0.130329,0.130476,11.027203
-0.001287,0.131543,0.131549,10.972347
-0.003398,0.140312,0.140353,10.952670
-0.002984,0.140159,0.140191,10.960939
-0.002804,0.148725,0.148752,10.950178
-0.004644,0.147173,0.147247,10.936563
-0.014778,0.152226,0.152942,10.964562
-0.015012,0.155714,0.156436,10.959972
-0.013777,0.148331,0.148970,10.970324
-0.012573,0.148260,0.148792,10.998050
-0.007905,0.143846,0.144063,11.052841
-0.008870,0.139967,0.140248,11.078682
-0.007593,0.125490,0.125720,11.095006
-0.006549,0.122122,0.122297,11.098019
-0.002955,0.115284,0.115322,11.073152
-0.001234,0.111737,0.111744,11.077729
0.000981,0.119206,0.119210,11.080328
0.000749,0.114231,0.114233,11.063564
-0.000547,0.118495,0.118496,11.059134
-0.003114,0.119856,0.119896,11.030228
-0.002008,0.123592,0.123609,11.018078
0.000315,0.124056,0.124057,11.028716
0.002460,0.131254,0.131277,11.027555
0.001853,0.128106,0.128119,11.038051
0.000714,0.122852,0.122854,11.033860
0.000781,0.124298,0.124301,10.998962
-0.000510,0.132002,0.132003,10.973269
-0.001333,0.137866,0.137873,10.951144
0.001002,0.143597,0.143601,10.941198
-0.005624,0.148998,0.149104,10.910106
-0.011289,0.157223,0.157628,10.926079
-0.016759,0.161834,0.162700,10.933415
-0.014850,0.153873,0.154588,10.971066
-0.010041,0.150544,0.150879,10.977492
-0.010452,0.151894,0.152253,10.991538
-0.010368,0.148656,0.149017,11.024661
-0.011458,0.137839,0.138314,11.096726
-0.009698,0.135142,0.135489,11.097086
-0.006820,0.124649,0.124835,11.115717
-0.001680,0.114680,0.114693,11.109257
-0.000338,0.116319,0.116319,11.089245
-0.001623,0.114458,0.114470,11.065395
-0.000158,0.114383,0.114383,11.072343
0.000168,0.120158,0.120159,11.060889
-0.001883,0.120565,0.120580,11.030276
0.000912,0.119179,0.119183,11.048794
0.001799,0.127076,0.127089,11.027423
-0.000620,0.127976,0.127978,11.020286
0.000005,0.129584,0.129584,11.028612
-0.001969,0.134111,0.134125,11.059438
0.001919,0.129726,0.129740,11.014092
0.002025,0.123508,0.123524,11.021887
0.004763,0.132435,0.132520,10.963355
-0.000592,0.134358,0.134359,10.945886
-0.005477,0.144955,0.145058,10.936640
-0.008729,0.148899,0.149155,10.938199
-0.014409,0.151943,0.152625,10.934986
-0.010536,0.151969,0.152334,10.973538
-0.007360,0.150618,0.150797,10.975673
-0.012788,0.151750,0.152288,10.964826
-0.013423,0.150703,0.151300,11.026587
-0.012714,0.147287,0.147835,11.081985
-0.012502,0.126812,0.127427,11.077892
-0.004486,0.123631,0.123712,11.117660
0.000033,0.114695,0.114695,11.096760
-0.002502,0.114411,0.114438,11.075644
-0.003123,0.117431,0.117473,11.057664
0.000146,0.120633,0.120633,11.068493
-0.001490,0.122960,0.122969,11.038168
-0.001127,0.120101,0.120107,11.037168
0.001177,0.129975,0.129980,11.040964
-0.001755,0.131775,0.131787,11.022284
-0.001406,0.133285,0.133293,11.016777
-0.005496,0.133049,0.133163,11.060000
-0.003422,0.130601,0.130646,11.043103
0.000182,0.125786,0.125786,11.037078
0.002744,0.130720,0.130749,11.012230
0.001119,0.132633,0.132638,10.987338
-0.002874,0.143132,0.143160,10.946239
-0.005693,0.145752,0.145863,10.952703
-0.012815,0.152073,0.152612,10.923130
-0.009067,0.151801,0.152072,10.955351
-0.008675,0.151726,0.151974,10.980331
-0.007414,0.154622,0.154800,10.998201
-0.013963,0.146755,0.147417,10.991142
-0.011765,0.145326,0.145801,11.052114
-0.013583,0.136109,0.136785,11.068461
-0.008932,0.131773,0.132075,11.105428
-0.005150,0.119908,0.120019,11.122493
-0.001089,0.122284,0.122289,11.110399
-0.003571,0.113917,0.113973,11.084750
-0.000009,0.112280,0.112280,11.098189
-0.004205,0.111289,0.111368,11.072356
-0.002020,0.116346,0.116363,11.075965
0.000033,0.116981,0.116981,11.039980
0.004723,0.118290,0.118384,11.029796
0.000296,0.123702,0.123702,11.015750
-0.000458,0.127687,0.127688,11.029839
-0.002921,0.130770,0.130803,11.015690
-0.001759,0.133157,0.133168,11.032429
0.002259,0.131535,0.131554,11.040383
0.002744,0.132383,0.132412,10.997958
0.000537,0.135771,0.135772,10.959340
-0.006351,0.136641,0.136788,10.957740
-0.009518,0.151035,0.151335,10.949092
-0.011013,0.152426,0.152824,10.915988
-0.009000,0.159298,0.159552,10.948350
-0.008702,0.160833,0.161068,10.986049
-0.010911,0.149898,0.150295,10.976851
-0.014059,0.147465,0.148133,11.006422
-0.013914,0.146185,0.146845,11.026767
-0.015948,0.142408,0.143299,11.075271
-0.007414,0.128844,0.129058,11.108067
-0.001779,0.125805,0.125818,11.124537
-0.002575,0.115765,0.115794,11.115999
-0.001428,0.110453,0.110462,11.108499
-0.000946,0.115687,0.115691,11.091349
-0.003229,0.119586,0.119630,11.068405
0.001234,0.122881,0.122887,11.076097
0.001660,0.123456,0.123467,11.056148
-0.001974,0.125497,0.125512,11.033813
-0.003595,0.127510,0.127561,11.030766
-0.003173,0.134875,0.134912,11.025126
-0.004225,0.134832,0.134898,11.038445
-0.000643,0.125378,0.125380,11.066601
0.003760,0.128510,0.128565,11.057328
0.002153,0.122982,0.123001,11.033298
0.001466,0.120324,0.120333,11.003555
-0.001521,0.135429,0.135437,10.974901
-0.003911,0.139168,0.139223,10.948277
-0.004358,0.146225,0.146290,10.936247
-0.002403,0.150392,0.150411,10.944892
-0.009021,0.153482,0.153747,10.960484
-0.011081,0.153733,0.154131,10.994803
-0.013976,0.148977,0.149631,10.983487
-0.016355,0.146602,0.147511,10.999755
-0.010041,0.141195,0.141551,11.063147
-0.005555,0.141626,0.141735,11.089348
-0.005989,0.125833,0.125976,11.096212
-0.003127,0.120371,0.120412,11.108389
-0.003947,0.114445,0.114513,11.104050
-0.003744,0.114707,0.114768,11.062234
-0.000838,0.117539,0.117542,11.074326
0.001108,0.116465,0.116471,11.068826
0.000686,0.119349,0.119351,11.058472
0.000296,0.116666,0.116666,11.017993
-0.001091,0.128040,0.128044,11.038364
-0.005705,0.132288,0.132411,11.014762
-0.003421,0.130304,0.130349,11.047470
0.001547,0.131608,0.131617,11.068279
0.002583,0.129202,0.129228,11.035902
0.001463,0.122453,0.122462,11.010529
0.000425,0.133437,0.133438,10.991912
-0.003979,0.136562,0.136620,10.947547
-0.003974,0.143629,0.143684,10.946282
-0.003971,0.148451,0.148504,10.928280
-0.005426,0.155276,0.155371,10.933843
-0.011549,0.157344,0.157767,10.954919
-0.008898,0.154738,0.154993,10.992834
-0.017163,0.151955,0.152921,10.981251
-0.011812,0.145798,0.146276,11.018034
-0.009739,0.140818,0.141154,11.062146
-0.004883,0.131713,0.131804,11.100786
-0.004987,0.124996,0.125096,11.095205
-0.003915,0.118634,0.118698,11.125115
-0.000864,0.118744,0.118747,11.081774
-0.002463,0.118693,0.118719,11.069644
0.001596,0.117381,0.117392,11.073914
0.000747,0.120621,0.120624,11.069172
-0.000933,0.118118,0.118121,11.053015
-0.002745,0.121126,0.121157,11.052792
-0.002471,0.129952,0.129976,11.025742
-0.002612,0.131131,0.131157,11.029791
-0.001774,0.127402,0.127415,11.031527
-0.001002,0.132527,0.132531,11.053821
-0.001431,0.129311,0.129319,11.019983
-0.003319,0.131964,0.132005,11.033006
-0.004048,0.133135,0.133196,10.996511
-0.005163,0.133140,0.133240,10.970781
-0.003185,0.132740,0.132778,10.961089
-0.003478,0.146589,0.146630,10.940706
-0.005325,0.147077,0.147173,10.932991
-0.013175,0.156275,0.156830,10.977913
-0.014864,0.157028,0.157730,10.982487
-0.014752,0.144641,0.145391,10.979197
-0.011770,0.146508,0.146980,10.997667
-0.006900,0.143836,0.144001,11.042089
-0.007700,0.139930,0.140142,11.083703
-0.005552,0.123009,0.123135,11.102571
-0.003779,0.120401,0.120461,11.110154
0.001840,0.114619,0.114634,11.078765
0.001512,0.110912,0.110922,11.081094
0.003653,0.120031,0.120086,11.076709
-0.000379,0.117910,0.117910,11.053904
0.000093,0.120000,0.120001,11.044539
-0.002343,0.121472,0.121495,11.028819
-0.002789,0.125553,0.125584,11.006295
-0.000461,0.127670,0.127671,11.023725
0.002873,0.133836,0.133867,11.038162
-0.001875,0.133780,0.133793,11.055161
0.000978,0.122469,0.122473,11.032509
0.000355,0.119932,0.119933,11.002512
-0.000989,0.130575,0.130579,10.960923
0.001077,0.131982,0.131986,10.940044
0.001850,0.148743,0.148754,10.926807
-0.006546,0.153662,0.153802,10.893661
-0.009760,0.160908,0.161204,10.915741
-0.016790,0.160915,0.161789,10.945642
-0.015366,0.152934,0.153704,10.970973
-0.009009,0.150374,0.150643,10.992003
-0.007160,0.148573,0.148745,11.000605
-0.009624,0.150929,0.151235,11.034712
-0.011175,0.135479,0.135939,11.090927
-0.008870,0.132646,0.132942,11.101771
-0.009409,0.120929,0.121295,11.111297
-0.000287,0.115523,0.115524,11.108053
0.000406,0.117553,0.117554,11.080898
-0.000988,0.117253,0.117257,11.068102
-0.002990,0.121104,0.121141,11.071832
0.000475,0.119978,0.119979,11.069548
-0.003334,0.119504,0.119550,11.029781
0.000469,0.118486,0.118487,11.044405
0.001441,0.125087,0.125096,11.030479
-0.000255,0.130112,0.130112,11.035897
-0.003004,0.130446,0.130481,11.036588
-0.002199,0.132152,0.132171,11.066318
-0.002237,0.126466,0.126486,11.007822
0.000869,0.123789,0.123792,11.014991
0.003571,0.133076,0.133124,10.961134
-0.001669,0.139078,0.139088,10.949857
-0.006364,0.146112,0.146250,10.936810
-0.010679,0.147649,0.148035,10.942288
-0.012291,0.155439,0.155924,10.932340
-0.010393,0.152113,0.152468,10.968699
-0.007592,0.151147,0.151337,10.976385
-0.011150,0.151734,0.152143,10.978378
-0.008820,0.141423,0.141698,11.024667
-0.013565,0.146681,0.147306,11.081919
-0.011608,0.128764,0.129286,11.069002
-0.006295,0.126530,0.126686,11.116790
-0.001019,0.116483,0.116487,11.101579
-0.003198,0.115747,0.115791,11.089348
-0.000113,0.114288,0.114288,11.061661
0.000266,0.116929,0.116930,11.087285
-0.002465,0.116594,0.116620,11.051504
-0.002163,0.116185,0.116205,11.030696
0.001555,0.123471,0.123481,11.034760
-0.000659,0.133448,0.133449,11.019762
-0.000459,0.132758,0.132759,11.012907
-0.003942,0.134023,0.134081,11.051219
-0.004052,0.131959,0.132021,11.049032
-0.000914,0.130388,0.130391,11.036144
0.000572,0.131824,0.131825,11.011699
0.001807,0.133734,0.133747,10.982836
-0.002614,0.144536,0.144560,10.941812
-0.004379,0.145859,0.145925,10.948681
-0.013092,0.153575,0.154132,10.922117
-0.010793,0.155413,0.155788,10.961231
-0.010741,0.151826,0.152206,10.993950
-0.007930,0.155140,0.155343,10.996026
-0.011094,0.145831,0.146252,10.988185
-0.012964,0.145164,0.145742,11.065462
-0.010744,0.133919,0.134349,11.086886
-0.009709,0.129610,0.129973,11.106013
-0.005111,0.120008,0.120117,11.126213
-0.001248,0.116534,0.116541,11.115685
-0.002006,0.113159,0.113177,11.086386
-0.000002,0.111081,0.111081,11.102161
-0.001886,0.116755,0.116770,11.076014
-0.000550,0.120192,0.120193,11.065764
-0.000065,0.122234,0.122234,11.040211
0.000822,0.125959,0.125962,11.037857
-0.003251,0.132786,0.132826,11.013936
-0.003031,0.131177,0.131212,11.032057
-0.004294,0.132786,0.132855,11.039302
-0.002194,0.132803,0.132821,11.041100
0.000403,0.124483,0.124483,11.048385
0.004113,0.128393,0.128459,11.013892
0.000286,0.132225,0.132225,10.980453
-0.003415,0.135216,0.135259,10.968172
-0.011234,0.145367,0.145801,10.968109
-0.010721,0.148907,0.149293,10.930762
-0.006818,0.157455,0.157603,10.954362
-0.006618,0.155701,0.155842,10.968116
-0.010651,0.151257,0.151632,10.964332
-0.014188,0.150062,0.150731,10.987757
-0.016009,0.147485,0.148352,11.021907
-0.014449,0.149096,0.149795,11.075338
-0.007579,0.127807,0.128032,11.109438
-0.001181,0.125115,0.125121,11.121922
-0.002040,0.112898,0.112917,11.113448
-0.002818,0.110302,0.110338,11.078975
-0.000655,0.119879,0.119881,11.086454
-0.002359,0.121133,0.121156,11.067822
0.000215,0.120302,0.120303,11.081901
0.001631,0.121554,0.121565,11.051258
0.001167,0.122878,0.122883,11.042985
-0.001354,0.123918,0.123926,11.035645
-0.005918,0.129336,0.129471,11.038778
-0.005009,0.130842,0.130938,11.030257
-0.001651,0.124323,0.124334,11.062383
0.003644,0.130896,0.130946,11.054296
0.000831,0.125999,0.126002,11.016662
0.001173,0.122990,0.122996,10.979269
-0.001635,0.139608,0.139617,10.967961
-0.002716,0.144160,0.144186,10.925214
-0.007178,0.147097,0.147272,10.926331
-0.003956,0.152656,0.152707,10.949018
-0.008278,0.155393,0.155613,10.967619
-0.008484,0.154186,0.154420,10.979481
-0.014155,0.150659,0.151323,10.982686
-0.014124,0.147546,0.148220,10.994365
-0.010397,0.142749,0.143127,11.070662
-0.006898,0.140646,0.140815,11.098215
-0.004686,0.125157,0.125245,11.107664
-0.002654,0.117642,0.117672,11.115753
-0.000734,0.114316,0.114318,11.097973
-0.002807,0.112983,0.113018,11.069095
-0.000183,0.114627,0.114627,11.085532
0.002551,0.118949,0.118976,11.077091
0.001153,0.118450,0.118455,11.054369
0.000277,0.115077,0.115077,11.011923
-0.001193,0.126625,0.126631,11.042754
-0.005594,0.131618,0.131736,11.004414
-0.002356,0.133929,0.133950,11.024961
0.000485,0.129696,0.129697,11.052918
0.002343,0.129689,0.129710,11.039224
0.001437,0.124452,0.124461,11.017157
-0.000597,0.131766,0.131768,11.001169
-0.005163,0.135395,0.135494,10.951961
-0.003426,0.145587,0.145627,10.954551
-0.004165,0.146532,0.146591,10.951194
-0.004195,0.153040,0.153097,10.950883
-0.008675,0.151405,0.151654,10.946651
-0.013074,0.152337,0.152897,10.983028
-0.017519,0.151059,0.152071,10.965081
-0.014363,0.151195,0.151876,11.000509
-0.011700,0.150292,0.150747,11.066449
-0.006075,0.134915,0.135052,11.098303
-0.006108,0.127043,0.127190,11.097507
-0.002331,0.117687,0.117710,11.136765
-0.004122,0.113870,0.113944,11.100632
-0.002498,0.112538,0.112565,11.075644
0.001831,0.111329,0.111344,11.081609
0.002272,0.118245,0.118267,11.072495
0.001096,0.117052,0.117057,11.046325
-0.001757,0.121843,0.121855,11.043798
-0.003157,0.123316,0.123356,11.024323
-0.004943,0.127569,0.127665,11.009471
-0.000542,0.127394,0.127396,11.037383
0.002379,0.129083,0.129105,11.053840
0.001386,0.127148,0.127156,11.022656
0.000057,0.129425,0.129425,11.023254
-0.001597,0.129529,0.129538,10.981538
-0.002858,0.135641,0.135671,10.954322
-0.000400,0.141765,0.141766,10.954054
-0.002463,0.150643,0.150663,10.929169
-0.005632,0.150557,0.150662,10.927022
-0.014247,0.158675,0.159314,10.971424
-0.009263,0.160575,0.160842,10.978742
-0.013724,0.146838,0.147478,10.974996
-0.006782,0.143631,0.143792,11.007078
-0.004787,0.142723,0.142804,11.041300
-0.006618,0.141376,0.141531,11.087113
-0.009463,0.123615,0.123977,11.098686
-0.006639,0.114439,0.114632,11.108938
-0.001520,0.111924,0.111935,11.070504
-0.000875,0.110174,0.110177,11.069786
0.001429,0.121033,0.121042,11.073072
-0.001247,0.119765,0.119772,11.064633
-0.000144,0.118988,0.118989,11.045724
-0.000161,0.121215,0.121215,11.035957
0.000704,0.125787,0.125789,11.007537
0.002224,0.125113,0.125133,11.033452
0.003483,0.131494,0.131540,11.024001
0.000495,0.131808,0.131809,11.048030
-0.000587,0.124261,0.124262,11.021134
0.000595,0.122440,0.122442,11.011233
-0.002453,0.128679,0.128702,10.966564
0.000084,0.129014,0.129014,10.943999
0.001349,0.149552,0.149558,10.940366
-0.006103,0.152976,0.153098,10.910345
-0.009567,0.157862,0.158152,10.923093
-0.014271,0.159619,0.160256,10.944308
-0.014971,0.154116,0.154842,10.957370
-0.010088,0.151318,0.151654,10.979962
-0.007918,0.150610,0.150818,10.984190
-0.010855,0.149710,0.150103,11.031764
-0.010848,0.136951,0.137380,11.084313
-0.009896,0.133164,0.133531,11.103556
-0.009507,0.119411,0.119789,11.110273
-0.001990,0.114552,0.114569,11.108479
-0.000971,0.116364,0.116368,11.075565
-0.000021,0.115205,0.115205,11.078025
0.000630,0.112753,0.112755,11.080854
0.001702,0.116706,0.116718,11.063534
-0.002482,0.119038,0.119064,11.026604
-0.000549,0.119001,0.119002,11.033984
0.000841,0.127710,0.127713,11.032023
0.001147,0.132673,0.132678,11.034533
-0.005939,0.132961,0.133093,11.033022
-0.004454,0.128517,0.128594,11.057698
-0.002194,0.130228,0.130247,11.004263
0.000000,0.126190,0.126190,11.005958
0.001435,0.138507,0.138515,10.965592
-0.001411,0.142173,0.142180,10.950519
-0.006667,0.147364,0.147514,10.910143
-0.011187,0.151293,0.151706,10.932611
-0.016044,0.156763,0.157582,10.939523
-0.013047,0.155138,0.155685,10.991538
-0.008172,0.147630,0.147856,10.998434
-0.010288,0.148613,0.148968,11.007185
-0.008701,0.142486,0.142752,11.035256
-0.010398,0.140188,0.140573,11.107835
-0.008967,0.123378,0.123703,11.086705
-0.003967,0.120145,0.120210,11.118548
-0.001303,0.111069,0.111076,11.094289
-0.000932,0.115275,0.115278,11.087683
-0.001223,0.114673,0.114680,11.057700
-0.001208,0.117275,0.117281,11.073486
-0.003115,0.119097,0.119137,11.039971
-0.003006,0.119646,0.119684,11.019980
-0.000137,0.130671,0.130671,11.032404
-0.001616,0.131985,0.131995,11.019073
-0.002169,0.133453,0.133470,11.017556
-0.005551,0.134172,0.134286,11.060066
-0.002972,0.130468,0.130502,11.071465
-0.001283,0.127820,0.127827,11.027148
0.000467,0.132966,0.132967,11.004628
0.001301,0.135883,0.135889,10.975135
-0.002916,0.150153,0.150181,10.937734
-0.006200,0.149053,0.149182,10.946989
-0.014292,0.155359,0.156015,10.925296
-0.010924,0.153756,0.154144,10.958317
-0.010322,0.153335,0.153682,10.994400
-0.006969,0.154811,0.154967,11.014833
-0.011918,0.144754,0.145243,11.004688
-0.011689,0.141865,0.142345,11.071088
-0.013584,0.132835,0.133528,11.102192
-0.009658,0.130063,0.130421,11.109255
-0.003398,0.116687,0.116737,11.127448
0.001491,0.120275,0.120284,11.112571
-0.002226,0.114149,0.114170,11.087052
-0.000841,0.111068,0.111072,11.090545
-0.001995,0.121938,0.121955,11.073668
-0.001184,0.121753,0.121759,11.060822
-0.000700,0.122362,0.122364,11.048943
0.001622,0.128790,0.128800,11.049316
-0.001165,0.128819,0.128824,11.026011
-0.000031,0.127546,0.127546,11.033899
-0.002387,0.132134,0.132156,11.047047
-0.003022,0.133593,0.133628,11.047475
0.002340,0.123588,0.123611,11.055842
0.006239,0.124432,0.124589,11.018674
0.001502,0.129570,0.129578,10.988543
-0.002671,0.133420,0.133446,10.961903
-0.008878,0.146411,0.146679,10.973844
-0.011739,0.149593,0.150052,10.925554
-0.005622,0.153411,0.153514,10.954285
-0.006596,0.157791,0.157929,10.971863
-0.009590,0.151447,0.151751,10.981382
-0.011778,0.148185,0.148652,10.981413
-0.013220,0.147803,0.148393,11.033309
-0.015239,0.147665,0.148449,11.072992
-0.008615,0.125904,0.126198,11.106255
-0.004988,0.126084,0.126182,11.117164
