theta_e_meas,theta_e_ctrl,delta_theta_deg,u_mag_pu
0.404093,0.404093,0.000000,0.092745
1.455482,1.455482,0.000000,0.092379
2.497432,2.497432,0.000000,0.093699
3.545820,3.545820,0.000000,0.095645
4.590687,4.590687,0.000000,0.100121
5.642033,5.642033,0.000000,0.103513
0.402685,0.402685,0.000000,0.105564
1.453716,1.453716,0.000000,0.107951
2.500533,2.500533,0.000000,0.106923
3.553263,3.553263,0.000000,0.107867
4.601023,4.601023,0.000000,0.103257
5.653921,5.653921,0.000000,0.102837
0.423109,0.423109,0.000000,0.099235
1.476741,1.476741,0.000000,0.100034
2.525237,2.525237,0.000000,0.100503
3.580127,3.580127,0.000000,0.105167
4.632582,4.632582,0.000000,0.099274
5.688941,5.688941,0.000000,0.100542
0.459891,0.459891,0.000000,0.093860
1.518054,1.518054,0.000000,0.090624
2.577666,2.577666,0.000000,0.093186
3.629619,3.629619,0.000000,0.091072
4.672366,4.672366,0.000000,0.093160
5.719016,5.719016,0.000000,0.094074
0.481574,0.481574,0.000000,0.097056
1.529880,1.529880,0.000000,0.100204
2.575290,2.575290,0.000000,0.099838
3.625588,3.625588,0.000000,0.104577
4.671566,4.671566,0.000000,0.110763
5.724106,5.724106,0.000000,0.109697
0.485473,0.485473,0.000000,0.104631
1.533338,1.533338,0.000000,0.104868
2.581748,2.581748,0.000000,0.102925
3.630240,3.630240,0.000000,0.098295
4.675463,4.675463,0.000000,0.103975
5.728425,5.728425,0.000000,0.106451
0.499166,0.499166,0.000000,0.102073
1.550342,1.550342,0.000000,0.102463
2.602780,2.602780,0.000000,0.095991
3.654250,3.654250,0.000000,0.095610
4.709603,4.709603,0.000000,0.095632
5.763403,5.763403,0.000000,0.097543
0.528124,0.528124,0.000000,0.096769
1.569739,1.569739,0.000000,0.096563
2.613534,2.613534,0.000000,0.098959
3.655779,3.655779,0.000000,0.103939
4.700582,4.700582,0.000000,0.104448
5.745761,5.745761,0.000000,0.106487
0.509560,0.509560,0.000000,0.108946
1.557173,1.557173,0.000000,0.111323
2.605814,2.605814,0.000000,0.111766
3.655881,3.655881,0.000000,0.111751
4.705088,4.705088,0.000000,0.106754
5.754903,5.754903,0.000000,0.105497
0.523588,0.523588,0.000000,0.101724
1.574851,1.574851,0.000000,0.101091
2.631232,2.631232,0.000000,0.094807
3.683143,3.683143,0.000000,0.103499
4.737570,4.737570,0.000000,0.096901
5.792317,5.792317,0.000000,0.098314
0.563182,0.563182,0.000000,0.091366
1.614779,1.614779,0.000000,0.090393
2.672332,2.672332,0.000000,0.091054
3.718753,3.718753,0.000000,0.095114
4.767329,4.767329,0.000000,0.097929
5.809805,5.809805,0.000000,0.100539
0.575786,0.575786,0.000000,0.100412
1.619664,1.619664,0.000000,0.102732
2.665933,2.665933,0.000000,0.105571
3.710927,3.710927,0.000000,0.106601
4.760153,4.760153,0.000000,0.108366
5.808939,5.808939,0.000000,0.110393
0.577605,0.577605,0.000000,0.107052
1.627021,1.627021,0.000000,0.106578
2.678599,2.678599,0.000000,0.100438
3.724723,3.724723,0.000000,0.100663
4.781668,4.781668,0.000000,0.099120
5.829741,5.829741,0.000000,0.102885
0.601783,0.601783,0.000000,0.099263
1.648620,1.648620,0.000000,0.099724
2.705754,2.705754,0.000000,0.091114
3.753072,3.753072,0.000000,0.094907
4.809704,4.809704,0.000000,0.092585
5.860861,5.860861,0.000000,0.096001
0.628036,0.628036,0.000000,0.096397
1.667806,1.667806,0.000000,0.099088
2.712440,2.712440,0.000000,0.099678
3.753217,3.753217,0.000000,0.106608
4.800599,4.800599,0.000000,0.105760
5.841794,5.841794,0.000000,0.109720
0.608445,0.608445,0.000000,0.110200
1.653877,1.653877,0.000000,0.112163
2.706230,2.706230,0.000000,0.107350
3.754262,3.754262,0.000000,0.110515
4.805923,4.805923,0.000000,0.104348
5.853620,5.853620,0.000000,0.104131
0.625430,0.625430,0.000000,0.097669
1.672267,1.672267,0.000000,0.099035
2.727492,2.727492,0.000000,0.098715
3.776702,3.776702,0.000000,0.100304
4.833815,4.833815,0.000000,0.099750
5.884911,5.884911,0.000000,0.100240
0.658751,0.658751,0.000000,0.094544
1.711528,1.711528,0.000000,0.093277
2.771804,2.771804,0.000000,0.093250
3.820090,3.820090,0.000000,0.096639
4.869338,4.869338,0.000000,0.090516
5.909926,5.909926,0.000000,0.092828
0.676682,0.676682,0.000000,0.096727
1.720668,1.720668,0.000000,0.101318
2.772138,2.772138,0.000000,0.099439
3.816333,3.816333,0.000000,0.102674
4.868203,4.868203,0.000000,0.102610
5.910824,5.910824,0.000000,0.105740
0.675860,0.675860,0.000000,0.105103
1.719028,1.719028,0.000000,0.106054
2.771548,2.771548,0.000000,0.104884
3.810416,3.810416,0.000000,0.109843
4.861844,4.861844,0.000000,0.106684
5.913821,5.913821,0.000000,0.109419
0.691419,0.691419,0.000000,0.101785
1.741612,1.741612,0.000000,0.100247
2.799563,2.799563,0.000000,0.095654
3.847156,3.847156,0.000000,0.096868
4.901228,4.901228,0.000000,0.095841
5.951127,5.951127,0.000000,0.094490
0.720755,0.720755,0.000000,0.095286
1.759958,1.759958,0.000000,0.096501
2.805831,2.805831,0.000000,0.101496
3.846376,3.846376,0.000000,0.106401
4.894933,4.894933,0.000000,0.105002
5.936757,5.936757,0.000000,0.109128
0.702884,0.702884,0.000000,0.108005
1.750748,1.750748,0.000000,0.109943
2.810232,2.810232,0.000000,0.110913
3.852937,3.852937,0.000000,0.107161
4.906318,4.906318,0.000000,0.103571
5.953889,5.953889,0.000000,0.104474
0.722053,0.722053,0.000000,0.100010
1.771445,1.771445,0.000000,0.102808
2.829043,2.829043,0.000000,0.102379
3.881942,3.881942,0.000000,0.099060
4.943751,4.943751,0.000000,0.094613
5.994656,5.994656,0.000000,0.095933
0.767432,0.767432,0.000000,0.091376
1.820479,1.820479,0.000000,0.092242
2.879165,2.879165,0.000000,0.087692
3.930324,3.930324,0.000000,0.087826
4.974223,4.974223,0.000000,0.091488
6.017933,6.017933,0.000000,0.097032
0.786304,0.786304,0.000000,0.099221
1.835259,1.835259,0.000000,0.103290
2.883502,2.883502,0.000000,0.104270
3.930758,3.930758,0.000000,0.097600
4.982188,4.982188,0.000000,0.098194
6.026780,6.026780,0.000000,0.103221
0.789342,0.789342,0.000000,0.104374
1.834857,1.834857,0.000000,0.106787
2.885638,2.885638,0.000000,0.106417
3.927526,3.927526,0.000000,0.108732
4.980191,4.980191,0.000000,0.104556
6.030280,6.030280,0.000000,0.105394
0.803159,0.803159,0.000000,0.101102
1.857085,1.857085,0.000000,0.100241
2.911534,2.911534,0.000000,0.096991
3.960763,3.960763,0.000000,0.097728
5.013577,5.013577,0.000000,0.095358
6.067837,6.067837,0.000000,0.094832
0.833776,0.833776,0.000000,0.095036
1.879187,1.879187,0.000000,0.095194
2.921598,2.921598,0.000000,0.100244
3.969820,3.969820,0.000000,0.106045
5.017537,5.017537,0.000000,0.106345
6.060935,6.060935,0.000000,0.106810
0.824293,0.824293,0.000000,0.104843
1.876163,1.876163,0.000000,0.106661
2.925937,2.925937,0.000000,0.105976
3.974032,3.974032,0.000000,0.106936
5.025022,5.025022,0.000000,0.104560
6.073117,6.073117,0.000000,0.105651
0.838698,0.838698,0.000000,0.103206
1.889457,1.889457,0.000000,0.103756
2.946757,2.946757,0.000000,0.100431
4.007312,4.007312,0.000000,0.099831
5.063544,5.063544,0.000000,0.093140
6.119004,6.119004,0.000000,0.092890
0.886828,0.886828,0.000000,0.089386
1.940211,1.940211,0.000000,0.090427
2.992122,2.992122,0.000000,0.095631
4.044559,4.044559,0.000000,0.086404
5.089152,5.089152,0.000000,0.094195
6.135987,6.135987,0.000000,0.097458
0.899661,0.899661,0.000000,0.100605
1.946895,1.946895,0.000000,0.102842
2.992852,2.992852,0.000000,0.105278
4.039060,4.039060,0.000000,0.106911
5.087847,5.087847,0.000000,0.104459
6.137997,6.137997,0.000000,0.105346
0.901690,0.901690,0.000000,0.105565
1.951234,1.951234,0.000000,0.104997
2.999686,2.999686,0.000000,0.105186
4.044740,4.044740,0.000000,0.109943
5.093651,5.093651,0.000000,0.104966
6.153639,6.153639,0.000000,0.104166
0.921170,0.921170,0.000000,0.099098
1.979438,1.979438,0.000000,0.094140
3.030007,3.030007,0.000000,0.100134
4.078271,4.078271,0.000000,0.099622
5.127897,5.127897,0.000000,0.093923
6.184276,6.184276,0.000000,0.095087
0.947467,0.947467,0.000000,0.093766
1.994534,1.994534,0.000000,0.093223
3.035646,3.035646,0.000000,0.099606
4.085378,4.085378,0.000000,0.107195
5.128524,5.128524,0.000000,0.107493
6.175968,6.175968,0.000000,0.107997
0.935636,0.935636,0.000000,0.106519
1.986206,1.986206,0.000000,0.107996
3.033148,3.033148,0.000000,0.107740
4.083214,4.083214,0.000000,0.103159
5.128814,5.128814,0.000000,0.106856
6.180706,6.180706,0.000000,0.107591
0.940833,0.940833,0.000000,0.104457
1.990020,1.990020,0.000000,0.104969
3.042563,3.042563,0.000000,0.105419
4.099967,4.099967,0.000000,0.101611
5.155364,5.155364,0.000000,0.100278
6.212647,6.212647,0.000000,0.096432
0.977660,0.977660,0.000000,0.093549
2.036201,2.036201,0.000000,0.093739
3.089580,3.089580,0.000000,0.089684
4.142329,4.142329,0.000000,0.088383
5.186129,5.186129,0.000000,0.091305
6.236256,6.236256,0.000000,0.093476
0.993091,0.993091,0.000000,0.099430
2.042130,2.042130,0.000000,0.102390
3.081798,3.081798,0.000000,0.107485
4.129661,4.129661,0.000000,0.106690
5.173436,5.173436,0.000000,0.106950
6.230338,6.230338,0.000000,0.107709
0.993466,0.993466,0.000000,0.104528
2.047894,2.047894,0.000000,0.101850
3.090243,3.090243,0.000000,0.101188
4.139367,4.139367,0.000000,0.101860
5.183730,5.183730,0.000000,0.099965
6.239333,6.239333,0.000000,0.102012
1.005940,1.005940,0.000000,0.098365
2.065152,2.065152,0.000000,0.098100
3.112805,3.112805,0.000000,0.097353
4.161279,4.161279,0.000000,0.102872
5.207927,5.207927,0.000000,0.097702
6.261581,6.261581,0.000000,0.097231
1.021227,1.021227,0.000000,0.096689
2.067434,2.067434,0.000000,0.096932
3.108504,3.108504,0.000000,0.102471
4.158298,4.158298,0.000000,0.104973
5.199536,5.199536,0.000000,0.106043
6.248009,6.248009,0.000000,0.110024
1.005474,1.005474,0.000000,0.107530
2.056589,2.056589,0.000000,0.108233
3.102377,3.102377,0.000000,0.106281
4.155359,4.155359,0.000000,0.107963
5.201064,5.201064,0.000000,0.107291
6.250984,6.250984,0.000000,0.106455
1.011886,1.011886,0.000000,0.104971
2.063003,2.063003,0.000000,0.105885
3.113219,3.113219,0.000000,0.102905
4.171424,4.171424,0.000000,0.105037
5.229941,5.229941,0.000000,0.096650
0.006011,0.006011,0.000000,0.095924
1.055446,1.055446,0.000000,0.090196
2.114383,2.114383,0.000000,0.090987
3.167262,3.167262,0.000000,0.085224
4.217769,4.217769,0.000000,0.085411
5.258860,5.258860,0.000000,0.090780
0.023602,0.023602,0.000000,0.094167
1.067943,1.067943,0.000000,0.099464
2.120400,2.120400,0.000000,0.103624
3.162433,3.162433,0.000000,0.106386
4.208287,4.208287,0.000000,0.107197
5.254305,5.254305,0.000000,0.103171
0.019843,0.019843,0.000000,0.105191
1.064416,1.064416,0.000000,0.104001
2.115491,2.115491,0.000000,0.107291
3.157083,3.157083,0.000000,0.106088
4.205577,4.205577,0.000000,0.107181
5.250945,5.250945,0.000000,0.103969
0.024413,0.024413,0.000000,0.104773
1.075002,1.075002,0.000000,0.099461
2.135661,2.135661,0.000000,0.101630
3.186440,3.186440,0.000000,0.099374
4.235229,4.235229,0.000000,0.099949
5.284121,5.284121,0.000000,0.095187
0.049786,0.049786,0.000000,0.096647
1.092890,1.092890,0.000000,0.095694
2.140292,2.140292,0.000000,0.097595
3.182305,3.182305,0.000000,0.101647
4.231030,4.231030,0.000000,0.102734
5.272625,5.272625,0.000000,0.108325
0.036758,0.036758,0.000000,0.110435
1.077178,1.077178,0.000000,0.107429
2.129468,2.129468,0.000000,0.107800
3.178885,3.178885,0.000000,0.104857
4.231133,4.231133,0.000000,0.106469
5.277865,5.277865,0.000000,0.103387
0.045711,0.045711,0.000000,0.105805
1.089652,1.089652,0.000000,0.103578
2.141944,2.141944,0.000000,0.103378
3.193038,3.193038,0.000000,0.097840
4.250571,4.250571,0.000000,0.097860
5.307684,5.307684,0.000000,0.095148
0.084025,0.084025,0.000000,0.094812
1.134471,1.134471,0.000000,0.090983
2.193240,2.193240,0.000000,0.091881
3.241900,3.241900,0.000000,0.088427
4.292514,4.292514,0.000000,0.087549
5.338492,5.338492,0.000000,0.092061
0.100654,0.100654,0.000000,0.095442
1.144557,1.144557,0.000000,0.100127
2.194938,2.194938,0.000000,0.103272
3.236531,3.236531,0.000000,0.108008
4.282718,4.282718,0.000000,0.106235
5.328379,5.328379,0.000000,0.105837
0.091632,0.091632,0.000000,0.105323
1.137547,1.137547,0.000000,0.106065
2.190234,2.190234,0.000000,0.109336
3.233047,3.233047,0.000000,0.104472
4.280910,4.280910,0.000000,0.101160
5.330222,5.330222,0.000000,0.102025
0.101842,0.101842,0.000000,0.102358
1.152873,1.152873,0.000000,0.097694
2.207639,2.207639,0.000000,0.100407
3.257707,3.257707,0.000000,0.096270
4.304688,4.304688,0.000000,0.097859
5.353329,5.353329,0.000000,0.099091
0.117862,0.117862,0.000000,0.101043
1.162560,1.162560,0.000000,0.097958
2.206608,2.206608,0.000000,0.100795
3.251683,3.251683,0.000000,0.098744
4.299087,4.299087,0.000000,0.107744
5.346007,5.346007,0.000000,0.108695
0.106722,0.106722,0.000000,0.111068
1.149533,1.149533,0.000000,0.107691
2.199474,2.199474,0.000000,0.108729
3.248031,3.248031,0.000000,0.106069
4.298643,4.298643,0.000000,0.100773
5.347074,5.347074,0.000000,0.103456
0.115171,0.115171,0.000000,0.106031
1.158820,1.158820,0.000000,0.103983
2.207587,2.207587,0.000000,0.104333
3.263446,3.263446,0.000000,0.101219
4.319530,4.319530,0.000000,0.101379
5.378970,5.378970,0.000000,0.094771
0.151660,0.151660,0.000000,0.092596
1.208022,1.208022,0.000000,0.091339
2.262240,2.262240,0.000000,0.092547
3.314742,3.314742,0.000000,0.093613
4.362983,4.362983,0.000000,0.087948
5.406420,5.406420,0.000000,0.092892
0.168519,0.168519,0.000000,0.096879
1.217496,1.217496,0.000000,0.100786
2.264209,2.264209,0.000000,0.104274
3.309997,3.309997,0.000000,0.100916
4.354609,4.354609,0.000000,0.105249
5.400357,5.400357,0.000000,0.105323
0.167197,0.167197,0.000000,0.106611
1.215039,1.215039,0.000000,0.105271
2.264688,2.264688,0.000000,0.107142
3.312488,3.312488,0.000000,0.105857
4.359998,4.359998,0.000000,0.103751
5.408450,5.408450,0.000000,0.104260
0.177009,0.177009,0.000000,0.104394
1.227117,1.227117,0.000000,0.100699
2.281358,2.281358,0.000000,0.101951
3.336394,3.336394,0.000000,0.100320
4.389165,4.389165,0.000000,0.098248
5.445586,5.445586,0.000000,0.097269
0.212993,0.212993,0.000000,0.096991
1.260794,1.260794,0.000000,0.094218
2.303605,2.303605,0.000000,0.093708
3.350652,3.350652,0.000000,0.100269
4.395287,4.395287,0.000000,0.103347
5.445752,5.445752,0.000000,0.105706
0.202881,0.202881,0.000000,0.109640
1.249969,1.249969,0.000000,0.110858
2.299009,2.299009,0.000000,0.113359
3.352117,3.352117,0.000000,0.110018
4.401701,4.401701,0.000000,0.105146
5.456717,5.456717,0.000000,0.104308
0.222215,0.222215,0.000000,0.102746
1.272765,1.272765,0.000000,0.103406
2.323943,2.323943,0.000000,0.104682
3.384074,3.384074,0.000000,0.105335
4.438735,4.438735,0.000000,0.101377
5.501154,5.501154,0.000000,0.094735
0.269713,0.269713,0.000000,0.091071
1.333583,1.333583,0.000000,0.090998
2.385348,2.385348,0.000000,0.089178
3.442569,3.442569,0.000000,0.087862
4.487140,4.487140,0.000000,0.090616
5.536345,5.536345,0.000000,0.094544
0.296933,0.296933,0.000000,0.094970
1.349538,1.349538,0.000000,0.100718
2.392015,2.392015,0.000000,0.102354
3.441766,3.441766,0.000000,0.106552
4.485311,4.485311,0.000000,0.108400
5.536656,5.536656,0.000000,0.108769
0.302363,0.302363,0.000000,0.108794
1.358176,1.358176,0.000000,0.106409
2.403106,2.403106,0.000000,0.103075
3.457911,3.457911,0.000000,0.103586
4.506154,4.506154,0.000000,0.102967
5.563475,5.563475,0.000000,0.103563
0.331176,0.331176,0.000000,0.101049
1.386632,1.386632,0.000000,0.098067
2.437600,2.437600,0.000000,0.095344
3.492133,3.492133,0.000000,0.095430
4.542663,4.542663,0.000000,0.094136
5.598874,5.598874,0.000000,0.099846
0.358792,0.358792,0.000000,0.100071
1.409154,1.409154,0.000000,0.103120
2.448944,2.448944,0.000000,0.105130
3.499052,3.499052,0.000000,0.108624
4.544295,4.544295,0.000000,0.105148
5.597802,5.597802,0.000000,0.108462
0.360698,0.360698,0.000000,0.107260
1.413932,1.413932,0.000000,0.110717
2.461419,2.461419,0.000000,0.106460
3.515009,3.515009,0.000000,0.110913
4.562916,4.562916,0.000000,0.104889
5.618435,5.618435,0.000000,0.104422
0.384897,0.384897,0.000000,0.100648
1.440291,1.440291,0.000000,0.103854
2.489982,2.489982,0.000000,0.103126
3.551223,3.551223,0.000000,0.103202
4.605719,4.605719,0.000000,0.100221
5.666121,5.666121,0.000000,0.095202
0.438479,0.438479,0.000000,0.089728
1.501426,1.501426,0.000000,0.090558
2.561996,2.561996,0.000000,0.089898
3.617476,3.617476,0.000000,0.091485
4.661921,4.661921,0.000000,0.086906
5.707268,5.707268,0.000000,0.095798
0.473229,0.473229,0.000000,0.097309
1.525937,1.525937,0.000000,0.100457
2.574452,2.574452,0.000000,0.099905
3.625798,3.625798,0.000000,0.104463
4.672343,4.672343,0.000000,0.106595
5.722136,5.722136,0.000000,0.107797
0.486312,0.486312,0.000000,0.107007
1.537826,1.537826,0.000000,0.106924
2.589656,2.589656,0.000000,0.102796
3.638209,3.638209,0.000000,0.105576
4.687899,4.687899,0.000000,0.102856
5.742896,5.742896,0.000000,0.105368
0.515229,0.515229,0.000000,0.104189
1.567729,1.567729,0.000000,0.101560
2.625430,2.625430,0.000000,0.100371
3.679019,3.679019,0.000000,0.093985
4.736888,4.736888,0.000000,0.088993
5.790772,5.790772,0.000000,0.093442
0.557318,0.557318,0.000000,0.095418
1.599184,1.599184,0.000000,0.099736
2.644951,2.644951,0.000000,0.100097
3.689460,3.689460,0.000000,0.107117
4.740555,4.740555,0.000000,0.105334
5.789217,5.789217,0.000000,0.106928
0.557105,0.557105,0.000000,0.105884
1.607507,1.607507,0.000000,0.108067
2.655854,2.655854,0.000000,0.104456
3.704872,3.704872,0.000000,0.109665
4.751772,4.751772,0.000000,0.106867
5.802133,5.802133,0.000000,0.107115
0.572453,0.572453,0.000000,0.105047
1.622478,1.622478,0.000000,0.103571
2.679740,2.679740,0.000000,0.103765
3.733035,3.733035,0.000000,0.100022
4.791197,4.791197,0.000000,0.100370
5.845105,5.845105,0.000000,0.095521
0.621150,0.621150,0.000000,0.091197
1.676482,1.676482,0.000000,0.088958
2.741462,2.741462,0.000000,0.082729
3.789554,3.789554,0.000000,0.092814
4.838133,4.838133,0.000000,0.085186
5.878363,5.878363,0.000000,0.095448
0.646838,0.646838,0.000000,0.096190
1.694222,1.694222,0.000000,0.100125
2.741666,2.741666,0.000000,0.102792
3.785798,3.785798,0.000000,0.103081
4.839158,4.839158,0.000000,0.106285
5.884694,5.884694,0.000000,0.107532
0.653693,0.653693,0.000000,0.106280
1.697700,1.697700,0.000000,0.105524
2.750428,2.750428,0.000000,0.103527
3.793073,3.793073,0.000000,0.105134
4.846955,4.846955,0.000000,0.101776
5.899558,5.899558,0.000000,0.104099
0.675794,0.675794,0.000000,0.100713
1.725484,1.725484,0.000000,0.098523
2.783332,2.783332,0.000000,0.093475
3.828509,3.828509,0.000000,0.093703
4.882960,4.882960,0.000000,0.091248
5.931874,5.931874,0.000000,0.096299
0.699238,0.699238,0.000000,0.097094
1.738042,1.738042,0.000000,0.101171
2.785047,2.785047,0.000000,0.100872
3.825739,3.825739,0.000000,0.104328
4.874107,4.874107,0.000000,0.103303
5.917694,5.917694,0.000000,0.105639
0.683925,0.683925,0.000000,0.104735
1.728371,1.728371,0.000000,0.109056
2.780598,2.780598,0.000000,0.109840
3.823366,3.823366,0.000000,0.110580
4.875467,4.875467,0.000000,0.110046
5.921025,5.921025,0.000000,0.107064
0.689460,0.689460,0.000000,0.102298
1.737868,1.737868,0.000000,0.103238
2.796618,2.796618,0.000000,0.101498
3.850482,3.850482,0.000000,0.099489
4.909419,4.909419,0.000000,0.099189
5.961335,5.961335,0.000000,0.094039
0.734862,0.734862,0.000000,0.088457
1.788096,1.788096,0.000000,0.086270
2.844329,2.844329,0.000000,0.080752
3.889319,3.889319,0.000000,0.089772
4.932406,4.932406,0.000000,0.089167
5.977835,5.977835,0.000000,0.099258
0.742158,0.742158,0.000000,0.099409
1.784003,1.784003,0.000000,0.100945
2.829665,2.829665,0.000000,0.099256
3.871114,3.871114,0.000000,0.107737
4.920907,4.920907,0.000000,0.107851
5.967911,5.967911,0.000000,0.109522
0.734876,0.734876,0.000000,0.107206
1.779910,1.779910,0.000000,0.108152
2.832200,2.832200,0.000000,0.102512
3.874465,3.874465,0.000000,0.100119
4.929942,4.929942,0.000000,0.097966
5.976298,5.976298,0.000000,0.101618
0.749616,0.749616,0.000000,0.100073
1.799327,1.799327,0.000000,0.098987
2.852706,2.852706,0.000000,0.100310
3.900174,3.900174,0.000000,0.095901
4.952610,4.952610,0.000000,0.093991
6.003788,6.003788,0.000000,0.095353
0.770522,0.770522,0.000000,0.092967
1.809747,1.809747,0.000000,0.097629
2.852284,2.852284,0.000000,0.098773
3.891320,3.891320,0.000000,0.107464
4.937591,4.937591,0.000000,0.105072
5.978807,5.978807,0.000000,0.109521
0.742564,0.742564,0.000000,0.107832
