ud_pu,uq_pu,u_mag_pu,delta_theta_deg
-0.029830,0.157691,0.160487,0.000000
-0.032213,0.148264,0.151723,0.000000
-0.034600,0.144719,0.148798,0.000000
-0.035848,0.145824,0.150166,0.000000
-0.037692,0.142587,0.147485,0.000000
-0.031079,0.121288,0.125207,0.000000
-0.025578,0.116956,0.119721,0.000000
-0.024338,0.111817,0.114435,0.000000
-0.024393,0.108112,0.110830,0.000000
-0.023339,0.112991,0.115376,0.000000
-0.025304,0.116760,0.119470,0.000000
-0.023461,0.118530,0.120830,0.000000
-0.023098,0.119058,0.121278,0.000000
-0.019775,0.125906,0.127449,0.000000
-0.025465,0.128268,0.130771,0.000000
-0.024066,0.129354,0.131574,0.000000
-0.027616,0.129241,0.132159,0.000000
-0.023633,0.127161,0.129338,0.000000
-0.020115,0.124764,0.126375,0.000000
-0.021729,0.130553,0.132349,0.000000
-0.019509,0.126566,0.128061,0.000000
-0.023715,0.138280,0.140299,0.000000
-0.027189,0.141805,0.144388,0.000000
-0.029005,0.145102,0.147973,0.000000
-0.025203,0.146536,0.148687,0.000000
-0.029990,0.152751,0.155667,0.000000
-0.032367,0.151888,0.155299,0.000000
-0.036043,0.147619,0.151955,0.000000
-0.037298,0.145573,0.150275,0.000000
-0.034159,0.135645,0.139880,0.000000
-0.028920,0.133054,0.136160,0.000000
-0.027183,0.122622,0.125599,0.000000
-0.025624,0.114272,0.117110,0.000000
-0.030487,0.111288,0.115388,0.000000
-0.026795,0.112198,0.115353,0.000000
-0.026161,0.117235,0.120119,0.000000
-0.022959,0.117227,0.119455,0.000000
-0.022105,0.122762,0.124736,0.000000
-0.023419,0.120558,0.122811,0.000000
-0.024928,0.122260,0.124776,0.000000
-0.028136,0.125375,0.128493,0.000000
-0.026527,0.127755,0.130480,0.000000
-0.023307,0.126981,0.129102,0.000000
-0.020175,0.129558,0.131119,0.000000
-0.022260,0.125865,0.127819,0.000000
-0.025646,0.131585,0.134061,0.000000
-0.027363,0.131765,0.134576,0.000000
-0.026605,0.139731,0.142241,0.000000
-0.027627,0.142076,0.144737,0.000000
-0.024791,0.152136,0.154143,0.000000
-0.033041,0.154182,0.157683,0.000000
-0.035859,0.149189,0.153438,0.000000
-0.039675,0.146170,0.151458,0.000000
-0.035519,0.142749,0.147102,0.000000
-0.032699,0.142826,0.146521,0.000000
-0.028236,0.130766,0.133779,0.000000
-0.029001,0.125724,0.129025,0.000000
-0.023453,0.111702,0.114137,0.000000
-0.025849,0.112268,0.115205,0.000000
-0.027071,0.113220,0.116412,0.000000
-0.023724,0.112786,0.115254,0.000000
-0.020564,0.120238,0.121984,0.000000
-0.023471,0.119695,0.121974,0.000000
-0.024229,0.123847,0.126195,0.000000
-0.025911,0.126146,0.128780,0.000000
-0.026316,0.130989,0.133606,0.000000
-0.022704,0.131367,0.133314,0.000000
-0.020833,0.133906,0.135517,0.000000
-0.021853,0.131248,0.133055,0.000000
-0.022923,0.127114,0.129164,0.000000
-0.022858,0.125603,0.127666,0.000000
-0.025222,0.133164,0.135532,0.000000
-0.022906,0.134840,0.136771,0.000000
-0.024726,0.147707,0.149763,0.000000
-0.027749,0.147967,0.150547,0.000000
-0.033763,0.149127,0.152902,0.000000
-0.034200,0.150656,0.154489,0.000000
-0.036137,0.143165,0.147656,0.000000
-0.031485,0.144189,0.147587,0.000000
-0.029982,0.141272,0.144418,0.000000
-0.030549,0.141893,0.145144,0.000000
-0.029358,0.121042,0.124551,0.000000
-0.026010,0.117143,0.119996,0.000000
-0.030716,0.108449,0.112715,0.000000
-0.025647,0.109931,0.112883,0.000000
-0.021782,0.118482,0.120468,0.000000
-0.023691,0.119828,0.122147,0.000000
-0.024919,0.117757,0.120364,0.000000
-0.023993,0.118561,0.120964,0.000000
-0.026510,0.129921,0.132598,0.000000
-0.023678,0.132402,0.134502,0.000000
-0.022036,0.132345,0.134167,0.000000
-0.026034,0.136839,0.139293,0.000000
-0.023006,0.124125,0.126239,0.000000
-0.022627,0.121897,0.123980,0.000000
-0.024924,0.127773,0.130181,0.000000
-0.022767,0.128285,0.130290,0.000000
-0.020843,0.141316,0.142845,0.000000
-0.027155,0.145410,0.147923,0.000000
-0.028200,0.148860,0.151507,0.000000
-0.035724,0.149758,0.153960,0.000000
-0.035320,0.149361,0.153480,0.000000
-0.034268,0.147568,0.151495,0.000000
-0.029942,0.142020,0.145142,0.000000
-0.030740,0.146224,0.149420,0.000000
-0.032504,0.131492,0.135450,0.000000
-0.031305,0.126433,0.130251,0.000000
-0.028612,0.120545,0.123894,0.000000
-0.027404,0.114881,0.118105,0.000000
-0.024763,0.111546,0.114262,0.000000
-0.021383,0.111477,0.113510,0.000000
-0.023980,0.112214,0.114748,0.000000
-0.019558,0.112750,0.114434,0.000000
-0.025645,0.120394,0.123095,0.000000
-0.023814,0.122625,0.124916,0.000000
-0.023377,0.125805,0.127959,0.000000
-0.020303,0.130047,0.131622,0.000000
-0.025248,0.128756,0.131208,0.000000
-0.022404,0.124658,0.126656,0.000000
-0.022655,0.131629,0.133565,0.000000
-0.025579,0.131146,0.133618,0.000000
-0.024234,0.136446,0.138582,0.000000
-0.022121,0.141877,0.143591,0.000000
-0.029201,0.145195,0.148102,0.000000
-0.029915,0.145559,0.148601,0.000000
-0.037305,0.149661,0.154240,0.000000
-0.036157,0.149538,0.153848,0.000000
-0.031722,0.141844,0.145348,0.000000
-0.026804,0.141598,0.144113,0.000000
-0.030848,0.135372,0.138843,0.000000
-0.031210,0.133933,0.137521,0.000000
-0.027822,0.119991,0.123174,0.000000
-0.029797,0.114752,0.118558,0.000000
-0.025821,0.105923,0.109025,0.000000
-0.023356,0.110937,0.113369,0.000000
-0.023038,0.114972,0.117257,0.000000
-0.022077,0.113326,0.115457,0.000000
-0.018643,0.117120,0.118595,0.000000
-0.024738,0.116914,0.119502,0.000000
-0.022515,0.126964,0.128945,0.000000
-0.021584,0.129966,0.131746,0.000000
-0.023357,0.128863,0.130963,0.000000
-0.026109,0.128869,0.131488,0.000000
-0.024251,0.125906,0.128221,0.000000
-0.025023,0.125330,0.127803,0.000000
-0.020295,0.129130,0.130715,0.000000
-0.018451,0.133250,0.134522,0.000000
-0.023304,0.140910,0.142824,0.000000
-0.028974,0.144190,0.147072,0.000000
-0.032920,0.152135,0.155656,0.000000
-0.034338,0.153046,0.156851,0.000000
-0.032326,0.151365,0.154778,0.000000
-0.030118,0.152974,0.155910,0.000000
-0.031212,0.145184,0.148502,0.000000
-0.033895,0.143151,0.147109,0.000000
-0.038419,0.134497,0.139877,0.000000
-0.034883,0.132232,0.136756,0.000000
-0.028436,0.115746,0.119188,0.000000
-0.023389,0.111212,0.113645,0.000000
-0.024963,0.113653,0.116362,0.000000
-0.023370,0.110805,0.113243,0.000000
-0.021387,0.112335,0.114353,0.000000
-0.023451,0.113201,0.115604,0.000000
-0.023196,0.117265,0.119537,0.000000
-0.020447,0.121508,0.123216,0.000000
-0.023586,0.126417,0.128599,0.000000
-0.023252,0.127635,0.129736,0.000000
-0.024996,0.129364,0.131757,0.000000
-0.025606,0.124888,0.127486,0.000000
-0.021713,0.122964,0.124866,0.000000
-0.019264,0.122077,0.123587,0.000000
-0.019855,0.133147,0.134619,0.000000
-0.023478,0.134616,0.136648,0.000000
-0.025201,0.143731,0.145924,0.000000
-0.033481,0.145147,0.148958,0.000000
-0.028917,0.147728,0.150532,0.000000
-0.028058,0.155186,0.157702,0.000000
-0.029755,0.149048,0.151989,0.000000
-0.034654,0.147637,0.151650,0.000000
-0.036294,0.147796,0.152187,0.000000
-0.038368,0.144713,0.149713,0.000000
-0.032537,0.125540,0.129688,0.000000
-0.028418,0.120259,0.123571,0.000000
-0.024512,0.113183,0.115807,0.000000
-0.025904,0.108667,0.111712,0.000000
-0.023572,0.113970,0.116382,0.000000
-0.025582,0.116034,0.118820,0.000000
-0.024501,0.115942,0.118502,0.000000
-0.023172,0.115036,0.117346,0.000000
-0.020585,0.128838,0.130473,0.000000
-0.024518,0.131809,0.134070,0.000000
-0.032279,0.130834,0.134757,0.000000
-0.030068,0.132657,0.136022,0.000000
-0.026925,0.128549,0.131338,0.000000
-0.022875,0.123902,0.125996,0.000000
-0.022878,0.130894,0.132879,0.000000
-0.021187,0.127864,0.129608,0.000000
-0.029003,0.135992,0.139050,0.000000
-0.030637,0.140416,0.143719,0.000000
-0.031452,0.144819,0.148195,0.000000
-0.029158,0.150399,0.153199,0.000000
-0.029815,0.150250,0.153180,0.000000
-0.033232,0.152922,0.156491,0.000000
-0.036047,0.142757,0.147237,0.000000
-0.035496,0.138523,0.142998,0.000000
-0.034507,0.131679,0.136125,0.000000
-0.029170,0.129895,0.133130,0.000000
-0.024722,0.121301,0.123794,0.000000
-0.024915,0.115118,0.117784,0.000000
-0.024244,0.112258,0.114846,0.000000
-0.023751,0.112253,0.114738,0.000000
-0.025101,0.116342,0.119019,0.000000
-0.021560,0.116009,0.117995,0.000000
-0.020212,0.121495,0.123165,0.000000
-0.025759,0.122026,0.124715,0.000000
-0.025708,0.126997,0.129573,0.000000
-0.025777,0.127278,0.129862,0.000000
-0.026444,0.128226,0.130924,0.000000
-0.022301,0.128147,0.130073,0.000000
-0.020440,0.131210,0.132793,0.000000
-0.023305,0.128236,0.130337,0.000000
-0.024226,0.133487,0.135668,0.000000
-0.024817,0.138471,0.140677,0.000000
-0.028322,0.141524,0.144330,0.000000
-0.027231,0.145715,0.148238,0.000000
-0.027187,0.155077,0.157442,0.000000
-0.034425,0.157061,0.160789,0.000000
-0.035468,0.149814,0.153955,0.000000
-0.037791,0.148499,0.153232,0.000000
-0.038141,0.144073,0.149036,0.000000
-0.032464,0.143828,0.147447,0.000000
-0.029415,0.128907,0.132221,0.000000
-0.030291,0.125241,0.128852,0.000000
-0.025607,0.110757,0.113679,0.000000
-0.020083,0.109457,0.111284,0.000000
-0.026786,0.115809,0.118866,0.000000
-0.022513,0.113501,0.115712,0.000000
-0.020999,0.117909,0.119764,0.000000
-0.024006,0.121836,0.124179,0.000000
-0.022485,0.121408,0.123473,0.000000
-0.024406,0.124210,0.126585,0.000000
-0.026802,0.129512,0.132257,0.000000
-0.024088,0.130300,0.132508,0.000000
-0.022584,0.130177,0.132121,0.000000
-0.022062,0.129682,0.131545,0.000000
-0.021760,0.123420,0.125323,0.000000
-0.022811,0.120631,0.122769,0.000000
-0.027302,0.133929,0.136683,0.000000
-0.025710,0.136467,0.138867,0.000000
-0.026284,0.147307,0.149634,0.000000
-0.027162,0.149255,0.151706,0.000000
-0.032164,0.149431,0.152854,0.000000
-0.035588,0.148711,0.152910,0.000000
-0.037829,0.143256,0.148167,0.000000
-0.036099,0.148084,0.152421,0.000000
-0.031857,0.139478,0.143069,0.000000
-0.029577,0.141297,0.144359,0.000000
-0.026218,0.119938,0.122770,0.000000
-0.029234,0.110833,0.114624,0.000000
-0.027255,0.110868,0.114169,0.000000
-0.027060,0.109953,0.113234,0.000000
-0.021202,0.110254,0.112275,0.000000
-0.021225,0.117407,0.119310,0.000000
-0.021862,0.114250,0.116323,0.000000
-0.022045,0.114052,0.116163,0.000000
-0.024700,0.129321,0.131658,0.000000
-0.029283,0.127755,0.131069,0.000000
-0.023941,0.130478,0.132656,0.000000
-0.022637,0.134935,0.136821,0.000000
-0.023096,0.124651,0.126772,0.000000
-0.024453,0.122093,0.124517,0.000000
-0.025571,0.128333,0.130856,0.000000
-0.025503,0.132166,0.134604,0.000000
-0.024316,0.141661,0.143733,0.000000
-0.026495,0.147255,0.149620,0.000000
-0.031975,0.151851,0.155181,0.000000
-0.035959,0.152631,0.156810,0.000000
-0.037111,0.149448,0.153987,0.000000
-0.037777,0.146739,0.151524,0.000000
-0.033141,0.145535,0.149261,0.000000
-0.030147,0.149303,0.152317,0.000000
-0.030295,0.129500,0.132997,0.000000
-0.031467,0.122320,0.126302,0.000000
-0.024855,0.117105,0.119714,0.000000
-0.024476,0.115768,0.118327,0.000000
-0.025096,0.110755,0.113562,0.000000
-0.022720,0.116036,0.118240,0.000000
-0.023422,0.112267,0.114684,0.000000
-0.022153,0.113541,0.115682,0.000000
-0.024117,0.119436,0.121846,0.000000
-0.025677,0.120095,0.122809,0.000000
-0.022398,0.124819,0.126812,0.000000
-0.020689,0.127695,0.129360,0.000000
-0.023118,0.127276,0.129359,0.000000
-0.023822,0.124965,0.127215,0.000000
-0.023287,0.127823,0.129927,0.000000
-0.026185,0.127438,0.130100,0.000000
-0.021702,0.135014,0.136747,0.000000
-0.021586,0.142848,0.144470,0.000000
-0.027370,0.146031,0.148573,0.000000
-0.030839,0.148088,0.151265,0.000000
-0.036017,0.148785,0.153082,0.000000
-0.038791,0.151379,0.156270,0.000000
-0.032972,0.143803,0.147534,0.000000
-0.030956,0.145191,0.148454,0.000000
-0.032933,0.143579,0.147308,0.000000
-0.033078,0.137629,0.141548,0.000000
-0.030190,0.122455,0.126122,0.000000
-0.029141,0.115994,0.119599,0.000000
-0.024247,0.109860,0.112504,0.000000
-0.024489,0.108212,0.110948,0.000000
-0.021074,0.114088,0.116018,0.000000
-0.023609,0.116256,0.118629,0.000000
-0.023625,0.119060,0.121381,0.000000
-0.027705,0.119507,0.122677,0.000000
-0.023179,0.118790,0.121031,0.000000
-0.022303,0.121481,0.123511,0.000000
-0.023594,0.129006,0.131146,0.000000
-0.028651,0.130998,0.134094,0.000000
-0.023243,0.122002,0.124197,0.000000
-0.026895,0.119244,0.122239,0.000000
-0.022267,0.125769,0.127725,0.000000
-0.020083,0.128545,0.130104,0.000000
-0.023627,0.144223,0.146146,0.000000
-0.028519,0.147164,0.149902,0.000000
-0.033209,0.152885,0.156450,0.000000
-0.037260,0.152690,0.157170,0.000000
-0.034130,0.150699,0.154515,0.000000
-0.030614,0.149568,0.152669,0.000000
-0.031426,0.147192,0.150509,0.000000
-0.033007,0.144808,0.148522,0.000000
-0.033763,0.135764,0.139899,0.000000
-0.033304,0.131780,0.135924,0.000000
-0.028597,0.114508,0.118024,0.000000
-0.023808,0.112314,0.114809,0.000000
-0.025194,0.113243,0.116011,0.000000
-0.024650,0.110759,0.113469,0.000000
-0.024871,0.112969,0.115674,0.000000
-0.026223,0.115877,0.118807,0.000000
-0.025935,0.117070,0.119909,0.000000
-0.021812,0.118529,0.120519,0.000000
-0.021869,0.125966,0.127850,0.000000
-0.023384,0.128607,0.130715,0.000000
-0.026093,0.129109,0.131720,0.000000
-0.026441,0.127239,0.129957,0.000000
-0.023647,0.129012,0.131161,0.000000
-0.022561,0.125785,0.127792,0.000000
-0.021055,0.135456,0.137083,0.000000
-0.026415,0.138840,0.141330,0.000000
-0.028721,0.144297,0.147128,0.000000
-0.034998,0.144025,0.148216,0.000000
-0.032588,0.146361,0.149945,0.000000
-0.030055,0.153384,0.156300,0.000000
-0.028507,0.148234,0.150950,0.000000
-0.029736,0.143336,0.146388,0.000000
-0.034777,0.140638,0.144874,0.000000
-0.033933,0.141244,0.145263,0.000000
-0.032960,0.122668,0.127019,0.000000
-0.025325,0.114927,0.117685,0.000000
-0.022110,0.113699,0.115829,0.000000
-0.025473,0.110799,0.113690,0.000000
-0.020943,0.111552,0.113501,0.000000
-0.024736,0.113778,0.116436,0.000000
-0.023225,0.119956,0.122184,0.000000
-0.023753,0.118181,0.120544,0.000000
-0.022754,0.132623,0.134561,0.000000
-0.025540,0.128395,0.130910,0.000000
-0.027597,0.131564,0.134427,0.000000
-0.027737,0.133324,0.136178,0.000000
-0.026101,0.131861,0.134420,0.000000
-0.022912,0.121484,0.123625,0.000000
-0.021750,0.131235,0.133025,0.000000
-0.021598,0.131550,0.133311,0.000000
-0.027322,0.137900,0.140581,0.000000
-0.027663,0.144272,0.146900,0.000000
-0.032436,0.147110,0.150644,0.000000
-0.025725,0.146947,0.149182,0.000000
-0.028295,0.154424,0.156995,0.000000
-0.032503,0.154211,0.157599,0.000000
-0.035241,0.143755,0.148012,0.000000
-0.034411,0.141185,0.145319,0.000000
-0.032750,0.133783,0.137733,0.000000
-0.029072,0.130666,0.133861,0.000000
-0.024547,0.118892,0.121400,0.000000
-0.024692,0.112261,0.114944,0.000000
-0.024518,0.110680,0.113363,0.000000
-0.022796,0.109948,0.112286,0.000000
-0.026317,0.114474,0.117461,0.000000
-0.023964,0.117518,0.119936,0.000000
-0.022415,0.121756,0.123802,0.000000
-0.020940,0.122183,0.123965,0.000000
-0.024566,0.121989,0.124438,0.000000
-0.023871,0.125013,0.127272,0.000000
-0.028574,0.128485,0.131624,0.000000
-0.023795,0.129141,0.131314,0.000000
-0.020722,0.124586,0.126298,0.000000
-0.022047,0.126000,0.127914,0.000000
-0.021560,0.127858,0.129663,0.000000
-0.022627,0.133903,0.135801,0.000000
-0.028861,0.143832,0.146699,0.000000
-0.029749,0.146663,0.149649,0.000000
-0.026788,0.153047,0.155374,0.000000
-0.030435,0.155179,0.158135,0.000000
-0.032117,0.146976,0.150445,0.000000
-0.035373,0.145625,0.149860,0.000000
-0.036620,0.140541,0.145233,0.000000
-0.033576,0.142257,0.146166,0.000000
-0.029993,0.127015,0.130508,0.000000
-0.024438,0.122451,0.124866,0.000000
-0.025003,0.110210,0.113011,0.000000
-0.025975,0.107258,0.110358,0.000000
-0.025759,0.114681,0.117538,0.000000
-0.025220,0.113115,0.115893,0.000000
-0.021176,0.115045,0.116977,0.000000
-0.021487,0.115673,0.117652,0.000000
-0.025820,0.122825,0.125509,0.000000
-0.025502,0.119833,0.122517,0.000000
-0.024475,0.129384,0.131678,0.000000
-0.026710,0.132046,0.134720,0.000000
-0.024639,0.130679,0.132981,0.000000
-0.019700,0.133739,0.135182,0.000000
-0.022193,0.127213,0.129134,0.000000
-0.024401,0.124010,0.126388,0.000000
-0.026686,0.135973,0.138567,0.000000
-0.026755,0.138921,0.141474,0.000000
-0.027736,0.144483,0.147121,0.000000
-0.024308,0.145737,0.147750,0.000000
-0.032375,0.148641,0.152126,0.000000
-0.034855,0.149974,0.153971,0.000000
-0.037798,0.145165,0.150005,0.000000
-0.034415,0.139982,0.144150,0.000000
-0.030252,0.142132,0.145316,0.000000
-0.026624,0.141560,0.144042,0.000000
-0.029026,0.123660,0.127021,0.000000
-0.025949,0.116344,0.119203,0.000000
-0.025696,0.113024,0.115908,0.000000
-0.026897,0.110538,0.113763,0.000000
-0.024047,0.111087,0.113660,0.000000
-0.021392,0.115008,0.116980,0.000000
-0.024104,0.117111,0.119565,0.000000
-0.023358,0.114576,0.116933,0.000000
-0.024193,0.120168,0.122579,0.000000
-0.026596,0.124876,0.127677,0.000000
-0.021738,0.127024,0.128870,0.000000
-0.018536,0.130682,0.131990,0.000000
-0.021830,0.123456,0.125371,0.000000
-0.023205,0.124967,0.127103,0.000000
-0.023336,0.131594,0.133647,0.000000
-0.024050,0.129983,0.132189,0.000000
-0.022239,0.137359,0.139147,0.000000
-0.023889,0.144731,0.146689,0.000000
-0.028996,0.151157,0.153913,0.000000
-0.036008,0.152761,0.156947,0.000000
-0.034284,0.153076,0.156868,0.000000
-0.038300,0.147999,0.152874,0.000000
-0.031352,0.144711,0.148069,0.000000
-0.029091,0.146127,0.148995,0.000000
-0.030240,0.133984,0.137354,0.000000
-0.028044,0.126520,0.129591,0.000000
-0.027161,0.116316,0.119445,0.000000
-0.025625,0.114586,0.117417,0.000000
-0.025621,0.110409,0.113343,0.000000
-0.019431,0.109647,0.111355,0.000000
-0.023740,0.119405,0.121742,0.000000
-0.022142,0.115748,0.117847,0.000000
-0.024185,0.119726,0.122144,0.000000
-0.024110,0.124404,0.126718,0.000000
-0.021900,0.124486,0.126398,0.000000
-0.021692,0.123219,0.125114,0.000000
-0.020588,0.127625,0.129275,0.000000
-0.020650,0.126245,0.127923,0.000000
-0.027570,0.125376,0.128371,0.000000
-0.025753,0.126792,0.129381,0.000000
-0.021998,0.132603,0.134416,0.000000
-0.021125,0.136106,0.137735,0.000000
-0.026914,0.146668,0.149116,0.000000
-0.029844,0.149251,0.152205,0.000000
-0.035783,0.153202,0.157325,0.000000
-0.038769,0.152165,0.157026,0.000000
-0.033729,0.145359,0.149221,0.000000
-0.028940,0.144689,0.147555,0.000000
-0.030235,0.145867,0.148968,0.000000
-0.030541,0.140565,0.143844,0.000000
-0.029793,0.123157,0.126709,0.000000
-0.027451,0.117936,0.121088,0.000000
-0.026420,0.108496,0.111667,0.000000
-0.022718,0.108292,0.110650,0.000000
-0.020839,0.120379,0.122170,0.000000
-0.021990,0.119272,0.121282,0.000000
-0.021234,0.120182,0.122044,0.000000
-0.026302,0.121132,0.123955,0.000000
-0.024696,0.121966,0.124442,0.000000
-0.023646,0.126093,0.128291,0.000000
-0.022625,0.136297,0.138162,0.000000
-0.024628,0.135961,0.138174,0.000000
-0.024579,0.122625,0.125064,0.000000
-0.022766,0.121897,0.124005,0.000000
-0.024106,0.125730,0.128020,0.000000
-0.021352,0.125553,0.127356,0.000000
-0.022035,0.143879,0.145557,0.000000
-0.028062,0.145445,0.148128,0.000000
-0.032000,0.150015,0.153390,0.000000
-0.035759,0.149064,0.153293,0.000000
-0.033920,0.148441,0.152267,0.000000
-0.032023,0.146062,0.149531,0.000000
-0.030314,0.145243,0.148373,0.000000
-0.032010,0.142006,0.145569,0.000000
-0.034171,0.134484,0.138757,0.000000
-0.032223,0.132021,0.135897,0.000000
-0.030589,0.118610,0.122490,0.000000
-0.023796,0.113922,0.116381,0.000000
-0.022632,0.115864,0.118054,0.000000
-0.024312,0.114180,0.116740,0.000000
-0.023052,0.111060,0.113427,0.000000
-0.022774,0.113672,0.115931,0.000000
-0.025066,0.120563,0.123142,0.000000
-0.019873,0.118646,0.120299,0.000000
-0.020922,0.129980,0.131653,0.000000
-0.024776,0.132331,0.134631,0.000000
-0.026971,0.130687,0.133441,0.000000
-0.025384,0.133156,0.135554,0.000000
-0.025425,0.128339,0.130834,0.000000
-0.021171,0.125497,0.127270,0.000000
-0.017213,0.135538,0.136626,0.000000
-0.024692,0.139691,0.141857,0.000000
-0.029241,0.142334,0.145307,0.000000
-0.031193,0.143820,0.147164,0.000000
-0.031761,0.147224,0.150611,0.000000
-0.029501,0.149431,0.152316,0.000000
-0.028527,0.150054,0.152742,0.000000
-0.034056,0.149002,0.152844,0.000000
-0.035083,0.143568,0.147793,0.000000
-0.035625,0.143481,0.147838,0.000000
-0.033154,0.125349,0.129660,0.000000
-0.029836,0.122109,0.125701,0.000000
-0.023912,0.113946,0.116428,0.000000
-0.025455,0.111368,0.114240,0.000000
-0.022072,0.111807,0.113964,0.000000
-0.023513,0.114550,0.116938,0.000000
-0.024721,0.116389,0.118985,0.000000
-0.024415,0.115014,0.117577,0.000000
-0.022053,0.126186,0.128099,0.000000
-0.024847,0.131931,0.134250,0.000000
-0.023734,0.127183,0.129378,0.000000
-0.025931,0.126326,0.128960,0.000000
-0.026540,0.129695,0.132383,0.000000
-0.022476,0.130511,0.132432,0.000000
-0.021340,0.132080,0.133793,0.000000
-0.022796,0.133978,0.135904,0.000000
-0.024993,0.139562,0.141782,0.000000
-0.028509,0.141279,0.144127,0.000000
-0.034345,0.146621,0.150590,0.000000
-0.031736,0.149930,0.153252,0.000000
-0.031293,0.148914,0.152166,0.000000
-0.031036,0.154086,0.157180,0.000000
-0.032842,0.143019,0.146741,0.000000
-0.032157,0.144133,0.147677,0.000000
-0.034873,0.135055,0.139484,0.000000
-0.031321,0.131800,0.135471,0.000000
-0.027375,0.120972,0.124031,0.000000
-0.023354,0.118477,0.120757,0.000000
-0.025305,0.110336,0.113201,0.000000
-0.023663,0.107825,0.110391,0.000000
-0.026820,0.113246,0.116378,0.000000
-0.024972,0.118863,0.121458,0.000000
-0.023385,0.119280,0.121550,0.000000
-0.018938,0.122733,0.124186,0.000000
-0.023786,0.123331,0.125604,0.000000
-0.023828,0.123388,0.125667,0.000000
-0.025974,0.127301,0.129924,0.000000
-0.025673,0.127453,0.130013,0.000000
-0.021823,0.122659,0.124585,0.000000
-0.019503,0.124343,0.125863,0.000000
-0.024405,0.128663,0.130957,0.000000
-0.024623,0.127607,0.129961,0.000000
-0.029003,0.141677,0.144616,0.000000
-0.030837,0.145003,0.148246,0.000000
-0.028253,0.150460,0.153090,0.000000
-0.028610,0.154736,0.157359,0.000000
-0.031950,0.147775,0.151189,0.000000
-0.040031,0.145388,0.150798,0.000000
-0.038915,0.149672,0.154648,0.000000
-0.039425,0.144296,0.149585,0.000000
-0.030331,0.125744,0.129350,0.000000
-0.026212,0.122457,0.125231,0.000000
-0.024820,0.105820,0.108692,0.000000
-0.025058,0.106028,0.108949,0.000000
-0.023551,0.112434,0.114874,0.000000
-0.025366,0.114795,0.117564,0.000000
-0.021349,0.111952,0.113970,0.000000
-0.019431,0.113939,0.115584,0.000000
-0.018633,0.121499,0.122919,0.000000
-0.023654,0.123741,0.125981,0.000000
-0.024933,0.133673,0.135979,0.000000
-0.027851,0.134597,0.137448,0.000000
-0.022889,0.124510,0.126596,0.000000
-0.018334,0.125250,0.126585,0.000000
-0.021865,0.128591,0.130437,0.000000
-0.024974,0.127865,0.130281,0.000000
-0.029386,0.136171,0.139306,0.000000
-0.027600,0.143577,0.146206,0.000000
-0.027792,0.145018,0.147657,0.000000
-0.026420,0.150776,0.153073,0.000000
-0.032088,0.151416,0.154779,0.000000
-0.036479,0.152171,0.156483,0.000000
-0.036538,0.145713,0.150224,0.000000
-0.036779,0.141259,0.145968,0.000000
-0.033340,0.135887,0.139917,0.000000
-0.028241,0.137726,0.140592,0.000000
-0.032825,0.124828,0.129072,0.000000
-0.028414,0.117185,0.120580,0.000000
-0.023057,0.110626,0.113003,0.000000
-0.026324,0.109379,0.112502,0.000000
-0.024269,0.109117,0.111783,0.000000
-0.022515,0.109981,0.112262,0.000000
-0.023183,0.115268,0.117577,0.000000
-0.022825,0.113474,0.115747,0.000000
-0.022071,0.123762,0.125715,0.000000
-0.025132,0.127770,0.130219,0.000000
-0.023599,0.128776,0.130921,0.000000
-0.019552,0.130866,0.132318,0.000000
-0.019447,0.128756,0.130216,0.000000
-0.020214,0.124435,0.126066,0.000000
-0.023473,0.132639,0.134700,0.000000
-0.025538,0.133996,0.136408,0.000000
-0.025568,0.139175,0.141504,0.000000
-0.025557,0.145501,0.147729,0.000000
-0.025119,0.150463,0.152545,0.000000
-0.034484,0.155625,0.159400,0.000000
-0.037425,0.150237,0.154828,0.000000
-0.039705,0.146137,0.151435,0.000000
-0.034940,0.145809,0.149937,0.000000
-0.031526,0.139657,0.143171,0.000000
-0.029403,0.133638,0.136834,0.000000
-0.028436,0.125648,0.128825,0.000000
-0.026325,0.112631,0.115667,0.000000
-0.026154,0.110983,0.114023,0.000000
-0.027226,0.111924,0.115188,0.000000
-0.024163,0.109525,0.112159,0.000000
-0.023282,0.122023,0.124224,0.000000
-0.022618,0.118114,0.120260,0.000000
-0.025317,0.122862,0.125444,0.000000
-0.025414,0.124591,0.127157,0.000000
-0.025251,0.125293,0.127812,0.000000
-0.021342,0.125696,0.127495,0.000000
-0.020069,0.130827,0.132358,0.000000
-0.021222,0.130603,0.132316,0.000000
-0.023739,0.127472,0.129664,0.000000
-0.025885,0.128013,0.130603,0.000000
-0.025752,0.131825,0.134317,0.000000
-0.024078,0.137152,0.139249,0.000000
-0.025833,0.148659,0.150887,0.000000
-0.030283,0.149684,0.152717,0.000000
-0.036471,0.151068,0.155408,0.000000
-0.037778,0.150123,0.154804,0.000000
-0.036621,0.142608,0.147235,0.000000
-0.033267,0.141718,0.145570,0.000000
-0.029798,0.144027,0.147077,0.000000
-0.032219,0.141728,0.145344,0.000000
-0.029581,0.119830,0.123427,0.000000
-0.024753,0.116203,0.118810,0.000000
-0.024580,0.110771,0.113466,0.000000
-0.024237,0.105914,0.108651,0.000000
-0.021754,0.119755,0.121714,0.000000
-0.024373,0.116439,0.118962,0.000000
