ud_pu,uq_pu,u_mag_pu,delta_theta_deg
0.005850,0.106819,0.106979,6.008953
0.003726,0.105733,0.105798,5.992614
0.006250,0.105462,0.105647,6.010900
0.004953,0.103626,0.103744,6.011889
0.004443,0.101991,0.102088,6.043782
0.007225,0.101945,0.102200,6.040041
0.007474,0.095996,0.096286,6.040288
0.008280,0.096368,0.096723,6.036015
0.006965,0.095272,0.095526,6.046580
0.008160,0.092086,0.092446,6.023433
0.005959,0.099529,0.099707,6.026210
0.006586,0.098136,0.098357,6.008924
0.007350,0.097707,0.097983,6.011166
0.006375,0.099951,0.100154,5.995402
0.005477,0.105096,0.105238,6.000677
0.003779,0.105810,0.105878,5.982950
0.006283,0.107530,0.107714,5.998139
0.004789,0.110734,0.110837,5.994985
0.005132,0.111545,0.111663,6.008992
0.003748,0.104997,0.105064,6.006711
0.005706,0.103447,0.103604,6.027880
0.005267,0.100638,0.100776,6.010678
0.001930,0.104895,0.104913,6.021909
0.005773,0.106027,0.106184,6.017397
0.005796,0.096802,0.096976,6.032310
0.006564,0.096673,0.096895,6.038260
0.005304,0.096291,0.096437,6.045529
0.006604,0.092870,0.093104,6.047262
0.008075,0.092535,0.092887,6.062502
0.009932,0.091440,0.091978,6.053889
0.010897,0.093956,0.094586,6.041636
0.011058,0.091227,0.091895,6.018102
0.008995,0.096573,0.096991,6.010443
0.008768,0.098521,0.098910,6.003349
0.007870,0.100101,0.100409,6.010579
0.007261,0.104815,0.105066,5.997347
0.007832,0.104761,0.105054,5.996909
0.005790,0.103847,0.104008,5.992532
0.006466,0.104153,0.104353,6.005844
0.004978,0.103458,0.103578,6.004106
0.006759,0.103637,0.103858,6.009392
0.004048,0.103073,0.103152,6.005666
0.005379,0.099514,0.099659,6.014125
0.004348,0.100169,0.100263,6.006638
0.007117,0.101747,0.101995,6.007815
0.006437,0.102963,0.103164,6.007388
0.003879,0.103940,0.104013,6.029651
0.006902,0.101914,0.102147,6.023862
0.007912,0.096352,0.096676,6.022375
0.008578,0.097412,0.097789,6.031951
0.008717,0.097411,0.097801,6.033369
0.009618,0.094966,0.095452,6.018434
0.009561,0.096650,0.097122,6.001818
0.005848,0.096252,0.096430,5.995299
0.008720,0.102913,0.103282,5.991047
0.004744,0.103696,0.103805,5.998752
0.006459,0.106601,0.106796,5.989151
0.003420,0.107577,0.107632,5.989886
0.008467,0.106120,0.106458,5.995435
0.004640,0.106870,0.106971,6.009789
0.005337,0.101387,0.101528,6.003530
0.003824,0.103453,0.103524,6.008645
0.006417,0.102249,0.102450,6.008350
0.003393,0.101798,0.101855,6.002209
0.005492,0.102418,0.102565,6.002883
0.003390,0.105391,0.105445,6.022571
0.005319,0.103698,0.103835,6.027518
0.001998,0.100195,0.100215,6.046803
0.005046,0.096311,0.096443,6.052475
0.006065,0.091389,0.091590,6.063431
0.006015,0.092793,0.092988,6.060605
0.009606,0.086644,0.087175,6.051641
0.009157,0.087808,0.088284,6.027761
0.010253,0.092222,0.092790,6.014134
0.009822,0.094728,0.095236,6.002222
0.007980,0.099552,0.099872,6.011115
0.009566,0.101278,0.101729,6.000272
0.007450,0.102469,0.102739,5.995681
0.008359,0.103615,0.103951,5.985921
0.009730,0.107726,0.108165,5.985716
0.008318,0.107881,0.108201,5.990982
0.002601,0.108862,0.108893,6.001108
0.007993,0.107397,0.107694,5.995265
0.005837,0.108975,0.109132,5.991963
0.006483,0.105412,0.105611,5.997483
0.003145,0.106316,0.106362,6.006403
0.006679,0.104402,0.104616,6.019256
0.002435,0.102693,0.102722,6.023926
0.002051,0.101741,0.101762,6.031912
0.002044,0.099873,0.099894,6.036522
0.004185,0.090908,0.091004,6.035655
0.000617,0.094185,0.094187,6.056690
0.006349,0.092785,0.093002,6.040215
0.007590,0.093751,0.094058,6.027559
0.008135,0.095537,0.095883,6.000587
0.003712,0.101302,0.101370,5.997668
0.007158,0.102286,0.102537,5.987403
0.002496,0.106643,0.106672,5.997330
0.006971,0.108279,0.108503,5.989005
0.003058,0.110811,0.110854,5.997456
0.009210,0.105766,0.106166,6.001048
0.000966,0.109687,0.109691,6.016422
0.004699,0.105640,0.105745,6.011002
0.001821,0.105374,0.105390,6.019230
0.005591,0.102477,0.102630,6.010306
0.001714,0.102756,0.102770,6.019301
0.001056,0.105564,0.105569,6.012456
-0.000707,0.100822,0.100825,6.038066
0.004708,0.100485,0.100595,6.036046
0.000921,0.097888,0.097892,6.045411
0.004706,0.093868,0.093986,6.045125
0.004570,0.093021,0.093134,6.074084
0.003258,0.092811,0.092869,6.067347
0.006704,0.088810,0.089063,6.073370
0.008616,0.088937,0.089353,6.032223
0.007515,0.092793,0.093097,6.025462
0.007256,0.097575,0.097844,6.002291
0.005659,0.101868,0.102025,6.018237
0.009095,0.100849,0.101258,5.996247
0.004987,0.107348,0.107463,6.009852
0.007428,0.104039,0.104304,5.995740
0.007198,0.107242,0.107484,6.012881
0.006498,0.105386,0.105586,5.998317
0.003952,0.107150,0.107223,6.015483
0.003825,0.105063,0.105133,6.000957
0.003158,0.105153,0.105200,6.017160
0.003961,0.100093,0.100171,6.009806
0.007857,0.104660,0.104955,6.023054
0.006852,0.101714,0.101944,6.019595
0.004366,0.102055,0.102149,6.034336
0.005517,0.099025,0.099179,6.032314
0.005311,0.097723,0.097868,6.040051
0.006061,0.093805,0.094001,6.040114
0.002059,0.095831,0.095853,6.054388
0.005301,0.094511,0.094659,6.034297
0.006912,0.096501,0.096749,6.028430
0.004360,0.098010,0.098107,5.996862
0.001564,0.103032,0.103043,5.999393
0.005814,0.103218,0.103381,5.987191
-0.000200,0.106832,0.106832,6.001634
0.003853,0.107154,0.107224,5.993737
0.002348,0.109403,0.109428,6.008889
0.004454,0.108864,0.108955,6.003018
0.001131,0.108586,0.108592,6.010861
0.002828,0.102052,0.102091,6.004691
0.006385,0.108034,0.108222,6.036178
0.006006,0.103654,0.103828,6.018393
0.003320,0.103898,0.103951,6.023145
0.006369,0.100214,0.100416,6.024358
0.001680,0.100070,0.100084,6.043733
0.003907,0.098497,0.098574,6.041126
0.003438,0.098283,0.098343,6.063452
0.004871,0.095730,0.095853,6.049725
0.004724,0.092375,0.092496,6.067664
0.009326,0.087599,0.088094,6.064826
0.009630,0.088433,0.088956,6.065533
0.009709,0.088664,0.089194,6.036314
0.007580,0.092327,0.092638,6.017642
0.006152,0.096333,0.096530,6.001893
0.005455,0.102664,0.102809,6.008191
0.004848,0.105248,0.105359,5.995518
0.003316,0.103604,0.103657,6.005925
0.007836,0.111350,0.111626,5.999371
0.006245,0.108322,0.108502,6.011752
0.003877,0.106512,0.106583,6.005136
0.002604,0.107608,0.107640,6.010673
0.004530,0.103839,0.103938,6.004513
0.003861,0.109156,0.109225,6.013564
0.005031,0.107447,0.107565,6.007664
0.004368,0.107591,0.107680,6.022098
0.004856,0.103589,0.103703,6.032191
0.003257,0.101541,0.101593,6.036978
0.004164,0.099149,0.099236,6.045970
0.002965,0.093432,0.093479,6.049243
0.007237,0.095155,0.095430,6.054604
0.002608,0.092885,0.092922,6.059269
0.006713,0.091377,0.091623,6.046865
0.007724,0.092629,0.092950,6.021775
0.007189,0.096271,0.096539,6.001328
0.003209,0.101136,0.101187,5.987791
0.004031,0.100273,0.100354,5.983665
0.003663,0.107696,0.107758,5.984986
0.003953,0.108155,0.108227,5.989518
0.002317,0.110500,0.110524,6.001097
0.004265,0.107875,0.107959,6.010200
0.001604,0.109276,0.109288,6.019965
0.004522,0.109322,0.109416,6.008588
0.002053,0.106647,0.106667,6.016778
0.004432,0.104711,0.104804,6.010857
0.000336,0.106204,0.106204,6.020698
0.005615,0.100244,0.100401,6.038467
0.005707,0.098617,0.098782,6.051241
0.005396,0.093808,0.093963,6.053556
0.004283,0.092223,0.092322,6.045327
0.005773,0.091939,0.092120,6.044786
0.007679,0.092962,0.093278,6.049320
0.006979,0.093045,0.093307,6.064055
0.007167,0.092577,0.092854,6.047730
0.008371,0.091354,0.091737,6.025052
0.007375,0.095929,0.096212,6.011615
0.006935,0.098575,0.098818,6.002171
0.007043,0.103232,0.103472,5.992473
0.006565,0.104829,0.105035,5.992485
0.004732,0.105677,0.105783,5.999499
0.005985,0.103816,0.103988,6.008471
0.005173,0.104351,0.104479,6.011932
0.005273,0.103264,0.103398,6.003888
0.006740,0.104819,0.105036,6.005140
0.008167,0.102616,0.102940,6.008671
0.005833,0.103753,0.103917,6.002881
0.007308,0.103028,0.103286,6.022008
0.005324,0.103051,0.103189,6.017495
0.006708,0.101238,0.101460,6.020348
0.008362,0.100363,0.100710,6.020727
0.008578,0.097803,0.098178,6.032084
0.008229,0.098402,0.098745,6.022292
0.006980,0.092783,0.093045,6.030053
0.007691,0.096142,0.096449,6.041186
0.008063,0.093503,0.093850,6.035289
0.010194,0.094389,0.094938,6.004471
0.009041,0.100173,0.100580,5.989246
0.007307,0.105286,0.105539,5.979391
0.009386,0.107357,0.107767,5.980495
0.006959,0.110646,0.110864,5.978745
0.006599,0.110015,0.110213,5.989685
0.005791,0.110979,0.111130,5.995337
0.006056,0.107069,0.107240,6.003636
0.003361,0.107141,0.107194,6.009290
0.004828,0.104542,0.104653,6.010845
0.005231,0.106389,0.106517,6.009415
0.005757,0.103236,0.103396,6.018436
0.005209,0.102358,0.102491,6.010920
0.005951,0.102572,0.102745,6.041176
0.006969,0.100787,0.101027,6.039054
0.007401,0.098449,0.098727,6.048072
0.007815,0.096004,0.096322,6.040246
0.008678,0.094035,0.094435,6.044896
0.008127,0.093392,0.093745,6.040800
0.009284,0.089658,0.090138,6.057751
0.008967,0.093299,0.093729,6.039338
0.012146,0.092170,0.092967,6.024959
0.009676,0.095555,0.096044,5.995087
0.009762,0.097636,0.098123,6.000209
0.008373,0.102475,0.102816,5.990785
0.009493,0.102668,0.103106,5.993176
0.008118,0.106037,0.106348,5.982029
0.009829,0.106405,0.106858,6.002294
0.007878,0.104738,0.105034,5.997543
0.006563,0.102773,0.102982,6.008779
0.006499,0.104407,0.104610,6.000042
0.006626,0.099559,0.099779,6.010885
0.006009,0.106019,0.106189,5.994216
0.006072,0.100840,0.101022,6.013795
0.007393,0.102933,0.103198,6.008421
0.007644,0.098822,0.099117,6.026096
0.010139,0.097449,0.097975,6.018222
0.008510,0.095454,0.095832,6.033768
0.009998,0.093982,0.094512,6.009953
0.010365,0.094337,0.094904,6.023575
0.011428,0.096618,0.097291,6.026825
0.010823,0.095191,0.095804,6.024611
0.010892,0.096288,0.096902,5.996825
0.009964,0.096060,0.096575,5.983838
0.009362,0.103334,0.103757,5.969189
0.008792,0.107039,0.107400,5.977351
0.007012,0.111012,0.111233,5.963893
0.006038,0.109728,0.109894,5.979611
0.006793,0.112081,0.112286,5.983665
0.005832,0.108716,0.108872,6.007023
0.006135,0.107595,0.107770,5.999783
0.004986,0.103439,0.103559,6.007967
0.007521,0.105618,0.105885,5.999697
0.006255,0.101793,0.101985,6.015609
0.004988,0.103253,0.103373,6.009924
0.005011,0.099979,0.100105,6.028644
0.009010,0.095513,0.095937,6.027953
0.006609,0.095160,0.095389,6.045517
0.008339,0.094417,0.094785,6.033840
0.007227,0.091470,0.091755,6.040795
0.009099,0.093470,0.093911,6.033618
0.008341,0.090887,0.091269,6.046751
0.012079,0.090313,0.091118,6.027297
0.012051,0.091510,0.092300,6.017548
0.009771,0.094565,0.095068,5.993025
0.008339,0.097915,0.098270,5.992704
0.009503,0.102211,0.102652,5.979471
0.005506,0.101453,0.101603,5.987852
0.008042,0.105991,0.106296,5.980326
0.006009,0.104354,0.104527,5.996645
0.007570,0.104983,0.105255,5.996294
0.005040,0.101367,0.101492,6.003499
0.006661,0.104257,0.104470,5.986241
0.005936,0.103153,0.103323,6.002406
0.007781,0.103776,0.104067,5.987921
0.007430,0.102230,0.102500,6.005786
0.009059,0.101329,0.101733,5.996341
0.007140,0.098976,0.099233,6.015600
0.011858,0.098245,0.098958,6.011326
0.007280,0.096248,0.096523,6.027019
0.010035,0.098194,0.098705,6.013667
0.006839,0.094280,0.094528,6.025228
0.010248,0.096312,0.096856,6.029622
0.008688,0.093262,0.093666,6.035245
0.012208,0.092716,0.093516,6.003876
0.009117,0.096088,0.096520,5.992681
0.010264,0.103925,0.104431,5.973755
0.006259,0.101416,0.101609,5.981902
0.008220,0.107123,0.107438,5.970953
0.005306,0.106060,0.106192,5.980338
0.007125,0.108917,0.109149,5.988074
0.006111,0.103110,0.103291,6.006296
0.007463,0.102882,0.103152,5.991376
0.005886,0.103027,0.103195,5.999309
0.008029,0.105827,0.106131,5.990082
0.005296,0.102605,0.102741,5.999481
0.002607,0.106260,0.106292,5.997748
0.005063,0.100273,0.100400,6.027278
0.008821,0.094326,0.094737,6.025263
0.002287,0.092329,0.092357,6.043123
0.008218,0.094186,0.094544,6.033178
0.007524,0.092376,0.092682,6.038098
0.009025,0.093090,0.093526,6.033128
0.006858,0.094377,0.094626,6.041640
0.010759,0.092777,0.093398,6.025827
0.010430,0.091489,0.092082,6.017212
0.009419,0.096531,0.096990,5.991539
0.007326,0.097368,0.097644,5.992669
0.007532,0.104523,0.104794,5.983692
0.004259,0.106531,0.106616,5.979893
0.005592,0.107131,0.107277,5.973306
0.006212,0.106844,0.107025,5.995650
0.007732,0.103644,0.103932,5.999450
0.005114,0.103065,0.103192,6.004133
0.002251,0.106023,0.106047,5.997941
0.004138,0.102270,0.102353,6.009291
0.007335,0.102161,0.102424,5.989013
0.004977,0.100006,0.100130,6.002072
0.006760,0.100477,0.100704,6.006692
0.005881,0.098190,0.098366,6.026065
0.007371,0.097794,0.098071,6.027329
0.007321,0.096489,0.096767,6.033451
0.010444,0.092857,0.093442,6.014163
0.009063,0.093980,0.094416,6.013289
0.009694,0.097760,0.098240,6.018589
0.008518,0.096816,0.097190,6.011601
0.011711,0.096304,0.097013,5.997435
0.007466,0.101014,0.101289,5.986165
0.009472,0.105804,0.106227,5.975915
0.005876,0.105994,0.106157,5.974498
0.010073,0.110557,0.111015,5.965412
0.004894,0.112005,0.112112,5.961925
0.007405,0.113804,0.114045,5.979118
0.003165,0.106505,0.106552,6.006526
0.004405,0.109192,0.109281,6.012627
0.002643,0.103186,0.103219,6.019471
0.005689,0.101877,0.102036,6.013286
0.004056,0.099616,0.099698,6.015982
0.006800,0.100907,0.101136,6.014347
0.005430,0.096755,0.096907,6.031986
0.007772,0.098660,0.098966,6.039168
0.007701,0.094701,0.095014,6.052471
0.008219,0.092224,0.092589,6.058726
0.008765,0.091301,0.091721,6.044156
0.011151,0.088505,0.089205,6.040036
0.009502,0.088436,0.088945,6.033449
0.011031,0.089720,0.090395,6.025126
0.009159,0.093979,0.094424,6.018601
0.009596,0.100339,0.100796,6.000978
0.007539,0.102662,0.102939,5.993233
0.007693,0.103747,0.104032,5.987628
0.005563,0.105918,0.106064,5.982493
0.007101,0.108203,0.108435,5.982052
0.002844,0.106839,0.106877,5.991097
0.006849,0.106979,0.107198,6.004899
0.004367,0.106250,0.106340,6.004218
0.005367,0.107148,0.107282,6.013544
0.006129,0.101815,0.101999,6.007354
0.007100,0.102385,0.102631,6.001925
0.005642,0.103516,0.103669,5.998262
0.010271,0.106395,0.106890,6.036461
0.007790,0.101183,0.101482,6.037042
0.006741,0.097183,0.097416,6.056511
0.008837,0.093861,0.094277,6.048853
0.009079,0.088646,0.089110,6.037746
0.010717,0.094623,0.095228,6.021791
0.010505,0.098446,0.099005,6.020644
0.009587,0.098400,0.098866,6.007297
0.010038,0.098911,0.099419,6.008807
0.007003,0.103637,0.103874,5.991338
0.006825,0.104688,0.104910,6.000189
0.005291,0.107495,0.107625,5.982845
0.005746,0.108916,0.109067,5.990140
0.003225,0.109165,0.109213,5.985020
0.006154,0.111268,0.111438,6.010902
0.003424,0.108280,0.108334,6.015227
0.003760,0.108054,0.108120,6.028448
0.003923,0.104393,0.104466,6.021776
0.006223,0.101926,0.102116,6.039697
0.004022,0.099455,0.099536,6.023910
0.002968,0.101424,0.101468,6.034031
0.003480,0.101097,0.101157,6.034853
0.004299,0.098265,0.098359,6.055400
0.003182,0.093615,0.093669,6.060557
0.004901,0.092438,0.092568,6.075611
0.008318,0.090989,0.091368,6.052274
0.004512,0.094202,0.094310,6.060188
0.007769,0.091761,0.092090,6.047433
0.008822,0.096022,0.096426,6.036648
0.009095,0.095235,0.095668,6.011528
0.007299,0.100095,0.100361,6.022998
0.007666,0.100816,0.101107,6.011093
0.008013,0.102708,0.103020,6.022071
0.005974,0.100304,0.100481,6.004943
0.006551,0.106043,0.106245,6.007799
0.010279,0.106344,0.106840,6.005085
0.007640,0.105784,0.106060,6.018210
0.004282,0.102265,0.102355,6.015270
0.007376,0.102688,0.102953,6.029481
0.004625,0.097537,0.097647,6.017115
0.006460,0.106336,0.106532,6.013112
0.005007,0.102445,0.102567,6.013192
0.008686,0.102640,0.103007,6.040056
0.006422,0.099189,0.099397,6.037755
0.006445,0.098118,0.098330,6.052006
0.008505,0.093280,0.093666,6.058225
0.008570,0.095762,0.096145,6.049916
0.009206,0.092686,0.093143,6.045981
0.010154,0.095325,0.095864,6.039401
0.010918,0.095955,0.096574,6.020297
0.011448,0.096450,0.097127,6.005960
0.007788,0.102302,0.102598,5.998509
0.007893,0.103070,0.103372,6.007679
0.005155,0.102788,0.102917,6.014918
0.005890,0.104925,0.105091,5.999223
0.003894,0.105683,0.105755,5.992956
0.008037,0.106424,0.106727,6.000318
0.005499,0.108695,0.108834,5.998313
0.005294,0.106727,0.106858,6.010131
0.004411,0.106840,0.106931,6.014725
0.005828,0.105146,0.105308,6.026456
0.003413,0.103206,0.103262,6.017713
0.007894,0.103258,0.103559,6.021770
0.006063,0.102146,0.102326,6.030952
0.006991,0.103498,0.103734,6.034672
0.004835,0.097360,0.097480,6.056744
0.005339,0.093757,0.093909,6.054842
0.006792,0.090199,0.090454,6.070034
0.007343,0.087170,0.087478,6.065655
0.005450,0.084885,0.085060,6.062252
0.008421,0.087151,0.087557,6.035576
0.008115,0.090151,0.090516,6.018971
0.008549,0.094467,0.094853,6.005934
0.008042,0.099897,0.100220,6.011761
0.007642,0.105460,0.105737,5.996646
0.005988,0.108560,0.108725,5.998412
0.006839,0.107119,0.107337,5.993068
0.003348,0.107680,0.107732,6.009067
0.006623,0.105876,0.106083,6.015707
0.003163,0.105558,0.105605,6.021471
0.006676,0.103563,0.103778,6.015202
0.005956,0.104256,0.104426,6.020446
0.008271,0.105827,0.106150,6.007596
0.004740,0.105850,0.105956,6.017197
0.008082,0.103143,0.103459,6.026293
0.004630,0.102606,0.102710,6.037830
0.004266,0.099111,0.099203,6.042450
0.004192,0.098869,0.098958,6.049606
0.007620,0.093074,0.093386,6.041536
0.006333,0.092547,0.092764,6.059939
0.008590,0.091228,0.091632,6.040846
0.010248,0.093107,0.093669,6.030578
0.012385,0.097923,0.098704,5.998574
0.010658,0.100388,0.100953,5.994666
0.009238,0.103430,0.103841,5.984977
0.002762,0.105853,0.105889,5.995036
0.006692,0.105524,0.105736,5.986788
0.003673,0.108424,0.108486,5.998762
0.005085,0.107717,0.107837,6.000844
0.000555,0.106403,0.106405,6.017290
0.004405,0.105164,0.105256,6.007122
0.001997,0.104282,0.104301,6.016236
0.005290,0.102120,0.102257,6.005422
0.001357,0.102821,0.102830,6.016753
0.007490,0.097695,0.097982,6.011647
0.003691,0.102206,0.102272,6.037934
0.005315,0.098825,0.098968,6.033638
0.004975,0.098437,0.098563,6.051481
0.007798,0.093132,0.093458,6.040120
0.006484,0.091167,0.091397,6.073743
0.006693,0.087123,0.087380,6.060056
0.009108,0.088100,0.088570,6.056842
0.010712,0.090787,0.091416,6.024133
0.003713,0.092550,0.092625,6.011942
0.007623,0.097006,0.097305,5.994230
0.005461,0.101772,0.101918,6.007621
0.007589,0.100089,0.100376,5.987345
0.005454,0.108697,0.108833,5.996705
0.007265,0.108637,0.108879,5.987108
0.005194,0.108461,0.108586,6.006557
0.005215,0.106273,0.106401,5.994968
0.002836,0.107257,0.107294,6.011881
0.006278,0.102985,0.103176,5.997466
0.005410,0.107209,0.107345,6.012805
0.005730,0.102952,0.103112,6.008045
0.003148,0.103262,0.103310,6.026479
0.006056,0.098939,0.099125,6.025202
0.005134,0.100117,0.100249,6.036404
0.004323,0.099601,0.099695,6.029669
0.006669,0.095924,0.096156,6.029558
0.006073,0.089388,0.089594,6.028586
0.010645,0.095176,0.095769,6.046196
0.009749,0.092427,0.092940,6.021093
0.008574,0.096483,0.096864,6.013810
0.006386,0.099602,0.099806,5.988281
0.007197,0.109136,0.109373,5.984073
0.007681,0.106723,0.106999,5.971151
0.003822,0.109556,0.109622,5.982199
0.003498,0.108068,0.108125,5.972236
0.001018,0.111095,0.111100,5.993591
0.003464,0.111194,0.111248,5.996064
0.001275,0.109537,0.109544,6.015841
0.002554,0.104192,0.104224,6.007173
-0.000695,0.103676,0.103678,6.016720
0.003238,0.100492,0.100544,6.008825
0.001241,0.102630,0.102638,6.021992
0.003481,0.100235,0.100295,6.019719
0.002976,0.101337,0.101380,6.039608
0.004004,0.097883,0.097965,6.036760
0.001568,0.096057,0.096070,6.051207
0.004611,0.091736,0.091852,6.042822
0.006207,0.091371,0.091582,6.061909
0.004840,0.089611,0.089741,6.059407
0.007752,0.089638,0.089972,6.055593
0.007346,0.086872,0.087182,6.017957
0.009351,0.093534,0.094000,6.003222
0.007338,0.097335,0.097611,5.989416
0.006376,0.103242,0.103439,5.995598
0.005847,0.103794,0.103959,5.982685
0.003674,0.107790,0.107852,5.998443
0.005514,0.105918,0.106061,5.988097
0.002164,0.107091,0.107113,6.004013
0.004009,0.103299,0.103376,5.990333
0.002902,0.105447,0.105487,6.005857
0.004202,0.102862,0.102947,5.993730
0.002466,0.104640,0.104669,6.008034
0.004507,0.102051,0.102150,6.003533
-0.002221,0.102971,0.102994,6.022057
0.003508,0.099601,0.099663,6.023535
0.004431,0.100666,0.100763,6.033326
0.002710,0.096249,0.096287,6.027127
0.007265,0.100419,0.100682,6.027316
0.006276,0.095034,0.095241,6.020798
0.003875,0.096338,0.096416,6.040809
0.006202,0.093509,0.093714,6.019818
0.007815,0.097187,0.097500,6.012836
0.006670,0.098276,0.098503,5.994690
0.006229,0.105072,0.105256,5.988303
0.008301,0.104728,0.105056,5.972270
0.004364,0.108278,0.108366,5.976137
0.005064,0.108888,0.109006,5.967945
0.001760,0.111007,0.111021,5.989269
0.003471,0.113083,0.113136,6.000219
0.003649,0.112027,0.112086,6.008808
0.002516,0.102533,0.102564,6.005225
0.000923,0.104438,0.104442,6.015727
0.003492,0.102917,0.102977,6.007237
0.003295,0.104084,0.104136,6.019269
0.003722,0.102668,0.102736,6.013239
-0.000163,0.099240,0.099240,6.038672
0.003623,0.098073,0.098140,6.040814
0.004173,0.096237,0.096327,6.054811
0.005284,0.090684,0.090838,6.044648
0.006494,0.088745,0.088982,6.061738
0.006078,0.085463,0.085679,6.063621
0.008681,0.087357,0.087787,6.054545
0.008819,0.085839,0.086291,6.017788
0.004701,0.093157,0.093276,5.994592
0.006822,0.098238,0.098475,5.985795
0.005453,0.104128,0.104271,5.993122
0.007648,0.100637,0.100927,5.981079
0.003637,0.106058,0.106121,5.994464
0.004828,0.105670,0.105780,5.989044
0.001958,0.106587,0.106605,5.997886
0.003260,0.104688,0.104738,5.991210
0.002676,0.106415,0.106449,6.000154
0.005176,0.104160,0.104288,5.992165
0.003009,0.105893,0.105935,6.005960
0.005777,0.107615,0.107770,6.002286
0.005100,0.105295,0.105419,6.022034
0.005891,0.100679,0.100851,6.024704
0.003341,0.098534,0.098590,6.031834
0.005408,0.095637,0.095790,6.030166
0.008251,0.097141,0.097491,6.034336
0.008402,0.096771,0.097135,6.031196
0.009826,0.096865,0.097362,6.031045
0.008333,0.095927,0.096288,6.011448
0.007102,0.099032,0.099286,6.004903
0.007232,0.099897,0.100158,5.984185
0.001830,0.102462,0.102478,5.982302
0.005147,0.106219,0.106344,5.973430
0.003299,0.109597,0.109647,5.981822
0.003686,0.107699,0.107762,5.984446
0.002785,0.110253,0.110288,6.000039
0.003710,0.107740,0.107803,6.000563
0.001019,0.107104,0.107109,6.014101
0.003603,0.104306,0.104368,6.002568
0.003374,0.105368,0.105422,6.011837
0.004071,0.102369,0.102450,6.015603
0.001269,0.102883,0.102891,6.020322
0.003364,0.099376,0.099433,6.019824
0.003097,0.101801,0.101848,6.043292
0.001399,0.092815,0.092826,6.046041
0.000610,0.094148,0.094150,6.051592
0.004903,0.090861,0.090993,6.042826
0.005143,0.088919,0.089068,6.053568
0.006248,0.085827,0.086054,6.054962
0.009250,0.087713,0.088199,6.047115
0.011424,0.094215,0.094905,6.018557
0.007244,0.095174,0.095449,5.994309
0.006207,0.100331,0.100523,5.986239
0.005328,0.104385,0.104521,5.989994
0.004081,0.104422,0.104502,5.976382
0.000234,0.104538,0.104539,5.984499
0.004378,0.106420,0.106510,5.988390
0.003515,0.107303,0.107361,6.003583
0.003357,0.104496,0.104550,5.995741
0.002321,0.105059,0.105085,6.007258
0.003318,0.105339,0.105392,6.002371
0.002624,0.103920,0.103953,6.005131
0.003540,0.102334,0.102396,6.008084
0.000741,0.103701,0.103704,6.008134
0.004176,0.102060,0.102145,6.019343
0.002668,0.102094,0.102129,6.020799
0.005902,0.094377,0.094562,6.020021
0.004787,0.098414,0.098531,6.024794
0.006182,0.095680,0.095879,6.030901
0.006436,0.095736,0.095952,6.044452
0.006525,0.091878,0.092110,6.031039
0.008137,0.094778,0.095126,6.009915
0.008875,0.095666,0.096077,5.984859
0.006097,0.101930,0.102112,5.973075
0.006438,0.107990,0.108182,5.974223
0.003732,0.110897,0.110960,5.980445
0.003513,0.111434,0.111490,5.981690
0.001688,0.110687,0.110699,5.996177
0.005047,0.108587,0.108705,5.995397
0.001819,0.107772,0.107787,6.007794
0.001722,0.103106,0.103120,5.998483
0.001333,0.106326,0.106335,6.006620
0.003394,0.103645,0.103700,6.014603
0.001898,0.104687,0.104704,6.015050
0.003407,0.102791,0.102847,6.017990
0.002687,0.101318,0.101354,6.040718
0.004275,0.095743,0.095838,6.043030
0.004219,0.095951,0.096043,6.045135
0.006155,0.094465,0.094665,6.041317
0.006231,0.091741,0.091953,6.049044
0.006483,0.089513,0.089748,6.057289
0.006291,0.088486,0.088709,6.049336
0.007465,0.088925,0.089238,6.016076
0.008112,0.094363,0.094711,6.002296
0.007671,0.099128,0.099424,5.991463
0.006164,0.102864,0.103049,5.990660
0.006289,0.104676,0.104865,5.982776
0.004825,0.107564,0.107672,5.991984
0.004950,0.105419,0.105536,5.995091
0.002474,0.106421,0.106449,6.012054
0.004301,0.103958,0.104047,5.998860
0.004908,0.105301,0.105415,6.002702
0.005217,0.103433,0.103564,5.999411
0.005140,0.104963,0.105089,6.002529
0.004476,0.102829,0.102926,6.011580
0.001220,0.102973,0.102980,6.024512
0.004695,0.099876,0.099986,6.025129
0.003640,0.099867,0.099934,6.017863
0.003409,0.099954,0.100012,6.019431
0.004400,0.100998,0.101094,6.013516
0.004534,0.095712,0.095820,6.025765
0.005408,0.097353,0.097503,6.031062
0.006122,0.093903,0.094103,6.029195
0.007062,0.096415,0.096673,6.005902
0.007934,0.095824,0.096152,5.990628
0.006694,0.104717,0.104930,5.980572
0.007094,0.105218,0.105457,5.981296
0.006027,0.108887,0.109054,5.984261
0.006223,0.107423,0.107603,5.987842
0.003834,0.108748,0.108816,5.997022
0.005037,0.104743,0.104864,5.995061
0.002280,0.107484,0.107508,6.002712
0.003599,0.105319,0.105380,5.995715
0.000712,0.107196,0.107198,6.001408
0.004277,0.104090,0.104177,6.010828
0.003897,0.103153,0.103227,6.019799
0.006563,0.099036,0.099254,6.025028
0.004957,0.099536,0.099659,6.029905
0.004166,0.094700,0.094792,6.037337
0.005095,0.096685,0.096819,6.044766
0.006978,0.093248,0.093509,6.038506
