ud_pu,uq_pu,u_mag_pu,delta_theta_deg
-0.026673,0.159881,0.162091,10.556645
-0.028617,0.155557,0.158168,10.566783
-0.023700,0.156304,0.158091,10.565400
-0.023615,0.154483,0.156277,10.553725
-0.021106,0.151785,0.153245,10.507043
-0.027160,0.164524,0.166751,10.473339
-0.027069,0.177674,0.179724,10.465405
-0.035984,0.181202,0.184740,10.456259
-0.045549,0.183416,0.188988,10.457885
-0.044263,0.184223,0.189466,10.476031
-0.040870,0.178552,0.183170,10.504343
-0.039535,0.175978,0.180365,10.554042
-0.032488,0.162931,0.166138,10.563332
-0.033918,0.155125,0.158790,10.565483
-0.031707,0.152231,0.155498,10.553931
-0.027917,0.151507,0.154058,10.585909
-0.021856,0.149760,0.151346,10.554075
-0.027095,0.157572,0.159884,10.526730
-0.027821,0.160008,0.162409,10.536409
-0.031338,0.160178,0.163215,10.544100
-0.029238,0.156777,0.159480,10.568255
-0.024186,0.155541,0.157410,10.547113
-0.020671,0.151630,0.153032,10.503634
-0.026511,0.163811,0.165942,10.490809
-0.028492,0.170177,0.172546,10.479379
-0.038046,0.178710,0.182715,10.460383
-0.044039,0.183147,0.188367,10.453416
-0.041344,0.185760,0.190306,10.461618
-0.041366,0.186083,0.190625,10.495123
-0.039477,0.178280,0.182598,10.563487
-0.035629,0.158751,0.162700,10.567829
-0.038026,0.150712,0.155435,10.569062
-0.029688,0.150278,0.153183,10.562326
-0.026719,0.151104,0.153448,10.584224
-0.023678,0.148389,0.150266,10.559163
-0.027096,0.157816,0.160125,10.536642
-0.029387,0.156263,0.159002,10.547985
-0.033606,0.157671,0.161212,10.536558
-0.028307,0.157762,0.160282,10.561213
-0.024137,0.155995,0.157851,10.549333
-0.024383,0.153526,0.155450,10.509068
-0.024919,0.162964,0.164858,10.490122
-0.030878,0.169251,0.172045,10.477765
-0.040614,0.176129,0.180751,10.460510
-0.039972,0.185979,0.190226,10.469448
-0.042145,0.184368,0.189124,10.473744
-0.041433,0.177993,0.182752,10.494373
-0.034944,0.174540,0.178004,10.575367
-0.035960,0.155397,0.159503,10.570704
-0.027466,0.155465,0.157873,10.556528
-0.027879,0.155294,0.157777,10.566270
-0.027276,0.150471,0.152923,10.573061
-0.026960,0.149692,0.152100,10.554408
-0.023022,0.153997,0.155708,10.546556
-0.029230,0.154187,0.156934,10.558243
-0.031811,0.155313,0.158538,10.538538
-0.024593,0.157832,0.159737,10.584713
-0.024229,0.155275,0.157154,10.544688
-0.027217,0.157474,0.159809,10.509464
-0.024120,0.161434,0.163226,10.495427
-0.030452,0.167674,0.170417,10.483039
-0.038550,0.171432,0.175713,10.453022
-0.038463,0.184184,0.188157,10.467511
-0.046695,0.188280,0.193984,10.456328
-0.044201,0.191747,0.196775,10.496627
-0.038771,0.177173,0.181365,10.565574
-0.038767,0.160854,0.165459,10.566161
-0.035475,0.153011,0.157070,10.561887
-0.026063,0.153252,0.155453,10.579754
-0.026322,0.150368,0.152655,10.570206
-0.028142,0.152277,0.154855,10.571052
-0.024749,0.153399,0.155383,10.550067
-0.031338,0.156924,0.160022,10.552033
-0.030706,0.153719,0.156756,10.554867
-0.024386,0.150905,0.152863,10.590016
-0.023050,0.153372,0.155094,10.550460
-0.026332,0.157261,0.159450,10.514370
-0.022979,0.167173,0.168745,10.480433
-0.034798,0.172666,0.176138,10.460792
-0.042455,0.179449,0.184403,10.454513
-0.039978,0.185246,0.189510,10.492020
-0.042927,0.187510,0.192361,10.453837
-0.043425,0.193151,0.197972,10.514757
-0.040900,0.176316,0.180998,10.580456
-0.039933,0.157459,0.162444,10.574798
-0.032155,0.149348,0.152770,10.578173
-0.025139,0.149293,0.151395,10.589601
-0.026123,0.148852,0.151127,10.578838
-0.025391,0.152094,0.154198,10.559629
-0.025271,0.152950,0.155024,10.557118
-0.029997,0.155936,0.158796,10.546911
-0.028976,0.152124,0.154859,10.556177
-0.021855,0.150904,0.152478,10.582574
-0.022578,0.153174,0.154829,10.539515
-0.021167,0.157449,0.158865,10.496730
-0.025816,0.161208,0.163262,10.481849
-0.037332,0.171124,0.175149,10.458182
-0.038698,0.178176,0.182330,10.443243
-0.037522,0.187701,0.191415,10.467623
-0.043554,0.191832,0.196714,10.446382
-0.040427,0.194875,0.199025,10.503810
-0.043031,0.177967,0.183096,10.566889
-0.042572,0.157261,0.162922,10.562713
-0.035072,0.150148,0.154189,10.575101
-0.025940,0.148494,0.150743,10.580004
-0.028125,0.146814,0.149484,10.577081
-0.024112,0.152550,0.154444,10.551964
-0.027032,0.152061,0.154445,10.554943
-0.031388,0.154115,0.157279,10.541561
-0.027197,0.152589,0.154993,10.555737
-0.022466,0.152970,0.154611,10.561864
-0.026019,0.156583,0.158730,10.535024
-0.020494,0.156036,0.157376,10.495877
-0.027617,0.163132,0.165454,10.488146
-0.037061,0.169455,0.173461,10.456017
-0.037553,0.177872,0.181793,10.447839
-0.039197,0.186111,0.190194,10.465736
-0.042355,0.190792,0.195437,10.446212
-0.040047,0.191894,0.196029,10.504056
-0.045447,0.179075,0.184752,10.568822
-0.041140,0.160324,0.165518,10.552369
-0.035277,0.151332,0.155390,10.570501
-0.025808,0.149112,0.151329,10.557722
-0.029403,0.148766,0.151644,10.571657
-0.026222,0.154926,0.157129,10.546067
-0.028605,0.153103,0.155752,10.552279
-0.030467,0.153933,0.156919,10.539639
-0.026067,0.152449,0.154662,10.563099
-0.021293,0.150259,0.151761,10.551727
-0.023844,0.156523,0.158328,10.542705
-0.023611,0.156956,0.158722,10.498313
-0.029159,0.164922,0.167480,10.469415
-0.038786,0.173620,0.177900,10.441175
-0.037702,0.180884,0.184771,10.458423
-0.038448,0.184805,0.188762,10.461005
-0.044054,0.190394,0.195424,10.461771
-0.041934,0.188242,0.192856,10.508502
-0.046366,0.175982,0.181988,10.567426
-0.039708,0.154675,0.159690,10.564775
-0.028974,0.150664,0.153425,10.578444
-0.022452,0.146126,0.147841,10.555854
-0.026629,0.147544,0.149928,10.576725
-0.026936,0.151379,0.153757,10.542848
-0.026487,0.157065,0.159283,10.538456
-0.032881,0.154241,0.157707,10.533259
-0.026830,0.153716,0.156040,10.553842
-0.025013,0.151010,0.153068,10.542032
-0.023036,0.159276,0.160933,10.531921
-0.024769,0.159348,0.161262,10.489402
-0.031813,0.165621,0.168649,10.465453
-0.038097,0.176520,0.180584,10.442475
-0.036505,0.181711,0.185342,10.463272
-0.039108,0.185509,0.189586,10.461635
-0.040474,0.188749,0.193039,10.467755
-0.042457,0.186372,0.191147,10.518835
-0.049181,0.173832,0.180656,10.561732
-0.037622,0.159355,0.163736,10.560888
-0.031091,0.150532,0.153709,10.585846
-0.026225,0.147452,0.149766,10.553433
-0.026150,0.155209,0.157397,10.561913
-0.029229,0.154269,0.157013,10.546439
-0.032247,0.151471,0.154866,10.542488
-0.027362,0.156712,0.159083,10.540330
-0.027221,0.152312,0.154725,10.567803
-0.024076,0.149905,0.151826,10.551442
-0.021093,0.157449,0.158855,10.531292
-0.026125,0.156656,0.158819,10.499931
-0.031808,0.165180,0.168215,10.467708
-0.035753,0.177215,0.180786,10.449778
-0.039934,0.184489,0.188761,10.463885
-0.039415,0.187380,0.191481,10.455045
-0.038779,0.189591,0.193516,10.464761
-0.040818,0.188374,0.192746,10.529305
-0.048260,0.175168,0.181695,10.560520
-0.034265,0.162103,0.165685,10.567187
-0.031414,0.152314,0.155520,10.582722
-0.026870,0.148635,0.151044,10.561536
-0.026417,0.152867,0.155133,10.563817
-0.030840,0.153784,0.156846,10.547174
-0.033329,0.149442,0.153113,10.540809
-0.024212,0.156926,0.158783,10.545589
-0.025369,0.153685,0.155765,10.554986
-0.025812,0.153832,0.155983,10.562761
-0.022912,0.157712,0.159367,10.535889
-0.028277,0.157288,0.159810,10.500152
-0.032097,0.163872,0.166986,10.472698
-0.032153,0.175706,0.178624,10.466397
-0.037430,0.181274,0.185097,10.466536
-0.038594,0.186396,0.190350,10.477308
-0.038090,0.183547,0.187457,10.474067
-0.047016,0.183593,0.189518,10.538149
-0.045039,0.172636,0.178414,10.563158
-0.032890,0.158524,0.161900,10.576530
-0.031865,0.152362,0.155659,10.561025
-0.026028,0.153878,0.156064,10.580846
-0.027642,0.150376,0.152895,10.578184
-0.030220,0.151773,0.154752,10.540536
-0.028327,0.150656,0.153296,10.542665
-0.025527,0.155851,0.157928,10.553643
-0.028862,0.154641,0.157312,10.558393
-0.022496,0.155483,0.157102,10.567677
-0.022509,0.156630,0.158239,10.539991
-0.031446,0.153987,0.157165,10.489327
-0.030677,0.162411,0.165283,10.475418
-0.031155,0.173580,0.176354,10.466355
-0.038162,0.183153,0.187086,10.452002
-0.037481,0.191787,0.195415,10.485252
-0.042265,0.187378,0.192086,10.472296
-0.051747,0.183847,0.190991,10.536508
-0.041630,0.175942,0.180800,10.566426
-0.032207,0.155951,0.159242,10.581130
-0.033639,0.153684,0.157323,10.571593
-0.025513,0.152766,0.154882,10.581639
-0.027249,0.150068,0.152522,10.581404
-0.031037,0.149308,0.152500,10.540163
-0.028462,0.148654,0.151354,10.561414
-0.025493,0.152789,0.154902,10.556009
-0.026884,0.151744,0.154107,10.568773
-0.019691,0.153950,0.155205,10.570786
-0.022623,0.155800,0.157434,10.541074
-0.031612,0.156136,0.159304,10.483839
-0.032055,0.163437,0.166551,10.471228
-0.033530,0.175062,0.178244,10.446180
-0.038698,0.183209,0.187252,10.451098
-0.034622,0.188850,0.191998,10.470822
-0.044977,0.187101,0.192431,10.465232
-0.053947,0.183057,0.190841,10.526942
-0.040391,0.174387,0.179003,10.566925
-0.033731,0.156782,0.160370,10.572465
-0.031819,0.154538,0.157780,10.566094
-0.024851,0.150242,0.152283,10.578972
-0.026833,0.157584,0.159852,10.578097
-0.031318,0.148773,0.152033,10.539960
-0.024420,0.151935,0.153885,10.561060
-0.024725,0.152672,0.154661,10.550540
-0.026148,0.151903,0.154137,10.573055
-0.022569,0.147681,0.149395,10.571806
-0.022116,0.155916,0.157477,10.539683
-0.030478,0.154804,0.157776,10.477229
-0.025795,0.161876,0.163919,10.468497
-0.028483,0.173117,0.175444,10.440373
-0.037225,0.184757,0.188470,10.441796
-0.037385,0.189054,0.192715,10.461538
-0.048053,0.188389,0.194421,10.462014
-0.049189,0.186858,0.193224,10.520279
-0.040477,0.176436,0.181019,10.558178
-0.035147,0.163597,0.167330,10.556244
-0.031170,0.155181,0.158280,10.566826
-0.027147,0.152064,0.154468,10.569076
-0.029637,0.153800,0.156629,10.573959
-0.031106,0.149281,0.152487,10.541463
-0.026204,0.149307,0.151589,10.563961
-0.025177,0.150510,0.152601,10.541783
-0.025006,0.152845,0.154877,10.565026
-0.021049,0.151045,0.152504,10.566619
-0.023620,0.156073,0.157851,10.529636
-0.029601,0.158145,0.160891,10.473632
-0.027435,0.163022,0.165314,10.469608
-0.029067,0.173286,0.175707,10.440835
-0.036053,0.189716,0.193111,10.440462
-0.039278,0.190687,0.194690,10.457918
-0.048950,0.189585,0.195802,10.453400
-0.053756,0.188082,0.195614,10.523800
-0.044552,0.178943,0.184405,10.554439
-0.036678,0.164713,0.168748,10.560712
-0.030788,0.158416,0.161380,10.572606
-0.027954,0.150475,0.153049,10.579715
-0.030974,0.148872,0.152060,10.582893
-0.028500,0.149994,0.152678,10.550226
-0.025408,0.149362,0.151508,10.564726
-0.026440,0.152451,0.154726,10.563716
-0.022319,0.151082,0.152722,10.584620
-0.021627,0.147523,0.149100,10.575204
-0.022497,0.155169,0.156791,10.522970
-0.028830,0.158503,0.161103,10.475776
-0.027269,0.165473,0.167705,10.458611
-0.035022,0.181332,0.184683,10.437552
-0.034831,0.187547,0.190754,10.446435
-0.039743,0.189990,0.194103,10.461064
-0.052639,0.189631,0.196802,10.460272
-0.047273,0.190259,0.196044,10.542206
-0.041457,0.178939,0.183679,10.554288
-0.037196,0.161906,0.166124,10.565072
-0.029615,0.155181,0.157981,10.578512
-0.030292,0.151175,0.154180,10.569080
-0.027369,0.150111,0.152586,10.581778
-0.028098,0.149423,0.152041,10.567381
-0.023715,0.150296,0.152155,10.559960
-0.027371,0.154662,0.157065,10.564471
-0.023276,0.148307,0.150122,10.580452
-0.022711,0.149853,0.151564,10.568351
-0.022937,0.154975,0.156663,10.525885
-0.026652,0.157903,0.160137,10.491163
-0.028439,0.165620,0.168044,10.463173
-0.035159,0.182210,0.185571,10.448982
-0.033520,0.189275,0.192220,10.447624
-0.042987,0.188582,0.193419,10.461749
-0.053820,0.184019,0.191728,10.458912
-0.044139,0.188848,0.193938,10.553432
-0.043104,0.180214,0.185297,10.547809
-0.036371,0.169196,0.173061,10.569680
-0.031775,0.156198,0.159397,10.577577
-0.032263,0.152246,0.155627,10.574987
-0.029820,0.149063,0.152016,10.577810
-0.026168,0.151305,0.153552,10.574576
-0.026173,0.151453,0.153698,10.550586
-0.025497,0.158449,0.160488,10.561367
-0.026248,0.153789,0.156013,10.584085
-0.025635,0.149074,0.151262,10.574735
-0.023769,0.150947,0.152807,10.535069
-0.026595,0.154686,0.156956,10.506020
-0.028038,0.162179,0.164585,10.467794
-0.031067,0.180194,0.182852,10.459505
-0.036284,0.182505,0.186077,10.455802
-0.045599,0.184740,0.190284,10.463922
-0.048031,0.183930,0.190098,10.467256
-0.041780,0.186064,0.190698,10.550084
-0.040990,0.177859,0.182521,10.544855
-0.031641,0.169905,0.172826,10.571555
-0.033935,0.156038,0.159685,10.576093
-0.032351,0.150263,0.153706,10.571416
-0.026967,0.150606,0.153002,10.570271
-0.026254,0.150763,0.153032,10.569056
-0.029344,0.152877,0.155668,10.546594
-0.023535,0.158013,0.159756,10.568439
-0.026449,0.148919,0.151250,10.594859
-0.020700,0.147779,0.149222,10.560333
-0.021971,0.153565,0.155129,10.522411
-0.026213,0.160022,0.162155,10.488046
-0.030978,0.168388,0.171214,10.457294
-0.031504,0.186137,0.188784,10.445327
-0.038208,0.184201,0.188122,10.463719
-0.048433,0.183542,0.189825,10.458163
-0.046619,0.186457,0.192197,10.479032
-0.044329,0.186025,0.191234,10.562089
-0.041512,0.176794,0.181602,10.555437
-0.030614,0.164993,0.167809,10.572136
-0.035601,0.154466,0.158516,10.577848
-0.034577,0.150867,0.154779,10.572948
-0.025906,0.149840,0.152063,10.578356
-0.027068,0.151206,0.153610,10.549824
-0.029616,0.156904,0.159675,10.550492
-0.025571,0.153788,0.155900,10.556282
-0.028463,0.156080,0.158654,10.577063
-0.024939,0.149453,0.151519,10.553851
-0.020637,0.154964,0.156333,10.526815
-0.027136,0.160796,0.163070,10.476870
-0.031226,0.169590,0.172441,10.470881
-0.030259,0.176700,0.179272,10.462565
-0.041701,0.179739,0.184514,10.465198
-0.047310,0.181281,0.187353,10.459108
-0.041617,0.183566,0.188224,10.488330
-0.039199,0.180495,0.184703,10.543024
-0.037799,0.174019,0.178077,10.558935
-0.031578,0.156994,0.160138,10.569136
-0.034360,0.156305,0.160037,10.566433
-0.032900,0.151403,0.154937,10.565001
-0.024704,0.151389,0.153392,10.571568
-0.025720,0.150102,0.152290,10.533253
-0.027153,0.155985,0.158330,10.542868
-0.025396,0.157556,0.159589,10.553515
-0.028642,0.156532,0.159131,10.572168
-0.026440,0.150318,0.152625,10.549476
-0.021268,0.154603,0.156059,10.517236
-0.027612,0.160557,0.162914,10.467830
-0.029763,0.172847,0.175391,10.465005
-0.033280,0.179353,0.182414,10.452616
-0.046958,0.179542,0.185581,10.459828
-0.047328,0.184770,0.190735,10.461831
-0.042872,0.184908,0.189813,10.496367
-0.041348,0.180635,0.185307,10.540457
-0.035672,0.172268,0.175923,10.564201
-0.033834,0.155483,0.159121,10.574029
-0.033092,0.153131,0.156666,10.564325
-0.032390,0.152685,0.156083,10.572083
-0.025885,0.151057,0.153259,10.567324
-0.023678,0.150331,0.152184,10.531742
-0.026930,0.156720,0.159016,10.548890
-0.025321,0.154794,0.156852,10.572694
-0.027419,0.149239,0.151737,10.575460
-0.021708,0.152406,0.153945,10.546576
-0.020477,0.156954,0.158284,10.500044
-0.028557,0.167642,0.170057,10.466013
-0.027657,0.177097,0.179243,10.462358
-0.033186,0.178374,0.181435,10.454253
-0.046012,0.182928,0.188626,10.454875
-0.045919,0.186117,0.191698,10.461637
-0.043680,0.183303,0.188436,10.508661
-0.038346,0.178496,0.182569,10.557520
-0.029763,0.166032,0.168679,10.562840
-0.031694,0.155909,0.159098,10.568485
-0.032530,0.153159,0.156576,10.550772
-0.029573,0.157158,0.159916,10.576152
-0.026216,0.152020,0.154264,10.562555
-0.023884,0.149942,0.151832,10.544833
-0.027100,0.156410,0.158741,10.553808
-0.030054,0.155086,0.157971,10.559987
-0.029077,0.147343,0.150185,10.567332
-0.021159,0.151956,0.153422,10.563837
-0.019053,0.155450,0.156613,10.511390
-0.026720,0.165924,0.168061,10.486116
-0.028276,0.171771,0.174083,10.468041
-0.034634,0.173157,0.176586,10.457650
-0.045934,0.181715,0.187431,10.462909
-0.041198,0.184811,0.189347,10.479180
-0.041830,0.181932,0.186679,10.492460
-0.038413,0.182099,0.186106,10.549626
-0.038342,0.168708,0.173011,10.563227
-0.036654,0.159004,0.163174,10.573584
-0.031674,0.152427,0.155684,10.561218
-0.029819,0.157026,0.159833,10.578140
-0.027756,0.150732,0.153266,10.567722
-0.025033,0.152190,0.154235,10.556652
-0.027701,0.151389,0.153903,10.568032
-0.028021,0.151740,0.154305,10.565664
-0.023979,0.148850,0.150769,10.576978
-0.019705,0.151016,0.152296,10.560812
-0.019579,0.155840,0.157065,10.506790
-0.025272,0.168041,0.169931,10.485771
-0.029511,0.170517,0.173052,10.469148
-0.040064,0.177907,0.182362,10.454265
-0.044221,0.182546,0.187826,10.457277
-0.040226,0.185421,0.189734,10.461230
-0.042285,0.184081,0.188875,10.489264
-0.036151,0.183772,0.187294,10.557759
-0.036186,0.167715,0.171574,10.563265
-0.037392,0.158794,0.163137,10.561304
-0.030323,0.151928,0.154925,10.568282
-0.026156,0.149062,0.151339,10.586477
-0.027422,0.152429,0.154876,10.565155
-0.025723,0.155225,0.157342,10.556470
-0.028619,0.152213,0.154880,10.562703
-0.029553,0.151337,0.154195,10.551147
-0.023966,0.147939,0.149868,10.589834
-0.021289,0.150571,0.152068,10.558976
-0.020649,0.156283,0.157641,10.505925
-0.022999,0.167111,0.168686,10.481835
-0.031725,0.169261,0.172209,10.467896
-0.040179,0.176144,0.180668,10.439222
-0.041852,0.181417,0.186182,10.457563
-0.041458,0.183922,0.188537,10.450589
-0.043109,0.185709,0.190647,10.483883
-0.035586,0.183032,0.186459,10.545113
-0.040756,0.173113,0.177846,10.553548
-0.034936,0.162487,0.166201,10.548599
-0.028317,0.154067,0.156647,10.573872
-0.026880,0.146471,0.148917,10.568599
-0.028005,0.152060,0.154617,10.564089
-0.026805,0.156644,0.158921,10.554329
-0.028229,0.156622,0.159145,10.558217
-0.030112,0.152034,0.154987,10.546974
-0.024485,0.148575,0.150579,10.574194
-0.020243,0.151367,0.152714,10.551392
-0.026185,0.160680,0.162800,10.504879
-0.024073,0.166350,0.168083,10.486499
-0.032596,0.172669,0.175719,10.468278
-0.041915,0.174889,0.179841,10.440779
-0.037617,0.182715,0.186547,10.467506
-0.039946,0.182478,0.186799,10.442221
-0.042344,0.184257,0.189060,10.491217
-0.037211,0.177569,0.181426,10.550877
-0.042884,0.175098,0.180273,10.552197
-0.036628,0.159554,0.163704,10.544677
-0.029119,0.152004,0.154767,10.575562
-0.026429,0.146485,0.148850,10.569339
-0.026993,0.153910,0.156259,10.558879
-0.026554,0.152729,0.155020,10.549255
-0.026799,0.157392,0.159657,10.560969
-0.029041,0.151228,0.153991,10.548764
-0.022310,0.148905,0.150567,10.583346
-0.020755,0.148384,0.149829,10.547960
-0.023008,0.159989,0.161635,10.504630
-0.025200,0.161817,0.163767,10.471823
-0.034776,0.173807,0.177252,10.445778
-0.042692,0.182952,0.187867,10.429555
-0.039187,0.186578,0.190649,10.473758
-0.039428,0.182076,0.186296,10.444692
-0.040878,0.188474,0.192856,10.488838
-0.038684,0.178943,0.183076,10.550044
-0.044049,0.171737,0.177296,10.554573
-0.032583,0.160075,0.163358,10.558602
-0.026485,0.150714,0.153023,10.579714
-0.027077,0.150425,0.152843,10.570993
-0.024588,0.154190,0.156138,10.558555
-0.026762,0.153384,0.155701,10.550508
-0.032810,0.154248,0.157699,10.546572
-0.028481,0.154139,0.156748,10.554584
-0.020524,0.147408,0.148830,10.573292
-0.021992,0.150047,0.151650,10.539775
-0.020755,0.160408,0.161745,10.497464
-0.026586,0.164164,0.166302,10.477196
-0.037738,0.174713,0.178742,10.443841
-0.042930,0.185703,0.190601,10.439722
-0.040657,0.186964,0.191333,10.470372
-0.045268,0.186667,0.192078,10.454988
-0.039037,0.181219,0.185376,10.509532
-0.038813,0.172587,0.176898,10.560560
-0.041328,0.167549,0.172571,10.559053
-0.034371,0.157819,0.161519,10.561715
-0.031593,0.152350,0.155592,10.567715
-0.030844,0.154979,0.158018,10.562008
-0.026821,0.156257,0.158542,10.558246
-0.028520,0.153227,0.155859,10.563750
-0.030939,0.154327,0.157398,10.544074
-0.028081,0.154831,0.157357,10.557919
-0.023542,0.151613,0.153430,10.563405
-0.025650,0.152992,0.155127,10.555171
-0.021324,0.157260,0.158699,10.506225
-0.027069,0.166227,0.168417,10.488240
-0.036270,0.173347,0.177101,10.452788
-0.040562,0.183358,0.187791,10.460213
-0.042009,0.185084,0.189792,10.484533
-0.041494,0.182039,0.186709,10.475996
-0.036420,0.177634,0.181329,10.520931
-0.040510,0.169142,0.173925,10.569517
-0.039770,0.162680,0.167470,10.555847
-0.030306,0.156341,0.159251,10.567029
-0.029411,0.152626,0.155434,10.557572
-0.030158,0.155839,0.158731,10.572753
-0.027949,0.156586,0.159061,10.548088
