theta_e_meas,theta_e_ctrl,delta_theta_deg,u_mag_pu
3.543742,3.676333,7.596901,0.116001
5.287699,5.419654,7.560467,0.112615
0.757197,0.888975,7.550326,0.114295
2.514768,2.646594,7.553087,0.114234
4.270682,4.402478,7.551327,0.120900
6.019297,6.150812,7.535234,0.116466
1.489194,1.620720,7.535863,0.120476
3.232587,3.363806,7.518289,0.120229
4.978287,5.109342,7.508875,0.123772
0.452462,0.583818,7.526141,0.126371
2.204936,2.336361,7.530082,0.129123
3.945289,4.076306,7.506729,0.127076
5.699251,5.830444,7.516829,0.131365
1.150524,1.281219,7.488292,0.133193
2.883913,3.014213,7.465651,0.137417
4.624517,4.754815,7.465500,0.139355
0.070128,0.200081,7.445737,0.150119
1.805447,1.935370,7.444021,0.150370
3.559515,3.690076,7.480601,0.160185
5.301440,5.432029,7.482167,0.158804
0.760997,0.891608,7.483442,0.148427
2.512279,2.643226,7.502729,0.143412
4.275363,4.406889,7.535896,0.141041
6.040318,6.172270,7.560304,0.139897
1.519168,1.651299,7.570554,0.120916
3.279151,3.411341,7.573936,0.119294
5.030936,5.162860,7.558727,0.111048
0.498441,0.630164,7.547207,0.109484
2.250997,2.382674,7.544561,0.120841
3.998857,4.130296,7.530922,0.121919
5.752465,5.883935,7.532707,0.123882
1.215358,1.346658,7.522931,0.124646
2.960973,3.092089,7.512401,0.126982
4.713784,4.845041,7.520473,0.126015
0.182694,0.314031,7.525002,0.131330
1.935588,2.066973,7.527814,0.131257
3.686677,3.817987,7.523541,0.118843
5.430510,5.561574,7.509399,0.122316
0.880043,1.010587,7.479615,0.129102
2.616768,2.747117,7.468462,0.130694
4.352862,4.483088,7.461400,0.148347
6.077988,6.207750,7.434801,0.150593
1.534610,1.664563,7.445792,0.158887
3.271271,3.401268,7.448280,0.156899
5.021144,5.151565,7.472538,0.156529
0.485861,0.616539,7.487272,0.153776
2.232589,2.363443,7.497416,0.150859
3.988082,4.119304,7.518442,0.147823
5.762475,5.894544,7.567042,0.138995
1.239398,1.371584,7.573717,0.136638
2.999129,3.131337,7.574958,0.120031
4.760706,4.892973,7.578334,0.112864
0.227540,0.359496,7.560506,0.115589
1.981565,2.113389,7.552996,0.114799
3.736976,3.868758,7.550572,0.115589
5.487458,5.619055,7.539957,0.118198
0.945233,1.076372,7.513664,0.120928
2.701188,2.832513,7.524352,0.120187
4.450139,4.581405,7.520963,0.130135
6.198565,0.046573,7.516822,0.132566
1.664939,1.796103,7.515149,0.132686
3.426932,3.558490,7.537679,0.133178
5.163238,5.294234,7.505494,0.130500
0.632884,0.764023,7.513720,0.126701
2.364155,2.494736,7.481755,0.136193
4.100228,4.230587,7.469014,0.138009
5.833953,5.964054,7.454218,0.144679
1.289149,1.419295,7.456836,0.149044
3.026103,3.156205,7.454289,0.151858
4.781703,4.912395,7.488109,0.156275
0.242393,0.373118,7.490042,0.151115
1.983500,2.114163,7.486390,0.148717
3.741405,3.872558,7.514540,0.147293
5.512549,5.644484,7.559288,0.146740
0.983871,1.115739,7.555530,0.127485
2.755683,2.888072,7.585319,0.118610
4.508048,4.640133,7.567935,0.114221
6.260840,0.109566,7.557985,0.114801
1.727736,1.859391,7.543243,0.113789
3.492711,3.624697,7.562227,0.116171
5.237759,5.369317,7.537699,0.117963
0.696311,0.827449,7.513680,0.115148
2.449645,2.580911,7.521011,0.129669
4.196311,4.327466,7.514634,0.135552
5.938193,6.069084,7.499520,0.134429
1.417800,1.549237,7.530778,0.134475
3.170400,3.301877,7.533122,0.132143
4.917211,5.048496,7.522094,0.129648
0.376916,0.507954,7.507926,0.131814
2.113513,2.244179,7.486624,0.135465
3.843925,3.974140,7.460748,0.146991
5.587759,5.718107,7.468427,0.145048
1.034921,1.164965,7.450937,0.152589
2.781964,2.912328,7.469335,0.154700
4.533201,4.663949,7.491330,0.153938
6.280012,0.127668,7.496685,0.156621
1.738688,1.869439,7.491457,0.149684
3.508906,3.640546,7.542388,0.150409
5.270022,5.401945,7.558618,0.134074
0.751266,0.883426,7.572232,0.130427
2.518126,2.650566,7.588234,0.120371
4.275550,4.407835,7.579406,0.116761
6.022612,6.154423,7.552217,0.112366
1.503961,1.636035,7.567298,0.111009
3.257339,3.389246,7.557731,0.117246
5.011092,5.142846,7.548973,0.119515
0.472535,0.603915,7.527513,0.122006
2.222034,2.353353,7.524023,0.124493
3.966201,4.097266,7.509465,0.130377
5.722113,5.853426,7.523677,0.131688
1.196498,1.328022,7.535779,0.131630
2.950797,3.082322,7.535803,0.134089
4.702957,4.834410,7.531700,0.123985
0.156223,0.287171,7.502747,0.123255
1.890955,2.021471,7.478034,0.132884
3.628307,3.758646,7.467879,0.135479
5.368220,5.498570,7.468503,0.149817
0.808923,0.938753,7.438746,0.152393
2.556783,2.687042,7.463287,0.157194
4.308418,4.439122,7.488773,0.161179
6.052546,6.183247,7.488612,0.151965
1.519423,1.650350,7.501518,0.147093
3.276366,3.407692,7.524413,0.148413
5.043772,5.175657,7.556420,0.145777
0.528666,0.660927,7.577957,0.125983
2.290893,2.423254,7.583753,0.123015
4.050853,4.183144,7.579704,0.112023
5.805842,5.937934,7.568339,0.107968
1.282743,1.414901,7.572125,0.114999
3.030334,3.162080,7.548537,0.119055
4.793124,4.925086,7.560905,0.115015
0.246663,0.377954,7.522406,0.117886
1.992469,2.123577,7.511949,0.126425
3.742110,3.873194,7.510536,0.127296
5.490914,5.621984,7.509724,0.134747
0.953324,1.084289,7.503721,0.135805
2.715341,2.846739,7.528583,0.138401
4.464459,4.595788,7.524549,0.138754
6.212843,0.060894,7.519260,0.132746
1.666593,1.797371,7.493062,0.127973
3.410950,3.541713,7.492155,0.137488
5.144591,5.274972,7.470309,0.141746
0.602618,0.732989,7.469738,0.143381
2.343012,2.473401,7.470763,0.145895
4.087327,4.217865,7.479244,0.148158
5.836593,5.967367,7.492803,0.149990
1.296882,1.427648,7.492363,0.148764
3.045501,3.176424,7.501349,0.148729
4.816264,4.947999,7.547867,0.140318
0.296248,0.428272,7.564401,0.139030
2.055686,2.187786,7.568789,0.128807
3.816653,3.948794,7.571102,0.116585
5.572443,5.704495,7.566012,0.117217
1.037934,1.169683,7.548619,0.115036
2.795672,2.927470,7.551457,0.116304
4.551000,4.682773,7.550040,0.117711
0.015758,0.147269,7.535056,0.118943
1.756339,1.887406,7.509587,0.115870
3.516847,3.648274,7.530262,0.129808
5.260113,5.391253,7.513749,0.133414
0.733218,0.864567,7.525720,0.131702
2.493264,2.624889,7.541545,0.127262
4.236930,4.368227,7.522738,0.124208
5.979778,6.110788,7.506333,0.123030
1.438476,1.569299,7.495639,0.131690
3.166852,3.297129,7.464312,0.134335
4.904331,5.034507,7.458552,0.143811
0.356255,0.486330,7.452784,0.147279
2.093943,2.224058,7.455033,0.156120
3.837043,3.967325,7.464619,0.158878
5.591845,5.722624,7.493073,0.155111
1.045531,1.176099,7.480977,0.152636
2.797900,2.928826,7.501503,0.149736
4.563441,4.695041,7.540082,0.146889
0.052615,0.184864,7.577275,0.134077
1.806136,1.938180,7.565584,0.126149
3.577525,3.709994,7.589908,0.123568
5.324839,5.456841,7.563169,0.116904
0.795032,0.926870,7.553792,0.115778
2.555497,2.687458,7.560803,0.114091
4.310927,4.442807,7.556158,0.117777
6.057278,6.188781,7.534548,0.115129
1.524909,1.656344,7.530650,0.119383
3.268744,3.399910,7.515219,0.118701
5.010878,5.141774,7.499792,0.126737
0.487107,0.618427,7.524078,0.128727
2.243211,2.374726,7.535244,0.131187
3.982724,4.113773,7.508558,0.130450
5.737106,5.868333,7.518741,0.132249
1.189532,1.320290,7.491890,0.133778
2.922712,3.053057,7.468194,0.134289
4.662268,4.792574,7.466010,0.140695
0.109934,0.239956,7.449700,0.151097
1.844875,1.974842,7.446543,0.149537
3.600453,3.731084,7.484600,0.157066
5.345692,5.476442,7.491415,0.159198
0.806342,0.937089,7.491241,0.146932
2.558185,2.689226,7.508134,0.147352
4.316699,4.448145,7.531319,0.141649
6.080395,6.212220,7.553010,0.140461
1.559585,1.691631,7.565720,0.121987
3.324809,3.457107,7.580114,0.120401
5.077242,5.209260,7.564045,0.112540
0.546906,0.678763,7.554810,0.107067
2.301375,2.433182,7.551935,0.115925
4.052968,4.184625,7.543404,0.118187
5.801938,5.933399,7.532192,0.118725
1.266402,1.397750,7.525675,0.120285
3.007030,3.138018,7.505080,0.125853
4.760552,4.891723,7.515563,0.122838
0.222856,0.353931,7.510041,0.133372
1.980678,2.112055,7.527342,0.135010
3.726607,3.857752,7.514017,0.126971
5.475434,5.606570,7.513561,0.125711
0.924399,1.054979,7.481682,0.129450
2.659573,2.789886,7.466376,0.129813
4.401434,4.531822,7.470695,0.147288
6.129601,6.259568,7.446514,0.151789
1.586076,1.716154,7.452904,0.156851
3.327497,3.457746,7.462706,0.155793
5.067410,5.197691,7.464594,0.152401
0.533762,0.664385,7.484155,0.150379
2.277175,2.407894,7.489665,0.152395
4.036445,4.167700,7.520372,0.149633
5.806622,5.938562,7.559637,0.138357
1.284846,1.416993,7.571478,0.134789
3.040801,3.172872,7.567108,0.124810
4.802294,4.934466,7.572865,0.118161
0.269986,0.401902,7.558199,0.120614
2.021058,2.152774,7.546760,0.115908
3.775041,3.906705,7.543824,0.115338
5.527745,5.659349,7.540355,0.119130
0.989778,1.121076,7.522841,0.121445
2.746154,2.877592,7.530864,0.121055
4.493615,4.624901,7.522111,0.125746
6.247138,0.095339,7.527919,0.130618
1.714477,1.845807,7.524665,0.128010
3.480309,3.612084,7.550123,0.133424
5.213467,5.344510,7.508187,0.126034
0.681372,0.812479,7.511895,0.124101
2.410042,2.540506,7.475041,0.134525
4.152324,4.282821,7.476917,0.141052
5.888356,6.018619,7.463496,0.144173
1.345166,1.475463,7.465482,0.147375
3.079142,3.209249,7.454582,0.152128
4.827380,4.957846,7.475163,0.149562
0.285218,0.415695,7.475742,0.151142
2.029201,2.159786,7.481994,0.153420
3.784400,3.915418,7.506773,0.147875
5.561011,5.693049,7.565262,0.148623
1.028392,1.160223,7.553398,0.127639
2.798362,2.930657,7.579939,0.122244
4.554187,4.686341,7.571902,0.115368
0.023290,0.155241,7.560268,0.116593
1.769704,1.901272,7.538302,0.113995
3.534425,3.666339,7.558148,0.117586
5.280818,5.412364,7.537066,0.117637
0.739724,0.870869,7.514031,0.117974
2.494084,2.625381,7.522756,0.130250
4.244420,4.375699,7.521702,0.133559
5.994797,6.126046,7.520008,0.131155
1.470084,1.601599,7.535211,0.131728
3.224803,3.356380,7.538828,0.133326
4.966853,5.098033,7.516105,0.130066
0.426054,0.556996,7.502429,0.134282
2.163470,2.294105,7.484812,0.136238
3.893399,4.023559,7.457620,0.140149
5.634589,5.764798,7.460432,0.146139
1.082319,1.212288,7.446666,0.154856
2.832151,2.962537,7.470590,0.154242
4.586701,4.717565,7.497916,0.151604
0.050747,0.181693,7.502686,0.156534
1.791625,1.922414,7.493658,0.144140
3.560584,3.692200,7.541027,0.144048
5.326815,5.458912,7.568588,0.139178
0.809802,0.942126,7.581600,0.134394
2.576034,2.708555,7.592912,0.119359
4.335551,4.467958,7.586346,0.119444
6.084651,6.216604,7.560383,0.111491
1.558555,1.690462,7.557706,0.108642
3.311322,3.443100,7.550324,0.118177
5.062871,5.194473,7.540293,0.123713
0.535558,0.667191,7.542026,0.124331
2.287761,2.419321,7.537858,0.128052
4.036563,4.167938,7.527224,0.122809
5.792498,5.923978,7.533225,0.124632
1.263484,1.395028,7.536911,0.128326
3.018622,3.150193,7.538442,0.133073
4.773488,4.905069,7.539059,0.120073
0.229648,0.360753,7.511803,0.122213
1.967400,2.098121,7.489786,0.127704
3.700096,3.830410,7.466467,0.130815
5.440763,5.571093,7.467332,0.148322
0.882305,1.012132,7.438525,0.151441
2.630019,2.760251,7.461749,0.162283
4.379326,4.509920,7.482486,0.164956
6.126452,6.257195,7.490959,0.152241
1.589553,1.720362,7.494800,0.148651
3.348426,3.479727,7.523005,0.143346
5.108237,5.239867,7.541861,0.144382
0.595630,0.727799,7.572752,0.128041
2.359786,2.492164,7.584702,0.128892
4.118678,4.250964,7.579432,0.115104
5.865637,5.997455,7.552610,0.108629
1.343165,1.475148,7.562068,0.117132
3.088552,3.220136,7.539232,0.122211
4.848511,4.980269,7.549175,0.121863
0.313146,0.444645,7.534355,0.121908
2.064612,2.196066,7.531713,0.120937
3.811885,3.943125,7.519523,0.121806
5.562537,5.693786,7.520004,0.130568
1.027987,1.159175,7.516517,0.132229
2.787822,2.919294,7.532795,0.131506
4.542457,4.673998,7.536761,0.132817
0.004319,0.135602,7.521936,0.129544
1.739533,1.870281,7.491303,0.123764
3.482382,3.613081,7.488511,0.139558
5.215561,5.345904,7.468131,0.140454
0.671176,0.801452,7.464257,0.143107
2.413017,2.543380,7.469257,0.146013
4.156306,4.286778,7.475518,0.150307
5.900244,6.030779,7.479098,0.150824
1.367774,1.498598,7.495663,0.150924
3.110034,3.240782,7.491311,0.152017
4.879935,5.011514,7.538919,0.146147
0.361323,0.493288,7.561041,0.140385
2.123111,2.255262,7.571705,0.126201
3.883555,4.015717,7.572309,0.119609
5.641062,5.773191,7.570446,0.112912
1.107415,1.239256,7.553913,0.112636
2.863791,2.995604,7.552323,0.108838
4.622366,4.754237,7.555645,0.111917
0.082786,0.214212,7.530191,0.116064
1.819257,1.950132,7.498568,0.112957
3.578506,3.709762,7.520450,0.127157
5.317851,5.448762,7.500695,0.131597
0.787621,0.918705,7.510551,0.134530
2.547036,2.678459,7.529965,0.135428
4.292026,4.423224,7.517153,0.133355
6.032691,6.163568,7.498679,0.130314
1.490864,1.621581,7.489552,0.136322
3.221212,3.351501,7.464953,0.139488
4.960726,5.090981,7.463051,0.146730
0.413132,0.543270,7.456378,0.147601
2.152855,2.283091,7.461951,0.152822
3.893899,4.024183,7.464727,0.155528
5.651008,5.781870,7.497841,0.151833
1.105239,1.235893,7.485931,0.151334
2.858134,2.989122,7.505048,0.146980
4.627177,4.758917,7.548188,0.147675
0.105819,0.237831,7.563725,0.133817
1.863936,1.995979,7.565496,0.127274
3.637069,3.769594,7.593139,0.117721
5.388262,5.520416,7.571869,0.115328
0.853482,0.985258,7.550218,0.112981
2.610635,2.742432,7.551396,0.111134
4.363065,4.494731,7.543947,0.120609
6.114951,6.246499,7.537142,0.117956
1.581431,1.712853,7.529902,0.120162
3.329541,3.460854,7.523665,0.125432
5.076060,5.207205,7.514070,0.126668
0.547297,0.678610,7.523673,0.124731
2.304051,2.435582,7.536136,0.131126
4.047130,4.178286,7.514691,0.129326
5.796479,5.927607,7.513073,0.126935
1.248109,1.378781,7.486972,0.128357
2.981057,3.111340,7.464647,0.138105
4.720550,4.850808,7.463246,0.138926
0.166748,0.296710,7.446270,0.152137
1.902360,2.032316,7.445906,0.151619
3.652507,3.782953,7.474016,0.158643
5.396886,5.527485,7.482810,0.157408
0.854873,0.985432,7.480501,0.147401
2.606551,2.737471,7.501170,0.146094
4.362777,4.494082,7.523238,0.145294
6.129658,6.261506,7.554330,0.145432
1.605197,1.737149,7.560304,0.125861
3.372962,3.505282,7.581357,0.119128
5.124491,5.256515,7.564402,0.113614
0.594493,0.726361,7.555490,0.109993
2.351604,2.483516,7.558006,0.117550
4.103341,4.235069,7.547458,0.122700
5.847908,5.979246,7.525103,0.117631
1.315646,1.447013,7.526766,0.119459
3.052329,3.183223,7.499674,0.126339
4.809563,4.940795,7.519033,0.128393
0.266164,0.397097,7.501912,0.136110
2.026063,2.157429,7.526706,0.139774
3.771846,3.902977,7.513264,0.124195
5.524026,5.655259,7.519083,0.128040
0.973811,1.104480,7.486770,0.131206
2.709633,2.840020,7.470610,0.130067
4.446399,4.576664,7.463659,0.152459
6.176412,0.023179,7.445727,0.152409
1.632006,1.762045,7.450707,0.156296
3.383410,3.513970,7.480557,0.158024
5.127097,5.257720,7.484122,0.150606
0.594100,0.724975,7.498631,0.145223
2.338626,2.469516,7.499432,0.145748
4.096385,4.227696,7.523551,0.145519
5.863667,5.995538,7.555674,0.136061
1.345580,1.477787,7.574871,0.134092
3.103847,3.236037,7.573961,0.126728
4.863364,4.995528,7.572458,0.116837
0.331687,0.463597,7.557860,0.115931
2.087182,2.219064,7.556288,0.118615
3.841420,3.973202,7.550531,0.114644
5.595675,5.727392,7.546837,0.116701
1.051520,1.182713,7.516783,0.120355
2.805379,2.936667,7.522249,0.121776
4.554393,4.685631,7.519422,0.130869
0.020766,0.151984,7.518219,0.134087
1.773597,1.904878,7.521838,0.131046
3.537375,3.669041,7.543898,0.131721
5.270932,5.401917,7.504918,0.129082
0.733950,0.864866,7.500943,0.127105
2.469939,2.600533,7.482457,0.143514
4.206664,4.337058,7.471010,0.144691
5.933782,6.063708,7.444243,0.148645
1.395982,1.526234,7.462900,0.151762
3.132391,3.262564,7.458373,0.154489
4.888011,5.018728,7.489511,0.155120
0.348660,0.479395,7.490588,0.148851
2.095073,2.225942,7.498283,0.149584
3.849978,3.981162,7.516277,0.143004
5.627371,5.759511,7.571086,0.145606
1.098464,1.230485,7.564222,0.126123
2.867591,2.999972,7.584894,0.120354
4.626753,4.759052,7.580166,0.110636
0.093652,0.225626,7.561537,0.112906
1.844512,1.976230,7.546893,0.113700
3.608644,3.740634,7.562476,0.116940
5.353611,5.485153,7.536753,0.117043
0.809667,0.940694,7.507309,0.117311
2.568454,2.699807,7.525979,0.129452
4.310170,4.441231,7.509251,0.136104
6.063399,6.194593,7.516858,0.134383
1.544305,1.675926,7.541346,0.135011
3.299569,3.431231,7.543701,0.131517
5.037908,5.169040,7.513320,0.129686
0.497654,0.628586,7.501830,0.134997
2.232490,2.363040,7.479997,0.141550
3.968333,4.098647,7.466399,0.144506
5.710657,5.841007,7.468526,0.146785
1.163188,1.293404,7.460782,0.154069
2.905806,3.036114,7.466154,0.154284
4.660273,4.791070,7.494100,0.154379
0.125765,0.256734,7.503936,0.155159
1.865363,1.996132,7.492489,0.143342
3.630904,3.762374,7.532692,0.139957
5.396674,5.528649,7.561607,0.137737
0.875422,1.007532,7.569292,0.135955
2.648074,2.780658,7.596464,0.121730
4.402308,4.534580,7.578579,0.124263
6.153126,0.001876,7.559362,0.115438
1.625077,1.756911,7.553514,0.109558
3.386697,3.518705,7.563516,0.118962
5.136883,5.268599,7.546751,0.121354
0.608729,0.740389,7.543542,0.120267
2.360114,2.491664,7.537252,0.126617
4.111224,4.242678,7.531723,0.123417
5.866908,5.998426,7.535476,0.124161
1.340558,1.472203,7.542685,0.126956
3.093326,3.224917,7.539647,0.128088
4.843536,4.974976,7.530934,0.120683
0.298437,0.429396,7.503379,0.120360
2.035371,2.165969,7.482727,0.128781
3.766054,3.896221,7.457996,0.128608
5.511649,5.642020,7.469704,0.147956
0.954492,1.084393,7.442784,0.151973
2.701535,2.831799,7.463574,0.161175
4.444802,4.575234,7.473189,0.158365
6.192599,0.040069,7.485982,0.153481
1.648108,1.778608,7.477063,0.151359
3.411468,3.542709,7.519589,0.151760
5.174887,5.306627,7.548164,0.152260
0.659595,0.791750,7.571922,0.130280
2.424129,2.556508,7.584784,0.125170
4.183021,4.315324,7.580409,0.113521
5.931342,6.063203,7.555127,0.109609
1.410466,1.542508,7.565446,0.115768
3.157466,3.289148,7.544819,0.123693
4.916861,5.048668,7.552003,0.118910
0.378055,0.509477,7.529924,0.118969
2.130109,2.261524,7.529548,0.124986
3.876061,4.007245,7.516262,0.123507
5.626502,5.757720,7.518283,0.131327
1.097426,1.228769,7.525363,0.134458
2.856318,2.987857,7.536586,0.127833
4.611579,4.743179,7.540124,0.124614
0.066398,0.197488,7.510938,0.126093
1.800982,1.931579,7.482657,0.123188
3.542719,3.673267,7.479834,0.136738
5.275123,5.405357,7.461900,0.141768
0.725788,0.855839,7.451344,0.146710
2.467860,2.598091,7.461675,0.147687
4.211694,4.342120,7.472847,0.152550
5.953682,6.084116,7.473283,0.154527
1.418838,1.549503,7.486556,0.150657
3.164310,3.295076,7.492384,0.150264
4.931357,5.062860,7.534601,0.143719
0.415832,0.547840,7.563509,0.140019
2.177115,2.309299,7.573570,0.126818
3.933532,4.065589,7.566315,0.119311
5.693934,5.826077,7.571218,0.114843
1.159490,1.291325,7.553619,0.114095
2.911502,3.043176,7.544364,0.114719
4.669199,4.800966,7.549693,0.115492
0.132279,0.263744,7.532360,0.120239
1.868815,1.999741,7.501495,0.116671
3.626050,3.757274,7.518569,0.131309
5.369233,5.500247,7.506556,0.131798
0.838626,0.969771,7.514043,0.132240
2.598861,2.730346,7.533563,0.130945
4.344392,4.475666,7.521472,0.127484
6.081578,6.212397,7.495380,0.124823
1.538787,1.669413,7.484319,0.132779
3.268400,3.398600,7.459917,0.136940
5.003489,5.133551,7.452030,0.147901
0.456020,0.586046,7.449924,0.149481
2.193415,2.323508,7.453749,0.161027
3.937165,4.067478,7.466371,0.161589
5.689870,5.820603,7.490464,0.152465
1.146659,1.277312,7.485879,0.151262
2.896258,3.027151,7.499587,0.147738
4.669497,4.801319,7.552818,0.147201
0.149608,0.281723,7.569642,0.131159
1.907664,2.039783,7.569810,0.123912
3.674838,3.807220,7.584899,0.121012
5.426745,5.558834,7.568162,0.113498
0.889974,1.021652,7.544595,0.114289
2.645865,2.777554,7.545178,0.111418
4.397859,4.529438,7.538957,0.117805
6.149996,6.281504,7.534811,0.120338
1.613791,1.745098,7.523336,0.123599
3.362845,3.494100,7.520322,0.123867
5.105338,5.236335,7.505615,0.126499
0.584189,0.715633,7.531187,0.127917
2.342263,2.473921,7.543422,0.129762
4.080161,4.211262,7.511536,0.122084
5.828461,5.959508,7.508455,0.127424
1.279923,1.410548,7.484263,0.129651
3.009831,3.139996,7.457882,0.139701
4.751652,4.881902,7.462790,0.140581
0.199821,0.329835,7.449243,0.153977
1.935014,2.064994,7.447270,0.155256
3.682141,3.812502,7.469122,0.154529
5.429141,5.559782,7.485159,0.158142
0.885322,1.015858,7.479164,0.149282
2.637336,2.768250,7.500849,0.147358
4.395221,4.526587,7.526696,0.147023
6.165608,0.014437,7.563900,0.147415
