theta_e_meas,theta_e_ctrl,delta_theta_deg,u_mag_pu
0.652055,0.922260,15.481627,0.160230
3.114047,3.384532,15.497645,0.154747
5.570480,5.840883,15.492980,0.156295
1.716443,1.985490,15.415244,0.156938
4.152617,4.421134,15.384862,0.164600
0.306466,0.574689,15.368024,0.171305
2.737166,3.004931,15.341781,0.181656
5.170720,5.438294,15.330902,0.185604
1.332183,1.600111,15.351171,0.189458
3.782409,4.050980,15.388009,0.185517
6.259793,0.246803,15.481048,0.183968
2.429248,2.699381,15.477488,0.174852
4.885828,5.156069,15.483663,0.161940
1.051816,1.321775,15.467521,0.158070
3.520038,3.790698,15.507708,0.158710
5.969655,6.239913,15.484667,0.155607
2.139777,2.409952,15.479894,0.155444
4.594763,4.864921,15.478868,0.158016
0.770024,1.040370,15.489657,0.158524
3.240216,3.511209,15.526718,0.151066
5.691218,5.961775,15.501778,0.152588
1.835965,2.105065,15.418283,0.154086
4.274089,4.542788,15.395338,0.166570
0.430203,0.698660,15.381432,0.168549
2.857129,3.124854,15.339532,0.179554
5.292485,5.560130,15.334903,0.185674
1.449729,1.717512,15.342854,0.191524
3.895743,4.163988,15.369279,0.189606
0.093490,0.363602,15.476310,0.185106
2.549605,2.819868,15.484926,0.178649
5.003817,5.274007,15.480762,0.163355
1.181260,1.451707,15.495490,0.156984
3.645013,3.915804,15.515172,0.159292
6.095574,0.082765,15.491444,0.157288
2.268779,2.539229,15.495677,0.157019
4.727057,4.997637,15.503108,0.156407
0.892253,1.162408,15.478748,0.155105
3.365506,3.636513,15.527572,0.152807
5.816109,6.086666,15.501767,0.154045
1.966623,2.236023,15.435447,0.158757
4.401098,4.669796,15.395247,0.164876
0.552787,0.821026,15.368946,0.172460
2.982900,3.250618,15.339105,0.176668
5.429100,5.697243,15.363501,0.185282
1.578147,1.845873,15.339590,0.190345
4.040347,4.309283,15.408899,0.187160
0.232451,0.502751,15.487002,0.180465
2.687396,2.957699,15.487223,0.173249
5.147627,5.418158,15.500261,0.160291
1.327271,1.598098,15.517235,0.154788
3.782655,4.053328,15.508400,0.154521
6.234200,0.221337,15.488346,0.158158
2.404933,2.675224,15.486553,0.157180
4.858553,5.128764,15.481943,0.159987
1.030210,1.300420,15.481935,0.155917
3.505286,3.776427,15.535227,0.152327
5.951611,6.222057,15.495400,0.151083
2.103866,2.373264,15.435365,0.157841
4.544508,4.813502,15.412239,0.162201
0.690660,0.958846,15.365932,0.172417
3.115676,3.383055,15.319649,0.173381
5.564077,5.832100,15.356576,0.183248
1.712115,1.979736,15.333527,0.188429
4.169578,4.438225,15.392349,0.192583
0.364097,0.634341,15.483836,0.187652
2.818263,3.088517,15.484395,0.177674
5.280547,5.551135,15.503534,0.163496
1.463466,1.734489,15.528468,0.152964
3.914172,4.184782,15.504765,0.152909
0.082721,0.352980,15.484717,0.155823
2.540498,2.810908,15.493342,0.156425
4.993430,5.263668,15.483525,0.154916
1.168689,1.439066,15.491497,0.152527
3.634099,3.904909,15.516278,0.150418
6.083066,0.070180,15.486992,0.152032
2.227435,2.496365,15.408522,0.160193
4.661009,4.929364,15.375615,0.162469
0.804728,1.072355,15.333885,0.174794
3.234884,3.502184,15.315177,0.185246
5.681272,5.949157,15.348719,0.186456
1.824885,2.092256,15.319180,0.189871
4.289500,4.558356,15.404277,0.189697
0.482905,0.753261,15.490230,0.180455
2.931285,3.201355,15.473845,0.174791
5.391890,5.662308,15.493807,0.162009
1.567025,1.837565,15.500780,0.152827
4.018594,4.288909,15.487935,0.154568
0.185737,0.455749,15.470567,0.156676
2.640264,2.910374,15.476176,0.153604
5.090447,5.360370,15.465462,0.155961
1.275376,1.546031,15.507374,0.154928
3.730153,4.000591,15.494980,0.149846
6.173269,0.159831,15.455404,0.151220
2.313674,2.582038,15.376146,0.162475
4.745381,5.013272,15.349054,0.167406
0.885053,1.152187,15.305642,0.179614
3.321059,3.588352,15.314743,0.192173
5.766692,6.034540,15.346557,0.192863
1.914668,2.182247,15.331141,0.187824
4.379657,4.648660,15.412766,0.182115
0.570380,0.840735,15.490170,0.178654
3.017104,3.287098,15.469486,0.173023
5.482028,5.752635,15.504677,0.160845
1.648713,1.918996,15.486063,0.152216
4.105210,4.375576,15.490788,0.153912
0.268287,0.538137,15.461258,0.156718
2.722098,2.992044,15.466747,0.156204
5.170079,5.439760,15.451574,0.157094
1.348927,1.619158,15.483063,0.156665
3.802444,4.072541,15.475448,0.154376
6.253362,0.240079,15.464246,0.151424
2.394334,2.662830,15.383682,0.161006
4.829355,5.097484,15.362691,0.171998
0.968544,1.235803,15.312816,0.178605
3.409038,3.676655,15.333324,0.187072
5.846261,6.113940,15.336897,0.190387
2.004390,2.272329,15.351769,0.189034
4.464702,4.733786,15.417401,0.182153
0.655063,0.925419,15.490258,0.180180
3.102294,3.372298,15.470108,0.171203
5.567786,5.838437,15.507160,0.161017
1.730357,2.000465,15.476068,0.151826
4.189498,4.459857,15.490429,0.154137
0.353580,0.623475,15.463848,0.158137
2.807246,3.077179,15.466020,0.157706
5.260050,5.529944,15.463795,0.157083
1.445106,1.715760,15.507333,0.155898
3.893758,4.163884,15.477085,0.151286
0.060022,0.329801,15.457158,0.154620
2.485627,2.754099,15.382328,0.163707
4.922031,5.190168,15.363079,0.171485
1.068435,1.336006,15.330665,0.179629
3.509832,3.777690,15.347129,0.184474
5.942231,6.209835,15.332587,0.187613
2.101680,2.369596,15.350471,0.190182
4.566169,4.835426,15.427320,0.181326
0.750682,1.020867,15.480483,0.178865
3.203128,3.473258,15.477345,0.170850
5.668349,5.939035,15.509187,0.160928
1.831635,2.101797,15.479088,0.156128
4.296687,4.567295,15.504681,0.158007
0.460855,0.730913,15.473212,0.158215
2.911918,3.181825,15.464527,0.156444
5.366297,5.636188,15.463600,0.157179
1.546529,1.816923,15.492444,0.156799
4.000403,4.270576,15.479769,0.158172
0.168262,0.438140,15.462914,0.158470
2.601541,2.870432,15.406340,0.164336
5.036835,5.305177,15.374874,0.169508
1.189194,1.457179,15.354383,0.177250
3.629689,3.897771,15.359958,0.182827
6.069407,0.054311,15.360352,0.188425
2.228812,2.497053,15.369045,0.188805
4.700472,4.970281,15.458862,0.180336
0.881965,1.152339,15.491295,0.173190
3.338778,3.609213,15.494748,0.167060
5.790576,6.060776,15.481330,0.156129
1.966634,2.237076,15.495193,0.156727
4.429505,4.700178,15.508389,0.157267
0.596398,0.866624,15.482760,0.157953
3.046414,3.316332,15.465114,0.152745
5.505972,5.776147,15.479851,0.157444
1.688069,1.958669,15.504203,0.155301
4.148257,4.418818,15.501987,0.155298
0.306931,0.576593,15.450536,0.156596
2.740735,3.009477,15.397801,0.162701
5.179069,5.447378,15.372945,0.166714
1.333569,1.601639,15.359312,0.176084
3.764877,4.032520,15.334845,0.181804
6.209922,0.194769,15.357100,0.192895
2.365787,2.633783,15.355084,0.194765
4.835997,5.105573,15.445565,0.187127
1.015246,1.285350,15.475815,0.176172
3.483569,3.754375,15.516047,0.164767
5.940464,6.211169,15.510223,0.156466
2.112519,2.383040,15.499712,0.156011
4.568972,4.839462,15.497917,0.155080
0.738172,1.008355,15.480348,0.155080
3.195151,3.465354,15.481468,0.155930
5.657477,5.927992,15.499354,0.153852
1.832360,2.102820,15.496223,0.151139
4.297938,4.568678,15.512254,0.155272
0.457681,0.727593,15.464818,0.156698
2.882592,3.151071,15.382710,0.164464
5.329421,5.598014,15.389301,0.168514
1.478907,1.746982,15.359614,0.174707
3.906902,4.174337,15.322876,0.184124
0.076899,0.345154,15.369827,0.190668
2.513953,2.782075,15.362267,0.183032
4.981291,5.250748,15.438718,0.181766
1.165679,1.435945,15.485108,0.171131
3.626834,3.897420,15.503458,0.163231
6.076556,0.063556,15.480515,0.156413
2.257205,2.527827,15.505478,0.155716
4.715443,4.986090,15.506897,0.154522
0.869208,1.138793,15.446093,0.157490
3.331304,3.601349,15.472458,0.158256
5.783814,6.053793,15.468677,0.158320
1.965346,2.235843,15.498293,0.157772
4.428092,4.698757,15.507942,0.159811
0.588758,0.858733,15.468465,0.154017
3.010587,3.279016,15.379874,0.166113
5.450662,5.718915,15.369789,0.170519
1.597254,1.864976,15.339301,0.178379
4.040496,4.308475,15.354087,0.190874
0.206362,0.474786,15.379585,0.186704
2.647548,2.916011,15.381818,0.186418
5.114993,5.384677,15.451786,0.177490
1.305232,1.575936,15.510176,0.165774
3.759025,4.029548,15.499818,0.157071
6.214175,0.201420,15.494567,0.154985
2.388703,2.659209,15.498844,0.156015
4.844779,5.115272,15.498120,0.158153
1.001752,1.271412,15.450408,0.157687
3.463408,3.733503,15.475263,0.157223
5.914641,6.184641,15.469877,0.156959
2.105296,2.376232,15.523465,0.158230
4.558331,4.828925,15.503851,0.154359
0.716270,0.986078,15.458807,0.156429
3.136505,3.404779,15.370968,0.166454
5.581572,5.849929,15.375766,0.174697
1.724871,1.992493,15.333607,0.181938
4.164044,4.431751,15.338480,0.190109
0.327624,0.595768,15.363477,0.187269
2.767573,3.035803,15.368423,0.187647
5.239024,5.508763,15.454919,0.181436
1.426745,1.697379,15.506139,0.170303
3.878249,4.148609,15.490486,0.160510
0.056172,0.326763,15.503674,0.157824
2.515502,2.786212,15.510522,0.149589
4.973298,5.243995,15.509832,0.153434
1.130397,1.400257,15.461867,0.158749
3.589622,3.859759,15.477737,0.155231
6.044795,0.031808,15.481241,0.161469
2.237128,2.508300,15.536967,0.157869
4.691443,4.962282,15.517920,0.153588
0.841266,1.110850,15.446032,0.151809
3.268232,3.536685,15.381222,0.161656
5.704323,5.972416,15.360582,0.172004
1.848923,2.116418,15.326332,0.182523
4.291347,4.559150,15.344004,0.191028
0.454528,0.722718,15.366129,0.188222
2.895633,3.163905,15.370850,0.187374
5.372973,5.643030,15.473150,0.181154
1.549644,1.819988,15.489596,0.171524
4.007186,4.277638,15.495770,0.167258
0.182511,0.453034,15.499812,0.158577
2.638148,2.908617,15.496701,0.152153
5.098210,5.368822,15.504923,0.152556
1.267955,1.538383,15.494405,0.156908
3.717406,3.987473,15.473694,0.158821
6.169476,0.156235,15.466695,0.161948
2.353776,2.624421,15.506804,0.160260
4.812140,5.082732,15.503799,0.157743
0.973517,1.243412,15.463812,0.150163
3.406021,3.674946,15.408237,0.161686
5.831773,6.099687,15.350333,0.169230
1.984027,2.251742,15.338912,0.181878
4.428527,4.696588,15.358706,0.189338
0.591143,0.859475,15.374294,0.188412
3.029685,3.297953,15.370636,0.188204
5.515166,5.785614,15.495554,0.178524
1.685039,1.955335,15.486873,0.164019
4.147471,4.418089,15.505251,0.161754
0.318769,0.589242,15.496978,0.155618
2.775832,3.046329,15.498313,0.154714
5.230126,5.500457,15.488826,0.154398
1.401780,1.672144,15.490720,0.157635
3.842256,4.111865,15.447483,0.157349
0.020619,0.290709,15.474976,0.161140
2.487454,2.758173,15.511036,0.157775
4.939546,5.209925,15.491549,0.157219
1.091634,1.360939,15.430023,0.150675
3.524872,3.793464,15.389175,0.166802
5.953140,6.220946,15.344170,0.174808
2.106359,2.374058,15.338000,0.185094
4.543183,4.810897,15.338856,0.188445
0.702212,0.970173,15.353013,0.190700
3.144092,3.412249,15.364259,0.192289
5.632906,5.903455,15.501303,0.180446
1.796592,2.066721,15.477249,0.166497
4.257369,4.527811,15.495172,0.160315
0.431516,0.702052,15.500591,0.155222
2.887931,3.158430,15.498470,0.149815
5.341511,5.611766,15.484447,0.153621
1.506663,1.776625,15.467659,0.155649
3.951562,4.221108,15.443883,0.159208
0.124433,0.394190,15.455990,0.161159
2.593198,2.863764,15.502298,0.158795
5.041304,5.311371,15.473688,0.155682
1.197271,1.466549,15.428490,0.153072
3.627973,3.896406,15.380108,0.162904
6.058988,0.043631,15.345443,0.173494
2.211850,2.479549,15.337992,0.181140
4.653268,4.921226,15.352839,0.187519
0.805587,1.073399,15.344483,0.189855
3.249877,3.518069,15.366281,0.190276
5.736805,6.007302,15.498311,0.180735
1.903407,2.173627,15.482449,0.164882
4.364558,4.635082,15.499898,0.157523
0.538184,0.808731,15.501220,0.154901
2.986438,3.256564,15.477073,0.155424
5.445450,5.715744,15.486698,0.153721
1.608735,1.878611,15.462747,0.153474
4.056634,4.326239,15.447241,0.153085
0.231915,0.501865,15.466949,0.155264
2.697934,2.968452,15.499551,0.153695
5.143503,5.413376,15.462627,0.155292
1.295842,1.564836,15.412224,0.153598
3.723270,3.991328,15.358562,0.160376
6.153677,0.138041,15.329468,0.173647
2.303835,2.571237,15.321009,0.182622
4.745483,5.013268,15.342887,0.190357
0.891677,1.159088,15.321524,0.192511
3.342868,3.611149,15.371352,0.194539
5.823945,6.094189,15.483881,0.182465
1.990672,2.260745,15.474014,0.166473
4.447505,4.717734,15.482965,0.154649
0.618989,0.889258,15.485279,0.157609
3.069886,3.339949,15.473444,0.152949
5.526045,5.796178,15.477470,0.155770
1.685306,1.954879,15.445414,0.156219
4.138593,4.408251,15.450294,0.159363
0.310689,0.580506,15.459353,0.157889
2.777524,3.048000,15.497127,0.161168
5.219948,5.489624,15.451279,0.157669
1.376712,1.645797,15.417434,0.155328
3.799715,4.067628,15.350262,0.169633
6.234987,0.219487,15.337203,0.178591
2.383866,2.651315,15.323699,0.182586
4.830044,5.098062,15.356316,0.191391
0.979217,1.246938,15.339334,0.191126
3.434035,3.702724,15.394692,0.190309
5.904648,6.174635,15.469082,0.180677
2.082381,2.352781,15.492750,0.165956
4.539111,4.809549,15.494939,0.155859
0.706592,0.976773,15.480278,0.155704
3.167176,3.437633,15.496018,0.154240
5.622246,5.892575,15.488694,0.153886
1.776578,2.046018,15.437755,0.154132
4.232362,4.501963,15.447021,0.159329
0.413306,0.683546,15.483599,0.155448
2.870746,3.141017,15.485397,0.154173
5.317196,5.586950,15.455746,0.155924
1.473415,1.742524,15.418760,0.156257
3.893231,4.161001,15.342051,0.165728
0.052638,0.320569,15.351336,0.180614
2.482939,2.750509,15.330628,0.184979
4.924420,5.192272,15.346780,0.193287
1.079276,1.347100,15.345175,0.194015
3.533866,3.802619,15.398444,0.191707
6.007012,6.277187,15.479891,0.180637
2.184436,2.454951,15.499384,0.164459
4.640196,4.910696,15.498477,0.156398
0.803420,1.073439,15.470942,0.156125
3.265893,3.536315,15.494047,0.156786
5.722350,5.992771,15.493988,0.154976
1.882655,2.152445,15.457805,0.154160
4.344794,4.615013,15.482371,0.162111
0.512065,0.782075,15.470446,0.159192
2.968184,3.238259,15.474102,0.158263
5.428015,5.698274,15.484656,0.159140
1.583709,1.853116,15.435894,0.152330
4.013549,4.281979,15.379888,0.166839
0.170292,0.438541,15.369489,0.177537
2.603929,2.871853,15.350894,0.174715
5.042222,5.310127,15.349874,0.187031
1.202491,1.470587,15.360764,0.189495
3.655944,3.924805,15.404591,0.188880
6.127541,0.114491,15.477640,0.183211
2.305930,2.576443,15.499261,0.166177
4.770018,5.040906,15.520724,0.158916
0.934184,1.204478,15.486722,0.154029
3.401441,3.672243,15.515810,0.152198
5.850804,6.121094,15.486493,0.152533
2.013944,2.283802,15.461761,0.158951
4.467105,4.736932,15.459938,0.164987
0.637858,0.907782,15.465505,0.163472
3.099786,3.370055,15.485303,0.159002
5.558651,5.829031,15.491614,0.157430
1.712102,1.981462,15.433208,0.155093
4.146115,4.414736,15.390841,0.165745
0.302544,0.570929,15.377336,0.177236
2.737335,3.005407,15.359385,0.182564
5.174033,5.441940,15.349953,0.185127
1.337634,1.605867,15.368587,0.187791
3.788554,4.057334,15.399976,0.190804
6.267491,0.254705,15.492760,0.181514
2.444388,2.715027,15.506452,0.164761
4.901473,5.172060,15.503508,0.159018
1.076692,1.347251,15.501887,0.152179
3.542752,3.813717,15.525115,0.156049
5.990901,6.261252,15.490001,0.152718
2.158046,2.428157,15.476223,0.163309
4.613410,4.883552,15.477993,0.161048
0.791774,1.062230,15.495996,0.157680
3.261987,3.533000,15.527949,0.154698
5.707367,5.977625,15.484607,0.156548
1.852114,2.121008,15.406504,0.154052
4.287302,4.555689,15.377457,0.166760
0.440669,0.708759,15.360422,0.177046
2.871558,3.139225,15.336158,0.181953
5.313206,5.581095,15.348937,0.189571
1.469802,1.737728,15.351013,0.189086
3.923259,4.191926,15.393489,0.192872
0.119494,0.389814,15.488145,0.181164
2.577731,2.848232,15.498572,0.167418
5.039366,5.310066,15.509962,0.157978
1.215402,1.486110,15.510444,0.150739
3.672948,3.943650,15.510090,0.153517
6.127053,0.114371,15.498734,0.154425
2.293946,2.564177,15.483078,0.156991
4.749728,5.019993,15.485049,0.159060
0.915532,1.185479,15.466840,0.156951
3.390359,3.661305,15.524048,0.155718
5.836368,6.106660,15.486607,0.155169
1.988224,2.257515,15.429248,0.154649
4.417478,4.685872,15.377846,0.165896
0.566776,0.834688,15.350260,0.172652
2.997812,3.265359,15.329341,0.181323
5.449275,5.717571,15.372208,0.188688
1.592658,1.860274,15.333263,0.192142
4.055449,4.324364,15.407649,0.195580
0.250907,0.521367,15.496240,0.177197
2.707759,2.978304,15.501112,0.165951
5.158110,5.428293,15.480353,0.155571
1.342706,1.613549,15.518194,0.152983
3.796266,4.066891,15.505681,0.151489
6.249783,0.236985,15.492070,0.153628
2.413636,2.683675,15.472092,0.157030
4.865162,5.135108,15.466769,0.161891
1.042163,1.312451,15.486350,0.156224
3.512208,3.783157,15.524253,0.152786
5.948759,6.218604,15.460991,0.154849
2.099085,2.368000,15.407683,0.158415
4.532239,4.800589,15.375338,0.167089
0.679208,0.946978,15.342083,0.174955
3.110182,3.377617,15.322936,0.185176
5.558730,5.826853,15.362324,0.188760
1.696368,1.963620,15.312380,0.191175
4.159698,4.428395,15.395244,0.195618
0.355014,0.625344,15.488750,0.181375
2.811698,3.082177,15.497283,0.163185
5.268069,5.538559,15.497984,0.157737
1.449918,1.720854,15.523517,0.153897
3.902387,4.173012,15.505693,0.153448
0.069320,0.339528,15.481799,0.156005
2.517993,2.787974,15.468765,0.156966
4.969920,5.239827,15.464535,0.159184
1.147046,1.417317,15.485372,0.156763
3.610841,3.881484,15.506687,0.154043
6.052573,0.039223,15.460436,0.156042
2.202500,2.471372,15.405214,0.156955
4.637772,4.906172,15.378207,0.161656
0.784825,1.052629,15.344001,0.174297
3.215023,3.482449,15.322418,0.186492
5.661767,5.929765,15.355174,0.191874
1.807437,2.074956,15.327741,0.199181
4.270560,4.539440,15.405643,0.196471
0.467551,0.738087,15.500553,0.179598
2.921008,3.191465,15.496034,0.167137
5.382430,5.653147,15.510984,0.156222
1.555720,1.826412,15.509494,0.152385
4.009742,4.280244,15.498641,0.154747
0.176826,0.446944,15.476658,0.157077
2.634768,2.905099,15.488791,0.154220
5.081597,5.351477,15.462960,0.157537
1.266757,1.537372,15.505080,0.154168
3.725015,3.995569,15.501614,0.150460
6.169955,0.156655,15.463327,0.157872
2.316338,2.585064,15.396896,0.158787
4.752281,5.020591,15.373005,0.169860
0.895119,1.162646,15.328153,0.176718
3.336852,3.604652,15.343861,0.182826
5.777702,6.045687,15.354387,0.191534
1.929076,2.196875,15.343720,0.196588
4.393878,4.663042,15.421933,0.199417
0.592399,0.863168,15.513963,0.180959
3.041034,3.311404,15.491059,0.158483
5.501448,5.772039,15.503735,0.155227
1.670463,1.940831,15.490981,0.153257
4.130355,4.400892,15.500611,0.158145
0.294711,0.564727,15.470762,0.157492
2.752593,3.022799,15.481659,0.156047
5.200217,5.469997,15.457252,0.156345
1.384244,1.654755,15.499166,0.155346
3.837846,4.108111,15.485065,0.154592
0.006942,0.276963,15.471066,0.161080
2.438439,2.707356,15.407783,0.157069
4.874362,5.142771,15.378679,0.163260
1.022485,1.290310,15.345272,0.172089
3.461931,3.729831,15.349557,0.178516
5.896721,6.164452,15.339856,0.190189
2.056357,2.324350,15.354843,0.196147
4.519439,4.788667,15.425651,0.194351
0.710746,0.981204,15.496107,0.180636
3.163867,3.434227,15.490506,0.161396
5.631960,5.902945,15.526249,0.154146
1.796149,2.066536,15.492014,0.150781
4.258517,4.529146,15.505874,0.155696
0.417924,0.687760,15.460485,0.155205
2.868735,3.138496,15.456157,0.154843
5.318522,5.588143,15.448138,0.157205
1.502423,1.772777,15.490141,0.153644
3.950194,4.220066,15.462473,0.156810
0.116648,0.386260,15.447626,0.161398
2.544098,2.812558,15.381621,0.161086
4.971107,5.238784,15.336748,0.168704
1.117804,1.385080,15.313795,0.179242
3.564381,3.832301,15.350676,0.191523
6.001897,6.269793,15.349274,0.192246
2.158683,2.426711,15.356870,0.195157
4.624533,4.893954,15.436696,0.195401
0.812064,1.082468,15.493011,0.179077
3.266883,3.537293,15.493371,0.158582
5.725623,5.996177,15.501627,0.153379
1.896043,2.166454,15.493418,0.156942
4.358262,4.628884,15.505491,0.154329
0.516704,0.786486,15.457411,0.153972
