omega_ref,omega_pll,Iq_ref,Iq_meas
499.992371,500.175659,-0.046551,0.098649
499.992371,500.347961,-0.046551,0.045680
499.992371,498.039459,0.154635,0.172146
499.992371,496.770447,0.154635,0.261877
499.992371,496.713348,0.588467,0.479374
499.992371,495.666565,0.588467,0.446011
499.992371,495.672394,0.628841,0.728490
499.992371,496.976990,0.628841,0.568597
499.992371,497.184723,0.505193,0.564022
499.992371,497.996002,0.505193,0.652716
499.992371,498.281616,0.515475,0.360050
499.992371,500.458160,0.515475,0.472409
499.992371,502.204071,0.151508,0.307937
499.992371,503.920502,0.151508,0.216834
499.992371,503.632721,-0.125059,-0.123214
499.992371,503.403229,-0.125059,-0.027383
499.992371,502.664795,-0.059829,-0.045064
499.992371,502.671509,-0.059829,-0.264466
499.992371,502.396637,-0.094749,-0.068276
499.992371,502.117279,-0.094749,-0.025952
499.992371,500.092804,-0.025421,-0.022518
499.992371,500.251526,-0.025421,0.107233
499.992371,499.408478,0.213908,0.037258
499.992371,499.747131,0.213908,0.111549
499.992371,500.076508,0.196276,0.204829
499.992371,501.455841,0.196276,0.195577
499.992371,499.788605,0.144113,0.071248
499.992371,499.380585,0.144113,0.131467
499.992371,498.206970,0.325100,0.320769
499.992371,497.825867,0.325100,0.479133
499.992371,496.156586,0.434302,0.438959
499.992371,496.925751,0.434302,0.393051
499.992371,495.622467,0.581219,0.485327
499.992371,497.003296,0.581219,0.502198
499.992371,497.744751,0.589502,0.693142
499.992371,498.067383,0.589502,0.484404
499.992371,499.133453,0.476144,0.617034
499.992371,502.827972,0.476144,0.528240
499.992371,502.671997,-0.024673,0.111718
499.992371,503.853821,-0.024673,-0.118946
499.992371,503.746613,-0.194842,0.047458
499.992371,503.013000,-0.194842,-0.270586
499.992371,502.016205,-0.105188,-0.064856
499.992371,502.905579,-0.105188,-0.022814
499.992371,501.466614,-0.074641,-0.084594
499.992371,499.925629,-0.074641,-0.133512
499.992371,500.755249,0.175664,0.177329
499.992371,499.804901,0.175664,-0.033710
499.992371,499.647491,0.185577,0.170976
499.992371,500.714355,0.185577,0.234566
499.992371,501.801697,0.172488,0.179976
499.992371,499.405731,0.172488,0.066918
499.992371,499.225922,0.280373,0.325426
499.992371,497.674957,0.280373,0.390931
499.992371,496.613586,0.454164,0.036395
499.992371,495.700317,0.454164,0.458333
499.992371,495.327789,0.736470,0.604196
499.992371,495.978699,0.736470,0.859258
499.992371,498.833405,0.671182,0.877940
499.992371,499.054504,0.671182,0.712630
499.992371,498.852325,0.362460,0.359402
499.992371,500.982574,0.362460,0.244580
499.992371,503.184845,0.225281,0.301256
499.992371,503.563385,0.225281,0.213698
499.992371,505.277313,-0.154295,0.137514
499.992371,504.555298,-0.154295,0.085310
499.992371,503.192474,-0.301808,-0.218175
499.992371,502.450256,-0.301808,-0.182787
499.992371,503.475922,-0.042019,-0.143502
499.992371,501.608154,-0.042019,-0.108574
499.992371,500.167236,0.015532,0.066819
499.992371,500.134155,0.015532,0.058248
499.992371,499.465515,0.140877,-0.017778
499.992371,499.004120,0.140877,0.135082
499.992371,500.755768,0.300537,0.249590
499.992371,500.207764,0.300537,0.258055
499.992371,500.092743,0.076305,0.240368
499.992371,499.227966,0.076305,0.248324
499.992371,498.132690,0.220717,0.155506
499.992371,496.087158,0.220717,0.211095
499.992371,496.153442,0.612752,0.451817
499.992371,494.690399,0.612752,0.536763
499.992371,496.235138,0.750009,0.732800
499.992371,497.621704,0.750009,0.808960
499.992371,497.819794,0.449080,0.473318
499.992371,497.495178,0.449080,0.497552
499.992371,500.846375,0.504571,0.655991
499.992371,502.475739,0.504571,0.505440
499.992371,503.647583,-0.095902,0.084377
499.992371,504.268616,-0.095902,0.143170
499.992371,503.638123,-0.281022,-0.226662
499.992371,502.319916,-0.281022,-0.305963
499.992371,502.899902,-0.089505,-0.042536
499.992371,501.281708,-0.089505,-0.161636
499.992371,501.462372,-0.022206,-0.030633
499.992371,499.843140,-0.022206,0.045934
499.992371,499.839478,0.195878,0.111367
499.992371,498.519592,0.195878,0.411593
499.992371,499.622070,0.275840,0.250993
499.992371,499.971344,0.275840,0.302187
499.992371,500.106415,0.126914,-0.033507
499.992371,501.125122,0.126914,0.113110
499.992371,498.862549,0.093888,-0.053239
499.992371,496.934265,0.093888,0.094112
499.992371,496.924377,0.451510,0.252385
499.992371,496.043732,0.451510,0.476495
499.992371,495.201965,0.580364,0.569476
499.992371,495.848877,0.580364,0.758337
499.992371,496.901886,0.667555,0.459678
499.992371,497.162048,0.667555,0.711707
499.992371,497.733246,0.519975,0.547712
499.992371,498.928192,0.519975,0.622849
499.992371,501.622253,0.250567,0.448815
499.992371,503.291565,0.250567,0.400628
499.992371,503.586365,-0.130373,-0.093327
499.992371,502.780640,-0.130373,-0.065203
499.992371,502.847168,-0.124177,-0.030829
499.992371,502.089447,-0.124177,-0.095039
499.992371,501.489532,-0.091506,-0.076835
499.992371,501.925232,-0.091506,-0.072527
499.992371,500.537598,-0.032552,-0.159796
499.992371,498.591644,-0.032552,-0.073485
499.992371,499.245239,0.249806,0.053078
499.992371,498.836792,0.249806,0.183814
499.992371,500.038818,0.226090,0.118292
499.992371,501.136261,0.226090,0.244760
499.992371,499.787750,0.103586,0.173475
499.992371,498.255768,0.103586,0.089708
499.992371,497.166351,0.362026,0.307073
499.992371,496.366547,0.362026,0.316930
499.992371,495.968536,0.536671,0.421846
499.992371,495.875824,0.536671,0.595199
499.992371,496.026978,0.681655,0.648057
499.992371,496.046570,0.681655,0.481012
499.992371,498.013611,0.599428,0.621465
499.992371,497.261108,0.599428,0.495223
499.992371,498.785156,0.527683,0.607609
499.992371,501.835968,0.527683,0.514153
499.992371,503.308624,0.060069,0.200475
499.992371,503.412476,0.060069,0.136800
499.992371,504.397400,-0.141336,-0.003994
499.992371,503.080383,-0.141336,-0.037969
499.992371,501.824341,-0.143055,-0.203010
499.992371,502.649353,-0.143055,0.004578
499.992371,502.070129,-0.038522,-0.160787
499.992371,501.353607,-0.038522,-0.155764
499.992371,500.093292,0.066264,0.038977
499.992371,500.234253,0.066264,0.058569
499.992371,498.365479,0.160640,0.198914
499.992371,500.754547,0.160640,0.344376
499.992371,501.591583,0.123539,0.114223
499.992371,499.980621,0.123539,0.180819
499.992371,499.498566,0.136866,0.164735
499.992371,498.046173,0.136866,0.119740
499.992371,495.921204,0.388024,0.364957
499.992371,496.706268,0.388024,0.414112
499.992371,495.934906,0.613074,0.501560
499.992371,495.678833,0.613074,0.631924
499.992371,496.993744,0.644290,0.646977
499.992371,498.127380,0.644290,0.628417
499.992371,497.125854,0.381589,0.459611
499.992371,499.295959,0.381589,0.578261
499.992371,500.746582,0.368657,0.426825
499.992371,502.650360,0.368657,0.322790
499.992371,502.668915,-0.103258,0.105644
499.992371,503.956604,-0.103258,0.092592
499.992371,502.553345,-0.229054,-0.192796
499.992371,502.023621,-0.229054,-0.140224
499.992371,501.872559,0.033121,0.028789
499.992371,501.302063,0.033121,-0.065917
499.992371,500.126282,0.048693,0.064899
499.992371,500.739105,0.048693,0.077487
499.992371,499.209778,0.188893,-0.173535
499.992371,500.458435,0.188893,0.200017
499.992371,499.028656,0.244901,0.295477
499.992371,500.734070,0.244901,0.182020
499.992371,499.477661,0.093986,0.416506
499.992371,499.767609,0.093986,0.127463
499.992371,497.455902,0.216823,0.161781
499.992371,496.462738,0.216823,0.392832
499.992371,496.766083,0.622422,0.496875
499.992371,495.358276,0.622422,0.509221
499.992371,495.361023,0.706672,0.724036
499.992371,497.686310,0.706672,0.639239
499.992371,497.374084,0.483227,0.508974
499.992371,497.913086,0.483227,0.573976
499.992371,498.737671,0.525578,0.484235
499.992371,501.386322,0.525578,0.136934
499.992371,503.166565,0.090261,0.240470
499.992371,504.360626,0.090261,0.220565
499.992371,503.759827,-0.139446,0.022776
499.992371,502.947327,-0.139446,-0.146390
499.992371,503.018097,-0.121839,-0.028353
499.992371,502.347717,-0.121839,-0.214903
499.992371,501.809570,-0.045177,-0.046076
499.992371,501.795349,-0.045177,0.019533
499.992371,500.492859,0.065528,0.001202
499.992371,500.246246,0.065528,-0.006775
499.992371,499.956787,0.217212,0.202056
499.992371,500.007111,0.217212,0.147547
499.992371,500.271057,0.202159,0.236102
499.992371,501.569000,0.202159,0.261329
499.992371,499.870544,0.138453,0.074027
499.992371,499.098114,0.138453,0.070262
499.992371,497.589355,0.352691,0.298065
499.992371,497.188782,0.352691,0.363744
499.992371,495.782806,0.515900,0.465790
499.992371,496.534698,0.515900,0.473325
499.992371,496.505524,0.651809,0.793956
499.992371,498.038788,0.651809,0.708004
499.992371,498.705811,0.472933,0.644095
499.992371,499.017273,0.472933,0.427276
499.992371,499.920288,0.380854,0.379158
499.992371,503.247437,0.380854,0.404513
499.992371,503.186554,-0.037657,0.074698
499.992371,503.922607,-0.037657,0.187690
499.992371,504.194061,-0.198780,-0.007029
499.992371,502.848663,-0.198780,-0.258632
499.992371,502.295807,-0.110880,-0.152054
499.992371,503.191437,-0.110880,-0.048380
499.992371,501.515839,-0.115823,-0.093337
499.992371,499.203033,-0.115823,-0.167202
499.992371,500.085632,0.219853,-0.068150
499.992371,499.611969,0.219853,0.053399
499.992371,500.226532,0.196883,0.195628
499.992371,500.456818,0.196883,0.137270
499.992371,501.418488,0.158537,0.212593
499.992371,498.811859,0.158537,0.074866
499.992371,498.792084,0.286106,0.306420
499.992371,496.811890,0.286106,0.112009
499.992371,496.845184,0.540816,0.348381
499.992371,496.350128,0.540816,0.504372
499.992371,496.401123,0.667211,0.510506
499.992371,496.333557,0.667211,0.782808
499.992371,498.011383,0.646145,0.735690
499.992371,497.851105,0.646145,0.691188
499.992371,498.030243,0.484199,0.426853
499.992371,500.911255,0.484199,0.466399
499.992371,503.493622,0.222019,0.340306
499.992371,503.296906,0.222019,0.197350
499.992371,505.357574,-0.156259,0.018480
499.992371,504.429535,-0.156259,-0.065936
499.992371,503.757019,-0.274046,-0.306396
499.992371,502.457245,-0.274046,-0.324942
499.992371,503.444946,-0.070041,0.046042
499.992371,501.681580,-0.070041,0.017981
499.992371,500.686279,0.006576,0.019505
499.992371,500.576141,0.006576,0.048178
499.992371,500.220276,0.097601,-0.187265
499.992371,500.579132,0.097601,0.064404
499.992371,501.772308,0.104232,0.138319
499.992371,501.128357,0.104232,-0.124411
499.992371,499.851440,-0.027543,0.118046
499.992371,498.340027,-0.027543,0.002697
499.992371,496.945679,0.306554,0.084507
499.992371,495.288422,0.306554,0.339150
499.992371,495.819000,0.656244,0.538623
499.992371,494.506287,0.656244,0.551152
499.992371,495.764709,0.748735,0.623717
499.992371,497.054962,0.748735,0.793309
499.992371,497.805450,0.487784,0.544457
499.992371,497.412506,0.487784,0.665082
499.992371,500.477417,0.504943,0.529207
499.992371,502.409119,0.504943,0.456262
499.992371,502.994171,-0.103206,0.018271
499.992371,503.985046,-0.103206,0.064791
499.992371,503.782501,-0.251287,-0.270337
499.992371,501.943420,-0.251287,-0.237735
499.992371,502.643860,-0.054294,0.018335
499.992371,501.571808,-0.054294,0.008399
499.992371,501.386444,-0.054618,-0.149784
499.992371,500.453430,-0.054618,-0.020774
499.992371,500.383240,0.135376,0.244362
499.992371,498.858978,0.135376,0.061898
499.992371,499.451080,0.278714,0.251453
499.992371,500.069794,0.278714,0.216912
499.992371,500.391418,0.065262,0.013363
499.992371,500.866699,0.065262,0.153756
499.992371,499.265564,0.133507,0.031950
499.992371,497.562317,0.133507,0.259462
499.992371,497.249878,0.392750,0.294247
499.992371,497.264771,0.392750,0.292946
499.992371,495.796814,0.475872,0.460015
499.992371,496.232239,0.475872,0.319138
499.992371,496.540497,0.638181,0.702436
499.992371,496.316681,0.638181,0.680826
499.992371,497.619720,0.529595,0.522659
499.992371,498.932220,0.529595,0.487452
499.992371,501.103210,0.256779,0.298889
499.992371,502.743652,0.256779,0.433480
499.992371,503.298920,-0.077142,-0.128613
499.992371,502.755310,-0.077142,0.260283
499.992371,502.188263,-0.118891,-0.047525
499.992371,501.662231,-0.118891,-0.129539
499.992371,501.125061,-0.053334,-0.065352
499.992371,501.696808,-0.053334,-0.201594
499.992371,500.678650,0.000520,-0.132624
499.992371,499.361664,0.000520,0.031086
499.992371,499.538788,0.164103,0.230307
499.992371,499.141205,0.164103,0.138641
499.992371,499.472717,0.211340,0.152475
499.992371,500.683228,0.211340,0.061752
499.992371,500.304230,0.147347,0.114195
499.992371,498.808167,0.147347,0.145024
499.992371,497.491425,0.305405,0.266072
499.992371,497.028076,0.305405,0.306628
499.992371,495.602020,0.478764,0.565955
499.992371,495.715912,0.478764,0.485625
499.992371,495.775208,0.700991,0.658903
499.992371,496.316498,0.700991,0.583745
499.992371,497.655426,0.564300,0.607324
499.992371,497.728027,0.564300,0.531973
499.992371,498.553070,0.479706,0.339802
499.992371,501.811035,0.479706,0.566559
499.992371,503.190735,0.066634,0.340935
499.992371,503.036377,0.066634,-0.087595
499.992371,503.851440,-0.152682,-0.245251
499.992371,503.033752,-0.152682,-0.094519
499.992371,501.686462,-0.120981,-0.136680
499.992371,502.551025,-0.120981,-0.007751
499.992371,501.940491,-0.028065,-0.103550
499.992371,501.590118,-0.028065,-0.225486
499.992371,499.638550,0.066463,-0.041384
499.992371,500.643311,0.066463,0.026314
499.992371,498.982880,0.139365,0.094873
499.992371,500.150635,0.139365,0.284215
499.992371,501.117615,0.204823,0.324065
499.992371,500.122070,0.204823,0.100750
499.992371,499.206573,0.139024,0.228269
499.992371,498.411316,0.139024,0.153824
499.992371,496.066010,0.390008,0.265314
499.992371,496.642395,0.390008,0.299325
499.992371,495.720795,0.635281,0.557755
499.992371,495.625153,0.635281,0.372138
499.992371,496.682587,0.649435,0.669595
499.992371,498.136719,0.649435,0.642954
499.992371,497.502350,0.456843,0.489732
499.992371,499.297791,0.456843,0.512231
499.992371,500.846680,0.378268,0.735026
499.992371,503.023346,0.378268,0.352611
499.992371,502.853729,-0.097368,0.135836
499.992371,504.557404,-0.097368,-0.013616
499.992371,502.402130,-0.230821,-0.164388
499.992371,502.084259,-0.230821,-0.139098
499.992371,502.380157,0.020216,-0.045064
499.992371,502.351959,0.020216,0.073030
499.992371,500.731842,-0.031695,0.002872
499.992371,500.826538,-0.031695,0.017864
499.992371,499.387817,0.187235,0.088592
499.992371,499.614441,0.187235,0.236699
499.992371,500.005432,0.309964,0.371664
499.992371,501.317627,0.309964,0.114917
499.992371,499.737091,0.046227,0.104804
499.992371,500.496490,0.046227,0.107317
499.992371,497.867889,0.188463,0.115119
499.992371,496.979065,0.188463,0.157415
499.992371,496.825806,0.550533,0.527260
499.992371,495.795166,0.550533,0.348976
499.992371,495.212769,0.688026,0.654866
499.992371,497.147369,0.688026,0.589653
499.992371,497.373199,0.570887,0.591617
499.992371,497.940460,0.570887,0.575097
499.992371,498.649658,0.528087,0.776072
499.992371,500.679047,0.528087,0.432325
499.992371,502.482666,0.161857,0.226106
499.992371,503.805511,0.161857,0.298525
499.992371,504.234467,-0.083944,0.142437
499.992371,502.886841,-0.083944,-0.184087
499.992371,503.091095,-0.071219,0.014217
499.992371,502.996063,-0.071219,-0.165337
499.992371,502.626068,-0.090461,-0.126272
499.992371,502.406708,-0.090461,0.001815
499.992371,500.993378,0.029184,-0.020833
499.992371,500.228760,0.029184,-0.313759
499.992371,501.139557,0.185012,0.214177
499.992371,500.544037,0.185012,0.015309
499.992371,500.968658,0.135999,0.007298
499.992371,501.202362,0.135999,0.379408
499.992371,499.950409,0.112056,0.105203
499.992371,498.340912,0.112056,-0.021655
499.992371,496.993134,0.413595,0.363647
499.992371,496.559387,0.413595,0.360810
499.992371,495.334473,0.579655,0.467297
499.992371,496.270172,0.579655,0.545434
499.992371,496.775421,0.687515,0.434361
499.992371,497.943542,0.687515,0.701853
499.992371,498.380859,0.458202,0.594736
499.992371,499.108124,0.458202,0.424398
499.992371,501.247711,0.336329,0.263399
499.992371,504.171387,0.336329,0.336516
499.992371,504.260681,-0.154331,0.066911
499.992371,503.765289,-0.154331,0.064107
499.992371,503.915222,-0.195900,-0.009652
499.992371,502.721069,-0.195900,-0.165543
499.992371,502.563812,-0.102013,-0.267595
499.992371,502.693756,-0.102013,-0.067785
499.992371,501.620911,-0.071734,-0.068404
499.992371,499.560974,-0.071734,-0.040913
499.992371,500.279083,0.157866,0.424694
499.992371,499.842773,0.157866,0.118998
499.992371,499.616699,0.158015,0.068761
499.992371,499.577179,0.158015,0.175176
499.992371,501.746582,0.182762,0.326897
499.992371,498.847534,0.182762,0.013037
499.992371,499.064850,0.225565,0.300078
499.992371,497.224762,0.225565,0.247078
499.992371,496.754242,0.468240,0.434623
499.992371,495.464539,0.468240,0.467281
499.992371,496.205658,0.710461,0.592253
499.992371,496.339874,0.710461,0.814062
499.992371,498.111786,0.594792,0.724365
499.992371,498.039764,0.594792,0.700510
499.992371,498.354462,0.454856,0.580020
499.992371,500.573334,0.454856,0.839469
499.992371,503.722870,0.175701,0.278750
499.992371,503.172516,0.175701,0.160062
499.992371,504.799011,-0.180162,-0.086760
499.992371,503.801971,-0.180162,-0.014430
499.992371,502.707458,-0.232780,-0.310109
499.992371,501.663635,-0.232780,-0.076426
499.992371,502.739563,-0.022124,-0.088067
499.992371,501.234131,-0.022124,-0.084536
499.992371,500.199127,-0.002961,-0.058735
499.992371,500.650238,-0.002961,0.093030
499.992371,499.414124,0.093024,0.209859
499.992371,499.310791,0.093024,0.083640
499.992371,500.484283,0.180441,0.197096
499.992371,500.536346,0.180441,-0.065076
499.992371,499.363525,0.070068,-0.119994
499.992371,499.061737,0.070068,0.154813
499.992371,497.528625,0.253421,-0.115586
499.992371,495.642242,0.253421,0.183526
499.992371,496.392120,0.578592,0.463254
499.992371,495.158722,0.578592,0.479293
499.992371,495.885681,0.667782,0.605581
499.992371,496.840454,0.667782,0.757125
499.992371,497.500244,0.516978,0.479524
499.992371,497.115814,0.516978,0.547177
499.992371,499.756348,0.529181,0.518568
499.992371,501.741608,0.529181,0.464296
499.992371,502.678589,-0.012835,0.086026
499.992371,504.292847,-0.012835,0.220545
499.992371,503.678162,-0.254142,-0.004576
499.992371,501.882935,-0.254142,-0.197414
499.992371,502.558380,-0.072306,-0.011451
499.992371,501.830383,-0.072306,-0.088007
499.992371,501.434540,-0.079563,-0.168949
499.992371,500.369354,-0.079563,0.069676
499.992371,500.289490,0.160322,-0.162399
499.992371,498.991730,0.160322,-0.089810
499.992371,500.132660,0.245035,0.237599
499.992371,500.731537,0.245035,0.215873
499.992371,500.635315,-0.005598,-0.038237
499.992371,500.438324,-0.005598,0.287945
499.992371,498.325409,0.198609,0.000782
499.992371,496.919861,0.198609,0.018413
499.992371,496.336578,0.480408,0.458290
499.992371,495.967834,0.480408,0.381261
499.992371,494.554016,0.643877,0.688979
499.992371,496.283173,0.643877,0.490097
499.992371,497.104004,0.628961,0.490618
499.992371,496.815125,0.628961,0.597814
499.992371,497.724915,0.541528,0.559971
499.992371,498.935181,0.541528,0.503477
499.992371,501.145416,0.260753,0.318333
499.992371,503.408752,0.260753,0.400474
499.992371,503.721344,-0.110663,0.057558
499.992371,503.420380,-0.110663,-0.168775
499.992371,502.646881,-0.166886,-0.060733
499.992371,502.633209,-0.166886,-0.119830
499.992371,501.638336,-0.107195,-0.331999
499.992371,502.758606,-0.107195,0.004493
499.992371,500.203766,-0.075420,-0.171758
499.992371,499.231140,-0.075420,-0.151324
499.992371,499.488434,0.204659,0.181015
499.992371,498.814056,0.204659,0.169269
499.992371,498.605774,0.280041,0.215380
499.992371,500.080170,0.280041,0.245174
499.992371,500.147614,0.202429,0.476802
499.992371,498.852570,0.202429,0.148468
499.992371,497.714569,0.284207,0.272422
499.992371,497.550781,0.284207,0.100217
499.992371,496.070129,0.431458,0.351943
499.992371,496.077118,0.431458,0.548711
499.992371,496.191071,0.679069,0.707927
499.992371,496.856079,0.679069,0.653081
499.992371,497.653015,0.529693,0.526496
499.992371,497.478943,0.529693,0.488716
499.992371,498.584473,0.506024,0.614514
499.992371,502.032288,0.506024,0.654615
499.992371,502.721375,0.041598,0.410451
499.992371,503.470642,0.041598,0.155482
499.992371,504.121155,-0.198743,0.003975
499.992371,503.858734,-0.198743,-0.188934
499.992371,501.961151,-0.195304,-0.233243
499.992371,501.794952,-0.195304,-0.022954
499.992371,501.382324,0.038155,-0.002184
499.992371,501.103821,0.038155,-0.094946
499.992371,499.432648,0.095814,0.176286
499.992371,500.612518,0.095814,0.077729
499.992371,498.695374,0.164299,0.098907
499.992371,499.914246,0.164299,0.239240
499.992371,500.994751,0.220685,0.311880
499.992371,500.113220,0.220685,0.070448
499.992371,498.886658,0.158264,0.210104
499.992371,498.398621,0.158264,0.187129
499.992371,496.170074,0.416227,0.170812
499.992371,496.129120,0.416227,0.358691
499.992371,495.617859,0.664272,0.684750
499.992371,496.054077,0.664272,0.644278
499.992371,497.019714,0.638522,0.532507
499.992371,499.123962,0.638522,0.623158
499.992371,497.972107,0.357804,0.394442
499.992371,499.368225,0.357804,0.453036
499.992371,501.279083,0.346784,0.420041
499.992371,503.020813,0.346784,0.271932
499.992371,502.954865,-0.069775,0.082548
499.992371,504.574615,-0.069775,0.054627
499.992371,502.965759,-0.227166,-0.146998
499.992371,502.110565,-0.227166,-0.197295
499.992371,502.529297,0.011796,0.019275
499.992371,501.963501,0.011796,-0.139647
499.992371,500.559143,-0.007528,-0.035803
499.992371,500.659332,-0.007528,0.032722
499.992371,499.868195,0.223168,0.135730
499.992371,499.424133,0.223168,0.109121
499.992371,500.191650,0.305799,0.396311
499.992371,501.660370,0.305799,0.507423
499.992371,499.587616,0.022603,-0.164910
499.992371,500.033081,0.022603,0.082841
499.992371,497.975922,0.227299,0.141400
499.992371,496.594238,0.227299,0.168904
499.992371,496.770508,0.583167,0.444374
499.992371,495.827454,0.583167,0.381443
499.992371,495.602539,0.677154,0.627307
499.992371,497.926727,0.677154,0.644101
499.992371,497.807556,0.536853,0.585644
499.992371,498.119537,0.536853,0.577374
499.992371,498.944305,0.497886,0.727372
499.992371,500.911896,0.497886,0.487799
499.992371,502.860168,0.128388,0.237542
499.992371,503.815216,0.128388,0.217514
499.992371,504.454681,-0.115994,-0.032790
499.992371,502.913818,-0.115994,-0.385961
499.992371,502.767059,-0.056093,-0.067837
499.992371,502.809235,-0.056093,-0.183208
499.992371,502.681305,-0.105879,-0.135217
499.992371,502.690674,-0.105879,-0.005147
499.992371,501.379242,-0.033893,-0.089391
499.992371,500.050903,-0.033893,-0.043514
499.992371,501.159576,0.164794,0.267847
499.992371,500.545929,0.164794,0.075442
499.992371,501.057190,0.093969,0.124939
499.992371,500.004761,0.093969,0.198755
499.992371,499.652344,0.197820,0.140090
499.992371,498.012909,0.197820,0.188810
499.992371,497.037964,0.428689,0.375601
499.992371,496.623993,0.428689,0.288355
499.992371,495.323914,0.572105,0.432083
499.992371,496.021210,0.572105,0.605320
499.992371,496.956024,0.687898,0.590717
499.992371,497.597778,0.687898,0.642000
499.992371,498.645844,0.476749,0.662118
499.992371,498.935333,0.476749,0.478617
499.992371,500.774261,0.348796,0.317328
499.992371,503.580688,0.348796,0.419461
499.992371,504.265411,-0.106600,0.084780
499.992371,503.798889,-0.106600,-0.040607
499.992371,503.464874,-0.210521,-0.058302
499.992371,502.694214,-0.210521,-0.235406
499.992371,502.504089,-0.117192,-0.054152
499.992371,502.573639,-0.117192,-0.163987
499.992371,501.534271,-0.061989,-0.031513
499.992371,499.363739,-0.061989,-0.079108
499.992371,499.986176,0.159333,0.032695
499.992371,499.417664,0.159333,0.419861
499.992371,500.209167,0.202923,0.093922
499.992371,500.131897,0.202923,0.098324
499.992371,501.226379,0.082606,0.342036
499.992371,498.892029,0.082606,0.092481
499.992371,498.604706,0.211487,0.218566
499.992371,496.619202,0.211487,-0.031599
499.992371,496.485687,0.536058,0.439030
499.992371,494.931091,0.536058,0.452841
499.992371,495.914581,0.769490,0.637320
499.992371,496.009949,0.769490,0.661561
499.992371,497.814117,0.607967,0.628931
499.992371,498.411896,0.607967,0.809799
499.992371,498.612946,0.420322,0.366913
499.992371,499.919952,0.420322,0.195879
499.992371,503.396057,0.225068,0.292958
499.992371,502.930756,0.225068,0.204019
499.992371,504.568481,-0.172696,-0.421891
499.992371,503.837463,-0.172696,0.062043
499.992371,502.794373,-0.216021,-0.317432
499.992371,501.690613,-0.216021,-0.331801
499.992371,503.053772,-0.064485,0.000000
499.992371,501.222900,-0.064485,-0.034564
499.992371,499.881836,0.030160,-0.050895
499.992371,500.561554,0.030160,0.156605
499.992371,499.867310,0.125961,-0.235363
499.992371,499.576904,0.125961,0.130314
499.992371,500.993042,0.104904,0.149216
499.992371,500.946411,0.104904,0.148649
499.992371,499.083191,0.032074,0.053908
499.992371,498.897827,0.032074,0.168302
499.992371,496.881683,0.279249,-0.133408
499.992371,495.360413,0.279249,0.244439
499.992371,495.723328,0.619576,0.506243
499.992371,494.764862,0.619576,0.473444
499.992371,495.636658,0.709731,0.678183
499.992371,497.228943,0.709731,0.740698
499.992371,497.366302,0.507051,0.474425
499.992371,497.314758,0.507051,0.532268
499.992371,500.431122,0.486870,0.610004
499.992371,502.511353,0.486870,0.581962
499.992371,503.071899,-0.147136,0.070003
499.992371,504.050964,-0.147136,0.047505
499.992371,503.105072,-0.230686,-0.276780
499.992371,501.135529,-0.230686,-0.179626
499.992371,501.943787,-0.006174,0.019094
499.992371,501.810577,-0.006174,0.211034
499.992371,501.066345,-0.065923,-0.163157
499.992371,500.249237,-0.065923,-0.017137
499.992371,500.125885,0.200894,0.048123
499.992371,499.228210,0.200894,0.350534
499.992371,500.094269,0.203822,0.237613
499.992371,500.570526,0.203822,0.173202
499.992371,500.072021,0.053150,0.091562
499.992371,500.301147,0.053150,0.221565
499.992371,498.174622,0.196386,0.067709
499.992371,497.027069,0.196386,0.200036
499.992371,496.472565,0.499694,0.356565
499.992371,496.107300,0.499694,0.408754
499.992371,494.238892,0.649101,0.705541
499.992371,496.065308,0.649101,0.835461
499.992371,496.850677,0.661090,0.591745
499.992371,497.197723,0.661090,0.636306
499.992371,497.667297,0.481604,0.559726
499.992371,499.586487,0.481604,0.498349
499.992371,501.293304,0.214911,0.336602
499.992371,503.268250,0.214911,0.482816
499.992371,503.550385,-0.093155,-0.210426
499.992371,503.182251,-0.093155,-0.410196
499.992371,502.029968,-0.127926,-0.038891
499.992371,502.549805,-0.127926,-0.053812
499.992371,501.103577,-0.080393,0.002447
499.992371,501.923218,-0.080393,0.059931
499.992371,500.375397,0.038179,-0.041053
499.992371,500.109863,0.038179,0.043665
499.992371,499.415710,0.134447,0.050203
499.992371,499.419281,0.134447,0.105396
499.992371,499.449097,0.220275,0.255972
499.992371,500.505463,0.220275,0.225901
499.992371,500.313568,0.164899,0.418176
499.992371,499.082123,0.164899,0.078775
499.992371,497.323059,0.301963,0.171703
499.992371,497.134705,0.301963,0.230838
499.992371,495.903534,0.499896,0.578635
499.992371,495.958038,0.499896,0.585282
499.992371,495.973724,0.706182,0.298560
499.992371,496.589874,0.706182,0.372149
499.992371,497.727814,0.566364,0.619356
499.992371,497.737976,0.566364,0.526332
499.992371,498.477570,0.491697,0.597138
499.992371,501.910980,0.491697,0.505675
499.992371,502.844849,0.086317,0.307992
499.992371,503.438019,0.086317,-0.037971
499.992371,503.819427,-0.181089,0.140853
499.992371,503.640778,-0.181089,-0.140810
499.992371,502.203400,-0.130106,-0.163775
499.992371,502.310272,-0.130106,-0.015180
499.992371,501.845734,-0.006093,0.017380
499.992371,501.536102,-0.006093,-0.123227
499.992371,499.413025,0.068246,0.148382
499.992371,500.680481,0.068246,-0.133036
499.992371,499.538239,0.166240,0.177270
499.992371,500.755371,0.166240,0.220005
499.992371,501.932556,0.137831,0.234582
499.992371,500.574310,0.137831,-0.175393
