theta_e_meas,theta_e_ctrl,delta_theta_deg,u_mag_pu
0.619061,0.723732,5.997151,0.100852
1.665187,1.769799,5.993834,0.104882
2.712924,2.817563,5.995393,0.104652
3.760959,3.865649,5.998297,0.107545
4.808842,4.913619,6.003271,0.104309
5.852471,5.957095,5.994526,0.105771
0.614005,0.718567,5.990973,0.103949
1.662940,1.767642,5.998963,0.105861
2.710973,2.815732,6.002265,0.103797
3.756614,3.861295,5.997808,0.104441
4.808714,4.913688,6.014514,0.104541
5.856831,5.961829,6.015932,0.104513
0.627192,0.732400,6.027941,0.100117
1.676589,1.781741,6.024781,0.099392
2.729907,2.835160,6.030576,0.098745
3.778022,3.883090,6.019969,0.100596
4.832221,4.937467,6.030169,0.096136
5.884364,5.989648,6.032341,0.096246
0.650386,0.755593,6.027930,0.094079
1.689798,1.794498,5.998872,0.095782
2.733175,2.837706,5.989180,0.099282
3.772986,3.877228,5.972626,0.104746
4.819655,4.924001,5.978578,0.106868
5.862801,5.967065,5.973876,0.109177
0.627732,0.732208,5.986000,0.109723
1.674737,1.779336,5.993062,0.110135
2.723818,2.828583,6.002588,0.103457
3.774367,3.879275,6.010751,0.106219
4.821099,4.925951,6.007555,0.102827
5.868419,5.973234,6.005465,0.104772
0.637460,0.742457,6.015877,0.102683
1.683688,1.788558,6.008617,0.103499
2.739482,2.844725,6.029998,0.104507
3.789905,3.895148,6.029974,0.103903
4.844439,4.949852,6.039687,0.097342
5.898201,6.003650,6.041754,0.096161
0.671371,0.776940,6.048674,0.093240
1.722716,1.828126,6.039505,0.092701
2.784446,2.890215,6.060121,0.092158
3.829646,3.934967,6.034428,0.093523
4.878581,4.983762,6.026428,0.089663
5.913168,6.017630,5.985178,0.095394
0.679925,0.784540,5.994010,0.102003
1.723847,1.828309,5.985202,0.104127
2.771377,2.875912,5.989435,0.105080
3.816178,3.920652,5.985891,0.105064
4.867442,4.972206,6.002564,0.105362
5.912013,6.016661,5.995899,0.105926
0.678454,0.783241,6.003806,0.102962
1.723319,1.827970,5.996035,0.104580
2.773889,2.878698,6.005138,0.104090
3.817580,3.922182,5.993240,0.110610
4.869219,4.974072,6.007639,0.103911
5.914967,6.019752,6.003706,0.104872
0.684846,0.789874,6.017647,0.102351
1.733718,1.838719,6.016138,0.102870
2.788253,2.893445,6.027086,0.098212
3.835319,3.940282,6.013973,0.098690
4.892664,4.997932,6.031382,0.097812
5.948371,6.053800,6.040606,0.098135
0.719112,0.824598,6.043857,0.093115
1.759784,1.864729,6.012945,0.095890
2.805110,2.909875,6.002602,0.097888
3.846808,3.951275,5.985491,0.103871
4.896225,5.000822,5.992929,0.103670
5.938176,6.042547,5.980018,0.107586
0.705162,0.809752,5.992572,0.106617
1.750468,1.855024,5.990587,0.108720
2.801521,2.906303,6.003609,0.102819
3.847204,3.951890,5.998021,0.107526
4.897397,5.002218,6.005818,0.103407
5.943542,6.048256,5.999701,0.105201
0.709754,0.814534,6.003441,0.101650
1.755034,1.859696,5.996657,0.104285
2.813910,2.919086,6.026134,0.105188
3.868258,3.973589,6.034982,0.101214
4.929022,5.034748,6.057631,0.096093
5.982258,6.087881,6.051740,0.095810
0.756858,0.862571,6.056887,0.089034
1.808764,1.914271,6.045079,0.091379
2.868083,2.973770,6.055395,0.091265
3.914290,4.019563,6.031672,0.092248
4.960310,5.065286,6.014634,0.092052
6.005236,6.109947,5.999474,0.097122
0.772246,0.877006,6.002279,0.099561
1.814050,1.918475,5.983105,0.104679
2.861579,2.966039,5.985117,0.104186
3.906590,4.010962,5.980044,0.106973
4.960307,5.065037,6.000604,0.105760
6.008025,6.112748,6.000189,0.108128
0.777947,0.882894,6.012972,0.103751
1.823567,1.928316,6.001646,0.104534
2.878646,2.983664,6.017103,0.103619
3.923217,4.027957,6.001172,0.103995
4.981045,5.086169,6.023157,0.102314
6.030776,6.135828,6.019056,0.102701
0.806697,0.912095,6.038882,0.099232
1.857602,1.962905,6.033411,0.098805
2.915196,3.020684,6.044022,0.091558
3.961362,4.066481,6.022895,0.096907
5.015898,5.121109,6.028121,0.101399
6.067117,6.172233,6.022669,0.099307
0.837585,0.942764,6.026292,0.097857
1.882577,1.987462,6.009459,0.098949
2.928973,3.033711,6.001059,0.096980
3.972433,4.076941,5.987874,0.105086
5.021578,5.126145,5.991271,0.106860
6.066087,6.170495,5.982131,0.109655
0.833073,0.937605,5.989250,0.109293
1.885153,1.989890,6.001023,0.109109
2.941071,3.046136,6.019784,0.108238
3.989880,4.094858,6.014806,0.102966
5.044372,5.149516,6.024340,0.106037
6.093474,6.198490,6.016989,0.103301
0.865539,0.970679,6.024115,0.101021
1.917174,2.022292,6.022816,0.101482
2.975989,3.081411,6.040191,0.098078
4.033290,4.138847,6.047976,0.097450
5.092627,5.198363,6.058238,0.095783
6.148861,6.254580,6.057199,0.094630
0.921782,1.027457,6.054730,0.091392
1.979129,2.084809,6.055033,0.091323
3.034625,3.140185,6.048144,0.089684
4.087085,4.192462,6.037688,0.096429
5.139163,5.244435,6.031650,0.091866
6.188349,0.010262,6.021666,0.096075
0.953279,1.058192,6.011112,0.096616
2.003829,2.108722,6.009928,0.101008
3.049972,3.154653,5.997799,0.101608
4.098844,4.203499,5.996316,0.102074
5.148428,5.253090,5.996674,0.106115
6.197405,0.018896,5.997479,0.105746
0.963635,1.068325,5.998289,0.105244
2.015109,2.119924,6.005470,0.104420
3.062596,3.167315,5.999911,0.106943
4.112096,4.216848,6.001839,0.109639
5.161595,5.266314,5.999928,0.108234
6.218983,0.040887,6.021157,0.106404
0.988988,1.094133,6.024392,0.103963
2.051114,2.156727,6.051182,0.103539
3.105586,3.211177,6.049939,0.092674
4.158002,4.263459,6.042264,0.094919
5.208843,5.314083,6.029818,0.094278
6.267382,0.089613,6.039949,0.095226
1.033006,1.138129,6.023099,0.094214
2.082549,2.187547,6.015939,0.096629
3.125128,3.229776,5.995879,0.097075
4.177816,4.282681,6.008270,0.102674
5.221822,5.326427,5.993459,0.101814
6.272539,0.094047,5.998481,0.105580
1.034429,1.138942,5.988187,0.106094
2.086551,2.191253,5.998951,0.107294
3.134542,3.239193,5.996110,0.106357
4.187251,4.292124,6.008794,0.107652
5.234780,5.339589,6.005102,0.107270
0.003465,0.108417,6.013301,0.106193
1.048228,1.152949,6.000041,0.104681
2.101775,2.206725,6.013175,0.104348
3.157882,3.263060,6.026277,0.104454
4.221519,4.327177,6.053781,0.100578
5.279196,5.384953,6.059414,0.094581
0.055915,0.161860,6.070190,0.093585
1.105186,1.210772,6.049632,0.089137
2.165442,2.271206,6.059824,0.088949
3.217860,3.323375,6.045553,0.089118
4.270675,4.376040,6.036999,0.088006
5.315562,5.420499,6.012461,0.091149
0.085547,0.190605,6.019375,0.095952
1.129888,1.234667,6.003440,0.098132
2.182599,2.287544,6.012918,0.098876
3.223330,3.327874,5.989890,0.101407
4.270272,4.374785,5.988169,0.104961
5.315369,5.419767,5.981570,0.104803
0.082837,0.187436,5.993073,0.108668
1.129275,1.233841,5.991181,0.106676
2.181441,2.286248,6.004996,0.108260
3.224900,3.329507,5.993551,0.104334
4.271529,4.376147,5.994174,0.103822
5.317317,5.421866,5.990259,0.108082
0.093949,0.199054,6.022081,0.106747
1.149384,1.254660,6.031823,0.100383
2.207694,2.313266,6.048814,0.098279
3.261828,3.367433,6.050719,0.096730
4.313804,4.419330,6.046222,0.094435
5.363724,5.469076,6.036212,0.093598
0.133982,0.239307,6.034709,0.094985
1.178827,1.283759,6.012172,0.093387
2.226460,2.331263,6.004743,0.096845
3.269649,3.374218,5.991405,0.099530
4.319632,4.424346,5.999723,0.102249
5.361519,5.466011,5.986969,0.102746
0.124101,0.228610,5.987931,0.106531
1.164080,1.268330,5.973098,0.108564
2.215846,2.320397,5.990326,0.112544
3.264927,3.369579,5.996125,0.109592
4.319083,4.424034,6.013255,0.108483
5.365543,5.470401,6.007946,0.104864
0.134102,0.239121,6.017173,0.104461
1.178946,1.283782,6.006655,0.102884
2.235099,2.340282,6.026539,0.103098
3.288394,3.393664,6.031504,0.100108
4.347583,4.453131,6.047467,0.098420
5.405116,5.510833,6.057169,0.094865
0.177745,0.283498,6.059203,0.092454
1.230056,1.335701,6.052996,0.088917
2.286853,2.392582,6.057835,0.090158
3.334739,3.440096,6.036528,0.090274
4.384974,4.490172,6.027381,0.095686
5.432292,5.537286,6.015727,0.096199
0.199008,0.303973,6.014033,0.098802
1.243936,1.348697,6.002408,0.098148
2.290355,2.395048,5.998468,0.101838
3.330855,3.435268,5.982398,0.101885
4.380567,4.485156,5.992518,0.106086
5.427235,5.531803,5.991270,0.107178
0.197284,0.302109,6.006062,0.106812
1.244834,1.349639,6.004864,0.104171
2.295865,2.400783,6.011330,0.102773
3.344192,3.449113,6.011558,0.102183
4.389688,4.494479,6.004104,0.104816
5.437319,5.542095,6.003228,0.102915
0.208816,0.313868,6.019083,0.103237
1.259868,1.364941,6.020264,0.100437
2.317674,2.423050,6.037625,0.099860
3.373044,3.478558,6.045493,0.093909
4.420825,4.526114,6.032627,0.088581
5.473620,5.578954,6.035183,0.093180
0.240040,0.345224,6.026628,0.095554
1.285367,1.390269,6.010421,0.095604
2.326058,2.430555,5.987210,0.098429
3.370903,3.475340,5.983803,0.110036
4.415014,4.519389,5.980208,0.104161
5.465500,5.570159,5.996529,0.108667
0.224622,0.329130,5.987901,0.109360
1.270725,1.375279,5.990497,0.108383
2.320288,2.424984,5.998640,0.107969
3.371697,3.476570,6.008761,0.106753
4.422267,4.527222,6.013474,0.100310
5.473026,5.578081,6.019166,0.102003
0.241250,0.346399,6.024602,0.098998
1.289134,1.394200,6.019822,0.097553
2.338950,2.444014,6.019706,0.097085
3.393485,3.498741,6.030705,0.102661
4.444057,4.549256,6.027472,0.097308
5.503600,5.609137,6.046808,0.099037
0.272120,0.377557,6.041074,0.096374
1.328815,1.434450,6.052445,0.093311
2.379638,2.485138,6.044721,0.092483
3.430396,3.535764,6.037111,0.092293
4.474109,4.579055,6.012961,0.094560
5.522074,5.626930,6.007799,0.096643
0.285707,0.390448,6.001219,0.099765
1.337094,1.442008,6.011102,0.102708
2.378522,2.483122,5.993159,0.106507
3.425147,3.529785,5.995327,0.103182
4.469531,4.574080,5.990242,0.100978
5.521065,5.625862,6.004417,0.107169
0.283502,0.388207,5.999155,0.107415
1.333987,1.438860,6.008750,0.107682
2.379064,2.483794,6.000618,0.106240
3.429843,3.534739,6.010080,0.104033
4.476575,4.581416,6.006923,0.105358
5.528466,5.633491,6.017479,0.105313
0.295787,0.400860,6.020244,0.103861
1.351012,1.456327,6.034091,0.103186
2.404038,2.509399,6.036745,0.101388
3.460774,3.566325,6.047583,0.097715
4.507863,4.613149,6.032410,0.097699
5.562270,5.667701,6.040778,0.097999
0.327138,0.432350,6.028206,0.096768
1.376554,1.481677,6.023102,0.097115
2.421588,2.526467,6.009106,0.095907
3.470879,3.575793,6.011135,0.101679
4.514674,4.619364,5.998307,0.101266
5.560841,5.665509,5.997060,0.103109
0.321221,0.425781,5.990830,0.105084
1.370281,1.475009,6.000511,0.108246
2.417957,2.522720,6.002496,0.106028
3.469534,3.574493,6.013704,0.105417
4.515343,4.620164,6.005787,0.107806
5.567486,5.672503,6.017044,0.106191
0.333570,0.438596,6.017531,0.102161
1.384727,1.489859,6.023673,0.101553
2.432967,2.538030,6.019643,0.101697
3.489623,3.594990,6.037096,0.103918
4.541114,4.646449,6.035236,0.096751
5.598059,5.703573,6.045516,0.098434
0.370566,0.476133,6.048542,0.095472
1.431956,1.537890,6.069532,0.094601
2.482379,2.588087,6.056604,0.089287
3.536765,3.642456,6.055651,0.090616
4.577796,4.682881,6.020955,0.090581
5.627314,5.732343,6.017715,0.095266
0.387694,0.492439,6.001413,0.098458
1.438603,1.543483,6.009138,0.102675
2.482692,2.587376,5.997992,0.103262
3.535213,3.640166,6.013383,0.106270
4.578734,4.683493,6.002261,0.105872
5.630856,5.735824,6.014193,0.106591
0.392894,0.497704,6.005190,0.105122
1.447658,1.552785,6.023343,0.104945
2.491202,2.596037,6.006598,0.102714
3.545735,3.650866,6.023543,0.106300
4.591963,4.696962,6.015999,0.102199
5.646876,5.752150,6.031773,0.103316
0.414302,0.519579,6.031920,0.099864
1.466802,1.572124,6.034524,0.099847
2.516660,2.621879,6.028604,0.093318
3.571633,3.676982,6.036047,0.097574
4.626462,4.731961,6.044664,0.095120
5.680407,5.785990,6.049481,0.094949
0.444436,0.549746,6.033829,0.094549
1.492951,1.598126,6.026048,0.096053
2.529952,2.634535,5.992176,0.098396
3.577817,3.682458,5.995506,0.102607
4.620040,4.724488,5.984436,0.105412
5.671155,5.775861,5.999182,0.110047
0.431620,0.536221,5.993235,0.107834
1.483700,1.588618,6.011349,0.109535
2.529719,2.634575,6.007804,0.101727
3.583414,3.688526,6.022521,0.107002
4.628237,4.733131,6.009968,0.103916
5.680800,5.785872,6.020162,0.105339
0.444032,0.548972,6.012597,0.102947
1.495315,1.600400,6.020936,0.104515
2.546115,2.651285,6.025815,0.101774
3.607299,3.712951,6.053425,0.100841
4.660155,4.765795,6.052759,0.099199
5.718632,5.824445,6.062647,0.096299
0.489917,0.595652,6.058208,0.092253
1.549445,1.655366,6.068826,0.090708
2.602950,2.708765,6.062756,0.089497
3.655490,3.761178,6.055469,0.087991
4.696684,4.801795,6.022373,0.092745
5.741534,5.846377,6.007096,0.096949
0.503190,0.607875,5.997983,0.100621
1.551829,1.656559,6.000557,0.104530
2.594014,2.698522,5.987833,0.101797
3.643239,3.747898,5.996508,0.108174
4.689679,4.794378,5.998859,0.108717
5.742535,5.847526,6.015524,0.108634
0.506583,0.611514,6.012108,0.107021
1.557343,1.662372,6.017668,0.106339
2.604915,2.709874,6.013704,0.105700
3.655360,3.760390,6.017778,0.102449
4.705782,4.810897,6.022630,0.101171
5.758029,5.863277,6.030286,0.102744
0.526105,0.631408,6.033413,0.100314
1.574098,1.679246,6.024532,0.099689
2.629323,2.734666,6.035711,0.099983
3.682410,3.787767,6.036489,0.097634
4.736293,4.841733,6.041238,0.092149
5.790534,5.896070,6.046797,0.095759
0.556576,0.661956,6.037836,0.094710
1.600079,1.705069,6.015533,0.095234
2.640980,2.745606,5.994641,0.098555
3.686265,3.790826,5.990885,0.103754
4.733983,4.838603,5.994294,0.106752
5.781785,5.886447,5.996751,0.108119
0.546402,0.651147,6.001478,0.106847
1.593826,1.698630,6.004821,0.108261
2.640390,2.745188,6.004472,0.102800
3.687479,3.792278,6.004561,0.103790
4.732911,4.837635,6.000242,0.105289
5.782684,5.887517,6.006495,0.107868
0.551012,0.656007,6.015769,0.105463
1.600242,1.705266,6.017434,0.104989
2.652427,2.757617,6.026976,0.104521
3.707171,3.812552,6.037848,0.102761
4.763148,4.868723,6.049032,0.103761
5.817269,5.922842,6.048885,0.098390
0.588321,0.693891,6.048753,0.094363
1.644343,1.749978,6.052395,0.093987
2.705276,2.811203,6.069189,0.095289
3.756392,3.862090,6.056019,0.089131
4.802493,4.907818,6.034718,0.089057
5.848952,5.954015,6.019688,0.093580
0.612832,0.717735,6.010516,0.096345
1.658013,1.762714,5.998884,0.100221
2.703195,2.807770,5.991701,0.102584
3.750638,3.855244,5.993467,0.107310
4.800768,4.905567,6.004522,0.103139
5.849871,5.954740,6.008526,0.105797
0.611552,0.716280,6.000432,0.103972
1.660697,1.765494,6.004441,0.105648
2.708749,2.813566,6.005560,0.105325
3.754725,3.859447,6.000117,0.104120
4.808735,4.913787,6.019016,0.103423
5.856831,5.961856,6.017483,0.102441
0.626374,0.731568,6.027167,0.098774
1.675540,1.780658,6.022838,0.099731
2.728984,2.834205,6.028732,0.093643
3.776847,3.881872,6.017516,0.098570
4.831633,4.936862,6.029131,0.095647
5.883085,5.988328,6.029979,0.096980
0.649861,0.755069,6.027960,0.094902
1.688581,1.793251,5.997142,0.096169
2.732714,2.837242,5.989022,0.100180
3.774810,3.879148,5.978140,0.108913
4.821270,4.925683,5.982395,0.108077
5.863829,5.968117,5.975280,0.110676
0.626243,0.730626,5.980686,0.109639
1.671570,1.776027,5.984929,0.111988
2.722958,2.827708,6.001732,0.109708
3.770089,3.874854,6.002578,0.108164
4.818268,4.923093,6.006038,0.105305
5.870202,5.975201,6.016037,0.106248
0.635845,0.740828,6.015032,0.103972
1.682956,1.787862,6.010703,0.103125
2.742816,2.848264,6.041740,0.099105
3.794978,3.900428,6.041851,0.102160
4.850962,4.956571,6.050954,0.094863
5.902142,6.007582,6.041253,0.094326
0.674140,0.779643,6.044860,0.091082
1.726199,1.831583,6.038055,0.092647
2.788013,2.893775,6.059752,0.092360
3.833945,3.939292,6.035948,0.091157
4.880847,4.985952,6.022135,0.092627
5.920508,6.025108,5.993159,0.097091
0.686553,0.791228,5.997458,0.098957
1.730035,1.834509,5.985925,0.103968
2.778634,2.883191,5.990669,0.104535
3.822743,3.927189,5.984279,0.108412
4.875473,4.980263,6.003984,0.104641
5.922667,6.027452,6.003702,0.104848
0.688899,0.793766,6.008464,0.102868
1.733783,1.838476,5.998479,0.103308
2.785445,2.890321,6.008958,0.103276
3.828256,3.932861,5.993431,0.099649
4.884278,4.989302,6.017425,0.100266
5.928452,6.033266,6.005363,0.102063
0.697659,0.802672,6.016780,0.101456
1.745275,1.850207,6.012201,0.101521
2.801967,2.907207,6.029801,0.099858
3.844903,3.949732,6.006277,0.096672
4.900235,5.005313,6.020566,0.097059
5.954601,6.059840,6.029735,0.096724
0.723370,0.828640,6.031546,0.096287
1.761628,1.866322,5.998517,0.096383
2.803999,2.908473,5.985940,0.097603
3.843642,3.947830,5.969509,0.106182
4.891486,4.995837,5.978891,0.107219
5.933017,6.037192,5.968783,0.111327
0.699877,0.804339,5.985210,0.108716
1.746043,1.850561,5.988473,0.110482
2.798648,2.903488,6.006904,0.109186
3.844981,3.949745,6.002535,0.107214
4.897334,5.002301,6.014185,0.104926
5.942955,6.047749,6.004259,0.103136
0.711139,0.816066,6.011868,0.101064
1.759192,1.864072,6.009140,0.102406
2.817626,2.922940,6.034016,0.099206
3.870566,3.975920,6.036326,0.097769
4.928664,5.034268,6.050677,0.093173
5.980618,6.086090,6.043119,0.092931
0.754298,0.859872,6.048929,0.089428
1.805854,1.911253,6.038908,0.090784
2.863742,2.969305,6.048314,0.088535
3.908397,4.013519,6.023067,0.090721
4.956305,5.061265,6.013771,0.092398
5.995718,6.100191,5.985817,0.096202
0.761170,0.865709,5.989601,0.098174
1.803752,1.908060,5.976422,0.103910
2.852748,2.957187,5.983895,0.103745
3.897111,4.001464,5.979004,0.108336
4.950219,5.054935,5.999835,0.104836
5.994265,6.098833,5.991303,0.105151
0.759135,0.863769,5.995070,0.101067
1.799596,1.903924,5.977545,0.105134
2.851382,2.955994,5.993798,0.103360
3.892451,3.996777,5.977424,0.108026
4.947091,5.051834,6.001342,0.100478
5.995562,6.100332,6.002895,0.102064
0.769742,0.874917,6.026087,0.099714
1.817208,1.922233,6.017471,0.099288
2.872897,2.978131,6.029454,0.097561
3.917216,4.022120,6.010561,0.098336
4.969149,5.074126,6.014751,0.096944
6.021229,6.126273,6.018558,0.099339
0.790482,0.895614,6.023662,0.097049
1.831530,1.936247,5.999841,0.095722
2.876122,2.980692,5.991407,0.098093
3.917255,4.021562,5.976297,0.104448
4.965287,5.069690,5.981814,0.102692
6.007972,6.112211,5.972451,0.107633
0.773763,0.878174,5.982291,0.106872
1.819635,1.924054,5.982766,0.110332
2.873561,2.978355,6.004260,0.104882
3.918028,4.022659,5.994925,0.107761
4.968913,5.073716,6.004760,0.106244
6.017638,6.122442,6.004853,0.106345
0.784961,0.889828,6.008444,0.103192
1.836493,1.941457,6.013963,0.103303
2.890021,2.995138,6.022737,0.099510
3.942229,4.047392,6.025377,0.099232
5.001441,5.106948,6.045135,0.093337
6.052071,6.157419,6.035986,0.095381
0.824428,0.929856,6.040587,0.091672
1.874537,1.979774,6.029610,0.092702
2.933871,3.039342,6.043016,0.087272
3.983287,4.088517,6.029219,0.090622
5.029120,5.134026,6.010657,0.088201
6.077845,6.182656,6.005218,0.093912
0.839190,0.943766,5.991748,0.096564
1.882232,1.986574,5.978393,0.102594
2.925336,3.029535,5.970187,0.103821
3.967221,4.071273,5.961742,0.110903
5.022509,5.127059,5.990265,0.108866
6.071969,6.176645,5.997506,0.107142
0.837508,0.942226,5.999871,0.104478
1.882813,1.987404,5.992582,0.104360
2.933553,3.038283,6.000624,0.101907
3.976405,4.080891,5.986606,0.104216
5.027163,5.131811,5.995909,0.102124
6.077879,6.182662,6.003599,0.103853
0.850572,0.955642,6.020081,0.101516
1.902652,2.007797,6.024402,0.101002
2.955590,3.060788,6.027372,0.096186
4.004001,4.109019,6.017118,0.095873
5.057547,5.162644,6.021600,0.093467
6.111830,6.217006,6.026114,0.097615
0.878460,0.983514,6.019135,0.096536
1.922697,2.027463,6.002639,0.095814
2.966723,3.071279,5.990611,0.098908
4.009681,4.114048,5.979767,0.103378
5.056518,5.160919,5.981749,0.106649
6.097546,6.201712,5.968271,0.110259
0.858407,0.962532,5.965908,0.110411
1.908726,2.013116,5.981109,0.112557
2.962568,3.067309,6.001251,0.111814
4.013411,4.118269,6.007960,0.108973
5.066225,5.171237,6.016802,0.105832
6.114110,6.219009,6.010248,0.102613
0.880385,0.985246,6.008075,0.102188
1.932338,2.037285,6.013014,0.104484
2.990268,3.095529,6.031018,0.100212
4.048011,4.153495,6.043777,0.098885
5.107474,5.213193,6.057248,0.093984
6.165093,6.270876,6.060936,0.091517
0.934176,1.039742,6.048475,0.090341
1.991122,2.096718,6.050180,0.091817
3.043410,3.148790,6.037821,0.090678
4.094718,4.199928,6.028068,0.092548
5.143965,5.249022,6.019301,0.094314
6.189902,0.011544,6.006208,0.099074
0.951789,1.056397,5.993594,0.101585
1.998439,2.102962,5.988756,0.106129
3.045819,3.150329,5.987942,0.105350
4.090182,4.194528,5.978551,0.106578
5.140418,5.244916,5.987325,0.107502
6.195162,0.016796,6.005670,0.107135
0.959882,1.064628,6.001497,0.105875
2.013955,2.118932,6.014735,0.103945
