theta_e_meas,theta_e_ctrl,delta_theta_deg,u_mag_pu
3.931230,4.149743,12.519847,0.187519
0.097767,0.316942,12.557784,0.195239
2.527190,2.746102,12.542733,0.191996
4.994612,5.214803,12.616022,0.194105
1.178767,1.399721,12.659736,0.193091
3.639144,3.860432,12.678861,0.166014
6.091446,0.029400,12.670357,0.162609
2.270900,2.492325,12.686748,0.155766
4.728907,4.950379,12.689413,0.153864
0.885650,1.106353,12.645391,0.151919
3.349927,3.571096,12.672051,0.151070
5.801661,6.022697,12.664449,0.153843
1.978141,2.199375,12.675782,0.155688
4.438977,4.660333,12.682735,0.151270
0.594881,0.815524,12.641897,0.153799
3.017446,3.236968,12.577698,0.161773
5.451669,5.670886,12.560222,0.161375
1.592934,1.811606,12.528980,0.179653
4.028122,4.246810,12.529894,0.189730
0.192541,0.411746,12.559527,0.192457
2.624709,2.843750,12.550088,0.196171
5.092089,5.312361,12.620620,0.196414
1.277904,1.498975,12.666435,0.193189
3.734271,3.955468,12.673657,0.168455
6.189806,0.127819,12.673679,0.164913
2.375680,2.597406,12.703960,0.154925
4.834334,5.056053,12.703546,0.158515
0.985103,1.205795,12.644764,0.151759
3.454034,3.675369,12.681566,0.151423
5.906441,6.127607,12.671878,0.154481
2.088496,2.310036,12.693297,0.158219
4.548852,4.770451,12.696652,0.150452
0.701232,0.921921,12.644558,0.152446
3.117483,3.336798,12.565845,0.165711
5.555294,5.774498,12.559466,0.160969
1.697481,1.916168,12.529839,0.184910
4.137578,4.356506,12.543663,0.192911
0.300276,0.519594,12.565979,0.192341
2.739093,2.958466,12.569152,0.194850
5.209765,5.430392,12.640985,0.193000
1.394298,1.615571,12.678030,0.189706
3.845889,4.067036,12.670779,0.163906
0.027190,0.248684,12.690651,0.163570
2.489329,2.710984,12.699850,0.153056
4.946286,5.167856,12.695062,0.156037
1.107390,1.328390,12.662333,0.154181
3.565734,3.786878,12.670630,0.153599
6.018874,6.239948,12.666627,0.157460
2.211101,2.432964,12.711820,0.160108
4.669695,4.891472,12.706888,0.148878
0.818615,1.039275,12.642864,0.151750
3.244995,3.464698,12.588062,0.163409
5.681149,5.900554,12.571020,0.161871
1.823756,2.042576,12.537456,0.182528
4.265530,4.484592,12.551345,0.190504
0.426383,0.645696,12.565665,0.191118
2.860984,3.080154,12.557528,0.187705
5.337325,5.558038,12.645944,0.193092
1.518058,1.739208,12.670992,0.188958
3.976211,4.197497,12.678788,0.171722
0.154092,0.375544,12.688262,0.165054
2.615581,2.837180,12.696738,0.149411
5.077155,5.298846,12.702001,0.154661
1.240314,1.461515,12.673928,0.152871
3.693244,3.914315,12.666469,0.151996
6.153454,0.091568,12.679504,0.159328
2.338908,2.560688,12.707018,0.161824
4.794165,5.015728,12.694616,0.150452
0.944261,1.164787,12.635228,0.149868
3.376513,3.596369,12.596847,0.160824
5.803669,6.022810,12.555837,0.161832
1.952527,2.171383,12.539577,0.183699
4.390861,4.609808,12.544737,0.184804
0.553120,0.772411,12.564498,0.189141
2.990489,3.209762,12.563397,0.189110
5.473704,5.694745,12.664732,0.188398
1.642318,1.863252,12.658585,0.184511
4.103621,4.324877,12.676991,0.169062
0.277978,0.499290,12.680266,0.160981
2.737496,2.958905,12.685752,0.149708
5.194914,5.416287,12.683739,0.153022
1.365685,1.587010,12.680933,0.155257
3.807292,4.028008,12.646081,0.154514
6.270920,0.208905,12.672118,0.164304
2.456981,2.678687,12.702818,0.160642
4.910206,5.131619,12.686042,0.152139
1.064138,1.284685,12.636404,0.149747
3.502495,3.722599,12.611009,0.162431
5.932251,6.151663,12.571380,0.159709
2.086729,2.305984,12.562360,0.178123
4.518520,4.737484,12.545746,0.178378
0.676856,0.895996,12.555802,0.186696
3.114730,3.333905,12.557817,0.189387
5.598887,5.819908,12.663580,0.185111
1.764819,1.985672,12.653957,0.184795
4.228446,4.449725,12.678322,0.165794
0.405427,0.626871,12.687790,0.159460
2.858483,3.079754,12.677902,0.153989
5.319384,5.540785,12.685365,0.151230
1.483195,1.704251,12.665537,0.152605
3.928304,4.148971,12.643314,0.152568
0.103734,0.324641,12.657043,0.162017
2.572539,2.794022,12.690007,0.158578
5.019681,5.240691,12.662916,0.153027
1.173532,1.393810,12.621048,0.151725
3.611803,3.831703,12.599354,0.159694
6.039567,6.258770,12.559388,0.164672
2.192681,2.411752,12.551795,0.183518
4.627136,4.846124,12.547058,0.183510
0.781993,1.001022,12.549469,0.188772
3.221667,3.440862,12.558941,0.194185
5.707905,5.929022,12.669061,0.186606
1.874927,2.095891,12.660316,0.185337
4.338130,4.559471,12.681881,0.168913
0.512933,0.734350,12.686273,0.158388
2.966723,3.187993,12.677796,0.155721
5.424038,5.645305,12.677617,0.153698
1.590510,1.811500,12.661754,0.150243
4.039521,4.260279,12.648511,0.152006
0.217109,0.438173,12.666060,0.161581
2.685161,2.906709,12.693789,0.159224
5.129388,5.350310,12.657868,0.153641
1.286384,1.506704,12.623423,0.152808
3.716393,3.935973,12.581044,0.166464
6.150028,0.086031,12.558563,0.169254
2.299410,2.518318,12.542500,0.180181
4.741205,4.960369,12.557195,0.182101
0.893798,1.112837,12.549994,0.189265
3.340098,3.559577,12.575209,0.192309
5.819249,6.040264,12.663259,0.185029
1.990985,2.212053,12.666277,0.183606
4.450122,4.671358,12.675905,0.164131
0.624631,0.845952,12.680788,0.159116
3.077353,3.298508,12.671228,0.155223
5.540036,5.761426,12.684718,0.155771
1.698350,1.919113,12.648798,0.152633
4.153045,4.373817,12.649320,0.157937
0.327279,0.548208,12.658265,0.156746
2.793797,3.015171,12.683739,0.158183
5.241865,5.462768,12.656827,0.152324
1.405444,1.625992,12.636447,0.152902
3.828468,4.047907,12.572907,0.162847
6.266216,0.202288,12.562556,0.170164
2.414989,2.633957,12.545939,0.177843
4.859657,5.078961,12.565193,0.185415
1.011386,1.230494,12.553972,0.188716
3.467025,3.686934,12.599839,0.193056
5.939629,6.160657,12.663993,0.182517
2.116965,2.338246,12.678444,0.182218
4.575392,4.796786,12.684932,0.158779
0.746587,0.967861,12.678069,0.157776
3.203292,3.424531,12.676093,0.157073
5.658612,5.879778,12.671924,0.154812
1.818858,2.039529,12.643496,0.157382
4.277661,4.498542,12.655510,0.161175
0.456594,0.677804,12.674427,0.155824
2.916173,3.137455,12.678511,0.156351
5.370635,5.591708,12.666554,0.152583
1.525112,1.745429,12.623248,0.150181
3.951932,4.171361,12.572342,0.167241
0.106620,0.325878,12.562511,0.172411
2.537908,2.756881,12.546206,0.181224
4.978004,5.197103,12.553452,0.189519
1.136867,1.356102,12.561248,0.190268
3.591369,3.811315,12.601991,0.194275
6.059552,6.280417,12.654637,0.186603
2.238837,2.460093,12.677049,0.183531
4.700095,4.921597,12.691154,0.162722
0.869756,1.091018,12.677380,0.157383
3.328601,3.549941,12.681874,0.155381
5.784909,6.006175,12.677608,0.152938
1.947692,2.168534,12.653307,0.155751
4.410962,4.632156,12.673462,0.158598
0.586057,0.807327,12.677829,0.153816
3.041188,3.262314,12.669552,0.153262
5.498481,5.719572,12.667557,0.152396
1.644864,1.864892,12.606692,0.148911
4.071349,4.290581,12.561034,0.167571
0.221361,0.440331,12.546095,0.171054
2.652081,2.870840,12.533961,0.188192
5.090961,5.309864,12.542158,0.190011
1.246970,1.465987,12.548727,0.190729
3.700278,3.920042,12.591501,0.191013
6.174328,0.112127,12.661442,0.185876
2.347957,2.569083,12.669585,0.181913
4.805541,5.026814,12.678000,0.164789
0.975392,1.196528,12.670156,0.157367
3.439546,3.661020,12.689566,0.154514
5.884108,6.105018,12.657209,0.151646
2.051253,2.272047,12.650558,0.158825
4.505694,4.726539,12.653457,0.161868
0.681838,0.902951,12.668832,0.158687
3.147286,3.368783,12.690804,0.151517
5.596423,5.817544,12.669303,0.150385
1.736514,1.956331,12.594583,0.147799
4.169773,4.389164,12.570156,0.170857
0.320874,0.540019,12.556063,0.169141
2.749436,2.968248,12.537039,0.181968
5.181814,5.400529,12.531497,0.187907
1.340613,1.559609,12.547515,0.189484
3.785090,4.004474,12.569759,0.190532
6.266129,0.203941,12.662206,0.189053
2.433021,2.653922,12.656741,0.183792
4.888953,5.109999,12.665030,0.167481
1.061067,1.282161,12.667747,0.161369
3.524924,3.746380,12.688466,0.156530
5.971459,6.192452,12.661964,0.151990
2.139024,2.359915,12.656154,0.156345
4.592122,4.813010,12.655973,0.157305
0.765244,0.986267,12.663675,0.158322
3.232896,3.454422,12.692515,0.155389
5.682200,5.903364,12.671759,0.152121
1.825604,2.045579,12.603591,0.147620
4.262786,4.482436,12.585030,0.165992
0.413530,0.632866,12.567026,0.165352
2.837394,3.056128,12.532537,0.181986
5.273442,5.492244,12.536388,0.185088
1.431129,1.650138,12.548326,0.186190
3.878524,4.098003,12.575260,0.187395
0.072703,0.293597,12.656256,0.183795
2.522048,2.742855,12.651283,0.178972
4.972964,5.193732,12.649102,0.168000
1.149529,1.370595,12.666121,0.163433
3.612924,3.834368,12.687798,0.153942
6.058262,6.279209,12.659327,0.151651
2.221591,2.442316,12.646585,0.161835
4.678843,4.899822,12.661147,0.156271
0.845485,1.066333,12.653646,0.157951
3.318841,3.540516,12.701028,0.157798
5.760427,5.981434,12.662749,0.151763
1.902887,2.122766,12.598120,0.146041
4.332582,4.551900,12.566036,0.169474
0.479447,0.698413,12.545830,0.170367
2.907211,3.125867,12.528077,0.188577
5.351439,5.570508,12.551785,0.192482
1.503631,1.722618,12.547068,0.187154
3.950103,4.169537,12.572661,0.188117
0.146655,0.367605,12.659475,0.183280
2.600024,2.821026,12.662457,0.178404
5.056078,5.277190,12.668742,0.164152
1.234757,1.456141,12.684314,0.159007
3.687608,3.908859,12.676772,0.152835
6.140328,0.078255,12.668831,0.153999
2.305608,2.526525,12.657644,0.158302
4.765311,4.986524,12.674596,0.159002
0.928472,1.149325,12.653996,0.156162
3.403361,3.625067,12.702813,0.151936
5.843499,6.064454,12.659804,0.152740
1.990196,2.210199,12.605251,0.151364
4.426329,4.645999,12.586205,0.167446
0.576821,0.796140,12.566034,0.174622
2.998231,3.216816,12.523989,0.181714
5.447702,5.666947,12.561802,0.188037
1.593474,1.812332,12.539618,0.187168
4.050036,4.269758,12.589112,0.191172
0.241992,0.462961,12.660574,0.180620
2.696601,2.917654,12.665429,0.180906
5.151251,5.372328,12.666766,0.162764
1.333793,1.555346,12.694057,0.158270
3.785886,4.007238,12.682552,0.152907
6.239989,0.178033,12.675535,0.156299
2.404555,2.625532,12.661046,0.157250
4.858954,5.079969,12.663240,0.160473
1.029389,1.250405,12.663242,0.158874
3.505097,3.726932,12.710163,0.158074
5.943390,6.164351,12.660119,0.153080
2.097826,2.318144,12.623310,0.151888
4.531106,4.750871,12.591604,0.168245
0.679482,0.898773,12.564493,0.171522
3.109259,3.328172,12.542795,0.182186
5.559862,5.779362,12.576430,0.187621
1.700332,1.919154,12.537598,0.186497
4.168780,4.388919,12.613021,0.191008
0.357425,0.578549,12.669460,0.174758
2.815829,3.037121,12.679065,0.174042
5.270228,5.491424,12.673566,0.159950
1.454339,1.676013,12.700953,0.154690
3.905784,4.127169,12.684445,0.155720
0.075171,0.296333,12.671613,0.157499
2.531039,2.752246,12.674205,0.156123
4.984116,5.205206,12.667527,0.159869
1.161328,1.382622,12.679184,0.156648
3.633029,3.854861,12.710012,0.150057
6.072686,0.010457,12.659884,0.153580
2.223639,2.443801,12.614313,0.156232
4.661806,4.881621,12.594478,0.164215
0.806448,1.025618,12.557543,0.169176
3.238239,3.457119,12.540930,0.182184
5.688402,5.907860,12.574024,0.187856
1.835036,2.054081,12.550362,0.192899
4.298308,4.518412,12.610987,0.192768
0.493033,0.714353,12.680701,0.176371
2.943385,3.164498,12.668850,0.169711
5.405146,5.626532,12.684489,0.158421
1.581307,1.802805,12.690886,0.155539
4.042314,4.263911,12.696594,0.156129
0.205220,0.426236,12.663270,0.156852
2.660104,2.881172,12.666260,0.158701
5.106009,5.326724,12.646045,0.159013
1.289533,1.510849,12.680499,0.159912
3.748441,3.969759,12.680606,0.158572
6.199715,0.137562,12.664204,0.157008
2.351508,2.571721,12.617285,0.153565
4.790284,5.010152,12.597539,0.167577
0.935239,1.154440,12.559248,0.169326
3.375944,3.595217,12.563437,0.183506
5.823108,6.042694,12.581380,0.187111
1.978866,2.198356,12.575860,0.188562
4.443122,4.663564,12.630403,0.184109
0.636191,0.857653,12.688822,0.171516
3.086814,3.308006,12.673377,0.167678
5.554865,5.776568,12.702662,0.153904
1.717042,1.938173,12.669854,0.150850
4.178151,4.399452,12.679577,0.156104
0.337495,0.558185,12.644619,0.155129
2.793864,3.014709,12.653476,0.157405
5.239916,5.460467,12.636605,0.159732
1.438605,1.660352,12.705130,0.157154
3.888474,4.109711,12.675895,0.156597
0.050522,0.271232,12.645742,0.156402
2.480657,2.700479,12.594893,0.153074
4.915992,5.135438,12.573338,0.171666
1.062101,1.281047,12.544657,0.174637
3.506287,3.725548,12.562689,0.185062
5.941245,6.160349,12.553749,0.188357
2.098197,2.317405,12.559680,0.194055
4.562476,4.782769,12.621848,0.190732
0.750972,0.972156,12.672914,0.172411
3.209357,3.430677,12.680672,0.168525
5.674239,5.895911,12.700871,0.153202
1.837779,2.058954,12.672368,0.149910
4.298848,4.520170,12.680807,0.155637
0.458714,0.679431,12.646141,0.154849
2.911036,3.131744,12.645619,0.165096
5.359522,5.580067,12.636288,0.162829
1.546445,1.767723,12.678322,0.158024
4.000424,4.221499,12.666634,0.158847
0.164403,0.385073,12.643474,0.155592
2.596654,2.816519,12.597370,0.154379
5.032786,5.252282,12.576165,0.172224
1.183406,1.402552,12.556141,0.176215
3.623439,3.842675,12.561319,0.183385
6.055482,6.274466,12.546854,0.188157
2.215182,2.434396,12.559999,0.193365
4.680235,4.900560,12.623668,0.185964
0.864390,1.085426,12.664391,0.173756
3.322879,3.544106,12.675414,0.170327
5.782460,6.003843,12.684307,0.155097
1.953736,2.175010,12.678060,0.153321
4.414342,4.635724,12.684225,0.153085
0.570098,0.790694,12.639194,0.155146
3.021520,3.242099,12.638264,0.165244
5.478898,5.699705,12.651340,0.165256
1.660073,1.881310,12.675935,0.157785
4.114808,4.335874,12.666124,0.160900
0.272850,0.493276,12.629456,0.154430
2.706906,2.926669,12.591483,0.154090
5.137020,5.356182,12.557092,0.173198
1.289946,1.508968,12.549059,0.178218
3.729937,3.949088,12.556428,0.186832
6.171061,0.107159,12.564034,0.191605
2.325667,2.544907,12.561480,0.185549
4.793421,5.013879,12.631308,0.186423
0.973010,1.193957,12.659312,0.172683
3.437221,3.658609,12.684626,0.167370
5.884993,6.105999,12.662700,0.156138
2.066649,2.288047,12.685116,0.156092
4.526818,4.748278,12.688725,0.156340
0.681798,0.902405,12.639855,0.153551
3.137225,3.357976,12.648106,0.163905
5.594100,5.814993,12.656283,0.163001
1.767997,1.989021,12.663757,0.155459
4.231729,4.453005,12.678197,0.160169
0.389876,0.610518,12.641813,0.154641
2.818376,3.038066,12.587337,0.158378
5.254549,5.473897,12.567727,0.171481
1.407139,1.626322,12.558259,0.176088
3.840713,4.059685,12.546190,0.188274
0.007523,0.226993,12.574733,0.190270
2.442271,2.661541,12.563231,0.186619
4.911917,5.132452,12.635704,0.186386
1.095653,1.316799,12.670742,0.172248
3.558524,3.780000,12.689623,0.164371
6.006194,6.227244,12.665244,0.157854
2.192296,2.413916,12.697886,0.156293
4.653470,4.875151,12.701399,0.152451
0.803628,1.024192,12.637388,0.152715
3.261296,3.482062,12.648953,0.158602
5.718255,5.939189,12.658640,0.159390
1.898465,2.119735,12.677829,0.160623
4.355550,4.576744,12.673511,0.157101
0.515984,0.736669,12.644340,0.154358
2.941063,3.160666,12.582303,0.158855
5.381243,5.600708,12.574430,0.168940
1.527374,1.746392,12.548785,0.172642
3.959480,4.178276,12.536104,0.192851
0.126814,0.346203,12.570096,0.193461
2.565063,2.784452,12.570112,0.186186
5.033156,5.253664,12.634189,0.187716
1.216582,1.437699,12.669036,0.167535
3.674609,3.895871,12.677364,0.164355
6.131838,0.069946,12.679152,0.160297
2.303597,2.524831,12.675754,0.160325
4.761477,4.982829,12.682509,0.159731
0.919164,1.139834,12.643469,0.155033
3.384994,3.606195,12.673939,0.157752
5.840943,6.062180,12.675922,0.156781
2.021491,2.243003,12.691686,0.153607
4.484614,4.706267,12.699765,0.157665
0.635882,0.856561,12.643958,0.152069
3.052238,3.271518,12.563822,0.150862
5.497409,5.716873,12.574346,0.171832
1.637919,1.856722,12.536485,0.177911
4.070927,4.289619,12.530114,0.187824
0.230417,0.449421,12.547976,0.191390
2.668502,2.887646,12.556015,0.193456
5.138293,5.358708,12.628871,0.194856
1.325912,1.547139,12.675417,0.169779
3.776618,3.997693,12.666677,0.165904
6.233595,0.171580,12.672134,0.161620
2.412633,2.634090,12.688536,0.155588
4.872338,5.093896,12.694366,0.156239
1.021909,1.242457,12.636471,0.153284
3.488198,3.709366,12.671994,0.155619
5.931944,6.152684,12.647470,0.155651
2.115865,2.337205,12.681890,0.158540
4.574418,4.795813,12.685022,0.158499
0.732524,0.953306,12.649886,0.155452
3.154122,3.373709,12.581405,0.154089
5.595435,5.814968,12.578324,0.168380
1.738000,1.956915,12.542912,0.172357
4.176292,4.395274,12.546698,0.187966
0.337901,0.557219,12.565994,0.188433
2.776782,2.996168,12.569879,0.188376
5.243575,5.464043,12.631896,0.189172
1.423747,1.644770,12.663677,0.165607
3.877284,4.098320,12.664439,0.161004
0.049817,0.270912,12.667796,0.158394
2.503526,2.724602,12.666729,0.155100
4.958325,5.179428,12.668249,0.158697
1.121234,1.342016,12.649879,0.155414
3.579993,3.801032,12.664567,0.152117
6.030074,6.250961,12.655897,0.153590
2.212340,2.433735,12.684967,0.159478
4.668794,4.890157,12.683158,0.155112
0.816518,1.036882,12.625914,0.154054
3.242562,3.462054,12.575930,0.155942
5.677688,5.896931,12.561709,0.168872
1.820631,2.039383,12.533576,0.173083
4.258106,4.476981,12.540647,0.189193
0.416526,0.635640,12.554287,0.190778
2.852111,3.071198,12.552763,0.191650
5.322997,5.543441,12.630562,0.191573
1.499896,1.720784,12.655931,0.169211
3.956626,4.177688,12.665906,0.166210
0.128842,0.349961,12.669148,0.158262
2.585549,2.806755,12.674125,0.154905
5.041018,5.262232,12.674643,0.154703
1.202752,1.423586,12.652871,0.154584
3.655013,3.875845,12.652754,0.153214
6.109999,0.047766,12.659624,0.157351
2.296187,2.517780,12.696342,0.158960
4.745363,4.966594,12.675616,0.156299
0.890340,1.110496,12.614025,0.156689
3.321629,3.541183,12.579561,0.156321
5.750357,5.969392,12.549790,0.171919
1.896489,2.115220,12.532395,0.179117
4.337528,4.556519,12.547240,0.190837
0.495487,0.714653,12.557281,0.192130
2.931136,3.150273,12.555598,0.198660
5.412089,5.632937,12.653666,0.194243
1.587893,1.808999,12.668421,0.164338
4.049403,4.270787,12.684341,0.164712
0.219611,0.440864,12.676860,0.154899
2.679297,2.900709,12.685969,0.151766
5.130969,5.352159,12.673273,0.157151
1.298827,1.519924,12.667935,0.156038
3.743957,3.964675,12.646212,0.150348
6.202528,0.140302,12.660012,0.157704
2.379510,2.600748,12.675990,0.158692
4.833028,5.054153,12.669538,0.160032
0.985514,1.205831,12.623240,0.156253
3.422213,3.642090,12.598063,0.156508
5.855072,6.074468,12.570416,0.170796
2.006090,2.225214,12.554840,0.178097
4.440859,4.659873,12.548555,0.187174
0.603936,0.823300,12.568661,0.189558
3.039859,3.259131,12.563353,0.190227
5.526953,5.748157,12.674056,0.191253
1.696681,1.917822,12.670419,0.165381
4.158545,4.379965,12.686419,0.155771
0.325879,0.547067,12.673124,0.154628
2.788352,3.009814,12.688838,0.158946
5.243634,5.464949,12.680407,0.152401
1.407086,1.628077,12.661854,0.153690
3.849719,4.070268,12.636497,0.161109
0.027204,0.248111,12.657070,0.164940
2.497249,2.718824,12.695348,0.156852
4.942085,5.163073,12.661684,0.158847
1.093269,1.313421,12.613784,0.159230
3.534645,3.754591,12.601948,0.159729
5.960794,6.179981,12.558481,0.175852
2.116216,2.335392,12.557817,0.182683
4.557717,4.777045,12.566541,0.187364
0.714084,0.933402,12.565998,0.189647
3.156550,3.376012,12.574203,0.192866
5.652308,5.873980,12.700884,0.191292
1.820041,2.041401,12.683030,0.164242
4.282031,4.503565,12.692956,0.156987
0.455531,0.677024,12.690636,0.154980
2.907559,3.128802,12.676244,0.151879
5.363993,5.585165,12.672205,0.154061
1.534389,1.755494,12.668387,0.151704
3.981826,4.202606,12.649776,0.160201
0.154422,0.375280,12.654268,0.162501
2.624089,2.845578,12.690394,0.157951
5.072869,5.293897,12.663961,0.156415
1.230597,1.451012,12.628893,0.155654
3.662660,3.882386,12.589400,0.159219
