theta_e_meas,theta_e_ctrl,delta_theta_deg,u_mag_pu
0.430322,0.430322,0.000000,0.155641
2.884700,2.884700,0.000000,0.153444
5.341341,5.341341,0.000000,0.153139
1.505740,1.505740,0.000000,0.154640
3.948731,3.948731,0.000000,0.164483
0.129214,0.129214,0.000000,0.168182
2.603766,2.603766,0.000000,0.155543
5.050534,5.050534,0.000000,0.153363
1.203752,1.203752,0.000000,0.154357
3.638857,3.638857,0.000000,0.156818
6.072787,6.072787,0.000000,0.177787
2.223574,2.223574,0.000000,0.186068
4.665893,4.665893,0.000000,0.186972
0.826728,0.826728,0.000000,0.188269
3.269797,3.269797,0.000000,0.188569
5.751214,5.751214,0.000000,0.188380
1.925738,1.925738,0.000000,0.169100
4.388824,4.388824,0.000000,0.162202
0.561252,0.561252,0.000000,0.154058
3.015023,3.015023,0.000000,0.148323
5.475712,5.475712,0.000000,0.151507
1.637279,1.637279,0.000000,0.150119
4.089120,4.089120,0.000000,0.163047
0.259347,0.259347,0.000000,0.163546
2.726373,2.726373,0.000000,0.164018
5.177604,5.177604,0.000000,0.158350
1.339968,1.339968,0.000000,0.153704
3.764398,3.764398,0.000000,0.155916
6.203445,6.203445,0.000000,0.178378
2.352827,2.352827,0.000000,0.180485
4.797747,4.797747,0.000000,0.186446
0.953818,0.953818,0.000000,0.187154
3.404273,3.404273,0.000000,0.187250
5.880906,5.880906,0.000000,0.186856
2.057784,2.057784,0.000000,0.169439
4.512412,4.512412,0.000000,0.158078
0.681970,0.681970,0.000000,0.157116
3.135867,3.135867,0.000000,0.154481
5.593808,5.593808,0.000000,0.154588
1.752774,1.752774,0.000000,0.152989
4.211284,4.211284,0.000000,0.163739
0.387321,0.387321,0.000000,0.160844
2.851243,2.851243,0.000000,0.154642
5.297819,5.297819,0.000000,0.152907
1.452821,1.452821,0.000000,0.155192
3.875593,3.875593,0.000000,0.156507
0.033700,0.033700,0.000000,0.179210
2.462617,2.462617,0.000000,0.178330
4.902378,4.902378,0.000000,0.187737
1.057319,1.057319,0.000000,0.190694
3.508529,3.508529,0.000000,0.187531
5.980145,5.980145,0.000000,0.190735
2.157569,2.157569,0.000000,0.173047
4.614718,4.614718,0.000000,0.160676
0.780540,0.780540,0.000000,0.157481
3.231626,3.231626,0.000000,0.157411
5.690848,5.690848,0.000000,0.154737
1.850945,1.850945,0.000000,0.156024
4.307485,4.307485,0.000000,0.165265
0.484193,0.484193,0.000000,0.156843
2.946141,2.946141,0.000000,0.156658
5.395821,5.395821,0.000000,0.155789
1.549126,1.549126,0.000000,0.150694
3.974205,3.974205,0.000000,0.153277
0.134115,0.134115,0.000000,0.175717
2.563725,2.563725,0.000000,0.178624
4.999102,4.999102,0.000000,0.189568
1.156222,1.156222,0.000000,0.191655
3.605441,3.605441,0.000000,0.188520
6.076306,6.076306,0.000000,0.191742
2.253539,2.253539,0.000000,0.167876
4.712592,4.712592,0.000000,0.155677
0.878125,0.878125,0.000000,0.157548
3.337283,3.337283,0.000000,0.159730
5.788180,5.788180,0.000000,0.152899
1.947818,1.947818,0.000000,0.154605
4.405028,4.405028,0.000000,0.160773
0.587125,0.587125,0.000000,0.159441
3.045152,3.045152,0.000000,0.154757
5.492987,5.492987,0.000000,0.156249
1.637147,1.637147,0.000000,0.154768
4.068686,4.068686,0.000000,0.164863
0.221884,0.221884,0.000000,0.178610
2.651746,2.651746,0.000000,0.177729
5.088613,5.088613,0.000000,0.190597
1.251731,1.251731,0.000000,0.194592
3.702899,3.702899,0.000000,0.190482
6.176827,6.176827,0.000000,0.191346
2.350097,2.350097,0.000000,0.163202
4.808688,4.808688,0.000000,0.158943
0.972711,0.972711,0.000000,0.156890
3.441264,3.441264,0.000000,0.158477
5.889100,5.889100,0.000000,0.151849
2.051274,2.051274,0.000000,0.150660
4.506639,4.506639,0.000000,0.161933
0.685590,0.685590,0.000000,0.159433
3.152467,3.152467,0.000000,0.154435
5.598059,5.598059,0.000000,0.156670
1.739366,1.739366,0.000000,0.153686
4.172059,4.172059,0.000000,0.158723
0.323894,0.323894,0.000000,0.174381
2.755979,2.755979,0.000000,0.176326
5.194880,5.194880,0.000000,0.192988
1.352061,1.352061,0.000000,0.194932
3.800612,3.800612,0.000000,0.198048
0.002276,0.002276,0.000000,0.198211
2.459132,2.459132,0.000000,0.163696
4.914141,4.914141,0.000000,0.157996
1.084744,1.084744,0.000000,0.155620
3.548814,3.548814,0.000000,0.155185
5.999897,5.999897,0.000000,0.152746
2.166812,2.166812,0.000000,0.156487
4.624440,4.624440,0.000000,0.160641
0.794333,0.794333,0.000000,0.157028
3.260644,3.260644,0.000000,0.153461
5.707535,5.707535,0.000000,0.155398
1.854651,1.854651,0.000000,0.154937
4.293322,4.293322,0.000000,0.159840
0.447841,0.447841,0.000000,0.169253
2.871537,2.871537,0.000000,0.169063
5.311067,5.311067,0.000000,0.188197
1.468127,1.468127,0.000000,0.192678
3.912749,3.912749,0.000000,0.192825
0.112910,0.112910,0.000000,0.200041
2.568103,2.568103,0.000000,0.169283
5.024012,5.024012,0.000000,0.159461
1.202378,1.202378,0.000000,0.153858
3.662587,3.662587,0.000000,0.152161
6.108912,6.108912,0.000000,0.154571
2.277148,2.277148,0.000000,0.151593
4.734147,4.734147,0.000000,0.157235
0.895230,0.895230,0.000000,0.155400
3.369302,3.369302,0.000000,0.156674
5.811579,5.811579,0.000000,0.156356
1.962281,1.962281,0.000000,0.156468
4.394870,4.394870,0.000000,0.161004
0.546432,0.546432,0.000000,0.173120
2.971911,2.971911,0.000000,0.175527
5.420941,5.420941,0.000000,0.190452
1.570594,1.570594,0.000000,0.195980
4.024741,4.024741,0.000000,0.195471
0.224124,0.224124,0.000000,0.196399
2.680728,2.680728,0.000000,0.165857
5.134455,5.134455,0.000000,0.155646
1.314540,1.314540,0.000000,0.152908
3.768037,3.768037,0.000000,0.150062
6.223818,6.223818,0.000000,0.155668
2.387149,2.387149,0.000000,0.156917
4.844021,4.844021,0.000000,0.158673
1.014228,1.014228,0.000000,0.155044
3.488950,3.488950,0.000000,0.150462
5.924389,5.924389,0.000000,0.153173
2.070499,2.070499,0.000000,0.158715
4.501976,4.501976,0.000000,0.159158
0.648400,0.648400,0.000000,0.176732
3.077716,3.077716,0.000000,0.178902
5.534800,5.534800,0.000000,0.191595
1.672793,1.672793,0.000000,0.193172
4.134639,4.134639,0.000000,0.194904
0.327037,0.327037,0.000000,0.192969
2.781810,2.781810,0.000000,0.172280
5.235938,5.235938,0.000000,0.158951
1.419820,1.419820,0.000000,0.152441
3.873067,3.873067,0.000000,0.153016
0.042077,0.042077,0.000000,0.153576
2.486873,2.486873,0.000000,0.152603
4.937788,4.937788,0.000000,0.159946
1.107911,1.107911,0.000000,0.158484
3.578229,3.578229,0.000000,0.151113
6.019478,6.019478,0.000000,0.152458
2.165797,2.165797,0.000000,0.158195
4.600525,4.600525,0.000000,0.158584
0.747935,0.747935,0.000000,0.175105
3.174798,3.174798,0.000000,0.178431
5.623912,5.623912,0.000000,0.187472
1.763984,1.763984,0.000000,0.189358
4.225345,4.225345,0.000000,0.197458
0.419753,0.419753,0.000000,0.194452
2.872855,2.872855,0.000000,0.167619
5.330000,5.330000,0.000000,0.156990
1.507255,1.507255,0.000000,0.148131
3.961673,3.961673,0.000000,0.153629
0.128064,0.128064,0.000000,0.156833
2.577369,2.577369,0.000000,0.155078
5.021533,5.021533,0.000000,0.159117
1.198808,1.198808,0.000000,0.158612
3.659768,3.659768,0.000000,0.149876
6.102676,6.102676,0.000000,0.154410
2.246982,2.246982,0.000000,0.159507
4.680702,4.680702,0.000000,0.159250
0.822366,0.822366,0.000000,0.179663
3.256296,3.256296,0.000000,0.181672
5.706543,5.706543,0.000000,0.190601
1.854415,1.854415,0.000000,0.188726
4.313132,4.313132,0.000000,0.190776
0.508468,0.508468,0.000000,0.187557
2.957164,2.957164,0.000000,0.170858
5.418398,5.418398,0.000000,0.158630
1.587493,1.587493,0.000000,0.151100
4.039588,4.039588,0.000000,0.153975
0.204402,0.204402,0.000000,0.158351
2.662326,2.662326,0.000000,0.155207
5.104981,5.104981,0.000000,0.159751
1.293015,1.293015,0.000000,0.158763
3.747434,3.747434,0.000000,0.149802
6.191221,6.191221,0.000000,0.154378
2.339198,2.339198,0.000000,0.160869
4.773904,4.773904,0.000000,0.158498
0.913009,0.913009,0.000000,0.178934
3.348910,3.348910,0.000000,0.184356
5.793516,5.793516,0.000000,0.189893
1.946231,1.946231,0.000000,0.191379
4.404174,4.404174,0.000000,0.190381
0.600745,0.600745,0.000000,0.189669
3.050975,3.050975,0.000000,0.166653
5.519045,5.519045,0.000000,0.157508
1.685794,1.685794,0.000000,0.149903
4.147845,4.147845,0.000000,0.153308
0.304484,0.304484,0.000000,0.156380
2.759009,2.759009,0.000000,0.153745
5.204997,5.204997,0.000000,0.159493
1.390388,1.390388,0.000000,0.159952
3.843068,3.843068,0.000000,0.154037
0.008326,0.008326,0.000000,0.157406
2.437537,2.437537,0.000000,0.161153
4.874068,4.874068,0.000000,0.163015
1.020010,1.020010,0.000000,0.178649
3.458722,3.458722,0.000000,0.183718
5.897602,5.897602,0.000000,0.189788
2.056739,2.056739,0.000000,0.194054
4.517909,4.517909,0.000000,0.189943
0.711165,0.711165,0.000000,0.189673
3.165877,3.165877,0.000000,0.165764
5.629000,5.629000,0.000000,0.157603
1.796212,1.796212,0.000000,0.153207
4.263803,4.263803,0.000000,0.161017
0.426250,0.426250,0.000000,0.153870
2.876979,2.876979,0.000000,0.151769
5.332657,5.332657,0.000000,0.159649
1.518048,1.518048,0.000000,0.158351
3.968106,3.968106,0.000000,0.154292
0.134936,0.134936,0.000000,0.156155
2.565154,2.565154,0.000000,0.161020
4.998308,4.998308,0.000000,0.162237
1.148361,1.148361,0.000000,0.176776
3.590324,3.590324,0.000000,0.179338
6.027442,6.027442,0.000000,0.192621
2.187984,2.187984,0.000000,0.197245
4.655234,4.655234,0.000000,0.193843
0.843375,0.843375,0.000000,0.188835
3.301089,3.301089,0.000000,0.163833
5.762366,5.762366,0.000000,0.155324
1.930812,1.930812,0.000000,0.156412
4.392217,4.392217,0.000000,0.155755
0.559970,0.559970,0.000000,0.154534
3.010718,3.010718,0.000000,0.152342
5.472521,5.472521,0.000000,0.156686
1.652627,1.652627,0.000000,0.154760
4.109271,4.109271,0.000000,0.152916
0.266685,0.266685,0.000000,0.154430
2.696692,2.696692,0.000000,0.163599
5.132406,5.132406,0.000000,0.160623
1.288163,1.288163,0.000000,0.170836
3.719304,3.719304,0.000000,0.177978
6.157492,6.157492,0.000000,0.194577
2.310733,2.310733,0.000000,0.195559
4.780253,4.780253,0.000000,0.195867
0.966571,0.966571,0.000000,0.193507
3.427722,3.427722,0.000000,0.161558
5.882226,5.882226,0.000000,0.155718
2.057130,2.057130,0.000000,0.156232
4.517798,4.517798,0.000000,0.157161
0.677981,0.677981,0.000000,0.152862
3.130954,3.130954,0.000000,0.151410
5.593911,5.593911,0.000000,0.156147
1.765899,1.765899,0.000000,0.152698
4.226443,4.226443,0.000000,0.151344
0.380921,0.380921,0.000000,0.153704
2.807260,2.807260,0.000000,0.159973
5.238526,5.238526,0.000000,0.160997
1.385873,1.385873,0.000000,0.176770
3.818105,3.818105,0.000000,0.186356
6.267953,6.267953,0.000000,0.195682
2.418780,2.418780,0.000000,0.195769
4.886687,4.886687,0.000000,0.191393
1.069396,1.069396,0.000000,0.189562
3.529689,3.529689,0.000000,0.161677
5.981991,5.981991,0.000000,0.155934
2.157733,2.157733,0.000000,0.156141
4.612866,4.612866,0.000000,0.156120
0.770492,0.770492,0.000000,0.154020
3.227637,3.227637,0.000000,0.153050
5.680336,5.680336,0.000000,0.154624
1.850627,1.850627,0.000000,0.157259
4.310710,4.310710,0.000000,0.155527
0.473221,0.473221,0.000000,0.156749
2.896602,2.896602,0.000000,0.159190
5.337663,5.337663,0.000000,0.158744
1.483899,1.483899,0.000000,0.171867
3.905434,3.905434,0.000000,0.178017
0.073921,0.073921,0.000000,0.191890
2.502398,2.502398,0.000000,0.193438
4.971186,4.971186,0.000000,0.191215
1.157817,1.157817,0.000000,0.192708
3.609866,3.609866,0.000000,0.162634
6.062127,6.062127,0.000000,0.157393
2.237094,2.237094,0.000000,0.160772
4.690192,4.690192,0.000000,0.156649
0.846097,0.846097,0.000000,0.154366
3.304774,3.304774,0.000000,0.153893
5.765864,5.765864,0.000000,0.154699
1.940726,1.940726,0.000000,0.156337
4.395942,4.395942,0.000000,0.152352
0.550399,0.550399,0.000000,0.152993
2.967320,2.967320,0.000000,0.161779
5.408843,5.408843,0.000000,0.163080
1.551031,1.551031,0.000000,0.178806
3.980033,3.980033,0.000000,0.187315
0.146444,0.146444,0.000000,0.195312
2.576663,2.576663,0.000000,0.193319
5.041735,5.041735,0.000000,0.194249
1.231849,1.231849,0.000000,0.194882
3.686835,3.686835,0.000000,0.168501
6.142155,6.142155,0.000000,0.161497
2.320834,2.320834,0.000000,0.152277
4.782996,4.782996,0.000000,0.157945
0.932628,0.932628,0.000000,0.151659
3.394074,3.394074,0.000000,0.151043
5.842055,5.842055,0.000000,0.157583
2.023044,2.023044,0.000000,0.160880
4.481111,4.481111,0.000000,0.150634
0.642217,0.642217,0.000000,0.155135
3.063123,3.063123,0.000000,0.159581
5.500450,5.500450,0.000000,0.159700
1.642890,1.642890,0.000000,0.178696
4.076736,4.076736,0.000000,0.186569
0.241784,0.241784,0.000000,0.192951
2.678107,2.678107,0.000000,0.190011
5.146475,5.146475,0.000000,0.191170
1.337947,1.337947,0.000000,0.190199
3.784480,3.784480,0.000000,0.166730
6.240622,6.240622,0.000000,0.163571
2.424609,2.424609,0.000000,0.159545
4.887940,4.887940,0.000000,0.156464
1.035161,1.035161,0.000000,0.151135
3.498748,3.498748,0.000000,0.150753
5.944190,5.944190,0.000000,0.157237
2.127379,2.127379,0.000000,0.162780
4.586331,4.586331,0.000000,0.151052
0.744519,0.744519,0.000000,0.154384
3.167838,3.167838,0.000000,0.164452
5.606822,5.606822,0.000000,0.162166
1.746452,1.746452,0.000000,0.180083
4.185163,4.185163,0.000000,0.184288
0.350044,0.350044,0.000000,0.188702
2.786616,2.786616,0.000000,0.192050
5.259764,5.259764,0.000000,0.190701
1.443084,1.443084,0.000000,0.186268
3.893687,3.893687,0.000000,0.169357
0.072825,0.072825,0.000000,0.164643
2.532992,2.532992,0.000000,0.152822
4.993851,4.993851,0.000000,0.156735
1.152314,1.152314,0.000000,0.152647
3.609061,3.609061,0.000000,0.150676
6.054904,6.054904,0.000000,0.160901
2.242768,2.242768,0.000000,0.166121
4.705410,4.705410,0.000000,0.151937
0.859763,0.859763,0.000000,0.152406
3.286185,3.286185,0.000000,0.158959
5.725610,5.725610,0.000000,0.158684
1.870336,1.870336,0.000000,0.181537
4.306132,4.306132,0.000000,0.185438
0.471621,0.471621,0.000000,0.187579
2.906348,2.906348,0.000000,0.191574
5.384593,5.384593,0.000000,0.192216
1.561618,1.561618,0.000000,0.187623
4.018619,4.018619,0.000000,0.171800
0.198850,0.198850,0.000000,0.164784
2.655242,2.655242,0.000000,0.151897
5.116246,5.116246,0.000000,0.152434
1.286014,1.286014,0.000000,0.153141
3.735547,3.735547,0.000000,0.152332
6.195208,6.195208,0.000000,0.160085
2.379237,2.379237,0.000000,0.158669
4.836006,4.836006,0.000000,0.151527
0.988954,0.988954,0.000000,0.149166
3.423030,3.423030,0.000000,0.164760
5.849788,5.849788,0.000000,0.161282
2.000302,2.000302,0.000000,0.182121
4.434693,4.434693,0.000000,0.184707
0.601041,0.601041,0.000000,0.187555
3.035079,3.035079,0.000000,0.186936
5.513930,5.513930,0.000000,0.187581
1.686511,1.686511,0.000000,0.185438
4.150260,4.150260,0.000000,0.168482
0.323005,0.323005,0.000000,0.161299
2.781831,2.781831,0.000000,0.154724
5.240151,5.240151,0.000000,0.151816
1.408744,1.408744,0.000000,0.153979
3.853810,3.853810,0.000000,0.148426
0.030204,0.030204,0.000000,0.160406
2.498591,2.498591,0.000000,0.152526
4.946636,4.946636,0.000000,0.152696
1.098177,1.098177,0.000000,0.151439
3.533135,3.533135,0.000000,0.166379
5.961612,5.961612,0.000000,0.164720
2.113553,2.113553,0.000000,0.181962
4.547713,4.547713,0.000000,0.184554
0.707603,0.707603,0.000000,0.188452
3.144366,3.144366,0.000000,0.189824
5.625357,5.625357,0.000000,0.185774
1.794917,1.794917,0.000000,0.184680
4.258834,4.258834,0.000000,0.166216
0.436677,0.436677,0.000000,0.159631
2.889165,2.889165,0.000000,0.153308
5.346962,5.346962,0.000000,0.150857
1.513900,1.513900,0.000000,0.152875
3.959575,3.959575,0.000000,0.151158
0.135695,0.135695,0.000000,0.161127
2.602971,2.602971,0.000000,0.159275
5.047429,5.047429,0.000000,0.152880
1.205136,1.205136,0.000000,0.152410
3.635123,3.635123,0.000000,0.159127
6.065363,6.065363,0.000000,0.165760
2.216548,2.216548,0.000000,0.180725
4.655092,4.655092,0.000000,0.180989
0.813537,0.813537,0.000000,0.185675
3.253379,3.253379,0.000000,0.190316
5.732296,5.732296,0.000000,0.183229
1.901076,1.901076,0.000000,0.184108
4.361411,4.361411,0.000000,0.166546
0.535394,0.535394,0.000000,0.159368
2.992143,2.992143,0.000000,0.155556
5.445408,5.445408,0.000000,0.155624
1.609616,1.609616,0.000000,0.154791
4.056928,4.056928,0.000000,0.157595
0.232293,0.232293,0.000000,0.160968
2.698709,2.698709,0.000000,0.159940
5.146188,5.146188,0.000000,0.154397
1.306622,1.306622,0.000000,0.153590
3.733442,3.733442,0.000000,0.165404
6.173057,6.173057,0.000000,0.170429
2.321934,2.321934,0.000000,0.178386
4.761842,4.761842,0.000000,0.180154
0.916045,0.916045,0.000000,0.187546
3.364951,3.364951,0.000000,0.192538
5.843220,5.843220,0.000000,0.184576
2.013782,2.013782,0.000000,0.182960
4.472251,4.472251,0.000000,0.160632
0.644805,0.644805,0.000000,0.160480
3.102855,3.102855,0.000000,0.155115
5.560839,5.560839,0.000000,0.155481
1.717290,1.717290,0.000000,0.153121
4.176700,4.176700,0.000000,0.156691
0.352906,0.352906,0.000000,0.157371
2.818400,2.818400,0.000000,0.158156
5.266863,5.266863,0.000000,0.151598
1.423144,1.423144,0.000000,0.151172
3.845225,3.845225,0.000000,0.163951
0.007085,0.007085,0.000000,0.173136
2.437366,2.437366,0.000000,0.178057
4.874128,4.874128,0.000000,0.183285
1.029235,1.029235,0.000000,0.190405
3.478705,3.478705,0.000000,0.192683
5.953576,5.953576,0.000000,0.187293
2.129657,2.129657,0.000000,0.188770
4.589507,4.589507,0.000000,0.165961
0.761182,0.761182,0.000000,0.159550
3.214807,3.214807,0.000000,0.156588
5.677321,5.677321,0.000000,0.155449
1.839076,1.839076,0.000000,0.155595
4.302094,4.302094,0.000000,0.159324
0.479495,0.479495,0.000000,0.153423
2.938529,2.938529,0.000000,0.153198
5.392676,5.392676,0.000000,0.151968
1.546378,1.546378,0.000000,0.149531
3.975233,3.975233,0.000000,0.167110
0.135227,0.135227,0.000000,0.172921
2.566934,2.566934,0.000000,0.174816
4.998872,4.998872,0.000000,0.178340
1.159137,1.159137,0.000000,0.188456
3.605235,3.605235,0.000000,0.192114
6.079770,6.079770,0.000000,0.189836
2.256747,2.256747,0.000000,0.191079
4.716891,4.716891,0.000000,0.164690
0.887227,0.887227,0.000000,0.158913
3.347688,3.347688,0.000000,0.154504
5.802819,5.802819,0.000000,0.152570
1.964993,1.964993,0.000000,0.156352
4.423043,4.423043,0.000000,0.158712
0.605161,0.605161,0.000000,0.155778
3.060588,3.060588,0.000000,0.154188
5.514987,5.514987,0.000000,0.152324
1.662168,1.662168,0.000000,0.148656
4.097439,4.097439,0.000000,0.170179
0.254119,0.254119,0.000000,0.171607
2.682450,2.682450,0.000000,0.174636
5.111829,5.111829,0.000000,0.179212
1.272704,1.272704,0.000000,0.187856
3.719634,3.719634,0.000000,0.189184
6.198136,6.198136,0.000000,0.189039
2.368281,2.368281,0.000000,0.183839
4.825488,4.825488,0.000000,0.170010
0.992152,0.992152,0.000000,0.160463
3.455483,3.455483,0.000000,0.155052
5.907555,5.907555,0.000000,0.150969
2.073548,2.073548,0.000000,0.153824
4.529351,4.529351,0.000000,0.159128
0.705262,0.705262,0.000000,0.155754
3.166268,3.166268,0.000000,0.154147
5.616200,5.616200,0.000000,0.152688
1.759206,1.759206,0.000000,0.150220
4.193745,4.193745,0.000000,0.167058
0.342371,0.342371,0.000000,0.169527
2.769653,2.769653,0.000000,0.181815
5.206477,5.206477,0.000000,0.184278
1.365130,1.365130,0.000000,0.185721
3.809146,3.809146,0.000000,0.191216
0.003852,0.003852,0.000000,0.188569
2.459365,2.459365,0.000000,0.181648
4.909358,4.909358,0.000000,0.166844
1.081264,1.081264,0.000000,0.158759
3.546630,3.546630,0.000000,0.151377
5.991929,5.991929,0.000000,0.151481
2.158507,2.158507,0.000000,0.160013
4.611834,4.611834,0.000000,0.157651
0.784181,0.784181,0.000000,0.157651
3.250619,3.250619,0.000000,0.155448
5.698894,5.698894,0.000000,0.152615
1.840579,1.840579,0.000000,0.145086
4.273460,4.273460,0.000000,0.168881
0.421982,0.421982,0.000000,0.167330
2.845615,2.845615,0.000000,0.185885
5.286739,5.286739,0.000000,0.188831
1.443316,1.443316,0.000000,0.187160
3.888068,3.888068,0.000000,0.185497
0.084342,0.084342,0.000000,0.184135
2.533961,2.533961,0.000000,0.179993
4.987147,4.987147,0.000000,0.166717
1.160581,1.160581,0.000000,0.160154
3.618691,3.618691,0.000000,0.152385
6.063988,6.063988,0.000000,0.152386
2.232245,2.232245,0.000000,0.160041
4.682930,4.682930,0.000000,0.159777
0.849217,0.849217,0.000000,0.160207
3.322639,3.322639,0.000000,0.155067
5.766027,5.766027,0.000000,0.151612
1.913981,1.913981,0.000000,0.149571
4.349360,4.349360,0.000000,0.168990
0.497021,0.497021,0.000000,0.165720
2.921514,2.921514,0.000000,0.176193
5.362764,5.362764,0.000000,0.187316
1.513236,1.513236,0.000000,0.189133
3.960464,3.960464,0.000000,0.186108
0.156951,0.156951,0.000000,0.182749
2.610133,2.610133,0.000000,0.179342
5.060904,5.060904,0.000000,0.166521
1.239057,1.239057,0.000000,0.161326
3.690942,3.690942,0.000000,0.151404
6.142384,6.142384,0.000000,0.155126
2.310409,2.310409,0.000000,0.158969
4.763236,4.763236,0.000000,0.160857
0.936734,0.936734,0.000000,0.160644
3.413554,3.413554,0.000000,0.157464
5.851761,5.851761,0.000000,0.152422
2.002569,2.002569,0.000000,0.151413
4.436646,4.436646,0.000000,0.171973
0.589405,0.589405,0.000000,0.169835
3.013960,3.013960,0.000000,0.183120
5.461942,5.461942,0.000000,0.185705
1.608703,1.608703,0.000000,0.185732
4.069312,4.069312,0.000000,0.189214
0.258647,0.258647,0.000000,0.176963
2.716838,2.716838,0.000000,0.174847
5.169417,5.169417,0.000000,0.162036
1.351598,1.351598,0.000000,0.156585
3.803796,3.803796,0.000000,0.152551
6.254355,6.254355,0.000000,0.156037
2.420346,2.420346,0.000000,0.160843
4.876004,4.876004,0.000000,0.161751
1.043338,1.043338,0.000000,0.159976
3.520555,3.520555,0.000000,0.156546
5.962245,5.962245,0.000000,0.153062
2.113975,2.113975,0.000000,0.154470
4.550485,4.550485,0.000000,0.162872
0.698000,0.698000,0.000000,0.170654
3.125428,3.125428,0.000000,0.185742
5.582449,5.582449,0.000000,0.189153
1.729148,1.729148,0.000000,0.186911
4.185012,4.185012,0.000000,0.194861
0.383159,0.383159,0.000000,0.178280
2.837684,2.837684,0.000000,0.174716
5.294119,5.294119,0.000000,0.160342
1.473132,1.473132,0.000000,0.154548
3.924680,3.924680,0.000000,0.156158
0.096627,0.096627,0.000000,0.160349
2.554948,2.554948,0.000000,0.159176
5.004187,5.004187,0.000000,0.157642
1.187543,1.187543,0.000000,0.157754
3.657105,3.657105,0.000000,0.152269
6.098608,6.098608,0.000000,0.153856
2.248786,2.248786,0.000000,0.157317
4.688379,4.688379,0.000000,0.167561
0.834677,0.834677,0.000000,0.170566
3.269803,3.269803,0.000000,0.177882
5.723468,5.723468,0.000000,0.184591
1.873584,1.873584,0.000000,0.186930
4.329619,4.329619,0.000000,0.191185
0.526965,0.526965,0.000000,0.176000
2.978847,2.978847,0.000000,0.170097
5.440253,5.440253,0.000000,0.158423
1.612411,1.612411,0.000000,0.153707
4.073813,4.073813,0.000000,0.157995
0.238357,0.238357,0.000000,0.157653
2.698064,2.698064,0.000000,0.156187
5.144051,5.144051,0.000000,0.158450
1.330134,1.330134,0.000000,0.158397
3.786422,3.786422,0.000000,0.155698
6.238410,6.238410,0.000000,0.157380
2.385190,2.385190,0.000000,0.158981
4.826607,4.826607,0.000000,0.168049
0.975024,0.975024,0.000000,0.171384
3.413002,3.413002,0.000000,0.180117
5.851295,5.851295,0.000000,0.185032
2.010867,2.010867,0.000000,0.191427
4.473365,4.473365,0.000000,0.190379
0.665111,0.665111,0.000000,0.174563
3.116511,3.116511,0.000000,0.167184
5.579173,5.579173,0.000000,0.156049
1.744430,1.744430,0.000000,0.152508
4.207995,4.207995,0.000000,0.157678
0.368533,0.368533,0.000000,0.157640
2.825471,2.825471,0.000000,0.159534
5.275946,5.275946,0.000000,0.158061
1.463269,1.463269,0.000000,0.157737
3.918233,3.918233,0.000000,0.156829
0.080513,0.080513,0.000000,0.155491
2.511696,2.511696,0.000000,0.158775
4.947450,4.947450,0.000000,0.170816
1.095280,1.095280,0.000000,0.175516
3.536341,3.536341,0.000000,0.182483
5.974172,5.974172,0.000000,0.186609
2.133010,2.133010,0.000000,0.190246
4.591483,4.591483,0.000000,0.188638
0.782660,0.782660,0.000000,0.174303
3.236476,3.236476,0.000000,0.170310
5.700749,5.700749,0.000000,0.158138
1.863154,1.863154,0.000000,0.153070
4.322190,4.322190,0.000000,0.157338
0.486987,0.486987,0.000000,0.155918
2.939120,2.939120,0.000000,0.158107
5.392386,5.392386,0.000000,0.159621
1.575513,1.575513,0.000000,0.155765
4.027751,4.027751,0.000000,0.157355
0.194582,0.194582,0.000000,0.155245
2.626834,2.626834,0.000000,0.156810
5.062001,5.062001,0.000000,0.170290
1.213355,1.213355,0.000000,0.175661
3.651878,3.651878,0.000000,0.184899
6.090275,6.090275,0.000000,0.188925
2.250922,2.250922,0.000000,0.188397
4.717230,4.717230,0.000000,0.181030
0.897357,0.897357,0.000000,0.171240
3.354987,3.354987,0.000000,0.168763
5.807164,5.807164,0.000000,0.156378
1.982530,1.982530,0.000000,0.156246
4.442132,4.442132,0.000000,0.154258
0.602187,0.602187,0.000000,0.154353
3.050672,3.050672,0.000000,0.158477
5.502470,5.502470,0.000000,0.164197
1.684987,1.684987,0.000000,0.159678
4.145469,4.145469,0.000000,0.159172
0.305148,0.305148,0.000000,0.153271
2.740903,2.740903,0.000000,0.153967
5.172946,5.172946,0.000000,0.169367
1.325934,1.325934,0.000000,0.172939
3.758480,3.758480,0.000000,0.186600
6.200317,6.200317,0.000000,0.189291
2.353351,2.353351,0.000000,0.188916
4.823538,4.823538,0.000000,0.189206
1.004783,1.004783,0.000000,0.174571
3.468680,3.468680,0.000000,0.170333
5.920897,5.920897,0.000000,0.158038
2.103080,2.103080,0.000000,0.158089
4.558946,4.558946,0.000000,0.149717
0.714431,0.714431,0.000000,0.152479
3.168956,3.168956,0.000000,0.160070
5.622454,5.622454,0.000000,0.162898
1.800168,1.800168,0.000000,0.161385
4.264068,4.264068,0.000000,0.161740
0.424796,0.424796,0.000000,0.154100
2.855915,2.855915,0.000000,0.153799
5.291964,5.291964,0.000000,0.167585
1.442876,1.442876,0.000000,0.170861
3.871983,3.871983,0.000000,0.184543
0.043994,0.043994,0.000000,0.192604
2.477778,2.477778,0.000000,0.185768
4.948428,4.948428,0.000000,0.183542
