ud_pu,uq_pu,u_mag_pu,delta_theta_deg
-0.024900,0.158553,0.160497,12.693213
-0.020916,0.154095,0.155508,12.655077
-0.017041,0.153828,0.154769,12.629450
-0.019324,0.152296,0.153517,12.574590
-0.027105,0.177708,0.179763,12.561275
-0.025597,0.181359,0.183156,12.553056
-0.037122,0.183832,0.187543,12.576487
-0.043172,0.182615,0.187649,12.568830
-0.034986,0.182321,0.185647,12.604212
-0.033667,0.185584,0.188613,12.667413
-0.032813,0.168460,0.171626,12.679595
-0.023337,0.155772,0.157511,12.685713
-0.025250,0.152694,0.154767,12.680028
-0.026922,0.150509,0.152898,12.663644
-0.017654,0.153275,0.154288,12.671323
-0.023023,0.152508,0.154236,12.638235
-0.023493,0.162551,0.164240,12.651982
-0.021174,0.157326,0.158744,12.663851
-0.020998,0.156853,0.158252,12.672001
-0.021445,0.153330,0.154822,12.656794
-0.015729,0.151669,0.152482,12.627136
-0.019962,0.153304,0.154598,12.565909
-0.024508,0.174320,0.176034,12.557148
-0.027060,0.174148,0.176238,12.542812
-0.040247,0.182643,0.187025,12.557899
-0.042274,0.185077,0.189843,12.553614
-0.036306,0.186490,0.189991,12.595791
-0.034474,0.185987,0.189155,12.657806
-0.027171,0.164470,0.166700,12.671934
-0.024041,0.154440,0.156300,12.678298
-0.025608,0.154096,0.156210,12.666062
-0.025964,0.153520,0.155700,12.672497
-0.018635,0.149817,0.150972,12.667997
-0.021935,0.152630,0.154198,12.617949
-0.020959,0.162979,0.164321,12.641197
-0.022318,0.158558,0.160122,12.649486
-0.024790,0.154193,0.156173,12.664980
-0.020679,0.157464,0.158816,12.654412
-0.018769,0.152908,0.154056,12.613377
-0.021545,0.155312,0.156799,12.570205
-0.022782,0.174524,0.176004,12.565527
-0.026248,0.172130,0.174120,12.549153
-0.038026,0.183194,0.187099,12.541530
-0.039160,0.187284,0.191334,12.555276
-0.036400,0.184440,0.187998,12.590237
-0.035289,0.189105,0.192369,12.655537
-0.027039,0.163624,0.165843,12.669311
-0.026899,0.156191,0.158490,12.678085
-0.026544,0.154518,0.156782,12.655786
-0.025229,0.155536,0.157568,12.662749
-0.020782,0.151947,0.153361,12.668589
-0.022251,0.153872,0.155472,12.638743
-0.021642,0.159553,0.161014,12.649393
-0.025310,0.156325,0.158361,12.650475
-0.024437,0.157957,0.159836,12.665745
-0.020454,0.156740,0.158069,12.664591
-0.015882,0.152321,0.153146,12.619036
-0.021901,0.151848,0.153419,12.583315
-0.022473,0.169408,0.170892,12.575979
-0.028533,0.170230,0.172604,12.556331
-0.036120,0.184072,0.187582,12.545748
-0.036317,0.187000,0.190494,12.558904
-0.035141,0.184793,0.188104,12.593573
-0.035659,0.189656,0.192979,12.661219
-0.025952,0.160245,0.162333,12.664683
-0.026491,0.159794,0.161975,12.671560
-0.026082,0.154656,0.156840,12.658849
-0.023933,0.156598,0.158417,12.673148
-0.021740,0.154101,0.155627,12.662633
-0.022389,0.155725,0.157326,12.654322
-0.023079,0.157446,0.159128,12.658525
-0.026566,0.155572,0.157824,12.656950
-0.022442,0.156963,0.158559,12.683111
-0.018489,0.160462,0.161524,12.677071
-0.017488,0.152072,0.153075,12.621365
-0.020061,0.152541,0.153854,12.595813
-0.022557,0.167110,0.168626,12.585222
-0.029977,0.170835,0.173445,12.568539
-0.034931,0.180986,0.184326,12.550541
-0.032917,0.184554,0.187466,12.563435
-0.034063,0.185916,0.189010,12.591759
-0.031666,0.191482,0.194083,12.674241
-0.030987,0.164398,0.167293,12.668843
-0.031291,0.154552,0.157688,12.674303
-0.024830,0.155004,0.156980,12.666410
-0.022334,0.154302,0.155910,12.681644
-0.022874,0.152796,0.154499,12.656354
-0.019092,0.155233,0.156402,12.657834
-0.021771,0.156762,0.158266,12.667740
-0.025886,0.154251,0.156408,12.663836
-0.019114,0.152832,0.154022,12.688997
-0.017894,0.154204,0.155239,12.668800
-0.020199,0.154566,0.155880,12.608894
-0.019187,0.157056,0.158224,12.584333
-0.024858,0.168174,0.170001,12.571761
-0.032061,0.172573,0.175526,12.542663
-0.035024,0.186870,0.190124,12.553041
-0.036119,0.188940,0.192361,12.550244
-0.039453,0.197131,0.201040,12.592962
-0.032537,0.196352,0.199030,12.680320
-0.033307,0.161734,0.165128,12.677706
-0.027833,0.153753,0.156251,12.669007
-0.022368,0.153285,0.154908,12.679642
-0.021808,0.153670,0.155209,12.685264
-0.023578,0.154570,0.156358,12.678051
-0.016333,0.150845,0.151726,12.671923
-0.021699,0.154341,0.155859,12.681918
-0.025412,0.151446,0.153563,12.663902
-0.018664,0.150060,0.151216,12.693507
-0.016736,0.152936,0.153849,12.668212
-0.019437,0.155446,0.156657,12.615658
-0.017795,0.156667,0.157675,12.589903
-0.026983,0.168000,0.170153,12.566573
-0.031682,0.172882,0.175761,12.524079
-0.033105,0.189008,0.191885,12.553929
-0.038640,0.192494,0.196334,12.534093
-0.038843,0.196059,0.199870,12.591743
-0.035169,0.191707,0.194906,12.665681
-0.037075,0.170120,0.174113,12.670218
-0.030075,0.158279,0.161111,12.665596
-0.022749,0.151758,0.153453,12.687544
-0.022461,0.149748,0.151423,12.687613
-0.023521,0.152704,0.154505,12.681979
-0.022521,0.155624,0.157245,12.666702
-0.023627,0.155645,0.157428,12.686407
-0.023658,0.152156,0.153984,12.664678
-0.017475,0.149095,0.150116,12.704859
-0.016852,0.152498,0.153426,12.655276
-0.018828,0.158305,0.159420,12.610910
-0.018362,0.156139,0.157215,12.574056
-0.029425,0.171966,0.174465,12.546103
-0.033845,0.175344,0.178580,12.533735
-0.031317,0.185148,0.187778,12.570213
-0.037331,0.187001,0.190691,12.536825
-0.036262,0.191209,0.194617,12.604741
-0.035532,0.187373,0.190712,12.670204
-0.038018,0.164184,0.168528,12.668012
-0.028253,0.154460,0.157022,12.664688
-0.020884,0.150855,0.152293,12.687967
-0.023296,0.152597,0.154365,12.678518
-0.020350,0.154729,0.156061,12.657019
-0.020212,0.150580,0.151931,12.659221
-0.025016,0.156722,0.158706,12.654868
-0.024249,0.153868,0.155767,12.668992
-0.016463,0.153651,0.154531,12.691607
-0.016684,0.151644,0.152559,12.648772
-0.017432,0.160131,0.161077,12.588282
-0.020081,0.157064,0.158342,12.567748
-0.031353,0.175288,0.178069,12.539168
-0.033776,0.179100,0.182257,12.523316
-0.031787,0.187112,0.189793,12.558344
-0.037997,0.189540,0.193311,12.520920
-0.035627,0.195138,0.198364,12.596163
-0.036157,0.192443,0.195811,12.674068
-0.037697,0.165574,0.169812,12.669862
-0.026331,0.154677,0.156902,12.679074
-0.021671,0.149395,0.150959,12.693077
-0.022585,0.152708,0.154369,12.688511
-0.019687,0.153414,0.154672,12.660333
-0.020430,0.150864,0.152241,12.662166
-0.026302,0.157631,0.159811,12.645114
-0.021920,0.156614,0.158141,12.673422
-0.015929,0.149355,0.150203,12.675926
-0.017101,0.151265,0.152229,12.638595
-0.016477,0.162989,0.163819,12.581942
-0.022102,0.159715,0.161237,12.570473
-0.033786,0.176734,0.179934,12.538388
-0.034113,0.180887,0.184076,12.532551
-0.033678,0.186520,0.189536,12.560995
-0.036931,0.189108,0.192680,12.545143
-0.032269,0.190079,0.192798,12.595502
-0.037730,0.187015,0.190783,12.669748
-0.035641,0.163735,0.167569,12.666625
-0.027471,0.156350,0.158745,12.686641
-0.021395,0.148781,0.150311,12.680439
-0.022222,0.152221,0.153834,12.691607
-0.020035,0.152192,0.153505,12.648623
-0.023157,0.155870,0.157581,12.660368
-0.027042,0.156809,0.159123,12.632310
-0.022455,0.156541,0.158143,12.684843
-0.014725,0.145782,0.146524,12.661351
-0.018949,0.152901,0.154070,12.650496
-0.017328,0.159927,0.160863,12.590708
-0.023272,0.158723,0.160420,12.571204
-0.032439,0.175735,0.178703,12.538413
-0.034676,0.180268,0.183573,12.546360
-0.033623,0.184790,0.187824,12.554498
-0.035288,0.186937,0.190238,12.549682
-0.033566,0.186296,0.189296,12.605276
-0.038919,0.186153,0.190178,12.671352
-0.035065,0.163461,0.167180,12.660124
-0.028653,0.158264,0.160837,12.694353
-0.020885,0.149703,0.151153,12.677136
-0.021840,0.154991,0.156522,12.697702
-0.021749,0.154386,0.155910,12.649138
-0.025107,0.153882,0.155917,12.648936
-0.027740,0.159881,0.162269,12.643880
-0.021536,0.159868,0.161312,12.679955
-0.019554,0.153263,0.154506,12.661468
-0.017128,0.156855,0.157788,12.650469
-0.018380,0.160317,0.161367,12.599138
-0.024722,0.161872,0.163749,12.582439
-0.032012,0.174630,0.177540,12.556088
-0.029949,0.179830,0.182306,12.566760
-0.033180,0.184578,0.187537,12.555741
-0.034119,0.185637,0.188746,12.562259
-0.037413,0.186780,0.190490,12.628304
-0.042595,0.185372,0.190202,12.678907
-0.034913,0.164037,0.167711,12.678380
-0.026167,0.157314,0.159476,12.708393
-0.022161,0.149787,0.151417,12.676600
-0.021248,0.151537,0.153020,12.696551
-0.022739,0.152887,0.154569,12.666919
-0.023551,0.150879,0.152706,12.657763
-0.024081,0.156191,0.158037,12.653411
-0.021829,0.155355,0.156881,12.694913
-0.018074,0.152748,0.153814,12.666754
-0.015864,0.156606,0.157408,12.647636
-0.020424,0.158358,0.159670,12.600524
-0.024777,0.157518,0.159455,12.571433
-0.029234,0.174585,0.177016,12.550741
-0.031640,0.179625,0.182390,12.563304
-0.033966,0.191621,0.194608,12.552637
-0.033062,0.193760,0.196561,12.556381
-0.038118,0.188467,0.192283,12.634295
-0.043026,0.187076,0.191960,12.674750
-0.030352,0.163273,0.166071,12.684322
-0.026108,0.154407,0.156598,12.696504
-0.022769,0.152716,0.154404,12.686453
-0.021197,0.154342,0.155791,12.692158
-0.023985,0.151410,0.153298,12.659698
-0.023804,0.151995,0.153848,12.650960
-0.022645,0.156793,0.158420,12.652642
-0.022324,0.154879,0.156479,12.674097
-0.019670,0.152381,0.153645,12.667044
-0.017715,0.154039,0.155055,12.641421
-0.021920,0.159586,0.161084,12.598190
-0.023430,0.156431,0.158176,12.569983
-0.024584,0.168378,0.170163,12.559779
-0.027637,0.167888,0.170147,12.540639
-0.032568,0.191099,0.193854,12.543924
-0.032491,0.192082,0.194811,12.546955
-0.040225,0.191541,0.195719,12.628400
-0.042287,0.188044,0.192740,12.653612
-0.031928,0.161850,0.164969,12.681524
-0.028640,0.158053,0.160627,12.673986
-0.023376,0.155650,0.157396,12.685217
-0.020283,0.154487,0.155813,12.685026
-0.024287,0.151223,0.153161,12.649218
-0.023612,0.148468,0.150334,12.650738
-0.021028,0.153995,0.155424,12.665826
-0.019081,0.151012,0.152213,12.661011
-0.015987,0.154156,0.154983,12.671800
-0.015870,0.154375,0.155189,12.633727
-0.024877,0.157521,0.159473,12.577396
-0.024113,0.156316,0.158165,12.557171
-0.023367,0.173966,0.175528,12.544379
-0.030377,0.177982,0.180556,12.526950
-0.031863,0.192448,0.195068,12.555157
-0.035804,0.190883,0.194212,12.552025
-0.040127,0.190829,0.195003,12.621669
-0.039030,0.186972,0.191002,12.651295
-0.031075,0.166248,0.169127,12.676260
-0.028518,0.156707,0.159281,12.665751
-0.020257,0.153268,0.154601,12.684752
-0.020953,0.154275,0.155692,12.682878
-0.026240,0.151895,0.154144,12.639258
-0.023655,0.149445,0.151305,12.653401
-0.019503,0.153913,0.155144,12.667376
-0.021369,0.153012,0.154497,12.665689
-0.014400,0.153179,0.153854,12.673848
-0.015778,0.152862,0.153674,12.639067
-0.024290,0.158031,0.159887,12.570801
-0.018778,0.159931,0.161029,12.566509
-0.023987,0.173550,0.175199,12.538588
-0.032325,0.182908,0.185742,12.518091
-0.030086,0.189938,0.192307,12.549793
-0.036872,0.191086,0.194611,12.545111
-0.045337,0.188928,0.194291,12.622972
-0.035910,0.188579,0.191967,12.661104
-0.030085,0.166411,0.169108,12.671448
-0.029750,0.159842,0.162587,12.664126
-0.018583,0.153857,0.154975,12.677640
-0.020890,0.155211,0.156610,12.686554
-0.027094,0.150695,0.153112,12.635847
-0.021429,0.149952,0.151476,12.657984
-0.019214,0.154061,0.155255,12.664579
-0.020337,0.153538,0.154879,12.679505
-0.014377,0.150176,0.150863,12.674097
-0.015420,0.151509,0.152292,12.638569
-0.025069,0.159409,0.161368,12.573382
-0.020956,0.158477,0.159857,12.560128
-0.026139,0.176815,0.178737,12.530762
-0.032715,0.185418,0.188282,12.517899
-0.030362,0.192011,0.194397,12.541006
-0.040688,0.192383,0.196639,12.541071
-0.049212,0.189409,0.195698,12.620423
-0.036756,0.191500,0.194995,12.668291
-0.028999,0.163906,0.166451,12.673417
-0.028710,0.162564,0.165080,12.684985
-0.021001,0.151613,0.153061,12.692546
-0.020829,0.154587,0.155984,12.694049
-0.026549,0.150896,0.153214,12.639105
-0.019619,0.151519,0.152783,12.676786
-0.020062,0.153007,0.154317,12.663298
-0.022747,0.155926,0.157576,12.682704
-0.015526,0.150815,0.151612,12.688410
-0.016296,0.152391,0.153260,12.648416
-0.025689,0.156927,0.159015,12.576790
-0.019176,0.159012,0.160164,12.565721
-0.029230,0.180232,0.182587,12.529531
-0.031981,0.186647,0.189367,12.539128
-0.032223,0.187164,0.189918,12.560637
-0.042615,0.190301,0.195014,12.567331
-0.042516,0.187975,0.192723,12.627328
-0.033908,0.187219,0.190265,12.669896
-0.029541,0.164645,0.167274,12.672721
-0.028457,0.163008,0.165473,12.674193
-0.025060,0.158906,0.160870,12.688736
-0.026422,0.155775,0.158000,12.701548
-0.025646,0.149176,0.151364,12.655411
-0.019920,0.150441,0.151754,12.677370
-0.021506,0.155326,0.156808,12.669000
-0.017940,0.157744,0.158761,12.702477
-0.015871,0.148968,0.149811,12.695446
-0.016647,0.150022,0.150943,12.647859
-0.024260,0.158691,0.160535,12.580153
-0.018909,0.159342,0.160460,12.582001
-0.025073,0.177024,0.178790,12.538583
-0.029219,0.190517,0.192745,12.540944
-0.033918,0.188837,0.191859,12.558949
-0.046669,0.190668,0.196297,12.566341
-0.039477,0.188424,0.192515,12.652127
-0.030778,0.183707,0.186267,12.672393
-0.030139,0.168692,0.171364,12.666805
-0.024783,0.161846,0.163732,12.683749
-0.023015,0.151977,0.153710,12.688188
-0.023019,0.153834,0.155547,12.693089
-0.024180,0.152110,0.154020,12.672992
-0.022280,0.153830,0.155435,12.677921
-0.024397,0.155524,0.157426,12.677979
-0.017794,0.156041,0.157052,12.710818
-0.016284,0.149470,0.150355,12.700077
-0.015733,0.148605,0.149435,12.647787
-0.023884,0.154856,0.156687,12.598160
-0.021984,0.157629,0.159154,12.568817
-0.027918,0.179221,0.181382,12.552982
-0.027263,0.182656,0.184679,12.542388
-0.035928,0.183695,0.187175,12.563784
-0.045043,0.186508,0.191870,12.560145
-0.034789,0.185842,0.189070,12.656575
-0.032959,0.183362,0.186301,12.659860
-0.029612,0.164579,0.167222,12.674594
-0.024249,0.160181,0.162006,12.688755
-0.024088,0.151472,0.153376,12.692650
-0.020934,0.150761,0.152207,12.683569
-0.022752,0.151972,0.153666,12.672409
-0.021664,0.151619,0.153159,12.650909
-0.023583,0.159213,0.160950,12.668440
-0.021214,0.158493,0.159907,12.695897
-0.016827,0.151690,0.152620,12.680664
-0.018152,0.148074,0.149182,12.629075
-0.020789,0.160061,0.161406,12.598194
-0.023625,0.160626,0.162354,12.559732
-0.026434,0.180397,0.182323,12.550772
-0.029895,0.182226,0.184662,12.546275
-0.037820,0.183998,0.187845,12.555274
-0.043392,0.186900,0.191871,12.558235
-0.036295,0.182706,0.186277,12.663799
-0.032938,0.181231,0.184200,12.652544
-0.027384,0.164012,0.166282,12.680926
-0.025827,0.157127,0.159236,12.680217
-0.027218,0.153019,0.155421,12.681782
-0.022181,0.151079,0.152699,12.680835
-0.018943,0.151382,0.152563,12.676704
-0.022519,0.150469,0.152145,12.648891
-0.019455,0.158858,0.160044,12.658196
-0.020352,0.156245,0.157565,12.691578
-0.021019,0.150932,0.152388,12.664631
-0.019219,0.149563,0.150793,12.624918
-0.018922,0.158607,0.159731,12.590705
-0.025916,0.160165,0.162248,12.547180
-0.025980,0.180840,0.182697,12.546106
-0.029254,0.185898,0.188186,12.554171
-0.040724,0.183385,0.187852,12.556550
-0.042070,0.179452,0.184318,12.561027
-0.034917,0.180394,0.183742,12.661770
-0.033335,0.180012,0.183073,12.649618
-0.023906,0.165284,0.167004,12.674924
-0.028095,0.157608,0.160093,12.677979
-0.029339,0.152713,0.155506,12.669114
-0.022491,0.153425,0.155065,12.664826
-0.022237,0.152710,0.154321,12.668330
-0.025889,0.156600,0.158726,12.654282
-0.018830,0.157806,0.158926,12.654520
-0.021140,0.158136,0.159542,12.683926
-0.022866,0.152890,0.154590,12.662147
-0.018826,0.151232,0.152399,12.629328
-0.022103,0.163223,0.164713,12.595617
-0.025385,0.163250,0.165212,12.557794
-0.022408,0.177870,0.179275,12.549384
-0.033508,0.178309,0.181430,12.559813
-0.043440,0.183058,0.188142,12.550249
-0.039770,0.185376,0.189594,12.572148
-0.035459,0.180119,0.183576,12.664946
-0.032782,0.178710,0.181692,12.665773
-0.023835,0.158514,0.160296,12.676275
-0.026531,0.155769,0.158012,12.681901
-0.027797,0.153816,0.156308,12.659800
-0.021338,0.153857,0.155329,12.669381
-0.020322,0.152588,0.153936,12.652327
-0.024770,0.156839,0.158783,12.651572
-0.020036,0.157171,0.158443,12.648299
-0.025570,0.156906,0.158976,12.680262
-0.021977,0.151725,0.153309,12.655569
-0.016656,0.152416,0.153323,12.629942
-0.021517,0.162483,0.163901,12.580230
-0.026216,0.166823,0.168870,12.567488
-0.023036,0.178046,0.179530,12.548838
-0.030831,0.182094,0.184686,12.554711
-0.042591,0.185422,0.190250,12.549299
-0.036320,0.192026,0.195430,12.578378
-0.033810,0.181264,0.184390,12.650104
-0.033304,0.183550,0.186547,12.660245
-0.027738,0.156347,0.158789,12.676552
-0.030221,0.158129,0.160991,12.674900
-0.029107,0.157159,0.159831,12.669240
-0.023548,0.156422,0.158185,12.679436
-0.021581,0.152237,0.153759,12.653918
-0.023641,0.152697,0.154516,12.671584
-0.019824,0.155532,0.156791,12.667888
-0.021429,0.156077,0.157541,12.682182
-0.018675,0.153257,0.154391,12.666471
-0.014743,0.152032,0.152746,12.635314
-0.022690,0.166803,0.168339,12.571338
-0.024333,0.171307,0.173026,12.564230
-0.027282,0.173624,0.175755,12.552067
-0.036965,0.180435,0.184182,12.561076
-0.040956,0.184005,0.188508,12.562840
-0.037870,0.187148,0.190941,12.602838
-0.035086,0.182025,0.185375,12.662919
-0.029502,0.181190,0.183576,12.678370
-0.027991,0.158359,0.160813,12.684319
-0.028193,0.155331,0.157869,12.680422
-0.026688,0.154213,0.156505,12.679009
-0.021667,0.150590,0.152141,12.681881
-0.019559,0.152127,0.153379,12.644781
-0.020702,0.158501,0.159847,12.666188
-0.020966,0.153113,0.154541,12.679635
-0.020501,0.153390,0.154754,12.678206
-0.020159,0.150629,0.151972,12.669802
-0.013461,0.148636,0.149245,12.613752
-0.022618,0.171557,0.173042,12.577633
-0.022206,0.171644,0.173074,12.568504
-0.025604,0.173080,0.174964,12.543483
-0.033121,0.180150,0.183169,12.535857
-0.037959,0.186950,0.190764,12.549720
-0.038650,0.194249,0.198057,12.587106
-0.034517,0.187651,0.190800,12.645874
-0.030505,0.185539,0.188030,12.665237
-0.031816,0.164011,0.167068,12.688552
-0.028956,0.156813,0.159464,12.668106
-0.024627,0.153525,0.155488,12.686665
-0.019731,0.151850,0.153127,12.675618
-0.025027,0.155734,0.157732,12.661508
-0.021503,0.158079,0.159535,12.670353
-0.022906,0.153390,0.155090,12.682454
-0.018428,0.156326,0.157408,12.680651
-0.016482,0.150696,0.151595,12.678934
-0.012904,0.147707,0.148269,12.612746
-0.021191,0.166941,0.168281,12.581905
-0.021279,0.167810,0.169154,12.565480
-0.030222,0.177888,0.180437,12.540213
-0.036440,0.180026,0.183677,12.538590
-0.034233,0.182982,0.186157,12.553520
-0.034627,0.183845,0.187077,12.579838
-0.032524,0.182745,0.185617,12.656158
-0.032109,0.179738,0.182583,12.657972
-0.036124,0.160717,0.164727,12.674610
-0.028003,0.156537,0.159022,12.654593
-0.023569,0.153440,0.155240,12.673921
-0.022533,0.151060,0.152731,12.663635
-0.020550,0.153528,0.154897,12.658091
-0.019432,0.159960,0.161136,12.656799
-0.023734,0.156060,0.157855,12.690662
-0.018378,0.153257,0.154355,12.702447
-0.011832,0.148604,0.149075,12.665608
-0.013970,0.146866,0.147529,12.582461
-0.020655,0.167927,0.169193,12.554997
-0.024626,0.170688,0.172455,12.536473
-0.034037,0.186211,0.189297,12.520100
-0.040124,0.190818,0.194991,12.538224
-0.034562,0.184697,0.187903,12.543148
-0.035230,0.181995,0.185373,12.576674
-0.030490,0.182571,0.185099,12.653398
-0.032287,0.177602,0.180513,12.656820
-0.034370,0.163153,0.166734,12.664003
-0.026466,0.158369,0.160566,12.675439
-0.022032,0.149624,0.151237,12.689648
-0.019687,0.149639,0.150929,12.658427
-0.018812,0.155909,0.157040,12.652214
-0.020220,0.158914,0.160196,12.647487
-0.026563,0.154961,0.157221,12.667462
-0.019842,0.155164,0.156427,12.693515
-0.017630,0.150175,0.151206,12.665848
-0.012903,0.147452,0.148016,12.599988
-0.016778,0.169802,0.170629,12.571664
-0.024311,0.167170,0.168928,12.550000
-0.035698,0.187649,0.191015,12.526005
-0.041879,0.187315,0.191940,12.549344
-0.036423,0.181885,0.185496,12.553800
-0.036024,0.183003,0.186515,12.577175
-0.028140,0.181307,0.183478,12.659186
-0.031764,0.176240,0.179080,12.660481
-0.031666,0.163026,0.166073,12.664421
-0.024555,0.157818,0.159717,12.676788
-0.020349,0.152561,0.153912,12.686010
-0.020906,0.150622,0.152066,12.658433
-0.018998,0.157412,0.158554,12.654474
-0.025504,0.153850,0.155950,12.654088
