theta_e_meas,theta_e_ctrl,delta_theta_deg,u_mag_pu
4.833790,5.027417,11.093985,0.114381
0.287999,0.480620,11.036355,0.116824
2.036090,2.228537,11.026406,0.125513
3.781623,3.973766,11.009005,0.127625
5.534138,5.726519,11.022615,0.135458
1.009089,1.201846,11.044149,0.137727
2.768926,2.961961,11.060078,0.127950
4.518947,4.711807,11.050082,0.127039
6.258270,0.167299,11.013089,0.128479
1.709040,1.900520,10.971039,0.121369
3.451154,3.642612,10.969716,0.139537
5.179762,5.370548,10.931246,0.142753
0.635460,0.826289,10.933695,0.148654
2.376819,2.567856,10.945605,0.153444
4.124868,4.316370,10.972257,0.154439
5.869079,6.060658,10.976624,0.153093
1.333358,1.525176,10.990357,0.150888
3.078849,3.270742,10.994682,0.154893
4.851473,5.044683,11.070116,0.144270
0.332805,0.526512,11.098591,0.141160
2.094317,2.288229,11.110346,0.124420
3.857005,4.051005,11.115385,0.118333
5.615874,5.809838,11.113359,0.112759
1.081098,1.274516,11.082075,0.111711
2.833404,3.026544,11.066147,0.116320
4.591412,4.784685,11.073741,0.112045
0.058625,0.251618,11.057686,0.117463
1.797297,1.989493,11.012018,0.114724
3.557870,3.750592,11.042144,0.122926
5.298388,5.490591,11.012417,0.131183
0.770572,0.963066,11.029122,0.133951
2.530322,2.723249,11.053922,0.131816
4.274722,4.467225,11.029589,0.129330
6.016270,6.208306,11.002850,0.126258
1.472660,1.664352,10.983149,0.134137
3.202443,3.393464,10.944700,0.136442
4.943235,5.134253,10.944503,0.143928
0.397172,0.588113,10.940096,0.145974
2.135700,2.326694,10.943191,0.157113
3.873178,4.064097,10.938857,0.156624
5.627267,5.818960,10.983169,0.153816
1.078856,1.270186,10.962377,0.154365
2.827933,3.019634,10.983634,0.147889
4.598673,4.791698,11.059482,0.150146
0.081511,0.275186,11.096740,0.134734
1.837676,2.031287,11.093081,0.127921
3.610850,3.805193,11.135029,0.116231
5.362990,5.556869,11.108462,0.115610
0.829553,1.022935,11.079967,0.112919
2.589429,2.782950,11.087954,0.112538
4.342408,4.535694,11.074437,0.117175
6.088925,6.281714,11.046022,0.115799
1.554187,1.746787,11.035185,0.119815
3.301585,3.494030,11.026299,0.123737
5.047579,5.239790,11.012850,0.126877
0.515777,0.708142,11.021702,0.127087
2.271922,2.464654,11.042747,0.130956
4.012692,4.204829,11.008622,0.131678
5.764852,5.957167,11.018831,0.131996
1.217698,1.409412,10.984398,0.133041
2.948592,3.139614,10.944730,0.136106
4.689679,4.880769,10.948643,0.140077
0.136695,0.327352,10.923823,0.152159
1.872391,2.063028,10.922716,0.150114
3.625453,3.816934,10.971068,0.155289
5.372264,5.564034,10.987606,0.158994
0.830920,1.022596,10.982184,0.147292
2.585029,2.777288,11.015677,0.147559
4.344005,4.536857,11.049627,0.143061
6.108037,0.018261,11.081583,0.140270
1.583137,1.776648,11.087371,0.123438
3.348506,3.542437,11.111405,0.121135
5.094626,5.287859,11.071470,0.113274
0.570081,0.763449,11.079162,0.110311
2.321568,2.514730,11.067348,0.120060
4.072871,4.265848,11.056777,0.125698
5.823267,6.016051,11.045710,0.120728
1.291236,1.484031,11.046344,0.122551
3.030663,3.222839,11.010861,0.124132
4.785235,4.977720,11.028562,0.125302
0.249198,0.441577,11.022485,0.133816
2.008130,2.200971,11.048962,0.136217
3.752719,3.945095,11.022355,0.124128
5.502089,5.694462,11.022167,0.122506
0.951454,1.143013,10.975530,0.128882
2.685871,2.876976,10.949511,0.130347
4.423099,4.614093,10.943169,0.150354
6.152272,0.059598,10.915505,0.150935
1.608264,1.798956,10.925831,0.159058
3.354846,3.546074,10.956613,0.158806
5.097316,5.288653,10.962813,0.151027
0.562893,0.754616,10.984961,0.147494
2.305404,2.497159,10.986762,0.146122
4.066730,4.259326,11.035000,0.151188
5.838124,6.031746,11.093731,0.138033
1.319011,1.513019,11.115877,0.134263
3.076472,3.270369,11.109443,0.117438
4.832304,5.025991,11.097411,0.115822
0.301068,0.494483,11.081866,0.119487
2.063066,2.256727,11.096005,0.121432
3.821055,4.014673,11.093489,0.113042
5.570824,5.764014,11.068947,0.113849
1.024949,1.217269,11.019143,0.118946
2.776227,2.968603,11.022321,0.118544
4.523753,4.716021,11.016135,0.131510
6.273541,0.182684,11.019641,0.135806
1.738658,1.930911,11.015290,0.136101
3.503274,3.696244,11.056374,0.135350
5.241192,5.433410,11.013271,0.129309
0.708993,0.901302,11.018508,0.129315
2.439613,2.631066,10.969446,0.134781
4.178665,4.369969,10.960891,0.141025
5.911447,6.102287,10.934351,0.147619
1.371591,1.562730,10.951453,0.150643
3.111566,3.302732,10.953014,0.157707
4.867354,5.059256,10.995194,0.155497
0.331546,0.523595,11.003609,0.145776
2.076930,2.269012,11.005468,0.147886
3.833224,4.025762,11.031577,0.142573
5.610800,5.804699,11.109566,0.141250
1.081035,1.274676,11.094819,0.123658
2.850833,3.045019,11.126016,0.117681
4.607966,4.801930,11.113351,0.113687
0.077146,0.270744,11.092359,0.114242
1.821818,2.014744,11.053823,0.114957
3.583417,3.776708,11.074775,0.117865
5.329136,5.521921,11.045726,0.120689
0.791778,0.984170,11.023290,0.121996
2.548886,2.741593,11.041282,0.124416
4.295573,4.488044,11.027763,0.131298
6.041064,6.233273,11.012749,0.130746
1.516519,1.709219,11.040913,0.131307
3.273940,3.466928,11.057409,0.132412
5.013580,5.205873,11.017570,0.131007
0.478968,0.671232,11.015934,0.134448
2.214747,2.406422,10.982123,0.136639
3.947045,4.138113,10.947350,0.145730
5.686832,5.877842,10.944083,0.144898
1.137854,1.328650,10.931818,0.155686
2.884058,3.075240,10.953975,0.151323
4.639908,4.831841,10.996999,0.154657
0.106114,0.298301,11.011531,0.154030
1.846843,2.038747,10.995314,0.145839
3.612491,3.805409,11.053384,0.143096
5.377081,5.570656,11.091014,0.137302
0.855414,1.049169,11.101308,0.134999
2.628127,2.822588,11.141773,0.125656
4.383811,4.577888,11.119770,0.122152
6.133851,0.044194,11.088402,0.112820
1.613669,1.807414,11.100733,0.110140
3.373443,3.567235,11.103509,0.115944
5.122370,5.315605,11.071507,0.118506
0.588094,0.780970,11.050999,0.118510
2.336707,2.529362,11.038324,0.123345
4.085996,4.278494,11.029350,0.124160
5.837021,6.029485,11.027372,0.126337
1.309352,1.502104,11.043905,0.132130
3.058282,3.250837,11.032611,0.133148
4.812958,5.005648,11.040281,0.122012
0.270984,0.463153,11.010464,0.125685
2.009617,2.201321,10.983832,0.131108
3.740615,3.931664,10.946272,0.131934
5.484427,5.675664,10.957034,0.148290
0.927417,1.117970,10.917886,0.151597
2.674040,2.865081,10.945888,0.156019
4.421208,4.612662,10.969471,0.158777
6.167873,0.076370,10.982614,0.150909
1.629172,1.820893,10.984758,0.146771
3.391021,3.583652,11.036984,0.149351
5.155303,5.348639,11.077353,0.147043
0.638015,0.831839,11.105315,0.126771
2.399276,2.593273,11.115247,0.124783
4.158187,4.352101,11.110479,0.114671
5.905440,6.098699,11.072941,0.110942
1.386224,1.579894,11.096507,0.117025
3.129258,3.322198,11.054650,0.118952
4.887940,5.081095,11.066980,0.123097
0.351903,0.544667,11.044562,0.122388
2.105845,2.298688,11.049083,0.123084
3.848798,4.041129,11.019767,0.127170
5.607207,5.800001,11.046275,0.133839
1.084277,1.277425,11.066556,0.135172
2.842435,3.035653,11.070557,0.122369
4.592558,4.785537,11.056857,0.119197
0.043056,0.235096,11.003047,0.124340
1.775125,1.966398,10.959134,0.122413
3.515560,3.706820,10.958406,0.139507
5.249557,5.440497,10.940028,0.145242
0.702614,0.893421,10.932455,0.147503
2.443197,2.634176,10.942329,0.147765
4.185394,4.376583,10.954275,0.151754
5.925222,6.116385,10.952809,0.153645
1.385451,1.576815,10.964302,0.153691
3.133101,3.324836,10.985583,0.154420
4.904952,5.098011,11.061509,0.147592
0.389827,0.583600,11.102394,0.141381
2.148993,2.342863,11.107896,0.125539
3.909183,4.103047,11.107603,0.116601
5.666586,5.860374,11.103213,0.113210
1.131114,1.324398,11.074371,0.111709
2.885831,3.079036,11.069867,0.109800
4.642983,4.836258,11.073847,0.116308
0.106944,0.299798,11.049707,0.120578
1.845996,2.038143,11.009233,0.115905
3.603988,3.796555,11.033296,0.122619
5.342745,5.534759,11.001570,0.129024
0.817046,1.009507,11.027166,0.132888
2.579230,2.772256,11.059555,0.133460
4.324258,4.516855,11.035022,0.126941
6.064254,6.256295,11.003094,0.123612
1.517793,1.709343,10.975017,0.131986
3.248729,3.439718,10.942857,0.137705
4.983544,5.174299,10.929474,0.147496
0.435111,0.625774,10.924227,0.148678
2.173680,2.364507,10.933565,0.157565
3.915648,4.106686,10.945690,0.158924
5.674497,5.866498,11.000862,0.152629
1.133090,1.324994,10.995281,0.151968
2.881560,3.073649,11.005867,0.144195
4.648253,4.841374,11.065017,0.144186
0.132052,0.325840,11.103218,0.133114
1.886775,2.080392,11.093419,0.127246
3.653804,3.847858,11.118464,0.116838
5.401347,5.594799,11.083995,0.115538
0.869023,1.062181,11.067100,0.116821
2.630452,2.823893,11.083320,0.113448
4.385213,4.578506,11.074904,0.115826
6.130009,0.039540,11.041815,0.115535
1.589776,1.782076,11.017962,0.120690
3.339168,3.531516,11.020746,0.124142
5.083022,5.275128,11.006917,0.131215
0.563993,0.756878,11.051523,0.129755
2.322801,2.516003,11.069686,0.128751
4.056336,4.248453,11.007442,0.124113
5.801260,5.993191,10.996814,0.130542
1.250227,1.441508,10.959591,0.132106
2.981057,3.171803,10.928958,0.142566
4.720467,4.911295,10.933659,0.143125
0.165469,0.355860,10.908623,0.155233
1.904059,2.094683,10.921936,0.155239
3.657792,3.849308,10.973053,0.160033
5.404876,5.596707,10.991074,0.160143
0.863238,1.054932,10.983237,0.146263
2.618712,2.811015,11.018128,0.146744
4.376681,4.569534,11.049664,0.142459
6.146229,0.056744,11.098215,0.141504
1.621684,1.815423,11.100403,0.120852
3.387267,3.581350,11.120141,0.116749
5.136908,5.330443,11.088764,0.108584
0.606112,0.799412,11.075265,0.108513
2.363683,2.557096,11.081746,0.118714
4.113305,4.306367,11.061636,0.124972
5.858355,6.050920,11.033141,0.122101
1.327119,1.519799,11.039731,0.123804
3.066171,3.258257,11.005722,0.127752
4.819190,5.011524,11.019966,0.129286
0.281348,0.473550,11.012362,0.136884
2.041268,2.234051,11.045603,0.136325
3.784890,3.977197,11.018357,0.132042
5.537826,5.730315,11.028801,0.126921
0.991030,1.182839,10.989885,0.128842
2.727984,2.919370,10.965569,0.128737
4.468042,4.659351,10.961188,0.142987
6.200027,0.107698,10.935283,0.149072
1.658494,1.849492,10.943407,0.151755
3.403879,3.595236,10.963909,0.154571
5.144504,5.335847,10.963137,0.150762
0.607186,0.798760,10.976365,0.146732
2.350982,2.542685,10.983765,0.150935
4.113395,4.306020,11.036630,0.150392
5.880654,6.074080,11.082459,0.137810
1.363177,1.557121,11.112130,0.133516
3.121943,3.315863,11.110795,0.123939
4.878592,5.072318,11.099660,0.117558
0.347943,0.541394,11.083915,0.119069
2.103311,2.296685,11.079504,0.120007
3.856980,4.050195,11.070377,0.118819
5.616248,5.809648,11.081017,0.117693
1.075974,1.268725,11.043768,0.118504
2.827924,3.020625,11.040969,0.117164
4.580607,4.773361,11.043995,0.127764
0.045554,0.238117,11.033015,0.132265
1.796142,1.988628,11.028649,0.129788
3.558640,3.751639,11.058003,0.135077
5.295175,5.487361,11.011441,0.130495
0.758488,0.950546,11.004140,0.130642
2.492611,2.684062,10.969317,0.133093
4.231621,4.422931,10.961244,0.142841
5.961340,6.152053,10.927085,0.147949
1.424589,1.615772,10.954010,0.151163
3.163661,3.354816,10.952371,0.154198
4.916702,5.108431,10.985255,0.154581
0.382153,0.574121,10.998950,0.148360
2.128333,2.320395,11.004357,0.152658
3.882487,4.074931,11.026204,0.143720
5.660296,5.854129,11.105831,0.144379
1.133803,1.327554,11.101120,0.125524
2.900851,3.094977,11.122587,0.118735
4.658461,4.852384,11.110953,0.112392
0.131799,0.325573,11.102437,0.113060
1.882661,2.075996,11.077310,0.111680
3.648892,3.842684,11.103414,0.116120
5.392117,5.585095,11.056808,0.113713
0.845510,1.037591,11.005450,0.113206
2.601087,2.793506,11.024823,0.131450
4.346326,4.538537,11.012890,0.136026
6.092026,0.000891,11.003670,0.135787
1.568320,1.760942,11.036407,0.135271
3.326371,3.519342,11.056407,0.133595
5.063200,5.255381,11.011140,0.136495
0.527665,0.719817,11.009499,0.135535
2.262607,2.454169,10.975688,0.135802
3.995975,4.187046,10.947568,0.146713
5.732971,5.923862,10.937204,0.146239
1.187664,1.378568,10.937996,0.155966
2.933825,3.125097,10.959059,0.156733
4.693451,4.885635,11.011344,0.155479
0.158671,0.350981,11.018591,0.154083
1.900325,2.092373,11.003536,0.143979
3.667377,3.860409,11.059920,0.138996
5.434546,5.628312,11.101959,0.134189
0.910338,1.104099,11.101654,0.132559
2.681460,2.875816,11.135737,0.118232
4.437270,4.631283,11.116133,0.118265
6.188611,0.098970,11.089331,0.112537
1.658612,1.851891,11.074075,0.107767
3.419015,3.612499,11.085792,0.118982
5.166852,5.359828,11.056776,0.122136
0.634212,0.826968,11.044127,0.121661
2.384799,2.577455,11.038354,0.124212
4.135722,4.328338,11.036083,0.128837
5.892558,6.085416,11.049995,0.128109
1.369479,1.562690,11.070176,0.127769
3.117969,3.310837,11.050552,0.127344
4.866500,5.059100,11.035117,0.118115
0.318717,0.510560,10.991816,0.119589
2.053176,2.244464,10.960005,0.133377
3.782958,3.973678,10.927455,0.134927
5.529308,5.720427,10.950257,0.151076
0.972927,1.163428,10.914945,0.154992
2.718417,2.909381,10.941386,0.153846
4.462104,4.653358,10.958066,0.161406
6.209335,0.117744,10.977569,0.155347
1.662688,1.853984,10.960409,0.149164
3.426295,3.618737,11.026116,0.152658
5.191061,5.384341,11.074102,0.153577
0.674067,0.867867,11.103905,0.129369
2.440719,2.634968,11.129686,0.123262
4.201182,4.395347,11.124823,0.112834
5.946148,6.139485,11.077403,0.108464
1.428838,1.622637,11.103889,0.114319
3.179299,3.372697,11.080850,0.119973
4.939280,5.132792,11.087403,0.116801
0.398105,0.590860,11.044081,0.115269
2.148187,2.340847,11.038655,0.124289
3.892167,4.084422,11.015374,0.122186
5.647852,5.840395,11.031883,0.130991
1.112168,1.304571,11.023887,0.132253
2.868293,3.060922,11.036843,0.127845
4.621584,4.814324,11.043146,0.125178
0.076842,0.268939,11.006321,0.130336
1.810568,2.001960,10.965958,0.127726
3.552366,3.743745,10.965194,0.139190
5.285336,5.476345,10.943980,0.143088
0.732730,0.923350,10.921704,0.149136
2.476669,2.667683,10.944332,0.150051
4.224026,4.415505,10.970989,0.154177
5.964273,6.155646,10.964873,0.154893
1.427939,1.619603,10.981518,0.150998
3.177062,3.369076,11.001561,0.152831
4.946375,5.139494,11.064885,0.142053
0.431125,0.624918,11.103529,0.137521
2.193812,2.387866,11.118471,0.124111
3.952365,4.146284,11.110727,0.115825
5.707442,5.901164,11.099453,0.112673
1.174047,1.367390,11.077737,0.111576
2.926854,3.120017,11.067402,0.109680
4.685578,4.878899,11.076494,0.111710
0.144736,0.337403,11.038966,0.117531
1.884942,2.077039,11.006346,0.114840
3.640374,3.832793,11.024800,0.125848
5.383200,5.575283,11.005529,0.131677
0.849050,1.041180,11.008255,0.132807
2.608151,2.800794,11.037590,0.132315
4.351754,4.544061,11.018380,0.134295
6.091854,0.000534,10.993118,0.131290
1.549294,1.740896,10.977989,0.134771
3.282704,3.473856,10.952166,0.142320
5.017078,5.207922,10.934567,0.145568
0.468101,0.658807,10.926684,0.146045
2.207446,2.398337,10.937231,0.157636
3.952286,4.143507,10.956114,0.162390
5.704068,5.895836,10.987505,0.152548
1.165492,1.357344,10.992292,0.149292
2.910941,3.102861,10.996176,0.144803
4.678874,4.871939,11.061822,0.142800
0.159823,0.353431,11.092887,0.132332
1.918548,2.112243,11.097953,0.127178
3.686141,3.880265,11.122456,0.116625
5.435301,5.628858,11.089964,0.115212
0.900334,1.093396,11.061626,0.113973
2.657401,2.850559,11.067151,0.111878
4.409413,4.602412,11.058000,0.122170
6.161385,0.071093,11.051973,0.122080
1.621299,1.813733,11.025640,0.124025
3.374297,3.566908,11.035810,0.126347
5.114964,5.307054,11.005954,0.129122
0.588614,0.781128,11.030206,0.126506
2.346730,2.539655,11.053782,0.131436
4.085383,4.277573,11.011621,0.131315
5.834963,6.027182,11.013288,0.131096
1.288795,1.480499,10.983865,0.132297
3.021324,3.212435,10.949868,0.137849
4.760587,4.951646,10.946879,0.139388
0.206889,0.397525,10.922608,0.153317
1.943215,2.133875,10.923994,0.153393
3.696486,3.887974,10.971436,0.158550
5.444074,5.635883,10.989846,0.157448
0.898345,1.089848,10.972326,0.145673
2.652667,2.844810,11.008949,0.142676
4.414203,4.607111,11.052835,0.142948
6.184670,0.095264,11.102770,0.143168
1.659724,1.853492,11.102099,0.123494
3.429145,3.623428,11.131628,0.116776
5.177950,5.371591,11.094770,0.110539
0.647511,0.840868,11.078492,0.107689
2.401263,2.594507,11.072062,0.116200
4.153089,4.346145,11.061321,0.121330
5.901410,6.094137,11.042476,0.121520
1.373763,1.566718,11.055505,0.123055
3.112058,3.304304,11.014876,0.127461
4.864804,5.057228,11.025083,0.126082
0.328935,0.521278,11.020450,0.133070
2.091517,2.284524,11.058441,0.133368
3.835622,4.028129,11.029839,0.124456
5.588202,5.780822,11.036304,0.124277
1.035428,1.227045,10.978839,0.128198
2.771229,2.962411,10.953958,0.126517
4.511938,4.703136,10.954859,0.147433
6.243439,0.151028,10.930577,0.151237
1.693601,1.884192,10.920054,0.155743
3.444125,3.635456,10.962456,0.159212
5.187665,5.379138,10.970556,0.154366
0.654773,0.846628,10.992501,0.149979
2.403533,2.595647,11.007304,0.149393
4.162574,4.355338,11.044555,0.148750
5.928975,6.122444,11.084974,0.135430
1.412547,1.606551,11.115611,0.132634
3.170413,3.364339,11.111151,0.120688
4.925486,5.119123,11.094587,0.119512
0.400207,0.593832,11.093945,0.116855
2.155030,2.348521,11.086169,0.117762
3.906999,4.100210,11.070199,0.117414
5.663920,5.857186,11.073326,0.117850
1.125596,1.318362,11.044657,0.121385
2.875133,3.067721,11.034522,0.119296
4.629347,4.822088,11.043238,0.125483
0.094924,0.287502,11.033920,0.132376
1.850984,2.043760,11.045284,0.130378
3.610778,3.803855,11.062492,0.131370
5.351026,5.543437,11.024364,0.132264
0.809849,1.001843,11.000453,0.130386
2.547956,2.739540,10.976942,0.138583
4.287617,4.479036,10.967500,0.141236
6.018112,6.208929,10.932971,0.146267
1.481885,1.673141,10.958163,0.148657
3.221839,3.413085,10.957568,0.151684
4.972887,5.164604,10.984563,0.155422
0.438422,0.630380,10.998427,0.147840
2.185023,2.377091,11.004693,0.147285
3.940978,4.133512,11.031358,0.143199
5.718327,5.912179,11.106925,0.143081
1.193198,1.387048,11.106792,0.125904
2.958777,3.152897,11.122243,0.121970
4.720648,4.914771,11.122376,0.112676
0.188405,0.382047,11.094868,0.114860
1.941422,2.134779,11.078501,0.113840
3.700442,3.893877,11.082963,0.114710
5.449645,5.642678,11.060019,0.120870
0.910041,1.102504,11.027357,0.119736
2.667674,2.860429,11.044044,0.124403
4.414380,4.606851,11.027749,0.127790
6.170609,0.080156,11.042771,0.128532
1.642224,1.835048,11.047971,0.128882
3.404620,3.597897,11.073941,0.129332
5.138427,5.330648,11.013460,0.125591
0.601341,0.793418,11.005191,0.128435
2.331165,2.522407,10.957341,0.133434
4.068288,4.259327,10.945766,0.146033
5.804152,5.994954,10.932129,0.147297
1.260123,1.451015,10.937341,0.156997
2.998672,3.189559,10.937059,0.156427
4.756557,4.948379,10.990621,0.156264
0.219449,0.411400,10.998004,0.156135
1.962256,2.154131,10.993588,0.147457
3.726390,3.919178,11.045979,0.143691
5.498911,5.692781,11.107924,0.137093
0.969775,1.163408,11.094358,0.135173
2.740226,2.934470,11.129352,0.117711
4.497146,4.691141,11.115121,0.121559
6.252158,0.162714,11.100600,0.114452
1.717336,1.910520,11.068670,0.111776
3.479079,3.672569,11.086143,0.116959
5.224064,5.416934,11.050600,0.121478
0.692012,0.884726,11.041716,0.123229
2.447799,2.640676,11.051083,0.124366
4.195575,4.388197,11.036444,0.125878
5.946269,6.138839,11.033473,0.122715
1.421638,1.614594,11.055592,0.127480
3.173882,3.366800,11.053368,0.127691
4.919833,5.112384,11.032407,0.122054
0.377649,0.569723,11.005026,0.120814
2.110200,2.301559,10.964060,0.131728
3.836584,4.027166,10.919556,0.132251
5.580607,5.771517,10.938350,0.151396
1.023177,1.213516,10.905598,0.155683
2.769632,2.960548,10.938667,0.158290
4.519128,4.710635,10.972495,0.161944
6.264094,0.172589,10.982454,0.150446
1.721763,1.913349,10.977070,0.148021
3.483382,3.675940,11.032767,0.146317
5.246741,5.440039,11.075145,0.150720
0.725825,0.919457,11.094306,0.129074
2.491721,2.685817,11.120876,0.121063
4.247237,4.441083,11.106582,0.115041
5.993502,6.186679,11.068215,0.111290
1.472230,1.665747,11.087727,0.116173
3.220218,3.413312,11.063517,0.117163
4.974410,5.167447,11.060241,0.119847
0.438203,0.630894,11.040366,0.119702
2.186923,2.379495,11.033584,0.123907
3.931071,4.123292,11.013430,0.125675
5.687657,5.880248,11.034652,0.132248
1.155456,1.348074,11.036201,0.134521
2.907615,3.100230,11.036059,0.131409
4.662480,4.855265,11.045762,0.125993
0.112349,0.304254,10.995348,0.130908
1.846242,2.037523,10.959614,0.130925
3.587076,3.778342,10.958693,0.138478
5.322185,5.513219,10.945443,0.144233
0.769054,0.959659,10.920819,0.149749
2.513433,2.704443,10.944067,0.147766
4.260748,4.452209,10.969907,0.151721
5.999297,6.190586,10.960058,0.153887
1.468837,1.660707,10.993351,0.149264
3.215419,3.407447,11.002423,0.150458
4.980895,5.173860,11.056120,0.142540
0.466544,0.660299,11.101344,0.139266
2.228415,2.422406,11.114864,0.125419
3.985881,4.179713,11.105777,0.115498
5.739485,5.933051,11.090500,0.111493
1.208188,1.401534,11.077932,0.112172
2.960095,3.153238,11.066266,0.113743
4.720915,4.914351,11.083068,0.116016
0.177621,0.370259,11.037325,0.118295
1.918813,2.110946,11.008423,0.112948
3.674201,3.866661,11.027117,0.125324
5.419209,5.611429,11.013370,0.130535
0.883862,1.076041,11.010990,0.133628
2.642484,2.835128,11.037689,0.131291
4.385856,4.578152,11.017766,0.133493
6.123061,0.031596,10.984790,0.131777
1.578152,1.769535,10.965433,0.136796
3.314288,3.505435,10.951886,0.140235
5.050299,5.241217,10.938793,0.145325
0.504949,0.695838,10.937149,0.146563
2.242030,2.432923,10.937394,0.155281
3.981941,4.172923,10.942417,0.158655
5.733975,5.925606,10.979671,0.155657
1.190326,1.381845,10.973228,0.154110
2.941310,3.133282,10.999197,0.148899
4.710394,4.903520,11.065293,0.150063
0.190528,0.384146,11.093507,0.134859
1.950843,2.144630,11.103165,0.129991
3.718333,3.912507,11.125340,0.115593
5.476786,5.670868,11.120075,0.113867
0.942386,1.135853,11.084882,0.110390
2.702596,2.896172,11.091076,0.107376
4.453708,4.646935,11.071094,0.116236
6.200203,0.109780,11.044475,0.118038
1.658294,1.850522,11.013850,0.124106
3.413579,3.606138,11.032824,0.126066
5.154706,5.346826,11.007700,0.131460
0.631879,0.824575,11.040678,0.128620
2.389745,2.582763,11.059146,0.130100
4.131438,4.323862,11.025032,0.128550
5.876551,6.068703,11.009508,0.127060
1.332103,1.523855,10.986580,0.129948
3.062787,3.253864,10.947910,0.139052
4.804838,4.995995,10.952480,0.139241
0.253322,0.444115,10.931634,0.152291
1.991388,2.182229,10.934352,0.151460
3.738745,3.930058,10.961397,0.157476
5.491241,5.683167,10.996585,0.155113
0.942199,1.133654,10.969576,0.146135
2.700904,2.893228,11.019335,0.144105
4.463778,4.656865,11.063018,0.140836
6.232487,0.143125,11.105258,0.142619
1.704543,1.898198,11.095626,0.121396
3.473189,3.667371,11.125769,0.115468
5.217734,5.411093,11.078655,0.112685
0.687295,0.880471,11.068180,0.110300
2.443881,2.637130,11.072378,0.119650
4.196923,4.390046,11.065132,0.122993
5.942915,6.135576,11.038664,0.120660
1.415601,1.608514,11.053101,0.121495
3.155156,3.347447,11.017478,0.125057
4.905009,5.097354,11.020596,0.129146
0.378261,0.570967,11.041243,0.133929
2.143569,2.336948,11.079783,0.137181
3.883166,4.075699,11.031324,0.122818
5.633690,5.826192,11.029559,0.119635
1.078337,1.269766,10.968101,0.129421
2.815816,3.006945,10.950910,0.128802
4.556881,4.748053,10.953343,0.145457
0.006078,0.196890,10.932685,0.151763
1.742782,1.933556,10.930591,0.155313
3.494207,3.685729,10.973404,0.158624
5.232546,5.423938,10.965970,0.154431
0.693488,0.885015,10.973664,0.149312
2.441684,2.633568,10.994142,0.149420
4.203383,4.396121,11.043040,0.152395
5.967293,6.160635,11.077694,0.137567
1.452102,1.646075,11.113879,0.133217
3.215564,3.409730,11.124915,0.121894
4.969233,5.162952,11.099298,0.118530
0.445064,0.638777,11.098942,0.114325
2.202447,2.396118,11.096527,0.115240
3.957564,4.151039,11.085296,0.111441
5.712197,5.905523,11.076761,0.113170
1.172029,1.364756,11.042451,0.120831
2.918714,3.111146,11.025578,0.121319
4.673537,4.866195,11.038490,0.129215
0.136344,0.328753,11.024229,0.134934
1.891986,2.084643,11.038452,0.136963
3.649304,3.842161,11.049854,0.137311
5.393914,5.586401,11.028689,0.134064
0.852234,1.044270,11.002862,0.132284
2.595879,2.787766,10.994364,0.135978
4.334553,4.526141,10.977199,0.146188
6.065216,6.256170,10.940865,0.144767
1.527919,1.719213,10.960353,0.146321
3.265147,3.456274,10.950805,0.152745
5.016279,5.207903,10.979282,0.156188
0.482862,0.674810,10.997789,0.149173
2.232360,2.424561,11.012306,0.151100
3.988692,4.181348,11.038353,0.144070
5.762768,5.956537,11.102146,0.142786
1.240466,1.434393,11.111217,0.126490
3.001647,3.195617,11.113674,0.122596
4.764983,4.959072,11.120500,0.112854
0.231187,0.424738,11.089690,0.111985
1.985215,2.178557,11.077662,0.113836
3.743751,3.937169,11.082062,0.112338
5.494694,5.687817,11.065111,0.119291
0.953160,1.145594,11.025630,0.119107
2.708613,2.901250,11.037244,0.123524
4.454417,4.646785,11.021866,0.125845
6.210015,0.119478,11.037979,0.130165
1.678067,1.870674,11.035552,0.128728
3.441825,3.635014,11.068891,0.129151
5.174039,5.366119,11.005345,0.129904
0.638840,0.830928,11.005824,0.131929
2.369754,2.561077,10.961991,0.136636
4.105765,4.296813,10.946222,0.147977
5.835841,6.026386,10.917419,0.147252
1.296216,1.487147,10.939504,0.157962
3.036820,3.227830,10.944068,0.158440
4.795628,4.987574,10.997684,0.156241
0.255270,0.447128,10.992671,0.154677
2.001998,2.194004,11.001154,0.147255
3.766635,3.959546,11.052975,0.146273
5.544150,5.738314,11.124782,0.136070
1.017447,1.211398,11.112571,0.132382
2.788440,2.982897,11.141566,0.115547
4.542613,4.736592,11.114165,0.110519
0.012658,0.206292,11.094416,0.111912
1.764817,1.958095,11.073978,0.106519
3.534276,3.728164,11.108952,0.117373
5.277524,5.470566,11.060497,0.117110
0.737479,0.929897,11.024743,0.118818
2.489766,2.682271,11.029746,0.120011
4.234668,4.426893,11.013701,0.129341
5.987792,6.180223,11.025518,0.128481
1.464631,1.657551,11.053489,0.129299
3.215617,3.408431,11.047389,0.131392
4.958086,5.150411,11.019391,0.127088
0.414938,0.606817,10.993855,0.125303
2.146902,2.338122,10.956099,0.134887
3.874838,4.065404,10.918654,0.138369
5.619490,5.810401,10.938415,0.152147
1.064849,1.255314,10.912837,0.154972
2.810402,3.001354,10.940742,0.156360
4.559542,4.751034,10.971676,0.157230
0.023692,0.215486,10.988975,0.150153
1.764255,1.955905,10.980788,0.147065
3.526732,3.719368,11.037202,0.146021
5.288519,5.481793,11.073777,0.149458
