ud_pu,uq_pu,u_mag_pu,delta_theta_deg
-0.001702,0.113994,0.114007,10.066804
-0.003670,0.117827,0.117884,10.058173
-0.005557,0.121066,0.121194,10.028657
-0.003945,0.123360,0.123423,10.024685
-0.004468,0.126030,0.126109,10.022929
-0.001507,0.133112,0.133120,10.022250
-0.005103,0.133049,0.133146,10.027143
-0.002899,0.132384,0.132416,10.048859
-0.004910,0.129104,0.129197,10.009081
-0.003617,0.131515,0.131565,9.995222
-0.000598,0.135976,0.135978,9.966380
-0.000432,0.147803,0.147803,9.966940
-0.006038,0.147063,0.147187,9.937096
-0.010832,0.150147,0.150538,9.956236
-0.015993,0.152296,0.153134,9.949544
-0.014961,0.152491,0.153223,9.967107
-0.012574,0.150943,0.151466,9.982191
-0.013470,0.153211,0.153802,10.001835
-0.013319,0.150514,0.151102,10.022508
-0.013726,0.136736,0.137424,10.097218
-0.010757,0.123483,0.123950,10.072917
-0.008380,0.114908,0.115214,10.086785
-0.003643,0.115863,0.115920,10.086847
-0.001044,0.120460,0.120465,10.073396
-0.001548,0.118378,0.118388,10.061465
-0.004415,0.114276,0.114361,10.076344
-0.002689,0.116985,0.117016,10.041547
-0.002805,0.123597,0.123628,10.006460
-0.001338,0.131571,0.131577,10.023163
-0.001205,0.138155,0.138160,10.001332
-0.004719,0.139448,0.139528,10.008930
-0.005925,0.136311,0.136440,10.045218
-0.007258,0.128589,0.128793,10.061826
-0.004636,0.133876,0.133956,10.010577
-0.001340,0.134290,0.134297,10.007053
-0.000012,0.141772,0.141772,9.975606
-0.004335,0.147330,0.147394,9.962148
-0.008470,0.148849,0.149090,9.958605
-0.013272,0.152134,0.152712,9.952125
-0.014880,0.151487,0.152216,9.959546
-0.010410,0.155213,0.155562,10.002111
-0.008474,0.151618,0.151855,10.009192
-0.014633,0.146943,0.147670,10.005476
-0.013479,0.139559,0.140208,10.053109
-0.008828,0.136068,0.136354,10.085979
-0.011370,0.128327,0.128830,10.084768
-0.005251,0.120890,0.121004,10.120678
-0.000198,0.121761,0.121761,10.095443
-0.004345,0.116637,0.116718,10.071417
-0.002548,0.115357,0.115385,10.071681
-0.005350,0.117475,0.117597,10.092175
-0.005635,0.119474,0.119607,10.063908
-0.003323,0.118939,0.118985,10.041652
-0.000512,0.127629,0.127630,10.038912
-0.003086,0.127058,0.127095,10.014504
-0.003795,0.129122,0.129178,10.025162
-0.005632,0.131319,0.131440,10.053109
-0.006614,0.131658,0.131824,10.041495
-0.000001,0.128682,0.128682,10.024682
0.001933,0.131825,0.131839,10.000695
-0.000772,0.137495,0.137497,9.986215
-0.004692,0.144051,0.144127,9.957761
-0.006640,0.149541,0.149689,9.959831
-0.015454,0.153563,0.154338,9.928021
-0.012667,0.158456,0.158962,9.953585
-0.010944,0.157631,0.158011,9.976516
-0.010642,0.153634,0.154002,9.986086
-0.012522,0.150047,0.150569,9.984144
-0.016552,0.151294,0.152197,10.044986
-0.021827,0.138977,0.140680,10.083447
-0.011714,0.128060,0.128595,10.101951
-0.006475,0.119618,0.119793,10.120417
-0.003087,0.114020,0.114062,10.113643
-0.004936,0.112444,0.112552,10.077724
-0.003254,0.115662,0.115708,10.094674
-0.005633,0.117710,0.117845,10.074343
-0.003646,0.119716,0.119771,10.074343
-0.001419,0.120805,0.120814,10.039029
-0.000372,0.127428,0.127429,10.038223
-0.003497,0.124220,0.124269,10.020346
-0.004127,0.132752,0.132817,10.037822
-0.007631,0.131680,0.131901,10.041333
-0.004397,0.125213,0.125290,10.040389
0.000557,0.127503,0.127505,10.043691
0.001357,0.129453,0.129460,10.005739
0.003941,0.129429,0.129489,9.979123
-0.005045,0.142873,0.142962,9.973351
-0.014075,0.145265,0.145945,9.960245
-0.012031,0.149460,0.149944,9.937726
-0.010353,0.152660,0.153011,9.958000
-0.008562,0.155065,0.155301,9.979914
-0.010369,0.152728,0.153080,9.972824
-0.015651,0.151776,0.152581,9.997064
-0.017286,0.149216,0.150214,10.017077
-0.014924,0.144216,0.144986,10.058894
-0.009833,0.133452,0.133813,10.093518
-0.005998,0.126359,0.126501,10.108030
-0.005072,0.117904,0.118013,10.106410
-0.004786,0.113045,0.113147,10.094576
-0.002827,0.113046,0.113081,10.098278
-0.004234,0.111800,0.111881,10.079098
-0.001196,0.111724,0.111731,10.089930
0.000765,0.114019,0.114022,10.038886
-0.000757,0.118787,0.118790,10.009615
-0.002868,0.130510,0.130542,10.017997
-0.006264,0.136899,0.137042,10.008453
-0.007560,0.137494,0.137702,10.031881
-0.002646,0.134085,0.134111,10.046263
0.001260,0.130572,0.130578,10.034232
-0.001985,0.132225,0.132240,9.996105
-0.003900,0.136836,0.136892,9.972605
-0.005523,0.143468,0.143574,9.967273
-0.008324,0.145695,0.145933,9.946291
-0.005794,0.150408,0.150519,9.950255
-0.005112,0.154910,0.154994,9.951760
-0.011226,0.155347,0.155752,9.960605
-0.014037,0.153535,0.154175,9.984658
-0.017400,0.152001,0.152994,9.987934
-0.019917,0.146820,0.148165,10.011730
-0.016714,0.136244,0.137266,10.074832
-0.008326,0.130489,0.130754,10.091448
-0.007296,0.123850,0.124065,10.096297
-0.004831,0.117265,0.117365,10.100471
-0.003348,0.115415,0.115464,10.089286
-0.005448,0.115527,0.115655,10.056631
-0.001849,0.115274,0.115289,10.061955
0.000577,0.121886,0.121887,10.053545
-0.003285,0.123054,0.123097,10.054792
-0.005418,0.123402,0.123521,10.025957
-0.003222,0.128432,0.128472,10.047348
-0.004313,0.127566,0.127639,10.014089
-0.001597,0.126730,0.126740,10.030037
-0.002575,0.129187,0.129213,10.046560
-0.000317,0.133334,0.133335,10.021122
-0.002805,0.132740,0.132769,10.004232
-0.004181,0.136022,0.136086,9.995060
-0.007119,0.136965,0.137150,9.955629
-0.005365,0.143486,0.143586,9.947406
-0.005648,0.151868,0.151973,9.936913
-0.010855,0.159392,0.159761,9.940902
-0.013328,0.159795,0.160350,9.966140
-0.020300,0.152888,0.154230,10.007983
-0.018902,0.144530,0.145761,9.989397
-0.013370,0.142305,0.142932,10.011709
-0.010684,0.139055,0.139465,10.047371
-0.008151,0.135613,0.135858,10.090091
-0.006205,0.121649,0.121807,10.083677
-0.006795,0.114986,0.115187,10.114845
-0.005424,0.111740,0.111872,10.084801
-0.004121,0.114868,0.114942,10.061321
-0.000753,0.118472,0.118475,10.073210
-0.000042,0.126871,0.126871,10.055452
-0.000743,0.122397,0.122399,10.028462
-0.003758,0.124645,0.124702,10.036715
-0.004045,0.126255,0.126320,10.012397
-0.003322,0.130261,0.130304,10.025796
-0.000951,0.129778,0.129781,10.033687
0.000865,0.130449,0.130452,10.057102
0.000331,0.124714,0.124715,10.005273
-0.007181,0.126102,0.126307,10.009741
-0.004735,0.133385,0.133469,9.967057
-0.003382,0.138532,0.138573,9.943463
-0.004693,0.149763,0.149836,9.964559
-0.006616,0.156131,0.156271,9.945815
-0.009835,0.155249,0.155560,9.936543
-0.013254,0.155776,0.156338,9.970180
-0.020388,0.149337,0.150722,9.967785
-0.017156,0.149727,0.150706,9.968494
-0.013026,0.150490,0.151052,10.001484
-0.009117,0.148646,0.148925,10.053571
-0.010315,0.135880,0.136271,10.079173
-0.008027,0.127152,0.127405,10.095732
-0.008656,0.121976,0.122283,10.090414
-0.005064,0.120802,0.120908,10.071360
-0.003840,0.119817,0.119879,10.086581
-0.000458,0.122357,0.122358,10.078936
-0.003318,0.114822,0.114870,10.061866
-0.002826,0.119881,0.119915,10.058798
-0.004499,0.121712,0.121796,10.040241
-0.004894,0.122542,0.122640,10.026352
-0.000322,0.133107,0.133107,10.035664
0.000663,0.134145,0.134146,10.034914
-0.003799,0.132613,0.132667,10.048821
-0.003181,0.128662,0.128701,10.050331
-0.003792,0.125267,0.125325,10.016509
-0.004275,0.131323,0.131392,9.987719
-0.001905,0.138336,0.138349,9.968105
0.000127,0.145510,0.145510,9.966308
-0.007292,0.148128,0.148308,9.939487
-0.009450,0.151226,0.151521,9.953891
-0.015772,0.156215,0.157009,9.961706
-0.016696,0.153027,0.153935,9.970287
-0.010772,0.151769,0.152150,9.991340
-0.012740,0.153019,0.153548,10.007282
-0.012537,0.145988,0.146526,10.041437
-0.012871,0.137142,0.137745,10.089747
-0.008639,0.126349,0.126644,10.092684
-0.008870,0.123165,0.123484,10.092693
-0.000237,0.121367,0.121367,10.099911
-0.000133,0.119432,0.119433,10.082452
0.001022,0.115411,0.115416,10.074286
-0.002043,0.116312,0.116330,10.073473
-0.000999,0.118446,0.118450,10.058607
-0.005717,0.121689,0.121823,10.023186
-0.002779,0.127567,0.127597,10.039835
-0.001366,0.134099,0.134106,10.020308
-0.003153,0.138068,0.138104,10.025041
-0.005602,0.133527,0.133645,10.036085
-0.003424,0.135399,0.135442,10.066337
-0.006114,0.132023,0.132165,10.019059
-0.003075,0.133073,0.133108,10.020317
-0.002231,0.139978,0.139996,9.979224
-0.003943,0.142641,0.142695,9.981343
-0.007109,0.147392,0.147563,9.952721
-0.012199,0.152741,0.153228,9.968030
-0.016102,0.156689,0.157515,9.966044
-0.014345,0.152096,0.152771,9.999298
-0.010717,0.148846,0.149231,9.995905
-0.010553,0.147677,0.148054,10.006073
-0.010859,0.141712,0.142128,10.039973
-0.012329,0.137268,0.137820,10.103531
-0.012849,0.130115,0.130748,10.089569
-0.009341,0.123547,0.123900,10.118754
-0.004027,0.114734,0.114805,10.112202
-0.002346,0.112875,0.112899,10.093263
-0.002137,0.113289,0.113309,10.057166
-0.002934,0.118022,0.118058,10.078362
-0.007083,0.122125,0.122331,10.050666
-0.004498,0.124524,0.124605,10.033531
-0.001474,0.128632,0.128641,10.048459
-0.001593,0.126538,0.126548,10.026460
-0.002370,0.127078,0.127100,10.026711
-0.005438,0.129691,0.129805,10.043889
-0.006589,0.126256,0.126428,10.065884
-0.003573,0.122275,0.122328,10.017466
-0.000353,0.124667,0.124667,10.008835
0.000156,0.133594,0.133594,9.965310
-0.002995,0.140396,0.140428,9.940962
-0.008802,0.151142,0.151398,9.955019
-0.015725,0.154911,0.155707,9.930491
-0.015047,0.154552,0.155283,9.943783
-0.015878,0.151331,0.152162,9.975976
-0.008791,0.151560,0.151815,9.977574
-0.013361,0.150920,0.151511,9.968714
-0.015316,0.151596,0.152367,10.032928
-0.016943,0.144413,0.145403,10.077934
-0.013836,0.130361,0.131093,10.085884
-0.007310,0.117419,0.117646,10.118395
-0.002481,0.113580,0.113607,10.109388
-0.004136,0.114121,0.114196,10.075511
-0.001664,0.115462,0.115474,10.084751
-0.003654,0.117940,0.117997,10.074055
-0.004812,0.118654,0.118752,10.059005
-0.001638,0.121345,0.121356,10.037250
0.001121,0.127876,0.127881,10.036069
-0.004037,0.130674,0.130736,10.008530
-0.005727,0.135293,0.135414,10.020156
-0.007110,0.135183,0.135370,10.036654
-0.008138,0.130848,0.131101,10.036409
-0.002883,0.125478,0.125511,10.042777
0.000377,0.129279,0.129280,10.010855
-0.001176,0.132113,0.132119,9.987958
-0.006084,0.140134,0.140266,9.967297
-0.004594,0.143808,0.143881,9.971090
-0.012856,0.146009,0.146574,9.936986
-0.008188,0.149710,0.149934,9.960434
-0.008029,0.151917,0.152129,9.968362
-0.011421,0.151547,0.151977,9.976086
-0.014418,0.149914,0.150606,9.976467
-0.015908,0.148607,0.149456,10.025249
-0.019838,0.139306,0.140711,10.061311
-0.011931,0.130929,0.131472,10.084260
-0.006215,0.124797,0.124952,10.093019
-0.005542,0.119885,0.120013,10.089387
-0.005577,0.118210,0.118341,10.079828
-0.003399,0.115913,0.115963,10.085196
-0.003741,0.119826,0.119884,10.051952
-0.001117,0.118363,0.118368,10.068310
0.001252,0.121491,0.121498,10.030137
-0.002333,0.125542,0.125563,10.024931
-0.003867,0.130893,0.130950,10.011339
-0.006688,0.132599,0.132768,10.022579
-0.008535,0.133254,0.133527,10.019004
-0.006035,0.132233,0.132371,10.036813
-0.002131,0.124755,0.124773,10.031809
-0.002235,0.131497,0.131516,10.010448
-0.001467,0.133494,0.133502,9.975830
-0.005616,0.138482,0.138596,9.971885
-0.012675,0.142323,0.142886,9.936954
-0.009958,0.146997,0.147334,9.939166
-0.005775,0.152375,0.152485,9.945628
-0.010694,0.154287,0.154657,9.975836
-0.010404,0.150238,0.150598,9.988615
-0.016229,0.148636,0.149520,9.996327
-0.017728,0.144689,0.145771,10.003217
-0.013966,0.141550,0.142237,10.056725
-0.009640,0.131885,0.132237,10.076713
-0.007118,0.128386,0.128583,10.088484
-0.004739,0.121034,0.121126,10.095182
-0.007226,0.116678,0.116901,10.100079
-0.005423,0.115003,0.115131,10.063821
-0.003564,0.115458,0.115513,10.061893
-0.001082,0.118835,0.118840,10.063931
-0.001628,0.123217,0.123228,10.050390
-0.002045,0.122772,0.122789,10.014897
-0.001310,0.130182,0.130189,10.031648
-0.008308,0.130311,0.130576,10.018031
-0.004410,0.129234,0.129309,10.052565
-0.001321,0.125851,0.125858,10.057661
0.001722,0.130243,0.130254,10.025377
-0.002353,0.130478,0.130499,9.989511
-0.003222,0.134921,0.134960,9.979919
-0.009690,0.137550,0.137891,9.957065
-0.006737,0.145170,0.145326,9.947979
-0.006485,0.150243,0.150383,9.946090
-0.004855,0.155180,0.155256,9.945974
-0.012066,0.156176,0.156641,9.940838
-0.015733,0.154355,0.155155,9.992061
-0.018551,0.148194,0.149351,9.977515
-0.016099,0.148168,0.149040,9.993862
-0.012792,0.144509,0.145074,10.050268
-0.007149,0.140196,0.140378,10.085927
-0.006715,0.124770,0.124951,10.081251
-0.007484,0.117843,0.118081,10.119009
-0.004792,0.111706,0.111809,10.087960
-0.004724,0.114988,0.115085,10.067358
-0.001769,0.121027,0.121040,10.077987
0.000733,0.121973,0.121975,10.064181
-0.002459,0.119626,0.119651,10.041257
-0.002734,0.121391,0.121421,10.036574
-0.005298,0.126835,0.126946,10.027999
-0.006870,0.129517,0.129699,10.020199
-0.001924,0.131917,0.131931,10.027891
0.001333,0.131021,0.131028,10.050628
-0.000664,0.127433,0.127435,10.015381
-0.002356,0.127137,0.127159,10.020685
-0.004408,0.131809,0.131883,9.981912
-0.005936,0.135797,0.135926,9.948633
-0.004538,0.146493,0.146563,9.961761
-0.003451,0.154680,0.154718,9.944113
-0.008359,0.156402,0.156625,9.938722
-0.015192,0.155618,0.156358,9.977593
-0.016105,0.151722,0.152574,9.980451
-0.017337,0.148080,0.149092,9.980973
-0.009939,0.148282,0.148615,10.003950
-0.007737,0.148782,0.148983,10.045511
-0.009117,0.138178,0.138479,10.081799
-0.009667,0.128550,0.128913,10.093616
-0.007074,0.123082,0.123285,10.108345
-0.007007,0.120274,0.120478,10.089774
-0.003915,0.116683,0.116749,10.088458
-0.001331,0.118253,0.118260,10.077213
-0.003964,0.117639,0.117706,10.070581
-0.003287,0.117555,0.117601,10.058621
-0.003875,0.120868,0.120930,10.059872
-0.004752,0.126755,0.126844,10.021366
-0.002299,0.130347,0.130368,10.050014
-0.001471,0.133554,0.133562,10.026697
-0.001543,0.131445,0.131454,10.054903
-0.002328,0.129546,0.129567,10.026395
-0.007182,0.131607,0.131803,10.025948
-0.007084,0.135661,0.135845,9.986670
-0.004354,0.140066,0.140133,9.967406
-0.002176,0.147010,0.147026,9.967780
-0.007641,0.149866,0.150060,9.945490
-0.007696,0.150854,0.151050,9.951676
-0.014025,0.155433,0.156065,9.985745
-0.017207,0.151079,0.152055,9.986475
-0.013735,0.147320,0.147958,9.998462
-0.010325,0.146013,0.146377,10.015903
-0.009196,0.146600,0.146888,10.062007
-0.009652,0.134796,0.135141,10.091710
-0.008497,0.123272,0.123565,10.112649
-0.007874,0.119920,0.120178,10.092800
-0.003746,0.116073,0.116134,10.086030
-0.001982,0.116556,0.116573,10.074766
-0.002874,0.122481,0.122515,10.076686
-0.001633,0.114932,0.114944,10.064731
-0.003227,0.118948,0.118992,10.060176
-0.005285,0.123547,0.123660,10.025571
-0.003195,0.123079,0.123121,10.023942
-0.001531,0.130312,0.130321,10.032089
-0.001310,0.132087,0.132093,10.030278
-0.007142,0.133366,0.133557,10.032279
-0.004222,0.129200,0.129269,10.047341
-0.004920,0.132160,0.132251,10.010783
-0.003584,0.135399,0.135446,9.994969
-0.001475,0.139712,0.139719,9.968210
-0.002027,0.150003,0.150017,9.960047
-0.008087,0.151259,0.151475,9.926177
-0.014500,0.159090,0.159750,9.948860
-0.019352,0.158394,0.159572,9.959217
-0.018998,0.154383,0.155548,9.997984
-0.014099,0.150205,0.150865,10.011270
-0.013383,0.146761,0.147370,10.014878
-0.012605,0.139361,0.139930,10.040525
-0.012731,0.135914,0.136509,10.099976
-0.012413,0.129409,0.130003,10.092711
-0.011429,0.123364,0.123892,10.112259
-0.005408,0.112159,0.112290,10.108305
-0.002115,0.115012,0.115032,10.090995
-0.005823,0.115981,0.116128,10.074985
-0.003014,0.115106,0.115145,10.091543
-0.001694,0.120297,0.120309,10.059495
-0.004246,0.122293,0.122367,10.026720
-0.000666,0.121743,0.121745,10.040805
0.001505,0.134231,0.134239,10.025851
-0.002152,0.131621,0.131639,10.022122
-0.005181,0.132840,0.132941,10.035892
-0.001582,0.135682,0.135692,10.051702
-0.004089,0.128441,0.128506,10.011317
-0.000359,0.126658,0.126659,10.021065
0.001511,0.132079,0.132088,9.977689
-0.003298,0.139719,0.139758,9.960786
-0.006866,0.145946,0.146108,9.953038
-0.011457,0.151888,0.152319,9.949579
-0.014831,0.157670,0.158366,9.943089
-0.012791,0.150986,0.151527,9.983131
-0.008344,0.149687,0.149919,9.987151
-0.012031,0.148684,0.149170,9.982264
-0.013452,0.150185,0.150786,10.031062
-0.016664,0.141568,0.142545,10.080665
-0.013902,0.129136,0.129882,10.069713
-0.008076,0.118187,0.118463,10.105432
-0.002124,0.114802,0.114822,10.094047
-0.005197,0.116002,0.116118,10.067275
-0.003589,0.118044,0.118099,10.066427
-0.002584,0.118261,0.118290,10.083961
-0.004173,0.115800,0.115875,10.052182
-0.003205,0.119339,0.119382,10.029135
-0.001306,0.127383,0.127390,10.025123
-0.004748,0.132716,0.132801,10.005045
-0.004219,0.137061,0.137126,10.006913
-0.007939,0.134732,0.134966,10.045304
-0.005908,0.134150,0.134280,10.035207
-0.002751,0.129556,0.129585,10.027301
-0.000448,0.132306,0.132306,10.009046
-0.001725,0.136010,0.136021,9.989731
-0.004663,0.140103,0.140181,9.959626
-0.009491,0.143009,0.143323,9.977558
-0.013567,0.145805,0.146435,9.946658
-0.010850,0.148787,0.149182,9.956231
-0.009641,0.151378,0.151684,9.963965
-0.009937,0.152441,0.152764,9.979590
-0.013707,0.149295,0.149923,9.961143
-0.013980,0.148760,0.149415,10.024089
-0.016704,0.141556,0.142538,10.061871
-0.011254,0.131329,0.131810,10.084987
-0.008081,0.128070,0.128325,10.096259
-0.004023,0.121360,0.121427,10.094154
-0.004719,0.115579,0.115675,10.069615
-0.003080,0.114273,0.114314,10.088338
-0.003449,0.114889,0.114941,10.066177
-0.002362,0.115129,0.115154,10.071497
-0.000427,0.117040,0.117041,10.026877
0.000033,0.123621,0.123621,10.024584
-0.002365,0.127797,0.127819,10.005478
-0.005242,0.131455,0.131560,10.021762
-0.007064,0.133177,0.133364,10.017486
-0.006599,0.135281,0.135442,10.025863
-0.003510,0.127831,0.127879,10.030685
-0.001079,0.136843,0.136848,9.989137
-0.001874,0.139385,0.139398,9.957057
-0.007388,0.142986,0.143177,9.970519
-0.010179,0.147201,0.147553,9.947405
-0.010891,0.150609,0.151002,9.939286
-0.011102,0.156675,0.157068,9.953562
-0.009301,0.155564,0.155842,9.969652
-0.011895,0.152204,0.152668,9.968131
-0.016329,0.149985,0.150871,9.992365
-0.017924,0.148027,0.149109,10.009295
-0.015751,0.140872,0.141749,10.064970
-0.009800,0.130803,0.131170,10.088571
-0.004983,0.125925,0.126024,10.098730
-0.004437,0.116407,0.116492,10.095411
-0.006639,0.114513,0.114705,10.088502
-0.004125,0.115758,0.115831,10.074381
-0.005113,0.114813,0.114927,10.061563
-0.000329,0.121452,0.121453,10.070495
0.000014,0.125863,0.125863,10.043266
-0.003761,0.126921,0.126977,10.018623
-0.006533,0.131772,0.131934,10.023728
-0.007591,0.134103,0.134317,10.011001
-0.007081,0.134308,0.134495,10.027400
-0.003389,0.130911,0.130955,10.053166
-0.000385,0.133325,0.133325,10.033093
-0.004398,0.131522,0.131595,10.011003
-0.006483,0.133793,0.133950,9.995625
-0.007365,0.139685,0.139879,9.977673
-0.007933,0.143816,0.144035,9.962670
-0.006989,0.147936,0.148101,9.960924
-0.002568,0.150421,0.150442,9.964725
-0.010833,0.150833,0.151221,9.960040
-0.014558,0.150410,0.151113,9.988379
-0.015609,0.148875,0.149691,9.994341
-0.016748,0.143526,0.144500,10.005884
-0.009744,0.143476,0.143806,10.064696
-0.006472,0.138427,0.138578,10.083486
-0.007452,0.126670,0.126889,10.085424
-0.006195,0.119556,0.119716,10.100350
-0.004669,0.116776,0.116869,10.092874
-0.004730,0.118675,0.118769,10.063103
-0.000774,0.117995,0.117998,10.083055
-0.000215,0.120756,0.120756,10.076534
-0.002342,0.119321,0.119344,10.052845
-0.002895,0.122068,0.122103,10.020245
-0.005869,0.126488,0.126624,10.041985
-0.010939,0.131635,0.132088,10.010442
-0.003495,0.134765,0.134811,10.049150
0.000543,0.130425,0.130426,10.063656
-0.000034,0.126191,0.126191,10.024602
-0.001164,0.126289,0.126295,10.014731
-0.003457,0.132775,0.132820,9.996266
-0.008956,0.140531,0.140816,9.956624
-0.007064,0.146783,0.146953,9.969885
-0.005919,0.152477,0.152591,9.953465
-0.008218,0.154084,0.154303,9.953277
-0.012394,0.152762,0.153264,9.970181
-0.014599,0.153138,0.153832,10.004392
-0.018858,0.149819,0.151001,9.988891
-0.014204,0.147377,0.148060,10.017656
-0.011386,0.137414,0.137885,10.061296
-0.008515,0.133619,0.133890,10.090379
-0.008457,0.125093,0.125378,10.090141
-0.007591,0.119814,0.120054,10.122713
-0.007944,0.118500,0.118766,10.080545
-0.005875,0.118411,0.118557,10.080139
-0.000819,0.118176,0.118179,10.081409
-0.001784,0.119088,0.119101,10.072445
-0.001763,0.118138,0.118151,10.052450
