ud_pu,uq_pu,u_mag_pu,delta_theta_deg
-0.021584,0.165293,0.166696,15.495256
-0.017003,0.154125,0.155060,15.521808
-0.015853,0.151929,0.152754,15.484023
-0.012193,0.153297,0.153781,15.511236
-0.014205,0.153834,0.154489,15.469124
-0.016870,0.154149,0.155069,15.458952
-0.015683,0.156720,0.157502,15.455653
-0.012628,0.153209,0.153728,15.487069
-0.010458,0.148639,0.149007,15.463696
-0.007581,0.159446,0.159626,15.439882
-0.012872,0.158009,0.158533,15.385627
-0.018063,0.166514,0.167491,15.338953
-0.022148,0.176473,0.177857,15.313321
-0.025912,0.184368,0.186180,15.343478
-0.026244,0.190561,0.192360,15.340423
-0.025362,0.193657,0.195311,15.346420
-0.034468,0.187550,0.190691,15.434458
-0.034405,0.176464,0.179786,15.481453
-0.023609,0.155837,0.157615,15.489936
-0.017817,0.153149,0.154181,15.492517
-0.015802,0.153213,0.154026,15.476306
-0.012243,0.156176,0.156655,15.492533
-0.016457,0.154355,0.155229,15.464878
-0.017516,0.154726,0.155715,15.451926
-0.013208,0.157072,0.157627,15.462742
-0.012716,0.152147,0.152677,15.483270
-0.011257,0.148680,0.149106,15.481798
-0.007853,0.158948,0.159141,15.432704
-0.013490,0.160380,0.160947,15.372407
-0.020807,0.167885,0.169170,15.337605
-0.019949,0.179757,0.180861,15.327278
-0.027932,0.188988,0.191041,15.338461
-0.026228,0.190114,0.191915,15.336284
-0.023237,0.184430,0.185888,15.351726
-0.032382,0.187533,0.190308,15.454595
-0.030633,0.173879,0.176557,15.486173
-0.018945,0.157681,0.158815,15.489850
-0.016797,0.153162,0.154080,15.473208
-0.014444,0.152917,0.153598,15.489050
-0.013309,0.154402,0.154975,15.493740
-0.017552,0.154145,0.155141,15.456007
-0.017076,0.154379,0.155321,15.450249
-0.009153,0.158583,0.158847,15.471257
-0.014153,0.154736,0.155382,15.473253
-0.010211,0.153281,0.153620,15.487573
-0.008810,0.158114,0.158359,15.438463
-0.015266,0.161910,0.162628,15.379930
-0.016843,0.168164,0.169006,15.342448
-0.018804,0.180555,0.181531,15.334015
-0.023451,0.184232,0.185719,15.324840
-0.023899,0.189979,0.191476,15.343217
-0.026592,0.190325,0.192173,15.345168
-0.036234,0.186119,0.189613,15.451316
-0.029256,0.175601,0.178022,15.484432
-0.020113,0.160549,0.161804,15.503883
-0.018296,0.152571,0.153664,15.478302
-0.013174,0.154072,0.154634,15.506876
-0.013042,0.151747,0.152307,15.514178
-0.017432,0.152037,0.153033,15.445230
-0.015665,0.154930,0.155720,15.457616
-0.011655,0.158917,0.159344,15.455197
-0.014908,0.155898,0.156609,15.491415
-0.007680,0.155105,0.155295,15.496570
-0.007871,0.159120,0.159315,15.452074
-0.017271,0.158462,0.159401,15.379343
-0.020331,0.166324,0.167562,15.365801
-0.015800,0.177690,0.178391,15.337497
-0.024202,0.180817,0.182430,15.317866
-0.021617,0.189135,0.190366,15.366585
-0.027106,0.186314,0.188276,15.349196
-0.036487,0.188728,0.192223,15.435933
-0.027176,0.177535,0.179603,15.485853
-0.019960,0.162427,0.163649,15.510734
-0.020637,0.157714,0.159058,15.494619
-0.012847,0.154647,0.155180,15.507105
-0.013215,0.154029,0.154595,15.513893
-0.019008,0.152319,0.153500,15.458992
-0.014282,0.155134,0.155790,15.481326
-0.012646,0.157276,0.157784,15.480332
-0.012723,0.155789,0.156308,15.500242
-0.008040,0.155135,0.155344,15.506989
-0.010379,0.158263,0.158603,15.469592
-0.018068,0.157112,0.158148,15.382676
-0.017605,0.167146,0.168070,15.377239
-0.015424,0.176795,0.177466,15.338075
-0.025253,0.186377,0.188080,15.343917
-0.021899,0.190087,0.191344,15.376120
-0.031572,0.189209,0.191825,15.380229
-0.035429,0.185470,0.188823,15.458461
-0.024883,0.173931,0.175701,15.510245
-0.020194,0.159686,0.160958,15.503640
-0.017517,0.156306,0.157284,15.521186
-0.013337,0.154792,0.155365,15.530127
-0.012775,0.154218,0.154746,15.532654
-0.017729,0.150395,0.151436,15.452776
-0.011982,0.156233,0.156692,15.482216
-0.014215,0.157597,0.158237,15.487134
-0.011562,0.157173,0.157598,15.533922
-0.006916,0.152369,0.152526,15.514706
-0.010223,0.159175,0.159503,15.453348
-0.016614,0.158106,0.158976,15.370163
-0.012381,0.165874,0.166335,15.361052
-0.018823,0.176048,0.177051,15.316927
-0.022276,0.188845,0.190154,15.340273
-0.026407,0.191195,0.193010,15.367214
-0.036283,0.185723,0.189234,15.364490
-0.031262,0.189952,0.192508,15.460837
-0.022379,0.175333,0.176755,15.500319
-0.021007,0.161520,0.162880,15.502182
-0.016435,0.160200,0.161041,15.504257
-0.014747,0.154471,0.155174,15.518896
-0.015258,0.153173,0.153931,15.519794
-0.016343,0.150959,0.151841,15.484948
-0.009528,0.147508,0.147815,15.502320
-0.011805,0.152875,0.153330,15.499030
-0.009878,0.154450,0.154766,15.527075
-0.008484,0.147905,0.148148,15.512093
-0.010574,0.155989,0.156347,15.429974
-0.014396,0.158703,0.159354,15.370744
-0.013807,0.165940,0.166514,15.332065
-0.022322,0.183743,0.185094,15.300041
-0.020055,0.193726,0.194762,15.325532
-0.027148,0.191560,0.193474,15.345136
-0.040351,0.189866,0.194106,15.343760
-0.031046,0.191871,0.194367,15.471143
-0.026922,0.177153,0.179187,15.479972
-0.022361,0.164279,0.165794,15.491505
-0.015871,0.156730,0.157531,15.504897
-0.016235,0.153445,0.154302,15.503284
-0.014824,0.154938,0.155646,15.493651
-0.015447,0.152068,0.152850,15.493102
-0.011769,0.149437,0.149899,15.474023
-0.015193,0.156744,0.157479,15.486338
-0.011867,0.155427,0.155880,15.516356
-0.008096,0.151470,0.151686,15.506810
-0.010911,0.154459,0.154843,15.433622
-0.011417,0.161103,0.161507,15.374908
-0.015641,0.165698,0.166435,15.329136
-0.023113,0.184175,0.185620,15.319119
-0.022601,0.182884,0.184276,15.327664
-0.030509,0.189121,0.191566,15.345213
-0.038759,0.189489,0.193412,15.338164
-0.029510,0.190357,0.192631,15.476971
-0.026652,0.177470,0.179460,15.466866
-0.019745,0.162369,0.163565,15.492651
-0.017422,0.154855,0.155832,15.497801
-0.019010,0.155342,0.156501,15.497570
-0.015462,0.151728,0.152514,15.492314
-0.014111,0.152043,0.152697,15.493416
-0.014159,0.154447,0.155095,15.456282
-0.014177,0.159924,0.160551,15.470664
-0.012307,0.154235,0.154726,15.502932
-0.013795,0.154345,0.154960,15.492550
-0.012322,0.154123,0.154614,15.435040
-0.008492,0.161239,0.161463,15.410552
-0.015764,0.164661,0.165414,15.345322
-0.018337,0.178921,0.179859,15.334892
-0.021499,0.182618,0.183880,15.327887
-0.031870,0.188566,0.191240,15.347383
-0.035171,0.191673,0.194873,15.367173
-0.026856,0.185833,0.187763,15.496494
-0.025348,0.175503,0.177324,15.462571
-0.017614,0.165695,0.166629,15.482527
-0.017898,0.157841,0.158852,15.484494
-0.021387,0.153664,0.155145,15.495092
-0.013565,0.155978,0.156567,15.489661
-0.012847,0.152376,0.152917,15.493038
-0.014001,0.152667,0.153308,15.464814
-0.010562,0.157538,0.157892,15.472239
-0.010988,0.153253,0.153647,15.506806
-0.009959,0.151974,0.152300,15.489497
-0.010817,0.154920,0.155297,15.432549
-0.012128,0.159721,0.160180,15.385285
-0.017606,0.169796,0.170706,15.343944
-0.016591,0.182779,0.183531,15.334737
-0.022556,0.185322,0.186689,15.342566
-0.034629,0.188375,0.191531,15.345170
-0.033632,0.188799,0.191771,15.362250
-0.029347,0.189226,0.191488,15.497970
-0.026115,0.179115,0.181009,15.475669
-0.016878,0.164219,0.165084,15.502460
-0.020481,0.157044,0.158374,15.516481
-0.021005,0.148560,0.150037,15.505353
-0.011022,0.152483,0.152880,15.498689
-0.012936,0.152664,0.153211,15.479686
-0.015459,0.154353,0.155125,15.470555
-0.010542,0.158171,0.158522,15.467127
-0.015223,0.154129,0.154879,15.505556
-0.013037,0.151110,0.151672,15.471354
-0.009071,0.157466,0.157727,15.431268
-0.012019,0.157900,0.158357,15.371562
-0.018970,0.175388,0.176411,15.337497
-0.016293,0.184996,0.185712,15.323549
-0.027314,0.188459,0.190428,15.364458
-0.036449,0.186148,0.189683,15.341712
-0.032738,0.185719,0.188583,15.376666
-0.027900,0.188470,0.190524,15.488437
-0.026859,0.179998,0.181991,15.489210
-0.018993,0.162033,0.163142,15.516910
-0.021600,0.156217,0.157703,15.522849
-0.018000,0.151560,0.152625,15.511828
-0.012515,0.151881,0.152395,15.512073
-0.011780,0.151001,0.151460,15.454622
-0.015111,0.156516,0.157243,15.479286
-0.012138,0.157827,0.158293,15.464973
-0.016220,0.153846,0.154699,15.499369
-0.013531,0.151448,0.152051,15.469642
-0.007053,0.157206,0.157364,15.438754
-0.013695,0.161430,0.162009,15.365713
-0.017033,0.174971,0.175798,15.349478
-0.018106,0.180974,0.181877,15.331970
-0.027312,0.188309,0.190279,15.353694
-0.034283,0.185592,0.188732,15.341205
-0.025332,0.187852,0.189552,15.405441
-0.026674,0.184591,0.186508,15.471568
-0.022265,0.175762,0.177167,15.491167
-0.016693,0.164729,0.165572,15.512801
-0.020104,0.154556,0.155858,15.509457
-0.017498,0.151319,0.152327,15.499145
-0.010494,0.152662,0.153022,15.495192
-0.013048,0.153360,0.153914,15.444783
-0.013893,0.162307,0.162901,15.468404
-0.014791,0.158296,0.158986,15.473085
-0.016269,0.154711,0.155564,15.488367
-0.013518,0.152865,0.153462,15.481788
-0.006866,0.156101,0.156252,15.429617
-0.013818,0.159233,0.159831,15.366235
-0.014727,0.175034,0.175652,15.355231
-0.018102,0.177760,0.178679,15.340796
-0.030219,0.183519,0.185990,15.340742
-0.031214,0.184098,0.186725,15.339772
-0.028654,0.183330,0.185556,15.397490
-0.027031,0.185239,0.187200,15.472599
-0.021032,0.175083,0.176342,15.490964
-0.021338,0.159877,0.161294,15.507513
-0.020148,0.154400,0.155709,15.488404
-0.016177,0.155655,0.156494,15.507283
-0.010473,0.152004,0.152365,15.494667
-0.014061,0.154853,0.155490,15.444853
-0.012161,0.162782,0.163236,15.462286
-0.015494,0.159164,0.159916,15.477500
-0.016149,0.155362,0.156199,15.493727
-0.010405,0.153145,0.153498,15.478833
-0.008392,0.156876,0.157100,15.417104
-0.014265,0.167318,0.167925,15.371493
-0.013571,0.175425,0.175949,15.349890
-0.022414,0.180776,0.182160,15.334458
-0.027425,0.186667,0.188671,15.337418
-0.029809,0.185005,0.187391,15.339892
-0.027673,0.181310,0.183409,15.397665
-0.025918,0.182129,0.183964,15.482512
-0.020345,0.165157,0.166405,15.488358
-0.020013,0.160916,0.162156,15.506718
-0.017904,0.155016,0.156047,15.470364
-0.015846,0.156509,0.157309,15.506798
-0.014471,0.153768,0.154447,15.473625
-0.014065,0.156091,0.156723,15.465764
-0.012719,0.161782,0.162282,15.459682
-0.019057,0.160742,0.161868,15.475089
-0.012808,0.159974,0.160486,15.515051
-0.006642,0.154754,0.154897,15.491025
-0.007318,0.156123,0.156294,15.415527
-0.013344,0.161932,0.162481,15.379278
-0.015873,0.171389,0.172122,15.358547
-0.026356,0.179760,0.181681,15.341844
-0.027893,0.185114,0.187203,15.345011
-0.026588,0.186556,0.188441,15.352143
-0.027000,0.181826,0.183820,15.391509
-0.022292,0.180570,0.181941,15.494433
-0.022967,0.169787,0.171334,15.494852
-0.021831,0.158989,0.160481,15.492292
-0.016010,0.154576,0.155403,15.491199
-0.015697,0.158621,0.159396,15.503266
-0.014383,0.154332,0.155001,15.470346
-0.011754,0.157164,0.157603,15.479678
-0.014943,0.158086,0.158791,15.473378
-0.018770,0.157771,0.158884,15.486134
-0.013718,0.152119,0.152736,15.525842
-0.009951,0.152081,0.152407,15.488020
-0.011095,0.159722,0.160106,15.413397
-0.011260,0.164594,0.164979,15.384981
-0.017752,0.169598,0.170524,15.360113
-0.027161,0.180017,0.182055,15.328120
-0.026868,0.184807,0.186750,15.352765
-0.027424,0.186817,0.188819,15.348903
-0.029935,0.188482,0.190844,15.385909
-0.022213,0.183926,0.185262,15.502760
-0.025623,0.168630,0.170566,15.502458
-0.024647,0.155119,0.157065,15.498996
-0.015448,0.153063,0.153841,15.509962
-0.014574,0.155642,0.156323,15.502664
-0.017331,0.156391,0.157348,15.491469
-0.012058,0.155423,0.155890,15.488791
-0.019947,0.154125,0.155410,15.500702
-0.017105,0.153572,0.154522,15.488441
-0.009382,0.149484,0.149779,15.543219
-0.006514,0.152556,0.152695,15.491198
-0.009707,0.159890,0.160184,15.422733
-0.009846,0.166367,0.166658,15.381866
-0.021494,0.173672,0.174997,15.348874
-0.029452,0.180066,0.182459,15.318020
-0.021697,0.187414,0.188666,15.359874
-0.024475,0.186977,0.188572,15.331933
-0.029446,0.189398,0.191673,15.397942
-0.025516,0.181724,0.183507,15.492653
-0.028940,0.175294,0.177666,15.495704
-0.020999,0.159838,0.161212,15.497691
-0.013030,0.153153,0.153706,15.532619
-0.013504,0.148083,0.148697,15.513233
-0.013266,0.155567,0.156132,15.497550
-0.012890,0.154123,0.154661,15.488011
-0.016727,0.155977,0.156871,15.496841
-0.015029,0.150881,0.151628,15.489514
-0.008333,0.149879,0.150110,15.523003
-0.008767,0.152131,0.152384,15.483174
-0.007008,0.159733,0.159887,15.414753
-0.011784,0.164710,0.165131,15.377319
-0.023379,0.173299,0.174869,15.341290
-0.028338,0.181070,0.183274,15.316037
-0.024451,0.184889,0.186499,15.353251
-0.025047,0.185477,0.187161,15.322910
-0.026130,0.187632,0.189442,15.408103
-0.024580,0.181516,0.183173,15.483645
-0.031780,0.173334,0.176223,15.479325
-0.022506,0.161660,0.163219,15.498347
-0.015810,0.152423,0.153241,15.518203
-0.014020,0.153104,0.153744,15.521309
-0.011071,0.157444,0.157833,15.480494
-0.013848,0.157744,0.158350,15.480176
-0.017892,0.157201,0.158216,15.468928
-0.013943,0.154832,0.155459,15.496020
-0.008712,0.148385,0.148640,15.510221
-0.008089,0.150653,0.150870,15.475131
-0.005913,0.161413,0.161521,15.390435
-0.013335,0.165124,0.165661,15.375937
-0.023675,0.173322,0.174931,15.336506
-0.024803,0.182749,0.184425,15.329780
-0.025393,0.185610,0.187339,15.350762
-0.028463,0.188024,0.190166,15.334445
-0.023269,0.186064,0.187513,15.406939
-0.027971,0.177039,0.179235,15.485332
-0.029910,0.173364,0.175925,15.464997
-0.022701,0.162149,0.163730,15.495234
-0.014690,0.153214,0.153917,15.493606
-0.017765,0.154134,0.155155,15.487480
-0.012789,0.155567,0.156092,15.474597
-0.016759,0.155131,0.156034,15.485952
-0.018003,0.154052,0.155100,15.477051
-0.013613,0.152246,0.152854,15.499425
-0.006228,0.144197,0.144331,15.489646
-0.008361,0.150598,0.150829,15.472097
-0.007793,0.160631,0.160820,15.388825
-0.013588,0.169227,0.169772,15.371247
-0.022972,0.174282,0.175789,15.326831
-0.024145,0.181605,0.183203,15.328105
-0.025325,0.186044,0.187760,15.330611
-0.025411,0.187631,0.189344,15.325706
-0.025655,0.186139,0.187899,15.396937
-0.030649,0.181148,0.183722,15.476221
-0.029805,0.171600,0.174169,15.465332
-0.019453,0.160344,0.161520,15.497885
-0.012802,0.150800,0.151343,15.481569
-0.016224,0.152987,0.153845,15.494928
-0.013929,0.156333,0.156952,15.465054
-0.017621,0.156784,0.157771,15.470249
-0.014585,0.158111,0.158782,15.462941
-0.012797,0.155583,0.156108,15.509068
-0.008353,0.149910,0.150143,15.482944
-0.008901,0.150515,0.150778,15.461275
-0.010016,0.164885,0.165189,15.383808
-0.016391,0.170684,0.171469,15.365088
-0.023819,0.176320,0.177921,15.321912
-0.023377,0.187254,0.188708,15.337901
-0.024440,0.189504,0.191073,15.334421
-0.028388,0.190363,0.192468,15.342824
-0.028689,0.182751,0.184989,15.420141
-0.031211,0.178031,0.180746,15.486486
-0.026439,0.171371,0.173399,15.479023
-0.018961,0.162044,0.163150,15.527515
-0.017302,0.154138,0.155106,15.478446
-0.013696,0.157353,0.157948,15.501228
-0.014650,0.156164,0.156850,15.470795
-0.016810,0.157874,0.158767,15.475685
-0.015838,0.155618,0.156422,15.464408
-0.010129,0.153804,0.154137,15.497401
-0.011726,0.152936,0.153385,15.480958
-0.009193,0.155781,0.156052,15.465163
-0.010487,0.158829,0.159175,15.406504
-0.018798,0.167412,0.168464,15.365583
-0.022576,0.174626,0.176079,15.339419
-0.023493,0.183752,0.185248,15.354603
-0.024589,0.186714,0.188326,15.334659
-0.023705,0.186682,0.188181,15.354565
-0.027978,0.182080,0.184217,15.426887
-0.031827,0.177295,0.180129,15.478967
-0.023241,0.168438,0.170034,15.491597
-0.018096,0.158137,0.159169,15.508384
-0.016878,0.154730,0.155647,15.487566
-0.013059,0.157366,0.157907,15.504646
-0.016780,0.157003,0.157897,15.476684
-0.018741,0.154657,0.155789,15.468173
-0.015112,0.157302,0.158026,15.466367
-0.012814,0.156440,0.156964,15.509945
-0.011896,0.155455,0.155910,15.498291
-0.007578,0.155408,0.155592,15.456104
-0.013588,0.163671,0.164234,15.397278
-0.019283,0.167749,0.168854,15.355468
-0.019475,0.177146,0.178213,15.339469
-0.027061,0.187247,0.189193,15.358191
-0.027401,0.191523,0.193473,15.358591
-0.027403,0.191177,0.193130,15.360652
-0.029317,0.186560,0.188850,15.460129
-0.028180,0.172665,0.174949,15.491269
-0.020030,0.163866,0.165086,15.515516
-0.018844,0.155309,0.156448,15.500601
-0.017551,0.156472,0.157453,15.499460
-0.012544,0.159453,0.159946,15.503942
-0.019765,0.155717,0.156966,15.487264
-0.017404,0.152538,0.153528,15.484281
-0.011843,0.156793,0.157240,15.489467
-0.014453,0.154590,0.155264,15.481626
-0.010734,0.152250,0.152628,15.510124
-0.008640,0.155463,0.155703,15.476549
-0.016091,0.159248,0.160059,15.399361
-0.020455,0.163562,0.164836,15.377593
-0.017528,0.171443,0.172337,15.361866
-0.022736,0.178837,0.180276,15.334318
-0.021886,0.186938,0.188215,15.373331
-0.026491,0.186155,0.188031,15.357744
-0.034446,0.178392,0.181687,15.443310
-0.025687,0.169270,0.171208,15.482870
-0.019874,0.162513,0.163723,15.512794
-0.018665,0.153387,0.154518,15.496349
-0.012125,0.155399,0.155872,15.488171
-0.014032,0.157156,0.157781,15.492595
-0.020531,0.154781,0.156137,15.461870
-0.013721,0.155445,0.156049,15.472979
-0.012268,0.155886,0.156368,15.484063
-0.013204,0.155090,0.155651,15.496131
-0.006675,0.158307,0.158448,15.508908
-0.009273,0.155886,0.156162,15.461304
-0.017475,0.163583,0.164514,15.375701
-0.015970,0.170326,0.171073,15.374705
-0.023566,0.178794,0.180341,15.335102
-0.026424,0.187037,0.188895,15.328465
-0.021327,0.187432,0.188642,15.373780
-0.030231,0.186496,0.188930,15.369024
-0.032904,0.177609,0.180632,15.443692
-0.022085,0.166894,0.168349,15.494951
-0.018987,0.156442,0.157590,15.503590
-0.018592,0.153180,0.154304,15.490400
-0.011616,0.153209,0.153649,15.507532
-0.011751,0.154968,0.155412,15.514113
-0.019307,0.157301,0.158481,15.431968
-0.014449,0.157596,0.158257,15.465798
-0.014659,0.159765,0.160436,15.454781
-0.014750,0.160389,0.161066,15.493224
-0.007517,0.156228,0.156408,15.506253
-0.010512,0.155383,0.155738,15.464056
-0.018154,0.162396,0.163407,15.379176
-0.015523,0.170277,0.170983,15.364214
-0.022021,0.181093,0.182427,15.331685
-0.025960,0.187105,0.188897,15.340867
-0.024681,0.185185,0.186823,15.369938
-0.033545,0.185833,0.188836,15.380218
-0.030560,0.178861,0.181453,15.453743
-0.020722,0.167684,0.168960,15.507520
-0.018806,0.157275,0.158396,15.498740
-0.016902,0.153353,0.154282,15.498134
-0.013480,0.154300,0.154887,15.494823
-0.015905,0.157183,0.157986,15.503588
-0.018763,0.156948,0.158065,15.455269
-0.014907,0.157244,0.157949,15.488585
-0.016615,0.157608,0.158481,15.465033
-0.013024,0.158296,0.158830,15.512464
-0.010694,0.150165,0.150545,15.512134
-0.010623,0.153839,0.154205,15.466940
-0.014297,0.165092,0.165710,15.385627
-0.008243,0.171162,0.171360,15.374133
-0.021665,0.182289,0.183572,15.326264
-0.023266,0.188432,0.189863,15.342904
-0.026137,0.185973,0.187801,15.369292
-0.035758,0.182841,0.186304,15.363219
-0.030693,0.177155,0.179794,15.454122
-0.026500,0.170592,0.172638,15.494234
-0.020654,0.162661,0.163967,15.494138
-0.015709,0.157360,0.158142,15.498006
-0.015017,0.153172,0.153906,15.499387
-0.019279,0.153956,0.155158,15.499166
-0.017149,0.156480,0.157417,15.473966
-0.014048,0.156788,0.157416,15.482231
-0.016933,0.158889,0.159789,15.468696
-0.010999,0.159563,0.159942,15.506856
-0.012160,0.153492,0.153973,15.510879
-0.010664,0.151802,0.152176,15.462304
-0.014521,0.163846,0.164488,15.402117
-0.015617,0.170520,0.171233,15.375273
-0.021722,0.181635,0.182930,15.346241
-0.020773,0.183862,0.185032,15.342686
-0.027605,0.184612,0.186665,15.356070
-0.036665,0.183971,0.187589,15.357666
-0.028426,0.178644,0.180891,15.474182
-0.022310,0.168232,0.169705,15.489655
-0.021099,0.163896,0.165248,15.502959
-0.016501,0.153790,0.154673,15.496336
-0.015483,0.151939,0.152725,15.514294
-0.014821,0.152667,0.153385,15.503309
-0.014835,0.156351,0.157053,15.491815
-0.013597,0.154864,0.155460,15.460798
-0.016366,0.162595,0.163416,15.471245
-0.012014,0.159130,0.159583,15.506521
-0.014427,0.156229,0.156894,15.497232
-0.010991,0.150256,0.150658,15.450823
-0.013097,0.163573,0.164097,15.399383
-0.016602,0.171312,0.172115,15.348413
-0.017423,0.179460,0.180303,15.342982
-0.022740,0.186037,0.187422,15.353262
-0.031162,0.186347,0.188935,15.368486
-0.035401,0.184290,0.187659,15.364436
-0.031997,0.176632,0.179507,15.487983
-0.023033,0.166198,0.167786,15.481381
-0.018170,0.156971,0.158019,15.506714
-0.015950,0.154527,0.155348,15.508895
-0.017178,0.153305,0.154264,15.504035
-0.010668,0.152953,0.153325,15.496939
-0.013492,0.156378,0.156959,15.485365
-0.015126,0.156386,0.157116,15.453011
-0.012980,0.162455,0.162972,15.462995
-0.013297,0.159108,0.159662,15.510303
-0.014293,0.157635,0.158281,15.484506
-0.012582,0.150242,0.150768,15.434203
-0.012325,0.162762,0.163228,15.396665
-0.017703,0.170553,0.171469,15.355327
-0.015621,0.178289,0.178972,15.351123
-0.021259,0.187657,0.188857,15.346559
-0.033889,0.183987,0.187082,15.348047
-0.032527,0.182827,0.185698,15.362244
-0.026806,0.175438,0.177474,15.492142
-0.023978,0.165954,0.167677,15.479362
-0.015231,0.160567,0.161287,15.494947
-0.016932,0.154461,0.155386,15.496330
-0.020141,0.150953,0.152291,15.501554
-0.010581,0.149269,0.149644,15.496710
-0.010150,0.154108,0.154441,15.465981
-0.016385,0.156560,0.157415,15.444263
-0.010733,0.159179,0.159541,15.455071
-0.014590,0.157992,0.158665,15.498446
-0.017392,0.154206,0.155184,15.457914
-0.011491,0.153083,0.153514,15.415999
-0.013063,0.163950,0.164469,15.360995
-0.020658,0.175287,0.176501,15.321763
-0.016941,0.183886,0.184665,15.329146
-0.026774,0.186875,0.188783,15.355042
-0.037084,0.186637,0.190285,15.350513
-0.031338,0.185073,0.187708,15.375854
-0.027742,0.175917,0.178091,15.484071
-0.023666,0.164468,0.166162,15.477232
-0.014940,0.156159,0.156872,15.489111
-0.017449,0.153843,0.154829,15.486160
-0.020049,0.152551,0.153863,15.487173
-0.012941,0.152794,0.153341,15.486447
-0.011524,0.154192,0.154622,15.450153
-0.017989,0.157997,0.159017,15.426950
-0.011019,0.157830,0.158214,15.460947
-0.013673,0.158137,0.158727,15.505452
-0.016431,0.155000,0.155869,15.451762
-0.009752,0.154123,0.154431,15.407623
-0.011653,0.162336,0.162753,15.363055
-0.018411,0.172728,0.173706,15.325453
-0.014540,0.180286,0.180871,15.316950
-0.030461,0.187127,0.189590,15.340481
-0.037756,0.190712,0.194414,15.320269
-0.029999,0.195569,0.197856,15.372873
-0.027623,0.180975,0.183071,15.492357
-0.023240,0.163002,0.164651,15.482378
-0.017068,0.150426,0.151392,15.483989
-0.017424,0.157393,0.158355,15.484202
-0.020229,0.155127,0.156441,15.472775
-0.012536,0.155035,0.155541,15.485597
-0.013701,0.154108,0.154716,15.444844
-0.016290,0.156717,0.157561,15.441757
-0.012911,0.157070,0.157600,15.458351
-0.015598,0.164186,0.164925,15.490124
-0.015186,0.156773,0.157507,15.462596
-0.008336,0.153735,0.153961,15.436994
-0.011519,0.157902,0.158322,15.361824
-0.016713,0.174003,0.174804,15.346103
-0.015758,0.176229,0.176932,15.329142
-0.028754,0.186027,0.188236,15.351592
-0.035069,0.187737,0.190984,15.333488
-0.032512,0.184265,0.187111,15.393043
-0.026721,0.177285,0.179287,15.472589
-0.020826,0.165074,0.166383,15.488025
-0.014429,0.154386,0.155059,15.496761
-0.017684,0.155049,0.156054,15.480148
-0.018827,0.155863,0.156996,15.478179
-0.016081,0.155862,0.156689,15.475437
-0.011932,0.153432,0.153895,15.438601
-0.015770,0.156176,0.156970,15.469172
-0.013025,0.158004,0.158540,15.453999
-0.017941,0.162310,0.163299,15.476962
-0.015340,0.159242,0.159979,15.467471
-0.009281,0.155100,0.155377,15.434296
-0.012963,0.163178,0.163692,15.359483
-0.016773,0.175483,0.176283,15.369426
-0.019977,0.178270,0.179386,15.346111
-0.029330,0.187077,0.189363,15.343012
-0.033624,0.186710,0.189713,15.338321
-0.031573,0.192950,0.195516,15.403677
-0.028057,0.180251,0.182422,15.482848
-0.019115,0.164234,0.165343,15.504788
-0.017076,0.155442,0.156377,15.511297
-0.017548,0.154443,0.155437,15.480256
-0.018667,0.153505,0.154636,15.504380
-0.011804,0.152775,0.153230,15.497458
-0.013407,0.157487,0.158056,15.445276
-0.012252,0.165471,0.165924,15.469394
-0.017584,0.158340,0.159313,15.471167
-0.017456,0.161821,0.162760,15.488672
-0.013973,0.158980,0.159593,15.480015
-0.005338,0.152679,0.152773,15.434280
-0.014798,0.165906,0.166565,15.388873
-0.013680,0.175170,0.175704,15.369595
-0.021787,0.180562,0.181872,15.355149
-0.031017,0.185612,0.188186,15.354629
-0.028632,0.186548,0.188732,15.378928
-0.028207,0.185435,0.187568,15.411706
-0.025045,0.177517,0.179275,15.498900
-0.020561,0.160563,0.161874,15.512704
-0.019739,0.156726,0.157964,15.519504
-0.016196,0.151487,0.152350,15.489244
-0.014723,0.155963,0.156656,15.514699
-0.011868,0.151956,0.152419,15.485465
-0.013244,0.158574,0.159126,15.471115
-0.013978,0.161941,0.162543,15.483500
-0.018703,0.159172,0.160267,15.488505
-0.012695,0.156179,0.156694,15.503446
-0.009147,0.155856,0.156124,15.498440
-0.008288,0.151920,0.152146,15.421395
-0.011914,0.173277,0.173686,15.392707
-0.016588,0.174860,0.175645,15.378071
-0.024969,0.181118,0.182831,15.348743
-0.025107,0.186302,0.187986,15.350450
-0.026019,0.184567,0.186392,15.361786
-0.027667,0.191643,0.193630,15.399076
-0.022756,0.179100,0.180540,15.501856
-0.023058,0.164572,0.166180,15.509122
-0.021012,0.155986,0.157395,15.500868
-0.016264,0.149922,0.150801,15.499222
-0.013532,0.151642,0.152245,15.530970
-0.012891,0.151730,0.152277,15.491912
-0.011355,0.158854,0.159260,15.471804
-0.016316,0.156677,0.157524,15.476289
-0.019638,0.157690,0.158908,15.461304
-0.012816,0.155637,0.156164,15.512877
-0.011227,0.154086,0.154494,15.486340
-0.007390,0.150113,0.150295,15.421745
-0.010508,0.166061,0.166393,15.394460
-0.018187,0.170797,0.171762,15.363415
-0.026771,0.177599,0.179605,15.333733
-0.025573,0.184649,0.186412,15.350032
-0.026915,0.185147,0.187094,15.346116
-0.027994,0.187098,0.189181,15.398326
-0.021448,0.177167,0.178460,15.493543
-0.023129,0.162231,0.163872,15.491884
