theta_e_meas,theta_e_ctrl,delta_theta_deg,u_mag_pu
5.980893,6.165100,10.554311,0.153391
2.167060,2.351746,10.581742,0.150997
4.623808,4.808435,10.578329,0.151043
0.774364,0.958188,10.532376,0.157430
3.193403,3.376218,10.474504,0.159051
5.633415,5.816191,10.472293,0.165718
1.772814,1.955042,10.440857,0.177094
4.208506,4.390789,10.444064,0.191955
0.368332,0.550903,10.460584,0.190706
2.803859,2.986435,10.460877,0.194030
5.276019,5.459776,10.528533,0.194077
1.454700,1.638838,10.550335,0.179724
3.909793,4.094007,10.554691,0.167982
0.085807,0.270176,10.563600,0.164168
2.549352,2.733968,10.577732,0.153008
5.007378,5.192000,10.578059,0.154975
1.166762,1.350891,10.549784,0.151824
3.625463,3.809776,10.560355,0.154476
6.081330,6.265657,10.561200,0.154420
2.266826,2.451596,10.586535,0.153103
4.719252,4.903790,10.573268,0.150113
0.865488,1.049104,10.520427,0.156637
3.291533,3.474440,10.479807,0.163107
5.715753,5.898081,10.446669,0.169092
1.858256,2.040268,10.428536,0.187004
4.303679,4.486136,10.454068,0.192604
0.463882,0.646576,10.467609,0.192735
2.899867,3.082536,10.466156,0.195104
5.382033,5.566161,10.549753,0.193922
1.559268,1.743594,10.561120,0.180861
4.017108,4.201532,10.566708,0.168291
0.195096,0.379674,10.575519,0.159586
2.656711,2.841406,10.582258,0.153398
5.113980,5.298597,10.577771,0.153403
1.281022,1.465420,10.565219,0.152464
3.729758,3.913912,10.551204,0.153960
6.192566,0.093809,10.566936,0.157953
2.376302,2.561077,10.586823,0.152470
4.829379,5.013906,10.572663,0.151586
0.978047,1.161696,10.522277,0.156016
3.407993,3.591037,10.487629,0.161302
5.834687,6.017185,10.456356,0.169140
1.983020,2.165311,10.444499,0.186516
4.420642,4.603038,10.450506,0.191276
0.581621,0.764280,10.465591,0.193349
3.015952,3.198518,10.460230,0.195653
5.496336,5.680338,10.542530,0.194423
1.668368,1.852460,10.547673,0.182975
4.138057,4.322683,10.578312,0.171612
0.317449,0.502214,10.586266,0.157554
2.777070,2.961818,10.585304,0.153290
5.235747,5.420431,10.581592,0.150632
1.404820,1.589322,10.571158,0.152922
3.852572,4.036765,10.553451,0.153682
0.029239,0.213595,10.562860,0.158520
2.494397,2.679051,10.579893,0.156401
4.945378,5.129748,10.563631,0.153776
1.098597,1.282247,10.522380,0.156177
3.533239,3.716440,10.496607,0.161471
5.958676,6.141237,10.459968,0.170948
2.112336,2.294841,10.456759,0.186513
4.551803,4.734401,10.462095,0.186492
0.711272,0.894006,10.469874,0.188680
3.148959,3.331679,10.469074,0.191056
5.634856,5.819142,10.558849,0.189994
1.803744,1.987937,10.553453,0.180066
4.270625,4.455226,10.576880,0.166524
0.446616,0.631254,10.578952,0.156874
2.899467,3.083908,10.567735,0.153461
5.358813,5.543279,10.569156,0.151825
1.531915,1.716348,10.567268,0.153341
3.977569,4.161606,10.544578,0.154517
0.157884,0.342222,10.561805,0.161551
2.632857,2.817795,10.596119,0.152840
5.077838,5.262167,10.561268,0.147665
1.233260,1.416937,10.523893,0.154407
3.660898,3.843873,10.483702,0.162173
6.091117,6.273661,10.459003,0.173643
2.240603,2.422955,10.447986,0.185864
4.683237,4.865844,10.462584,0.187091
0.838786,1.021411,10.463638,0.189306
3.284293,3.467225,10.481194,0.189071
5.765099,5.949356,10.557118,0.188191
1.934508,2.118704,10.553657,0.179496
4.396312,4.580757,10.567916,0.165562
0.570775,0.755264,10.570433,0.159323
3.024459,3.208827,10.563545,0.154381
5.481984,5.666338,10.562743,0.153952
1.648143,1.832268,10.549611,0.154242
4.099837,4.283845,10.542861,0.156636
0.275979,0.460163,10.552964,0.159507
2.745584,2.930212,10.578462,0.157384
5.192200,5.376365,10.551878,0.150894
1.351985,1.535697,10.525937,0.156115
3.777211,3.960097,10.478582,0.162694
6.216511,0.116085,10.471358,0.172776
2.363774,2.546222,10.453512,0.178335
4.805129,4.987751,10.463502,0.187322
0.958285,1.140832,10.459170,0.188111
3.408996,3.592030,10.487102,0.186277
5.880570,6.064574,10.542664,0.186098
2.057303,2.241561,10.557211,0.180513
4.517467,4.701912,10.567981,0.157929
0.691888,0.876348,10.568796,0.158788
3.148597,3.333018,10.566573,0.151856
5.607167,5.791594,10.566916,0.153070
1.760871,1.944625,10.528335,0.153421
4.222295,4.406354,10.545806,0.162318
0.398835,0.583077,10.556300,0.157385
2.863889,3.048389,10.571072,0.159057
5.309332,5.493351,10.543508,0.152571
1.465110,1.648616,10.514138,0.157854
3.891049,4.073803,10.471025,0.162809
0.046576,0.229247,10.466273,0.176931
2.475809,2.658176,10.448900,0.181893
4.916345,5.098888,10.458930,0.189174
1.072608,1.255206,10.462102,0.191221
3.521701,3.704744,10.487601,0.190341
5.996171,6.180283,10.548838,0.188635
2.174117,2.358489,10.563724,0.178567
4.635310,4.819880,10.575103,0.161497
0.804992,0.989399,10.565783,0.157165
3.269418,3.454057,10.579067,0.156535
5.722033,5.906426,10.564930,0.154196
1.879512,2.063365,10.533980,0.154751
4.345153,4.529410,10.557175,0.158352
0.515126,0.699294,10.552050,0.156653
2.975356,3.159661,10.559915,0.155675
5.431705,5.615948,10.556347,0.155428
1.583500,1.767030,10.515478,0.156961
4.019129,4.202220,10.490348,0.167740
0.172285,0.355124,10.475899,0.174752
2.603698,2.786249,10.459373,0.173557
5.039558,5.222060,10.456560,0.187073
1.200141,1.382828,10.467214,0.190317
3.651164,3.834333,10.494791,0.189990
6.123326,0.024243,10.548333,0.185302
2.304149,2.488603,10.568442,0.174074
4.765906,4.950555,10.579598,0.160953
0.931731,1.116048,10.560555,0.156400
3.398984,3.583652,10.580734,0.155686
5.853341,6.037825,10.570153,0.153305
2.014132,2.198165,10.544280,0.151120
4.470315,4.654412,10.547979,0.158318
0.652097,0.836548,10.568287,0.159427
3.117633,3.302306,10.580983,0.152953
5.568802,5.753159,10.562867,0.152108
1.714661,1.898072,10.508711,0.154834
4.147710,4.330663,10.482428,0.168998
0.300217,0.482952,10.469967,0.174472
2.731777,2.914276,10.456427,0.181339
5.170090,5.352625,10.458462,0.186611
1.331740,1.514499,10.471304,0.189157
3.780311,3.963429,10.491933,0.189504
6.261178,0.162334,10.562019,0.186250
2.433272,2.617620,10.562342,0.173285
4.889578,5.073945,10.563408,0.163948
1.063102,1.247483,10.564273,0.156161
3.531114,3.715868,10.585648,0.156327
5.981734,6.166152,10.566416,0.153135
2.148963,2.333185,10.555172,0.153246
4.607663,4.791998,10.561641,0.152676
0.789594,0.974205,10.577454,0.155257
3.257916,3.442793,10.592654,0.149737
5.702459,5.886762,10.559805,0.150571
1.841083,2.024247,10.494533,0.158618
4.276355,4.459229,10.477906,0.172814
0.427141,0.609788,10.464908,0.175725
2.856688,3.039066,10.449494,0.188742
5.292946,5.475347,10.450793,0.190521
1.450694,1.633244,10.459316,0.192224
3.899413,4.082374,10.482861,0.192463
0.102569,0.286972,10.565519,0.189413
2.554976,2.739295,10.560676,0.175313
5.012057,5.196438,10.564281,0.163205
1.187509,1.371983,10.569613,0.154707
3.650718,3.835410,10.582071,0.154086
6.103459,0.004736,10.568961,0.154354
2.273812,2.458202,10.564734,0.156134
4.730433,4.914848,10.566188,0.155831
0.903285,1.087667,10.564314,0.154340
3.377063,3.561993,10.595726,0.152573
5.821919,6.006299,10.564231,0.150189
1.961694,2.144965,10.500663,0.157424
4.396212,4.579165,10.482432,0.174012
0.544482,0.727098,10.463151,0.174819
2.970065,3.152271,10.439634,0.182501
5.412007,5.594481,10.455011,0.188222
1.561957,1.744308,10.447925,0.190913
4.013335,4.196259,10.480795,0.194915
0.209193,0.393335,10.550555,0.187390
2.666614,2.850926,10.560310,0.179696
5.119795,5.304033,10.556041,0.166034
1.304303,1.489000,10.582373,0.154729
3.766274,3.951107,10.590133,0.147025
6.218722,0.120075,10.573287,0.152673
2.381862,2.566095,10.555788,0.152347
4.840455,5.024842,10.564611,0.155918
1.001393,1.185400,10.542834,0.152921
3.471290,3.655854,10.574770,0.151757
5.914008,6.098094,10.547343,0.152682
2.062089,2.245451,10.505899,0.158097
4.491426,4.674275,10.476480,0.166476
0.636887,0.819353,10.454572,0.175994
3.062281,3.244385,10.433831,0.184377
5.510283,5.692904,10.463366,0.190234
1.652892,1.835140,10.442003,0.188499
4.113101,4.296246,10.493428,0.188485
0.305728,0.489932,10.554095,0.180950
2.757087,2.941236,10.551001,0.179223
5.212451,5.396655,10.554111,0.164311
1.398177,1.582882,10.582824,0.154017
3.849240,4.033727,10.570324,0.148160
0.017539,0.201827,10.558912,0.155587
2.464662,2.648751,10.547543,0.156041
4.916817,5.100881,10.546059,0.160031
1.090421,1.274615,10.553576,0.156671
3.562856,3.747617,10.586052,0.150180
6.000435,6.184486,10.545348,0.150923
2.147091,2.330382,10.501788,0.160460
4.579825,4.762752,10.480921,0.166985
0.724132,0.906598,10.454556,0.177336
3.147009,3.329015,10.428171,0.184601
5.597004,5.779639,10.464178,0.188704
1.738982,1.921218,10.441359,0.188858
4.198562,4.381669,10.491285,0.190330
0.392406,0.576623,10.554857,0.182688
2.843261,3.027409,10.550917,0.176975
5.300932,5.485230,10.559462,0.163835
1.482234,1.666859,10.578210,0.152623
3.934283,4.118729,10.567940,0.156842
0.097800,0.281893,10.547764,0.157562
2.552136,2.736311,10.552446,0.156510
4.994456,5.178267,10.531641,0.162392
1.177098,1.361413,10.560432,0.161763
3.649724,3.834555,10.590019,0.155942
6.092693,6.276940,10.556588,0.149689
2.239264,2.422664,10.508094,0.158094
4.675019,4.858101,10.489825,0.164529
0.819011,1.001572,10.460018,0.174861
3.252039,3.434450,10.451385,0.185977
5.701195,5.884063,10.477572,0.186819
1.847034,2.029545,10.457125,0.186521
4.308837,4.492184,10.504992,0.186679
0.497455,0.681665,10.554455,0.178061
2.950347,3.134537,10.553343,0.172384
5.412905,5.597374,10.569314,0.160473
1.584622,1.769028,10.565688,0.155464
4.036525,4.220803,10.558382,0.157428
0.206901,0.391085,10.553008,0.158161
2.666080,2.850452,10.563794,0.156729
5.118298,5.302554,10.557096,0.158217
1.303836,1.488537,10.582613,0.154786
3.756515,3.940932,10.566333,0.151294
6.202882,0.103711,10.543216,0.155589
2.350292,2.533566,10.500846,0.162799
4.785271,4.968206,10.481429,0.167989
0.926054,1.108409,10.448208,0.177173
3.367660,3.550212,10.459466,0.192029
5.809748,5.992455,10.468323,0.194067
1.965484,2.148196,10.468668,0.196293
4.433936,4.617636,10.525249,0.181554
0.624297,0.808787,10.570474,0.174592
3.074859,3.259162,10.559822,0.166959
5.542662,5.727386,10.583926,0.157991
1.705277,1.889563,10.558795,0.154474
4.167520,4.352025,10.571374,0.155104
0.334117,0.518328,10.554524,0.158033
2.791265,2.975534,10.557867,0.157231
5.246775,5.431015,10.556197,0.155526
1.430909,1.615531,10.578072,0.155148
3.882770,4.067100,10.561365,0.158745
0.051717,0.235838,10.549355,0.157989
2.483214,2.666566,10.505297,0.161527
4.921843,5.104922,10.489683,0.170244
1.071057,1.253734,10.466617,0.175628
3.513187,3.695971,10.472756,0.181928
5.949823,6.132493,10.466250,0.186989
2.110572,2.293392,10.474808,0.193329
4.575373,4.759065,10.524741,0.185373
0.767268,0.951764,10.570852,0.176156
3.225692,3.410232,10.573361,0.166650
5.687937,5.872622,10.581656,0.153573
1.854012,2.038368,10.562812,0.153229
4.322629,4.507313,10.581594,0.158599
0.486651,0.670886,10.555877,0.157714
2.943231,3.127469,10.556074,0.155909
5.399392,5.583620,10.555504,0.156565
1.581658,1.766178,10.572206,0.154111
4.039706,4.224136,10.567071,0.154749
0.205739,0.389807,10.546336,0.156353
2.640822,2.824229,10.508401,0.157567
5.078612,5.261674,10.488693,0.166997
1.230510,1.413263,10.470988,0.173411
3.667355,3.850015,10.465647,0.180108
6.103110,0.002490,10.460175,0.188722
2.265159,2.447966,10.474092,0.189246
4.737616,4.921544,10.538300,0.180983
0.920302,1.104648,10.562211,0.169965
3.377891,3.562289,10.565233,0.160779
5.833399,6.017756,10.562847,0.154405
2.008578,2.193009,10.567083,0.154927
4.467486,4.651936,10.568176,0.154802
0.628129,0.812088,10.540066,0.158355
3.080201,3.264106,10.536948,0.158793
5.540347,5.724478,10.549943,0.157955
1.716489,1.900741,10.556867,0.158450
4.177619,4.361973,10.562719,0.155203
0.335957,0.519746,10.530386,0.156176
2.764476,2.947489,10.485890,0.165232
5.201091,5.383854,10.471576,0.171891
1.353932,1.536552,10.463308,0.179576
3.787317,3.969774,10.454018,0.183580
6.235929,0.135587,10.476194,0.188190
2.390532,2.573322,10.473062,0.186601
4.859740,5.043516,10.529596,0.181340
1.038817,1.222961,10.550636,0.171464
3.505485,3.690060,10.575386,0.161578
5.953763,6.137989,10.555413,0.151969
2.132169,2.316606,10.567486,0.153254
4.588013,4.772387,10.563848,0.154524
0.746099,0.929930,10.532743,0.158800
3.205260,3.389301,10.544770,0.160551
5.657332,5.841312,10.541313,0.159489
1.834731,2.018947,10.554767,0.156536
4.299176,4.483627,10.568245,0.157010
0.461162,0.645193,10.544232,0.154889
2.885550,3.068604,10.488246,0.164250
5.328183,5.511196,10.485859,0.172661
1.476789,1.659473,10.467025,0.177245
3.908391,4.090809,10.451800,0.188272
0.078472,0.261429,10.482638,0.188670
2.515906,2.698778,10.477782,0.182843
4.980246,5.163905,10.522882,0.181340
1.166957,1.351257,10.559644,0.172879
3.628322,3.812841,10.572157,0.167981
6.079930,6.264246,10.560521,0.156376
2.256577,2.441026,10.568119,0.158312
4.713471,4.897925,10.568458,0.155505
0.869374,1.053187,10.531719,0.157611
3.332185,3.516334,10.550941,0.160376
5.781088,5.965065,10.541079,0.160743
1.960168,2.144462,10.559272,0.161916
4.424298,4.608819,10.572235,0.155900
0.589723,0.773926,10.554095,0.155183
3.011887,3.195005,10.491917,0.160946
5.461085,5.644355,10.500628,0.169340
1.606986,1.789747,10.471457,0.176616
4.041104,4.223660,10.459661,0.186037
0.207725,0.390659,10.481334,0.185886
2.649291,2.832286,10.484861,0.182791
5.115958,5.299785,10.532503,0.178059
1.303554,1.488013,10.568720,0.168849
3.755771,3.940102,10.561381,0.163898
6.214217,0.115442,10.565959,0.160267
2.386773,2.571155,10.564302,0.154376
4.847044,5.031573,10.572721,0.158490
1.001292,1.185135,10.533390,0.157833
3.468127,3.652460,10.561481,0.158988
5.919672,6.103858,10.553032,0.158325
2.105737,2.290412,10.581104,0.156115
4.564288,4.748929,10.579152,0.153340
0.720528,0.904545,10.543406,0.153104
3.140679,3.323626,10.482087,0.162034
5.583459,5.766410,10.482277,0.171153
1.725794,1.908216,10.452021,0.182962
4.166183,4.348725,10.458854,0.191447
0.329512,0.512347,10.475665,0.188509
2.768432,2.951279,10.476365,0.189076
5.239233,5.423102,10.534884,0.183835
1.424983,1.609425,10.567723,0.168974
3.878016,4.062353,10.561713,0.162127
0.054475,0.238931,10.568540,0.159114
2.512902,2.697412,10.571632,0.152994
4.974892,5.159559,10.580650,0.156429
1.132033,1.316108,10.546669,0.156502
3.592641,3.776936,10.559311,0.155580
6.042761,6.226890,10.549794,0.157385
2.230941,2.415637,10.582312,0.157585
4.691988,4.876724,10.584569,0.153207
0.841245,1.025092,10.533651,0.151289
3.268253,3.451321,10.489014,0.161430
5.704092,5.886902,10.474238,0.170586
1.846742,2.029089,10.447733,0.183720
4.286481,4.468971,10.455869,0.190775
0.449117,0.631906,10.473037,0.190457
2.886844,3.069629,10.472841,0.183666
5.365111,5.549206,10.547886,0.179282
1.540835,1.725112,10.558287,0.163344
3.997375,4.181706,10.561406,0.164037
0.172048,0.356461,10.566129,0.158556
2.632047,2.816584,10.573226,0.153870
5.088688,5.273184,10.570827,0.153522
1.245746,1.429734,10.541766,0.156387
3.693414,3.877240,10.532457,0.156781
6.147330,0.048080,10.538772,0.162393
2.330247,2.514675,10.566964,0.165511
4.786868,4.971271,10.565532,0.155102
0.940569,1.124311,10.527670,0.153804
3.374898,3.558136,10.498773,0.161832
5.799601,5.982172,10.460596,0.168255
1.950555,2.133007,10.453687,0.178985
4.387568,4.570052,10.455531,0.189321
0.546304,0.728944,10.464513,0.189985
2.982291,3.164911,10.463335,0.191702
5.468714,5.652952,10.556028,0.181802
1.637874,1.822050,10.552534,0.162660
4.101016,4.285487,10.569384,0.159043
0.270158,0.454485,10.561193,0.155274
2.726085,2.910441,10.562821,0.154108
5.179772,5.364047,10.558202,0.153999
1.349307,1.533553,10.556485,0.154435
3.792926,3.976829,10.536894,0.155550
6.248269,0.149122,10.544656,0.158361
2.427621,2.612006,10.564505,0.162794
4.879880,5.064114,10.555780,0.157392
1.029262,1.212737,10.512392,0.153919
3.461410,3.644410,10.485134,0.162653
5.882463,6.064770,10.445428,0.172346
2.033061,2.215319,10.442624,0.184121
4.474688,4.657192,10.456727,0.190381
0.635814,0.818565,10.470886,0.191727
3.071170,3.253857,10.467215,0.188365
5.553885,5.738070,10.553002,0.181388
1.724090,1.908287,10.553716,0.163342
4.186313,4.370776,10.568955,0.159824
0.361135,0.545649,10.571915,0.155799
2.812407,2.996722,10.560429,0.155666
5.266282,5.450521,10.556103,0.154598
1.435420,1.619610,10.553312,0.155211
3.878264,4.062086,10.532215,0.159096
0.055474,0.239575,10.548170,0.160719
2.523967,2.708558,10.576280,0.155687
4.968447,5.152559,10.548813,0.157054
1.117115,1.300466,10.505236,0.155676
3.552933,3.735956,10.486442,0.162351
5.972014,6.154265,10.442211,0.172434
2.128108,2.310513,10.451042,0.184310
4.569756,4.752376,10.463395,0.190589
0.725387,0.908022,10.464253,0.190754
3.167014,3.349823,10.474159,0.190155
5.650500,5.834775,10.558204,0.181040
1.818027,2.002204,10.552584,0.165556
4.281215,4.465685,10.569385,0.157683
0.456265,0.640794,10.572702,0.154383
2.906302,3.090589,10.558839,0.154316
5.359547,5.543720,10.552302,0.155784
1.529313,1.713481,10.552065,0.155654
3.975366,4.159280,10.537533,0.158539
0.153983,0.338183,10.553866,0.158940
2.623965,2.808643,10.581234,0.156886
5.065255,5.249296,10.544799,0.155862
1.216608,1.400003,10.507752,0.156700
3.647644,3.830535,10.478861,0.163957
6.077024,6.259508,10.455583,0.177681
2.228230,2.410622,10.450299,0.184928
4.674534,4.857305,10.471987,0.191354
0.831466,1.014258,10.473213,0.191617
3.277957,3.461017,10.488590,0.191031
5.760190,5.944583,10.565003,0.179397
1.932200,2.116586,10.564513,0.166975
4.392283,4.576797,10.571828,0.156796
0.565070,0.749543,10.569502,0.154321
3.020913,3.205318,10.565623,0.154950
5.479153,5.663568,10.566231,0.152617
1.636775,1.820667,10.536209,0.156272
4.093083,4.277096,10.543122,0.163067
0.265555,0.449607,10.545356,0.160823
2.737885,2.922524,10.579003,0.156946
5.180771,5.364797,10.543892,0.157122
1.337829,1.521404,10.518106,0.156980
3.763056,3.945863,10.474082,0.164666
6.201096,0.100588,10.466673,0.180739
2.353309,2.535866,10.459760,0.185213
4.802109,4.985048,10.481638,0.191417
0.956584,1.139389,10.473953,0.191889
3.415202,3.598664,10.511607,0.188669
5.889065,6.073424,10.562991,0.179186
2.067115,2.251647,10.572899,0.165604
4.529002,4.713665,10.580364,0.155177
0.702146,0.886689,10.573533,0.155227
3.155726,3.340096,10.563619,0.155607
5.616040,5.800497,10.568621,0.154109
1.776410,1.960386,10.541059,0.156500
4.237899,4.422101,10.553967,0.162341
0.417123,0.601569,10.567975,0.155229
2.880729,3.065295,10.574860,0.153679
5.331059,5.515274,10.554753,0.155278
1.485286,1.668879,10.519102,0.153577
3.907681,4.090372,10.467449,0.166265
0.067025,0.249761,10.470042,0.181588
2.498627,2.681119,10.456044,0.184181
4.943001,5.125736,10.469946,0.192163
1.099536,1.282242,10.468308,0.191533
3.556617,3.739997,10.506908,0.193195
6.032895,6.217279,10.564438,0.181691
2.213000,2.397631,10.578546,0.165815
4.670546,4.855158,10.577477,0.154907
0.833327,1.017511,10.552967,0.153226
3.296241,3.480668,10.566907,0.157946
5.753933,5.938375,10.567735,0.153457
1.913045,2.096987,10.539126,0.161686
4.373359,4.557514,10.551339,0.161118
0.554093,0.738558,10.569073,0.156986
3.011807,3.196206,10.565253,0.153810
5.467442,5.651726,10.558691,0.154623
1.616426,1.799884,10.511399,0.152186
4.048615,4.231551,10.481419,0.166689
0.208085,0.391000,10.480274,0.176950
2.639582,2.822182,10.462175,0.180955
5.073596,5.256071,10.455057,0.187911
1.237010,1.419792,10.472615,0.188504
3.686923,3.870108,10.495702,0.188176
6.160992,0.061976,10.552158,0.180947
2.336780,2.521121,10.561956,0.165835
4.797762,4.982286,10.572425,0.159943
0.963103,1.147301,10.553757,0.153046
3.434178,3.618885,10.582884,0.153750
5.879347,6.063535,10.553165,0.151125
2.037873,2.221638,10.528954,0.158541
4.496991,4.681000,10.542910,0.163265
0.666924,0.850948,10.543787,0.162614
3.133174,3.317600,10.566826,0.157775
5.582455,5.766613,10.551442,0.158318
1.730159,1.913522,10.505945,0.153589
4.167298,4.350349,10.488050,0.166348
0.320832,0.503681,10.476446,0.172591
2.751743,2.934303,10.459955,0.180311
5.187749,5.370279,10.458231,0.187885
1.345080,1.527714,10.464137,0.189126
3.794005,3.977067,10.488665,0.189249
6.274872,0.175992,10.559874,0.181071
2.451411,2.635886,10.569639,0.162404
4.906947,5.091367,10.566528,0.156556
1.078160,1.262499,10.561854,0.154410
3.548017,3.732808,10.587772,0.152179
5.993521,6.177780,10.557239,0.150118
2.152257,2.336103,10.533602,0.157465
4.607432,4.791386,10.539814,0.160265
0.779275,0.963333,10.545758,0.160699
3.250094,3.434707,10.577501,0.161472
5.694133,5.878255,10.549397,0.157065
1.837202,2.020406,10.496783,0.154248
4.276208,4.459217,10.485637,0.166163
0.425443,0.608149,10.468309,0.172812
2.854549,3.036957,10.451225,0.181441
5.295484,5.478071,10.461446,0.192279
1.451850,1.634486,10.464287,0.193818
3.900626,4.083657,10.486884,0.193564
0.103744,0.288195,10.568280,0.180498
2.558478,2.742914,10.567384,0.157851
5.011199,5.195489,10.559059,0.156473
1.187047,1.371466,10.566414,0.154369
3.649898,3.834518,10.577975,0.152572
6.100522,0.001690,10.562702,0.153179
2.265990,2.450143,10.551189,0.156191
4.722170,4.906410,10.556154,0.158688
0.892484,1.076677,10.553491,0.156693
3.364017,3.548734,10.583548,0.154569
5.807930,5.992144,10.554680,0.155605
1.954921,2.138330,10.508595,0.156508
4.388724,4.571735,10.485765,0.167876
0.539469,0.722200,10.469693,0.172370
2.966122,3.148438,10.445943,0.181006
5.413454,5.596194,10.470242,0.191864
1.558623,1.740999,10.449355,0.194256
4.015895,4.199019,10.492271,0.194978
0.214477,0.398846,10.563587,0.182623
2.674098,2.858645,10.573776,0.165758
5.127409,5.311803,10.564960,0.156256
1.311078,1.495824,10.585157,0.153508
3.766526,3.951158,10.578638,0.153503
6.221428,0.122717,10.569608,0.154703
2.383624,2.567762,10.550342,0.156133
4.840119,5.024346,10.555467,0.157063
1.009446,1.193602,10.551332,0.156198
3.481044,3.665748,10.582774,0.153473
5.922187,6.106294,10.548550,0.156016
2.073812,2.257293,10.512639,0.157750
4.504514,4.687479,10.483106,0.161245
0.652574,0.835186,10.462913,0.173255
3.084134,3.266529,10.450474,0.179833
5.534276,5.717175,10.479320,0.189623
1.677764,1.860207,10.453232,0.192115
4.138164,4.321426,10.500163,0.198236
0.334567,0.518957,10.564739,0.182432
2.790160,2.974579,10.566394,0.168457
5.242545,5.426825,10.558461,0.158256
1.428672,1.613446,10.586754,0.154708
3.883992,4.068641,10.579576,0.152349
0.051242,0.235573,10.561388,0.152800
2.499747,2.683887,10.550452,0.153872
4.951798,5.135875,10.546821,0.157378
1.132512,1.316926,10.566141,0.154410
3.602473,3.787287,10.589031,0.151770
6.039465,6.223491,10.543866,0.154866
2.186204,2.369462,10.499935,0.163176
4.616653,4.799442,10.473030,0.162117
0.761357,0.943731,10.449236,0.176582
3.195435,3.377747,10.445723,0.183537
5.646520,5.829359,10.475894,0.191426
1.788749,1.971120,10.449098,0.194660
4.254310,4.437693,10.507069,0.197522
0.454402,0.638985,10.575840,0.183118
2.910186,3.094738,10.574080,0.164374
5.368548,5.553123,10.575392,0.153179
1.544019,1.728649,10.578559,0.152884
3.998984,4.183526,10.573421,0.156441
0.165353,0.349582,10.555537,0.155541
2.620799,2.805068,10.557855,0.154397
5.075535,5.259777,10.556250,0.156645
1.251824,1.436215,10.564784,0.152852
3.709977,3.894364,10.564614,0.149542
6.154373,0.055137,10.539548,0.156365
2.299036,2.482167,10.492654,0.160547
4.734853,4.917731,10.478140,0.165530
0.876936,1.059284,10.447756,0.175922
3.313362,3.495735,10.449201,0.185027
5.760673,5.943460,10.472932,0.192240
1.908648,2.091190,10.458850,0.195829
4.368018,4.551330,10.502960,0.199706
0.567172,0.751687,10.571950,0.182445
3.015361,3.199622,10.557363,0.159206
5.478465,5.663004,10.573338,0.153746
1.647141,1.831527,10.564484,0.149923
4.110244,4.294827,10.575830,0.156878
0.267970,0.451946,10.541041,0.154884
2.722791,2.906861,10.546421,0.154725
5.172825,5.356765,10.538989,0.157648
1.356771,1.541221,10.568230,0.154304
3.806493,3.990639,10.550794,0.149861
6.254726,0.155438,10.536543,0.156826
2.396893,2.579922,10.486801,0.158659
4.831431,5.014200,10.471885,0.171351
0.973535,1.155805,10.443298,0.177582
3.412792,3.595238,10.453348,0.184966
5.848359,6.030800,10.453134,0.191399
2.005145,2.187715,10.460479,0.194030
4.465415,4.648798,10.507096,0.193714
0.659175,0.843552,10.564053,0.181906
3.108375,3.292570,10.553630,0.168023
5.577075,5.761781,10.582910,0.154906
1.739900,1.924188,10.558920,0.150733
4.203988,4.388539,10.573990,0.149469
0.360187,0.544079,10.536282,0.155049
2.812823,2.996759,10.538728,0.158237
5.262734,5.446593,10.534338,0.159133
1.453515,1.638116,10.576883,0.154017
3.897092,4.081134,10.544858,0.144141
0.057170,0.240816,10.522117,0.158475
2.480111,2.662906,10.473399,0.161757
4.914419,5.097018,10.462168,0.168657
1.059124,1.241351,10.440848,0.181475
3.497877,3.680285,10.451162,0.188312
5.927445,6.109677,10.441128,0.191784
2.085299,2.267771,10.454844,0.200676
4.548213,4.731639,10.509536,0.194528
0.736667,0.920911,10.556451,0.183395
3.189033,3.373256,10.555232,0.167809
5.654528,5.839143,10.577627,0.155087
1.816577,2.000784,10.554296,0.149206
4.279071,4.463510,10.567549,0.154492
0.442943,0.627030,10.547453,0.156987
2.894385,3.078401,10.543311,0.155829
5.344296,5.528196,10.536695,0.159190
1.530004,1.714466,10.568912,0.152512
3.982472,4.166701,10.555510,0.152250
0.145591,0.329457,10.534746,0.159106
2.577486,2.760707,10.497813,0.161258
5.006823,5.189531,10.468423,0.168986
1.156289,1.338739,10.453638,0.180006
3.598692,3.781365,10.466429,0.185474
6.031762,6.214278,10.457411,0.190108
2.188148,2.370779,10.464012,0.191182
4.658591,4.842356,10.528987,0.190827
0.841048,1.025312,10.557541,0.182580
3.300647,3.485106,10.568717,0.163641
5.761363,5.945953,10.576259,0.155730
1.930287,2.114668,10.564218,0.152014
4.391210,4.575695,10.570246,0.158103
0.558249,0.742454,10.554162,0.155072
3.008014,3.192024,10.543010,0.155229
5.468096,5.652286,10.553263,0.158041
1.649083,1.833553,10.569345,0.153335
4.105371,4.289704,10.561552,0.153599
0.263288,0.447033,10.527845,0.159711
2.695477,2.878591,10.491677,0.163055
5.123011,5.305553,10.458932,0.170262
1.275537,1.457983,10.453328,0.182663
3.717521,3.900168,10.464913,0.187828
6.161539,0.061196,10.476090,0.191715
2.318366,2.501213,10.476340,0.189568
4.788744,4.972632,10.535981,0.189871
0.971034,1.155354,10.560745,0.179587
3.434749,3.619356,10.577210,0.163033
5.888705,6.073154,10.568197,0.156868
2.064218,2.248713,10.570814,0.156006
4.524238,4.708811,10.575302,0.154944
