omega_pll_rad_s,dbg_iq_a,dbg_iq_cmd_a,iq_sweep_active
149.091888,0.032329,0.097485,1.000000
147.066223,0.153124,0.110758,1.000000
147.101685,0.139382,0.134163,1.000000
146.919525,-0.081147,0.150603,1.000000
147.163208,0.000909,0.184869,1.000000
146.532410,0.430293,0.203742,1.000000
146.204163,0.268229,0.225155,1.000000
146.679352,0.241444,0.245621,1.000000
146.234100,0.187762,0.272547,1.000000
146.569626,0.354318,0.293691,1.000000
146.603409,0.286537,0.300518,1.000000
147.125732,0.346835,0.321396,1.000000
147.423019,0.298636,0.343765,1.000000
146.506104,0.394801,0.363443,1.000000
148.604446,0.313128,0.371178,1.000000
147.453384,0.478740,0.388776,1.000000
149.508072,0.209512,0.402044,1.000000
148.506256,0.265523,0.416775,1.000000
149.615707,0.291232,0.422033,1.000000
149.093124,0.462446,0.433238,1.000000
148.369919,0.420723,0.450906,1.000000
148.852768,0.551713,0.458081,1.000000
149.345261,0.405948,0.458909,1.000000
149.616440,0.542022,0.461732,1.000000
149.507568,0.327728,0.457693,1.000000
149.393448,0.459131,0.456036,1.000000
151.015579,0.377390,0.440275,1.000000
150.138779,0.478180,0.434212,1.000000
151.848984,0.182042,0.419204,1.000000
150.879440,0.142507,0.409004,1.000000
153.199066,0.239969,0.384132,1.000000
152.118408,0.394859,0.370249,1.000000
153.181061,0.377762,0.357213,1.000000
152.375397,0.399740,0.340270,1.000000
152.672928,0.012044,0.324036,1.000000
153.167542,0.404869,0.304790,1.000000
152.281296,0.236092,0.285898,1.000000
152.457153,0.340332,0.265211,1.000000
152.734543,0.206894,0.228242,1.000000
153.420242,0.171875,0.207041,1.000000
153.969925,0.156731,0.179538,1.000000
152.638641,0.135671,0.158772,1.000000
152.538818,0.254579,0.140814,1.000000
151.715851,0.082281,0.121415,1.000000
151.932068,0.187286,0.126452,1.000000
150.865570,0.077051,0.109292,1.000000
150.510681,-0.241578,0.095718,1.000000
150.596252,0.089881,0.081567,1.000000
150.668976,0.078115,0.083009,1.000000
150.102249,0.084838,0.072502,1.000000
149.716995,0.052165,0.055836,1.000000
150.613022,0.045923,0.049447,1.000000
149.952698,-0.240895,0.051704,1.000000
150.264786,0.330017,0.049721,1.000000
149.304398,-0.038351,0.043809,1.000000
149.580902,0.015776,0.046323,1.000000
149.411682,0.062938,0.060826,1.000000
148.257034,-0.070236,0.067725,1.000000
148.499695,0.095257,0.080077,1.000000
148.273483,0.360958,0.091053,1.000000
148.672516,0.077747,0.119432,1.000000
147.414810,0.147017,0.133993,1.000000
147.121521,0.128120,0.152203,1.000000
147.401566,0.040384,0.169696,1.000000
147.343292,0.429382,0.200246,1.000000
147.101532,0.001158,0.219885,1.000000
146.974808,0.156107,0.225480,1.000000
147.815140,0.205732,0.246382,1.000000
147.751587,0.210832,0.270375,1.000000
146.374207,0.357238,0.291602,1.000000
147.529922,0.266271,0.310103,1.000000
147.138306,0.392194,0.330698,1.000000
147.986084,0.492540,0.356275,1.000000
146.703201,0.426244,0.375313,1.000000
148.094940,0.330308,0.386692,1.000000
148.583252,0.476569,0.403314,1.000000
148.386520,0.433667,0.422139,1.000000
148.436890,0.553289,0.435597,1.000000
147.801132,0.533964,0.443216,1.000000
149.236572,0.510264,0.452902,1.000000
148.708511,0.356665,0.454632,1.000000
148.770950,0.463712,0.460108,1.000000
150.669769,0.360695,0.443835,1.000000
150.079681,0.460748,0.444854,1.000000
151.214264,0.395769,0.443479,1.000000
149.338989,0.531868,0.439993,1.000000
150.950043,0.360618,0.431701,1.000000
150.121140,0.492258,0.423865,1.000000
150.800659,0.398112,0.422522,1.000000
150.311859,0.574323,0.410689,1.000000
150.398102,0.520243,0.393863,1.000000
151.070007,0.412282,0.378565,1.000000
150.560257,0.220656,0.363137,1.000000
151.449387,0.462153,0.345062,1.000000
151.066971,0.536739,0.308635,1.000000
151.953903,0.390468,0.288599,1.000000
151.848724,0.141209,0.265510,1.000000
151.486130,0.274810,0.244414,1.000000
152.564148,0.167606,0.211632,1.000000
152.371872,0.247152,0.190430,1.000000
152.921738,0.370996,0.174320,1.000000
152.174744,0.206108,0.153969,1.000000
152.251007,0.034221,0.133702,1.000000
151.926727,0.095422,0.115120,1.000000
151.406189,0.109898,0.117804,1.000000
150.961716,0.089328,0.101831,1.000000
150.417770,-0.216093,0.087027,1.000000
150.972153,0.137211,0.074386,1.000000
150.208572,0.099054,0.068789,1.000000
150.340088,0.119738,0.060053,1.000000
149.411835,-0.008535,0.048153,1.000000
150.019333,0.291715,0.043718,1.000000
150.285400,0.090970,0.047964,1.000000
149.289536,0.067392,0.048031,1.000000
149.088287,0.029998,0.051956,1.000000
148.665268,0.034980,0.056524,1.000000
148.882645,0.043080,0.080223,1.000000
147.839722,0.084239,0.089087,1.000000
147.682312,-0.120259,0.102025,1.000000
148.001373,0.050899,0.114786,1.000000
147.938828,0.137082,0.139460,1.000000
148.331055,0.199682,0.155541,1.000000
147.857666,0.100946,0.157481,1.000000
148.863525,0.299626,0.176156,1.000000
148.904388,-0.009682,0.190496,1.000000
147.799835,0.112021,0.210920,1.000000
147.729858,0.196866,0.235730,1.000000
146.688034,0.235358,0.256979,1.000000
147.293198,0.256136,0.300517,1.000000
146.224747,0.135263,0.321629,1.000000
146.891983,0.340267,0.341245,1.000000
147.186127,0.635431,0.361263,1.000000
147.282181,0.313637,0.380509,1.000000
147.113327,0.495933,0.398526,1.000000
147.261002,0.364923,0.407430,1.000000
147.992004,0.499545,0.422629,1.000000
147.586639,0.243712,0.438650,1.000000
147.690414,0.715032,0.450341,1.000000
148.878571,0.557208,0.444287,1.000000
148.356323,0.575129,0.451938,1.000000
150.117706,0.429948,0.453149,1.000000
148.714600,0.470131,0.456412,1.000000
151.832748,0.410510,0.439705,1.000000
150.970856,0.532884,0.438430,1.000000
151.638779,0.351990,0.435002,1.000000
150.811996,0.545871,0.429246,1.000000
151.196381,0.350332,0.419384,1.000000
151.532349,0.496017,0.409407,1.000000
151.124741,0.474231,0.405334,1.000000
151.168289,0.272323,0.391587,1.000000
151.393661,0.287210,0.360471,1.000000
152.211548,0.388474,0.343577,1.000000
152.332703,0.326731,0.323070,1.000000
151.223770,0.374198,0.303795,1.000000
152.327469,0.343155,0.278319,1.000000
152.236389,0.342105,0.257537,1.000000
152.877594,0.366692,0.241009,1.000000
151.580994,0.317521,0.219665,1.000000
152.316772,0.163253,0.195688,1.000000
152.486557,0.282001,0.174751,1.000000
152.736298,0.183636,0.164791,1.000000
152.127838,0.393780,0.145213,1.000000
151.089478,0.103258,0.124588,1.000000
152.222305,0.133835,0.107261,1.000000
151.839920,-0.036233,0.086037,1.000000
152.720337,0.055664,0.071749,1.000000
152.236679,-0.002712,0.044994,1.000000
152.126572,-0.142619,0.034396,1.000000
151.626312,0.088444,0.041583,1.000000
150.278305,0.045908,0.035157,1.000000
149.467972,-0.021172,0.043988,1.000000
149.613586,0.189941,0.042030,1.000000
149.395264,0.040128,0.057498,1.000000
148.833511,0.094959,0.060097,1.000000
147.749557,-0.027392,0.071686,1.000000
148.094208,0.017373,0.078726,1.000000
147.951157,0.123380,0.099046,1.000000
148.936737,0.094901,0.110208,1.000000
147.192078,0.182863,0.115173,1.000000
148.358978,0.349151,0.129950,1.000000
147.659027,0.089059,0.144357,1.000000
147.714981,0.239548,0.162077,1.000000
147.461533,0.142373,0.177394,1.000000
147.542374,0.239466,0.197250,1.000000
148.420639,0.219125,0.227599,1.000000
147.464340,0.294068,0.248687,1.000000
147.523788,0.254680,0.268261,1.000000
147.427933,0.269148,0.289620,1.000000
147.437454,0.253758,0.326698,1.000000
147.249542,0.346914,0.347354,1.000000
147.137421,0.247020,0.359865,1.000000
147.930298,0.388756,0.378875,1.000000
147.394165,0.303397,0.396650,1.000000
147.600006,0.462158,0.413147,1.000000
148.307373,0.371981,0.413791,1.000000
148.427597,0.522622,0.427021,1.000000
150.006699,0.461189,0.435039,1.000000
148.599823,0.571130,0.444396,1.000000
150.858887,0.441487,0.436259,1.000000
150.117722,0.499735,0.441316,1.000000
151.376312,0.363287,0.447282,1.000000
150.733139,0.320055,0.447806,1.000000
150.946457,0.721625,0.440806,1.000000
151.581512,0.535943,0.436770,1.000000
150.846329,0.289199,0.436806,1.000000
151.263107,0.505577,0.428395,1.000000
151.386444,0.390411,0.398124,1.000000
152.854446,0.612066,0.385720,1.000000
153.131851,0.386097,0.361935,1.000000
152.473877,0.428941,0.346103,1.000000
152.459930,0.318605,0.320621,1.000000
152.211334,0.313739,0.302085,1.000000
152.777710,0.404676,0.298775,1.000000
151.999268,0.353824,0.278381,1.000000
151.889954,0.192404,0.255233,1.000000
152.118332,0.302379,0.233913,1.000000
152.457611,0.277034,0.218913,1.000000
152.302475,0.250547,0.197642,1.000000
151.479553,0.185616,0.173289,1.000000
152.368591,0.168985,0.153041,1.000000
151.826126,0.068814,0.136687,1.000000
152.754791,0.115477,0.118389,1.000000
151.054596,0.064579,0.091460,1.000000
152.066452,0.057635,0.075950,1.000000
151.182632,0.108184,0.068166,1.000000
151.533066,0.102859,0.056155,1.000000
150.686615,-0.050834,0.048678,1.000000
150.602386,-0.008167,0.040718,1.000000
150.404388,0.099868,0.048233,1.000000
149.957047,0.053002,0.044690,1.000000
149.171310,0.011335,0.054439,1.000000
149.033813,0.005925,0.055477,1.000000
149.427231,0.132292,0.062801,1.000000
149.122177,0.181730,0.068373,1.000000
148.045074,0.040563,0.079279,1.000000
148.946609,0.053959,0.089132,1.000000
147.977310,0.072755,0.099126,1.000000
149.120956,0.017923,0.112809,1.000000
147.697357,-0.051842,0.126281,1.000000
149.120773,0.188617,0.143169,1.000000
148.637817,0.254273,0.162039,1.000000
148.376556,0.222973,0.181357,1.000000
147.739639,0.170467,0.211108,1.000000
147.754562,0.454784,0.231971,1.000000
148.394104,0.522761,0.257963,1.000000
147.669678,0.262023,0.279414,1.000000
147.139938,0.310418,0.305145,1.000000
147.933289,0.299964,0.326199,1.000000
147.260941,0.224067,0.338938,1.000000
148.750671,0.388012,0.358629,1.000000
147.923477,0.375203,0.363390,1.000000
148.783386,0.452886,0.380812,1.000000
148.858795,0.441657,0.399922,1.000000
148.479370,0.483583,0.414275,1.000000
148.755569,0.430379,0.423342,1.000000
148.407104,0.514039,0.433965,1.000000
149.357880,0.490259,0.451391,1.000000
149.025787,0.176196,0.457794,1.000000
148.905487,0.410698,0.455045,1.000000
149.515762,0.481890,0.456932,1.000000
149.949081,0.452163,0.458361,1.000000
151.473206,0.190172,0.455644,1.000000
149.798813,0.324751,0.433797,1.000000
151.070847,0.500465,0.426600,1.000000
150.702042,0.406346,0.409451,1.000000
151.849731,0.393784,0.398103,1.000000
151.561172,0.346865,0.371786,1.000000
152.595657,0.492257,0.356808,1.000000
153.165146,0.105127,0.337850,1.000000
153.209320,0.142584,0.319930,1.000000
152.558868,0.306514,0.297595,1.000000
152.194244,0.300864,0.277557,1.000000
152.432175,0.325243,0.271201,1.000000
152.377350,0.243080,0.249966,1.000000
151.646622,0.297231,0.226834,1.000000
152.184265,0.163995,0.205381,1.000000
151.747574,0.272656,0.185958,1.000000
153.120071,0.208127,0.165275,1.000000
151.373566,0.189127,0.143180,1.000000
152.489609,0.047109,0.124220,1.000000
151.670593,0.177474,0.097890,1.000000
153.212936,0.028253,0.081528,1.000000
151.485107,0.061483,0.072118,1.000000
151.433044,-0.006136,0.059108,1.000000
151.397049,0.041960,0.052829,1.000000
151.445511,0.231539,0.043772,1.000000
151.150040,0.205546,0.049354,1.000000
150.149506,-0.011464,0.044670,1.000000
150.267075,0.158669,0.047289,1.000000
151.202057,0.078057,0.047195,1.000000
150.211594,0.062245,0.051562,1.000000
151.233353,0.265595,0.056064,1.000000
148.980682,0.058862,0.057117,1.000000
150.406448,-0.048347,0.066009,1.000000
147.593964,0.070443,0.098147,1.000000
147.819351,0.070209,0.111020,1.000000
147.302780,0.210453,0.131398,1.000000
147.843658,0.127184,0.147659,1.000000
147.155731,0.051792,0.174479,1.000000
146.825592,0.292315,0.193378,1.000000
147.300125,0.243569,0.210901,1.000000
147.658112,0.230354,0.231566,1.000000
146.859787,0.419040,0.256364,1.000000
147.371796,0.318489,0.277841,1.000000
147.073471,-0.006692,0.294672,1.000000
148.840637,-0.009354,0.315969,1.000000
146.400208,0.338654,0.332040,1.000000
148.016754,0.307637,0.352172,1.000000
147.118546,0.402618,0.367812,1.000000
148.789322,0.035650,0.385848,1.000000
147.898926,0.611248,0.396374,1.000000
148.442368,0.429897,0.411479,1.000000
148.900406,0.479881,0.425134,1.000000
149.156830,0.420493,0.436607,1.000000
148.457016,0.492098,0.446474,1.000000
148.933304,0.486194,0.453784,1.000000
149.573502,0.471083,0.453076,1.000000
150.339645,0.161873,0.455884,1.000000
149.007202,0.474127,0.452007,1.000000
150.803558,0.393941,0.450181,1.000000
149.875000,0.427085,0.431048,1.000000
152.004150,0.315882,0.424671,1.000000
150.535858,0.458277,0.408811,1.000000
152.473633,0.232713,0.398176,1.000000
152.136932,0.431742,0.377267,1.000000
153.026840,0.353459,0.362866,1.000000
152.712769,0.429118,0.349497,1.000000
152.153366,0.335895,0.331996,1.000000
152.500122,0.140812,0.313516,1.000000
151.938110,0.292375,0.293724,1.000000
151.871796,0.382526,0.286764,1.000000
152.674347,0.222093,0.265599,1.000000
152.122971,0.124284,0.234943,1.000000
154.426483,0.249587,0.213385,1.000000
152.182709,0.224834,0.185426,1.000000
153.716782,-0.124723,0.164474,1.000000
151.652206,0.260503,0.139873,1.000000
153.229416,0.156176,0.120501,1.000000
151.896744,0.245200,0.116423,1.000000
151.731369,0.011401,0.099528,1.000000
151.169724,0.163595,0.084810,1.000000
151.155212,0.090463,0.071178,1.000000
151.385025,0.103345,0.072915,1.000000
150.553024,0.000000,0.063180,1.000000
150.358795,0.144859,0.053358,1.000000
151.131500,-0.080394,0.047974,1.000000
150.474838,0.478388,0.053248,1.000000
150.713882,-0.090727,0.052465,1.000000
148.901733,0.104219,0.058179,1.000000
150.773972,0.091815,0.062036,1.000000
148.922394,0.262563,0.072219,1.000000
149.927979,-0.025962,0.080537,1.000000
148.305725,-0.040262,0.089051,1.000000
149.213562,0.102501,0.101446,1.000000
148.905441,0.105764,0.126401,1.000000
148.065125,0.096882,0.142299,1.000000
148.239960,0.091227,0.156330,1.000000
148.088043,-0.210315,0.174992,1.000000
148.181839,0.160320,0.204843,1.000000
147.960037,0.139633,0.225402,1.000000
147.194168,0.217683,0.246598,1.000000
149.128479,0.193784,0.268099,1.000000
147.476868,0.295680,0.289982,1.000000
148.756821,0.309855,0.311426,1.000000
147.123535,0.431040,0.323279,1.000000
149.764786,0.247922,0.343666,1.000000
148.444016,0.368061,0.359094,1.000000
148.895386,0.232956,0.377476,1.000000
149.103943,0.440155,0.384020,1.000000
149.625137,0.264426,0.399541,1.000000
149.680328,0.449083,0.420060,1.000000
148.733398,0.295754,0.431994,1.000000
149.297165,0.484568,0.440226,1.000000
150.105759,0.357806,0.448018,1.000000
149.966888,0.520951,0.456489,1.000000
151.580414,0.247824,0.459774,1.000000
149.721558,0.368231,0.442265,1.000000
152.216003,0.357222,0.440889,1.000000
150.189011,0.537127,0.439937,1.000000
151.498718,0.307407,0.433961,1.000000
150.762634,0.549545,0.418793,1.000000
151.679153,0.295721,0.408496,1.000000
151.581741,0.446421,0.398116,1.000000
151.419525,0.144855,0.383974,1.000000
151.348068,0.372455,0.360214,1.000000
151.833374,0.307488,0.342888,1.000000
152.279877,0.350079,0.331202,1.000000
152.128693,0.180817,0.311498,1.000000
152.096283,0.608706,0.284066,1.000000
153.256424,0.401080,0.262903,1.000000
152.367767,0.272203,0.245927,1.000000
153.593292,0.288923,0.224291,1.000000
152.134781,0.161040,0.193784,1.000000
154.013535,0.130948,0.172686,1.000000
153.159790,0.352217,0.147083,1.000000
153.501495,-0.100049,0.127508,1.000000
152.065247,0.125100,0.112750,1.000000
152.104324,0.108760,0.095614,1.000000
152.118591,0.182379,0.087623,1.000000
151.859848,-0.003479,0.073726,1.000000
151.197647,0.270295,0.064181,1.000000
150.952240,-0.007324,0.054173,1.000000
151.450836,-0.037176,0.058454,1.000000
151.145523,0.028851,0.052805,1.000000
150.094696,0.036350,0.056968,1.000000
149.986740,-0.258610,0.055944,1.000000
149.981812,0.045680,0.062732,1.000000
150.263367,-0.109005,0.066381,1.000000
148.785736,0.083680,0.072199,1.000000
148.968414,0.110760,0.080354,1.000000
149.376648,0.243068,0.090283,1.000000
149.476288,0.207168,0.102562,1.000000
148.711868,0.048500,0.116067,1.000000
147.567413,0.072791,0.131899,1.000000
148.707214,0.126457,0.157365,1.000000
147.840744,0.122961,0.176009,1.000000
147.961334,0.253457,0.206792,1.000000
148.384720,-0.051048,0.227375,1.000000
147.845856,0.329578,0.252479,1.000000
148.422073,0.155646,0.274040,1.000000
146.537140,0.368853,0.295367,1.000000
147.501282,0.271268,0.316895,1.000000
147.334152,0.339785,0.336095,1.000000
147.780701,0.131360,0.356582,1.000000
147.374313,0.466597,0.370102,1.000000
147.667282,0.306561,0.388589,1.000000
148.680466,0.366504,0.403206,1.000000
148.142441,0.317933,0.418824,1.000000
148.546417,0.551602,0.427007,1.000000
148.481155,0.513433,0.439024,1.000000
149.222565,0.648543,0.453506,1.000000
149.983810,0.472079,0.461357,1.000000
148.884247,0.521699,0.460982,1.000000
150.794891,0.403227,0.464297,1.000000
149.938919,0.502032,0.456754,1.000000
151.664352,0.401327,0.455376,1.000000
150.436340,0.595797,0.436200,1.000000
151.948654,0.357046,0.430193,1.000000
151.521561,0.432835,0.423403,1.000000
151.429764,0.335237,0.413046,1.000000
151.310364,0.235070,0.395557,1.000000
151.293335,0.415333,0.381336,1.000000
152.140579,0.518416,0.366152,1.000000
151.499634,0.445612,0.348732,1.000000
152.110153,0.411330,0.327947,1.000000
152.437027,0.177931,0.308146,1.000000
152.841583,0.422626,0.286846,1.000000
153.922211,0.317265,0.265593,1.000000
153.041336,0.028564,0.237605,1.000000
153.552948,0.100537,0.215898,1.000000
152.987564,0.191376,0.187019,1.000000
153.469543,0.105550,0.165878,1.000000
152.246201,0.224363,0.148575,1.000000
152.256348,0.252201,0.128994,1.000000
152.453201,-0.060641,0.108738,1.000000
152.621628,0.148896,0.091639,1.000000
153.353531,0.121108,0.080631,1.000000
152.299622,0.157656,0.066818,1.000000
153.654190,0.083304,0.049724,1.000000
152.173279,0.049448,0.039847,1.000000
152.583389,0.221212,0.046892,1.000000
150.487991,0.034179,0.041418,1.000000
150.407822,0.003021,0.048088,1.000000
149.304245,0.052661,0.047277,1.000000
149.541229,-0.016760,0.060641,1.000000
148.623047,-0.022673,0.064532,1.000000
148.149643,0.051037,0.071440,1.000000
148.322952,0.064609,0.079851,1.000000
148.225342,0.153408,0.103682,1.000000
147.541641,0.083050,0.116219,1.000000
148.026718,0.086417,0.126402,1.000000
147.624146,0.100325,0.142476,1.000000
148.614777,0.321643,0.167016,1.000000
146.749634,0.259547,0.185870,1.000000
147.850418,0.152523,0.210188,1.000000
147.538910,0.331245,0.230936,1.000000
148.147141,0.298466,0.257569,1.000000
148.164429,0.085587,0.279233,1.000000
148.735504,0.378314,0.282708,1.000000
148.919098,0.454560,0.304267,1.000000
148.426208,0.391558,0.330748,1.000000
147.963638,0.297193,0.351184,1.000000
148.235245,0.396565,0.363219,1.000000
148.319870,0.418840,0.381569,1.000000
148.672699,0.590981,0.397614,1.000000
147.301331,0.551113,0.413011,1.000000
149.089874,0.440254,0.433076,1.000000
148.584091,0.399367,0.444793,1.000000
149.366455,0.427577,0.458458,1.000000
149.260345,0.779414,0.465940,1.000000
150.683701,0.617412,0.450642,1.000000
151.187958,0.528161,0.453535,1.000000
150.708557,0.500513,0.451712,1.000000
151.401413,0.487147,0.449877,1.000000
151.486145,0.526491,0.426033,1.000000
152.132736,0.410024,0.419556,1.000000
151.554092,0.425903,0.409532,1.000000
151.264191,0.372178,0.398717,1.000000
151.659119,0.354395,0.383730,1.000000
151.321838,0.358399,0.369087,1.000000
153.211426,0.301153,0.360635,1.000000
151.680344,0.718823,0.342854,1.000000
153.083084,0.223619,0.316061,1.000000
152.422775,0.356767,0.295982,1.000000
152.926666,0.339950,0.283679,1.000000
152.097672,0.190687,0.262250,1.000000
152.087357,0.346332,0.231623,1.000000
152.253448,0.499553,0.209858,1.000000
151.928909,0.349388,0.192152,1.000000
151.713516,0.241910,0.171080,1.000000
151.425980,0.094092,0.147522,1.000000
151.564285,0.307720,0.128141,1.000000
152.508057,0.022837,0.108948,1.000000
151.166168,0.079462,0.092176,1.000000
152.505157,0.051287,0.076156,1.000000
150.528259,0.135786,0.062787,1.000000
152.642471,0.060649,0.064230,1.000000
150.050446,0.088134,0.054898,1.000000
151.156281,-0.100099,0.049646,1.000000
150.448105,0.085136,0.044796,1.000000
150.917877,0.079635,0.047630,1.000000
149.835190,-0.077905,0.047492,1.000000
148.732880,-0.007939,0.053548,1.000000
149.020340,0.138244,0.058130,1.000000
149.046356,0.215799,0.075668,1.000000
148.596985,0.034702,0.084756,1.000000
148.589493,-0.060022,0.093881,1.000000
147.830032,0.187679,0.107044,1.000000
149.174637,0.170595,0.130370,1.000000
147.495834,0.274865,0.146986,1.000000
148.575653,0.195061,0.164082,1.000000
147.243301,0.203120,0.183364,1.000000
148.952789,0.318169,0.214613,1.000000
147.540115,0.273277,0.235647,1.000000
147.738876,0.188555,0.254377,1.000000
148.106171,0.499332,0.276166,1.000000
148.387543,0.063804,0.296732,1.000000
148.251099,0.411512,0.318242,1.000000
147.434967,0.038442,0.330319,1.000000
148.260330,0.372261,0.350529,1.000000
149.230698,0.351209,0.374469,1.000000
148.237000,0.371147,0.392418,1.000000
149.990173,0.429682,0.399138,1.000000
148.721054,0.342669,0.413973,1.000000
150.364914,0.163934,0.430946,1.000000
148.392776,0.496105,0.441962,1.000000
149.416779,0.394702,0.447968,1.000000
148.670502,0.556753,0.454640,1.000000
150.132034,0.384761,0.456859,1.000000
149.948746,0.617785,0.458868,1.000000
150.007004,0.331552,0.446834,1.000000
150.608582,0.429921,0.444083,1.000000
151.209274,0.379405,0.437988,1.000000
150.500443,0.479719,0.430606,1.000000
151.086578,0.278684,0.411801,1.000000
151.114578,0.463016,0.400138,1.000000
153.012070,0.176201,0.383785,1.000000
150.795181,0.442358,0.368394,1.000000
152.923782,0.287428,0.348617,1.000000
151.599396,0.352280,0.330229,1.000000
153.822372,0.067316,0.308916,1.000000
152.647903,0.360000,0.288406,1.000000
152.596893,0.061260,0.261156,1.000000
152.460739,0.323102,0.239498,1.000000
153.072479,0.219050,0.220079,1.000000
152.920868,0.112576,0.198304,1.000000
152.303604,0.170473,0.175163,1.000000
152.378494,-0.095077,0.154309,1.000000
153.040512,-0.044426,0.129329,1.000000
152.569077,0.200165,0.110390,1.000000
153.825012,0.087673,0.091607,1.000000
151.409729,0.050344,0.075485,1.000000
153.192871,0.115880,0.066055,1.000000
152.153107,0.283175,0.053519,1.000000
152.490204,0.080206,0.048965,1.000000
150.746490,0.091745,0.040615,1.000000
151.300812,0.135947,0.041049,1.000000
151.463730,-0.003787,0.037284,1.000000
150.388260,-0.060412,0.047959,1.000000
150.168076,0.150308,0.048960,1.000000
149.594788,0.042985,0.056505,1.000000
150.469589,0.076805,0.062226,1.000000
150.318588,0.016462,0.065062,1.000000
149.511475,-0.131169,0.075232,1.000000
150.556763,-0.052477,0.078044,1.000000
149.391724,0.067064,0.092178,1.000000
149.905945,0.099864,0.123901,1.000000
147.450211,0.134112,0.141327,1.000000
148.316147,0.133327,0.170944,1.000000
147.723129,0.128151,0.190831,1.000000
147.819504,0.216419,0.225340,1.000000
147.160080,0.432043,0.246739,1.000000
147.220520,0.323234,0.268980,1.000000
148.094818,0.251897,0.290869,1.000000
147.350601,0.221559,0.313683,1.000000
147.530792,0.584435,0.335016,1.000000
148.058792,0.221277,0.338955,1.000000
148.196182,0.318170,0.358713,1.000000
148.705460,0.341455,0.381834,1.000000
147.214432,0.498942,0.399072,1.000000
149.722855,0.354227,0.409172,1.000000
148.416382,0.547964,0.423064,1.000000
150.205154,0.194858,0.429371,1.000000
149.314911,0.502246,0.439253,1.000000
150.893005,0.341571,0.440395,1.000000
150.445908,0.468428,0.445792,1.000000
149.710358,0.361899,0.451083,1.000000
150.330002,0.494005,0.451735,1.000000
150.734344,0.698664,0.445833,1.000000
151.110977,0.533085,0.441708,1.000000
150.918610,0.358827,0.431021,1.000000
150.960403,0.475286,0.422314,1.000000
152.184799,0.355550,0.398739,1.000000
151.814072,0.500806,0.385866,1.000000
153.208923,0.348057,0.365115,1.000000
152.112579,0.438850,0.348691,1.000000
154.271332,0.492970,0.319047,1.000000
153.100052,0.349529,0.299857,1.000000
153.756516,0.279202,0.286438,1.000000
152.742874,0.454088,0.265401,1.000000
153.061218,0.175010,0.242350,1.000000
153.290146,0.435442,0.220473,1.000000
152.723511,0.119814,0.208271,1.000000
152.973846,0.231002,0.186602,1.000000
152.684387,0.104368,0.151091,1.000000
154.103378,-0.056037,0.130669,1.000000
153.681244,0.126021,0.105345,1.000000
152.684708,0.110517,0.087151,1.000000
152.006973,0.069457,0.074740,1.000000
151.532837,0.044936,0.059646,1.000000
151.298279,0.106494,0.068346,1.000000
150.674149,0.051751,0.057078,1.000000
149.977875,-0.176866,0.056140,1.000000
149.947205,0.047137,0.049239,1.000000
150.117783,0.091512,0.055603,1.000000
149.658798,0.113301,0.053404,1.000000
149.115494,0.059661,0.053281,1.000000
149.751709,0.194062,0.055889,1.000000
149.736557,0.017492,0.061783,1.000000
150.015396,0.133415,0.069075,1.000000
148.595917,-0.084367,0.072845,1.000000
149.221756,0.007060,0.084473,1.000000
148.707184,-0.040654,0.107219,1.000000
147.986359,0.168197,0.122625,1.000000
147.836700,0.405382,0.143932,1.000000
148.082138,0.112744,0.162377,1.000000
148.310745,0.185116,0.194725,1.000000
147.315979,0.178593,0.215324,1.000000
147.195251,0.203695,0.233489,1.000000
147.646698,0.471339,0.255252,1.000000
147.678802,0.155110,0.286118,1.000000
147.763718,0.398854,0.308000,1.000000
146.499924,0.132876,0.319201,1.000000
147.787750,0.301970,0.340148,1.000000
147.866074,0.326949,0.362464,1.000000
147.192200,0.453579,0.381469,1.000000
147.839859,0.684805,0.390489,1.000000
148.291489,0.487644,0.406637,1.000000
149.202316,0.347148,0.422198,1.000000
147.970093,0.523559,0.434710,1.000000
149.310654,0.299145,0.436259,1.000000
149.751358,0.306279,0.444532,1.000000
149.552292,0.308704,0.457684,1.000000
149.467255,0.523240,0.461318,1.000000
148.859756,0.274760,0.459287,1.000000
150.288956,0.488416,0.458106,1.000000
150.139374,0.376502,0.441562,1.000000
151.067871,0.464509,0.435620,1.000000
151.811249,0.416097,0.405349,1.000000
151.889145,0.440362,0.394931,1.000000
152.322693,0.564250,0.384613,1.000000
151.008865,0.437796,0.370220,1.000000
151.228439,0.288969,0.353254,1.000000
151.376160,0.412978,0.335579,1.000000
151.924194,0.228241,0.327942,1.000000
151.184799,0.328886,0.307835,1.000000
150.924301,0.091003,0.287135,1.000000
151.348129,0.260930,0.265566,1.000000
151.397736,0.208016,0.248371,1.000000
152.613251,0.160231,0.226379,1.000000
151.002777,0.227806,0.191842,1.000000
151.991959,0.142326,0.170489,1.000000
151.339172,0.205013,0.148059,1.000000
151.962875,0.171859,0.128375,1.000000
151.308441,0.126334,0.104792,1.000000
151.664825,0.034550,0.087728,1.000000
151.737000,0.062302,0.079019,1.000000
151.470398,0.013436,0.065400,1.000000
150.443100,0.059031,0.059711,1.000000
149.915421,0.019786,0.050196,1.000000
150.059418,0.104568,0.061517,1.000000
149.779541,-0.013518,0.056567,1.000000
148.975464,0.017210,0.055404,1.000000
149.579559,0.047864,0.055259,1.000000
148.690475,0.128542,0.060432,1.000000
