omega_pll_rad_s,dbg_iq_a,dbg_iq_cmd_a,iq_sweep_active
199.813049,0.647334,0.559432,1.000000
201.670517,0.478787,0.535109,1.000000
201.742889,0.308693,0.485368,1.000000
202.168594,0.483662,0.439467,1.000000
202.119904,0.363257,0.380368,1.000000
203.230759,0.357009,0.320876,1.000000
202.618561,0.368534,0.250229,1.000000
203.747452,0.329357,0.187508,1.000000
204.007477,0.245504,0.126896,1.000000
202.117233,0.131997,0.071875,1.000000
202.247406,0.081498,0.036187,1.000000
201.235428,-0.133807,-0.001542,1.000000
200.772980,0.004010,-0.019761,1.000000
199.899139,-0.037705,-0.033613,1.000000
200.186401,0.039141,-0.019711,1.000000
199.868927,0.000000,-0.007262,1.000000
199.506638,-0.054666,0.017070,1.000000
200.308945,0.309293,0.053657,1.000000
198.237625,0.030170,0.097378,1.000000
198.848572,0.094663,0.151727,1.000000
198.408646,-0.036581,0.229191,1.000000
197.501755,0.209013,0.291825,1.000000
197.896957,0.321756,0.363905,1.000000
198.220901,0.304873,0.423894,1.000000
198.241394,0.656998,0.470754,1.000000
197.924637,0.561182,0.517624,1.000000
198.019958,0.712393,0.559380,1.000000
197.638016,0.628559,0.584942,1.000000
198.227158,0.619899,0.596564,1.000000
199.729416,0.370951,0.596346,1.000000
200.225662,0.858851,0.561302,1.000000
201.843155,0.500963,0.535333,1.000000
202.333328,0.441658,0.481642,1.000000
202.620377,0.631743,0.434451,1.000000
202.154617,0.355150,0.369244,1.000000
201.813431,0.078257,0.309073,1.000000
202.209763,0.326865,0.254779,1.000000
201.505142,0.268940,0.192143,1.000000
203.742004,-0.039315,0.136457,1.000000
201.774063,-0.128633,0.082307,1.000000
202.275436,0.021012,0.030451,1.000000
201.794586,0.070708,-0.005738,1.000000
200.032135,-0.110060,-0.027232,1.000000
199.419205,-0.037354,-0.039124,1.000000
198.922455,0.002205,-0.013313,1.000000
199.176743,-0.008833,0.001182,1.000000
198.320541,0.184223,0.030362,1.000000
199.345444,-0.074404,0.068715,1.000000
198.234009,-0.175134,0.114562,1.000000
198.031525,0.171426,0.170068,1.000000
198.905212,0.206216,0.247473,1.000000
197.138107,0.214942,0.310417,1.000000
197.976440,0.378700,0.373852,1.000000
197.852386,0.490824,0.433214,1.000000
198.249954,0.484175,0.481245,1.000000
198.230301,0.502239,0.526624,1.000000
198.449844,0.606785,0.560110,1.000000
198.713760,0.813128,0.583550,1.000000
198.272980,0.382642,0.589444,1.000000
200.129623,0.507092,0.586829,1.000000
199.537537,0.565594,0.554842,1.000000
201.109604,0.669649,0.526623,1.000000
202.589249,0.265743,0.483971,1.000000
202.092865,0.542072,0.435086,1.000000
203.318771,0.362738,0.363764,1.000000
203.264526,0.310780,0.302780,1.000000
203.326569,0.253389,0.228568,1.000000
202.326553,0.254441,0.166179,1.000000
203.238922,0.187345,0.117234,1.000000
202.664078,0.136821,0.064385,1.000000
202.613205,0.195930,0.010109,1.000000
203.189224,-0.016100,-0.023921,1.000000
200.978867,-0.009555,-0.044902,1.000000
199.827850,-0.135446,-0.054133,1.000000
199.809082,0.014996,-0.014368,1.000000
199.210617,-0.082109,0.002830,1.000000
198.541595,0.147988,0.037762,1.000000
198.792358,0.092589,0.078377,1.000000
198.784195,0.358137,0.132600,1.000000
198.250671,-0.045267,0.189505,1.000000
199.416580,0.108069,0.258027,1.000000
197.949081,0.199004,0.321230,1.000000
197.880280,0.454077,0.381305,1.000000
198.463776,0.157820,0.439701,1.000000
197.765518,0.669767,0.488689,1.000000
198.272644,0.552527,0.532011,1.000000
198.956848,0.499345,0.568163,1.000000
199.271255,0.657228,0.588790,1.000000
199.035431,0.640914,0.585576,1.000000
199.751770,0.437868,0.579872,1.000000
200.106659,0.559976,0.555388,1.000000
199.811920,0.564268,0.524348,1.000000
202.069641,0.326794,0.483493,1.000000
201.713608,0.234165,0.432570,1.000000
202.476456,0.471426,0.352330,1.000000
203.015091,0.294532,0.290478,1.000000
203.056442,0.335007,0.217455,1.000000
202.831863,0.344117,0.155557,1.000000
202.212692,0.241988,0.100077,1.000000
202.399368,0.071400,0.049031,1.000000
201.127472,0.122020,0.011337,1.000000
202.661179,0.345942,-0.019865,1.000000
200.902695,-0.026579,-0.040759,1.000000
200.168533,0.042787,-0.046613,1.000000
199.982498,0.080974,-0.012944,1.000000
198.547195,-0.142169,0.007589,1.000000
197.759109,-0.018646,0.054281,1.000000
197.508362,-0.092449,0.097591,1.000000
197.575623,0.062410,0.160108,1.000000
196.865265,0.062407,0.218570,1.000000
197.714005,0.341054,0.284651,1.000000
197.678772,0.404909,0.347963,1.000000
196.505295,0.418938,0.402902,1.000000
198.664185,0.356901,0.459901,1.000000
198.030762,0.536990,0.501512,1.000000
198.946274,0.540709,0.542143,1.000000
199.486908,0.605802,0.571272,1.000000
199.418655,0.617685,0.588361,1.000000
199.397064,0.575505,0.584432,1.000000
199.520798,0.155838,0.574956,1.000000
200.649063,0.706037,0.551386,1.000000
199.452942,0.547551,0.517008,1.000000
201.147278,0.418490,0.470437,1.000000
200.993820,0.243081,0.417218,1.000000
201.202484,0.324189,0.341825,1.000000
202.945236,0.216602,0.279156,1.000000
202.104065,0.269276,0.202095,1.000000
202.675766,0.238445,0.141041,1.000000
202.133957,-0.128786,0.085862,1.000000
202.564087,0.139723,0.037209,1.000000
201.905701,0.104873,0.000549,1.000000
202.467773,0.071284,-0.027102,1.000000
202.067001,0.124821,-0.041393,1.000000
200.594971,0.060373,-0.043148,1.000000
201.336517,0.035398,-0.011672,1.000000
199.007187,-0.071344,0.012789,1.000000
197.388443,0.129071,0.061868,1.000000
197.948654,-0.139441,0.108227,1.000000
197.529037,-0.151876,0.174573,1.000000
197.335648,0.292980,0.234640,1.000000
197.573593,0.216254,0.301871,1.000000
197.732193,0.359996,0.365024,1.000000
196.853546,0.206874,0.420238,1.000000
198.242218,0.369504,0.475304,1.000000
197.815384,0.511353,0.519319,1.000000
197.728622,0.533290,0.556549,1.000000
199.990601,0.468547,0.588640,1.000000
199.253082,0.640874,0.601439,1.000000
200.009155,0.650830,0.576254,1.000000
200.538620,0.502612,0.562346,1.000000
200.878357,0.447746,0.531521,1.000000
200.676971,0.710762,0.493361,1.000000
201.266571,0.402980,0.443475,1.000000
200.919174,0.388578,0.387814,1.000000
200.623657,0.370977,0.321818,1.000000
202.865860,0.202345,0.258513,1.000000
202.612778,0.233812,0.178594,1.000000
202.239944,0.245195,0.118861,1.000000
201.949585,0.097363,0.072516,1.000000
201.787735,-0.063812,0.026943,1.000000
201.116730,0.047275,-0.003706,1.000000
200.909790,0.037445,-0.027033,1.000000
201.183655,-0.040825,-0.027795,1.000000
200.143173,0.163714,-0.024732,1.000000
201.458374,-0.166041,-0.002791,1.000000
199.708130,-0.018380,0.026128,1.000000
198.207108,0.138324,0.069058,1.000000
198.130219,0.155250,0.118711,1.000000
196.938889,0.129322,0.193224,1.000000
196.642136,0.204865,0.254806,1.000000
196.608582,0.210144,0.331449,1.000000
196.746262,0.363672,0.394033,1.000000
196.722733,0.356156,0.453820,1.000000
197.217026,0.408676,0.506296,1.000000
197.470001,0.535599,0.546793,1.000000
196.548325,0.696771,0.579838,1.000000
199.534698,0.517566,0.605011,1.000000
199.880905,0.965910,0.612749,1.000000
200.395233,0.613420,0.571619,1.000000
201.631943,0.322272,0.552667,1.000000
201.335358,0.587761,0.502541,1.000000
201.361069,0.463394,0.460258,1.000000
201.219040,0.763601,0.414956,1.000000
202.084579,0.379416,0.356849,1.000000
201.044800,0.480577,0.288314,1.000000
202.310135,0.236840,0.224708,1.000000
202.035889,0.293263,0.163286,1.000000
201.662384,0.512055,0.105490,1.000000
202.797501,-0.125414,0.058094,1.000000
201.526138,0.041794,0.016391,1.000000
201.460388,0.118122,-0.015187,1.000000
201.283951,-0.072290,-0.033374,1.000000
200.867737,0.003804,-0.032924,1.000000
200.179352,0.078835,-0.024350,1.000000
200.437683,-0.108131,0.005972,1.000000
200.867905,0.015099,0.039790,1.000000
198.778519,-0.055051,0.076913,1.000000
199.349442,0.080066,0.129963,1.000000
198.144699,0.149322,0.209240,1.000000
197.947479,0.196999,0.272081,1.000000
197.294174,0.134488,0.349970,1.000000
197.055908,0.414313,0.411414,1.000000
197.130539,0.448767,0.472632,1.000000
197.306015,0.434064,0.521733,1.000000
197.751266,0.480240,0.560945,1.000000
197.350937,0.455345,0.588949,1.000000
198.726700,0.468534,0.600387,1.000000
199.327408,0.583018,0.602295,1.000000
199.057678,0.577466,0.569066,1.000000
202.231659,0.463252,0.544530,1.000000
202.050705,0.556879,0.485497,1.000000
201.675476,0.495265,0.438883,1.000000
201.691589,0.466326,0.387278,1.000000
201.800552,0.390599,0.326892,1.000000
201.403473,0.476221,0.263588,1.000000
201.635742,0.193080,0.200197,1.000000
202.354568,0.171520,0.144281,1.000000
200.927414,0.072168,0.089195,1.000000
202.357727,0.014016,0.042233,1.000000
201.813202,0.086217,0.005286,1.000000
200.747360,0.032646,-0.028424,1.000000
200.179184,0.026797,-0.040630,1.000000
199.947021,-0.041508,-0.019369,1.000000
200.382904,-0.012902,-0.004647,1.000000
199.222122,0.078108,0.017400,1.000000
200.266159,-0.011984,0.056430,1.000000
198.579147,0.137623,0.106290,1.000000
199.419144,0.026454,0.162665,1.000000
198.640396,0.244532,0.238975,1.000000
196.906937,0.357403,0.302627,1.000000
197.540543,0.320225,0.386614,1.000000
197.031189,0.393877,0.446170,1.000000
197.039474,0.439442,0.496498,1.000000
197.262985,0.234858,0.541311,1.000000
197.827240,0.542522,0.575260,1.000000
198.248947,0.628387,0.597313,1.000000
198.323669,0.517166,0.597304,1.000000
199.157394,0.772680,0.592645,1.000000
198.370529,0.674181,0.561056,1.000000
200.841934,0.457827,0.530510,1.000000
201.668884,0.583995,0.476370,1.000000
201.635757,0.519531,0.425392,1.000000
202.535309,0.568844,0.359306,1.000000
201.640060,0.283920,0.297014,1.000000
201.981796,0.387778,0.230725,1.000000
201.542801,0.216671,0.168263,1.000000
202.263672,0.228556,0.113253,1.000000
201.218857,0.113490,0.061806,1.000000
201.639648,0.140703,0.017468,1.000000
201.879364,-0.003397,-0.013749,1.000000
200.463211,0.053918,-0.040805,1.000000
200.547989,-0.069489,-0.046193,1.000000
199.847366,-0.023642,-0.016611,1.000000
200.140305,-0.008710,0.004805,1.000000
199.222397,0.223165,0.038079,1.000000
198.997208,-0.062044,0.082469,1.000000
198.754868,0.147477,0.147896,1.000000
198.304474,0.155169,0.207312,1.000000
199.509705,0.196685,0.275706,1.000000
197.659164,0.133616,0.339500,1.000000
198.035156,0.516636,0.406913,1.000000
197.813553,0.407679,0.463648,1.000000
197.478149,0.473311,0.511986,1.000000
197.915070,0.174355,0.551482,1.000000
198.331940,0.424173,0.579771,1.000000
198.926453,0.618052,0.594937,1.000000
198.954468,0.558081,0.583670,1.000000
199.757477,0.627973,0.571777,1.000000
199.641159,0.616553,0.541952,1.000000
199.995667,0.602144,0.505124,1.000000
201.661880,0.461126,0.459191,1.000000
200.692352,0.485789,0.404033,1.000000
202.206345,0.456619,0.328737,1.000000
202.414215,0.345683,0.265146,1.000000
202.057114,0.310790,0.187045,1.000000
201.544601,0.153741,0.126440,1.000000
201.794281,0.051008,0.078796,1.000000
201.745346,-0.039304,0.032065,1.000000
200.991150,-0.006007,-0.005246,1.000000
202.069138,-0.076971,-0.029701,1.000000
200.759171,-0.019807,-0.042578,1.000000
200.656143,-0.028454,-0.040354,1.000000
201.376678,-0.125067,-0.008837,1.000000
199.787506,-0.002212,0.019675,1.000000
199.144699,0.037639,0.066787,1.000000
198.961182,-0.126696,0.116469,1.000000
198.820129,0.046661,0.182099,1.000000
197.833649,0.045690,0.244023,1.000000
198.606018,0.185295,0.320432,1.000000
198.045441,0.478985,0.383462,1.000000
197.604141,0.336631,0.433871,1.000000
198.892441,0.560543,0.486667,1.000000
197.292542,0.559697,0.525416,1.000000
198.132980,0.588491,0.558472,1.000000
198.674973,0.499271,0.588369,1.000000
198.676361,0.529151,0.595727,1.000000
198.402771,0.504599,0.581830,1.000000
198.779541,0.525587,0.562157,1.000000
199.613647,0.713242,0.529524,1.000000
198.951233,0.446129,0.486355,1.000000
201.226273,0.341804,0.431935,1.000000
200.699936,0.503101,0.373037,1.000000
201.680054,0.403882,0.288797,1.000000
203.284225,0.058448,0.224777,1.000000
202.765182,0.241266,0.141245,1.000000
202.293854,0.188951,0.083639,1.000000
201.993057,0.062946,0.040391,1.000000
201.888214,-0.021064,-0.000414,1.000000
200.863800,0.121093,-0.023635,1.000000
201.773972,-0.066953,-0.040277,1.000000
200.530655,0.035019,-0.038997,1.000000
199.624359,-0.024521,-0.028467,1.000000
200.491852,-0.024416,0.017314,1.000000
199.415619,0.107231,0.053127,1.000000
198.685410,0.053605,0.096049,1.000000
199.061798,0.054139,0.150691,1.000000
198.993011,0.176890,0.217179,1.000000
198.299438,0.207709,0.280796,1.000000
198.348999,0.216126,0.350724,1.000000
198.709152,0.423509,0.411836,1.000000
198.100159,0.492645,0.460689,1.000000
199.676117,0.350286,0.508261,1.000000
198.508499,0.448225,0.539613,1.000000
198.303101,0.610182,0.565050,1.000000
199.626312,0.451960,0.593960,1.000000
199.477249,0.553926,0.592659,1.000000
199.879074,0.553451,0.561327,1.000000
200.360214,0.389861,0.533515,1.000000
200.462341,0.619517,0.486943,1.000000
200.238159,0.426899,0.437637,1.000000
200.969833,0.324932,0.380579,1.000000
201.648056,0.397803,0.318684,1.000000
200.659180,0.345396,0.239494,1.000000
203.143967,0.205305,0.176196,1.000000
202.425583,0.164340,0.106387,1.000000
202.654892,0.097932,0.053131,1.000000
202.569534,-0.011428,0.011950,1.000000
201.470642,0.030710,-0.021627,1.000000
200.483292,-0.025286,-0.035520,1.000000
200.824112,-0.019353,-0.043338,1.000000
200.755417,-0.129612,-0.026165,1.000000
199.254242,-0.090603,-0.006799,1.000000
199.964661,0.027749,0.040922,1.000000
199.272202,-0.020550,0.083976,1.000000
198.587997,-0.145306,0.132231,1.000000
199.640396,0.094849,0.191185,1.000000
198.819733,0.260981,0.255657,1.000000
198.820923,0.191479,0.319842,1.000000
198.642395,0.182133,0.386692,1.000000
198.652557,0.340003,0.444484,1.000000
197.921799,0.497896,0.500588,1.000000
198.607147,0.413385,0.541516,1.000000
198.930252,0.501966,0.573581,1.000000
197.997345,0.450073,0.590223,1.000000
200.332977,0.467900,0.594773,1.000000
199.961914,0.539663,0.584104,1.000000
199.897949,0.576821,0.537254,1.000000
200.736542,0.719730,0.501199,1.000000
200.839035,0.712600,0.450471,1.000000
201.284851,0.505768,0.395559,1.000000
201.140228,0.271242,0.327234,1.000000
202.623932,0.250496,0.263418,1.000000
201.262756,0.368587,0.190877,1.000000
202.123795,0.308470,0.129731,1.000000
202.337997,0.153524,0.081723,1.000000
200.808029,0.126759,0.034343,1.000000
201.638443,0.139632,0.004219,1.000000
200.959641,0.016726,-0.020792,1.000000
200.282867,-0.039048,-0.032129,1.000000
199.607178,-0.087958,-0.030223,1.000000
199.882538,-0.005248,-0.000611,1.000000
199.278549,0.134287,0.027875,1.000000
199.043060,0.058203,0.070377,1.000000
199.286148,0.100993,0.120279,1.000000
197.663818,0.125308,0.176877,1.000000
199.141724,0.088472,0.239137,1.000000
198.539124,0.346997,0.308943,1.000000
197.947998,0.295447,0.372252,1.000000
198.777832,0.365900,0.442005,1.000000
198.782883,0.356901,0.494859,1.000000
199.027542,0.305384,0.527477,1.000000
198.713120,0.353053,0.560264,1.000000
199.726959,0.519696,0.583100,1.000000
199.161316,0.637825,0.589852,1.000000
200.977890,0.861502,0.574193,1.000000
201.255646,0.187128,0.553673,1.000000
200.320038,0.618692,0.499353,1.000000
201.901825,0.438292,0.455285,1.000000
201.466705,0.379339,0.403198,1.000000
201.437973,0.375264,0.343592,1.000000
201.792267,0.362794,0.279200,1.000000
202.113449,0.293551,0.214897,1.000000
201.672699,0.308064,0.149161,1.000000
201.801514,0.111446,0.091866,1.000000
202.721725,-0.131327,0.047326,1.000000
201.102646,0.025839,0.007472,1.000000
202.243958,0.126614,-0.018531,1.000000
201.824371,-0.045688,-0.033680,1.000000
200.643936,0.025280,-0.042145,1.000000
200.095520,-0.045149,-0.029822,1.000000
199.693237,0.003196,0.017503,1.000000
199.395538,0.058703,0.055063,1.000000
198.844788,-0.128629,0.106284,1.000000
199.374725,0.164732,0.162245,1.000000
198.291107,0.112961,0.224642,1.000000
198.312225,0.190086,0.288809,1.000000
199.109543,0.123866,0.369380,1.000000
198.677505,0.595234,0.430058,1.000000
199.666458,0.462010,0.476305,1.000000
199.796921,0.464689,0.522428,1.000000
199.943909,0.569146,0.545519,1.000000
199.568420,0.465990,0.568669,1.000000
199.397278,0.326886,0.579227,1.000000
199.406235,0.603539,0.575172,1.000000
199.155014,0.479790,0.559041,1.000000
201.128616,0.386070,0.528512,1.000000
200.259750,0.535492,0.470002,1.000000
201.831894,0.382963,0.418564,1.000000
202.257690,0.387489,0.356590,1.000000
201.204590,0.373067,0.293625,1.000000
201.364548,0.447158,0.233295,1.000000
201.242584,0.035132,0.170297,1.000000
201.529617,0.155071,0.110661,1.000000
200.816071,0.154323,0.059137,1.000000
201.929031,-0.011969,0.023113,1.000000
200.928329,-0.050054,-0.007521,1.000000
200.411331,0.002895,-0.028432,1.000000
201.453018,-0.012666,-0.032571,1.000000
199.585373,0.061553,-0.028081,1.000000
199.656494,0.227661,-0.004959,1.000000
199.160721,-0.032017,0.050280,1.000000
198.710388,0.028331,0.096445,1.000000
198.145111,0.082232,0.159829,1.000000
198.268753,0.112712,0.220602,1.000000
198.050537,0.279331,0.289741,1.000000
197.482758,0.390482,0.354013,1.000000
198.379929,0.325601,0.425641,1.000000
197.205536,0.467885,0.481656,1.000000
198.690659,0.492663,0.523544,1.000000
199.764709,0.486528,0.561049,1.000000
199.161926,0.593231,0.564751,1.000000
200.723923,0.584374,0.576876,1.000000
200.493317,0.485839,0.568575,1.000000
201.415649,0.810580,0.553091,1.000000
200.520508,0.337410,0.517140,1.000000
201.970322,0.460410,0.476874,1.000000
201.941391,0.564074,0.422354,1.000000
202.396088,0.526842,0.364671,1.000000
203.726532,0.123043,0.299817,1.000000
202.120758,0.280472,0.235279,1.000000
201.862045,0.229347,0.169733,1.000000
201.807922,0.094973,0.110162,1.000000
201.232361,0.287321,0.061661,1.000000
200.803909,0.088085,0.017976,1.000000
201.437759,0.076196,-0.005222,1.000000
200.900497,0.116755,-0.025007,1.000000
200.540863,0.095911,-0.033548,1.000000
201.626892,0.014769,-0.025797,1.000000
199.768875,-0.089646,-0.009134,1.000000
199.464096,-0.022982,0.024739,1.000000
199.437256,0.015301,0.095388,1.000000
197.989182,-0.105243,0.149181,1.000000
197.664932,0.060621,0.220960,1.000000
197.719666,0.202879,0.284808,1.000000
197.870682,0.251775,0.350777,1.000000
197.646790,0.475785,0.412966,1.000000
198.353378,0.458178,0.470208,1.000000
197.789429,0.505020,0.519323,1.000000
197.635040,0.603071,0.556571,1.000000
199.170349,0.619587,0.583589,1.000000
199.282547,0.990559,0.583765,1.000000
200.212662,0.483657,0.583718,1.000000
201.336380,0.484743,0.561327,1.000000
201.752548,0.439566,0.534214,1.000000
201.842239,0.752313,0.479302,1.000000
201.380585,0.359515,0.430095,1.000000
202.071594,0.456012,0.375391,1.000000
201.414825,0.352665,0.313125,1.000000
203.698975,0.014404,0.249956,1.000000
202.903748,0.182286,0.186073,1.000000
202.462418,0.369285,0.109235,1.000000
202.493942,0.092198,0.055478,1.000000
200.805832,0.034009,0.019116,1.000000
200.179764,0.288736,-0.014626,1.000000
199.664108,-0.002188,-0.015024,1.000000
199.685806,-0.026380,-0.022537,1.000000
198.714890,0.037152,-0.009790,1.000000
199.622025,-0.031097,0.010316,1.000000
198.845993,0.010729,0.043532,1.000000
197.703949,0.127693,0.087567,1.000000
199.287994,0.052668,0.160777,1.000000
197.636871,0.159068,0.220645,1.000000
198.051666,0.113978,0.280720,1.000000
198.225845,0.432900,0.345403,1.000000
197.617691,0.353903,0.403116,1.000000
197.630264,0.262301,0.460705,1.000000
198.275955,0.296315,0.515261,1.000000
198.591599,0.553277,0.555147,1.000000
197.293762,0.647118,0.574262,1.000000
199.156998,0.472442,0.589091,1.000000
198.731323,0.594997,0.583308,1.000000
199.309219,0.688033,0.570339,1.000000
201.449142,0.200031,0.544539,1.000000
200.794250,0.534047,0.506153,1.000000
202.421600,0.572480,0.439015,1.000000
202.574097,0.513833,0.382279,1.000000
202.607849,0.664943,0.307301,1.000000
201.588867,0.162354,0.242672,1.000000
202.343201,0.184926,0.186319,1.000000
202.265991,0.460818,0.125714,1.000000
201.559174,0.218361,0.061745,1.000000
202.716156,0.043464,0.016345,1.000000
200.582947,-0.024293,-0.016343,1.000000
199.721649,0.071852,-0.038155,1.000000
199.673630,-0.142875,-0.022539,1.000000
199.110977,-0.008257,-0.016730,1.000000
198.205399,-0.004490,0.013481,1.000000
198.390411,0.067900,0.045848,1.000000
198.005844,-0.080306,0.095994,1.000000
197.231277,0.221739,0.148952,1.000000
198.407227,0.059204,0.219284,1.000000
197.332458,0.223445,0.283059,1.000000
197.148651,0.331524,0.344604,1.000000
198.494324,0.232902,0.407418,1.000000
197.457352,0.790239,0.456100,1.000000
197.931168,0.483230,0.506348,1.000000
198.567139,0.483167,0.554458,1.000000
198.886032,0.557047,0.582848,1.000000
198.437729,0.582200,0.588333,1.000000
198.734604,0.484202,0.589610,1.000000
198.842010,0.664899,0.575972,1.000000
198.653641,0.524034,0.549890,1.000000
200.784988,0.405777,0.516566,1.000000
201.189865,0.495181,0.467941,1.000000
201.878204,0.470955,0.380362,1.000000
202.550568,0.342247,0.318180,1.000000
202.602600,0.376634,0.242611,1.000000
202.392624,0.331909,0.178372,1.000000
202.144241,0.213430,0.119911,1.000000
202.462357,0.062735,0.065504,1.000000
201.468918,0.089060,0.018873,1.000000
202.873672,-0.033705,-0.015629,1.000000
201.162476,-0.037963,-0.041714,1.000000
200.237106,0.029828,-0.049916,1.000000
199.782684,0.019422,-0.013483,1.000000
197.784790,-0.007527,0.006144,1.000000
197.170898,0.097717,0.060129,1.000000
196.865555,-0.001687,0.103958,1.000000
196.940201,0.058693,0.165644,1.000000
196.262070,0.138684,0.225563,1.000000
197.435150,0.139480,0.293127,1.000000
197.146164,0.384369,0.358037,1.000000
196.398560,0.399607,0.410260,1.000000
198.431610,0.433177,0.468132,1.000000
197.493027,0.613305,0.508339,1.000000
198.837967,0.464402,0.548440,1.000000
199.419586,0.469936,0.574835,1.000000
199.373917,0.631152,0.589723,1.000000
199.452423,0.771089,0.581239,1.000000
199.559738,0.222509,0.568145,1.000000
199.732086,0.613476,0.542603,1.000000
199.064896,0.564009,0.503946,1.000000
200.863663,0.412163,0.457703,1.000000
200.615295,0.508862,0.400648,1.000000
201.710266,0.405601,0.318141,1.000000
203.101440,0.218376,0.253271,1.000000
202.056488,0.170838,0.169392,1.000000
202.193588,0.190274,0.108748,1.000000
201.550735,-0.031659,0.066623,1.000000
201.549240,-0.005772,0.021468,1.000000
200.933792,0.116994,-0.006945,1.000000
201.866989,0.016696,-0.028219,1.000000
201.401077,0.112462,-0.038214,1.000000
200.709549,0.011210,-0.031646,1.000000
201.355728,0.118497,-0.000317,1.000000
198.740097,-0.041460,0.032881,1.000000
197.949966,0.068226,0.094830,1.000000
197.385406,0.122608,0.148497,1.000000
197.067184,0.241804,0.222399,1.000000
196.842422,0.296361,0.286564,1.000000
197.519028,0.280153,0.357428,1.000000
197.450745,0.402359,0.420164,1.000000
196.706146,0.487889,0.471100,1.000000
198.333878,0.233483,0.520739,1.000000
197.380356,0.586783,0.552818,1.000000
198.262756,0.582551,0.580121,1.000000
200.176544,0.452182,0.597351,1.000000
199.833359,0.762238,0.597229,1.000000
200.623001,0.652826,0.563513,1.000000
201.219147,0.468144,0.535980,1.000000
201.346939,0.635602,0.482376,1.000000
200.791870,0.740882,0.432549,1.000000
201.681244,0.499977,0.377680,1.000000
201.213272,0.378421,0.314829,1.000000
201.214767,0.413743,0.247894,1.000000
203.335770,0.108760,0.183720,1.000000
202.927429,0.170433,0.099070,1.000000
202.788696,0.150909,0.045527,1.000000
202.358490,0.045647,0.011584,1.000000
202.178574,-0.051327,-0.021347,1.000000
200.937820,0.315393,-0.034729,1.000000
200.315277,-0.017638,-0.040905,1.000000
199.936798,-0.096703,-0.014330,1.000000
198.578705,-0.012230,0.007411,1.000000
200.087708,0.202436,0.058275,1.000000
197.890198,-0.025269,0.103887,1.000000
197.585327,0.196234,0.161349,1.000000
197.856461,0.168441,0.222334,1.000000
197.159271,0.204731,0.292905,1.000000
197.174042,0.172459,0.357893,1.000000
197.079269,0.402792,0.425251,1.000000
197.245010,0.492026,0.482118,1.000000
196.460388,0.434474,0.530193,1.000000
197.340866,0.373611,0.568322,1.000000
197.646011,0.606635,0.592151,1.000000
197.238907,0.669668,0.604420,1.000000
200.271408,0.514594,0.605278,1.000000
199.912018,0.710629,0.589387,1.000000
201.699966,0.605632,0.524923,1.000000
202.343796,0.467407,0.483829,1.000000
202.096024,0.500042,0.413323,1.000000
201.932083,0.272372,0.354695,1.000000
201.831085,0.295972,0.295833,1.000000
202.099930,0.293991,0.230619,1.000000
200.855011,0.273700,0.166760,1.000000
202.703445,0.137475,0.107143,1.000000
202.211823,0.134113,0.049568,1.000000
202.139450,0.194623,0.006695,1.000000
202.957825,-0.150270,-0.016626,1.000000
201.375000,-0.028365,-0.034735,1.000000
200.679932,0.003366,-0.034098,1.000000
200.347931,-0.064309,-0.024048,1.000000
200.287827,0.012763,0.008953,1.000000
199.529358,0.100501,0.045293,1.000000
200.206940,0.075710,0.099829,1.000000
199.751984,0.171835,0.155668,1.000000
198.468811,0.246463,0.215678,1.000000
199.475159,0.165257,0.280573,1.000000
197.427582,0.245106,0.351925,1.000000
196.505722,0.409621,0.413733,1.000000
197.777328,0.372989,0.491603,1.000000
197.833298,0.570610,0.538751,1.000000
198.008209,0.639900,0.566413,1.000000
198.605362,0.484169,0.590068,1.000000
199.287186,0.739839,0.591651,1.000000
198.713776,0.633525,0.587374,1.000000
200.311615,0.392268,0.566391,1.000000
200.345947,0.561388,0.534974,1.000000
200.611969,0.515165,0.473085,1.000000
203.007874,0.233490,0.420405,1.000000
202.129333,0.458518,0.339498,1.000000
202.220917,0.456558,0.275423,1.000000
202.503174,0.229290,0.217260,1.000000
202.605850,0.149698,0.153798,1.000000
201.960373,-0.107687,0.092542,1.000000
202.360764,0.054689,0.041593,1.000000
201.983566,0.025922,0.004992,1.000000
200.872742,-0.131334,-0.023884,1.000000
202.729279,-0.249183,-0.029541,1.000000
201.641312,-0.018601,-0.030920,1.000000
200.631409,0.008497,-0.026000,1.000000
200.160980,-0.021408,0.000387,1.000000
199.759583,0.032344,0.057544,1.000000
199.122940,0.203248,0.106753,1.000000
198.384140,0.109377,0.170579,1.000000
198.390564,0.162104,0.233381,1.000000
197.285751,0.225059,0.305745,1.000000
198.456573,0.294401,0.370352,1.000000
197.659668,0.362079,0.436912,1.000000
196.977051,0.472284,0.491191,1.000000
198.273514,0.467090,0.547799,1.000000
197.852142,0.466609,0.581550,1.000000
198.400314,0.633891,0.589498,1.000000
198.796753,0.365645,0.596372,1.000000
199.326004,0.634487,0.583848,1.000000
199.394028,0.628561,0.562544,1.000000
199.916183,0.446137,0.518841,1.000000
200.818054,0.345258,0.473354,1.000000
199.933182,0.473801,0.405956,1.000000
202.447800,0.399301,0.344832,1.000000
202.274704,0.331138,0.267126,1.000000
202.160080,0.233354,0.201854,1.000000
202.738022,0.066831,0.138563,1.000000
201.771332,0.133371,0.081420,1.000000
201.563751,0.035363,0.037771,1.000000
201.297516,0.039424,-0.000489,1.000000
201.259644,-0.088610,-0.019352,1.000000
