omega_pll_rad_s,dbg_iq_a,dbg_iq_cmd_a,iq_sweep_active
250.029236,0.411628,0.324079,1.000000
250.759964,0.226130,0.284516,1.000000
250.999893,0.185114,0.162138,1.000000
249.812286,0.062613,0.123053,1.000000
249.584351,0.076807,0.110504,1.000000
250.958603,0.073711,0.074626,1.000000
250.221405,0.031348,0.077972,1.000000
248.511078,0.155821,0.047806,1.000000
248.229782,0.209112,0.141405,1.000000
248.533493,0.117746,0.119059,1.000000
248.206985,0.258661,0.126180,1.000000
248.150085,0.083815,0.113220,1.000000
249.203873,0.199129,0.216045,1.000000
248.941391,-0.019907,0.213378,1.000000
248.261551,0.061805,0.059075,1.000000
247.665100,0.133197,0.066892,1.000000
247.821259,0.311944,0.258509,1.000000
248.404495,0.613017,0.276267,1.000000
248.017105,0.161163,0.229959,1.000000
247.989044,0.264880,0.256419,1.000000
247.479095,0.056186,0.291374,1.000000
246.917282,0.479865,0.324689,1.000000
247.483597,0.668937,0.461198,1.000000
246.960190,0.438961,0.499039,1.000000
246.772720,0.659979,0.676755,1.000000
246.962326,0.653514,0.716478,1.000000
247.811752,0.731501,0.665487,1.000000
247.487640,0.742745,0.704311,1.000000
247.018127,0.879780,0.746910,1.000000
249.313644,0.410032,0.782118,1.000000
250.743301,0.627997,0.712338,1.000000
251.157272,0.811907,0.741462,1.000000
251.420151,0.281457,0.402517,1.000000
252.687180,0.495114,0.423516,1.000000
252.606522,0.418746,0.304710,1.000000
252.502609,0.398108,0.316111,1.000000
252.494766,0.313385,0.451846,1.000000
252.846893,0.395245,0.452847,1.000000
252.843872,0.355408,0.273739,1.000000
252.415924,0.026651,0.264265,1.000000
253.201218,0.282982,0.276735,1.000000
253.636719,0.274803,0.257448,1.000000
253.283722,0.123073,0.166306,1.000000
252.662109,0.006602,0.138553,1.000000
253.446930,0.160684,0.135557,1.000000
252.958038,0.101901,0.101283,1.000000
252.407043,0.061897,-0.026619,1.000000
252.043839,-0.081146,-0.065012,1.000000
251.237183,-0.059276,0.093119,1.000000
249.968399,-0.067260,0.053299,1.000000
249.006226,0.186291,0.248557,1.000000
248.535736,0.120755,0.210103,1.000000
249.112213,0.196881,0.193637,1.000000
249.032013,0.230456,0.159249,1.000000
249.559326,0.192032,0.183822,1.000000
249.603394,0.190824,0.155916,1.000000
248.905548,0.238605,0.008888,1.000000
248.895752,-0.223129,-0.010574,1.000000
247.909134,0.080951,0.113618,1.000000
247.393997,0.114087,0.103970,1.000000
248.394272,0.313027,0.206235,1.000000
248.721741,0.085112,0.207082,1.000000
248.286041,0.201385,0.198997,1.000000
247.220093,0.047901,0.210283,1.000000
247.247192,0.314071,0.236715,1.000000
248.257980,0.205352,0.257650,1.000000
248.023666,0.265552,0.344272,1.000000
247.870804,0.379413,0.373388,1.000000
247.934418,0.277957,0.380722,1.000000
248.005692,0.418696,0.415974,1.000000
246.910446,0.438029,0.475529,1.000000
247.726120,0.596664,0.514440,1.000000
248.524307,0.298684,0.652241,1.000000
248.713974,0.614689,0.692074,1.000000
248.076141,0.505741,0.572423,1.000000
248.166885,0.520190,0.610376,1.000000
248.505890,0.655715,0.660578,1.000000
249.177368,0.705341,0.693978,1.000000
249.641174,0.560006,0.678532,1.000000
250.156998,0.681844,0.705027,1.000000
250.424271,0.658334,0.555740,1.000000
251.061066,0.460608,0.573461,1.000000
252.491455,0.550741,0.465201,1.000000
252.595947,0.505681,0.472898,1.000000
252.930984,0.364246,0.359597,1.000000
253.262482,-0.020080,0.356723,1.000000
253.468903,0.527437,0.288186,1.000000
252.690002,0.341603,0.274941,1.000000
252.585815,0.272319,0.164266,1.000000
253.167267,0.050687,0.141579,1.000000
253.205109,0.173193,0.247453,1.000000
253.058746,0.186076,0.216920,1.000000
252.844391,0.308652,0.047033,1.000000
253.461044,0.030026,0.010806,1.000000
252.424118,0.036093,-0.000026,1.000000
252.271805,0.053053,-0.039395,1.000000
253.287491,-0.055391,-0.051291,1.000000
252.452271,-0.110711,-0.091026,1.000000
249.894348,0.014917,0.015887,1.000000
248.989914,-0.081362,-0.021409,1.000000
248.635239,-0.047613,0.169628,1.000000
247.654434,0.251220,0.137403,1.000000
247.142044,0.166706,0.292533,1.000000
247.694122,0.106445,0.267656,1.000000
248.695313,0.258647,0.253017,1.000000
248.074127,0.212297,0.237247,1.000000
247.344940,-0.010878,0.173214,1.000000
248.319153,0.395086,0.167669,1.000000
248.576279,0.039688,0.128941,1.000000
248.380676,0.123676,0.134014,1.000000
248.042023,0.393945,0.265429,1.000000
247.750366,0.175128,0.280767,1.000000
247.347153,0.198699,0.198790,1.000000
247.190155,0.229248,0.223312,1.000000
247.887497,0.240293,0.475676,1.000000
248.768799,0.452574,0.507651,1.000000
248.983887,0.396270,0.340492,1.000000
249.347778,0.271716,0.377663,1.000000
248.808365,0.061549,0.389643,1.000000
248.230728,0.432976,0.429382,1.000000
248.946869,0.356761,0.478821,1.000000
249.546158,0.376504,0.518318,1.000000
248.882477,0.353693,0.571039,1.000000
248.019119,0.683740,0.607498,1.000000
249.000854,0.683326,0.609665,1.000000
249.350632,0.566282,0.640506,1.000000
249.458511,0.655007,0.687215,1.000000
250.009583,0.583892,0.710253,1.000000
251.143890,0.625984,0.606438,1.000000
251.340561,0.611323,0.620038,1.000000
250.458145,0.610592,0.508050,1.000000
251.772202,0.530014,0.511246,1.000000
253.234085,0.322238,0.439918,1.000000
253.863403,0.388286,0.432480,1.000000
252.941406,0.382526,0.263119,1.000000
253.631226,0.253572,0.245571,1.000000
253.165710,0.166375,0.121187,1.000000
252.343613,0.074962,0.094768,1.000000
252.847336,0.182871,0.183624,1.000000
253.939407,0.449000,0.150205,1.000000
253.713577,0.037128,0.051400,1.000000
252.455368,0.077720,0.013347,1.000000
252.830750,-0.193886,0.021070,1.000000
252.293869,-0.143597,-0.018919,1.000000
251.502243,0.027856,-0.092228,1.000000
251.352921,-0.161233,-0.131317,1.000000
252.103134,-0.060982,0.024413,1.000000
250.951080,-0.149207,-0.011003,1.000000
248.874268,-0.116166,-0.090621,1.000000
247.942902,-0.048689,-0.119849,1.000000
246.597427,0.057571,0.248827,1.000000
246.923813,0.180751,0.227864,1.000000
246.998657,0.224725,0.334734,1.000000
246.440979,0.572370,0.323527,1.000000
246.304886,0.371185,0.350931,1.000000
245.855515,0.431519,0.350280,1.000000
247.351013,0.458467,0.332535,1.000000
248.112152,0.364295,0.342489,1.000000
247.834671,0.117118,0.278272,1.000000
248.155151,0.362938,0.298128,1.000000
248.499115,0.412338,0.215408,1.000000
247.442719,0.178812,0.243758,1.000000
247.012726,0.388529,0.435198,1.000000
248.591507,0.298547,0.470029,1.000000
249.323593,0.484340,0.480551,1.000000
249.203751,0.630261,0.519390,1.000000
249.294922,0.468095,0.368508,1.000000
250.318573,0.496196,0.408594,1.000000
249.960861,0.388756,0.298396,1.000000
249.476288,0.296757,0.336878,1.000000
249.721329,0.518982,0.592788,1.000000
249.319687,0.308128,0.626927,1.000000
248.621765,0.585632,0.540217,1.000000
248.624207,0.602808,0.567583,1.000000
249.433792,0.691015,0.775676,1.000000
250.327713,0.505712,0.794318,1.000000
250.836853,0.554661,0.604199,1.000000
250.852280,0.581899,0.612787,1.000000
251.111801,0.600746,0.567386,1.000000
251.015762,0.613785,0.565305,1.000000
251.708649,0.558009,0.411434,1.000000
253.505508,0.379425,0.398829,1.000000
254.193893,0.317177,0.300253,1.000000
254.317490,0.489648,0.278017,1.000000
253.642014,0.174728,0.035149,1.000000
253.062134,0.026669,0.004865,1.000000
252.461014,0.136560,0.084894,1.000000
253.312317,0.220585,0.048717,1.000000
253.440231,0.046270,0.065262,1.000000
252.653870,0.044494,0.025769,1.000000
252.218307,-0.067980,-0.084448,1.000000
251.523254,-0.117417,-0.124442,1.000000
250.881989,0.152889,0.044047,1.000000
250.140289,0.025802,0.006406,1.000000
250.372452,-0.073996,0.025917,1.000000
251.173965,0.030390,-0.006686,1.000000
250.710266,-0.054580,-0.021206,1.000000
249.174011,-0.004909,-0.046443,1.000000
248.157364,0.000000,0.003824,1.000000
247.667694,-0.008279,-0.012243,1.000000
246.584030,0.068228,0.278178,1.000000
246.259338,0.142159,0.272431,1.000000
246.612778,0.336130,0.342552,1.000000
246.873077,0.290603,0.347539,1.000000
245.986145,0.406766,0.320433,1.000000
246.353134,0.187730,0.335803,1.000000
247.761353,0.371038,0.511177,1.000000
248.241699,0.715672,0.535834,1.000000
247.697617,0.346922,0.289801,1.000000
247.421341,0.385848,0.321986,1.000000
247.905869,0.346919,0.438832,1.000000
248.661728,0.437350,0.476248,1.000000
248.781158,0.621919,0.463913,1.000000
248.255310,0.518768,0.503886,1.000000
248.086243,0.478588,0.504904,1.000000
249.172424,0.988225,0.544578,1.000000
250.321304,0.529941,0.507953,1.000000
250.819748,0.493389,0.544489,1.000000
251.037979,0.434463,0.405969,1.000000
251.210495,0.386214,0.436752,1.000000
251.198364,0.511433,0.488558,1.000000
250.404633,0.556213,0.511385,1.000000
250.523010,0.415129,0.471553,1.000000
252.006775,0.389986,0.484786,1.000000
251.575180,0.455828,0.536164,1.000000
250.899811,0.495585,0.538853,1.000000
251.163208,0.399050,0.482380,1.000000
251.857040,0.597677,0.474329,1.000000
251.228973,0.439233,0.429136,1.000000
251.103195,0.337668,0.410917,1.000000
252.725784,0.265954,0.401340,1.000000
253.914474,0.326568,0.374256,1.000000
253.393372,0.341285,0.111900,1.000000
252.194412,0.143115,0.077888,1.000000
252.170792,0.055190,0.086774,1.000000
251.405182,0.052675,0.048269,1.000000
251.389481,0.021884,0.146480,1.000000
252.025879,0.157361,0.106241,1.000000
252.049561,0.078121,0.001910,1.000000
251.459229,-0.015849,-0.037178,1.000000
250.584961,-0.009058,-0.027739,1.000000
250.317444,-0.120127,-0.062873,1.000000
250.605347,-0.034251,0.002432,1.000000
249.388062,-0.031573,-0.026226,1.000000
249.054214,0.117769,0.115735,1.000000
249.561050,0.105571,0.095613,1.000000
249.408630,-0.009653,-0.084869,1.000000
249.182755,0.020707,-0.095009,1.000000
248.588333,0.010259,0.110552,1.000000
247.955673,0.095164,0.111125,1.000000
246.740112,0.049779,0.195777,1.000000
246.187775,0.154648,0.207026,1.000000
245.565659,0.238695,0.474160,1.000000
245.391983,0.358818,0.495280,1.000000
246.261337,0.427071,0.466914,1.000000
247.206284,0.473517,0.496392,1.000000
246.923737,0.504072,0.541768,1.000000
246.764053,0.820042,0.577488,1.000000
248.066284,0.595584,0.510617,1.000000
248.880753,0.630239,0.550015,1.000000
249.065994,0.455303,0.498869,1.000000
249.357285,0.383422,0.539114,1.000000
249.539566,0.733520,0.451278,1.000000
250.102234,0.451661,0.489477,1.000000
249.154816,0.365985,0.506760,1.000000
249.945587,0.548713,0.540164,1.000000
251.732376,0.476413,0.531053,1.000000
252.430588,0.523860,0.557258,1.000000
252.362747,0.753201,0.393355,1.000000
252.543503,0.475717,0.410473,1.000000
252.226318,0.425546,0.354972,1.000000
251.314438,0.529040,0.361769,1.000000
252.292313,0.170319,0.484710,1.000000
252.491302,0.543065,0.480692,1.000000
252.461029,0.324250,0.314183,1.000000
251.485596,0.405783,0.299636,1.000000
251.206741,0.341201,0.400932,1.000000
251.244781,0.415472,0.376900,1.000000
251.454346,0.299934,0.267133,1.000000
251.916885,-0.081071,0.235344,1.000000
252.318512,0.384922,0.299540,1.000000
252.146515,0.232700,0.262281,1.000000
252.406677,-0.074423,-0.002302,1.000000
251.859238,0.074029,-0.042347,1.000000
250.502014,0.246623,0.098643,1.000000
250.736633,0.021707,0.058698,1.000000
251.344452,0.203574,0.096470,1.000000
250.496948,-0.150936,0.059503,1.000000
249.759720,-0.011901,0.020994,1.000000
249.746475,0.098160,-0.010326,1.000000
249.843307,0.066109,-0.000482,1.000000
249.948792,-0.025261,-0.023895,1.000000
249.558228,0.025626,0.090358,1.000000
248.905304,0.186604,0.076545,1.000000
249.663223,0.191602,-0.022799,1.000000
248.093155,0.057559,-0.026014,1.000000
247.541855,0.193009,0.177242,1.000000
248.902023,0.187514,0.184863,1.000000
248.290970,0.197077,0.217456,1.000000
246.683823,0.248039,0.235365,1.000000
245.978485,0.424423,0.396727,1.000000
245.980392,0.460450,0.423635,1.000000
246.255859,0.487298,0.496098,1.000000
246.302933,0.438934,0.530064,1.000000
246.469711,0.307427,0.710474,1.000000
247.020264,0.657164,0.749046,1.000000
246.894455,0.646383,0.557041,1.000000
247.495895,0.624887,0.597435,1.000000
248.722321,0.543285,0.702754,1.000000
250.177948,0.529248,0.742050,1.000000
251.311783,0.498245,0.438741,1.000000
251.175812,0.449333,0.474096,1.000000
250.720367,0.617148,0.483505,1.000000
250.187546,0.591819,0.512363,1.000000
251.586731,0.614620,0.453718,1.000000
252.842224,0.326514,0.473989,1.000000
253.218338,0.424071,0.433833,1.000000
253.148376,0.452285,0.444048,1.000000
254.204102,0.328629,0.187060,1.000000
253.251236,0.143472,0.186476,1.000000
252.192749,0.264309,0.235629,1.000000
252.374756,0.189829,0.224284,1.000000
253.309708,0.310654,0.362917,1.000000
252.131790,0.393756,0.341629,1.000000
251.111526,0.346863,0.226066,1.000000
251.440613,0.242854,0.196373,1.000000
250.738251,0.353064,0.305153,1.000000
250.013412,0.233297,0.269204,1.000000
250.639114,0.294312,0.334245,1.000000
251.589584,0.329354,0.294640,1.000000
251.251190,0.246465,0.136640,1.000000
250.342453,0.126534,0.096249,1.000000
250.806519,0.128835,0.066623,1.000000
251.644440,0.044894,0.028374,1.000000
250.897568,0.143801,0.009557,1.000000
249.712585,-0.005168,-0.023778,1.000000
250.062820,0.068256,0.061783,1.000000
249.558762,0.004920,0.035781,1.000000
248.508896,0.015958,0.021437,1.000000
248.895752,0.002891,0.004658,1.000000
249.301575,0.042342,0.146172,1.000000
249.273636,0.231580,0.139835,1.000000
248.032990,0.070167,0.077299,1.000000
248.112320,0.067257,0.081867,1.000000
247.925354,0.042343,0.187486,1.000000
247.927048,0.305901,0.202633,1.000000
248.432205,0.214203,0.290561,1.000000
248.879211,0.351587,0.315189,1.000000
248.003525,0.253048,0.176238,1.000000
247.202988,0.143259,0.208564,1.000000
247.107956,0.377184,0.434623,1.000000
246.113770,0.330937,0.472300,1.000000
246.683838,0.482160,0.693941,1.000000
247.494980,0.692201,0.734235,1.000000
247.101852,1.034772,0.676251,1.000000
246.636765,1.065680,0.716234,1.000000
246.664886,0.713973,0.761865,1.000000
249.369370,0.758298,0.798632,1.000000
251.271927,0.497692,0.684715,1.000000
251.487183,0.736450,0.715592,1.000000
251.893417,0.526301,0.390581,1.000000
252.815887,0.458209,0.413321,1.000000
252.376526,0.416865,0.325750,1.000000
251.774567,0.348931,0.338695,1.000000
252.904312,0.424183,0.497182,1.000000
253.129181,0.628734,0.499388,1.000000
252.676025,0.457518,0.277470,1.000000
252.247528,0.257224,0.268773,1.000000
253.220154,0.454592,0.305472,1.000000
253.474304,0.493116,0.286501,1.000000
252.697937,0.254754,0.162125,1.000000
253.463913,0.172593,0.134258,1.000000
253.647232,0.138344,0.087606,1.000000
252.825851,0.141695,0.052868,1.000000
251.186676,-0.047299,0.059862,1.000000
250.169662,0.027080,0.020780,1.000000
249.625061,0.182601,0.244347,1.000000
249.518616,0.178052,0.203769,1.000000
249.216263,0.294660,0.333874,1.000000
249.616974,0.104638,0.294754,1.000000
248.984116,0.173274,0.087215,1.000000
248.840805,0.079643,0.052405,1.000000
249.582382,0.178878,0.228356,1.000000
249.591217,0.174416,0.200394,1.000000
249.346451,0.140097,0.055977,1.000000
248.827316,0.026830,0.036906,1.000000
248.293411,0.035901,0.170213,1.000000
247.563873,0.196833,0.161425,1.000000
248.795380,-0.122459,0.112208,1.000000
248.964890,0.100737,0.114349,1.000000
247.800430,0.192987,0.197063,1.000000
247.475143,0.096465,0.209980,1.000000
248.031998,0.313001,0.204076,1.000000
248.827774,0.257105,0.226830,1.000000
248.619904,0.175129,0.251444,1.000000
248.254837,0.205907,0.282378,1.000000
249.090912,0.328067,0.348344,1.000000
248.249725,0.354214,0.385201,1.000000
246.923584,0.299258,0.421962,1.000000
247.222641,0.417906,0.462054,1.000000
247.739990,0.479729,0.675120,1.000000
248.150253,0.859452,0.715518,1.000000
248.318604,0.851564,0.664366,1.000000
248.623001,0.837103,0.702120,1.000000
249.015945,0.769967,0.607145,1.000000
249.401260,0.616704,0.639494,1.000000
250.211182,0.642310,0.650054,1.000000
251.334274,0.614492,0.674631,1.000000
252.105087,0.548672,0.441765,1.000000
252.767700,0.453195,0.456772,1.000000
252.445816,0.360485,0.329238,1.000000
252.287964,0.352314,0.333574,1.000000
253.461075,0.351541,0.319332,1.000000
253.195084,0.108268,0.312676,1.000000
252.498001,0.373474,0.364330,1.000000
252.273468,0.449894,0.347165,1.000000
253.345047,0.089487,0.178641,1.000000
253.222824,0.285970,0.152219,1.000000
252.825348,0.130698,0.152391,1.000000
253.050308,0.105725,0.118644,1.000000
253.277573,0.104768,0.046018,1.000000
253.180176,0.073749,0.007414,1.000000
251.839203,0.060752,-0.060304,1.000000
251.584579,-0.084489,-0.100940,1.000000
251.423630,0.029147,-0.010520,1.000000
249.822098,-0.028501,-0.050213,1.000000
248.532455,0.104793,0.224564,1.000000
248.124710,0.320186,0.188723,1.000000
248.425354,0.090438,0.233738,1.000000
247.628952,0.196803,0.204377,1.000000
247.250916,0.165656,0.265859,1.000000
248.562103,0.290752,0.245132,1.000000
249.271759,0.182533,0.216289,1.000000
248.290680,0.306434,0.205718,1.000000
247.896683,0.235144,0.120459,1.000000
247.985657,0.016454,0.120824,1.000000
247.960342,0.082767,0.158597,1.000000
248.192535,-0.053720,0.169874,1.000000
247.795502,0.635756,0.311283,1.000000
248.229156,0.285056,0.332648,1.000000
247.843552,0.068944,0.217408,1.000000
247.536545,0.335590,0.247297,1.000000
248.216019,0.364866,0.458113,1.000000
249.068787,0.386134,0.494336,1.000000
249.702271,0.294204,0.267253,1.000000
249.754028,0.176694,0.307152,1.000000
248.895737,0.386531,0.418232,1.000000
248.341187,0.451183,0.458879,1.000000
249.758575,0.421964,0.523233,1.000000
250.119110,0.421529,0.561642,1.000000
249.460419,0.568880,0.597490,1.000000
249.644760,0.563030,0.630839,1.000000
250.096130,0.665378,0.539454,1.000000
249.841202,0.439429,0.565291,1.000000
249.375061,0.560836,0.632619,1.000000
250.428940,0.764442,0.649042,1.000000
251.517670,0.548409,0.585380,1.000000
251.442276,0.633172,0.591179,1.000000
251.419525,0.553958,0.434941,1.000000
253.007355,0.478308,0.429686,1.000000
253.393494,0.458211,0.244646,1.000000
253.254364,0.238809,0.228718,1.000000
253.229874,0.548059,0.283808,1.000000
253.257294,0.228139,0.258377,1.000000
252.500626,0.153371,0.135797,1.000000
251.511246,0.078525,0.102730,1.000000
252.008026,0.546897,0.166847,1.000000
253.353653,0.075522,0.128576,1.000000
252.571579,0.030258,0.015501,1.000000
251.995300,0.120075,-0.025159,1.000000
252.158020,-0.133645,0.003959,1.000000
252.151138,-0.063446,-0.036097,1.000000
251.425934,-0.026881,-0.097572,1.000000
251.510590,-0.172760,-0.134073,1.000000
251.239731,-0.240678,-0.035607,1.000000
249.538467,-0.025840,-0.065864,1.000000
247.081955,0.021670,0.103879,1.000000
246.377396,-0.123478,0.082099,1.000000
246.095825,0.237631,0.352004,1.000000
246.418320,0.355061,0.340308,1.000000
247.109177,0.105811,0.349052,1.000000
246.727066,0.413739,0.348306,1.000000
246.486969,0.358477,0.301851,1.000000
247.086349,0.368318,0.312114,1.000000
248.284714,0.553026,0.275232,1.000000
247.930878,0.277077,0.295750,1.000000
247.492966,0.298027,0.370051,1.000000
248.232666,0.292449,0.399314,1.000000
248.267960,0.424395,0.362707,1.000000
246.858246,0.306235,0.398560,1.000000
246.989395,0.489687,0.519956,1.000000
249.342850,0.605390,0.559754,1.000000
250.612091,0.294603,0.493176,1.000000
250.263840,0.532372,0.533984,1.000000
251.265106,0.359928,0.331594,1.000000
251.320770,0.467647,0.370398,1.000000
250.442322,0.380859,0.321923,1.000000
250.190659,0.409202,0.355857,1.000000
251.301056,0.685107,0.537485,1.000000
251.168442,0.521674,0.564040,1.000000
250.395462,0.464634,0.423844,1.000000
249.667068,0.368691,0.441057,1.000000
249.896576,0.530715,0.649130,1.000000
251.029175,0.607338,0.655724,1.000000
251.566910,0.530330,0.534926,1.000000
251.246902,0.636983,0.530411,1.000000
251.826019,0.517199,0.456210,1.000000
251.974014,0.464644,0.440916,1.000000
252.332169,0.290101,0.293508,1.000000
253.031448,0.253228,0.268562,1.000000
253.526154,0.308895,0.143578,1.000000
253.648361,0.110811,0.110821,1.000000
252.793198,0.133994,0.079283,1.000000
252.595840,-0.000707,0.041137,1.000000
251.596024,-0.033897,-0.014491,1.000000
252.105530,0.048479,-0.055204,1.000000
251.817703,-0.130548,0.091960,1.000000
251.484192,0.050628,0.051691,1.000000
250.704422,-0.001318,-0.029796,1.000000
250.579346,-0.049284,-0.066638,1.000000
249.308548,0.124752,0.066438,1.000000
248.442322,0.016786,0.035751,1.000000
249.262634,0.025441,0.092598,1.000000
250.050537,0.001817,0.070343,1.000000
248.493408,0.140078,0.029087,1.000000
246.850540,0.098531,0.016915,1.000000
246.557724,0.307405,0.219717,1.000000
245.944290,0.262199,0.218532,1.000000
245.212479,0.302119,0.455038,1.000000
245.330429,0.481271,0.464934,1.000000
246.601135,0.462526,0.516511,1.000000
246.366119,0.517064,0.536757,1.000000
245.199890,0.596071,0.493124,1.000000
246.895035,0.549747,0.522222,1.000000
248.617416,0.494694,0.542960,1.000000
249.720474,0.422036,0.578755,1.000000
249.424393,0.423560,0.285699,1.000000
249.194290,0.476449,0.325537,1.000000
248.881973,0.338679,0.387516,1.000000
248.974136,0.434271,0.428442,1.000000
249.476105,0.492087,0.588549,1.000000
249.388489,0.821337,0.627527,1.000000
250.467468,0.586253,0.517239,1.000000
251.113770,0.609628,0.551374,1.000000
252.131821,0.460449,0.433855,1.000000
252.217255,0.494874,0.460610,1.000000
252.278915,0.319543,0.325247,1.000000
252.674805,0.334660,0.342632,1.000000
252.583038,0.435770,0.410009,1.000000
251.602112,0.371168,0.416731,1.000000
251.382141,0.322871,0.352192,1.000000
251.071899,0.323039,0.347746,1.000000
250.914917,0.457960,0.488386,1.000000
251.121094,0.360326,0.473099,1.000000
251.752884,0.397230,0.393880,1.000000
252.029282,0.228378,0.368885,1.000000
251.288177,0.476504,0.294013,1.000000
251.197983,0.329895,0.261165,1.000000
253.088623,0.299166,0.229221,1.000000
253.805023,0.170156,0.190961,1.000000
252.447418,0.154777,0.014480,1.000000
252.085663,0.052605,-0.026348,1.000000
252.177170,-0.057200,-0.067595,1.000000
251.209473,0.196133,-0.107953,1.000000
250.537415,0.117922,0.037257,1.000000
251.476379,-0.094307,0.000373,1.000000
251.131622,-0.043870,-0.046946,1.000000
250.164215,-0.259067,-0.077610,1.000000
248.657822,0.040304,0.016050,1.000000
248.735565,0.032604,-0.006108,1.000000
248.322495,0.013293,0.027548,1.000000
247.541779,-0.008118,0.015549,1.000000
248.244858,0.172640,0.243712,1.000000
248.039536,-0.023817,0.242769,1.000000
247.443130,0.120611,0.066750,1.000000
246.659256,0.034782,0.076938,1.000000
245.705063,0.268072,0.448789,1.000000
245.450226,0.402008,0.469352,1.000000
245.380554,0.387218,0.572315,1.000000
245.784805,0.611548,0.601724,1.000000
245.368179,0.648184,0.664684,1.000000
245.497604,0.445146,0.700749,1.000000
247.160446,0.645437,0.670631,1.000000
248.783951,0.621086,0.710664,1.000000
249.214188,0.698159,0.559657,1.000000
249.587921,0.602308,0.600673,1.000000
250.738205,0.460680,0.364141,1.000000
250.441772,0.400173,0.403080,1.000000
250.222397,0.492981,0.459669,1.000000
250.884827,0.562252,0.493625,1.000000
250.815628,0.380223,0.468280,1.000000
250.678833,0.287981,0.494715,1.000000
250.506378,0.530415,0.532210,1.000000
251.662872,0.644443,0.549148,1.000000
253.113235,0.468614,0.428634,1.000000
253.502838,0.373748,0.434807,1.000000
252.722626,0.441332,0.330798,1.000000
253.217972,0.360337,0.325741,1.000000
253.204727,0.032256,0.181986,1.000000
252.645920,0.168209,0.166073,1.000000
252.640640,0.218609,0.250475,1.000000
252.559814,0.135000,0.224892,1.000000
252.559479,0.072929,0.279297,1.000000
251.543121,0.228597,0.245952,1.000000
250.996750,0.281976,0.256066,1.000000
250.941528,0.334280,0.217451,1.000000
250.642914,0.233260,0.169876,1.000000
251.363159,0.017553,0.128876,1.000000
251.480392,0.141198,0.185583,1.000000
251.219482,0.169567,0.145265,1.000000
250.336456,-0.014139,-0.002333,1.000000
249.466217,-0.066115,-0.038953,1.000000
249.336807,0.052371,0.105122,1.000000
249.842499,0.042131,0.074943,1.000000
250.151428,0.048370,0.073941,1.000000
249.045929,0.074752,0.052464,1.000000
248.509613,0.048229,0.037858,1.000000
248.722809,0.027230,0.026693,1.000000
248.623840,-0.019184,0.118838,1.000000
247.953659,0.062279,0.118825,1.000000
248.398026,0.221418,0.218999,1.000000
248.625992,0.227771,0.230144,1.000000
248.287201,0.151077,0.202828,1.000000
246.527191,0.186210,0.224299,1.000000
246.792542,0.142081,0.361483,1.000000
247.631973,0.309858,0.391674,1.000000
247.457520,0.363280,0.473049,1.000000
246.800919,0.526358,0.509700,1.000000
246.647858,0.618494,0.587053,1.000000
246.698593,0.582890,0.627419,1.000000
246.641571,0.664711,0.638803,1.000000
246.831619,0.710241,0.679858,1.000000
247.442047,1.057979,0.847404,1.000000
248.340454,0.874691,0.886068,1.000000
249.600525,0.781036,0.574996,1.000000
250.964615,0.666364,0.608367,1.000000
251.845444,0.538398,0.492571,1.000000
252.755585,0.456802,0.518144,1.000000
252.775482,0.539927,0.339186,1.000000
252.924805,0.436116,0.355038,1.000000
252.186020,0.431803,0.341777,1.000000
252.135040,0.371530,0.346715,1.000000
252.576859,0.499399,0.353016,1.000000
253.090378,0.365980,0.346665,1.000000
253.595230,0.280348,0.313403,1.000000
253.757431,0.066286,0.296237,1.000000
253.898956,0.070841,0.054760,1.000000
252.763275,0.147366,0.028064,1.000000
252.594452,0.078115,0.075254,1.000000
253.457275,0.158956,0.041032,1.000000
252.963623,0.104071,0.132778,1.000000
251.453873,0.107302,0.093598,1.000000
250.403534,0.275417,0.108743,1.000000
250.055847,-0.033066,0.067550,1.000000
248.990631,0.121944,0.247797,1.000000
248.604721,0.235305,0.207688,1.000000
249.040176,0.209686,0.248715,1.000000
250.014648,0.151045,0.212707,1.000000
249.481903,0.184829,0.117287,1.000000
248.941330,0.151291,0.088091,1.000000
249.767822,0.038389,0.031274,1.000000
249.455124,0.055110,0.011089,1.000000
248.857407,0.047281,0.088140,1.000000
248.363327,0.087986,0.078489,1.000000
248.692413,0.020639,0.101349,1.000000
247.785522,0.026322,0.102961,1.000000
246.480545,0.128821,0.223618,1.000000
247.060242,0.335634,0.236376,1.000000
247.954269,0.149362,0.405657,1.000000
248.094727,0.345992,0.428604,1.000000
248.259354,0.376307,0.328787,1.000000
248.660919,0.422389,0.360198,1.000000
247.431641,0.420737,0.293370,1.000000
247.563583,0.239837,0.330880,1.000000
248.707840,0.549989,0.584370,1.000000
248.179962,0.626157,0.625155,1.000000
247.835190,0.663882,0.489984,1.000000
247.945114,0.748229,0.530970,1.000000
248.090927,0.643809,0.682410,1.000000
248.459732,0.668800,0.720506,1.000000
249.023331,0.559385,0.668290,1.000000
249.961716,0.667714,0.700622,1.000000
250.098434,0.834804,0.639140,1.000000
249.526184,0.691231,0.663267,1.000000
250.814850,0.498386,0.581327,1.000000
252.928787,0.595076,0.595425,1.000000
253.663559,0.493788,0.381433,1.000000
252.905777,0.440186,0.384435,1.000000
253.280136,0.248387,0.294346,1.000000
253.172714,0.480445,0.286022,1.000000
251.995117,0.230167,0.276792,1.000000
