theta_e_meas,theta_e_ctrl,delta_theta_deg,u_mag_pu
1.898400,2.213552,18.056835,0.213835
5.382334,5.696814,18.018387,0.219593
2.575365,2.889004,17.970245,0.232046
6.059089,0.089394,17.961639,0.242831
3.265689,3.579296,17.968351,0.239908
0.520694,0.836275,18.081499,0.246861
4.015746,4.331011,18.063349,0.232468
1.249524,1.565391,18.097832,0.219416
4.754075,5.069867,18.093575,0.219832
1.957402,2.272406,18.048368,0.217499
5.472815,5.788333,18.077871,0.220327
2.722829,3.039487,18.143156,0.224629
6.226224,0.259251,18.117605,0.217108
3.423177,3.738276,18.053862,0.220811
0.621178,0.935556,18.012506,0.229208
4.085712,4.398925,17.945786,0.234849
1.300052,1.613720,17.971891,0.237928
4.808356,5.122927,18.023607,0.239636
2.045722,2.361144,18.072336,0.230489
5.557757,5.873590,18.095928,0.222632
2.774867,3.090492,18.083998,0.224604
6.277195,0.309494,18.075882,0.221398
3.492854,3.808251,18.070927,0.223375
0.717488,1.033117,18.084217,0.220382
4.234202,4.550141,18.101961,0.215661
1.442670,1.757866,18.059387,0.214394
4.919851,5.234155,18.008284,0.231600
2.114287,2.427937,17.970846,0.240124
5.603275,5.917054,17.978184,0.243033
2.796077,3.109378,17.950848,0.245126
0.047580,0.362838,18.062941,0.240202
3.557815,3.873416,18.082647,0.225764
0.776975,1.092467,18.076359,0.223641
4.289012,4.604804,18.093542,0.222293
1.510921,1.826713,18.093576,0.220969
5.016560,5.332371,18.094635,0.223162
2.257722,2.574319,18.139668,0.216914
5.768754,6.085202,18.131174,0.219176
2.955346,3.270087,18.033295,0.225850
0.157310,0.471460,17.999413,0.230397
3.635016,3.948540,17.963598,0.234075
0.835536,1.148907,17.954851,0.242667
4.336604,4.650654,17.993738,0.247867
1.586158,1.901671,18.077578,0.240897
5.086508,5.401893,18.070213,0.231617
2.322156,2.638099,18.102186,0.222444
5.823246,6.138885,18.084755,0.215664
3.037774,3.353081,18.065750,0.217786
0.271722,0.587503,18.092915,0.217179
3.798522,4.115029,18.134548,0.216173
1.013763,1.329631,18.097891,0.212617
4.492915,4.807733,18.037739,0.217957
1.690225,2.004284,17.994265,0.221737
5.157948,5.471061,17.940062,0.228942
2.364989,2.678251,17.948584,0.242309
5.893174,6.208187,18.048931,0.246299
3.112231,3.427290,18.051535,0.229653
0.341901,0.657450,18.079651,0.223018
3.844228,4.159711,18.075867,0.224322
1.048961,1.363785,18.038084,0.223330
4.558188,4.873352,18.057552,0.224539
1.787480,2.103046,18.080561,0.218089
5.307634,5.623612,18.104229,0.215471
2.503327,2.818065,18.033125,0.215286
5.979313,0.009998,17.983442,0.232125
3.167311,3.480396,17.938454,0.236678
0.377727,0.691202,17.960777,0.237606
3.861640,4.175087,17.959200,0.241081
1.108489,1.423523,18.050093,0.225326
4.615870,4.931202,18.067221,0.225554
1.830606,2.145755,18.056746,0.222289
5.333102,5.648289,18.058895,0.222487
2.551970,2.867276,18.065678,0.224479
6.053626,0.085800,18.068792,0.224216
3.295436,3.611643,18.117317,0.211275
0.506021,0.821568,18.079475,0.216102
3.974688,4.288820,17.998487,0.227972
1.167886,1.481281,17.956213,0.233836
4.644732,4.957805,17.937777,0.243770
1.838645,2.151425,17.920979,0.254217
5.368380,5.683212,18.038568,0.250104
2.593291,2.908496,18.059908,0.242504
6.099329,0.131562,18.072134,0.234665
3.317046,3.632342,18.065117,0.224932
0.540738,0.856175,18.073210,0.222418
4.047908,4.363471,18.080452,0.219575
1.300565,1.617406,18.153687,0.216848
4.820276,5.137300,18.164112,0.217847
2.009491,2.324762,18.063702,0.216295
5.495438,5.810075,18.027370,0.216618
2.686770,3.000461,17.973179,0.226518
6.168062,0.198299,17.957802,0.238678
3.378310,3.692036,17.975178,0.235103
0.635245,0.950958,18.089003,0.246257
4.131492,4.446913,18.072325,0.235781
1.362378,1.678299,18.100950,0.220048
4.868500,5.184447,18.102407,0.220513
2.076503,2.391821,18.066381,0.219410
5.593029,5.908860,18.095755,0.222072
2.839581,3.156239,18.143122,0.220078
0.056709,0.372740,18.107244,0.217369
3.537896,3.852870,18.046698,0.217355
0.738015,1.052388,18.012213,0.232450
4.203976,4.517270,17.950418,0.238326
1.412066,1.725538,17.960575,0.235077
4.921374,5.235803,18.015469,0.242589
2.160903,2.476325,18.072338,0.232635
5.671011,5.986763,18.091228,0.222754
2.884973,3.200398,18.072540,0.224190
0.102372,0.417632,18.063047,0.228887
3.613824,3.929503,18.087070,0.215253
0.838250,1.154021,18.092342,0.219756
4.362388,4.678746,18.126011,0.211243
1.559758,1.874798,18.050457,0.214159
5.035933,5.350030,17.996487,0.232242
2.229026,2.542407,17.955383,0.243464
5.720594,6.034291,17.973488,0.244889
2.912993,3.226243,17.947897,0.251187
0.166450,0.481706,18.062851,0.234956
3.665904,3.981086,18.058590,0.220788
0.884416,1.199575,18.057299,0.220847
4.395551,4.711027,18.075428,0.223911
1.612113,1.927459,18.067993,0.221094
5.112824,5.428068,18.062151,0.223134
2.365396,2.682025,18.141539,0.216045
5.871246,6.187581,18.124657,0.217674
3.055845,3.370433,18.024521,0.227495
0.260642,0.574827,18.001482,0.226684
3.732244,4.045522,17.949476,0.232446
0.936725,1.250037,17.951460,0.240560
4.442679,4.756866,18.001566,0.241936
1.681872,1.997071,18.059547,0.240630
5.189044,5.504490,18.073759,0.227648
2.414079,2.729684,18.082825,0.221551
5.913071,6.228398,18.066898,0.216686
3.130263,3.445471,18.060043,0.219769
0.366307,0.682158,18.096931,0.220295
3.891536,4.207948,18.129089,0.218939
1.100191,1.415730,18.079018,0.216625
4.581273,4.895944,18.029356,0.219276
1.781350,2.095472,17.997896,0.225813
5.251966,5.565259,17.950331,0.231479
2.458484,2.771878,17.956165,0.241256
5.984719,0.016551,18.049164,0.245796
3.207469,3.522673,18.059856,0.229614
0.437577,0.753256,18.087049,0.223673
3.942254,4.257968,18.089100,0.228782
1.149295,1.464398,18.054085,0.222417
4.663260,4.978886,18.084049,0.224925
1.889867,2.205675,18.094467,0.223572
5.404190,5.720103,18.100529,0.215096
2.598584,2.913237,18.028301,0.215748
6.080925,0.111819,17.995428,0.236500
3.269173,3.582416,17.947498,0.238159
0.475522,0.788984,17.960093,0.242931
3.961783,4.275317,17.964153,0.248173
1.209071,1.524170,18.053822,0.227204
4.712679,5.027895,18.060543,0.223518
1.933099,2.248401,18.065500,0.222627
5.439011,5.754409,18.070972,0.222394
2.657376,2.972795,18.072170,0.222868
6.163228,0.195634,18.082108,0.223419
3.414540,3.731339,18.151205,0.207566
0.621726,0.937597,18.098045,0.216974
4.087394,4.401674,18.006933,0.229850
1.285919,1.599637,17.974731,0.230336
4.765176,5.078560,17.955566,0.244510
1.966006,2.279298,17.950298,0.253166
5.499083,5.814420,18.067471,0.240629
2.720595,3.036031,18.073135,0.236315
6.229128,0.261630,18.087547,0.227463
3.453284,3.769060,18.092609,0.222505
0.663951,0.979155,18.059853,0.224874
4.179931,4.495662,18.090088,0.223179
1.421302,1.737806,18.134361,0.219272
4.940134,5.256823,18.144936,0.218232
2.140778,2.456281,18.076998,0.218937
5.623013,5.937686,18.029427,0.219840
2.811283,3.124933,17.970768,0.232435
0.018974,0.332764,17.978868,0.241923
3.507270,3.821071,17.979462,0.240650
0.760558,1.076151,18.082161,0.246324
4.264392,4.579997,18.082811,0.234355
1.498696,1.814825,18.112812,0.217806
5.001694,5.317660,18.103533,0.220422
2.215636,2.531231,18.082228,0.219517
5.727694,6.043532,18.096172,0.219027
2.969693,3.286160,18.132242,0.215828
0.190157,0.506115,18.103088,0.215923
3.666100,3.980757,18.028564,0.220687
0.872742,1.187056,18.008869,0.229989
4.337297,4.650458,17.942808,0.231332
1.542449,1.855721,17.949146,0.236359
5.051825,5.366116,18.007542,0.243998
2.288875,2.604081,18.059982,0.232610
5.796195,6.111655,18.074568,0.220680
3.005147,3.320148,18.048197,0.224397
0.226634,0.541777,18.056347,0.225391
3.734456,4.049870,18.071911,0.217083
0.960727,1.276383,18.085775,0.217057
4.485745,4.802089,18.125160,0.210124
1.680307,1.995212,18.042717,0.211371
5.155119,5.469014,17.984871,0.228155
2.348989,2.662259,17.949047,0.229727
5.835209,6.148577,17.954649,0.241330
3.031009,3.344141,17.941126,0.249036
0.286620,0.601899,18.064135,0.233501
3.783011,4.098104,18.053440,0.221800
0.997834,1.312784,18.045309,0.219755
4.506055,4.821268,18.060360,0.223646
1.713744,2.028530,18.035873,0.226667
5.220603,5.535666,18.051844,0.226402
2.479779,2.796528,18.148365,0.216026
5.977534,0.010468,18.112297,0.217606
3.158044,3.472380,18.010126,0.227499
0.362735,0.676792,17.994150,0.229354
3.824606,4.137443,17.924202,0.242862
1.032447,1.345566,17.940418,0.245554
4.538234,4.852322,17.995928,0.246700
1.777217,2.092359,18.056295,0.251559
5.284575,5.599999,18.072451,0.230396
2.509694,2.825270,18.081161,0.217912
6.012480,0.044782,18.076105,0.221202
3.230050,3.545432,18.070036,0.220930
0.466763,0.782793,18.107157,0.221880
3.989415,4.305873,18.131701,0.218646
1.195426,1.510900,18.075312,0.218681
4.678039,4.992742,18.031157,0.224819
1.871070,2.184931,17.982937,0.229366
5.348565,5.661997,17.958303,0.234237
2.555526,2.869086,17.965693,0.244061
6.087357,0.119504,18.067234,0.248863
3.301845,3.616956,18.054560,0.228342
0.536023,0.851797,18.092497,0.225182
4.036084,4.351673,18.081919,0.220615
1.250800,1.566166,18.069159,0.223676
4.760823,5.076495,18.086691,0.222133
1.992190,2.308223,18.107359,0.214420
5.508360,5.824538,18.115620,0.214717
2.699839,3.014538,18.030933,0.216874
6.189058,0.220240,18.011885,0.234969
3.377894,3.691378,17.961283,0.237054
0.583446,0.897046,17.967979,0.242437
4.072623,4.386369,17.976294,0.247785
1.324313,1.639760,18.073767,0.226842
4.825511,5.140909,18.071003,0.220759
2.053649,2.369395,18.090904,0.223144
5.554801,5.870302,18.076920,0.220246
2.770482,3.085874,18.070608,0.226599
6.275136,0.307460,18.077410,0.229671
3.529447,3.846314,18.155180,0.209705
0.734894,1.050759,18.097769,0.215655
4.206957,4.521523,18.023335,0.233460
1.403029,1.716869,17.981684,0.229909
4.880672,5.194073,17.956562,0.243749
2.084147,2.397538,17.955948,0.255611
5.624350,5.940040,18.087671,0.243829
2.841731,3.157284,18.079853,0.236965
0.065129,0.380802,18.086693,0.225349
3.576013,3.891943,18.101452,0.223351
0.783179,1.098368,18.058969,0.224211
4.298760,4.614402,18.084927,0.224378
1.540299,1.856704,18.128630,0.217925
5.058670,5.375208,18.136341,0.219091
2.255161,2.570337,18.058220,0.222120
5.743918,6.058609,18.030441,0.220212
2.933552,3.247227,17.972229,0.231961
0.135958,0.449539,17.966858,0.236929
3.626979,3.940743,17.977362,0.241479
0.874854,1.190171,18.066345,0.243368
4.381148,4.696642,18.076485,0.230148
1.611466,1.927331,18.097725,0.216726
5.118866,5.434781,18.100565,0.215040
2.332053,2.647599,18.079445,0.218275
5.843733,6.159532,18.093918,0.217707
3.083364,3.399701,18.124809,0.216076
0.297052,0.612673,18.083748,0.216314
3.767858,4.082047,18.001747,0.219727
0.974458,1.288440,17.989845,0.230290
4.444089,4.757249,17.942768,0.237115
1.644904,1.957985,17.938225,0.236677
5.161551,5.475994,18.016235,0.243015
2.393657,2.708781,18.055260,0.228606
5.892186,6.207194,18.048632,0.221410
3.115733,3.430952,18.060732,0.222291
0.333404,0.648502,18.053793,0.223914
3.835437,4.150618,18.058561,0.220834
1.061751,1.377279,18.078426,0.222695
4.586666,4.902971,18.122957,0.214304
1.777787,2.092570,18.035736,0.211386
5.256981,5.570999,17.991869,0.230202
2.447643,2.760907,17.948721,0.237534
5.931074,6.244299,17.946505,0.244593
3.128760,3.441837,17.937981,0.246121
0.383727,0.698939,18.060299,0.236296
3.883681,4.198879,18.059486,0.227132
1.102382,1.417565,18.058645,0.219518
4.608756,4.924097,18.067699,0.224392
1.812104,2.126796,18.030539,0.228004
5.320956,5.636011,18.051304,0.228648
2.572665,2.889125,18.131788,0.222091
6.072433,0.105220,18.103888,0.218424
3.263388,3.578037,18.028086,0.227520
0.466947,0.781220,18.006504,0.229748
3.926973,4.239905,17.929726,0.241988
1.141524,1.454988,17.960148,0.243523
4.646533,4.960842,18.008593,0.247503
1.883670,2.198943,18.063847,0.248420
5.397006,5.712790,18.093079,0.227152
2.625922,2.941942,18.106609,0.219917
6.124747,0.157176,18.083397,0.216388
3.339986,3.655405,18.072161,0.217958
0.562881,0.878374,18.076468,0.221057
4.085446,4.401553,18.111559,0.222139
1.301861,1.617502,18.084927,0.215345
4.786613,5.101489,18.041077,0.218461
1.973981,2.287753,17.977814,0.231898
5.462676,5.776519,17.981876,0.234019
2.661494,2.975091,17.967773,0.241194
6.194191,0.226393,18.070356,0.249669
3.415072,3.730498,18.072563,0.227162
0.641410,0.957073,18.086180,0.222088
4.148664,4.464430,18.092113,0.223479
1.369651,1.685411,18.091743,0.223519
4.879778,5.195773,18.105154,0.222432
2.121905,2.438623,18.146578,0.220961
5.629769,5.946139,18.126682,0.213348
2.814998,3.129590,18.024830,0.216374
0.022374,0.336697,18.009392,0.235143
3.495843,3.809356,17.962976,0.233652
0.699718,1.013265,17.964956,0.242232
4.195041,4.508996,17.988331,0.250561
1.443919,1.759395,18.075455,0.224215
4.941927,5.257194,18.063416,0.219604
2.169122,2.484710,18.081865,0.225567
5.666583,5.981828,18.062206,0.220777
2.883544,3.198750,18.059959,0.227112
0.107381,0.422767,18.070309,0.232533
3.645696,3.962425,18.147261,0.208346
0.852715,1.168516,18.094046,0.213803
4.324612,4.639136,18.020943,0.233324
1.516636,1.830290,17.971037,0.230363
4.994027,5.307261,17.946968,0.246227
2.200919,2.514322,17.956671,0.257098
5.740475,6.056138,18.086151,0.245860
2.954333,3.269698,18.069052,0.234502
0.187566,0.503494,18.101339,0.219015
3.692996,4.008913,18.100672,0.219924
0.894731,1.209673,18.044867,0.220373
4.413669,4.729278,18.083071,0.223187
1.650489,1.966650,18.114723,0.215323
5.165944,5.482179,18.118946,0.218213
2.363798,2.678794,18.047934,0.218399
5.846243,6.160528,18.007219,0.217994
3.036149,3.349540,17.956009,0.231261
0.245916,0.559594,17.972403,0.236681
3.731948,4.045566,17.968967,0.241510
0.980514,1.295720,18.059971,0.243807
4.487792,4.803235,18.073557,0.230884
1.711589,2.027135,18.079451,0.221363
5.223183,5.538978,18.093719,0.217924
2.440522,2.756171,18.085358,0.219184
5.949162,6.264928,18.092052,0.216909
3.189736,3.506133,18.128193,0.217156
0.405123,0.720865,18.090704,0.217126
3.870518,4.184566,17.993650,0.217471
1.077789,1.391640,17.982340,0.230033
4.549328,4.862482,17.942390,0.235736
1.747123,2.060090,17.931698,0.242769
5.269518,5.584125,18.025606,0.246017
2.495898,2.810919,18.049356,0.239992
5.994467,0.026236,18.045513,0.224876
3.215812,3.530927,18.054798,0.225346
0.431996,0.746967,18.046465,0.228215
3.932666,4.247668,18.048315,0.225111
1.172402,1.488340,18.101871,0.224476
4.695218,5.011688,18.132433,0.213044
1.879882,2.194577,18.030687,0.209167
5.359977,5.673995,17.991909,0.231039
2.548583,2.861814,17.946795,0.236987
6.024254,0.053958,17.927290,0.250288
3.224772,3.537742,17.931849,0.254410
0.487453,0.802921,18.075005,0.240793
3.980094,4.295225,18.055696,0.223475
1.200364,1.515607,18.062099,0.218132
4.700238,5.015412,18.058174,0.224190
1.910214,2.225051,18.038815,0.226862
5.417258,5.732354,18.053680,0.227663
2.672727,2.989342,18.140720,0.216482
6.173583,0.206571,18.115402,0.218374
3.363091,3.677878,18.035984,0.226624
0.569649,0.884147,18.019449,0.228936
4.030010,4.343134,17.940689,0.239481
1.240344,1.553785,17.958862,0.240604
4.750826,5.065362,18.021563,0.245854
1.987861,2.303276,18.071970,0.248144
5.502287,5.818230,18.102154,0.226576
2.729066,3.045145,18.109999,0.221554
6.230195,0.262786,18.092688,0.218078
3.450763,3.766531,18.092155,0.215181
0.677789,0.993729,18.102039,0.218320
4.205176,4.521752,18.138445,0.215004
1.409743,1.725235,18.076355,0.218518
4.888371,5.202876,18.019852,0.219377
2.088574,2.402548,17.989338,0.232615
5.573012,5.886827,17.980295,0.231506
2.772399,3.085979,17.966787,0.244716
0.026942,0.342523,18.081417,0.249296
3.525455,3.840803,18.068161,0.228434
0.750714,1.066261,18.079493,0.223918
4.264873,4.580788,18.100632,0.223053
1.480197,1.795829,18.084381,0.222689
4.982523,5.298071,18.079535,0.223995
2.224042,2.540443,18.128468,0.223241
5.737609,6.054030,18.129562,0.214061
2.923447,3.238087,18.027538,0.213805
0.135709,0.450225,18.020466,0.232240
3.607521,3.921077,17.965454,0.231552
0.811522,1.125092,17.966185,0.243081
4.305816,4.619738,17.986425,0.251368
1.553103,1.868444,18.067696,0.227177
5.054736,5.370028,18.064939,0.217052
2.282960,2.598642,18.087265,0.224089
5.777422,6.092620,18.059486,0.217024
2.990251,3.305225,18.046711,0.223925
0.215579,0.530876,18.065157,0.228203
3.744037,4.060255,18.117973,0.212924
0.959739,1.275468,18.089928,0.214155
4.435011,4.749619,18.025717,0.228202
1.624644,1.938289,17.970552,0.223543
5.099350,5.412460,17.939867,0.241329
2.302154,2.615297,17.941784,0.252064
5.840935,6.156305,18.069368,0.241144
3.058208,3.373487,18.064184,0.231138
0.290561,0.606380,18.095119,0.220138
3.796391,4.112244,18.097034,0.219143
0.992084,1.306788,18.031235,0.224340
4.508483,4.823855,18.069477,0.223804
1.730729,2.046149,18.072229,0.222093
5.252602,5.568560,18.103056,0.219506
2.453708,2.768670,18.045998,0.225582
5.931894,6.246003,17.997074,0.221413
3.121234,3.434486,17.948044,0.234187
0.331756,0.645363,17.968334,0.237173
3.822192,4.135952,17.977148,0.243825
1.071387,1.386702,18.066210,0.242778
4.574805,4.890194,18.070459,0.234438
1.798455,2.113951,18.076586,0.222537
5.314015,5.629911,18.099535,0.216797
2.527831,2.843456,18.083992,0.218848
6.033492,0.065982,18.086920,0.219973
3.275975,3.592430,18.131500,0.218442
0.488236,0.803960,18.089651,0.219364
3.956736,4.270930,18.002022,0.218204
1.160567,1.474396,17.981073,0.232799
4.633616,4.946832,17.945942,0.238620
1.832858,2.145928,17.937590,0.245254
5.359362,5.674238,18.041056,0.246968
2.582030,2.897136,18.054230,0.234409
6.085028,0.117036,18.059269,0.223400
3.303981,3.619180,18.059595,0.224479
0.519849,0.834875,18.049639,0.224786
4.027125,4.342429,18.065580,0.224451
1.268811,1.585065,18.120008,0.223463
4.786595,5.103110,18.134970,0.213053
1.979059,2.294105,18.050772,0.212341
5.459135,5.773399,18.006002,0.228128
2.648432,2.961857,17.957918,0.231381
6.133184,0.163388,17.955862,0.246946
3.338130,3.651646,17.963167,0.247947
0.596446,0.912091,18.085146,0.236093
4.095080,4.410583,18.076956,0.221714
1.319886,1.635641,18.091402,0.217117
4.822590,5.138258,18.086428,0.221256
2.027764,2.342815,18.051077,0.224124
5.532357,5.847530,18.058123,0.228522
2.783376,3.099805,18.130047,0.218960
0.003418,0.319472,18.108589,0.218629
3.483178,3.798159,18.047070,0.228660
0.684787,0.999226,18.015993,0.227155
4.150517,4.463822,17.951019,0.240540
1.358104,1.671575,17.960581,0.238170
4.877524,5.192392,18.040632,0.243981
2.115668,2.431351,18.087286,0.243200
5.626719,5.942729,18.106056,0.225404
2.849235,3.165168,18.101671,0.221650
0.069655,0.385372,18.089205,0.220929
3.575612,3.891420,18.094467,0.216996
0.807879,1.124075,18.116684,0.217557
4.328916,4.645422,18.134480,0.219365
1.528132,1.843342,18.060173,0.218462
5.006844,5.321103,18.005716,0.220491
2.207572,2.521354,17.978420,0.234801
5.694589,6.008378,17.978767,0.235755
2.889152,3.202543,17.956005,0.246980
0.148498,0.464117,18.083673,0.252064
3.642688,3.957902,18.060453,0.234225
0.868098,1.183519,18.072279,0.222009
4.380136,4.695843,18.088701,0.220586
1.599339,1.914924,18.081663,0.221769
5.107287,5.422989,18.088387,0.220348
2.357762,2.674627,18.154989,0.219431
5.862332,6.178728,18.128164,0.214086
3.048253,3.362877,18.026634,0.212920
0.261438,0.575995,18.022781,0.232507
3.725491,4.038756,17.948774,0.230855
0.929698,1.243003,17.951059,0.239834
4.434482,4.748599,17.997597,0.245287
1.673320,1.988441,18.055107,0.223790
5.176966,5.492182,18.060511,0.217458
2.400386,2.715790,18.071337,0.216509
5.892289,6.207175,18.041660,0.219377
3.107507,3.422341,18.038698,0.220251
0.333528,0.648715,18.058887,0.227308
3.860621,4.176683,18.109020,0.209512
1.070347,1.385713,18.069138,0.214810
4.546060,4.860435,18.012424,0.229471
1.733638,2.047061,17.957844,0.231383
5.211364,5.524450,17.938499,0.241300
