theta_e_meas,theta_e_ctrl,delta_theta_deg,u_mag_pu
0.521300,0.899661,21.678450,0.269646
4.723517,5.101825,21.675436,0.264766
2.638062,3.016304,21.671669,0.265085
0.567222,0.945896,21.696447,0.264496
4.799011,5.178615,21.749735,0.264129
2.682788,3.060615,21.647911,0.264440
0.584686,0.962056,21.621689,0.266571
4.744413,5.120522,21.549423,0.284906
2.638007,3.013839,21.533554,0.281648
0.602382,0.980850,21.684662,0.287294
4.793463,5.171565,21.663626,0.286843
2.716207,3.094519,21.675699,0.264655
0.620517,0.998189,21.638998,0.269169
4.835024,5.213409,21.679838,0.269900
2.785724,3.165401,21.753918,0.264875
0.707105,1.086381,21.730934,0.255040
4.869978,5.247500,21.630402,0.257653
2.756315,3.132717,21.566248,0.274649
0.659492,1.035982,21.571321,0.273654
4.854430,5.231389,21.598141,0.284727
2.787036,3.164841,21.646662,0.283394
0.704347,1.082326,21.656612,0.270734
4.904698,5.282727,21.659479,0.269520
2.816768,3.194728,21.655540,0.272457
0.743978,1.122465,21.685762,0.270642
4.978281,5.357832,21.746643,0.258522
2.866380,3.244257,21.650759,0.266117
0.777192,1.154856,21.638596,0.274212
4.936185,5.312417,21.556519,0.271427
2.851108,3.227839,21.585133,0.282006
0.802291,1.180782,21.685957,0.280923
4.999033,5.377268,21.671219,0.262976
2.918363,3.296580,21.670256,0.270326
0.818643,1.196033,21.622879,0.270234
5.039107,5.417443,21.677074,0.265553
2.984836,3.364198,21.735844,0.266166
0.903553,1.282428,21.707916,0.265811
5.074249,5.451711,21.626932,0.269730
2.972918,3.349751,21.590963,0.271833
0.873996,1.250627,21.579395,0.294015
5.085108,5.462763,21.638035,0.295970
3.024798,3.403327,21.688107,0.264976
0.938252,1.316414,21.667068,0.262612
5.157036,5.535799,21.701509,0.262981
3.060885,3.438938,21.660793,0.264897
1.006658,1.385816,21.724190,0.264787
5.227393,5.606774,21.736931,0.264867
3.124152,3.502196,21.660330,0.261334
1.032404,1.410057,21.637871,0.260995
5.190119,5.566239,21.550087,0.277981
3.105357,3.481947,21.577036,0.274243
1.051803,1.429934,21.665346,0.276694
5.249362,5.627364,21.657953,0.282041
3.167115,3.545048,21.653950,0.268315
1.076058,1.453600,21.631552,0.270186
5.290543,5.668733,21.668671,0.274716
3.253303,3.633223,21.767809,0.267796
1.166022,1.545122,21.720835,0.254571
5.341752,5.719641,21.651428,0.261216
3.232996,3.609807,21.589659,0.274884
1.127700,1.504057,21.563675,0.272870
5.352004,5.729974,21.656113,0.283886
3.271243,3.649204,21.655556,0.280379
1.196757,1.575065,21.675440,0.263327
5.397654,5.775909,21.672413,0.265572
3.311316,3.689438,21.664770,0.268728
1.250901,1.629955,21.718195,0.271300
5.471344,5.850736,21.737511,0.258891
3.370976,3.749207,21.671038,0.265888
1.265744,1.642997,21.615036,0.273797
5.443025,5.819729,21.583569,0.273886
3.346644,3.723287,21.580048,0.283199
1.301726,1.680287,21.689932,0.282031
5.505644,5.884294,21.695042,0.266100
3.418090,3.796417,21.676514,0.269535
1.333201,1.711409,21.669691,0.269776
5.535586,5.913854,21.673132,0.265097
3.503356,3.883567,21.784479,0.257680
1.396614,1.775187,21.690638,0.261134
5.578446,5.956179,21.642477,0.269147
3.462602,3.839148,21.574495,0.272123
1.363265,1.739704,21.568384,0.285190
5.597189,5.975741,21.689411,0.294600
3.508758,3.886957,21.669239,0.260351
1.435718,1.814324,21.692568,0.262115
5.633027,6.011319,21.674555,0.261278
3.551326,3.929716,21.680141,0.264231
1.488309,1.867490,21.725491,0.265634
5.702502,6.081720,21.727587,0.266191
3.600456,3.978582,21.665031,0.265647
1.494133,1.871335,21.612082,0.263173
5.673784,6.050572,21.588358,0.278626
3.575789,3.952490,21.583376,0.275176
1.530391,1.908918,21.687996,0.267326
5.726588,6.104896,21.675440,0.275402
3.647761,4.026185,21.682068,0.267429
1.558467,1.936552,21.662682,0.265495
5.768757,6.147224,21.684572,0.266416
3.728810,4.108791,21.771282,0.260044
1.621858,2.000168,21.675600,0.253762
5.805326,6.182921,21.634586,0.258637
3.683399,4.059544,21.551493,0.273129
1.587249,1.963484,21.556700,0.271071
5.818158,6.196376,21.670305,0.290016
3.721797,4.099394,21.634726,0.289476
1.654794,2.033144,21.677870,0.267920
5.842919,6.220673,21.643715,0.267995
3.770759,4.149068,21.675537,0.270005
1.706044,2.085018,21.713594,0.268560
5.935441,0.031929,21.753651,0.254384
3.811041,4.188503,21.626989,0.260404
1.720530,2.097721,21.611458,0.265026
5.889779,6.266120,21.562773,0.272100
3.788699,4.164851,21.551891,0.284165
1.746490,2.124656,21.667356,0.284824
5.937821,0.032411,21.644945,0.270124
3.869733,4.248175,21.683136,0.268397
1.764016,2.141406,21.622839,0.264898
5.979025,0.073933,21.663136,0.266126
3.928531,4.307796,21.730339,0.263023
1.830701,2.208847,21.666193,0.264041
6.019182,0.113601,21.635160,0.270099
3.893354,4.269279,21.538958,0.269428
1.806533,2.182897,21.564058,0.289162
6.041092,0.136248,21.677353,0.285576
3.960124,4.338404,21.673866,0.258808
1.877814,2.256043,21.670898,0.260509
6.071663,0.166283,21.646631,0.263119
3.989837,4.367807,21.656107,0.264878
1.932988,2.312009,21.716318,0.260485
6.142754,0.238469,21.709391,0.265953
4.024330,4.401567,21.614052,0.262068
1.929457,2.306408,21.597685,0.260934
6.094428,0.187250,21.543648,0.288292
4.001128,4.377450,21.561632,0.290057
1.952792,2.330884,21.663059,0.284671
6.153691,0.248652,21.666245,0.277673
4.080419,4.458922,21.686668,0.264310
1.979066,2.356741,21.639210,0.265048
6.200852,0.296307,21.694489,0.268011
4.152181,4.531880,21.755159,0.264018
2.052736,2.431198,21.684250,0.252873
6.234778,0.329248,21.638062,0.263887
4.108069,4.484057,21.542511,0.274916
2.023265,2.399807,21.574268,0.274679
6.252076,0.347192,21.675091,0.286406
4.160644,4.538541,21.651905,0.285952
2.086637,2.464939,21.675135,0.265441
6.282626,0.377515,21.662119,0.272574
4.201049,4.579237,21.668621,0.278120
2.149484,2.528980,21.743563,0.273582
0.078960,0.458380,21.739126,0.259298
4.254166,4.632193,21.659344,0.261410
2.157804,2.535221,21.624405,0.276027
0.054270,0.431220,21.597649,0.276596
4.248790,4.625961,21.610346,0.290506
2.200122,2.578760,21.694342,0.286817
0.120013,0.498637,21.693571,0.267012
4.325105,4.703733,21.693800,0.267479
2.238160,2.616490,21.676729,0.264235
0.170760,0.549599,21.705841,0.263954
4.406009,4.785852,21.763411,0.256571
2.300504,2.678768,21.672941,0.262924
0.202191,0.579770,21.633656,0.278755
4.368274,4.744642,21.564335,0.277133
2.272731,2.649078,21.563124,0.291869
0.230731,0.609311,21.691025,0.288606
4.429572,4.807931,21.678402,0.266290
2.354329,2.732878,21.689257,0.264819
0.270047,0.648326,21.673759,0.269734
4.479459,4.858051,21.691746,0.270638
2.436786,2.816843,21.775682,0.262193
0.347449,0.726504,21.718210,0.267034
4.534714,4.912956,21.671684,0.263371
2.427845,2.804989,21.608768,0.259506
0.321878,0.698492,21.578365,0.282824
4.522838,4.900080,21.614384,0.284888
2.465068,2.843399,21.676785,0.265617
0.384831,0.763200,21.678900,0.270579
4.581910,4.960030,21.664686,0.267666
2.501740,2.880022,21.673935,0.266064
0.429727,0.808424,21.697762,0.269141
4.670513,5.050463,21.769566,0.267669
2.556661,2.934802,21.665880,0.264567
0.465185,0.842988,21.646521,0.264654
4.621914,4.998137,21.555998,0.283221
2.525908,2.902156,21.557411,0.274874
0.483176,0.861666,21.685846,0.286320
4.675158,5.053242,21.662596,0.286091
2.604695,2.983229,21.688379,0.258895
0.508693,0.886500,21.646744,0.266911
4.719655,5.097970,21.675840,0.270446
2.678262,3.058216,21.769756,0.269178
0.592722,0.971915,21.726179,0.250286
4.759014,5.136571,21.632462,0.255620
2.642162,3.018471,21.560932,0.276196
0.545423,0.921839,21.567093,0.274003
4.739207,5.116071,21.592745,0.289774
2.675567,3.053448,21.651009,0.290784
0.595605,0.973779,21.667759,0.272417
4.792328,5.170373,21.660368,0.269753
2.708549,3.086700,21.666464,0.271722
0.631167,1.009598,21.682497,0.269798
4.871512,5.251290,21.759693,0.257162
2.755584,3.133487,21.652260,0.263879
0.666793,1.044515,21.641872,0.272408
4.825682,5.201973,21.559925,0.272242
2.729907,3.106269,21.563967,0.281699
0.686126,1.064612,21.685661,0.279909
4.876681,5.254695,21.658638,0.261919
2.801147,3.179499,21.678003,0.263689
0.697989,1.075336,21.620388,0.265835
4.909791,5.287840,21.660645,0.265154
2.854302,3.233514,21.727203,0.272271
0.768617,1.147264,21.694885,0.267014
4.944074,5.321606,21.631004,0.267623
2.831773,3.208296,21.573156,0.268151
0.736041,1.112625,21.576639,0.288452
4.944422,5.321968,21.631796,0.290458
2.883193,3.261662,21.684683,0.267629
0.791677,1.169680,21.657997,0.266610
5.005784,5.384304,21.687609,0.264674
2.909675,3.287604,21.653755,0.266888
0.850623,1.229545,21.710638,0.265867
5.075197,5.454620,21.739361,0.265279
2.960128,3.337766,21.637047,0.265326
0.875447,1.253111,21.638510,0.262350
5.027184,5.403102,21.538511,0.281005
2.942340,3.318830,21.571318,0.278670
0.888133,1.266227,21.663191,0.285653
5.084834,5.462788,21.655172,0.288317
3.008060,3.386170,21.664162,0.268728
0.911027,1.288421,21.623104,0.270108
5.130295,5.508558,21.672874,0.275880
3.083426,3.463052,21.750957,0.265911
1.008541,1.387885,21.734802,0.254312
5.177077,5.554773,21.640358,0.259732
3.074466,3.451339,21.593235,0.273821
0.971686,1.348189,21.572033,0.271649
5.187346,5.565012,21.638660,0.283166
3.115714,3.493773,21.661148,0.276448
1.030425,1.408339,21.652861,0.265961
5.240403,5.618701,21.674894,0.266487
3.149957,3.527906,21.654919,0.267588
1.092916,1.471910,21.714806,0.267019
5.314470,5.693851,21.736961,0.260067
3.207602,3.585529,21.653667,0.266273
1.109877,1.487181,21.617933,0.277351
5.281118,5.657537,21.567234,0.276182
3.190124,3.566703,21.576437,0.281522
1.145190,1.523645,21.683865,0.278754
5.353991,5.732678,21.697184,0.263727
3.274491,3.653122,21.693953,0.267681
1.181634,1.559581,21.654743,0.263406
5.397650,5.776206,21.689682,0.261719
3.355271,3.735249,21.771122,0.258700
1.255365,1.633971,21.692488,0.261733
5.427802,5.805154,21.620697,0.268710
3.319507,3.696076,21.575821,0.268598
1.217067,1.593385,21.561430,0.290700
5.443610,5.821745,21.665558,0.294881
3.360461,3.738519,21.661116,0.260900
1.284799,1.663162,21.678640,0.262729
5.479783,5.857863,21.662405,0.268491
3.400659,3.778976,21.676006,0.267731
1.339742,1.718951,21.727093,0.270598
5.555590,5.934927,21.734428,0.265519
3.456103,3.834396,21.674587,0.262800
1.349402,1.726704,21.617794,0.265294
5.526600,5.903364,21.586964,0.276278
3.425899,3.802452,21.574940,0.274410
1.380752,1.759242,21.685907,0.275326
5.582045,5.960585,21.688734,0.280648
3.495732,3.874006,21.673500,0.269049
1.412204,1.790431,21.670826,0.268897
5.613791,5.992027,21.671309,0.266827
3.583724,3.964024,21.789577,0.255789
1.478364,1.857050,21.697105,0.253550
5.656380,6.034064,21.639734,0.258857
3.537956,3.914350,21.565786,0.283054
1.437778,1.814058,21.559265,0.271139
5.665350,6.043527,21.667904,0.287094
3.573520,3.951315,21.646074,0.285758
1.504611,1.883098,21.685698,0.263414
5.693364,6.071306,21.654501,0.265311
3.618312,3.996675,21.678610,0.266204
1.564712,1.944230,21.744797,0.268215
5.784482,6.164199,21.756178,0.254586
3.671637,4.049665,21.659451,0.259207
1.565586,1.942664,21.604980,0.267174
5.740477,6.117004,21.573450,0.269190
3.639815,4.016212,21.565950,0.282037
1.592845,1.971078,21.671129,0.284976
5.793345,6.171646,21.675045,0.267492
3.712102,4.090423,21.676210,0.267994
1.615006,1.992748,21.643013,0.268987
5.820685,6.198719,21.659763,0.266907
3.785729,4.165578,21.763702,0.258967
1.676407,2.054543,21.665638,0.261870
5.868621,6.246351,21.642365,0.266861
3.745981,4.122152,21.552992,0.274637
1.656268,2.032740,21.570246,0.289686
5.893616,6.272222,21.692503,0.293268
3.809104,4.187417,21.675705,0.257158
1.729499,2.107798,21.674967,0.258454
5.920474,0.015045,21.643887,0.264630
3.849973,4.228319,21.677620,0.265623
1.782804,2.161675,21.707731,0.263561
6.004504,0.100544,21.728031,0.262600
3.886540,4.263949,21.623938,0.265709
1.797058,2.174327,21.615889,0.259794
5.965384,0.058545,21.563025,0.285688
3.870681,4.247102,21.567326,0.280879
1.823230,2.201395,21.667242,0.276869
6.019949,0.114741,21.656500,0.277900
3.946239,4.324599,21.678482,0.264676
1.843984,2.221469,21.628307,0.264263
6.062140,0.157228,21.673456,0.265675
4.011939,4.391310,21.736376,0.261443
1.914275,2.292492,21.670252,0.252555
6.097556,0.191886,21.630089,0.260821
3.966820,4.342534,21.526791,0.275694
1.877357,2.253495,21.551138,0.271649
6.101662,0.196291,21.647182,0.289696
4.014949,4.392652,21.640800,0.287990
1.936664,2.314625,21.655579,0.269605
6.134182,0.228865,21.650227,0.270812
4.049754,4.427658,21.652309,0.278350
2.006055,2.385606,21.746698,0.269527
6.218863,0.315135,21.741301,0.254616
4.100438,4.478074,21.636944,0.261326
2.004035,2.381155,21.607380,0.271168
6.176283,0.269524,21.567635,0.274884
4.082458,4.459028,21.575911,0.288246
2.034526,2.412809,21.674032,0.289718
6.237477,0.332664,21.679138,0.268732
4.161857,4.540422,21.690203,0.271432
2.062095,2.439899,21.646572,0.270353
6.278008,0.373332,21.686972,0.264756
4.228059,4.607649,21.748905,0.253981
2.124818,2.503031,21.670008,0.265443
0.031728,0.409487,21.644024,0.277893
4.189631,4.565790,21.552322,0.279046
2.100821,2.477301,21.570658,0.294308
0.056743,0.435378,21.694216,0.294930
4.258796,4.637358,21.690016,0.266508
2.183553,2.562263,21.698467,0.261634
0.095809,0.474069,21.672714,0.270090
4.303542,4.682044,21.686556,0.271125
2.261415,2.641424,21.772934,0.262811
0.176944,0.556120,21.725199,0.265686
4.357790,4.735835,21.660383,0.266302
2.253564,2.630698,21.608170,0.257535
0.152190,0.529013,21.590349,0.284652
4.345119,4.722177,21.603844,0.286522
2.290809,2.669168,21.678396,0.274054
0.212693,0.591165,21.684828,0.271683
4.413608,4.791923,21.675875,0.267377
2.326264,2.704372,21.663998,0.267634
0.251903,0.630316,21.681480,0.271535
4.497176,4.877122,21.769281,0.266110
2.388587,2.766906,21.676115,0.262200
0.290653,0.668309,21.638083,0.267891
4.456274,4.832692,21.567171,0.277413
2.360457,2.736847,21.565514,0.277847
0.320765,0.699466,21.697916,0.285094
4.511489,4.889639,21.666418,0.284424
2.439122,2.817595,21.684917,0.264467
0.350749,0.728834,21.662661,0.268960
4.560014,4.938450,21.682819,0.273966
2.522101,2.902279,21.782564,0.268687
0.435408,0.814689,21.731199,0.257622
4.609753,4.987656,21.652277,0.258894
2.496529,2.873196,21.581425,0.274507
0.398784,0.775369,21.576771,0.274326
4.599761,4.976988,21.613525,0.292022
2.536498,2.914623,21.664930,0.289828
0.462367,0.840889,21.687729,0.273560
4.659928,5.038206,21.673733,0.269556
2.581351,2.959829,21.685183,0.268960
0.511415,0.890323,21.709839,0.266909
4.752117,5.132231,21.778923,0.253417
2.630526,3.008429,21.652290,0.259719
0.540455,0.918132,21.639265,0.275129
4.699700,5.075961,21.558132,0.273355
2.596210,2.972236,21.544708,0.283756
0.558486,0.937006,21.687603,0.284924
4.754431,5.132729,21.674828,0.260809
2.672963,3.051314,21.677885,0.264406
0.574798,0.952401,21.635075,0.269304
4.782759,5.160856,21.663343,0.267161
2.736104,3.115706,21.749599,0.265326
0.643160,1.021809,21.695015,0.267465
4.824594,5.202385,21.645826,0.267227
2.710763,3.087399,21.579647,0.265214
0.615114,0.991821,21.583748,0.285735
4.810790,5.187965,21.610575,0.288742
2.756015,3.134494,21.685265,0.261690
0.668988,1.047233,21.671822,0.268046
4.867871,5.246015,21.666063,0.263434
2.780295,3.158341,21.660437,0.265683
0.702516,1.080796,21.673880,0.264957
4.937261,5.316716,21.741148,0.264477
2.823219,3.200999,21.645199,0.263459
0.731115,1.108651,21.631248,0.264986
4.884173,5.260139,21.541237,0.281341
2.790538,3.166785,21.557383,0.277599
0.741725,1.119941,21.670187,0.285691
4.924983,5.302524,21.631525,0.286432
2.852300,3.230350,21.660658,0.270400
0.755160,1.132589,21.625065,0.271970
4.978453,5.356984,21.688200,0.269799
2.931649,3.311446,21.760767,0.263725
0.849004,1.228174,21.724871,0.256057
5.011563,5.388943,21.622278,0.258372
2.902890,3.279356,21.569908,0.277367
0.802943,1.179323,21.564970,0.276908
5.001383,5.378351,21.598656,0.289365
2.937724,3.315635,21.652695,0.287845
0.854636,1.232588,21.655018,0.272744
5.067652,5.446125,21.684885,0.270974
2.969424,3.347235,21.646938,0.269652
0.916516,1.295587,21.719130,0.271217
5.141595,5.521120,21.745136,0.257291
3.031769,3.409674,21.652370,0.265623
0.943062,1.320692,21.636583,0.276707
5.101678,5.477808,21.550615,0.274446
3.020354,3.397065,21.583950,0.284993
0.969588,1.347924,21.677065,0.280850
5.173838,5.552197,21.678398,0.264108
3.093774,3.472091,21.675976,0.270397
1.004291,1.382128,21.648472,0.265387
5.229744,5.608560,21.704500,0.264427
3.181117,3.560944,21.762486,0.259444
1.092724,1.471619,21.709105,0.260991
5.266398,5.643971,21.633348,0.268954
3.159488,3.536182,21.582979,0.268765
1.058345,1.434759,21.566959,0.291921
5.279624,5.657535,21.652708,0.294989
3.208266,3.586561,21.674669,0.262619
1.129289,1.507604,21.675892,0.262197
5.333708,5.712064,21.678162,0.264703
3.246995,3.625138,21.666000,0.264166
1.194381,1.573706,21.733715,0.265105
5.408720,5.788033,21.733034,0.266113
3.305837,3.683896,21.661209,0.263002
1.210020,1.587516,21.628929,0.261232
5.377444,5.753908,21.569778,0.279122
3.280372,3.656799,21.567699,0.270696
1.231071,1.609302,21.671076,0.275877
5.430289,5.808497,21.669733,0.282040
3.345860,3.723940,21.662359,0.268219
1.261119,1.639110,21.657310,0.271958
5.468369,5.846638,21.673212,0.270419
3.437903,3.818205,21.789686,0.266596
1.338101,1.717017,21.710251,0.252093
5.519766,5.897810,21.660265,0.260908
3.399789,3.776304,21.572718,0.275298
1.296153,1.672397,21.557203,0.271724
5.521437,5.899476,21.659996,0.286179
3.433719,3.811548,21.648035,0.282865
1.366570,1.745174,21.692356,0.265225
5.560568,5.938784,21.670160,0.264269
3.477923,3.856237,21.675776,0.267154
1.412305,1.791340,21.717102,0.272298
5.630692,6.010023,21.734074,0.254989
3.527221,3.905329,21.664009,0.265658
1.419324,1.796431,21.606627,0.272940
5.606064,5.983079,21.601341,0.272618
3.504062,3.880765,21.583532,0.276458
1.462501,1.841204,21.698118,0.273639
5.664446,6.043132,21.697096,0.266248
3.575803,3.954145,21.677393,0.271906
1.491374,1.869648,21.673527,0.265827
5.688958,6.067062,21.663790,0.265768
3.655051,4.035036,21.771492,0.258115
1.550195,1.928629,21.682657,0.260007
5.742430,6.120456,21.659285,0.266035
3.623754,4.000368,21.578394,0.268864
1.529616,1.906279,21.581152,0.284512
5.765580,6.144315,21.699917,0.286208
3.678256,4.056586,21.676693,0.256582
1.602700,1.981231,21.688234,0.258978
5.796799,6.174839,21.660055,0.261172
3.718705,4.097036,21.676756,0.265012
1.649964,2.028780,21.704533,0.265655
5.866338,6.245327,21.714426,0.266623
3.753366,4.130854,21.628428,0.265047
1.655683,2.032679,21.600266,0.260015
5.829882,6.206301,21.567221,0.285429
3.726180,4.102341,21.552423,0.284657
1.681331,2.059462,21.665348,0.278922
5.883984,6.262209,21.670696,0.279324
3.809731,4.188238,21.686808,0.264917
1.707725,2.085315,21.634344,0.267000
5.921330,0.016310,21.667274,0.266234
3.879308,4.258980,21.753622,0.263505
1.777830,2.156116,21.674206,0.254602
5.964486,0.058978,21.639303,0.260449
3.832555,4.208279,21.527401,0.273434
1.749846,2.126285,21.568361,0.271528
5.971737,0.066515,21.655697,0.290729
3.879447,4.256997,21.632004,0.288515
1.805797,2.183824,21.659344,0.268213
6.001450,0.096019,21.643757,0.269417
3.919831,4.297768,21.654175,0.277759
1.860612,2.239549,21.711483,0.273927
6.084723,0.180993,21.741163,0.256387
3.961873,4.339262,21.622793,0.260193
1.865533,2.242492,21.598122,0.270308
6.035097,0.128075,21.552591,0.274057
3.941962,4.318304,21.562807,0.289212
1.893886,2.271990,21.663786,0.282876
6.091300,0.186091,21.656494,0.265989
4.017375,4.395714,21.677229,0.264110
1.914430,2.291910,21.628038,0.268946
6.132521,0.227665,21.676687,0.266524
4.081294,4.460707,21.738781,0.260450
1.984198,2.362530,21.676830,0.264588
6.167541,0.261912,21.632397,0.273732
4.043726,4.419748,21.544476,0.275887
1.954558,2.330925,21.564232,0.292486
6.188069,0.283225,21.677372,0.290334
