ud_pu,uq_pu,u_mag_pu,delta_theta_deg
-0.136951,0.266834,0.299926,25.303730
-0.132390,0.283412,0.312809,25.340399
-0.139047,0.278641,0.311408,25.282095
-0.134874,0.274292,0.305658,25.334295
-0.118259,0.282920,0.306642,25.366962
-0.128823,0.285017,0.312778,25.274632
-0.150613,0.283837,0.321322,25.191652
-0.150783,0.279720,0.317771,25.172482
-0.158632,0.293877,0.333958,25.307518
-0.159585,0.294035,0.334551,25.272535
-0.141374,0.279672,0.313374,25.299149
-0.141012,0.278496,0.312161,25.276329
-0.141597,0.276206,0.310386,25.347786
-0.124337,0.285912,0.311778,25.355793
-0.129031,0.280785,0.309013,25.276739
-0.141121,0.276674,0.310586,25.204103
-0.154850,0.304307,0.341440,25.188372
-0.164780,0.295361,0.338217,25.328474
-0.139773,0.269955,0.303994,25.312239
-0.132008,0.283066,0.312333,25.324787
-0.139296,0.278536,0.311426,25.287510
-0.135871,0.276744,0.308299,25.366409
-0.102329,0.276325,0.294663,25.367924
-0.118822,0.275800,0.300307,25.242891
-0.148164,0.295465,0.330534,25.152182
-0.149903,0.288707,0.325304,25.149555
-0.163788,0.292066,0.334857,25.278267
-0.154971,0.297823,0.335730,25.253305
-0.143439,0.280805,0.315320,25.252958
-0.149256,0.279341,0.316716,25.271414
-0.138418,0.282486,0.314576,25.329865
-0.124711,0.286555,0.312516,25.345104
-0.133503,0.278075,0.308462,25.272203
-0.139269,0.285195,0.317383,25.200556
-0.151887,0.306525,0.342093,25.187567
-0.169199,0.293870,0.339099,25.318241
-0.140546,0.275158,0.308974,25.318619
-0.133696,0.281663,0.311783,25.307072
-0.146888,0.278560,0.314916,25.286188
-0.136134,0.279961,0.311305,25.352568
-0.108453,0.278094,0.298494,25.360012
-0.121733,0.279645,0.304992,25.251307
-0.141291,0.291280,0.323739,25.170843
-0.151758,0.281519,0.319818,25.160620
-0.158335,0.289686,0.330133,25.283323
-0.148316,0.295585,0.330708,25.264784
-0.142021,0.275426,0.309886,25.281736
-0.146832,0.282640,0.318504,25.237253
-0.135792,0.280424,0.311572,25.309643
-0.128791,0.286631,0.314236,25.318420
-0.134656,0.279426,0.310179,25.233610
-0.136964,0.281261,0.312837,25.176928
-0.159050,0.297943,0.337738,25.172567
-0.158548,0.290823,0.331233,25.288570
-0.143793,0.273942,0.309388,25.289469
-0.136750,0.284059,0.315262,25.289015
-0.146384,0.276722,0.313055,25.252598
-0.137134,0.277379,0.309427,25.340826
-0.102218,0.275641,0.293984,25.341908
-0.119639,0.276214,0.301011,25.214222
-0.147665,0.291557,0.326819,25.124702
-0.155023,0.284917,0.324361,25.141502
-0.154821,0.290200,0.328916,25.246107
-0.155575,0.301119,0.338934,25.253325
-0.140238,0.278769,0.312056,25.250788
-0.141020,0.278613,0.312269,25.221951
-0.141013,0.284119,0.317188,25.299135
-0.127115,0.287987,0.314794,25.312410
-0.135046,0.275792,0.307081,25.226896
-0.142103,0.283390,0.317023,25.142496
-0.158290,0.297700,0.337167,25.175453
-0.154416,0.289054,0.327714,25.291817
-0.137209,0.272530,0.305121,25.280994
-0.131004,0.280189,0.309302,25.287924
-0.144147,0.278869,0.313921,25.260281
-0.135986,0.281458,0.312587,25.310053
-0.109568,0.278183,0.298983,25.341204
-0.134335,0.279347,0.309969,25.238926
-0.143397,0.289379,0.322960,25.120110
-0.149206,0.280490,0.317706,25.161594
-0.148101,0.287171,0.323111,25.276133
-0.146744,0.298900,0.332979,25.247276
-0.141641,0.276450,0.310623,25.269962
-0.142076,0.282258,0.315999,25.249706
-0.132588,0.279356,0.309224,25.310642
-0.127316,0.283639,0.310902,25.320320
-0.133683,0.285102,0.314888,25.247234
-0.138338,0.282194,0.314278,25.151014
-0.168892,0.295273,0.340162,25.176710
-0.149065,0.297355,0.332626,25.317854
-0.139926,0.272629,0.306441,25.295267
-0.136078,0.278280,0.309769,25.318499
-0.138017,0.283785,0.315567,25.305853
-0.136088,0.283731,0.314680,25.388847
-0.107783,0.276788,0.297034,25.364784
-0.123751,0.282787,0.308679,25.277489
-0.140625,0.290727,0.322951,25.147703
-0.156579,0.278196,0.319233,25.172749
-0.145904,0.292030,0.326450,25.298094
-0.151024,0.299205,0.335159,25.271202
-0.145227,0.278237,0.313858,25.285036
-0.138987,0.276854,0.309783,25.273523
-0.138960,0.280214,0.312778,25.379181
-0.126689,0.286256,0.313038,25.331274
-0.133611,0.283233,0.313166,25.268644
-0.145830,0.288865,0.323588,25.178345
-0.169313,0.294399,0.339614,25.196104
-0.154123,0.294313,0.332226,25.327150
-0.143082,0.275019,0.310013,25.308840
-0.131299,0.275690,0.305360,25.343836
-0.143784,0.280639,0.315329,25.321476
-0.135496,0.280476,0.311490,25.411222
-0.102955,0.268937,0.287971,25.374058
-0.123655,0.276537,0.302925,25.272875
-0.147475,0.287294,0.322935,25.152697
-0.148889,0.271330,0.309496,25.185856
-0.146454,0.291864,0.326548,25.279991
-0.150583,0.294526,0.330788,25.265083
-0.134664,0.272608,0.304056,25.271349
-0.141749,0.282740,0.316283,25.250820
-0.136820,0.280851,0.312406,25.348143
-0.129625,0.281290,0.309721,25.299541
-0.138232,0.284656,0.316444,25.224121
-0.144746,0.286834,0.321287,25.164774
-0.161336,0.287584,0.329748,25.168512
-0.149946,0.293914,0.329954,25.288805
-0.136765,0.275795,0.307843,25.305374
-0.138943,0.276789,0.309705,25.298805
-0.141852,0.288749,0.321710,25.280806
-0.132213,0.281730,0.311211,25.399551
-0.103602,0.272112,0.291167,25.334618
-0.125121,0.279461,0.306192,25.244390
-0.142087,0.291131,0.323953,25.133865
-0.151425,0.278023,0.316585,25.147018
-0.145273,0.297058,0.330678,25.247238
-0.153572,0.293673,0.331403,25.256508
-0.140327,0.276562,0.310126,25.237589
-0.138218,0.284675,0.316456,25.234180
-0.139719,0.280571,0.313435,25.364002
-0.126274,0.284915,0.311644,25.289267
-0.134965,0.289805,0.319692,25.226658
-0.150590,0.283958,0.321418,25.160683
-0.159949,0.290416,0.331550,25.162182
-0.147870,0.295370,0.330316,25.293060
-0.142990,0.276591,0.311366,25.297215
-0.133426,0.281389,0.311420,25.291435
-0.139114,0.290955,0.322502,25.281441
-0.140135,0.284088,0.316771,25.386187
-0.104733,0.270608,0.290168,25.341824
-0.124708,0.280787,0.307235,25.244003
-0.157402,0.289924,0.329896,25.156105
-0.149327,0.280064,0.317387,25.165535
-0.145932,0.295495,0.329566,25.276119
-0.156488,0.288672,0.328360,25.266075
-0.135025,0.277204,0.308340,25.253937
-0.142795,0.277664,0.312230,25.247118
-0.132238,0.282777,0.312169,25.373198
-0.122151,0.287429,0.312308,25.290230
-0.139089,0.289041,0.320766,25.237991
-0.153409,0.284778,0.323470,25.156548
-0.150988,0.291117,0.327942,25.184998
-0.153989,0.295408,0.333135,25.302910
-0.141754,0.277094,0.311248,25.284925
-0.131156,0.277853,0.307252,25.280983
-0.146647,0.282373,0.318182,25.295460
-0.130343,0.282228,0.310873,25.372656
-0.105485,0.273018,0.292687,25.317640
-0.134519,0.284582,0.314773,25.270266
-0.154776,0.291500,0.330042,25.150206
-0.151454,0.282513,0.320549,25.180380
-0.145957,0.286322,0.321378,25.283318
-0.142689,0.282776,0.316737,25.256741
-0.138749,0.275432,0.308406,25.244146
-0.142790,0.284790,0.318582,25.275135
-0.120378,0.278463,0.303368,25.367266
-0.125345,0.283684,0.310142,25.263470
-0.138537,0.289071,0.320554,25.243551
-0.152345,0.282644,0.321087,25.138079
-0.161032,0.303007,0.343139,25.168121
-0.155237,0.294348,0.332775,25.284323
-0.143221,0.272697,0.308020,25.282463
-0.137507,0.281170,0.312993,25.273783
-0.144299,0.286302,0.320611,25.306557
-0.135968,0.278511,0.309928,25.415201
-0.107010,0.271225,0.291572,25.319117
-0.120393,0.277009,0.302040,25.299109
-0.151099,0.287235,0.324553,25.168982
-0.148594,0.281806,0.318583,25.173750
-0.141543,0.285610,0.318760,25.286423
-0.144247,0.285914,0.320240,25.286057
-0.136134,0.277260,0.308878,25.250013
-0.137924,0.279781,0.311930,25.271154
-0.130682,0.281408,0.310271,25.390329
-0.123816,0.286390,0.312009,25.278803
-0.143286,0.289052,0.322617,25.249107
-0.149855,0.285969,0.322854,25.184292
-0.151780,0.300315,0.336491,25.194115
-0.158166,0.286752,0.327480,25.293423
-0.136512,0.276223,0.308115,25.321913
-0.132705,0.282331,0.311964,25.285200
-0.154516,0.284096,0.323397,25.304770
-0.130336,0.281337,0.310061,25.438517
-0.109557,0.273649,0.294765,25.326481
-0.126945,0.276773,0.304497,25.297682
-0.149037,0.296560,0.331904,25.209291
-0.153241,0.284736,0.323353,25.194735
-0.147695,0.283791,0.319924,25.289812
-0.138090,0.282184,0.314160,25.305080
-0.139409,0.277418,0.310477,25.255690
-0.140953,0.276503,0.310357,25.295086
-0.121860,0.275830,0.301549,25.398378
-0.129455,0.287347,0.315162,25.272114
-0.144904,0.289465,0.323708,25.244951
-0.146568,0.281199,0.317104,25.198606
-0.163214,0.295715,0.337767,25.184818
-0.157212,0.288335,0.328409,25.284061
-0.139141,0.274976,0.308175,25.320549
-0.144340,0.285027,0.319491,25.273106
-0.144967,0.284164,0.319006,25.296906
-0.132030,0.280023,0.309588,25.417717
-0.113106,0.274711,0.297085,25.309872
-0.122800,0.275834,0.301934,25.280241
-0.148656,0.289415,0.325360,25.185772
-0.158864,0.280797,0.322622,25.205809
-0.139872,0.276879,0.310203,25.276978
-0.138639,0.280069,0.312505,25.265772
-0.143769,0.285562,0.319712,25.233110
-0.142846,0.278828,0.313289,25.259798
-0.128385,0.275951,0.304354,25.364233
-0.131886,0.288671,0.317372,25.258518
-0.141950,0.283892,0.317402,25.221502
-0.148764,0.285025,0.321512,25.164841
-0.163928,0.293670,0.336325,25.209850
-0.152059,0.288391,0.326024,25.258986
-0.137568,0.278152,0.310312,25.275541
-0.142515,0.284251,0.317976,25.255264
-0.144487,0.278996,0.314190,25.289976
-0.125991,0.276268,0.303641,25.371717
-0.117248,0.278427,0.302107,25.295467
-0.129571,0.275579,0.304520,25.230061
-0.149484,0.297108,0.332594,25.166958
-0.158272,0.286651,0.327443,25.230909
-0.130624,0.269498,0.299486,25.268850
-0.132167,0.280187,0.309795,25.257341
-0.141906,0.281426,0.315179,25.223057
-0.139888,0.280882,0.313788,25.249641
-0.123976,0.279645,0.305894,25.337299
-0.132560,0.291353,0.320092,25.252884
-0.140034,0.289643,0.321718,25.185560
-0.145539,0.287007,0.321799,25.157253
-0.168020,0.292650,0.337453,25.206268
-0.148789,0.293874,0.329394,25.264112
-0.138098,0.281748,0.313772,25.291851
-0.144353,0.283651,0.318270,25.250423
-0.138424,0.284667,0.316538,25.279837
-0.125241,0.281870,0.308441,25.384377
-0.122518,0.278359,0.304129,25.292185
-0.123795,0.280533,0.306634,25.244856
-0.145978,0.298355,0.332153,25.192480
-0.166305,0.284946,0.329927,25.231117
-0.131254,0.273509,0.303373,25.283571
-0.133595,0.279384,0.309683,25.287235
-0.151324,0.284174,0.321954,25.227598
-0.136515,0.281516,0.312870,25.262735
-0.126100,0.277042,0.304391,25.366516
-0.133594,0.287116,0.316675,25.253258
-0.132627,0.287487,0.316605,25.212128
-0.150723,0.285600,0.322931,25.189657
-0.173095,0.295073,0.342097,25.230171
-0.144777,0.289770,0.323925,25.270477
-0.141707,0.275884,0.310149,25.313015
-0.142771,0.281987,0.316070,25.241106
-0.142143,0.283486,0.317126,25.282770
-0.129883,0.287381,0.315369,25.414923
-0.122780,0.277029,0.303018,25.278893
-0.125426,0.273749,0.301115,25.252132
-0.155082,0.293959,0.332359,25.219273
-0.158609,0.286042,0.327073,25.243599
-0.132239,0.270890,0.301444,25.284964
-0.138574,0.280612,0.312963,25.312710
-0.138165,0.278996,0.311333,25.230242
-0.132701,0.275340,0.305649,25.277412
-0.123092,0.281329,0.307079,25.383638
-0.133110,0.288459,0.317690,25.257349
-0.140656,0.290287,0.322568,25.190788
-0.153377,0.284802,0.323476,25.184759
-0.164747,0.291662,0.334975,25.236204
-0.150159,0.296967,0.332771,25.261332
-0.139110,0.277034,0.309999,25.296637
-0.144353,0.281016,0.315924,25.257872
-0.138715,0.283884,0.315962,25.302893
-0.124398,0.282277,0.308472,25.405811
-0.122654,0.279823,0.305524,25.301651
-0.125901,0.275306,0.302728,25.251053
-0.156238,0.292242,0.331384,25.214811
-0.161010,0.286898,0.328990,25.277859
-0.130480,0.269042,0.299013,25.289291
-0.134134,0.279549,0.310064,25.304089
-0.144316,0.281084,0.315967,25.241554
-0.132072,0.278751,0.308456,25.284719
-0.124792,0.277449,0.304222,25.370565
-0.130719,0.286280,0.314712,25.251450
-0.133244,0.290042,0.319184,25.207304
-0.158381,0.280008,0.321698,25.167809
-0.158166,0.295999,0.335607,25.267885
-0.145801,0.297573,0.331372,25.256313
-0.153214,0.279213,0.318487,25.285143
-0.141167,0.287717,0.320482,25.271006
-0.137352,0.283918,0.315397,25.294941
-0.129744,0.280696,0.309231,25.392702
-0.121647,0.281847,0.306978,25.300755
-0.125530,0.275163,0.302444,25.236219
-0.169329,0.289808,0.335650,25.202600
-0.152010,0.287640,0.325336,25.327938
-0.126346,0.270594,0.298637,25.299358
-0.138035,0.279469,0.311699,25.305708
-0.131475,0.281488,0.310679,25.252346
-0.134295,0.273825,0.304984,25.274979
-0.126357,0.278813,0.306109,25.339895
-0.124017,0.288573,0.314093,25.254343
-0.135227,0.284756,0.315234,25.179602
-0.163406,0.280922,0.324990,25.153763
-0.153600,0.299854,0.336906,25.266367
-0.153117,0.300368,0.337143,25.242502
-0.152418,0.280604,0.319327,25.255316
-0.140129,0.282193,0.315070,25.258043
-0.144837,0.282246,0.317239,25.280590
-0.127904,0.282202,0.309834,25.353802
-0.122204,0.278957,0.304550,25.274467
-0.131600,0.270911,0.301183,25.216679
-0.165487,0.293862,0.337255,25.173872
-0.155837,0.291069,0.330161,25.291674
-0.132694,0.273324,0.303832,25.273098
-0.137530,0.280146,0.312084,25.272568
-0.137873,0.277210,0.309603,25.233358
-0.138368,0.275975,0.308720,25.267588
-0.118268,0.277362,0.301525,25.333187
-0.128384,0.285325,0.312878,25.218138
-0.147675,0.292540,0.327700,25.159822
-0.158471,0.283293,0.324604,25.141600
-0.158946,0.301804,0.341101,25.261898
-0.155441,0.296105,0.334425,25.247299
-0.146774,0.274901,0.311630,25.233805
-0.139463,0.281124,0.313816,25.224289
-0.138515,0.281234,0.313494,25.273767
-0.132875,0.278454,0.308532,25.341154
-0.123323,0.282516,0.308260,25.237646
-0.131196,0.277513,0.306962,25.204136
-0.160513,0.294642,0.335527,25.165728
-0.156407,0.296782,0.335474,25.265007
-0.133916,0.270691,0.302005,25.273663
-0.140329,0.280460,0.313608,25.269932
-0.136063,0.279520,0.310877,25.211191
-0.135351,0.275992,0.307394,25.282820
-0.117468,0.278219,0.302001,25.331436
-0.124507,0.284309,0.310376,25.211798
-0.142876,0.290964,0.324150,25.170624
-0.160527,0.285820,0.327814,25.142040
-0.152815,0.304210,0.340435,25.264669
-0.157260,0.294877,0.334190,25.247261
-0.141301,0.278309,0.312124,25.252884
-0.136322,0.282505,0.313676,25.219660
-0.144912,0.281397,0.316518,25.285028
-0.128995,0.282735,0.310771,25.345152
-0.123605,0.279930,0.306005,25.262371
-0.135366,0.276645,0.307987,25.210968
-0.156989,0.297509,0.336389,25.196819
-0.148841,0.296413,0.331684,25.298454
-0.142127,0.272580,0.307408,25.285666
-0.134905,0.282598,0.313147,25.293509
-0.133010,0.277911,0.308101,25.249079
-0.142266,0.277229,0.311601,25.292030
-0.122604,0.282607,0.308056,25.352606
-0.124500,0.286405,0.312295,25.264143
-0.150526,0.293147,0.329535,25.188452
-0.149939,0.287089,0.323885,25.186865
-0.154311,0.295993,0.333802,25.297615
-0.161553,0.292341,0.334010,25.262409
-0.139143,0.276460,0.309501,25.293785
-0.139941,0.280488,0.313459,25.279970
-0.146968,0.280165,0.316373,25.316803
-0.125116,0.283253,0.309655,25.375017
-0.127429,0.275135,0.303212,25.290464
-0.137344,0.276941,0.309127,25.223915
-0.150244,0.297821,0.333572,25.210455
-0.166066,0.298581,0.341655,25.337463
-0.137578,0.267697,0.300981,25.302116
-0.131094,0.278989,0.308254,25.341108
-0.139516,0.279527,0.312410,25.282976
-0.136055,0.275076,0.306884,25.319155
-0.121220,0.280008,0.305121,25.362505
-0.127310,0.283296,0.310587,25.265230
-0.152285,0.287099,0.324987,25.191854
-0.152581,0.281932,0.320572,25.177223
-0.158294,0.293478,0.333446,25.296534
-0.159276,0.292830,0.333344,25.269657
-0.140906,0.280988,0.314338,25.305258
-0.142099,0.280305,0.314266,25.278725
-0.140547,0.276029,0.309751,25.334547
-0.120526,0.283003,0.307599,25.366283
-0.124808,0.282926,0.309232,25.282930
-0.140346,0.274382,0.308192,25.207766
-0.157499,0.307520,0.345506,25.181808
-0.165544,0.297817,0.340734,25.321112
-0.143905,0.269756,0.305740,25.301018
-0.131287,0.281231,0.310366,25.321630
-0.139596,0.278249,0.311303,25.284908
-0.138299,0.276317,0.308995,25.332596
-0.114139,0.281813,0.304049,25.366846
-0.125056,0.280280,0.306913,25.261803
-0.149575,0.292760,0.328757,25.165648
-0.149545,0.286183,0.322900,25.167725
-0.162545,0.289248,0.331791,25.295198
-0.152005,0.293482,0.330511,25.279615
-0.137755,0.278317,0.310543,25.283329
-0.146807,0.277464,0.313909,25.275524
-0.133562,0.279997,0.310221,25.334295
-0.122717,0.285849,0.311078,25.351519
-0.134570,0.279818,0.310495,25.262684
-0.139633,0.282968,0.315545,25.193468
-0.153451,0.308882,0.344899,25.183523
-0.168299,0.295818,0.340342,25.328268
-0.139909,0.273827,0.307499,25.299465
-0.131473,0.282527,0.311620,25.305681
-0.148237,0.277918,0.314981,25.276493
-0.131824,0.278503,0.308126,25.344637
-0.109735,0.277704,0.298599,25.351309
-0.124716,0.279072,0.305672,25.225683
-0.143457,0.291682,0.325051,25.156792
-0.152166,0.286644,0.324529,25.151634
-0.161171,0.290854,0.332524,25.277571
-0.149023,0.296641,0.331969,25.278296
-0.140154,0.282839,0.315659,25.266176
-0.148003,0.280429,0.317089,25.247749
-0.134254,0.280455,0.310933,25.325048
-0.127919,0.287604,0.314769,25.324045
-0.135747,0.279047,0.310313,25.235168
-0.135614,0.280120,0.311221,25.177794
-0.159032,0.301966,0.341284,25.169254
-0.162555,0.293818,0.335787,25.286762
-0.144818,0.275229,0.311003,25.297026
-0.135743,0.282527,0.313445,25.293749
-0.142901,0.274919,0.309841,25.253990
-0.137049,0.277400,0.309408,25.323282
-0.107314,0.277497,0.297524,25.337416
-0.125764,0.279197,0.306215,25.213257
-0.147972,0.286745,0.322674,25.138685
-0.154784,0.285684,0.324921,25.148878
-0.156507,0.291422,0.330788,25.253973
-0.153522,0.297895,0.335128,25.263437
-0.139149,0.274344,0.307616,25.259054
-0.141562,0.277185,0.311242,25.225742
-0.138908,0.279595,0.312200,25.295502
-0.124205,0.287524,0.313204,25.308432
-0.133625,0.278155,0.308587,25.220348
-0.143334,0.278906,0.313581,25.137346
-0.159935,0.297892,0.338111,25.169001
-0.156490,0.289643,0.329215,25.272659
-0.142448,0.275693,0.310320,25.265200
-0.131372,0.282286,0.311358,25.287552
-0.142323,0.277561,0.311923,25.260366
-0.132834,0.277235,0.307415,25.306889
-0.111927,0.276690,0.298471,25.336380
-0.129058,0.277510,0.306052,25.230267
-0.145506,0.293428,0.327524,25.127409
-0.150697,0.281258,0.319086,25.165426
-0.142755,0.284536,0.318339,25.281834
-0.145210,0.297660,0.331191,25.247807
-0.136064,0.280112,0.311410,25.272718
-0.142039,0.281216,0.315052,25.250879
-0.134856,0.283698,0.314119,25.315683
-0.128044,0.283545,0.311116,25.320124
-0.132929,0.281754,0.311538,25.260813
-0.137846,0.276465,0.308925,25.149555
-0.166755,0.290668,0.335104,25.170355
-0.150262,0.296371,0.332286,25.314249
-0.137720,0.273280,0.306021,25.297447
-0.134148,0.278102,0.308766,25.317011
-0.141851,0.286157,0.319386,25.310047
-0.135022,0.280561,0.311360,25.361706
-0.112692,0.277090,0.299130,25.360897
-0.127843,0.283773,0.311241,25.264273
-0.141490,0.293496,0.325821,25.159716
-0.162707,0.275493,0.319953,25.179068
-0.143557,0.288777,0.322492,25.309284
-0.149328,0.297546,0.332915,25.283796
-0.140696,0.275878,0.309684,25.294371
-0.136369,0.277574,0.309263,25.296249
-0.135795,0.278465,0.309811,25.374973
-0.126624,0.284954,0.311821,25.338581
-0.131655,0.283268,0.312368,25.274324
-0.146933,0.285292,0.320906,25.171040
-0.171709,0.293642,0.340162,25.188124
-0.155435,0.294878,0.333337,25.325863
-0.142521,0.274868,0.309620,25.313461
-0.126284,0.277501,0.304885,25.343544
-0.144105,0.278343,0.313434,25.318264
-0.134908,0.286151,0.316358,25.407600
-0.102121,0.267322,0.286164,25.369270
-0.121896,0.276158,0.301864,25.264706
-0.147098,0.291947,0.326912,25.142433
-0.151303,0.273119,0.312228,25.174328
-0.148583,0.294297,0.329678,25.271891
-0.154358,0.296332,0.334125,25.243341
-0.144318,0.273338,0.309097,25.257448
-0.144718,0.281755,0.316747,25.253426
-0.133151,0.284549,0.314161,25.379261
-0.128978,0.284035,0.311948,25.307158
-0.139144,0.286896,0.318858,25.235052
-0.145836,0.283584,0.318886,25.163845
-0.160984,0.289050,0.330856,25.182856
-0.150120,0.296183,0.332055,25.294401
-0.138111,0.277038,0.309556,25.302519
-0.140256,0.276880,0.310377,25.291063
-0.143003,0.284101,0.318061,25.283657
-0.135052,0.279387,0.310316,25.409906
-0.104990,0.268815,0.288590,25.351631
-0.120982,0.276431,0.301746,25.263243
-0.135308,0.291656,0.321515,25.135902
-0.152991,0.280899,0.319860,25.153059
