ud_pu,uq_pu,u_mag_pu,delta_theta_deg
-0.060078,0.218940,0.227033,18.003517
-0.072132,0.220883,0.232363,17.954563
-0.076567,0.234323,0.246515,17.948702
-0.077395,0.233236,0.245741,18.057381
-0.078762,0.220991,0.234607,18.067608
-0.067650,0.215832,0.226185,18.068592
-0.058296,0.214704,0.222478,18.095884
-0.062590,0.212957,0.221964,18.045612
-0.062051,0.215233,0.223999,18.066013
-0.058777,0.216921,0.224743,18.098379
-0.054150,0.208582,0.215496,18.123190
-0.050959,0.208902,0.215028,18.051130
-0.058449,0.218469,0.226152,18.033285
-0.068969,0.216567,0.227284,17.972815
-0.070549,0.235493,0.245834,17.961035
-0.077310,0.237136,0.249420,17.963949
-0.082851,0.221775,0.236746,18.085419
-0.062565,0.217304,0.226132,18.083498
-0.058760,0.209072,0.217173,18.112675
-0.057388,0.211872,0.219507,18.099134
-0.055731,0.215562,0.222650,18.061880
-0.058549,0.217581,0.225321,18.077620
-0.053852,0.212193,0.218920,18.131124
-0.049115,0.215372,0.220901,18.091974
-0.054416,0.222914,0.229460,18.034632
-0.067784,0.217625,0.227938,17.998243
-0.065588,0.238354,0.247213,17.942951
-0.071005,0.232679,0.243272,17.957338
-0.087887,0.231332,0.247464,18.014921
-0.073472,0.237122,0.248244,18.080187
-0.072560,0.218300,0.230043,18.104631
-0.067546,0.211932,0.222436,18.088194
-0.062085,0.211352,0.220282,18.093115
-0.060326,0.210523,0.218995,18.105385
-0.056583,0.209526,0.217032,18.117023
-0.049994,0.210887,0.216732,18.150826
-0.050104,0.209597,0.215502,18.057043
-0.058340,0.207223,0.215278,17.991964
-0.062398,0.228376,0.236747,17.965525
-0.071387,0.227469,0.238408,17.968853
-0.084120,0.230933,0.245777,17.965019
-0.074471,0.234340,0.245889,18.083723
-0.070531,0.218406,0.229512,18.053909
-0.064322,0.210405,0.220017,18.064566
-0.058602,0.211695,0.219657,18.083912
-0.057117,0.210653,0.218260,18.055212
-0.064602,0.209879,0.219596,18.091955
-0.056692,0.214924,0.222275,18.150244
-0.047785,0.209159,0.214549,18.110319
-0.058821,0.204892,0.213168,18.007975
-0.062927,0.226451,0.235031,17.999336
-0.070525,0.220093,0.231116,17.926455
-0.080215,0.226494,0.240279,17.942556
-0.080081,0.232330,0.245744,17.999241
-0.072915,0.217602,0.229494,18.044519
-0.067691,0.208134,0.218865,18.057125
-0.057634,0.207123,0.214992,18.077240
-0.055119,0.210729,0.217818,18.046162
-0.067214,0.210107,0.220596,18.036470
-0.061523,0.219286,0.227753,18.062395
-0.054041,0.209098,0.215969,18.102413
-0.051454,0.209542,0.215767,18.058163
-0.058385,0.224157,0.231636,18.003689
-0.065603,0.222557,0.232025,17.945910
-0.073178,0.229461,0.240848,17.936773
-0.081449,0.237618,0.251190,17.939854
-0.078026,0.234807,0.247431,18.051567
-0.070314,0.226386,0.237055,18.053686
-0.070889,0.217065,0.228347,18.086424
-0.059279,0.212021,0.220152,18.109219
-0.065558,0.214545,0.224337,18.060486
-0.060961,0.215840,0.224283,18.093384
-0.057127,0.209913,0.217548,18.091345
-0.054888,0.213609,0.220548,18.102974
-0.058025,0.215885,0.223547,18.034679
-0.065491,0.219770,0.229321,17.983629
-0.071807,0.224687,0.235883,17.962208
-0.081768,0.228411,0.242606,17.974617
-0.079195,0.236213,0.249136,17.977861
-0.073209,0.233638,0.244840,18.082897
-0.077601,0.219911,0.233201,18.082792
-0.060938,0.210882,0.219510,18.096821
-0.059202,0.210028,0.218213,18.096638
-0.062860,0.207707,0.217010,18.098385
-0.057162,0.208683,0.216370,18.111139
-0.053211,0.209235,0.215896,18.163771
-0.049781,0.210731,0.216531,18.111477
-0.051800,0.212265,0.218494,18.016226
-0.058853,0.222019,0.229687,17.981468
-0.077843,0.223963,0.237106,17.959236
-0.073954,0.235806,0.247131,17.959942
-0.074983,0.233736,0.245469,18.076843
-0.082347,0.222740,0.237475,18.061840
-0.064227,0.214454,0.223865,18.070948
-0.059245,0.213479,0.221547,18.091541
-0.065340,0.214599,0.224326,18.042595
-0.060484,0.217833,0.226074,18.074064
-0.056567,0.216235,0.223511,18.112272
-0.055405,0.207824,0.215083,18.122604
-0.049373,0.210428,0.216143,18.054436
-0.056003,0.220841,0.227831,18.027420
-0.070402,0.221141,0.232077,17.958799
-0.067627,0.235243,0.244770,17.969440
-0.075895,0.237763,0.249582,17.974808
-0.081192,0.222967,0.237290,18.071917
-0.063767,0.215146,0.224397,18.075584
-0.057240,0.207677,0.215421,18.098444
-0.058836,0.211285,0.219324,18.090883
-0.057008,0.216888,0.224255,18.065002
-0.059831,0.215687,0.223832,18.056185
-0.057829,0.210802,0.218590,18.101336
-0.053355,0.211660,0.218281,18.086964
-0.058257,0.221118,0.228664,18.030025
-0.068464,0.216207,0.226788,18.007887
-0.067350,0.230843,0.240467,17.945219
-0.075581,0.230519,0.242593,17.952200
-0.084080,0.225155,0.240342,18.033354
-0.071737,0.227142,0.238201,18.073633
-0.070329,0.213128,0.224432,18.085672
-0.063059,0.214969,0.224028,18.087690
-0.062240,0.210928,0.219919,18.075279
-0.059552,0.213245,0.221405,18.083323
-0.059888,0.207009,0.215498,18.110155
-0.051237,0.209962,0.216123,18.144264
-0.050319,0.210779,0.216702,18.046316
-0.060369,0.208160,0.216737,17.984295
-0.063180,0.231062,0.239544,17.954906
-0.073340,0.228697,0.240168,17.956099
-0.082414,0.226891,0.241395,17.955156
-0.076544,0.231940,0.244243,18.073948
-0.070066,0.216769,0.227812,18.059305
-0.062277,0.211039,0.220036,18.067793
-0.058820,0.212857,0.220835,18.078392
-0.056780,0.211348,0.218842,18.036337
-0.062368,0.213173,0.222109,18.076668
-0.056228,0.215678,0.222887,18.139179
-0.050887,0.211583,0.217616,18.102755
-0.058365,0.211557,0.219460,18.022131
-0.061983,0.224702,0.233095,18.002232
-0.071206,0.222506,0.233622,17.922628
-0.078644,0.226772,0.240022,17.943258
-0.083004,0.233449,0.247766,18.001812
-0.075461,0.221699,0.234190,18.051788
-0.067814,0.210064,0.220739,18.080605
-0.060844,0.209790,0.218435,18.087795
-0.056613,0.209155,0.216682,18.054131
-0.065372,0.212206,0.222047,18.054390
-0.062756,0.217603,0.226471,18.068903
-0.053399,0.209872,0.216559,18.102190
-0.052815,0.208780,0.215357,18.054062
-0.059297,0.221963,0.229747,18.012442
-0.065898,0.225058,0.234507,17.950211
-0.075384,0.231290,0.243265,17.954103
-0.085650,0.237125,0.252119,17.944059
-0.077288,0.233628,0.246080,18.054878
-0.068971,0.219480,0.230062,18.067623
-0.069575,0.214931,0.225911,18.093027
-0.060636,0.210568,0.219125,18.107450
-0.063547,0.213880,0.223120,18.086241
-0.064088,0.211301,0.220806,18.101393
-0.055907,0.208301,0.215673,18.124628
-0.052472,0.213716,0.220064,18.120749
-0.061138,0.215746,0.224241,18.036957
-0.061451,0.219550,0.227988,18.001175
-0.069416,0.226728,0.237116,17.970490
-0.082569,0.228094,0.242579,17.980036
-0.076559,0.236287,0.248381,17.996809
-0.067349,0.231697,0.241287,18.096054
-0.076211,0.219534,0.232386,18.077614
-0.061095,0.217407,0.225828,18.099897
-0.057020,0.211328,0.218885,18.104631
-0.062957,0.209812,0.219054,18.090271
-0.055317,0.215452,0.222440,18.115515
-0.050095,0.212971,0.218783,18.172415
-0.051416,0.210354,0.216547,18.108067
-0.053108,0.206555,0.213273,18.021967
-0.053540,0.220895,0.227290,17.996433
-0.074051,0.220015,0.232142,17.946880
-0.069624,0.233993,0.244132,17.966106
-0.074549,0.233248,0.244872,18.069056
-0.079318,0.219506,0.233397,18.060625
-0.065824,0.214394,0.224271,18.070160
-0.061602,0.208486,0.217396,18.082979
-0.066063,0.213253,0.223251,18.036087
-0.063587,0.214535,0.223760,18.067734
-0.060932,0.213754,0.222269,18.094063
-0.054024,0.209257,0.216118,18.104116
-0.051658,0.207893,0.214215,18.048210
-0.058844,0.219481,0.227232,18.016464
-0.072622,0.221389,0.232996,17.957012
-0.070647,0.227769,0.238474,17.971991
-0.076835,0.229616,0.242130,17.978403
-0.076757,0.216410,0.229619,18.056276
-0.065046,0.213666,0.223347,18.068352
-0.054352,0.204867,0.211955,18.083509
-0.059236,0.209178,0.217404,18.086315
-0.062072,0.213206,0.222058,18.068937
-0.059032,0.213040,0.221067,18.070820
-0.050808,0.205953,0.212128,18.114176
-0.048728,0.213791,0.219274,18.071686
-0.058371,0.222858,0.230375,17.992907
-0.069627,0.221176,0.231877,17.967585
-0.070631,0.234638,0.245038,17.936609
-0.078832,0.235586,0.248426,17.926956
-0.083180,0.230317,0.244877,18.029762
-0.073854,0.226857,0.238576,18.067158
-0.070881,0.217276,0.228546,18.068748
-0.068855,0.214270,0.225061,18.081289
-0.062025,0.213986,0.222794,18.073763
-0.058815,0.213345,0.221303,18.079229
-0.060064,0.207698,0.216208,18.122816
-0.048402,0.211444,0.216914,18.151484
-0.048348,0.212536,0.217966,18.046232
-0.060426,0.211282,0.219753,18.005178
-0.064571,0.224671,0.233766,17.957184
-0.074360,0.231634,0.243277,17.941902
-0.081158,0.229970,0.243871,17.955894
-0.082220,0.237414,0.251248,18.079445
-0.072735,0.222740,0.234315,18.055353
-0.065157,0.212560,0.222323,18.078304
-0.062692,0.215149,0.224097,18.084753
-0.056470,0.209609,0.217083,18.043951
-0.061379,0.213461,0.222110,18.071808
-0.058891,0.215342,0.223250,18.142992
-0.052517,0.209238,0.215728,18.116606
-0.055944,0.213451,0.220660,18.046682
-0.063636,0.222867,0.231774,18.018862
-0.070736,0.221722,0.232732,17.941807
-0.074218,0.224909,0.236838,17.960247
-0.085168,0.228802,0.244139,18.024900
-0.068615,0.216447,0.227062,18.069611
-0.069761,0.212170,0.223345,18.095064
-0.061705,0.211829,0.220634,18.095640
-0.059224,0.213622,0.221680,18.070494
-0.062848,0.216594,0.225528,18.077394
-0.061293,0.212329,0.220999,18.079109
-0.049377,0.205238,0.211094,18.109308
-0.048176,0.208397,0.213893,18.063581
-0.060788,0.224876,0.232947,18.007603
-0.065654,0.230855,0.240009,17.954964
-0.072122,0.231133,0.242124,17.970654
-0.087207,0.237362,0.252875,17.955490
-0.073828,0.230612,0.242142,18.066669
-0.064337,0.217552,0.226866,18.076145
-0.065573,0.214277,0.224086,18.086592
-0.058676,0.214647,0.222523,18.106495
-0.058066,0.215335,0.223027,18.091673
-0.063065,0.214804,0.223870,18.109457
-0.050971,0.205354,0.211585,18.159210
-0.046261,0.212690,0.217663,18.122313
-0.060481,0.222944,0.231002,18.010550
-0.061086,0.226698,0.234783,17.985489
-0.067850,0.228357,0.238224,17.957241
-0.086531,0.230505,0.246212,17.959301
-0.076272,0.243986,0.255630,17.995890
-0.074497,0.236080,0.247555,18.072411
-0.081848,0.221604,0.236236,18.066635
-0.062934,0.212161,0.221298,18.103149
-0.058540,0.206076,0.214229,18.098219
-0.062584,0.206988,0.216243,18.078217
-0.058287,0.211678,0.219557,18.103992
-0.050135,0.209178,0.215102,18.147959
-0.052357,0.206573,0.213105,18.102352
-0.053962,0.209469,0.216308,18.035267
-0.057331,0.215733,0.223221,17.987104
-0.072479,0.217299,0.229067,17.944221
-0.072702,0.231190,0.242352,17.959988
-0.075826,0.233318,0.245330,18.069111
-0.075142,0.217231,0.229860,18.056442
-0.065075,0.212840,0.222566,18.079350
-0.058828,0.211737,0.219757,18.096193
-0.064222,0.210029,0.219628,18.029545
-0.060286,0.215898,0.224157,18.066046
-0.055128,0.212405,0.219443,18.090307
-0.051464,0.207971,0.214244,18.093918
-0.055797,0.215356,0.222467,18.027529
-0.063191,0.221426,0.230267,17.984785
-0.074197,0.222429,0.234478,17.934975
-0.073304,0.227722,0.239230,17.955050
-0.078784,0.232002,0.245014,17.951675
-0.072792,0.215969,0.227906,18.052004
-0.061702,0.214748,0.223437,18.063454
-0.058193,0.210796,0.218681,18.067369
-0.065617,0.211388,0.221338,18.074566
-0.061114,0.210601,0.219290,18.066378
-0.058627,0.213355,0.221264,18.069366
-0.051134,0.206118,0.212366,18.122614
-0.048281,0.211625,0.217062,18.072062
-0.057413,0.223970,0.231211,17.985903
-0.068359,0.224510,0.234686,17.953718
-0.076814,0.229907,0.242399,17.940571
-0.079190,0.236431,0.249340,17.926638
-0.079493,0.230601,0.243918,18.049900
-0.078060,0.231226,0.244047,18.060867
-0.072992,0.221263,0.232992,18.060415
-0.067581,0.216917,0.227201,18.074701
-0.064773,0.215291,0.224824,18.069582
-0.063113,0.212875,0.222034,18.071144
-0.060698,0.210771,0.219337,18.126970
-0.051300,0.213499,0.219576,18.148960
-0.052409,0.209384,0.215844,18.056253
-0.058491,0.208765,0.216804,18.021725
-0.061923,0.222553,0.231007,17.975748
-0.071585,0.229045,0.239971,17.958384
-0.074547,0.228666,0.240511,17.963360
-0.082937,0.232414,0.246769,18.081017
-0.070949,0.223303,0.234304,18.071033
-0.062407,0.210777,0.219822,18.099701
-0.059094,0.211727,0.219819,18.103712
-0.056671,0.208587,0.216149,18.054216
-0.059523,0.214825,0.222919,18.069494
-0.057457,0.213999,0.221578,18.139795
-0.051923,0.211620,0.217897,18.109835
-0.056617,0.212708,0.220114,18.051455
-0.066731,0.221400,0.231238,18.017830
-0.068514,0.228107,0.238174,17.942938
-0.071488,0.225407,0.236472,17.962847
-0.082490,0.226864,0.241395,18.026817
-0.067271,0.221786,0.231764,18.072235
-0.062999,0.216752,0.225722,18.088223
-0.066228,0.212261,0.222353,18.070496
-0.058899,0.217298,0.225139,18.075981
-0.059078,0.215245,0.223206,18.089331
-0.060364,0.212580,0.220984,18.097290
-0.048375,0.206519,0.212110,18.120344
-0.045831,0.208808,0.213779,18.055580
-0.065800,0.223891,0.233360,18.001673
-0.062127,0.231539,0.239729,17.958893
-0.071721,0.234617,0.245335,17.969173
-0.088266,0.233460,0.249589,17.945942
-0.071778,0.225950,0.237077,18.064932
-0.065693,0.215100,0.224908,18.077219
-0.066233,0.213893,0.223912,18.069384
-0.062927,0.213902,0.222966,18.088579
-0.057903,0.212337,0.220091,18.090672
-0.065043,0.211458,0.221235,18.076159
-0.058604,0.209738,0.217771,18.143383
-0.050473,0.212827,0.218730,18.134747
-0.059589,0.217372,0.225392,18.030048
-0.063319,0.218697,0.227678,18.000883
-0.069748,0.225656,0.236189,17.955923
-0.084967,0.228934,0.244193,17.965071
-0.077185,0.230115,0.242715,18.009569
-0.070188,0.228633,0.239164,18.069504
-0.074232,0.214988,0.227443,18.067690
-0.062952,0.216064,0.225048,18.096661
-0.056865,0.208539,0.216153,18.074810
-0.063422,0.207309,0.216793,18.060934
-0.057281,0.210062,0.217732,18.101686
-0.048311,0.205626,0.211225,18.144464
-0.052601,0.209997,0.216485,18.071995
-0.057020,0.212423,0.219943,18.022818
-0.057241,0.216874,0.224301,17.977621
-0.074814,0.219220,0.231634,17.934973
-0.073772,0.230878,0.242378,17.939285
-0.075503,0.237068,0.248801,18.043797
-0.075892,0.217199,0.230076,18.051632
-0.064729,0.215282,0.224802,18.084795
-0.061150,0.211559,0.220219,18.073446
-0.067821,0.213690,0.224194,18.048615
-0.059475,0.215003,0.223077,18.084181
-0.053025,0.211365,0.217915,18.090523
-0.052521,0.209251,0.215741,18.101421
-0.051773,0.208284,0.214622,18.027042
-0.061268,0.222387,0.230673,17.997686
-0.072339,0.224775,0.236128,17.934134
-0.077399,0.229987,0.242662,17.954268
-0.080201,0.236380,0.249615,17.959284
-0.071650,0.217670,0.229159,18.052235
-0.067428,0.215622,0.225919,18.057688
-0.059306,0.212416,0.220540,18.056089
-0.062735,0.213762,0.222778,18.066862
-0.064213,0.215602,0.224961,18.075775
-0.062488,0.213734,0.222681,18.062210
-0.051731,0.206373,0.212758,18.122011
-0.049141,0.211791,0.217417,18.084961
-0.056312,0.222513,0.229528,17.991632
-0.065542,0.223661,0.233067,17.967247
-0.078452,0.231681,0.244604,17.953239
-0.080546,0.238911,0.252124,17.934023
-0.078171,0.228206,0.241223,18.061514
-0.079756,0.229854,0.243298,18.068558
-0.070213,0.219109,0.230084,18.076206
-0.064566,0.214343,0.223856,18.092007
-0.066400,0.214275,0.224327,18.064594
-0.063156,0.212978,0.222144,18.083265
-0.058164,0.208118,0.216093,18.150898
-0.049725,0.212125,0.217875,18.150711
-0.050369,0.208675,0.214668,18.058498
-0.057593,0.211966,0.219651,18.017040
-0.069272,0.218701,0.229409,17.966290
-0.070789,0.232888,0.243409,17.973770
-0.075332,0.230172,0.242186,17.977692
-0.083632,0.233604,0.248123,18.093155
-0.068262,0.223859,0.234036,18.084293
-0.060232,0.209508,0.217994,18.110909
-0.058078,0.211667,0.219490,18.108284
-0.058768,0.213202,0.221154,18.080896
-0.056196,0.213105,0.220390,18.091362
-0.054688,0.213682,0.220569,18.131548
-0.050594,0.211885,0.217842,18.108011
-0.052852,0.214614,0.221026,18.037773
-0.066823,0.221906,0.231749,18.009600
-0.067525,0.227882,0.237676,17.953743
-0.070384,0.224522,0.235296,17.961081
-0.085019,0.228578,0.243878,18.011213
-0.070121,0.223271,0.234023,18.071667
-0.062769,0.211532,0.220648,18.087881
-0.067343,0.212244,0.222671,18.066280
-0.061672,0.216149,0.224775,18.068966
-0.059299,0.205857,0.214227,18.070587
-0.063262,0.210885,0.220170,18.078592
-0.049016,0.206803,0.212533,18.123127
-0.046703,0.207201,0.212400,18.044119
-0.065403,0.222196,0.231622,17.987349
-0.065007,0.231159,0.240126,17.950825
-0.072752,0.231639,0.242795,17.971638
-0.088040,0.229627,0.245926,17.948406
-0.073853,0.217555,0.229749,18.070036
-0.060381,0.205689,0.214368,18.064701
-0.064246,0.212371,0.221876,18.053694
-0.060061,0.217011,0.225169,18.073204
-0.060683,0.214995,0.223395,18.057606
-0.065486,0.213933,0.223732,18.067764
-0.055234,0.205322,0.212622,18.144098
-0.049556,0.212611,0.218310,18.111332
-0.060511,0.217899,0.226145,18.009573
-0.063887,0.219693,0.228794,17.999075
-0.069784,0.225756,0.236296,17.933285
-0.084457,0.230027,0.245042,17.943632
-0.080272,0.233509,0.246921,17.994053
-0.074133,0.234317,0.245765,18.055655
-0.073420,0.218502,0.230507,18.070309
-0.063244,0.214888,0.224002,18.092508
-0.057512,0.209286,0.217044,18.074560
-0.064216,0.203846,0.213722,18.069860
-0.056767,0.212327,0.219785,18.109512
-0.051076,0.211504,0.217584,18.131006
-0.055150,0.210815,0.217909,18.074831
-0.053668,0.215955,0.222524,18.027269
-0.061071,0.221309,0.229581,17.978390
-0.070051,0.221949,0.232741,17.948975
-0.078670,0.234150,0.247012,17.940708
-0.076886,0.236225,0.248422,18.049038
-0.073294,0.218618,0.230577,18.058292
-0.067047,0.215922,0.226092,18.092348
-0.060964,0.216288,0.224715,18.099211
-0.065201,0.212543,0.222319,18.057320
-0.060911,0.215190,0.223644,18.076225
-0.057140,0.211976,0.219543,18.093264
-0.055446,0.208169,0.215427,18.101618
-0.052185,0.211511,0.217854,18.027838
-0.062419,0.226460,0.234905,17.989191
-0.076957,0.222403,0.235341,17.948002
-0.082206,0.229917,0.244171,17.963697
-0.080838,0.238538,0.251863,17.972584
-0.070601,0.213295,0.224676,18.067684
-0.063703,0.210749,0.220167,18.076727
-0.059393,0.212541,0.220684,18.065722
-0.062350,0.214047,0.222943,18.065279
-0.065397,0.212173,0.222023,18.085335
-0.059785,0.213333,0.221552,18.089518
-0.049466,0.204425,0.210325,18.154770
-0.047639,0.209155,0.214511,18.098877
-0.056167,0.223617,0.230563,18.014702
-0.060788,0.222159,0.230325,17.970419
-0.078341,0.232575,0.245415,17.952238
-0.078265,0.243238,0.255519,17.945976
-0.075600,0.229912,0.242022,18.072636
-0.079807,0.227457,0.241051,18.075205
-0.066908,0.218207,0.228234,18.090948
-0.061648,0.214512,0.223195,18.089083
-0.066361,0.215052,0.225058,18.062845
-0.061207,0.212443,0.221084,18.095022
-0.054310,0.212036,0.218881,18.131731
-0.050927,0.212519,0.218536,18.143085
-0.051843,0.218512,0.224577,18.066814
-0.055323,0.213468,0.220520,18.037575
-0.070252,0.220952,0.231852,17.975653
-0.068538,0.230810,0.240771,17.968781
-0.072332,0.230503,0.241585,17.991796
-0.081911,0.231699,0.245751,18.089203
-0.068498,0.224255,0.234483,18.076609
-0.062219,0.211357,0.220324,18.114191
-0.061970,0.209444,0.218419,18.108875
-0.057306,0.210438,0.218102,18.075703
-0.056874,0.211329,0.218849,18.091396
-0.055657,0.204902,0.212326,18.118645
-0.051827,0.213392,0.219596,18.094542
-0.054422,0.214155,0.220962,18.031649
-0.065761,0.219198,0.228850,18.007463
-0.067193,0.227874,0.237574,17.937838
-0.071903,0.225935,0.237101,17.943911
-0.086447,0.230132,0.245833,18.007595
-0.073991,0.222694,0.234665,18.060278
-0.066206,0.211512,0.221631,18.065260
-0.069740,0.207250,0.218669,18.068144
-0.063349,0.214480,0.223640,18.063555
-0.061173,0.210804,0.219501,18.061142
-0.062925,0.209873,0.219103,18.086739
-0.048337,0.203180,0.208850,18.128038
-0.045235,0.206436,0.211334,18.038116
-0.062171,0.222202,0.230736,17.986855
-0.066454,0.224854,0.234468,17.950903
-0.073685,0.232352,0.243756,17.953339
-0.085210,0.231167,0.246372,17.939964
-0.077974,0.220600,0.233975,18.057074
-0.064491,0.212668,0.222231,18.060005
-0.063263,0.209692,0.219028,18.061731
-0.059161,0.214400,0.222413,18.067131
-0.057550,0.215076,0.222642,18.035521
-0.066141,0.216866,0.226728,18.059496
-0.055602,0.212229,0.219392,18.151716
-0.047694,0.211571,0.216880,18.108772
-0.059086,0.224012,0.231673,18.011150
-0.063211,0.222129,0.230948,17.997871
-0.070490,0.229616,0.240192,17.923096
-0.081380,0.230422,0.244371,17.940863
-0.081976,0.233858,0.247810,18.000717
-0.076065,0.237361,0.249251,18.059904
