theta_e_meas,theta_e_ctrl,delta_theta_deg,u_mag_pu
3.418105,3.861384,25.398035,0.303913
2.002737,2.443981,25.281412,0.309811
0.605826,1.046457,25.246311,0.322873
5.476371,5.916111,25.195196,0.324137
4.080783,4.520512,25.194595,0.330350
2.738315,3.179856,25.298477,0.326921
1.367764,1.809728,25.322660,0.307633
6.260878,0.419056,25.288284,0.313036
4.887246,5.328926,25.306402,0.323897
3.560863,4.004717,25.430992,0.306487
2.154347,2.596354,25.325117,0.294193
0.764923,1.206476,25.299139,0.303595
5.624352,6.064361,25.210598,0.328276
4.223479,4.663198,25.194065,0.322642
2.878367,3.319824,25.293602,0.320068
1.500375,1.942029,25.304916,0.316486
0.097968,0.538682,25.251070,0.312874
5.010249,5.451608,25.288029,0.315092
3.674575,4.117786,25.394129,0.302389
2.260152,2.701431,25.283449,0.312671
0.857747,1.298190,25.235540,0.321396
5.732276,6.172078,25.198750,0.314921
4.334903,4.774652,25.195784,0.337403
2.987090,3.428406,25.285511,0.326548
1.614423,2.056156,25.309429,0.309711
0.220931,0.661995,25.271090,0.318177
5.132014,5.573531,25.297056,0.317372
3.800389,4.243779,25.404343,0.310844
2.392865,2.834470,25.302067,0.298924
0.992767,1.433567,25.255974,0.302227
5.853014,0.009287,25.179089,0.328610
4.463317,4.903128,25.199324,0.325725
3.107242,3.548343,25.273243,0.308276
1.722283,2.163315,25.269270,0.310216
0.323800,0.764127,25.228874,0.314002
5.227627,5.668356,25.251896,0.310606
3.886460,4.328953,25.352966,0.311494
2.475120,2.915996,25.260372,0.319703
1.061388,1.501105,25.193892,0.319620
5.933066,0.088998,25.159563,0.321853
4.553939,4.993954,25.210995,0.336918
3.189960,3.630883,25.263046,0.326579
1.810702,2.251785,25.272150,0.309257
0.422202,0.863027,25.257399,0.318821
5.331482,5.772772,25.284014,0.311975
3.988742,4.431457,25.365669,0.305644
2.590950,3.032447,25.295929,0.300172
1.184979,1.625446,25.236919,0.301990
6.046191,0.202235,25.165966,0.333172
4.666205,5.106284,25.214672,0.328197
3.303649,3.744694,25.270044,0.307209
1.913636,2.354416,25.254839,0.308542
0.518550,0.958884,25.229292,0.319097
5.423068,5.863799,25.252052,0.314073
4.079532,4.521854,25.343197,0.306951
2.670960,3.111827,25.259792,0.317974
1.264045,1.704000,25.207548,0.318361
6.127060,0.282832,25.150358,0.321999
4.749777,5.189795,25.211170,0.340661
3.384120,3.825021,25.261766,0.334307
2.010865,2.452196,25.286413,0.311477
0.615756,1.056515,25.253611,0.319471
5.528517,5.969855,25.286768,0.315747
4.196748,4.639940,25.393051,0.310970
2.788782,3.230239,25.293600,0.301075
1.390781,1.831478,25.250074,0.309920
6.260885,0.417495,25.198400,0.331234
4.874838,5.315084,25.224180,0.332672
3.516223,3.957518,25.284357,0.301808
2.136027,2.577383,25.287785,0.309223
0.729951,1.170230,25.226112,0.322484
5.642355,6.083263,25.262142,0.312163
4.311213,4.754083,25.374554,0.302148
2.893351,3.334189,25.258179,0.316804
1.493840,1.933975,25.217884,0.316577
0.088413,0.528092,25.191710,0.324633
4.991782,5.432169,25.232359,0.341173
3.627128,4.068214,25.272409,0.329076
2.261189,2.702922,25.309395,0.312423
0.858596,1.299245,25.247314,0.315848
5.778824,6.220264,25.292641,0.316983
4.457141,4.900726,25.415554,0.311824
3.040200,3.481559,25.287996,0.303072
1.644442,2.085084,25.246941,0.297405
0.245119,0.685342,25.222923,0.330812
5.148085,5.588799,25.251005,0.328170
3.786601,4.228036,25.292381,0.301901
2.420329,2.862318,25.324066,0.311074
1.008464,1.448882,25.234097,0.309325
5.926552,0.084574,25.279291,0.307042
4.594801,5.037853,25.384960,0.303405
3.171634,3.612431,25.255840,0.317052
1.767277,2.207213,25.206450,0.323447
0.362313,0.801845,25.183346,0.323226
5.274928,5.715656,25.251904,0.334270
3.897986,4.338874,25.261023,0.331282
2.532195,2.973765,25.300070,0.311100
1.136146,1.576989,25.258461,0.317557
6.054043,0.212400,25.298504,0.314324
4.725607,5.169038,25.406723,0.305626
3.314099,3.755652,25.299103,0.306133
1.915405,2.356161,25.253416,0.298940
0.505617,0.945589,25.208508,0.330931
5.419890,5.861011,25.274368,0.329263
4.048083,4.489540,25.293591,0.300002
2.664952,3.106293,25.286953,0.311261
1.267600,1.708280,25.249075,0.315654
6.179018,0.337101,25.282793,0.307700
4.835839,5.278535,25.364655,0.306762
3.421583,3.862588,25.267740,0.316829
2.007642,2.447443,25.198750,0.316491
0.601524,1.040973,25.178595,0.321281
5.518923,5.959863,25.263985,0.336299
4.134219,4.575087,25.259829,0.334184
2.765138,3.206620,25.295095,0.317419
1.374160,1.815248,25.272501,0.318970
0.001828,0.443375,25.298756,0.313506
4.946342,5.389338,25.381798,0.309835
3.542657,3.984265,25.302288,0.305159
2.132029,2.572400,25.231413,0.304816
0.725177,1.164982,25.198954,0.337426
5.656752,6.098492,25.309835,0.326800
4.270663,4.712079,25.291239,0.301478
2.886481,3.327784,25.284784,0.311599
1.491836,1.932622,25.255178,0.311275
0.118119,0.559409,25.284029,0.308867
5.051812,5.494198,25.346849,0.302208
3.635102,4.075742,25.246782,0.312800
2.214577,2.653857,25.168919,0.324944
0.807998,1.247022,25.154240,0.326103
5.735631,6.176662,25.269243,0.334829
4.342433,4.783090,25.247789,0.336468
2.960809,3.401608,25.255919,0.318979
1.575433,2.016243,25.256588,0.312115
0.205869,0.647360,25.295603,0.315521
5.141573,5.584080,25.353752,0.305877
3.728703,4.169526,25.257330,0.308338
2.321620,2.761470,25.201593,0.309194
0.913299,1.352622,25.171352,0.335052
5.846554,0.004742,25.288805,0.331352
4.458995,4.900058,25.271072,0.300808
3.069510,3.510334,25.257320,0.313713
1.672849,2.113133,25.226412,0.310445
0.306115,0.747231,25.274071,0.310783
5.235321,5.677356,25.326759,0.301028
3.812299,4.252368,25.214144,0.311304
2.400056,2.839184,25.160179,0.321733
0.987227,1.425860,25.131781,0.323091
5.913704,0.071135,25.245457,0.341705
4.524974,4.965482,25.239244,0.336644
3.138026,3.578492,25.236813,0.314839
1.746671,2.186929,25.224964,0.315736
0.386273,0.827684,25.290949,0.314962
5.316609,5.758856,25.338911,0.309871
3.904200,4.344818,25.245573,0.305547
2.502444,2.942312,25.202612,0.306016
1.091334,1.530556,25.165560,0.333490
6.021756,0.179726,25.276340,0.332891
4.639422,5.080534,25.273857,0.302198
3.250478,3.691327,25.258785,0.313251
1.848493,2.288559,25.213974,0.312402
0.491050,0.932370,25.285803,0.308270
5.415074,5.857036,25.322575,0.301114
3.992682,4.432717,25.212189,0.310692
2.584278,3.023512,25.166267,0.325369
1.172980,1.611751,25.139687,0.325600
6.099354,0.256876,25.250660,0.339369
4.712782,5.153478,25.249977,0.335429
3.330594,3.771397,25.256142,0.314900
1.932591,2.372841,25.224434,0.313740
0.570996,1.012276,25.283478,0.317840
5.505676,5.948008,25.343750,0.317421
4.093078,4.533809,25.252026,0.306045
2.688091,3.127950,25.202044,0.310326
1.289378,1.729077,25.192898,0.333934
6.224205,0.382716,25.307301,0.334875
4.837107,5.278436,25.286280,0.308528
3.462657,3.904192,25.298084,0.310988
2.067550,2.508436,25.260952,0.310599
0.705976,1.147726,25.310434,0.310896
5.640864,6.083529,25.362810,0.303355
4.227343,4.668272,25.263365,0.311448
2.811220,3.250788,25.185398,0.331012
1.416450,1.856069,25.188362,0.322638
0.069243,0.510913,25.305815,0.332655
4.960574,5.401673,25.273136,0.332794
3.596440,4.038188,25.310286,0.307263
2.205693,2.646916,25.280220,0.320067
0.845485,1.287564,25.329266,0.316106
5.781945,6.224848,25.376480,0.306554
4.373142,4.814421,25.283386,0.308288
2.969520,3.409782,25.225161,0.308663
1.571246,2.011196,25.207243,0.337160
0.231467,0.673633,25.334230,0.344173
5.133696,5.575603,25.319427,0.299762
3.765752,4.208011,25.339579,0.310951
2.367707,2.809028,25.285812,0.308579
1.015109,1.457545,25.349703,0.305117
5.939993,0.099594,25.369743,0.301216
4.525843,4.966884,25.269798,0.308062
3.106805,3.546335,25.183199,0.321363
1.702491,2.141722,25.166082,0.325632
0.357509,0.798954,25.292933,0.334547
5.244078,5.684907,25.257656,0.332923
3.873380,4.314723,25.287113,0.316789
2.484439,2.925525,25.272352,0.310623
1.126788,1.568967,25.334980,0.311886
6.051566,0.210987,25.359493,0.310739
4.645868,5.087146,25.283394,0.305562
3.229620,3.669472,25.201683,0.311417
1.828452,2.268042,25.186621,0.339658
0.491923,0.933974,25.327610,0.339922
5.388011,5.829723,25.308245,0.305315
4.012258,4.454148,25.318436,0.312313
2.617318,3.058629,25.285265,0.310035
1.257865,1.700155,25.341335,0.310744
6.181847,0.341407,25.367453,0.300038
4.766962,5.208017,25.270575,0.305275
3.341717,3.781021,25.170275,0.328308
1.933021,2.371971,25.149990,0.319469
0.589694,1.031049,25.287767,0.334170
5.476683,5.917566,25.260712,0.334963
4.089963,4.530779,25.256927,0.318338
2.706515,3.147529,25.268244,0.317315
1.355302,1.797745,25.350145,0.311799
6.264960,0.424016,25.338615,0.311404
4.849802,5.290479,25.248924,0.311702
3.439889,3.879617,25.194592,0.315252
2.033980,2.473335,25.173176,0.344146
0.697513,1.139381,25.317173,0.339828
5.600588,6.042457,25.317223,0.307754
4.213908,4.655491,25.300840,0.313510
2.826161,3.267509,25.287334,0.315579
1.474069,1.916627,25.356733,0.304733
0.105617,0.548159,25.355799,0.297646
4.963180,5.403601,25.234261,0.304013
3.550287,3.989607,25.171169,0.324047
2.143058,2.582058,25.152863,0.322155
0.791053,1.232008,25.264885,0.333502
5.691206,6.132298,25.272705,0.331464
4.304280,4.745254,25.265942,0.317077
2.907411,3.347947,25.240847,0.316460
1.553617,1.995532,25.319880,0.312326
0.182439,0.624346,25.319403,0.316400
5.053655,5.494138,25.237843,0.309019
3.642482,4.081913,25.177534,0.312306
2.244166,2.683534,25.173899,0.337781
0.897548,1.338887,25.286858,0.332504
5.800013,6.241374,25.288115,0.308891
4.427032,4.868665,25.303743,0.313209
3.023890,3.464577,25.249466,0.312259
1.669259,2.111115,25.316502,0.308851
0.309007,0.751262,25.339359,0.299329
5.164389,5.604460,25.214233,0.304753
3.741325,4.179942,25.130875,0.323811
2.351085,2.790116,25.154627,0.321228
1.000541,1.441465,25.263124,0.326486
5.893654,0.051170,25.250299,0.335508
4.513165,4.954038,25.260132,0.310525
3.114785,3.555111,25.228796,0.311735
1.761977,2.203661,25.306616,0.317891
0.392876,0.834620,25.310108,0.311591
5.266797,5.707271,25.237307,0.309263
3.839140,4.277806,25.133692,0.313492
2.448100,2.887116,25.153742,0.339695
1.109305,1.550662,25.287861,0.333382
6.004368,0.162230,25.270128,0.309214
4.631722,5.073122,25.290331,0.309182
3.237473,3.678380,25.262064,0.314025
1.873654,2.315318,25.305441,0.309593
0.517829,0.960125,25.341719,0.300232
5.386109,5.826783,25.248735,0.307607
3.950042,4.388548,25.124546,0.322007
2.565063,3.004190,25.160173,0.315094
1.223250,1.664590,25.286882,0.323760
6.108536,0.266043,25.249798,0.334674
4.733815,5.174871,25.270681,0.312664
3.344872,3.785754,25.260637,0.315661
1.987348,2.429322,25.323238,0.314489
0.619440,1.061507,25.328581,0.312028
5.499717,5.940729,25.268145,0.315754
4.071241,4.510374,25.160448,0.316523
2.680835,3.120217,25.174732,0.340966
1.351748,1.793735,25.323944,0.334930
6.251339,0.409890,25.309608,0.305416
4.884669,5.326828,25.333855,0.311311
3.499251,3.941151,25.318964,0.316349
2.152001,2.595161,25.391157,0.312727
0.780298,1.223107,25.371077,0.298244
5.649711,6.090872,25.276684,0.308438
4.216727,4.655823,25.158308,0.324380
2.831332,3.270887,25.184647,0.318258
1.492053,1.933784,25.309320,0.322641
0.097720,0.538881,25.276653,0.335232
5.010041,5.451631,25.301220,0.308411
3.622674,4.064095,25.291597,0.308925
2.270999,2.713686,25.364098,0.313381
0.893424,1.335666,25.338587,0.309120
5.772986,6.214118,25.274994,0.312586
4.344533,4.783804,25.168365,0.321527
2.960311,3.400025,25.193785,0.336759
1.624076,2.065980,25.319260,0.331125
0.240582,0.682235,25.304821,0.309749
5.153702,5.595657,25.322134,0.306910
3.769753,4.211538,25.312405,0.313437
2.425019,2.868225,25.393833,0.313786
1.050591,1.493367,25.369173,0.291125
5.918598,0.076494,25.272074,0.304949
4.482741,4.921666,25.148527,0.326753
3.096000,3.535396,25.175575,0.311739
1.746280,2.187481,25.278988,0.330205
0.358661,0.799702,25.269821,0.331890
5.256447,5.697410,25.265299,0.307644
3.866771,4.307627,25.259178,0.311953
2.523276,2.965882,25.359455,0.308413
1.128755,1.570330,25.300385,0.311048
5.999741,0.156857,25.227423,0.322395
4.577977,5.017011,25.154819,0.320421
3.186248,3.625604,25.173262,0.332868
1.842269,2.283586,25.285580,0.332733
0.461591,0.903038,25.293053,0.313212
5.360554,5.801887,25.286518,0.310561
3.972241,4.413416,25.277424,0.325197
2.641812,3.085169,25.402462,0.313857
1.249179,1.691402,25.337502,0.293395
6.115235,0.272697,25.247252,0.306796
4.685712,5.124664,25.150103,0.326069
3.289474,3.728569,25.158289,0.316534
1.940043,2.381004,25.265162,0.331703
0.559365,1.000587,25.280167,0.329439
5.446434,5.887174,25.252495,0.307152
4.057620,4.498354,25.252184,0.311963
2.725764,3.168758,25.381666,0.311997
1.319456,1.760883,25.291897,0.314202
6.189708,0.346718,25.221327,0.321039
4.774048,5.213295,25.166981,0.322633
3.382274,3.821791,25.182474,0.328792
2.039264,2.480721,25.293650,0.330253
0.652820,1.094122,25.284752,0.313173
5.557883,5.999290,25.290773,0.311247
4.169129,4.610304,25.277430,0.319939
2.826871,3.269718,25.373264,0.316287
1.446130,1.888380,25.339056,0.291995
0.034832,0.475730,25.261648,0.311021
4.886606,5.325664,25.156145,0.329859
3.496345,3.935707,25.173599,0.314151
2.147883,2.589080,25.278711,0.325938
0.760238,1.201276,25.269609,0.327421
5.657689,6.098569,25.260578,0.305644
4.265267,4.705894,25.246059,0.316349
2.922002,3.364386,25.346716,0.318682
1.528320,1.969705,25.289478,0.308900
0.124887,0.565338,25.235975,0.316577
4.984296,5.423314,25.153906,0.318980
3.600368,4.039958,25.186682,0.331345
2.261466,2.703089,25.303120,0.334966
0.873992,1.315263,25.282980,0.310113
5.776959,6.218122,25.276802,0.309065
4.400706,4.842123,25.291277,0.324501
3.054465,3.497237,25.368938,0.308525
1.671060,2.113021,25.322550,0.290237
0.274672,0.715868,25.278671,0.312692
5.118037,5.556932,25.146860,0.326633
3.729224,4.168440,25.165215,0.317969
2.389567,2.830866,25.284565,0.322236
0.992633,1.433290,25.247780,0.319555
5.893441,0.050927,25.248625,0.312238
4.517020,4.958071,25.270336,0.315636
3.181828,3.624754,25.377747,0.304472
1.771664,2.212732,25.271343,0.306050
0.380205,0.820881,25.248875,0.322572
5.234119,5.673098,25.151657,0.318679
3.850528,4.290034,25.181873,0.337317
2.509131,2.950512,25.289255,0.327535
1.130002,1.571427,25.291786,0.306839
6.026448,0.184273,25.268044,0.313237
4.649985,5.091254,25.282856,0.321058
3.330062,3.773826,25.425816,0.309831
1.923252,2.365113,25.316767,0.290238
0.533807,0.975233,25.291855,0.302374
5.384869,5.824381,25.182182,0.328617
3.989490,4.428931,25.178152,0.320951
2.649268,3.090677,25.290834,0.319389
1.269782,1.711286,25.296333,0.317578
6.158469,0.316163,25.260530,0.309595
4.783621,5.224942,25.285801,0.310734
3.455707,3.899192,25.409864,0.307065
2.038411,2.479757,25.287233,0.311313
0.638543,1.079128,25.243639,0.322756
5.505586,5.945149,25.185120,0.321788
4.110793,4.550408,25.188089,0.336583
2.768748,3.210205,25.293610,0.326178
1.399709,1.841659,25.321865,0.302800
0.005061,0.446205,25.275688,0.313308
4.921429,5.363217,25.312584,0.323241
3.597251,4.041254,25.439482,0.309908
2.187294,2.629298,25.324993,0.294463
0.789964,1.231207,25.281403,0.303902
5.658621,6.098801,25.220436,0.325635
4.258903,4.698817,25.205233,0.326061
2.911864,3.353362,25.295938,0.313857
1.533471,1.975123,25.304775,0.313234
0.129512,0.570138,25.246031,0.316102
5.041958,5.483240,25.283585,0.314002
3.707273,4.150440,25.391609,0.303723
2.290059,2.731150,25.272671,0.315775
0.889080,1.329434,25.230463,0.322566
5.766335,6.206182,25.201324,0.317138
4.376136,4.816200,25.213810,0.334605
3.021129,3.462371,25.281322,0.323545
1.647391,2.088996,25.302069,0.312286
0.253604,0.694526,25.262985,0.318751
5.165003,5.606422,25.291441,0.314617
3.837237,4.280638,25.404955,0.309182
2.427911,2.869429,25.297117,0.297473
1.030979,1.471822,25.258476,0.301074
5.893177,0.049575,25.186325,0.330658
4.508681,4.948764,25.214869,0.326396
3.147128,3.588190,25.271006,0.306462
1.757707,2.198525,25.257061,0.308130
0.362954,0.803275,25.228540,0.316943
5.276030,5.717144,25.273962,0.311132
3.929391,4.371877,25.352564,0.305503
2.510521,2.951092,25.242861,0.318088
1.102495,1.542204,25.193472,0.321151
5.967419,0.123070,25.143492,0.323894
4.590308,5.030182,25.202938,0.337214
3.223994,3.664769,25.254513,0.327020
1.851808,2.293085,25.283302,0.318112
0.458945,0.899717,25.254349,0.316998
5.364472,5.805552,25.272020,0.317240
4.024165,4.466855,25.364252,0.308327
2.623856,3.065234,25.289097,0.297174
1.223190,1.663765,25.243097,0.306443
6.084130,0.240251,25.170403,0.331304
4.701960,5.141981,25.211308,0.327764
3.343265,3.784428,25.276810,0.303302
1.955350,2.396317,25.265554,0.312184
0.560618,1.001071,25.236061,0.317241
5.465748,5.906620,25.260084,0.316542
4.122190,4.564587,25.347500,0.303046
2.709003,3.149743,25.252502,0.317403
1.301879,1.741731,25.201618,0.321713
6.172067,0.328042,25.162037,0.321393
4.794135,5.234262,25.217428,0.340635
3.428603,3.869529,25.263218,0.333332
2.060988,2.502592,25.302021,0.313641
0.661832,1.102574,25.252672,0.319422
5.579291,6.020795,25.296310,0.317440
4.251758,4.695186,25.406591,0.311688
2.832384,3.273552,25.277069,0.303692
1.439416,1.880084,25.248402,0.303106
0.032165,0.472156,25.209585,0.331666
4.928236,5.368563,25.228827,0.333362
3.571277,4.012655,25.289127,0.301468
2.199344,2.641072,25.309187,0.310663
0.791862,1.232286,25.234465,0.316793
5.708399,6.149568,25.277079,0.310008
4.373879,4.816778,25.376242,0.299573
2.953773,3.394496,25.251575,0.316118
1.554303,1.994337,25.212084,0.318193
0.150995,0.590651,25.190456,0.325422
5.053900,5.494211,25.227962,0.337940
3.687167,4.128088,25.262926,0.328518
2.327214,2.769043,25.314909,0.312342
0.920506,1.361036,25.240486,0.315898
5.842726,0.000968,25.291912,0.319556
4.517499,4.960931,25.406786,0.318481
3.102488,3.543842,25.287748,0.303463
1.708555,2.149294,25.252481,0.302470
0.305352,0.745511,25.219288,0.330385
5.212302,5.653156,25.259092,0.326809
3.849917,4.291430,25.296804,0.303704
2.473516,2.915111,25.301554,0.314382
1.072766,1.513390,25.245892,0.312976
5.995595,0.153995,25.301020,0.311372
4.655454,5.098440,25.381216,0.301265
3.242856,3.684041,25.278055,0.313725
1.831872,2.271852,25.209003,0.321189
0.427810,0.867422,25.187922,0.318922
5.344450,5.785388,25.263819,0.333045
3.964675,4.405613,25.263895,0.330232
2.595428,3.036855,25.291945,0.307612
1.202584,1.643486,25.261831,0.317057
6.120736,0.279198,25.304556,0.314567
4.788231,5.231564,25.401062,0.308035
3.373913,3.815309,25.290142,0.306324
1.972534,2.413073,25.240990,0.302675
0.565053,1.004969,25.205360,0.332773
5.483752,5.925028,25.283253,0.329835
4.109530,4.551043,25.296766,0.298295
2.726064,3.167454,25.289829,0.314096
1.332360,1.773233,25.260159,0.317041
6.244433,0.402690,25.292816,0.307374
4.901733,5.344573,25.372889,0.306154
3.486975,3.928079,25.273430,0.314655
2.065735,2.505323,25.186510,0.316565
0.663394,1.102843,25.178556,0.323666
5.586703,6.027866,25.276796,0.332902
4.194011,4.634754,25.252714,0.332550
2.817250,3.258335,25.272282,0.319599
1.433177,1.874285,25.273655,0.319673
0.061578,0.503229,25.304754,0.312008
5.002590,5.445492,25.376408,0.311362
3.590810,4.032040,25.280643,0.312008
2.185928,2.626221,25.226959,0.301963
0.776958,1.216639,25.191896,0.337360
5.710274,6.152016,25.309952,0.327344
4.320266,4.761540,25.283154,0.307178
2.934173,3.375293,25.274303,0.316756
1.543826,1.984675,25.258753,0.310155
0.167321,0.608548,25.280449,0.310003
5.099483,5.541775,25.341454,0.302225
3.683864,4.124452,25.243828,0.312234
2.270028,2.709462,25.177755,0.319332
0.858748,1.297676,25.148674,0.321667
5.791020,6.232108,25.272495,0.332066
4.395701,4.836296,25.244221,0.333545
3.015210,3.455989,25.254789,0.316651
1.622891,2.063348,25.236317,0.315994
0.256097,0.697404,25.285053,0.317126
5.189454,5.631725,25.340275,0.309200
3.775681,4.216311,25.246237,0.306801
2.370842,2.810625,25.197716,0.308293
0.962020,1.401284,25.167971,0.338974
5.890889,0.048865,25.276716,0.337719
4.506164,4.947194,25.269171,0.305324
3.117095,3.557837,25.252640,0.312738
1.720435,2.160620,25.220732,0.310307
0.355947,0.797069,25.274475,0.310385
5.288884,5.731087,25.336397,0.302637
3.868211,4.308495,25.226419,0.309915
2.454794,2.894021,25.165802,0.327957
1.043708,1.482466,25.138966,0.322694
5.971547,0.129087,25.251753,0.338261
4.584681,5.025328,25.247190,0.333610
3.200986,3.641671,25.249395,0.311793
1.801787,2.241822,25.212103,0.307617
0.442668,0.883873,25.279202,0.314706
5.374661,5.816818,25.333742,0.308228
3.959063,4.399492,25.234734,0.309154
2.560726,3.000602,25.203041,0.305926
1.153247,1.592620,25.174238,0.335646
6.083375,0.241424,25.280920,0.331366
4.699362,5.140479,25.274103,0.304510
3.319646,3.760882,25.280985,0.313404
1.913297,2.353465,25.219761,0.310107
0.555562,0.996909,25.287308,0.308525
5.482920,5.925040,25.331589,0.304250
4.065876,4.506229,25.230362,0.306441
2.654703,3.094056,25.173063,0.326435
1.248500,1.687530,25.154558,0.325951
6.180684,0.338597,25.273096,0.333438
4.794890,5.235894,25.267662,0.333607
3.411361,3.852359,25.267317,0.316600
2.021241,2.461949,25.250694,0.311294
0.652537,1.093845,25.285070,0.319356
5.592690,6.035257,25.357216,0.312919
4.187243,4.628387,25.275694,0.299721
2.782614,3.222755,25.218212,0.308497
1.385139,1.825080,25.206772,0.331973
0.038203,0.480121,25.320009,0.334193
4.937712,5.379334,25.303064,0.306443
3.567563,4.009510,25.321661,0.313253
2.170712,2.611849,25.275253,0.311252
0.806455,1.248234,25.312082,0.308965
5.741511,6.184203,25.364378,0.303094
4.330338,4.771390,25.270452,0.312081
2.912790,3.352373,25.186262,0.323908
1.514033,1.953488,25.178900,0.316494
0.172175,0.613929,25.310625,0.335426
5.064951,5.506197,25.281513,0.333770
3.690312,4.131767,25.293495,0.310009
2.309173,2.750601,25.291998,0.310962
0.950347,1.392628,25.340862,0.310556
5.881501,0.041192,25.374943,0.308461
4.473306,4.914587,25.283556,0.308428
3.066496,3.506704,25.222042,0.309255
1.667342,2.107229,25.203671,0.341318
0.328021,0.770149,25.332052,0.339074
5.226061,5.667790,25.309183,0.299485
3.858491,4.300670,25.334974,0.307247
2.459167,2.900424,25.282181,0.310510
1.093757,1.535669,25.319717,0.307661
6.024029,0.183516,25.363256,0.303564
4.610173,5.051168,25.267166,0.312654
3.190107,3.629596,25.180843,0.318534
1.791560,2.231033,25.179909,0.316858
0.443095,0.884603,25.296555,0.332750
5.324168,5.764851,25.249289,0.331535
3.953368,4.394633,25.282618,0.314366
2.564216,3.005308,25.272717,0.315343
1.198638,1.640538,25.319012,0.315105
6.123648,0.282914,25.350605,0.309941
4.717299,5.158473,25.277418,0.308683
3.302415,3.742248,25.200565,0.313419
1.894851,2.334192,25.172375,0.340395
0.561194,1.003189,25.324415,0.339408
5.460680,5.902526,25.315897,0.305349
4.082181,4.524086,25.319281,0.311380
2.683969,3.125171,25.279062,0.309431
1.316672,1.758583,25.319614,0.310299
6.243904,0.403344,25.360601,0.303037
4.825328,5.266151,25.257299,0.309725
3.404110,3.843461,25.172964,0.326104
2.001433,2.440644,25.164917,0.320011
0.657035,1.098514,25.294870,0.330521
5.548869,5.990052,25.277950,0.330756
4.157912,4.598808,25.261459,0.315242
2.773877,3.214897,25.268600,0.316911
1.415179,1.857273,25.330126,0.313620
0.047188,0.489430,25.338634,0.310983
4.916662,5.357355,25.249844,0.310362
3.507042,3.946775,25.194809,0.313690
2.101848,2.541208,25.173473,0.346048
0.759971,1.201609,25.304005,0.337930
5.662791,6.104466,25.306154,0.310091
4.283452,4.725157,25.307810,0.311626
2.884801,3.325759,25.265018,0.314418
1.526521,1.968493,25.323160,0.307021
0.165073,0.607446,25.346069,0.302364
5.022363,5.462633,25.225618,0.309006
3.608402,4.047583,25.163246,0.322255
2.207274,2.646366,25.158112,0.323688
0.856235,1.297233,25.267330,0.330226
5.752593,6.193522,25.263395,0.332016
4.373698,4.814842,25.275669,0.312636
2.971984,3.412382,25.232948,0.313851
1.617290,2.059014,25.308929,0.317167
0.249760,0.691627,25.317114,0.314869
5.120556,5.560946,25.232426,0.309057
3.705189,4.144361,25.162645,0.314057
2.309958,2.749226,25.168194,0.339897
0.964198,1.405464,25.282646,0.331601
5.867102,0.025216,25.284603,0.309722
4.489738,4.931161,25.291683,0.314602
3.093875,3.534668,25.255606,0.310172
1.738887,2.180799,25.319679,0.309493
0.382557,0.824986,25.349339,0.296806
5.240414,5.680676,25.225145,0.301960
3.812128,4.250621,25.123816,0.328545
2.424361,2.863379,25.153839,0.323757
1.074679,1.515607,25.263317,0.324041
5.969218,0.126780,25.252975,0.335598
4.591580,5.032565,25.266592,0.310358
3.194627,3.635126,25.238754,0.313304
1.838149,2.279833,25.306646,0.309830
0.471879,0.913746,25.317139,0.312735
5.344164,5.784686,25.240070,0.311752
3.914179,4.352841,25.133490,0.313961
2.534343,2.973773,25.177496,0.337051
1.194705,1.636321,25.302732,0.330650
6.089537,0.247587,25.280891,0.307113
4.713492,5.154899,25.290733,0.310029
3.327193,3.768431,25.281069,0.315002
1.971324,2.413611,25.341185,0.306054
0.608388,1.050874,25.352594,0.300491
5.477549,5.918407,25.259304,0.307973
4.041629,4.480310,25.134592,0.319862
2.654555,3.093748,25.163870,0.319360
1.317500,1.759073,25.300241,0.323767
6.201865,0.359567,25.261015,0.334619
4.821730,5.262723,25.267052,0.314417
3.438537,3.879669,25.275047,0.314646
2.077277,2.519331,25.327795,0.309040
0.710293,1.152487,25.335867,0.310470
5.584508,6.025356,25.258753,0.315827
4.159116,4.598339,25.165632,0.318570
2.773406,3.213030,25.188591,0.340514
1.442451,1.884543,25.330057,0.333076
0.052775,0.494356,25.300701,0.306440
4.969315,5.411341,25.326199,0.311278
3.585721,4.027574,25.316282,0.309089
2.241197,2.684431,25.395439,0.312142
0.869725,1.312589,25.374233,0.291859
5.733873,6.174843,25.265711,0.302715
4.301476,4.740434,25.150431,0.325158
2.916308,3.355809,25.181507,0.313103
1.568290,2.009656,25.288427,0.325687
0.175466,0.616450,25.266569,0.335135
5.083529,5.524855,25.286135,0.306960
3.694020,4.135195,25.277441,0.315320
2.347423,2.790156,25.366743,0.314987
0.958480,1.400362,25.317987,0.309277
5.834017,6.274704,25.249510,0.314515
4.406758,4.845783,25.154247,0.324058
3.020480,3.459968,25.180805,0.336861
1.679713,2.121297,25.300858,0.336516
0.302518,0.744216,25.307463,0.311058
5.205798,5.647447,25.304636,0.309371
3.824512,4.266162,25.304710,0.315793
2.486930,2.930311,25.403854,0.308614
1.104510,1.547106,25.358860,0.289076
5.971617,0.129372,25.264051,0.304182
4.536367,4.975217,25.144234,0.324631
3.144324,3.583486,25.162092,0.312794
1.790259,2.231119,25.259415,0.331857
0.407714,0.848746,25.269264,0.332251
