ud_pu,uq_pu,u_mag_pu,delta_theta_deg
-0.097307,0.250605,0.268834,21.667107
-0.094037,0.249094,0.266253,21.665716
-0.083779,0.244648,0.258595,21.772522
-0.079825,0.249003,0.261485,21.682465
-0.091596,0.253711,0.269739,21.642271
-0.098473,0.250336,0.269008,21.581196
-0.103284,0.261130,0.280814,21.569174
-0.111426,0.266915,0.289239,21.697327
-0.093511,0.242592,0.259991,21.676121
-0.090525,0.245630,0.261780,21.697449
-0.086929,0.245181,0.260136,21.669767
-0.093596,0.246888,0.264034,21.672729
-0.093934,0.250912,0.267918,21.708118
-0.085844,0.253741,0.267869,21.723684
-0.089267,0.251672,0.267034,21.646439
-0.086869,0.245616,0.260525,21.609034
-0.106212,0.260035,0.280890,21.584772
-0.109422,0.256629,0.278983,21.570053
-0.107359,0.255240,0.276900,21.686928
-0.105917,0.256667,0.277663,21.674416
-0.100149,0.250438,0.269720,21.685261
-0.097260,0.248493,0.266849,21.668766
-0.093399,0.246558,0.263655,21.683456
-0.085504,0.244887,0.259386,21.768654
-0.074866,0.243741,0.254980,21.685705
-0.089582,0.245594,0.261422,21.648643
-0.102132,0.253309,0.273123,21.540831
-0.104211,0.247316,0.268375,21.560976
-0.111750,0.268727,0.291037,21.651644
-0.107801,0.266174,0.287175,21.625633
-0.098526,0.247997,0.266852,21.661655
-0.096936,0.250585,0.268681,21.638130
-0.100841,0.250516,0.270050,21.655649
-0.099913,0.254703,0.273598,21.701799
-0.074959,0.243569,0.254843,21.749168
-0.083937,0.252606,0.266186,21.618536
-0.091640,0.250429,0.266669,21.599224
-0.104730,0.251690,0.272610,21.551382
-0.114939,0.261963,0.286069,21.548901
-0.109189,0.266494,0.287995,21.662825
-0.102331,0.248350,0.268606,21.651783
-0.095349,0.248990,0.266622,21.685226
-0.097681,0.252407,0.270649,21.625393
-0.096337,0.247634,0.265713,21.679365
-0.082392,0.243377,0.256945,21.734293
-0.082557,0.247881,0.261268,21.653439
-0.097024,0.257216,0.274907,21.618191
-0.102881,0.253205,0.273308,21.529652
-0.110864,0.267556,0.289616,21.557125
-0.108677,0.268578,0.289733,21.662628
-0.098265,0.243105,0.262214,21.669886
-0.092288,0.244909,0.261720,21.664270
-0.093314,0.246861,0.263909,21.656828
-0.097392,0.245262,0.263891,21.658976
-0.090872,0.244804,0.261126,21.707542
-0.084526,0.248826,0.262791,21.722334
-0.084986,0.251682,0.265644,21.623669
-0.090664,0.243328,0.259670,21.610365
-0.105963,0.266529,0.286820,21.553144
-0.112713,0.262013,0.285229,21.571318
-0.102515,0.255445,0.275248,21.666056
-0.101134,0.260533,0.279474,21.649576
-0.097291,0.254821,0.272762,21.678661
-0.095921,0.250949,0.268656,21.650579
-0.094439,0.250589,0.267794,21.698336
-0.085117,0.247363,0.261598,21.764057
-0.080029,0.241914,0.254807,21.685135
-0.090678,0.247687,0.263764,21.647350
-0.098766,0.261984,0.279983,21.539780
-0.104623,0.253827,0.274544,21.563364
-0.103460,0.265908,0.285327,21.681749
-0.101009,0.271060,0.289269,21.654726
-0.094185,0.253762,0.270676,21.674625
-0.095667,0.257731,0.274914,21.656038
-0.098810,0.263053,0.280999,21.672312
-0.097223,0.257911,0.275627,21.764673
-0.077791,0.244372,0.256455,21.736923
-0.084488,0.245795,0.259911,21.653219
-0.095160,0.260897,0.277710,21.611177
-0.105921,0.257789,0.278701,21.586693
-0.112472,0.272732,0.295013,21.602293
-0.110376,0.268939,0.290708,21.691132
-0.102826,0.246837,0.267398,21.696150
-0.099169,0.245832,0.265081,21.687315
-0.096271,0.246049,0.264212,21.691652
-0.096842,0.246905,0.265218,21.705605
-0.078882,0.247986,0.260229,21.776419
-0.087275,0.251086,0.265822,21.678988
-0.098622,0.257464,0.275707,21.645458
-0.105474,0.249879,0.271228,21.571146
-0.111716,0.262417,0.285207,21.563452
-0.115558,0.266019,0.290034,21.700281
-0.096312,0.248847,0.266835,21.681976
-0.095879,0.246925,0.264886,21.693184
-0.098533,0.248792,0.267594,21.666571
-0.096187,0.248272,0.266253,21.688959
-0.090865,0.249998,0.265999,21.776522
-0.082948,0.253257,0.266495,21.709381
-0.090713,0.249005,0.265014,21.661592
-0.093714,0.248256,0.265355,21.588995
-0.112845,0.261388,0.284706,21.586906
-0.117499,0.262034,0.287172,21.612621
-0.098261,0.248264,0.267002,21.684534
-0.098189,0.254024,0.272341,21.668407
-0.093838,0.252521,0.269393,21.671524
-0.099618,0.247822,0.267094,21.679945
-0.093685,0.249799,0.266790,21.695566
-0.084446,0.248960,0.262892,21.767797
-0.083533,0.243763,0.257678,21.666878
-0.089592,0.247022,0.262767,21.644827
-0.106073,0.263401,0.283957,21.550644
-0.112681,0.259010,0.282459,21.553051
-0.115595,0.260926,0.285385,21.692055
-0.113804,0.258550,0.282488,21.653618
-0.102031,0.243934,0.264413,21.667742
-0.100198,0.249459,0.268830,21.643314
-0.099179,0.252045,0.270856,21.666645
-0.093110,0.246877,0.263851,21.780563
-0.068891,0.242263,0.251868,21.725613
-0.077368,0.241884,0.253956,21.627699
-0.100823,0.254682,0.273913,21.558388
-0.114448,0.250137,0.275076,21.547874
-0.122955,0.265238,0.292351,21.595564
-0.119387,0.267147,0.292610,21.639011
-0.110120,0.252804,0.275747,21.666012
-0.101896,0.254076,0.273747,21.645395
-0.108652,0.249790,0.272398,21.665142
-0.101425,0.249394,0.269229,21.688873
-0.077652,0.246345,0.258294,21.754753
-0.089525,0.248932,0.264541,21.645771
-0.103501,0.254512,0.274753,21.632565
-0.107442,0.251306,0.273310,21.562351
-0.118780,0.253862,0.280276,21.569836
-0.115149,0.254770,0.279584,21.698252
-0.093004,0.243884,0.261016,21.668392
-0.099901,0.243405,0.263109,21.679739
-0.101671,0.248199,0.268216,21.619635
-0.094466,0.247157,0.264595,21.681252
-0.088947,0.248624,0.264056,21.737492
-0.088363,0.250350,0.265486,21.691906
-0.100473,0.250535,0.269931,21.622931
-0.105147,0.253415,0.274363,21.572844
-0.124721,0.264305,0.292254,21.574106
-0.125825,0.264005,0.292456,21.628212
-0.102892,0.242729,0.263636,21.681181
-0.094147,0.247118,0.264445,21.658316
-0.091043,0.249561,0.265649,21.698549
-0.102207,0.248041,0.268273,21.649374
-0.098617,0.248276,0.267145,21.708874
-0.090164,0.250402,0.266140,21.733025
-0.086738,0.250279,0.264883,21.632401
-0.093981,0.246807,0.264095,21.626787
-0.111633,0.258638,0.281701,21.542183
-0.116386,0.257038,0.282160,21.567444
-0.113634,0.260684,0.284374,21.668291
-0.113021,0.262132,0.285459,21.649731
-0.108476,0.246254,0.269088,21.658113
-0.105680,0.248660,0.270185,21.637661
-0.099923,0.250854,0.270023,21.683992
-0.095616,0.246510,0.264405,21.765568
-0.078654,0.242745,0.255169,21.731234
-0.088364,0.244265,0.259757,21.631420
-0.106476,0.253498,0.274952,21.586874
-0.114311,0.248802,0.273806,21.563183
-0.117657,0.260702,0.286022,21.646816
-0.109435,0.261916,0.283859,21.667164
-0.099590,0.242661,0.262302,21.674332
-0.097072,0.245249,0.263761,21.684977
-0.101789,0.247111,0.267254,21.663960
-0.100524,0.248073,0.267666,21.736952
-0.080144,0.246793,0.259480,21.741173
-0.091631,0.247912,0.264304,21.660133
-0.100067,0.256287,0.275130,21.619810
-0.107479,0.252426,0.274355,21.572289
-0.114876,0.256982,0.281489,21.585211
-0.100692,0.256345,0.275411,21.691347
-0.100049,0.244144,0.263849,21.700871
-0.102253,0.245901,0.266313,21.678154
-0.097419,0.247635,0.266108,21.657936
-0.094595,0.246549,0.264073,21.671537
-0.087713,0.247007,0.262118,21.776487
-0.084861,0.248750,0.262826,21.699358
-0.092570,0.251067,0.267589,21.644644
-0.097799,0.249654,0.268127,21.589556
-0.112459,0.267998,0.290637,21.565842
-0.116389,0.270179,0.294182,21.682365
-0.097754,0.242854,0.261789,21.674522
-0.090348,0.243932,0.260127,21.689835
-0.093203,0.250094,0.266896,21.673214
-0.095597,0.248507,0.266260,21.683870
-0.090015,0.248505,0.264306,21.738897
-0.084376,0.250609,0.264432,21.727745
-0.088324,0.251377,0.266442,21.666077
-0.088931,0.246946,0.262471,21.608767
-0.105894,0.260602,0.281295,21.586962
-0.107026,0.253244,0.274931,21.570982
-0.099220,0.252216,0.271031,21.685760
-0.102808,0.257107,0.276900,21.684828
-0.095986,0.250243,0.268020,21.683018
-0.091669,0.248671,0.265029,21.671604
-0.094331,0.250974,0.268116,21.679396
-0.083370,0.245508,0.259278,21.793058
-0.072324,0.242562,0.253115,21.684210
-0.083944,0.245784,0.259724,21.642281
-0.098771,0.257531,0.275822,21.556385
-0.106428,0.250329,0.272014,21.556774
-0.110587,0.267691,0.289634,21.671143
-0.107663,0.268864,0.289619,21.640625
-0.098205,0.246346,0.265199,21.690771
-0.095796,0.246497,0.264457,21.654392
-0.101405,0.249074,0.268926,21.681427
-0.094238,0.248295,0.265577,21.726460
-0.072068,0.245846,0.256191,21.754492
-0.083373,0.248754,0.262354,21.642128
-0.095257,0.253562,0.270864,21.605833
-0.105841,0.246412,0.268182,21.570358
-0.109274,0.259093,0.281193,21.558519
-0.108045,0.261493,0.282935,21.672094
-0.102679,0.249651,0.269942,21.663912
-0.097465,0.249351,0.267723,21.669903
-0.097053,0.249611,0.267815,21.640625
-0.096583,0.249040,0.267113,21.670746
-0.086641,0.247632,0.262351,21.742512
-0.082664,0.247012,0.260477,21.663820
-0.096991,0.251637,0.269682,21.639788
-0.102074,0.254028,0.273769,21.543238
-0.110986,0.267497,0.289607,21.569384
-0.113420,0.269192,0.292111,21.675432
-0.096162,0.239179,0.257787,21.679806
-0.091286,0.242542,0.259152,21.678942
-0.092929,0.246422,0.263362,21.656145
-0.097908,0.246464,0.265199,21.661579
-0.090589,0.247736,0.263779,21.710421
-0.083314,0.249497,0.263040,21.720730
-0.086658,0.250781,0.265331,21.620602
-0.088670,0.245562,0.261081,21.604698
-0.108274,0.267993,0.289039,21.553965
-0.112635,0.261516,0.284741,21.559549
-0.103445,0.256485,0.276560,21.659424
-0.102867,0.260157,0.279756,21.648066
-0.095916,0.252035,0.269669,21.686211
-0.096378,0.250976,0.268845,21.621080
-0.096170,0.247802,0.265810,21.688883
-0.084225,0.243672,0.257818,21.738588
-0.076910,0.242258,0.254173,21.667530
-0.092040,0.245552,0.262234,21.618708
-0.100276,0.257669,0.276493,21.528048
-0.106752,0.252677,0.274303,21.551697
-0.106624,0.266713,0.287236,21.646791
-0.105829,0.268810,0.288892,21.645842
-0.099661,0.254834,0.273628,21.669773
-0.096486,0.252987,0.270762,21.649452
-0.102110,0.263094,0.282214,21.660446
-0.098738,0.259116,0.277291,21.740198
-0.079213,0.244314,0.256835,21.745710
-0.085041,0.244323,0.258700,21.643675
-0.093386,0.259698,0.275978,21.613375
-0.102692,0.255914,0.275749,21.585373
-0.108863,0.265368,0.286830,21.601004
-0.106226,0.271993,0.292001,21.688389
-0.097142,0.249004,0.267282,21.685682
-0.091046,0.254260,0.270069,21.702679
-0.092491,0.248709,0.265350,21.658968
-0.090590,0.248389,0.264393,21.702427
-0.079769,0.243435,0.256172,21.753181
-0.080911,0.246775,0.259701,21.671206
-0.095241,0.262194,0.278956,21.634312
-0.101094,0.258491,0.277557,21.554192
-0.112087,0.275817,0.297722,21.566322
-0.114100,0.273019,0.295902,21.683420
-0.104595,0.246912,0.268153,21.688393
-0.097522,0.248440,0.266895,21.709312
-0.097563,0.249786,0.268164,21.681835
-0.100810,0.248319,0.268002,21.676121
-0.092717,0.244376,0.261373,21.763006
-0.086213,0.252256,0.266582,21.727150
-0.087080,0.247659,0.262522,21.668247
-0.093811,0.242929,0.260413,21.616491
-0.108450,0.262489,0.284011,21.586210
-0.115916,0.262335,0.286803,21.616358
-0.100071,0.246980,0.266484,21.685007
-0.100517,0.250637,0.270042,21.686605
-0.092625,0.250584,0.267155,21.682074
-0.099192,0.247482,0.266620,21.670761
-0.099503,0.251637,0.270596,21.670986
-0.090845,0.253289,0.269087,21.764215
-0.088129,0.250209,0.265276,21.676083
-0.093041,0.249294,0.266090,21.644693
-0.105921,0.258122,0.279009,21.569946
-0.106460,0.254944,0.276279,21.567244
-0.114215,0.261652,0.285494,21.693539
-0.109724,0.258816,0.281114,21.672522
-0.094922,0.245503,0.263214,21.691942
-0.096864,0.251330,0.269350,21.657084
-0.095058,0.255696,0.272794,21.668915
-0.092215,0.253718,0.269956,21.778101
-0.069782,0.243921,0.253707,21.726837
-0.077692,0.247249,0.259168,21.656261
-0.095896,0.257060,0.274364,21.575800
-0.106994,0.250641,0.272523,21.564356
-0.118375,0.265571,0.290759,21.603973
-0.116566,0.263812,0.288417,21.650234
-0.105913,0.252100,0.273445,21.674110
-0.097419,0.252129,0.270295,21.657244
-0.101117,0.250687,0.270312,21.674946
-0.098470,0.250958,0.269586,21.704788
-0.076868,0.242054,0.253966,21.770109
-0.083976,0.247955,0.261789,21.658447
-0.098970,0.255463,0.273964,21.624762
-0.104132,0.252731,0.273343,21.555870
-0.116886,0.258639,0.283825,21.555277
-0.115965,0.258923,0.283706,21.697830
-0.097100,0.242735,0.261435,21.658569
-0.097764,0.248788,0.267307,21.675037
-0.100224,0.250437,0.269747,21.621969
-0.100301,0.248610,0.268081,21.662830
-0.095264,0.247551,0.265248,21.738516
-0.089757,0.253248,0.268684,21.690041
-0.095386,0.252587,0.269998,21.630894
-0.105105,0.250821,0.271953,21.563675
-0.121937,0.259109,0.286367,21.581142
-0.124997,0.261857,0.290161,21.623461
-0.100018,0.241672,0.261551,21.688030
-0.096348,0.247835,0.265904,21.666262
-0.092025,0.245177,0.261879,21.685385
-0.101627,0.245910,0.266082,21.657917
-0.094673,0.245745,0.263351,21.706741
-0.087176,0.247070,0.261999,21.742601
-0.090932,0.251752,0.267671,21.631245
-0.094430,0.247357,0.264769,21.625504
-0.111867,0.259807,0.282868,21.537802
-0.120334,0.253580,0.280683,21.555754
-0.117489,0.260273,0.285562,21.667208
-0.118304,0.260588,0.286186,21.640030
-0.107381,0.249791,0.271894,21.664818
-0.104254,0.249680,0.270571,21.628899
-0.105786,0.249893,0.271362,21.680592
-0.092276,0.251323,0.267727,21.756804
-0.076003,0.242036,0.253689,21.729315
-0.086958,0.243809,0.258852,21.631212
-0.102664,0.254194,0.274143,21.577551
-0.115039,0.248288,0.273643,21.557892
-0.115139,0.263086,0.287178,21.614454
-0.114569,0.264214,0.287985,21.653900
-0.105996,0.248301,0.269979,21.651684
-0.103826,0.248649,0.269455,21.675575
-0.105782,0.249917,0.271382,21.654181
-0.103740,0.248131,0.268944,21.711428
-0.083370,0.246018,0.259760,21.735617
-0.093717,0.249935,0.266927,21.660341
-0.104790,0.255403,0.276065,21.628456
-0.109767,0.251146,0.274086,21.565237
-0.115373,0.262143,0.286409,21.588373
-0.110179,0.256709,0.279354,21.688566
-0.099014,0.240846,0.260405,21.694908
-0.103458,0.244005,0.265032,21.695959
-0.095867,0.245771,0.263807,21.652462
-0.096641,0.245986,0.264289,21.694586
-0.082168,0.243985,0.257450,21.767756
-0.084719,0.247133,0.261251,21.699282
-0.094538,0.249675,0.266973,21.631039
-0.103083,0.249664,0.270108,21.575024
-0.119047,0.268622,0.293819,21.550200
-0.121542,0.270172,0.296252,21.661629
-0.103025,0.244519,0.265337,21.665987
-0.096070,0.245046,0.263205,21.672230
-0.096266,0.246173,0.264326,21.681412
-0.096978,0.249056,0.267271,21.660732
-0.095575,0.247532,0.265342,21.721149
-0.089071,0.250714,0.266066,21.734137
-0.086297,0.247196,0.261826,21.680822
-0.087349,0.246107,0.261148,21.635292
-0.105605,0.257459,0.278276,21.573896
-0.107390,0.250725,0.272756,21.569845
-0.102080,0.256283,0.275864,21.677101
-0.105511,0.259139,0.279795,21.672565
-0.100218,0.252613,0.271766,21.658113
-0.097091,0.252361,0.270394,21.671577
-0.096417,0.252102,0.269911,21.679426
-0.085989,0.248033,0.262516,21.800196
-0.074670,0.243157,0.254363,21.701031
-0.086571,0.244920,0.259769,21.653187
-0.100756,0.260419,0.279231,21.566635
-0.104039,0.251216,0.271907,21.554445
-0.110060,0.261821,0.284013,21.670151
-0.103268,0.264507,0.283951,21.646521
-0.101176,0.245968,0.265964,21.688883
-0.092576,0.247557,0.264301,21.657875
-0.096525,0.249483,0.267505,21.674507
-0.096091,0.250361,0.268168,21.721191
-0.078429,0.246098,0.258293,21.744707
-0.083766,0.251046,0.264652,21.660400
-0.089985,0.254735,0.270162,21.610254
-0.101489,0.250542,0.270317,21.580156
-0.106437,0.257623,0.278744,21.564756
-0.102539,0.258445,0.278043,21.681904
-0.098582,0.248243,0.267101,21.682434
-0.095170,0.251795,0.269181,21.671165
-0.096912,0.250920,0.268985,21.663486
-0.096876,0.249504,0.267651,21.666082
-0.083772,0.245401,0.259306,21.771927
-0.083669,0.249999,0.263629,21.670757
-0.094605,0.250366,0.267644,21.647570
-0.101845,0.252112,0.271906,21.571184
-0.110377,0.263505,0.285689,21.579969
-0.114284,0.267541,0.290928,21.688673
-0.095649,0.240317,0.258652,21.678995
-0.091694,0.242629,0.259377,21.690519
-0.092436,0.243747,0.260686,21.664776
-0.097759,0.243814,0.262682,21.677172
-0.092355,0.248395,0.265009,21.704958
-0.084909,0.252031,0.265949,21.734602
-0.089260,0.250323,0.265761,21.627977
-0.088722,0.244400,0.260006,21.604080
-0.108773,0.267450,0.288723,21.579607
-0.115177,0.264125,0.288145,21.557087
-0.109819,0.256667,0.279174,21.671425
-0.105889,0.256806,0.277780,21.663567
-0.094133,0.244769,0.262246,21.698021
-0.092788,0.247497,0.264319,21.629442
-0.095812,0.249218,0.267001,21.686377
-0.085745,0.249140,0.263482,21.751015
-0.076302,0.244379,0.256014,21.666258
-0.090236,0.245475,0.261535,21.629333
-0.102077,0.252113,0.271994,21.513182
-0.107471,0.250711,0.272774,21.548403
-0.109394,0.268248,0.289696,21.634930
-0.106656,0.269118,0.289482,21.633984
-0.104031,0.253601,0.274109,21.652224
-0.096044,0.250390,0.268178,21.643959
-0.102154,0.255921,0.275556,21.644936
-0.097218,0.254004,0.271973,21.709536
-0.078254,0.244194,0.256426,21.737951
-0.079931,0.253003,0.265329,21.616213
-0.096221,0.259991,0.277225,21.603050
-0.105447,0.255952,0.276822,21.555565
-0.110568,0.263077,0.285368,21.580748
-0.101471,0.259937,0.279040,21.673000
-0.098017,0.247938,0.266609,21.656006
-0.095363,0.249764,0.267350,21.682281
-0.095463,0.246088,0.263955,21.633699
-0.093001,0.248102,0.264960,21.694004
-0.081488,0.244254,0.257489,21.729141
-0.082760,0.245579,0.259149,21.666054
-0.095920,0.258536,0.275756,21.626209
-0.101435,0.257060,0.276349,21.543800
-0.110530,0.271318,0.292968,21.561199
-0.111136,0.271284,0.293166,21.670511
-0.098527,0.247891,0.266754,21.691097
-0.088258,0.242367,0.257937,21.692616
-0.092666,0.248272,0.265002,21.674906
-0.095318,0.251151,0.268631,21.677246
-0.089653,0.248819,0.264478,21.756386
-0.083032,0.255275,0.268440,21.732384
-0.086124,0.247358,0.261922,21.663944
-0.085394,0.246860,0.261212,21.622654
-0.103311,0.268096,0.287312,21.585726
-0.109909,0.265310,0.287174,21.596788
-0.103385,0.252698,0.273029,21.680571
-0.100654,0.255914,0.274997,21.682873
-0.097858,0.253014,0.271279,21.671106
-0.100335,0.253633,0.272758,21.669996
-0.099161,0.251595,0.270431,21.701950
-0.084456,0.251320,0.265132,21.769699
-0.085208,0.244093,0.258538,21.680326
-0.094500,0.246983,0.264445,21.643082
-0.102525,0.259305,0.278838,21.566439
-0.108993,0.253704,0.276125,21.573259
-0.107959,0.258104,0.279773,21.686516
-0.104682,0.260187,0.280456,21.669378
-0.098284,0.244723,0.263722,21.689230
-0.101274,0.252907,0.272431,21.658709
-0.102533,0.257831,0.277470,21.671223
-0.098653,0.253466,0.271987,21.768473
-0.074695,0.243754,0.254942,21.730186
-0.082903,0.247074,0.260612,21.654955
-0.102737,0.256578,0.276382,21.594370
-0.107212,0.254112,0.275804,21.589212
-0.118060,0.264718,0.289851,21.615265
-0.111466,0.264328,0.286870,21.680880
-0.102381,0.250947,0.271028,21.699799
-0.094110,0.252388,0.269363,21.674295
-0.099850,0.247635,0.267008,21.690212
-0.094113,0.247497,0.264786,21.698076
-0.078937,0.241162,0.253753,21.774426
-0.085348,0.251233,0.265334,21.672350
-0.092381,0.255353,0.271550,21.662090
-0.103174,0.251801,0.272119,21.553883
-0.112559,0.259250,0.282631,21.559767
-0.115578,0.262432,0.286756,21.696138
-0.096291,0.245287,0.263510,21.662840
-0.094688,0.247001,0.264528,21.680212
-0.097064,0.253609,0.271549,21.633266
-0.100771,0.248347,0.268013,21.661274
-0.094025,0.250339,0.267415,21.760880
-0.087231,0.253307,0.267906,21.693741
-0.093966,0.249420,0.266534,21.652235
-0.097936,0.243310,0.262281,21.586756
-0.116631,0.258678,0.283756,21.586008
-0.121593,0.258501,0.285671,21.627054
-0.097660,0.245043,0.263787,21.689226
-0.096736,0.251511,0.269473,21.674608
-0.093719,0.245899,0.263154,21.673586
-0.100048,0.246152,0.265707,21.666121
-0.100555,0.246126,0.265875,21.679197
-0.088507,0.248292,0.263595,21.743034
-0.090115,0.248395,0.264236,21.639500
-0.093829,0.248826,0.265929,21.633575
-0.112515,0.258644,0.282057,21.543158
-0.117959,0.251917,0.278167,21.551306
-0.115677,0.257183,0.282001,21.678230
-0.112560,0.259241,0.282622,21.637079
-0.103932,0.245840,0.266907,21.652967
-0.104620,0.250020,0.271026,21.630188
-0.101953,0.247947,0.268089,21.678989
-0.096025,0.247668,0.265632,21.748217
-0.074265,0.241304,0.252474,21.727564
-0.087013,0.244613,0.259628,21.632826
-0.105478,0.254453,0.275448,21.565851
-0.114719,0.247555,0.272845,21.562590
