omega_pll_rad_s,dbg_iq_a,dbg_iq_cmd_a,iq_sweep_active
650.015259,647.950378,0.578252,0.399795
650.015259,650.097046,0.360905,0.577749
650.015259,651.170471,0.360905,0.427723
650.015259,652.034790,0.124947,0.324546
650.015259,652.463684,0.124947,0.209877
650.015259,651.801514,0.062473,0.216276
650.015259,651.285461,0.062473,0.035923
650.015259,650.136292,0.081141,-0.111990
650.015259,650.109192,0.081141,0.079982
650.015259,650.641235,0.214751,0.282979
650.015259,651.362976,0.214751,0.354909
650.015259,652.698181,0.070915,0.073088
650.015259,650.767334,0.070915,-0.126038
650.015259,649.383484,0.127798,0.162281
650.015259,648.237427,0.127798,0.129743
650.015259,648.470154,0.470778,0.352078
650.015259,647.510559,0.470778,0.472330
650.015259,647.267395,0.516994,0.503124
650.015259,647.007019,0.516994,0.461530
650.015259,648.016846,0.442871,0.449390
650.015259,649.890930,0.442871,0.382769
650.015259,652.089233,0.213769,0.522411
650.015259,651.689880,0.213769,0.286508
650.015259,651.449280,0.132656,-0.044419
650.015259,650.724365,0.132656,0.124332
650.015259,650.190186,0.052223,-0.020460
650.015259,650.096680,0.052223,0.101293
650.015259,650.662720,0.259564,0.279086
650.015259,649.362122,0.259564,0.321554
650.015259,649.586731,0.314163,0.214453
650.015259,651.193604,0.314163,0.148188
650.015259,651.753845,-0.010912,0.073562
650.015259,650.766113,-0.010912,-0.107562
650.015259,649.201538,0.194090,0.102494
650.015259,648.741760,0.194090,0.220650
650.015259,647.997437,0.351225,0.162468
650.015259,647.028442,0.351225,0.161473
650.015259,647.303955,0.477826,0.390600
650.015259,647.858521,0.477826,0.450399
650.015259,649.629700,0.520824,0.589232
650.015259,651.651489,0.520824,0.506341
650.015259,651.077515,0.064235,0.180590
650.015259,651.484192,0.064235,-0.245383
650.015259,651.285461,0.091896,-0.009391
650.015259,651.072876,0.091896,0.120312
650.015259,650.802124,0.197780,0.263210
650.015259,649.793945,0.197780,0.094776
650.015259,649.733459,0.178642,0.254083
650.015259,649.503845,0.178642,0.230094
650.015259,651.203186,0.211792,0.229113
650.015259,653.197449,0.211792,0.282085
650.015259,651.268311,0.050555,0.200982
650.015259,649.640076,0.050555,0.121914
650.015259,648.568848,0.306203,0.157127
650.015259,648.713135,0.306203,0.017201
650.015259,647.964905,0.382789,0.370418
650.015259,647.374023,0.382789,0.500736
650.015259,648.206970,0.569268,0.599321
650.015259,648.269104,0.569268,0.535581
650.015259,650.371765,0.325738,0.402063
650.015259,651.207153,0.325738,0.363192
650.015259,651.709351,0.101911,0.403455
650.015259,652.733826,0.101911,0.204640
650.015259,651.505066,0.044798,0.143002
650.015259,650.769470,0.044798,-0.233952
650.015259,649.964600,0.150468,-0.005982
650.015259,650.004150,0.150468,0.085024
650.015259,650.295959,0.242664,-0.068521
650.015259,651.108765,0.242664,0.398708
650.015259,652.348206,0.098883,0.056232
650.015259,651.213318,0.098883,-0.024711
650.015259,649.977905,0.076638,0.179446
650.015259,648.838257,0.076638,0.195400
650.015259,648.828491,0.429691,0.304063
650.015259,647.827698,0.429691,0.447904
650.015259,647.253967,0.496504,0.545940
650.015259,647.205933,0.496504,0.442037
650.015259,647.459656,0.488825,0.174861
650.015259,649.648376,0.488825,0.469814
650.015259,652.284607,0.196080,0.491577
650.015259,652.301758,0.196080,0.420686
650.015259,651.778687,0.056157,-0.097378
650.015259,651.174377,0.056157,0.044770
650.015259,651.246643,0.001659,0.265443
650.015259,650.650513,0.001659,0.129893
650.015259,650.456848,0.220081,0.252667
650.015259,649.633972,0.220081,0.252650
650.015259,649.068665,0.281788,0.242034
650.015259,650.911865,0.281788,0.123964
650.015259,651.348755,0.004682,-0.015938
650.015259,650.641296,0.004682,-0.012826
650.015259,649.229858,0.188511,0.102160
650.015259,649.007324,0.188511,0.297569
650.015259,647.517151,0.370962,0.250935
650.015259,646.863953,0.370962,0.324369
650.015259,647.254456,0.487502,0.354765
650.015259,647.896240,0.487502,0.420253
650.015259,649.553894,0.506082,0.461237
650.015259,651.994141,0.506082,0.545591
650.015259,650.927246,0.005147,0.217863
650.015259,651.044617,0.005147,-0.094488
650.015259,650.643738,0.091491,-0.052370
650.015259,650.993835,0.091491,0.170399
650.015259,650.233582,0.228091,0.362566
650.015259,649.548706,0.228091,0.208502
650.015259,649.445923,0.213092,0.180491
650.015259,649.425659,0.213092,0.249525
650.015259,651.731750,0.192620,0.242910
650.015259,652.745789,0.192620,0.330982
650.015259,650.593872,0.091851,0.207514
650.015259,649.278625,0.091851,0.175350
650.015259,647.754883,0.369610,0.250152
650.015259,647.610291,0.369610,0.086381
650.015259,647.367126,0.510106,0.070242
650.015259,648.145264,0.510106,0.579035
650.015259,648.842651,0.492761,0.629575
650.015259,648.929443,0.492761,0.391323
650.015259,650.831238,0.264425,0.532931
650.015259,651.549011,0.264425,0.349712
650.015259,652.061829,0.064570,0.340662
650.015259,652.703613,0.064570,0.130321
650.015259,651.472107,0.051818,0.118782
650.015259,651.177002,0.051818,0.000000
650.015259,650.120178,0.089743,-0.111809
650.015259,650.043884,0.089743,-0.016091
650.015259,650.227295,0.210042,-0.010532
650.015259,650.830261,0.210042,0.416077
650.015259,652.732422,0.109514,-0.090247
650.015259,650.994751,0.109514,-0.000308
650.015259,649.368347,0.121268,0.145609
650.015259,648.591370,0.121268,-0.092697
650.015259,648.646057,0.480027,0.361699
650.015259,647.320496,0.480027,0.442587
650.015259,647.178894,0.538854,0.520765
650.015259,647.269897,0.538854,0.515193
650.015259,647.512207,0.483042,0.349884
650.015259,650.272644,0.483042,0.471119
650.015259,652.087402,0.210242,0.569323
650.015259,652.345032,0.210242,0.602895
650.015259,651.886780,0.052633,0.033058
650.015259,651.082336,0.052633,0.010308
650.015259,651.319702,-0.015167,-0.035013
650.015259,650.920959,-0.015167,0.091331
650.015259,651.323608,0.183215,0.235993
650.015259,649.892395,0.183215,0.106189
650.015259,650.219482,0.204106,0.232875
650.015259,651.877380,0.204106,0.192636
650.015259,652.619385,-0.094186,-0.100211
650.015259,650.525696,-0.094186,-0.137287
650.015259,648.822937,0.180257,0.214012
650.015259,648.484253,0.180257,0.207436
650.015259,647.629211,0.362657,0.186032
650.015259,646.789856,0.362657,0.116569
650.015259,647.111389,0.485874,0.421826
650.015259,647.216370,0.485874,0.497974
650.015259,648.989258,0.587954,0.607014
650.015259,651.204651,0.587954,0.551446
650.015259,650.694702,0.080887,0.415013
650.015259,651.548340,0.080887,0.012260
650.015259,650.990295,0.082728,0.034567
650.015259,651.348755,0.082728,0.071926
650.015259,650.866333,0.175737,0.245706
650.015259,649.789185,0.175737,0.153606
650.015259,649.625244,0.174948,-0.005972
650.015259,649.397217,0.174948,0.213604
650.015259,650.901001,0.243049,0.280582
650.015259,652.891418,0.243049,0.289091
650.015259,651.018005,0.077135,0.253575
650.015259,649.555603,0.077135,0.133623
650.015259,648.465210,0.302534,0.014308
650.015259,648.562317,0.302534,0.064689
650.015259,647.981628,0.374315,-0.040583
650.015259,647.324097,0.374315,0.223828
650.015259,648.196716,0.565736,0.581727
650.015259,648.457886,0.565736,0.489088
650.015259,650.484863,0.305966,0.415226
650.015259,651.207214,0.305966,0.305133
650.015259,651.524231,0.110496,0.528373
650.015259,652.417542,0.110496,0.227940
650.015259,651.096497,0.069220,0.146890
650.015259,650.012939,0.069220,-0.107970
650.015259,650.181641,0.195853,-0.046957
650.015259,650.440613,0.195853,0.157975
650.015259,650.017761,0.199976,0.190001
650.015259,651.406616,0.199976,0.355128
650.015259,652.732727,0.075542,0.102316
650.015259,651.513855,0.075542,-0.047461
650.015259,650.052734,0.055827,0.126944
650.015259,648.781006,0.055827,0.148013
650.015259,649.602844,0.390249,0.350749
650.015259,648.362854,0.390249,0.401431
650.015259,647.325317,0.441244,0.374871
650.015259,647.182434,0.441244,0.249160
650.015259,647.367188,0.458766,0.360119
650.015259,649.252258,0.458766,0.426478
650.015259,652.228516,0.270097,0.613684
650.015259,652.056763,0.270097,0.305700
650.015259,651.281006,0.111837,0.156929
650.015259,650.704285,0.111837,0.148446
650.015259,650.418396,0.075950,0.273701
650.015259,650.217896,0.075950,0.116784
650.015259,650.905945,0.279968,0.297098
650.015259,650.017456,0.279968,0.340618
650.015259,649.345581,0.204284,0.153860
650.015259,650.969604,0.204284,0.036540
650.015259,651.911682,-0.029660,-0.127301
650.015259,651.384033,-0.029660,-0.168088
650.015259,649.811218,0.114166,-0.159499
650.015259,649.370911,0.114166,0.305635
650.015259,647.983582,0.305763,0.185400
650.015259,647.020752,0.305763,0.286822
650.015259,647.157593,0.482718,0.422096
650.015259,647.459351,0.482718,0.436039
650.015259,648.566467,0.583984,0.532109
650.015259,651.115112,0.583984,0.566770
650.015259,650.621155,0.108231,0.234504
650.015259,651.600708,0.108231,0.106775
650.015259,651.614807,0.043308,-0.059076
650.015259,651.586365,0.043308,0.137095
650.015259,651.226868,0.169314,0.258268
650.015259,649.172241,0.169314,0.143340
650.015259,648.991638,0.257908,0.392271
650.015259,648.359680,0.257908,0.258092
650.015259,649.660645,0.365218,0.311504
650.015259,652.052002,0.365218,0.429847
650.015259,651.139038,0.139815,0.292631
650.015259,650.082886,0.139815,0.249730
650.015259,648.632202,0.232126,0.025080
650.015259,648.299866,0.232126,-0.060460
650.015259,647.920898,0.427130,0.277692
650.015259,648.112488,0.427130,0.566536
650.015259,648.368835,0.505394,0.612028
650.015259,648.414734,0.505394,0.317919
650.015259,650.603699,0.310601,0.405324
650.015259,651.553345,0.310601,0.346166
650.015259,652.326477,0.052599,0.325809
650.015259,652.740906,0.052599,0.141975
650.015259,651.642395,0.036021,0.143083
650.015259,650.756592,0.036021,0.161656
650.015259,649.936951,0.120299,-0.111961
650.015259,650.248840,0.120299,-0.163736
650.015259,650.396912,0.210392,0.362170
650.015259,650.705383,0.210392,0.385543
650.015259,652.316956,0.147175,-0.026004
650.015259,651.252991,0.147175,0.144801
650.015259,650.175659,0.040877,0.124272
650.015259,649.324219,0.040877,-0.102340
650.015259,648.950134,0.405829,0.335600
650.015259,648.017029,0.405829,0.427003
650.015259,647.636963,0.466920,0.449802
650.015259,647.611755,0.466920,0.372517
650.015259,648.023438,0.426515,0.104637
650.015259,650.268616,0.426515,0.426434
650.015259,652.316101,0.201115,0.490217
650.015259,651.834351,0.201115,0.332926
650.015259,651.418030,0.093803,0.061056
650.015259,650.590942,0.093803,0.115773
650.015259,650.860229,0.037659,0.041122
650.015259,650.422668,0.037659,0.142300
650.015259,651.065979,0.241835,0.293424
650.015259,650.205444,0.241835,0.340926
650.015259,650.183533,0.174136,0.197286
650.015259,651.670166,0.174136,0.228480
650.015259,652.112305,-0.096313,0.073726
650.015259,650.527039,-0.096313,-0.198728
650.015259,648.527283,0.185748,-0.210697
650.015259,648.317993,0.185748,0.216243
650.015259,647.494934,0.366431,0.193230
650.015259,646.616821,0.366431,0.356973
650.015259,646.887329,0.516671,0.445890
650.015259,647.220825,0.516671,0.483309
650.015259,649.099854,0.573457,0.784110
650.015259,652.035400,0.573457,0.589497
650.015259,650.995361,0.002893,0.362500
650.015259,651.165283,0.002893,0.024644
650.015259,650.485718,0.086327,-0.055437
650.015259,651.462769,0.086327,-0.087684
650.015259,650.965027,0.175494,0.074592
650.015259,649.431641,0.175494,0.280954
650.015259,649.222961,0.207278,0.054948
650.015259,649.045532,0.207278,0.251291
650.015259,651.132080,0.222095,0.278029
650.015259,652.712830,0.222095,0.399728
650.015259,650.573669,0.128404,0.222204
650.015259,649.245789,0.128404,0.191876
650.015259,648.468140,0.342559,0.196304
650.015259,648.203613,0.342559,0.108020
650.015259,647.830139,0.429358,0.355090
650.015259,647.803040,0.429358,0.564588
650.015259,648.790039,0.512589,0.610996
650.015259,649.069092,0.512589,0.449513
650.015259,650.907837,0.217685,0.295631
650.015259,651.697571,0.217685,0.258107
650.015259,651.704895,0.056666,0.217204
650.015259,651.964905,0.056666,0.148201
650.015259,651.240051,0.093653,0.047553
650.015259,650.418945,0.093653,0.161651
650.015259,649.957214,0.140829,-0.071091
650.015259,650.077393,0.140829,0.258136
650.015259,649.931458,0.237920,0.375543
650.015259,650.302368,0.237920,0.490105
650.015259,652.114624,0.183196,0.138411
650.015259,651.173035,0.183196,0.110224
650.015259,650.396973,0.054495,0.129132
650.015259,649.148682,0.054495,-0.140801
650.015259,649.100708,0.425161,0.336835
650.015259,648.117798,0.425161,0.495754
650.015259,647.895752,0.410034,0.689214
650.015259,647.488953,0.410034,0.296793
650.015259,648.022827,0.432862,0.428341
650.015259,650.302063,0.432862,0.561558
650.015259,652.100586,0.211188,0.475634
650.015259,652.143555,0.211188,0.362573
650.015259,651.826721,0.067961,-0.025776
650.015259,650.655151,0.067961,0.072971
650.015259,650.629517,0.063785,0.079133
650.015259,650.202087,0.063785,0.153345
650.015259,650.776428,0.281391,0.315331
650.015259,649.904297,0.281391,0.417173
650.015259,649.932861,0.251749,0.223853
650.015259,651.705017,0.251749,0.059442
650.015259,651.840393,-0.068649,-0.298607
650.015259,650.711731,-0.068649,-0.199149
650.015259,648.923828,0.180116,0.003330
650.015259,648.916748,0.180116,0.186919
650.015259,647.996338,0.327449,0.183330
650.015259,646.934082,0.327449,0.291186
650.015259,647.118469,0.485985,0.454658
650.015259,647.056458,0.485985,0.436863
650.015259,649.800171,0.558169,0.707907
650.015259,652.172241,0.558169,0.536744
650.015259,650.793457,-0.016245,0.180940
650.015259,650.946655,-0.016245,-0.323833
650.015259,650.091919,0.146531,-0.024873
650.015259,650.808594,0.146531,0.246140
650.015259,650.513367,0.205161,0.451573
650.015259,649.512451,0.205161,0.181285
650.015259,649.410217,0.193754,0.044591
650.015259,649.214783,0.193754,0.135864
650.015259,650.876953,0.240731,0.260418
650.015259,652.736084,0.240731,0.442493
650.015259,650.925720,0.084486,0.253766
650.015259,649.512573,0.084486,0.200253
650.015259,648.202698,0.315291,0.210641
650.015259,648.195496,0.315291,0.021364
650.015259,647.744324,0.437317,0.295116
650.015259,647.990540,0.437317,0.595512
650.015259,648.770264,0.500013,0.581138
650.015259,648.549988,0.500013,0.380272
650.015259,650.446106,0.297914,0.385706
650.015259,651.286255,0.297914,0.407577
650.015259,651.773010,0.092878,0.216635
650.015259,651.816956,0.092878,0.158671
650.015259,650.883362,0.125469,0.232495
650.015259,650.469421,0.125469,0.143698
650.015259,650.277161,0.145300,-0.041511
650.015259,650.283447,0.145300,-0.043129
650.015259,650.602905,0.225719,0.130828
650.015259,651.616150,0.225719,0.402226
650.015259,652.993713,0.043398,-0.002227
650.015259,651.023132,0.043398,0.008981
650.015259,649.522888,0.102560,0.099480
650.015259,648.608582,0.102560,0.096655
650.015259,648.256653,0.472891,0.359485
650.015259,647.476746,0.472891,0.481750
650.015259,647.542236,0.505980,0.824591
650.015259,647.086670,0.505980,0.443812
650.015259,647.934570,0.449913,0.296223
650.015259,650.161255,0.449913,0.442803
650.015259,652.345093,0.214327,0.489987
650.015259,651.821411,0.214327,0.580053
650.015259,651.617188,0.094837,0.261429
650.015259,650.861572,0.094837,0.098219
650.015259,650.223022,0.046319,-0.225872
650.015259,650.372192,0.046319,0.119366
650.015259,651.145874,0.241993,0.244679
650.015259,650.158325,0.241993,0.328925
650.015259,650.448914,0.180087,0.214696
650.015259,652.136597,0.180087,-0.028654
650.015259,651.924561,-0.118173,-0.178560
650.015259,650.451660,-0.118173,-0.277373
650.015259,648.704956,0.204518,-0.077981
650.015259,648.214111,0.204518,0.213721
650.015259,647.085754,0.420077,0.231921
650.015259,646.657776,0.420077,0.447757
650.015259,647.115295,0.506759,0.468128
650.015259,647.361084,0.506759,0.420443
650.015259,649.216309,0.553859,0.535944
650.015259,651.231812,0.553859,0.533772
650.015259,650.789124,0.091501,0.367424
650.015259,651.610657,0.091501,0.206563
650.015259,651.368652,0.035350,-0.100492
650.015259,651.019592,0.035350,0.325180
650.015259,650.680969,0.226111,0.348647
650.015259,650.126343,0.226111,0.188148
650.015259,649.587219,0.168932,0.533466
650.015259,649.564392,0.168932,0.170449
650.015259,651.213745,0.224642,0.243103
650.015259,653.060791,0.224642,0.235594
650.015259,650.780334,0.057935,0.224078
650.015259,649.564270,0.057935,0.174419
650.015259,648.307007,0.297565,0.492458
650.015259,647.987976,0.297565,-0.004141
650.015259,647.568848,0.451809,0.158241
650.015259,647.739807,0.451809,0.550169
650.015259,648.579773,0.518212,0.521705
650.015259,648.453613,0.518212,0.613883
650.015259,650.556030,0.295664,0.315868
650.015259,651.385620,0.295664,0.346242
650.015259,651.976440,0.087515,0.216806
650.015259,652.586182,0.087515,0.236528
650.015259,651.769287,0.033323,0.098454
650.015259,651.301331,0.033323,-0.000770
650.015259,650.076294,0.074315,-0.189368
650.015259,649.752441,0.074315,-0.017293
650.015259,650.139160,0.265016,0.192525
650.015259,649.971863,0.265016,0.476835
650.015259,652.036133,0.226545,0.148873
650.015259,650.831421,0.226545,0.122715
650.015259,650.220520,0.083747,0.193991
650.015259,648.763550,0.083747,0.111176
650.015259,648.681763,0.469029,0.342688
650.015259,647.757568,0.469029,0.477709
650.015259,647.757263,0.444841,0.374852
650.015259,647.809326,0.444841,0.408292
650.015259,648.325439,0.367402,0.251620
650.015259,650.031494,0.367402,0.207036
650.015259,652.262451,0.186405,0.475645
650.015259,652.380432,0.186405,0.444718
650.015259,651.776794,0.071051,-0.225032
650.015259,650.412048,0.071051,0.080215
650.015259,650.340454,0.108317,-0.115840
650.015259,650.052917,0.108317,0.184131
650.015259,651.151550,0.273381,0.304113
650.015259,650.197449,0.273381,0.340890
650.015259,650.036743,0.190235,0.321975
650.015259,651.892090,0.190235,0.047342
650.015259,652.216797,-0.120135,-0.130586
650.015259,650.873535,-0.120135,-0.214047
650.015259,648.973999,0.158176,-0.125888
650.015259,648.647949,0.158176,0.177250
