Id_A,Iq_A,pos_mech_rad,Uq
0.130193,2.175962,3.338823,0.099119
0.189016,2.070935,3.230450,0.103308
-0.225421,2.577392,3.123476,0.080644
0.155703,2.309027,3.014248,0.092489
0.262019,2.463031,2.903301,0.084370
-0.050600,2.848903,2.793025,0.066580
-0.035829,2.702472,2.682474,0.073309
-0.135491,2.566009,2.574658,0.077966
0.597690,2.136112,2.468984,0.097381
-0.226490,2.434750,2.363133,0.083535
-0.093447,2.414380,2.257921,0.082592
0.219416,2.354759,2.150707,0.082959
0.025232,2.615886,2.041600,0.071266
-0.332707,2.547952,1.932951,0.075628
-0.270403,1.976874,1.823040,0.102527
0.449612,2.356112,1.713672,0.082712
-0.106348,2.655245,1.604832,0.070364
-0.198140,2.348415,1.494730,0.086610
0.327037,2.946815,1.385694,0.056634
0.302008,2.984886,1.276107,0.055103
0.065504,2.248549,1.170197,0.093142
-0.293641,2.357976,1.068268,0.088243
0.370952,3.114571,0.967936,0.050355
-0.041584,2.816240,0.869330,0.065814
0.010754,2.660631,0.767266,0.072280
0.396924,2.696062,0.662407,0.069071
-0.170604,2.491918,0.554357,0.081070
-0.034458,2.288352,0.444159,0.091683
0.017038,2.277522,0.335346,0.092029
0.301899,2.253628,0.227697,0.094043
-0.291981,2.162001,0.123650,0.101098
-0.108252,2.331684,0.020763,0.092542
0.265467,2.497726,6.200953,0.082134
-0.169754,2.454529,6.097840,0.085989
-0.163493,2.706895,5.992487,0.073395
0.475749,3.548741,5.888281,0.030252
0.057502,3.078993,5.784465,0.053942
-0.386987,2.494125,5.681376,0.082787
0.318875,1.997859,5.580526,0.105621
0.122548,1.976143,5.477960,0.105978
-0.024628,2.529596,5.374263,0.078329
0.092563,2.373299,5.269000,0.084597
0.001794,2.541169,5.161867,0.076532
-0.368792,3.183685,5.055213,0.046865
-0.265925,2.770388,4.947073,0.067458
0.265696,2.597329,4.839185,0.074111
0.087963,2.678062,4.731771,0.071601
-0.319188,2.579629,4.622732,0.079427
0.277745,3.072236,4.514257,0.054363
0.183052,2.631269,4.405506,0.075004
0.051733,2.341903,4.298817,0.091158
-0.023032,2.327091,4.194940,0.092119
0.512422,3.142098,4.091537,0.050952
0.080960,2.827563,3.988746,0.065705
-0.133944,2.581511,3.882395,0.078655
0.178935,2.366311,3.772742,0.088722
0.421252,3.152186,3.660851,0.049880
-0.293643,2.444259,3.546495,0.086248
-0.431397,2.312478,3.434460,0.093465
-0.069667,2.215312,3.324709,0.097713
0.396744,2.448838,3.216258,0.085365
-0.172141,2.578309,3.109262,0.080521
0.096245,2.519445,2.999900,0.082813
0.024734,2.672156,2.888495,0.074808
0.051688,3.072801,2.778285,0.055194
-0.134170,2.919401,2.667988,0.062850
-0.233076,2.598907,2.560109,0.077010
0.163598,2.175487,2.449501,0.095925
-0.124311,2.613053,2.348968,0.074096
-0.074741,2.675752,2.243279,0.070063
0.048193,2.423443,2.136149,0.080110
0.360628,2.405413,2.026745,0.081277
-0.336634,2.592080,1.917797,0.073975
-0.034846,2.476096,1.807901,0.078221
0.253190,2.356508,1.698039,0.082975
0.105995,2.839038,1.589159,0.060837
-0.280807,2.761276,1.478871,0.066502
-0.213077,1.991583,1.363652,0.103869
-0.303501,2.163996,1.254760,0.094992
-0.068998,2.461852,1.148850,0.082263
-0.148216,2.633952,1.047730,0.076695
0.200489,2.521375,0.947500,0.079667
-0.128390,2.592647,0.848157,0.075917
-0.319201,2.478442,0.745802,0.081350
0.260158,2.204309,0.639475,0.093320
0.296943,2.743579,0.531270,0.067824
-0.027157,2.451833,0.420374,0.083787
0.150880,2.236298,0.311590,0.094909
0.035341,2.555679,0.204724,0.079578
0.070947,2.630794,0.100218,0.077476
0.053560,2.647346,6.280729,0.077061
0.492799,2.619055,6.176640,0.077100
0.143576,2.628935,6.072647,0.076350
-0.242598,2.493135,5.967251,0.084374
0.014325,2.527952,5.862189,0.081039
0.058163,2.147978,5.758648,0.097515
-0.211905,2.421313,5.655467,0.085696
0.125665,2.910481,5.553948,0.062044
0.073703,1.905452,5.451243,0.108528
0.004460,2.327199,5.346142,0.087270
0.316749,2.345854,5.240756,0.086783
0.013179,2.339612,5.133410,0.086014
0.173083,2.512060,5.026259,0.078657
-0.212618,2.655183,4.918545,0.072648
0.167896,2.529055,4.810369,0.078029
0.197708,3.088103,4.703410,0.051788
0.029739,2.223333,4.594338,0.095611
-0.248881,2.312323,4.485630,0.092270
0.220499,2.475515,4.378071,0.083222
0.259055,2.764395,4.271678,0.069181
-0.251337,2.546259,4.169039,0.081285
-0.238743,1.948591,4.066194,0.109666
0.236633,2.451423,3.962662,0.082989
-0.325255,2.741777,3.856341,0.070656
-0.251896,2.503002,3.745595,0.082894
0.142774,2.334253,3.633446,0.090430
0.310135,2.641232,3.519671,0.075582
-0.144347,2.490597,3.407765,0.085146
-0.189665,2.648040,3.298961,0.077333
0.230357,2.506685,3.190491,0.082611
-0.027360,2.380512,3.083068,0.088892
-0.496403,2.519388,2.973682,0.083064
0.070631,2.490477,2.861959,0.084007
0.264512,2.466495,2.751800,0.083136
-0.118565,2.772926,2.642333,0.068706
-0.404251,2.591194,2.534358,0.077772
0.130661,2.525957,2.429146,0.079019
0.436696,3.189533,2.323696,0.044968
-0.049023,2.792646,2.217165,0.063982
0.175539,2.424822,2.109955,0.080756
0.060537,2.759641,2.000584,0.064390
0.099548,3.470618,1.891018,0.030200
-0.331356,2.702277,1.781530,0.068061
0.150303,2.486745,1.671443,0.077791
0.228338,2.560302,1.562536,0.073439
-0.104646,2.318316,1.452740,0.087750
-0.258441,2.272625,1.342554,0.091075
0.264146,2.380246,1.234729,0.084966
0.232376,2.207704,1.129456,0.094019
-0.304920,2.517560,1.029046,0.081076
0.041207,2.256001,0.929523,0.092319
0.224804,2.802384,0.829587,0.064708
-0.029113,2.573185,0.727140,0.077225
-0.282782,2.559655,0.620079,0.076996
0.272724,2.319112,0.511921,0.087428
0.095154,2.653788,0.401406,0.073435
-0.397003,2.574702,0.292897,0.079415
0.122409,2.468417,0.187116,0.085079
0.174289,2.670933,0.082925,0.075038
-0.180486,2.539714,6.264068,0.082922
0.499287,2.417890,6.160329,0.087452
0.444749,2.377349,6.056234,0.088194
-0.299921,2.245428,5.951477,0.094986
-0.217200,2.171830,5.846600,0.098457
0.532505,2.661398,5.743896,0.073049
-0.220057,2.848442,5.641547,0.065326
-0.318989,2.635957,5.540133,0.075907
0.155342,2.235343,5.437935,0.093248
-0.001686,2.435343,5.332884,0.082195
-0.266777,2.499394,5.227729,0.080022
-0.029283,2.425209,5.120919,0.082717
0.427707,2.980382,5.013828,0.055548
-0.206169,2.851407,4.906878,0.062954
-0.392289,2.381828,4.799041,0.085547
0.138142,2.725528,4.692229,0.069535
-0.012128,2.739860,4.583289,0.070425
-0.019486,2.792084,4.474445,0.068522
-0.022308,2.557591,4.367112,0.079374
-0.017014,2.842498,4.260692,0.065446
-0.099797,2.622854,4.158104,0.077939
-0.159889,2.179541,4.055330,0.098366
0.261333,2.305356,3.951307,0.090718
-0.115579,2.370250,3.844806,0.088862
-0.124623,2.292619,3.733631,0.093131
0.209255,2.769716,3.621189,0.070306
0.053308,2.253027,3.507867,0.094506
-0.036746,2.521591,3.396093,0.083069
-0.148833,2.569229,3.287773,0.081484
0.336779,3.036503,3.179763,0.058102
0.136302,2.350138,3.072174,0.090016
-0.032065,2.228373,2.962755,0.097148
-0.343296,2.218213,2.851233,0.097930
0.452314,3.173508,2.741122,0.049494
0.126581,2.890079,2.632248,0.062070
-0.374402,2.795362,2.524612,0.067894
-0.041225,2.802808,2.419540,0.065370
0.370669,3.232655,2.314454,0.042390
-0.193079,2.668311,2.207758,0.069980
0.107616,2.488437,2.100502,0.077928
0.229066,2.270946,1.991257,0.088057
0.161706,2.807076,1.881580,0.062083
-0.360653,2.436599,1.772377,0.080838
-0.314016,2.459240,1.662488,0.079447
0.250645,2.047668,1.553551,0.099001
-0.031502,2.830201,1.444147,0.062694
0.120235,3.043492,1.334063,0.053856
-0.227561,2.463113,1.226873,0.081445
0.410903,2.727773,1.122101,0.068809
-0.307539,2.519036,1.022102,0.082423
-0.108813,1.926016,0.923094,0.108587
0.282026,2.218701,0.823163,0.092865
0.094398,1.931126,0.720857,0.108142
-0.249925,2.493188,0.613682,0.081134
0.404338,2.797772,0.505564,0.065187
0.123639,2.375351,0.395228,0.086803
-0.243908,2.262778,0.286678,0.094348
0.270572,2.184299,0.181169,0.099150
0.166417,2.457187,0.077157,0.084280
-0.358805,2.369462,6.258429,0.090746
0.274189,2.294599,6.154645,0.093510
0.321348,2.096159,6.050296,0.102281
-0.100624,2.632586,5.945596,0.077215
-0.299825,2.364511,5.840563,0.089599
0.214918,2.253721,5.737777,0.092755
0.022796,2.637163,5.635462,0.075218
-0.111614,1.741419,5.533641,0.119683
0.151283,2.537173,5.431266,0.078391
-0.146081,2.392018,5.325796,0.084261
-0.171628,2.358520,5.220263,0.086586
-0.112821,2.487171,5.113390,0.079828
0.279522,2.666521,5.005808,0.070694
-0.039665,2.523019,4.898441,0.078497
-0.221522,2.461502,4.790284,0.082111
0.102674,2.336360,4.683097,0.088645
0.321430,3.096712,4.574019,0.052369
-0.556535,2.351220,4.464747,0.090810
-0.091232,2.317073,4.357572,0.091854
0.272013,2.412092,4.251227,0.085956
-0.197151,2.283215,4.148579,0.094286
-0.325261,2.146147,4.045919,0.100531
0.179480,2.510841,3.941387,0.080497
0.087088,2.157494,3.834700,0.097993
-0.268069,2.579318,3.723271,0.079332
0.169958,2.975038,3.610449,0.060024
-0.015014,2.339325,3.497446,0.090407
0.272717,2.340099,3.385774,0.091060
-0.371329,2.472736,3.277431,0.085429
0.324332,2.956242,3.169447,0.061419
0.373607,2.523550,3.061487,0.080689
-0.234598,2.550262,2.952071,0.081567
-0.305934,2.661986,2.840858,0.076613
0.207587,2.780480,2.730660,0.068661
0.416502,2.622318,2.622139,0.075106
-0.144075,2.473844,2.514839,0.083654
-0.228478,2.429190,2.409674,0.083670
0.343303,2.454402,2.304704,0.079903
0.218911,2.638210,2.197565,0.070428
-0.319704,2.583566,2.089980,0.073413
0.208142,2.412429,1.980911,0.081858
0.278699,2.698366,1.871088,0.067040
0.087510,2.538902,1.761978,0.075778
-0.127313,2.350025,1.652172,0.084846
0.155355,2.274129,1.543023,0.088539
0.190285,2.429095,1.433850,0.081577
-0.186480,2.563312,1.323736,0.076362
0.107934,2.413776,1.216881,0.083768
0.222618,2.728463,1.112346,0.068743
-0.087846,2.268223,1.012044,0.092981
-0.086639,2.397535,0.912701,0.085829
0.205815,2.579407,0.811638,0.074721
0.033426,2.720117,0.708546,0.068989
-0.470991,2.757647,0.600512,0.067116
-0.008495,2.132239,0.491599,0.098143
0.196792,2.552321,0.381308,0.077832
-0.193165,2.495062,0.272470,0.083468
0.094119,2.629329,0.167288,0.078207
0.181724,2.337971,0.063097,0.090289
-0.265222,2.555861,6.244051,0.081200
-0.208129,2.621047,6.140292,0.078124
0.221846,2.406517,6.035325,0.086887
0.061081,2.688550,5.930816,0.073061
-0.117372,2.426537,5.825685,0.085923
0.315698,2.466166,5.722692,0.082617
0.265862,2.694095,5.620760,0.071609
-0.264421,2.898608,5.518478,0.063473
0.117852,2.588039,5.415896,0.075470
-0.027288,2.502378,5.310180,0.078063
0.076160,2.786772,5.198748,0.065409
-0.187615,2.655672,5.097475,0.072227
0.411872,2.814959,4.989464,0.063027
0.180271,2.869063,4.882068,0.060364
-0.773779,2.732372,4.773943,0.069243
-0.202683,2.902246,4.666307,0.061844
0.290743,2.509482,4.557586,0.081082
-0.134487,2.454348,4.448398,0.085403
-0.362467,2.458742,4.341795,0.085207
-0.034799,2.457651,4.236091,0.084129
0.178971,2.511648,4.128326,0.081579
-0.242214,2.487925,4.026148,0.083839
-0.061062,2.385573,3.920906,0.087254
0.422437,2.499171,3.819082,0.095395
-0.038727,2.251750,3.701897,0.094765
-0.208045,2.446837,3.588335,0.085476
0.068071,2.281808,3.475974,0.093747
0.004216,2.780567,3.364775,0.069341
-0.335904,2.675189,3.256617,0.076097
-0.252136,2.216190,3.149179,0.097564
0.111203,2.461683,3.040374,0.084157
0.196658,2.330332,2.930206,0.091280
-0.279774,2.788533,2.819202,0.070413
-0.342111,2.135683,2.708477,0.100467
0.098158,2.244198,2.600295,0.093117
-0.076896,2.622335,2.493405,0.075558
-0.264748,2.251424,2.387602,0.092602
0.072690,2.558927,2.282563,0.075651
0.133882,2.629447,2.175140,0.070178
-0.439501,2.532676,2.066764,0.076194
-0.025657,2.148612,1.957962,0.095730
0.357306,3.008469,1.847704,0.052099
0.068140,2.542162,1.738372,0.073721
-0.387878,2.544330,1.628896,0.075729
-0.094483,2.892143,1.518983,0.059233
0.275487,2.519671,1.409902,0.076590
0.149520,2.640731,1.299489,0.072296
-0.283200,2.417619,1.193021,0.084607
0.176558,2.716905,1.089621,0.070137
0.070691,2.227265,0.989289,0.094261
-0.165072,2.601012,0.890799,0.077006
0.163188,2.441133,0.789239,0.082356
0.369216,2.979864,0.685621,0.055446
-0.295006,2.791474,0.577532,0.065796
-0.420293,1.986172,0.468035,0.105861
0.309383,2.288850,0.358748,0.090545
-0.036768,2.382415,0.250569,0.088898
-0.127357,2.974562,0.146267,0.062352
0.116750,2.470062,0.042604,0.085562
0.420139,2.651661,6.223303,0.075974
-0.058201,2.355150,6.119897,0.091500
0.089806,2.867023,6.014436,0.065065
0.428139,2.762519,5.910222,0.068153
-0.252138,2.496653,5.805593,0.082840
0.197623,2.349901,5.702765,0.089186
0.251512,2.948644,5.601727,0.059182
-0.196597,2.950025,5.499369,0.059764
0.304661,2.960680,5.396568,0.057589
0.338577,2.605238,5.291095,0.072911
0.157821,2.146347,5.184696,0.095933
-0.153423,1.987670,5.078390,0.104439
-0.217635,1.760203,4.970350,0.115835
0.184948,2.148615,4.863034,0.095526
-0.312776,2.426173,4.755410,0.084438
-0.260694,2.506805,4.647333,0.081390
0.478220,3.090321,4.539043,0.053040
0.105397,2.999564,4.430050,0.058442
-0.065440,2.536323,4.323735,0.082093
-0.005061,2.467461,4.219014,0.084259
0.373516,2.922959,4.116285,0.061428
-0.537723,2.669006,4.014308,0.074920
-0.031686,2.488943,3.908844,0.082720
0.105718,2.561749,3.801064,0.078031
-0.089796,2.531502,3.689445,0.081480
-0.509042,2.079933,3.575622,0.103855
0.224428,2.390402,3.463612,0.088853
0.172219,2.554477,3.352902,0.080178
-0.138207,2.655785,3.244597,0.076933
0.150702,2.903963,3.137476,0.064571
0.139235,2.545733,3.028453,0.080741
0.349881,2.590637,2.918000,0.078490
-0.174314,2.600409,2.807398,0.079113
-0.033963,2.691008,2.696744,0.073766
0.345993,2.385950,2.588901,0.086511
0.351187,2.552815,2.482721,0.077797
-0.290554,2.648032,2.376999,0.074215
-0.074480,2.209686,2.272047,0.092948
0.041071,2.302161,2.164716,0.085646
-0.047474,2.340823,2.056098,0.084868
-0.407901,3.123407,1.947484,0.047389
0.189181,2.828498,1.837364,0.061157
0.201169,2.714123,1.728077,0.065615
-0.070878,2.292165,1.618961,0.088488
-0.325024,2.313409,1.509087,0.087007
0.369786,2.925917,1.400255,0.057362
-0.005755,2.488035,1.290255,0.079521
-0.359647,2.526919,1.184128,0.079417
0.077036,2.186476,1.081385,0.096328
0.191113,3.083866,0.980990,0.052296
0.097953,3.203327,0.882455,0.047245
0.327079,2.694546,0.780599,0.069778
0.294538,2.795915,0.676429,0.064541
-0.260417,2.739877,0.568319,0.069401
-0.064869,2.465107,0.458531,0.082105
0.301230,2.451643,0.349556,0.082984
0.159475,2.442832,0.241605,0.085416
-0.335439,2.375736,0.137411,0.090981
0.196918,2.575970,0.034020,0.080053
0.301102,2.417860,6.214507,0.086266
-0.183134,2.528063,6.111224,0.082834
-0.164339,2.485337,6.005700,0.083540
0.213057,2.178914,5.901518,0.096709
-0.118936,2.613920,5.797126,0.076269
0.266209,2.446806,5.694041,0.084634
0.220723,2.073020,5.593020,0.101890
-0.000462,2.299304,5.490432,0.091205
-0.249056,2.469672,5.387173,0.081853
0.439955,2.373146,5.281709,0.084487
0.218576,2.384254,5.174851,0.084070
-0.315780,2.085664,5.068447,0.099519
-0.044517,2.473986,4.960423,0.080830
0.485621,2.431180,4.853051,0.081709
-0.170422,2.520514,4.745627,0.080021
-0.165570,1.996418,4.637167,0.107262
-0.058739,2.056081,4.528902,0.103300
0.250547,2.521249,4.419983,0.080419
-0.394349,2.739067,4.313512,0.071777
-0.176422,2.454914,4.209171,0.085333
0.323997,2.615434,4.106224,0.077052
-0.139935,2.587564,4.004148,0.078904
0.109255,2.393579,3.898367,0.087806
0.088529,2.799291,3.789975,0.067064
0.087443,2.396630,3.678342,0.087104
-0.140159,2.637209,3.564282,0.077181
0.033702,2.583267,3.452389,0.079871
0.334534,2.477983,3.341945,0.084328
0.080734,2.649581,3.233668,0.076415
-0.369258,2.526874,3.126798,0.083173
-0.120692,2.501937,3.017850,0.083214
0.339066,2.322187,2.907283,0.091522
-0.070066,2.887425,2.796962,0.064403
-0.249200,2.534086,2.686504,0.081446
0.500977,2.682651,2.578694,0.072420
0.412135,2.108871,2.472762,0.098640
-0.222147,2.111962,2.366930,0.099077
0.109218,2.567262,2.261849,0.075087
0.276643,2.479392,2.154686,0.076802
0.101226,2.435758,2.045707,0.080229
-0.206659,2.217619,1.937016,0.092107
0.070614,2.352410,1.826932,0.084339
0.279059,2.609503,1.717528,0.070328
-0.205980,2.629204,1.608675,0.071881
-0.156063,2.596727,1.498720,0.074316
0.235728,2.938108,1.389823,0.057467
0.235925,2.775081,1.280107,0.065791
-0.123619,2.384097,1.173993,0.086600
-0.120906,2.766591,1.071797,0.068525
0.150772,2.371537,0.971402,0.087127
-0.220790,2.180440,0.872952,0.096484
0.114935,2.526848,0.771128,0.078596
0.370634,2.460675,0.666596,0.080676
-0.103072,2.611816,0.558585,0.074828
0.047719,2.769112,0.448453,0.068501
0.253852,2.594038,0.339534,0.076661
0.231196,2.603914,0.231733,0.077627
-0.137311,2.512922,0.127578,0.084960
0.071235,2.558022,0.024499,0.081692
0.479939,2.280575,6.204776,0.093195
-0.550660,2.793905,6.101678,0.069896
-0.095143,3.225547,5.996481,0.048665
0.263813,2.995460,5.892557,0.056834
-0.097501,2.317166,5.788779,0.090958
-0.569340,2.553934,5.686101,0.079577
0.342223,1.998198,5.585605,0.106135
0.199163,2.093084,5.483352,0.100511
0.057969,2.732490,5.380210,0.068693
0.131334,2.522598,5.275147,0.077556
0.407792,2.447284,5.168491,0.080945
-0.273484,2.224636,5.062395,0.093143
-0.009928,2.302438,4.954839,0.088594
0.109945,2.332090,4.847817,0.086143
-0.326137,2.605339,4.740839,0.075404
-0.319208,2.965137,4.632469,0.059798
0.140943,2.623857,4.524279,0.076317
0.328146,2.629683,4.415405,0.075588
-0.149211,2.351206,4.309000,0.091115
-0.229263,2.553468,4.204980,0.080803
0.384591,2.993374,4.102113,0.057930
0.158936,2.882777,4.000278,0.063658
0.164434,2.515464,3.894645,0.081452
0.216150,2.759205,3.786182,0.069284
0.021722,1.771015,3.674597,0.117799
-0.226307,2.298551,3.560537,0.093020
-0.066531,2.499190,3.448664,0.083970
0.271715,2.140807,3.338455,0.101008
0.126096,2.458603,3.230117,0.085569
-0.447863,2.411538,3.123161,0.088862
0.024207,2.351082,3.013961,0.090449
0.292319,2.438272,2.903077,0.085626
0.123342,2.327401,2.792750,0.091384
-0.229695,2.218045,2.682333,0.096535
-0.390002,2.306425,2.574676,0.090875
-0.119025,2.455737,2.469137,0.082391
-0.031979,1.805150,2.363502,0.114034
-0.227798,2.089622,2.258577,0.098401
0.279402,2.457905,2.151537,0.078286
0.004967,2.984592,2.042750,0.053781
-0.378542,2.897864,1.934308,0.058771
0.199163,2.607736,1.824404,0.071595
0.438871,2.631329,1.715053,0.069539
-0.148594,2.764015,1.600721,0.064680
-0.164558,2.135891,1.496078,0.097674
-0.070072,1.975026,1.387126,0.104719
0.187764,2.345762,1.277620,0.086135
-0.109283,2.279004,1.171737,0.091940
-0.212559,2.389665,1.069814,0.086761
0.145908,2.238286,0.969623,0.092825
0.050601,2.807140,0.871211,0.066770
-0.117933,2.689177,0.769309,0.070951
0.260675,2.107324,0.664672,0.097022
-0.120008,2.305705,0.551349,0.089769
0.185447,3.130890,0.446724,0.050588
0.162300,2.636856,0.338192,0.074612
0.357610,2.359407,0.230597,0.089200
-0.228972,2.025582,0.121415,0.108529
-0.198216,2.207527,0.018635,0.099127
0.292496,2.617666,6.204015,0.076729
-0.121533,2.585498,6.095827,0.079914
-0.224792,2.513170,5.990665,0.083731
0.192938,2.355981,5.886556,0.088675
0.022387,2.482033,5.782898,0.082736
0.010382,2.439294,5.679963,0.085358
-0.002358,2.627638,5.579271,0.074984
0.090982,1.894600,5.476827,0.110292
-0.139987,2.637401,5.373250,0.073800
0.114394,2.467429,5.268181,0.080386
0.060155,2.408750,5.161198,0.082484
-0.240071,1.837009,5.054788,0.111662
-0.322600,1.822999,4.947091,0.112592
0.231030,2.334858,4.839620,0.086179
0.313506,2.368533,4.732499,0.087022
-0.302361,2.729306,4.623676,0.071714
0.250472,2.886684,4.515291,0.062841
0.190582,2.509572,4.406531,0.080677
0.002973,2.573723,4.299913,0.079906
-0.106921,2.066122,4.196202,0.104614
0.394582,2.723436,4.093056,0.071190
0.110559,2.742600,3.990669,0.069728
-0.462180,2.545614,3.884669,0.080212
-0.023409,2.474667,3.775405,0.083373
0.198973,2.438147,3.663722,0.084275
-0.070256,2.623197,3.549572,0.077365
-0.196360,2.543108,3.437792,0.082360
0.166189,2.221311,3.328136,0.097306
0.337620,2.493921,3.219904,0.083153
-0.328091,2.289205,3.113217,0.094236
-0.421037,2.459780,3.004128,0.085259
0.170065,2.630487,2.893091,0.076808
0.218135,2.332573,2.783103,0.090623
-0.431225,2.385932,2.672902,0.089062
-0.053365,2.566517,2.565098,0.078494
-0.022847,2.616525,2.459729,0.074138
-0.231967,2.985259,2.353989,0.056800
-0.170364,2.326930,2.248669,0.086616
0.003799,2.417588,2.141545,0.079954
0.097551,2.540061,2.032420,0.074408
-0.299203,2.697067,1.923759,0.068436
0.092903,2.474599,1.814007,0.078578
0.356029,2.574240,1.704492,0.072578
-0.045396,2.588080,1.595888,0.073484
-0.276380,2.051287,1.485861,0.101136
-0.224898,1.588584,1.376721,0.122322
0.110797,2.081712,1.267554,0.098172
-0.363234,2.506915,1.161742,0.080571
-0.009418,2.054781,1.060289,0.103841
0.494894,3.090203,0.960041,0.051175
