omega_pll_rad_s,dbg_iq_a,dbg_iq_cmd_a,iq_sweep_active
-0.001987,0.147510,0.147524,13.037939
-0.001662,0.154597,0.154606,13.048463
-0.003016,0.156706,0.156735,13.024520
-0.003794,0.160762,0.160807,13.043136
-0.000206,0.159669,0.159669,13.089253
0.002585,0.147709,0.147731,13.073071
0.004890,0.145349,0.145431,13.042099
0.003311,0.152030,0.152066,13.006229
-0.000955,0.152237,0.152240,13.000900
-0.007601,0.163750,0.163927,12.978314
-0.010407,0.166911,0.167235,12.969462
-0.011262,0.170180,0.170552,12.980621
-0.009268,0.171250,0.171501,12.981435
-0.008439,0.174587,0.174791,13.033088
-0.008070,0.175980,0.176165,13.081627
-0.003758,0.155803,0.155848,13.057814
-0.002809,0.150643,0.150669,13.062630
-0.000735,0.150693,0.150695,13.061310
0.002833,0.149325,0.149352,13.058449
-0.000696,0.152471,0.152472,13.045673
-0.005314,0.155852,0.155942,13.030122
-0.006346,0.154618,0.154748,13.028673
-0.008465,0.156195,0.156424,13.012758
-0.005034,0.158734,0.158814,13.059597
0.001187,0.157749,0.157753,13.110286
0.001452,0.147609,0.147617,13.067374
0.002772,0.143989,0.144015,13.032524
-0.001103,0.155397,0.155401,13.010421
-0.002916,0.163613,0.163639,13.015995
0.002720,0.163417,0.163440,13.001910
-0.004105,0.157974,0.158027,12.976583
-0.005255,0.170794,0.170875,12.997887
-0.013185,0.172360,0.172863,12.994869
-0.016626,0.167259,0.168084,13.031015
-0.009326,0.167085,0.167345,13.053395
-0.005773,0.153705,0.153813,13.068729
-0.001459,0.151815,0.151822,13.076129
-0.001129,0.150647,0.150651,13.059194
-0.002983,0.149354,0.149384,13.043282
-0.003868,0.154325,0.154373,13.036990
-0.001629,0.157143,0.157152,13.046730
0.000970,0.159440,0.159443,13.049747
-0.001707,0.154146,0.154156,13.064617
-0.001194,0.150061,0.150065,13.097725
-0.005135,0.145939,0.146029,13.069763
-0.002821,0.147373,0.147400,13.039842
-0.001815,0.146848,0.146859,13.008488
-0.000276,0.159814,0.159814,13.018864
-0.003455,0.165407,0.165443,12.996293
-0.005734,0.167888,0.167986,12.987204
-0.007326,0.172574,0.172730,12.976055
-0.006894,0.171940,0.172078,12.989476
-0.003143,0.175641,0.175669,13.035623
-0.004083,0.162543,0.162595,13.079786
-0.004911,0.161415,0.161490,13.070976
-0.005667,0.155295,0.155398,13.075810
-0.006224,0.152426,0.152553,13.049932
-0.005800,0.149498,0.149611,13.043207
-0.000701,0.149877,0.149879,13.040894
-0.001278,0.153416,0.153422,13.061595
-0.001947,0.155062,0.155074,13.042652
-0.002549,0.155532,0.155553,13.045504
-0.003910,0.157975,0.158023,13.075871
0.001688,0.144799,0.144809,13.078272
0.004043,0.143994,0.144050,13.052853
0.002860,0.152566,0.152592,13.021993
-0.002251,0.148753,0.148770,13.011223
-0.007704,0.160126,0.160312,12.992920
-0.008900,0.158701,0.158951,12.971677
-0.011743,0.167492,0.167903,12.971047
-0.008734,0.170738,0.170961,12.974218
-0.006027,0.178278,0.178380,13.001836
-0.009378,0.179610,0.179855,13.067220
-0.006905,0.159671,0.159821,13.048182
-0.003617,0.153896,0.153939,13.062567
-0.000850,0.151514,0.151516,13.053074
0.002440,0.147710,0.147730,13.050245
-0.001128,0.154251,0.154255,13.044559
-0.005043,0.157705,0.157786,13.033342
-0.007791,0.155074,0.155269,13.032989
-0.009114,0.153453,0.153724,13.039085
-0.003252,0.153106,0.153141,13.068269
0.001054,0.148128,0.148132,13.107620
0.001849,0.146611,0.146623,13.054548
0.003723,0.145171,0.145219,13.015997
-0.001675,0.157219,0.157228,12.987762
-0.003814,0.165082,0.165126,12.988585
-0.001344,0.170187,0.170192,12.983443
-0.006682,0.169620,0.169751,12.984865
-0.007986,0.172279,0.172464,12.999770
-0.013523,0.175620,0.176140,13.003244
-0.013721,0.165078,0.165648,13.048935
-0.008657,0.162003,0.162234,13.069301
-0.002437,0.152914,0.152933,13.065597
-0.001780,0.149903,0.149914,13.067520
0.000824,0.150158,0.150160,13.056582
-0.001653,0.154916,0.154925,13.044449
-0.003160,0.157433,0.157465,13.030722
-0.000910,0.157726,0.157729,13.042199
0.000777,0.158326,0.158328,13.032885
-0.002170,0.155339,0.155354,13.054275
-0.003169,0.153524,0.153557,13.089643
-0.002805,0.151698,0.151724,13.071490
-0.002359,0.146686,0.146705,13.050383
-0.003336,0.143051,0.143089,13.017169
0.000475,0.160207,0.160208,13.027493
-0.002131,0.165370,0.165384,13.005521
-0.006057,0.164732,0.164843,12.989690
-0.005951,0.168608,0.168713,12.976595
-0.004066,0.167581,0.167630,12.986502
-0.003709,0.168560,0.168601,13.023182
-0.004201,0.160042,0.160097,13.077113
-0.004473,0.160581,0.160643,13.075605
-0.003109,0.156361,0.156392,13.067976
-0.005990,0.152036,0.152154,13.048799
-0.005613,0.148961,0.149066,13.043746
-0.001172,0.147028,0.147032,13.038950
-0.000295,0.151750,0.151751,13.043612
-0.002543,0.153093,0.153114,13.027007
-0.003060,0.155255,0.155285,13.021655
-0.003313,0.159043,0.159077,13.048443
0.000504,0.150889,0.150890,13.056664
0.002219,0.149670,0.149686,13.053729
0.001092,0.150961,0.150965,13.030073
-0.000941,0.152086,0.152089,13.012312
-0.007015,0.161427,0.161579,12.991420
-0.008823,0.163587,0.163825,12.972784
-0.008955,0.169694,0.169930,12.978003
-0.006764,0.170940,0.171074,12.986881
-0.006020,0.169665,0.169771,13.016338
-0.008049,0.175353,0.175538,13.078125
-0.003905,0.154703,0.154752,13.055282
-0.001557,0.151372,0.151380,13.058107
0.000232,0.151507,0.151507,13.056582
0.003150,0.149081,0.149114,13.062786
0.000765,0.154095,0.154097,13.043829
-0.003911,0.154561,0.154610,13.018484
-0.006293,0.156380,0.156507,13.018333
-0.006706,0.156974,0.157117,13.023126
-0.004502,0.156974,0.157038,13.053071
0.000458,0.157990,0.157990,13.090052
-0.000704,0.150689,0.150690,13.055974
0.001784,0.147805,0.147816,13.027102
-0.001986,0.155784,0.155797,13.006100
-0.002679,0.164382,0.164404,13.008577
0.003366,0.164543,0.164577,12.992062
-0.003503,0.163676,0.163713,12.980295
-0.004536,0.171044,0.171104,13.000087
-0.011961,0.180922,0.181317,12.998797
-0.010860,0.170141,0.170487,13.041879
-0.008618,0.165155,0.165380,13.063142
-0.002560,0.155441,0.155462,13.068760
-0.000667,0.151583,0.151585,13.074512
0.002704,0.149094,0.149119,13.071651
-0.001468,0.148990,0.148997,13.057951
-0.002174,0.149840,0.149856,13.038202
0.000129,0.152228,0.152228,13.033561
-0.001910,0.152157,0.152169,13.034440
-0.002338,0.154198,0.154216,13.050106
-0.002767,0.153277,0.153302,13.084965
-0.003251,0.153806,0.153841,13.064567
-0.003186,0.149050,0.149085,13.040100
-0.001488,0.148467,0.148474,13.013348
-0.000159,0.160581,0.160581,13.016961
-0.002374,0.165830,0.165847,13.001120
-0.007509,0.170231,0.170396,12.985915
-0.006304,0.171014,0.171130,12.980672
-0.008765,0.172340,0.172563,12.995313
-0.004284,0.171400,0.171454,13.030244
-0.004785,0.160442,0.160513,13.081714
-0.004310,0.157205,0.157264,13.078206
-0.005940,0.153005,0.153120,13.068971
-0.004469,0.151737,0.151802,13.052140
-0.005168,0.147570,0.147660,13.049397
-0.001376,0.145687,0.145693,13.041000
-0.000629,0.153262,0.153263,13.046178
-0.002722,0.155715,0.155739,13.028326
-0.004065,0.157890,0.157942,13.030161
-0.003152,0.160270,0.160301,13.064203
0.001308,0.149596,0.149602,13.068000
0.003772,0.146699,0.146748,13.047700
0.001551,0.155898,0.155905,13.015563
-0.000885,0.153693,0.153696,13.008277
-0.007110,0.161722,0.161878,12.991043
-0.009231,0.162267,0.162529,12.972157
-0.008359,0.167101,0.167310,12.974574
-0.007527,0.169293,0.169460,12.984445
-0.006564,0.174244,0.174368,13.020095
-0.008964,0.173046,0.173278,13.059450
-0.006196,0.158842,0.158962,13.047763
-0.002909,0.154331,0.154358,13.062377
0.000850,0.151806,0.151809,13.062923
0.004058,0.148785,0.148841,13.053584
-0.000281,0.153949,0.153949,13.037082
-0.005551,0.157769,0.157867,13.027744
-0.005714,0.155298,0.155403,13.030016
-0.007479,0.154601,0.154781,13.029376
-0.004050,0.155446,0.155499,13.053819
-0.000522,0.154249,0.154250,13.096353
-0.001398,0.150731,0.150737,13.051041
0.001549,0.148384,0.148392,13.023989
-0.002916,0.160417,0.160444,12.998960
-0.004174,0.163618,0.163671,13.001067
0.001358,0.167164,0.167170,12.992094
-0.003775,0.167681,0.167723,12.988429
-0.005949,0.172168,0.172271,13.003991
-0.011537,0.172972,0.173357,12.999864
-0.014042,0.167541,0.168128,13.039970
-0.008653,0.164718,0.164945,13.063348
-0.003214,0.154715,0.154748,13.074122
-0.007399,0.150386,0.150567,13.091332
-0.002127,0.147242,0.147257,13.072373
-0.001879,0.150044,0.150056,13.056292
-0.001710,0.152051,0.152061,13.030250
0.000682,0.153265,0.153267,13.036158
-0.000244,0.155752,0.155752,13.032402
-0.000987,0.154809,0.154812,13.050575
-0.003176,0.155808,0.155840,13.085369
-0.003997,0.153079,0.153131,13.068558
-0.002922,0.148816,0.148845,13.041995
-0.001084,0.148754,0.148758,13.018624
-0.000754,0.158545,0.158546,13.019940
-0.004892,0.164614,0.164687,12.997605
-0.006572,0.167948,0.168076,12.985466
-0.007616,0.171840,0.172009,12.976476
-0.007399,0.171191,0.171351,12.984210
-0.004825,0.170803,0.170871,13.028223
-0.005438,0.160176,0.160268,13.070503
-0.005061,0.156713,0.156795,13.073041
-0.004318,0.154200,0.154261,13.072309
-0.004068,0.151346,0.151400,13.056717
-0.003542,0.147120,0.147163,13.046702
-0.000401,0.145265,0.145266,13.040698
-0.000172,0.153917,0.153917,13.043361
-0.002658,0.155585,0.155608,13.019515
-0.002633,0.160576,0.160597,13.026679
-0.004044,0.163766,0.163816,13.076164
0.000952,0.148724,0.148727,13.065569
0.003151,0.145610,0.145645,13.046953
0.003316,0.151016,0.151052,13.018358
-0.003254,0.149781,0.149816,13.008028
-0.007194,0.161637,0.161797,12.987146
-0.008675,0.162862,0.163093,12.970093
-0.012822,0.166910,0.167401,12.975883
-0.008158,0.170116,0.170312,12.971559
-0.009254,0.174391,0.174636,13.020517
-0.009164,0.176858,0.177095,13.068737
-0.007718,0.159832,0.160018,13.051044
-0.003344,0.152652,0.152689,13.062230
-0.000315,0.151749,0.151749,13.053341
0.002272,0.148740,0.148758,13.052486
-0.004261,0.149685,0.149746,13.042622
-0.005298,0.157307,0.157396,13.032005
-0.006548,0.154239,0.154378,13.029300
-0.005349,0.154042,0.154134,13.020012
-0.004196,0.156294,0.156351,13.050573
-0.000817,0.153161,0.153163,13.094971
0.000435,0.150265,0.150265,13.058216
0.002180,0.147452,0.147468,13.027498
-0.001617,0.154532,0.154540,12.996932
-0.003479,0.163085,0.163122,12.990784
0.003534,0.164158,0.164196,12.986243
-0.004537,0.164789,0.164851,12.992572
-0.006567,0.170121,0.170248,13.008032
-0.011002,0.171568,0.171921,12.995181
-0.016281,0.167492,0.168281,13.039004
-0.009882,0.166416,0.166709,13.059371
-0.004784,0.158265,0.158338,13.073781
-0.006629,0.151719,0.151864,13.094488
0.000192,0.145821,0.145821,13.070844
-0.002083,0.149369,0.149383,13.048071
-0.002861,0.153107,0.153133,13.027794
0.002000,0.153584,0.153597,13.038204
0.001567,0.158761,0.158769,13.042177
-0.000608,0.155696,0.155697,13.042654
-0.003220,0.158129,0.158162,13.080679
-0.005439,0.156718,0.156812,13.063975
-0.005001,0.150494,0.150577,13.038307
-0.000329,0.152646,0.152646,13.021034
-0.004076,0.160643,0.160695,13.015666
-0.002914,0.164256,0.164282,12.997930
-0.006541,0.166242,0.166371,12.996050
-0.007189,0.169514,0.169667,12.986118
-0.006575,0.169512,0.169640,13.000605
-0.003402,0.169395,0.169429,13.042060
-0.004033,0.159426,0.159477,13.083338
-0.003748,0.158006,0.158051,13.076212
-0.005266,0.153145,0.153235,13.068647
-0.005142,0.151088,0.151176,13.042356
-0.005073,0.151121,0.151206,13.035326
-0.004807,0.149806,0.149883,13.033228
-0.000908,0.153313,0.153315,13.061006
-0.001738,0.153817,0.153827,13.032637
-0.004496,0.159597,0.159661,13.019886
-0.005153,0.164007,0.164088,13.067058
0.000497,0.150433,0.150434,13.072849
0.002231,0.145808,0.145825,13.068140
0.002505,0.149547,0.149568,13.031647
-0.003692,0.144921,0.144968,13.014359
-0.006382,0.158668,0.158796,12.996802
-0.008215,0.159586,0.159798,12.981743
-0.010581,0.164909,0.165248,12.981528
-0.007633,0.167193,0.167367,12.983075
-0.008492,0.171385,0.171595,13.020984
-0.007716,0.173466,0.173638,13.058726
-0.004552,0.157407,0.157472,13.045523
-0.001891,0.150833,0.150845,13.053199
0.000509,0.152250,0.152251,13.051036
0.003496,0.148897,0.148938,13.049893
0.000071,0.155178,0.155178,13.034035
-0.005978,0.158912,0.159024,13.018355
-0.007734,0.158519,0.158708,13.018815
-0.007382,0.156903,0.157077,13.010969
-0.006009,0.160925,0.161037,13.028371
-0.001972,0.162648,0.162660,13.083344
-0.003328,0.155915,0.155950,13.058782
0.000880,0.150298,0.150300,13.036554
0.000160,0.156173,0.156173,13.007404
-0.003153,0.160211,0.160242,12.990422
0.001949,0.167084,0.167095,12.987432
-0.005844,0.167064,0.167166,13.003622
-0.008166,0.166698,0.166898,13.006734
-0.011790,0.171749,0.172153,13.014781
-0.012787,0.163330,0.163830,13.057616
-0.007388,0.160426,0.160596,13.066232
-0.000813,0.156381,0.156383,13.075286
-0.000543,0.151253,0.151254,13.090764
0.002041,0.145044,0.145058,13.062237
-0.001821,0.146574,0.146585,13.044521
-0.002406,0.153181,0.153200,13.036231
0.000391,0.155388,0.155388,13.039013
-0.000551,0.157083,0.157084,13.041553
-0.002040,0.155218,0.155231,13.046090
-0.004294,0.155690,0.155749,13.089468
-0.004189,0.153764,0.153821,13.065784
-0.003081,0.149037,0.149069,13.038160
-0.001677,0.148433,0.148442,13.010736
-0.003975,0.160512,0.160562,13.022844
-0.000489,0.164939,0.164940,12.994912
-0.006180,0.169316,0.169429,12.984681
-0.009114,0.171960,0.172202,12.981629
-0.010076,0.173716,0.174008,13.001576
-0.003707,0.170263,0.170303,13.044184
-0.004130,0.160201,0.160254,13.085487
-0.005136,0.156524,0.156608,13.077940
-0.005084,0.153110,0.153194,13.068927
-0.005095,0.150319,0.150405,13.049491
-0.004983,0.149234,0.149317,13.045275
-0.006174,0.146914,0.147044,13.041699
-0.001196,0.151912,0.151916,13.053825
-0.000390,0.152070,0.152071,13.037302
-0.001864,0.154327,0.154339,13.036016
-0.002412,0.158079,0.158098,13.067846
0.002010,0.146968,0.146982,13.068250
0.004168,0.146626,0.146685,13.050521
0.003169,0.154425,0.154458,13.014482
-0.003084,0.150184,0.150215,13.013666
-0.007025,0.160446,0.160600,12.989058
-0.007985,0.161886,0.162083,12.961769
-0.009647,0.169126,0.169401,12.970844
-0.007946,0.172208,0.172392,12.988303
-0.007668,0.171032,0.171204,13.010714
-0.008317,0.172865,0.173065,13.064522
-0.004854,0.156651,0.156726,13.047333
-0.002641,0.153225,0.153248,13.055010
0.000818,0.153178,0.153180,13.051734
0.004971,0.146025,0.146109,13.062468
-0.003593,0.148275,0.148319,13.043891
-0.004044,0.156725,0.156777,13.019332
-0.007073,0.157041,0.157200,13.018393
-0.009024,0.155972,0.156232,13.009890
-0.005208,0.159569,0.159654,13.052002
0.000936,0.158796,0.158799,13.091891
0.000990,0.151655,0.151658,13.052979
0.003197,0.147268,0.147303,13.024316
-0.001659,0.159645,0.159654,13.008288
-0.003056,0.163346,0.163375,13.000199
0.000948,0.168035,0.168038,12.986877
-0.006013,0.166678,0.166787,12.986557
-0.007031,0.170818,0.170962,13.003631
-0.012973,0.171351,0.171842,13.006934
-0.011444,0.165941,0.166335,13.046330
-0.007543,0.162953,0.163128,13.067657
-0.001962,0.153341,0.153353,13.071693
-0.002443,0.149312,0.149332,13.067331
-0.001398,0.150086,0.150093,13.067796
-0.000591,0.150277,0.150278,13.053479
-0.003116,0.153240,0.153271,13.033702
0.000769,0.152387,0.152389,13.036831
0.001861,0.160486,0.160497,13.022604
-0.001691,0.155483,0.155492,13.060528
-0.003919,0.154749,0.154798,13.095328
-0.005479,0.149903,0.150003,13.066172
-0.003339,0.148591,0.148629,13.036239
-0.003596,0.145865,0.145909,13.009502
-0.004711,0.161953,0.162021,13.021554
-0.002340,0.166556,0.166572,12.996768
-0.006666,0.167174,0.167307,12.985716
-0.006946,0.169560,0.169703,12.984715
-0.008223,0.171530,0.171727,12.992253
-0.004436,0.172173,0.172230,13.042446
-0.004670,0.159400,0.159468,13.077016
-0.004359,0.158400,0.158460,13.067092
-0.004731,0.156741,0.156812,13.065435
-0.005618,0.152674,0.152777,13.049603
-0.007125,0.148387,0.148558,13.044076
-0.001571,0.147432,0.147441,13.040690
-0.002310,0.153681,0.153698,13.051233
-0.002179,0.154430,0.154446,13.031677
-0.001699,0.156786,0.156795,13.033214
-0.004622,0.159818,0.159884,13.070947
0.001434,0.147925,0.147932,13.065822
0.003419,0.144523,0.144563,13.053699
0.004614,0.148462,0.148534,13.020167
-0.003960,0.147234,0.147287,13.011554
-0.007836,0.161228,0.161419,12.983152
-0.008057,0.165297,0.165493,12.971653
-0.009888,0.170659,0.170946,12.979145
-0.008504,0.171405,0.171616,12.982046
-0.007630,0.173600,0.173767,13.024779
-0.008455,0.174437,0.174642,13.065075
-0.004661,0.156986,0.157055,13.048758
-0.003261,0.151866,0.151901,13.063740
-0.000495,0.151726,0.151726,13.055569
0.002960,0.144765,0.144795,13.063113
-0.000304,0.150168,0.150168,13.050444
-0.005051,0.153469,0.153552,13.021193
-0.007675,0.151255,0.151450,13.021307
-0.011390,0.155433,0.155850,13.026144
-0.003652,0.156775,0.156818,13.060524
0.000552,0.155472,0.155473,13.083546
-0.000370,0.150581,0.150582,13.044862
0.005441,0.147229,0.147330,13.019578
-0.000774,0.161477,0.161479,12.996286
-0.003165,0.167383,0.167413,12.998242
0.000559,0.169414,0.169415,12.988755
-0.003554,0.169396,0.169433,12.986448
-0.007463,0.170785,0.170948,13.004724
-0.013100,0.173502,0.173996,13.009669
-0.014874,0.164683,0.165354,13.045832
-0.007895,0.160612,0.160806,13.061152
-0.002521,0.153119,0.153139,13.073095
-0.003934,0.149529,0.149581,13.085555
0.000157,0.145717,0.145717,13.065720
-0.001901,0.148846,0.148858,13.052223
-0.002211,0.154036,0.154052,13.033890
0.000027,0.154925,0.154925,13.036922
-0.001906,0.152305,0.152317,13.028346
-0.001608,0.154304,0.154313,13.047367
-0.003963,0.151763,0.151815,13.084637
-0.005234,0.152755,0.152845,13.060234
-0.002659,0.150013,0.150037,13.039956
-0.001514,0.149183,0.149191,13.011267
-0.001853,0.160333,0.160343,13.014192
-0.003438,0.165763,0.165798,12.989697
-0.007738,0.170126,0.170302,12.985887
-0.009872,0.172240,0.172523,12.991201
-0.007910,0.171046,0.171229,13.000975
-0.002860,0.169479,0.169503,13.034124
-0.003541,0.160300,0.160339,13.077682
-0.004518,0.161109,0.161173,13.070771
-0.005701,0.155435,0.155540,13.065901
-0.005407,0.152921,0.153017,13.055442
-0.006409,0.145978,0.146119,13.046868
0.000589,0.146962,0.146963,13.041059
-0.001061,0.153735,0.153739,13.048971
-0.000539,0.152115,0.152116,13.033270
-0.002829,0.159048,0.159073,13.028712
-0.002980,0.161715,0.161743,13.065800
0.001150,0.148967,0.148972,13.067072
0.003287,0.147479,0.147515,13.055263
0.002236,0.152045,0.152061,13.022949
-0.000966,0.151099,0.151102,13.015572
-0.007363,0.159173,0.159343,12.999117
-0.008226,0.161040,0.161250,12.977361
-0.008971,0.168316,0.168555,12.978487
-0.008733,0.169328,0.169553,12.986076
-0.008039,0.171389,0.171577,13.015931
-0.008426,0.175991,0.176192,13.068057
-0.007388,0.158762,0.158934,13.053704
-0.003011,0.152859,0.152888,13.067512
0.000300,0.150335,0.150336,13.049491
0.001675,0.153093,0.153102,13.063704
-0.001378,0.150214,0.150220,13.050164
-0.004685,0.154492,0.154564,13.028025
-0.006315,0.156947,0.157074,13.026102
-0.007986,0.154060,0.154267,13.020336
-0.005049,0.156039,0.156120,13.055729
-0.000300,0.153796,0.153797,13.095846
0.001163,0.148205,0.148210,13.056068
0.001671,0.146351,0.146361,13.022949
-0.001488,0.159943,0.159950,12.997751
-0.002517,0.166895,0.166914,12.997175
0.000543,0.170055,0.170056,12.988879
-0.005124,0.168390,0.168468,12.986742
-0.007558,0.171758,0.171924,12.993306
-0.013645,0.176214,0.176741,13.000501
-0.014443,0.166722,0.167347,13.048279
-0.008534,0.163349,0.163571,13.064191
-0.000664,0.155900,0.155901,13.076535
0.002078,0.148825,0.148840,13.082910
0.003515,0.145706,0.145748,13.068977
-0.001556,0.148573,0.148581,13.048892
-0.002003,0.152859,0.152872,13.036721
0.003214,0.149574,0.149609,13.041289
0.000285,0.155878,0.155879,13.030437
-0.002256,0.153034,0.153050,13.062423
-0.002288,0.150982,0.150999,13.084810
-0.004177,0.148878,0.148937,13.059758
-0.002375,0.147906,0.147925,13.036498
-0.000367,0.149011,0.149011,13.005929
-0.001522,0.162234,0.162242,13.009377
-0.002547,0.167696,0.167715,12.988207
-0.007699,0.169750,0.169925,12.984021
-0.008676,0.170963,0.171183,12.974603
-0.007141,0.172906,0.173053,12.978587
-0.004623,0.171683,0.171745,13.027558
-0.005511,0.160360,0.160455,13.072391
-0.004926,0.157871,0.157948,13.078277
-0.004976,0.153908,0.153989,13.074753
-0.004316,0.151101,0.151162,13.048120
-0.004233,0.153011,0.153070,13.043143
-0.001795,0.148603,0.148614,13.038671
-0.002187,0.154898,0.154913,13.055120
-0.002593,0.158514,0.158536,13.037372
-0.004702,0.159059,0.159128,13.035089
-0.005953,0.165475,0.165582,13.071832
0.000360,0.147463,0.147464,13.071000
0.002433,0.145249,0.145270,13.059145
0.003745,0.149653,0.149699,13.019090
0.001040,0.150519,0.150523,13.018856
-0.005497,0.158629,0.158724,12.997910
-0.007357,0.161911,0.162078,12.977167
-0.011422,0.164710,0.165105,12.971435
-0.008548,0.169173,0.169389,12.980186
-0.008224,0.172775,0.172970,13.013153
-0.008623,0.174750,0.174962,13.070771
-0.009084,0.159865,0.160123,13.044700
-0.002718,0.152518,0.152542,13.053783
0.000403,0.154047,0.154048,13.050795
0.003373,0.150657,0.150694,13.044724
-0.001152,0.155842,0.155846,13.026670
-0.006310,0.160755,0.160878,13.027996
-0.007799,0.155651,0.155846,13.029867
-0.007933,0.155373,0.155576,13.028712
-0.003933,0.157675,0.157724,13.051517
0.000072,0.155456,0.155456,13.087698
-0.000755,0.149525,0.149527,13.057398
0.001546,0.147787,0.147795,13.034109
-0.000370,0.157353,0.157353,13.005649
-0.004225,0.163491,0.163546,13.005361
0.001019,0.165893,0.165896,12.994431
-0.005349,0.164594,0.164681,12.990295
-0.006343,0.170483,0.170601,12.997785
-0.013521,0.175723,0.176242,12.997552
-0.014106,0.166228,0.166826,13.044243
-0.009172,0.164342,0.164598,13.064311
-0.003819,0.153682,0.153729,13.078107
-0.002496,0.149622,0.149643,13.094574
0.001126,0.145034,0.145038,13.062265
-0.001219,0.146991,0.146996,13.047642
-0.002889,0.152548,0.152576,13.028746
0.001817,0.151088,0.151099,13.038952
0.001750,0.158250,0.158259,13.032868
-0.002449,0.155605,0.155625,13.044406
-0.003593,0.154905,0.154947,13.080765
-0.004662,0.154140,0.154211,13.062638
-0.002443,0.150890,0.150910,13.037405
-0.001157,0.148730,0.148735,13.024409
-0.000383,0.159492,0.159493,13.007336
-0.005495,0.165103,0.165194,12.989388
-0.006409,0.165454,0.165578,12.985424
-0.007169,0.169086,0.169238,12.979228
-0.008019,0.172394,0.172581,12.982969
-0.004538,0.174428,0.174487,13.033810
-0.005115,0.160154,0.160236,13.076829
-0.004493,0.156063,0.156128,13.079698
-0.005413,0.152203,0.152299,13.068626
-0.005093,0.150369,0.150455,13.053016
-0.004232,0.148216,0.148276,13.053681
-0.002844,0.144799,0.144827,13.041727
-0.000860,0.153605,0.153608,13.038332
-0.001722,0.155772,0.155782,13.015909
-0.002867,0.160788,0.160814,13.024497
-0.004124,0.164901,0.164953,13.070850
0.002484,0.153936,0.153956,13.066753
0.003900,0.147460,0.147512,13.045501
0.003867,0.153501,0.153549,13.012366
0.000428,0.155379,0.155379,13.007114
-0.007096,0.163536,0.163690,12.985942
-0.010170,0.164174,0.164488,12.973330
-0.008373,0.168674,0.168882,12.978684
-0.007981,0.169738,0.169925,12.987671
-0.008117,0.173421,0.173610,13.016595
-0.008060,0.174998,0.175183,13.065462
-0.005708,0.158842,0.158945,13.052860
-0.003841,0.149412,0.149461,13.066580
-0.000812,0.150798,0.150800,13.055915
0.003286,0.148070,0.148106,13.056445
-0.003525,0.147148,0.147190,13.047913
-0.005503,0.154323,0.154421,13.032932
-0.006953,0.154043,0.154200,13.028191
-0.004144,0.155202,0.155257,13.023192
-0.003947,0.157677,0.157726,13.045575
0.002725,0.159894,0.159917,13.080509
-0.000816,0.152320,0.152322,13.056196
0.001471,0.149707,0.149715,13.032832
-0.001976,0.154485,0.154498,13.015429
-0.002969,0.159906,0.159933,13.005460
0.002654,0.163531,0.163553,12.989364
-0.001722,0.167985,0.167994,12.979975
-0.006815,0.170754,0.170890,13.000610
-0.012237,0.173199,0.173631,13.004142
-0.010384,0.166171,0.166495,13.037194
-0.007639,0.163395,0.163574,13.064746
-0.002329,0.158529,0.158546,13.061970
-0.001706,0.153172,0.153181,13.071216
-0.000795,0.151230,0.151232,13.061089
-0.002082,0.149878,0.149893,13.047861
-0.002430,0.152805,0.152825,13.027606
0.000635,0.154410,0.154412,13.036272
-0.000015,0.156028,0.156028,13.040041
-0.001840,0.156718,0.156729,13.059324
-0.003012,0.154557,0.154587,13.092474
-0.006488,0.149458,0.149598,13.058324
-0.002976,0.149981,0.150010,13.031705
0.000135,0.150986,0.150986,13.008571
0.001554,0.163646,0.163653,13.006320
-0.003566,0.168483,0.168521,12.988924
-0.006745,0.170636,0.170769,12.988657
-0.008518,0.172757,0.172967,12.994305
-0.008474,0.171746,0.171955,12.994761
-0.004436,0.169024,0.169082,13.038283
-0.004065,0.158587,0.158639,13.082319
-0.005504,0.157284,0.157380,13.074886
-0.004477,0.154912,0.154976,13.066268
-0.005091,0.151995,0.152081,13.049940
-0.005235,0.150810,0.150901,13.044827
-0.004523,0.147725,0.147794,13.042777
-0.001151,0.153308,0.153313,13.057838
-0.002458,0.155854,0.155874,13.039366
-0.003798,0.156353,0.156399,13.033618
-0.003216,0.158755,0.158788,13.079692
0.003053,0.149903,0.149934,13.072556
0.003703,0.145942,0.145989,13.054980
0.004141,0.148995,0.149053,13.024931
0.000083,0.149481,0.149481,13.011974
-0.006239,0.159390,0.159512,12.994931
-0.008386,0.155086,0.155312,12.973145
-0.010566,0.167090,0.167424,12.972317
-0.008490,0.169842,0.170054,12.966577
-0.008018,0.177786,0.177967,13.016623
-0.008417,0.177614,0.177813,13.065393
-0.005406,0.158586,0.158678,13.047885
-0.003096,0.155947,0.155977,13.056862
0.000295,0.155237,0.155237,13.048812
0.002895,0.149762,0.149790,13.054233
0.000764,0.154947,0.154949,13.044730
-0.006009,0.155536,0.155652,13.028900
-0.007041,0.154288,0.154448,13.030150
-0.009945,0.153113,0.153435,13.021624
-0.004811,0.155933,0.156007,13.049103
0.000427,0.154856,0.154857,13.106307
0.001334,0.147253,0.147259,13.064766
0.002996,0.144255,0.144286,13.030080
-0.001336,0.153680,0.153686,12.998288
-0.002300,0.162101,0.162118,12.994320
0.000104,0.170693,0.170693,12.983877
-0.007800,0.162172,0.162360,12.987485
-0.007113,0.170719,0.170867,12.990626
