omega_pll_rad_s,dbg_iq_a,dbg_iq_cmd_a,iq_sweep_active
268.031372,0.442552,0.347579,1.000000
267.842926,0.370798,0.343831,1.000000
265.348633,0.327255,0.340066,1.000000
265.731964,0.306945,0.336286,1.000000
267.565155,0.341058,0.332492,1.000000
266.174438,0.310619,0.328686,1.000000
265.287231,0.189034,0.324870,1.000000
267.520294,0.285428,0.321044,1.000000
268.990753,0.295309,0.317210,1.000000
268.256958,0.392849,0.313369,1.000000
267.336548,0.269738,0.309523,1.000000
266.802826,0.330773,0.305674,1.000000
266.914429,0.192661,0.301822,1.000000
267.541351,0.375769,0.297969,1.000000
265.576508,0.278795,0.294117,1.000000
266.628906,0.299902,0.290267,1.000000
269.047272,0.421996,0.286420,1.000000
269.545837,0.218327,0.282578,1.000000
269.172028,0.232570,0.278743,1.000000
269.483887,0.177525,0.274915,1.000000
268.185150,0.124456,0.271096,1.000000
268.748596,0.268523,0.267288,1.000000
268.593689,0.182644,0.263492,1.000000
266.340912,-0.000089,0.259709,1.000000
266.214111,0.264064,0.255941,1.000000
266.853546,0.304795,0.252189,1.000000
265.338989,0.172039,0.248455,1.000000
267.166687,0.352149,0.244740,1.000000
268.783447,0.220023,0.241045,1.000000
267.621307,0.335027,0.237371,1.000000
268.073730,0.228928,0.233721,1.000000
266.849487,0.188834,0.230095,1.000000
265.204742,0.143632,0.226496,1.000000
266.737976,0.145642,0.222923,1.000000
265.957092,0.211593,0.219379,1.000000
265.256714,0.086888,0.215864,1.000000
266.853516,0.555695,0.212381,1.000000
266.770813,0.188691,0.208930,1.000000
266.543182,0.196552,0.205513,1.000000
267.641266,0.198605,0.202131,1.000000
267.113800,0.283248,0.198785,1.000000
265.863434,0.085490,0.195476,1.000000
266.921967,0.022024,0.192207,1.000000
265.638458,0.259237,0.188977,1.000000
263.229004,0.170725,0.185788,1.000000
265.897125,0.088626,0.182642,1.000000
267.408813,0.030997,0.179539,1.000000
265.123352,0.125724,0.176481,1.000000
264.109802,0.163687,0.173469,1.000000
262.839844,0.173022,0.170504,1.000000
262.389374,0.215514,0.167587,1.000000
262.636536,0.238731,0.164719,1.000000
262.292023,0.143759,0.161901,1.000000
262.626282,0.093320,0.159135,1.000000
264.512909,0.110980,0.156421,1.000000
265.630310,0.135999,0.153760,1.000000
263.442749,-0.001147,0.151154,1.000000
262.259613,0.358704,0.148603,1.000000
263.473755,0.137228,0.146108,1.000000
261.671539,0.275769,0.143671,1.000000
260.809540,0.169524,0.141291,1.000000
262.586761,0.084798,0.138971,1.000000
262.999054,0.118712,0.136711,1.000000
262.740112,0.193430,0.134511,1.000000
262.952271,0.095054,0.132373,1.000000
261.502228,0.123115,0.130298,1.000000
261.741791,-0.109039,0.128286,1.000000
262.274231,0.208771,0.126337,1.000000
261.033936,0.094879,0.124453,1.000000
260.723663,0.095045,0.122635,1.000000
263.004028,0.157969,0.120883,1.000000
262.906891,0.131774,0.119198,1.000000
260.066040,0.177063,0.117580,1.000000
259.359192,0.152810,0.116030,1.000000
260.303741,0.316232,0.114548,1.000000
258.979614,0.106639,0.113136,1.000000
257.757172,0.118561,0.111794,1.000000
259.032227,0.106256,0.110521,1.000000
260.540771,-0.062977,0.109320,1.000000
258.480743,0.120485,0.108189,1.000000
257.185791,0.152705,0.107130,1.000000
257.260742,0.297810,0.106144,1.000000
255.681915,0.034155,0.105229,1.000000
255.853500,-0.011337,0.104387,1.000000
257.382355,0.332264,0.103619,1.000000
257.931213,0.043967,0.102923,1.000000
257.770996,0.110010,0.102301,1.000000
257.457306,-0.025584,0.101753,1.000000
256.536804,0.160231,0.101280,1.000000
255.233582,0.053882,0.100880,1.000000
254.814163,0.123786,0.100555,1.000000
255.234146,0.094663,0.100304,1.000000
255.541611,0.090151,0.100128,1.000000
256.059387,0.126918,0.100027,1.000000
256.575714,0.042571,0.100001,1.000000
254.363373,0.080752,0.100049,1.000000
252.195541,0.114753,0.100172,1.000000
251.698410,0.024594,0.100370,1.000000
252.661957,-0.085478,0.100643,1.000000
252.715118,0.209208,0.100990,1.000000
252.018723,0.110692,0.101412,1.000000
252.920471,0.057070,0.101908,1.000000
251.322144,0.359640,0.102479,1.000000
250.602997,0.143629,0.103123,1.000000
252.081497,0.067973,0.103841,1.000000
252.151260,0.088999,0.104632,1.000000
251.678757,0.069224,0.105497,1.000000
250.405365,0.102803,0.106435,1.000000
249.740845,0.075069,0.107445,1.000000
249.222183,0.055883,0.108527,1.000000
250.332138,0.015459,0.109681,1.000000
251.215637,0.121378,0.110907,1.000000
250.562607,-0.037558,0.112203,1.000000
249.688583,-0.152474,0.113570,1.000000
249.170013,0.099627,0.115007,1.000000
249.341125,0.113505,0.116513,1.000000
248.529480,0.075591,0.118088,1.000000
248.899704,-0.009467,0.119731,1.000000
251.751526,0.158650,0.121442,1.000000
250.532135,0.352362,0.123220,1.000000
247.309250,0.074784,0.125064,1.000000
246.832657,0.173328,0.126974,1.000000
247.877762,0.089600,0.128949,1.000000
247.048798,0.121291,0.130988,1.000000
245.749008,0.240222,0.133091,1.000000
245.984467,0.175748,0.135256,1.000000
246.652679,0.152426,0.137484,1.000000
245.309265,0.329829,0.139772,1.000000
246.887955,0.192532,0.142121,1.000000
247.533539,0.112482,0.144529,1.000000
246.741516,-0.059097,0.146996,1.000000
245.913986,0.074345,0.149520,1.000000
244.363449,0.211294,0.152100,1.000000
243.991211,0.143786,0.154737,1.000000
245.720047,0.433049,0.157428,1.000000
246.522369,0.071005,0.160172,1.000000
244.305832,0.147444,0.162970,1.000000
241.985565,0.146824,0.165819,1.000000
242.488525,0.425292,0.168718,1.000000
245.524384,0.370693,0.171667,1.000000
245.111725,0.126168,0.174664,1.000000
243.907501,0.271775,0.177709,1.000000
244.318176,0.143168,0.180800,1.000000
243.002014,0.272767,0.183935,1.000000
243.059998,0.216941,0.187114,1.000000
246.088898,0.217225,0.190336,1.000000
244.589523,0.310016,0.193600,1.000000
242.101303,0.235803,0.196903,1.000000
241.708817,0.197634,0.200246,1.000000
241.473175,0.481374,0.203626,1.000000
241.087296,0.131538,0.207042,1.000000
241.705688,0.197407,0.210494,1.000000
244.235764,0.249444,0.213979,1.000000
242.020401,0.228911,0.217497,1.000000
240.307129,0.390443,0.221046,1.000000
242.033859,0.211593,0.224626,1.000000
242.425781,-0.054976,0.228233,1.000000
241.252777,0.254106,0.231868,1.000000
241.401855,0.267562,0.235529,1.000000
240.955658,0.206973,0.239214,1.000000
240.444626,0.181129,0.242922,1.000000
241.358780,0.124465,0.246652,1.000000
243.217346,0.271670,0.250402,1.000000
241.895920,0.260069,0.254171,1.000000
239.841949,0.225051,0.257957,1.000000
241.515442,0.405815,0.261759,1.000000
242.632217,0.206234,0.265576,1.000000
242.322342,0.407723,0.269407,1.000000
242.784332,0.340635,0.273248,1.000000
240.784668,0.191092,0.277101,1.000000
240.152039,0.331167,0.280962,1.000000
243.510071,0.432101,0.284830,1.000000
243.537888,0.203482,0.288704,1.000000
240.662415,0.220093,0.292583,1.000000
240.715652,0.287314,0.296464,1.000000
239.573669,0.415260,0.300348,1.000000
240.646393,0.331686,0.304231,1.000000
241.898163,0.280930,0.308113,1.000000
242.163162,0.327026,0.311992,1.000000
239.448105,0.214336,0.315866,1.000000
238.743103,0.370525,0.319735,1.000000
242.434525,0.301531,0.323597,1.000000
242.133499,0.013488,0.327449,1.000000
241.042999,0.371205,0.331292,1.000000
240.197556,0.247999,0.335123,1.000000
240.292252,0.475935,0.338941,1.000000
241.570404,0.352457,0.342745,1.000000
241.302658,0.366473,0.346532,1.000000
241.043182,0.366906,0.350302,1.000000
239.741425,0.352737,0.354054,1.000000
240.856079,0.427678,0.357785,1.000000
243.238693,0.271791,0.361494,1.000000
243.105896,0.341446,0.365181,1.000000
242.472946,0.454783,0.368843,1.000000
242.212997,0.126809,0.372479,1.000000
241.278351,0.386294,0.376088,1.000000
241.806763,0.445373,0.379669,1.000000
244.934097,0.379449,0.383219,1.000000
243.916260,0.374796,0.386738,1.000000
241.913101,0.362914,0.390225,1.000000
241.547256,0.458687,0.393678,1.000000
242.305481,0.546500,0.397095,1.000000
241.685867,0.192877,0.400476,1.000000
242.026947,0.427064,0.403819,1.000000
244.335068,0.448429,0.407123,1.000000
242.882034,0.294220,0.410387,1.000000
241.204102,0.469567,0.413609,1.000000
243.467590,0.396290,0.416788,1.000000
244.467117,0.437914,0.419924,1.000000
244.101959,0.424009,0.423014,1.000000
243.919250,0.528410,0.426058,1.000000
243.211121,0.248180,0.429054,1.000000
242.259613,0.570011,0.432001,1.000000
244.314560,0.405861,0.434899,1.000000
246.158325,0.372519,0.437746,1.000000
244.711990,0.499741,0.440540,1.000000
243.145645,0.395271,0.443282,1.000000
244.977768,0.470749,0.445970,1.000000
247.976532,0.410765,0.448602,1.000000
247.777939,0.635712,0.451179,1.000000
246.150436,0.674619,0.453698,1.000000
246.390793,0.485087,0.456159,1.000000
246.296082,0.532562,0.458561,1.000000
247.003113,0.540698,0.460903,1.000000
247.769867,0.621779,0.463185,1.000000
246.680557,0.464990,0.465404,1.000000
246.774597,0.195384,0.467561,1.000000
247.466965,0.378517,0.469655,1.000000
246.456085,0.435344,0.471685,1.000000
245.403229,0.471175,0.473649,1.000000
247.207077,0.399468,0.475548,1.000000
249.359756,0.383159,0.477380,1.000000
248.470810,0.503674,0.479145,1.000000
246.985458,0.476295,0.480843,1.000000
249.297974,0.555878,0.482472,1.000000
249.981796,0.564463,0.484032,1.000000
250.149475,0.434595,0.485522,1.000000
248.820267,0.722736,0.486941,1.000000
248.887833,0.564155,0.488290,1.000000
249.866043,0.483656,0.489568,1.000000
247.823669,0.446723,0.490774,1.000000
249.514343,0.406258,0.491907,1.000000
252.230988,0.419999,0.492968,1.000000
252.780609,0.458963,0.493955,1.000000
252.292648,0.595267,0.494869,1.000000
252.712509,0.573401,0.495709,1.000000
250.656525,0.584509,0.496475,1.000000
250.659561,0.410654,0.497166,1.000000
254.197693,0.426081,0.497782,1.000000
253.456436,0.456588,0.498323,1.000000
252.763733,0.521610,0.498789,1.000000
253.085007,0.520569,0.499180,1.000000
252.247971,0.631551,0.499495,1.000000
251.245697,0.528110,0.499734,1.000000
252.481339,0.467761,0.499897,1.000000
253.001602,0.404472,0.499984,1.000000
253.444046,0.595019,0.499995,1.000000
253.284988,0.535260,0.499931,1.000000
253.482437,0.431627,0.499790,1.000000
254.113785,0.474649,0.499573,1.000000
254.167664,0.302431,0.499281,1.000000
255.249969,0.513158,0.498912,1.000000
256.591217,0.239820,0.498468,1.000000
255.343658,0.631149,0.497949,1.000000
255.545944,0.529185,0.497354,1.000000
255.111267,0.466077,0.496684,1.000000
255.018188,0.657854,0.495940,1.000000
256.512421,0.559277,0.495120,1.000000
258.967834,0.415696,0.494227,1.000000
258.802734,0.453772,0.493259,1.000000
257.929840,0.362583,0.492218,1.000000
258.759308,0.468129,0.491104,1.000000
259.037903,0.527524,0.489917,1.000000
257.387115,0.402688,0.488658,1.000000
257.756836,0.540585,0.487326,1.000000
260.284241,0.422096,0.485924,1.000000
260.989777,0.435271,0.484450,1.000000
259.288025,0.552852,0.482906,1.000000
259.209869,0.490952,0.481293,1.000000
260.451843,0.596052,0.479610,1.000000
257.946350,0.524024,0.477859,1.000000
257.791382,0.398493,0.476040,1.000000
261.507263,0.467192,0.474154,1.000000
261.858856,0.184488,0.472201,1.000000
260.782715,0.486875,0.470183,1.000000
261.789032,0.400484,0.468100,1.000000
261.605988,0.487597,0.465952,1.000000
260.313141,0.414322,0.463742,1.000000
260.651794,0.492248,0.461468,1.000000
261.227875,0.453144,0.459134,1.000000
261.766998,0.610003,0.456738,1.000000
263.702545,0.375003,0.454282,1.000000
263.697845,0.421883,0.451768,1.000000
263.078522,0.447973,0.449195,1.000000
263.378998,0.441121,0.446565,1.000000
263.741882,0.472886,0.443880,1.000000
261.845856,0.389322,0.441139,1.000000
262.794525,0.673335,0.438345,1.000000
264.881744,0.431375,0.435497,1.000000
263.280060,0.412009,0.432598,1.000000
263.004791,0.422038,0.429648,1.000000
263.371460,0.479262,0.426648,1.000000
263.393799,0.437577,0.423600,1.000000
263.597015,0.453375,0.420504,1.000000
262.959686,0.493785,0.417362,1.000000
261.674042,0.428558,0.414176,1.000000
263.281311,0.388439,0.410945,1.000000
265.037933,0.453052,0.407672,1.000000
265.484528,0.534018,0.404358,1.000000
264.252777,0.398858,0.401004,1.000000
265.359772,0.310397,0.397611,1.000000
265.303894,0.452969,0.394180,1.000000
263.369720,0.413148,0.390713,1.000000
264.610992,0.382473,0.387212,1.000000
265.570923,0.529158,0.383677,1.000000
266.666412,0.389819,0.380110,1.000000
267.453125,0.353995,0.376512,1.000000
267.042206,0.092834,0.372885,1.000000
265.686920,0.443641,0.369229,1.000000
267.824585,0.322832,0.365547,1.000000
268.018555,0.316417,0.361840,1.000000
265.111420,0.122985,0.358109,1.000000
265.287292,0.412338,0.354355,1.000000
265.969025,0.380244,0.350581,1.000000
265.217102,0.288764,0.346787,1.000000
266.393341,0.158350,0.342975,1.000000
266.795776,0.305225,0.339146,1.000000
265.544189,0.668945,0.335302,1.000000
266.887360,0.323107,0.331445,1.000000
266.359344,0.305163,0.327575,1.000000
264.996155,0.201460,0.323694,1.000000
266.400269,0.306526,0.319805,1.000000
265.536407,0.404255,0.315907,1.000000
264.820831,0.396935,0.312003,1.000000
266.858521,0.547867,0.308095,1.000000
266.869324,0.381769,0.304183,1.000000
267.225342,0.258424,0.300269,1.000000
267.812683,0.094056,0.296355,1.000000
266.729706,0.399189,0.292442,1.000000
265.803528,0.208001,0.288532,1.000000
267.883972,0.305339,0.284626,1.000000
266.090332,0.392492,0.280726,1.000000
265.208710,0.326902,0.276833,1.000000
266.555725,0.301217,0.272949,1.000000
268.107117,0.370287,0.269074,1.000000
267.221619,0.152075,0.265212,1.000000
266.744781,0.309176,0.261363,1.000000
265.757599,0.575065,0.257528,1.000000
264.864136,0.274986,0.253709,1.000000
264.908661,0.269453,0.249908,1.000000
263.086670,0.312033,0.246126,1.000000
262.785004,0.337850,0.242365,1.000000
265.547089,0.230257,0.238625,1.000000
266.845245,0.219269,0.234909,1.000000
266.593140,0.290760,0.231217,1.000000
266.412140,0.189996,0.227552,1.000000
265.490509,0.257513,0.223914,1.000000
264.747925,0.163859,0.220306,1.000000
264.642426,0.271044,0.216727,1.000000
263.344818,0.416936,0.213181,1.000000
263.257477,0.243418,0.209668,1.000000
267.096985,0.292541,0.206189,1.000000
267.042969,0.336719,0.202746,1.000000
265.346863,0.241889,0.199340,1.000000
265.609558,-0.104013,0.195973,1.000000
265.132965,0.193996,0.192646,1.000000
264.062958,0.168978,0.189359,1.000000
264.266479,0.243005,0.186115,1.000000
264.117645,0.171476,0.182915,1.000000
263.932983,0.170984,0.179759,1.000000
263.949036,0.169240,0.176649,1.000000
263.312164,0.251256,0.173587,1.000000
262.028015,0.237478,0.170573,1.000000
262.865417,0.211996,0.167609,1.000000
263.063232,0.353560,0.164695,1.000000
261.553192,0.170872,0.161834,1.000000
260.843536,0.124443,0.159025,1.000000
263.204987,0.214812,0.156270,1.000000
263.684448,0.220641,0.153571,1.000000
262.401154,0.108786,0.150927,1.000000
263.193817,0.163446,0.148341,1.000000
262.166962,0.352812,0.145813,1.000000
261.047546,0.313719,0.143345,1.000000
260.261719,0.090136,0.140936,1.000000
259.501953,-0.012180,0.138589,1.000000
259.888916,0.144287,0.136303,1.000000
262.108459,0.139333,0.134081,1.000000
261.421692,0.093670,0.131922,1.000000
260.223389,-0.058192,0.129828,1.000000
261.410522,0.201869,0.127799,1.000000
260.487793,0.111789,0.125836,1.000000
258.866791,0.191310,0.123940,1.000000
258.687500,0.255300,0.122112,1.000000
260.408264,0.254667,0.120353,1.000000
258.341797,0.020875,0.118662,1.000000
257.642700,0.117883,0.117042,1.000000
257.222198,0.102686,0.115491,1.000000
257.989014,0.136395,0.114012,1.000000
255.586288,0.036244,0.112605,1.000000
255.683365,0.049182,0.111269,1.000000
257.042908,0.271820,0.110006,1.000000
257.916077,0.074665,0.108816,1.000000
257.298981,0.131428,0.107700,1.000000
256.486847,-0.065370,0.106658,1.000000
255.813065,0.059335,0.105691,1.000000
255.064789,0.064468,0.104798,1.000000
254.533676,0.473606,0.103981,1.000000
255.101410,0.149718,0.103239,1.000000
255.783905,0.050066,0.102573,1.000000
255.751083,0.193923,0.101983,1.000000
255.735184,0.039462,0.101469,1.000000
254.826675,-0.006683,0.101032,1.000000
254.600708,0.027525,0.100672,1.000000
254.032578,0.024952,0.100389,1.000000
254.430374,0.183795,0.100182,1.000000
255.241577,0.088938,0.100053,1.000000
256.238678,0.064291,0.100001,1.000000
254.339371,0.112152,0.100026,1.000000
252.248734,0.060032,0.100129,1.000000
252.219650,0.091118,0.100308,1.000000
250.418793,0.170034,0.100565,1.000000
251.589249,0.132365,0.100898,1.000000
252.576767,0.096055,0.101309,1.000000
251.672958,0.092775,0.101796,1.000000
250.562286,0.057816,0.102360,1.000000
249.490753,0.064033,0.103001,1.000000
250.472214,0.235287,0.103717,1.000000
250.176865,0.078213,0.104509,1.000000
249.713791,0.125760,0.105377,1.000000
250.315582,0.182299,0.106320,1.000000
250.360596,0.154213,0.107339,1.000000
248.520248,0.206400,0.108431,1.000000
247.283783,0.094223,0.109598,1.000000
250.711380,0.101163,0.110838,1.000000
250.387177,0.031635,0.112152,1.000000
249.560318,0.087938,0.113538,1.000000
247.650574,0.170421,0.114997,1.000000
249.117538,0.117386,0.116527,1.000000
248.551880,0.093951,0.118128,1.000000
246.251755,0.069450,0.119799,1.000000
248.740799,0.075658,0.121541,1.000000
249.705490,0.081622,0.123351,1.000000
247.457687,0.147576,0.125230,1.000000
244.801376,0.167959,0.127177,1.000000
244.660248,0.075299,0.129190,1.000000
244.905075,0.040409,0.131270,1.000000
244.775986,0.023070,0.133416,1.000000
244.944397,0.117118,0.135625,1.000000
244.136978,0.084386,0.137899,1.000000
243.366562,-0.044495,0.140236,1.000000
245.139893,0.049360,0.142634,1.000000
246.666290,0.140412,0.145094,1.000000
244.557510,-0.000256,0.147613,1.000000
243.293961,0.097641,0.150192,1.000000
243.631363,0.197227,0.152829,1.000000
243.227997,0.158905,0.155523,1.000000
243.501480,0.042825,0.158274,1.000000
243.279190,0.325450,0.161079,1.000000
243.460464,0.183315,0.163938,1.000000
242.959305,0.196557,0.166850,1.000000
243.140121,0.235987,0.169814,1.000000
244.143066,0.011098,0.172829,1.000000
243.331192,0.150004,0.175893,1.000000
243.994019,0.121010,0.179005,1.000000
244.395096,0.043263,0.182164,1.000000
242.478012,0.186319,0.185370,1.000000
242.288528,0.146442,0.188619,1.000000
244.957092,0.200645,0.191913,1.000000
244.500778,0.095024,0.195248,1.000000
241.579239,0.202255,0.198624,1.000000
241.676865,0.020764,0.202039,1.000000
240.720459,0.220806,0.205493,1.000000
240.793640,0.077776,0.208984,1.000000
241.588104,0.204029,0.212510,1.000000
242.168365,0.323441,0.216070,1.000000
239.514053,0.331975,0.219663,1.000000
239.119293,0.161401,0.223287,1.000000
242.341858,0.185656,0.226942,1.000000
242.140701,0.180167,0.230624,1.000000
240.050354,0.490539,0.234334,1.000000
239.472351,0.197774,0.238070,1.000000
239.238464,0.228846,0.241830,1.000000
240.719360,0.061769,0.245613,1.000000
242.047470,0.019080,0.249417,1.000000
241.213501,0.265055,0.253241,1.000000
238.331650,0.199517,0.257083,1.000000
238.364243,0.259408,0.260942,1.000000
240.920029,0.193179,0.264817,1.000000
241.396851,0.213170,0.268705,1.000000
240.505173,0.100999,0.272606,1.000000
241.033615,0.135304,0.276517,1.000000
238.770416,0.288602,0.280438,1.000000
239.916733,0.270754,0.284367,1.000000
242.880783,0.312441,0.288302,1.000000
240.569427,0.284521,0.292241,1.000000
237.866470,0.226650,0.296184,1.000000
238.171585,0.345261,0.300129,1.000000
239.122284,0.466811,0.304073,1.000000
239.456894,0.404392,0.308017,1.000000
239.378632,0.307648,0.311957,1.000000
238.881424,0.264040,0.315893,1.000000
237.729294,0.314110,0.319823,1.000000
239.986237,0.371830,0.323745,1.000000
241.667419,0.256933,0.327658,1.000000
239.431900,0.325054,0.331561,1.000000
237.629608,0.367090,0.335452,1.000000
238.323029,0.252501,0.339329,1.000000
239.459702,0.363291,0.343191,1.000000
239.883835,0.222103,0.347036,1.000000
240.652206,0.487921,0.350863,1.000000
238.457962,0.319512,0.354671,1.000000
238.063293,0.391710,0.358457,1.000000
241.988678,0.280390,0.362221,1.000000
242.565964,0.347030,0.365961,1.000000
240.706802,0.366594,0.369675,1.000000
240.947525,0.518130,0.373362,1.000000
241.290115,0.445558,0.377021,1.000000
240.775589,0.404358,0.380650,1.000000
242.105545,0.312996,0.384248,1.000000
242.148056,0.444752,0.387813,1.000000
239.795013,0.417370,0.391344,1.000000
239.173859,0.551975,0.394839,1.000000
241.296555,0.434232,0.398298,1.000000
241.515564,0.246412,0.401719,1.000000
240.632828,0.427749,0.405100,1.000000
241.027466,0.410947,0.408440,1.000000
240.859680,0.432253,0.411738,1.000000
240.828537,0.121090,0.414993,1.000000
242.266815,0.386015,0.418203,1.000000
242.221771,0.422015,0.421367,1.000000
241.586975,0.377068,0.424483,1.000000
242.369629,0.432580,0.427552,1.000000
243.014938,0.356790,0.430570,1.000000
242.971802,0.343607,0.433538,1.000000
242.222900,0.443836,0.436454,1.000000
242.242462,0.538852,0.439317,1.000000
242.860260,0.419244,0.442125,1.000000
241.829742,0.512723,0.444878,1.000000
243.843185,0.370741,0.447575,1.000000
245.756424,0.500116,0.450214,1.000000
244.942596,0.420041,0.452794,1.000000
246.248322,0.499070,0.455315,1.000000
245.816910,0.661333,0.457776,1.000000
243.360001,0.456085,0.460175,1.000000
244.749817,0.368167,0.462511,1.000000
246.407639,0.379071,0.464784,1.000000
245.331833,0.768975,0.466992,1.000000
243.182205,0.407918,0.469136,1.000000
244.385437,0.475982,0.471213,1.000000
245.371765,0.190080,0.473224,1.000000
245.684799,0.389633,0.475167,1.000000
244.946136,0.484016,0.477041,1.000000
246.327454,0.499917,0.478847,1.000000
244.963959,0.217069,0.480582,1.000000
245.249008,0.625342,0.482247,1.000000
248.517792,0.481058,0.483841,1.000000
248.758484,0.580198,0.485363,1.000000
248.608185,0.558365,0.486812,1.000000
248.421295,0.488562,0.488189,1.000000
247.366257,0.420318,0.489491,1.000000
246.708740,0.086468,0.490720,1.000000
248.225784,0.430938,0.491874,1.000000
249.145020,0.411931,0.492953,1.000000
248.998856,0.540772,0.493957,1.000000
248.366150,0.696113,0.494884,1.000000
249.910370,0.485236,0.495735,1.000000
251.910461,0.500328,0.496510,1.000000
250.339767,0.392424,0.497208,1.000000
250.272903,0.500721,0.497828,1.000000
252.086258,0.522785,0.498371,1.000000
251.997528,0.487810,0.498837,1.000000
250.266159,0.472996,0.499224,1.000000
250.715988,0.567736,0.499533,1.000000
253.039566,0.424539,0.499765,1.000000
252.670654,0.483883,0.499918,1.000000
251.936432,0.480659,0.499992,1.000000
252.733200,0.542261,0.499988,1.000000
252.625580,0.706692,0.499906,1.000000
251.472122,0.699635,0.499745,1.000000
251.801300,0.483343,0.499506,1.000000
254.372498,0.404105,0.499189,1.000000
255.053513,0.378396,0.498793,1.000000
253.764389,0.477550,0.498320,1.000000
252.895752,0.430141,0.497769,1.000000
253.458191,0.432066,0.497140,1.000000
254.162506,0.734479,0.496434,1.000000
254.064209,0.376999,0.495650,1.000000
255.717804,0.500592,0.494790,1.000000
257.206573,0.252816,0.493853,1.000000
255.505875,0.777119,0.492840,1.000000
255.289063,0.530135,0.491752,1.000000
256.661316,0.626609,0.490588,1.000000
257.348145,0.362712,0.489349,1.000000
255.442307,0.440450,0.488035,1.000000
257.094788,0.478315,0.486648,1.000000
258.612610,0.513526,0.485188,1.000000
257.241638,0.304591,0.483654,1.000000
255.548416,0.478327,0.482049,1.000000
256.451355,0.506217,0.480371,1.000000
257.190735,0.319207,0.478623,1.000000
256.497772,0.467913,0.476805,1.000000
256.496796,0.404734,0.474917,1.000000
258.760162,0.266999,0.472960,1.000000
257.867706,0.511570,0.470935,1.000000
256.355804,0.562668,0.468842,1.000000
258.325134,0.645619,0.466684,1.000000
260.525085,0.365989,0.464459,1.000000
260.103821,0.413357,0.462170,1.000000
259.592224,0.387519,0.459817,1.000000
260.282928,0.167403,0.457401,1.000000
259.775757,0.652412,0.454923,1.000000
259.089722,0.582043,0.452383,1.000000
258.765778,0.295457,0.449784,1.000000
259.976044,0.529154,0.447126,1.000000
260.965912,0.437955,0.444410,1.000000
262.653015,0.400828,0.441636,1.000000
262.160248,0.312040,0.438807,1.000000
260.611847,0.452400,0.435923,1.000000
263.035034,0.455387,0.432985,1.000000
262.697937,0.401599,0.429995,1.000000
261.226166,0.414832,0.426954,1.000000
261.241333,0.450001,0.423862,1.000000
262.817749,0.440149,0.420722,1.000000
261.833038,0.380964,0.417534,1.000000
261.810059,0.422029,0.414299,1.000000
262.720551,0.373869,0.411019,1.000000
262.964478,0.311136,0.407695,1.000000
261.966644,0.310420,0.404329,1.000000
261.223755,0.529206,0.400921,1.000000
262.098724,0.360038,0.397474,1.000000
262.115601,0.325651,0.393987,1.000000
263.782257,0.486353,0.390464,1.000000
264.434631,0.388970,0.386905,1.000000
262.775635,0.400462,0.383311,1.000000
263.872437,0.345374,0.379685,1.000000
263.633179,0.429365,0.376026,1.000000
261.525482,0.323312,0.372338,1.000000
262.308411,0.688687,0.368621,1.000000
265.236725,0.446504,0.364876,1.000000
264.235413,0.254542,0.361106,1.000000
264.343140,0.293465,0.357312,1.000000
265.036224,0.387711,0.353494,1.000000
264.229248,0.407493,0.349656,1.000000
265.097473,0.285991,0.345797,1.000000
264.873322,0.332270,0.341921,1.000000
262.666870,0.428889,0.338027,1.000000
262.816162,0.419618,0.334119,1.000000
264.154480,0.384601,0.330197,1.000000
262.800293,0.114942,0.326262,1.000000
263.136963,0.311082,0.322318,1.000000
264.410980,0.441101,0.318364,1.000000
264.100464,0.349420,0.314402,1.000000
263.281219,0.357945,0.310435,1.000000
263.494598,0.305273,0.306463,1.000000
264.519714,0.161006,0.302489,1.000000
262.970184,0.255117,0.298514,1.000000
264.030273,0.288487,0.294539,1.000000
263.952484,0.213968,0.290566,1.000000
264.569061,0.315767,0.286596,1.000000
265.393097,0.297868,0.282632,1.000000
264.780914,0.022418,0.278674,1.000000
263.642242,0.320414,0.274724,1.000000
264.458527,0.364402,0.270784,1.000000
265.057739,0.287098,0.266856,1.000000
264.287170,0.241011,0.262941,1.000000
264.760345,0.428468,0.259040,1.000000
265.931793,0.261550,0.255155,1.000000
266.335449,0.381663,0.251287,1.000000
266.080933,0.338204,0.247439,1.000000
264.093475,0.217812,0.243611,1.000000
261.972778,0.199037,0.239805,1.000000
262.831482,0.065888,0.236023,1.000000
263.207489,0.164198,0.232266,1.000000
262.415833,0.274274,0.228536,1.000000
263.216400,0.214101,0.224834,1.000000
265.295959,0.145446,0.221161,1.000000
263.631592,0.271248,0.217520,1.000000
263.080444,0.112038,0.213911,1.000000
263.452240,0.289720,0.210336,1.000000
262.049072,0.169544,0.206796,1.000000
262.180359,0.257232,0.203293,1.000000
262.788666,0.345945,0.199828,1.000000
262.660370,0.101477,0.196403,1.000000
263.801788,0.171202,0.193018,1.000000
264.281799,0.118345,0.189676,1.000000
263.031158,0.523757,0.186377,1.000000
261.473267,0.219244,0.183123,1.000000
263.500702,0.205854,0.179915,1.000000
261.782349,0.267398,0.176755,1.000000
260.877441,0.301698,0.173643,1.000000
262.639832,0.167953,0.170582,1.000000
264.867981,0.202387,0.167571,1.000000
262.350830,0.078303,0.164613,1.000000
260.733795,0.210951,0.161709,1.000000
259.986450,0.165358,0.158859,1.000000
259.194427,-0.161908,0.156065,1.000000
