omega_pll_rad_s,dbg_iq_a,dbg_iq_cmd_a,iq_sweep_active
367.043152,0.284009,0.350000,0.000000
366.637695,0.482397,0.350000,0.000000
363.542389,0.204470,0.350000,0.000000
365.372833,0.316537,0.350000,0.000000
366.328735,0.257501,0.350000,0.000000
367.038086,0.364505,0.350000,0.000000
367.346771,0.523927,0.350000,0.000000
367.570740,0.387350,0.350000,0.000000
368.715851,0.350402,0.350000,0.000000
368.141235,0.307382,0.350000,0.000000
367.529510,0.351935,0.350000,0.000000
367.246002,0.321612,0.350000,0.000000
366.896484,0.351219,0.350000,0.000000
367.588287,0.386650,0.350000,0.000000
366.621429,0.261364,0.350000,0.000000
364.786774,0.271314,0.350000,0.000000
364.717468,0.250422,0.350000,0.000000
366.159851,0.257323,0.350000,0.000000
368.010895,0.316628,0.350000,0.000000
367.414307,0.425930,0.350000,0.000000
365.988007,0.245935,0.350000,0.000000
365.914429,0.448085,0.350000,0.000000
366.978546,0.399365,0.350000,0.000000
369.003845,0.727738,0.350000,0.000000
368.602478,0.431432,0.350000,0.000000
369.896759,0.380322,0.350000,0.000000
369.390015,0.595145,0.350000,0.000000
368.533051,0.408557,0.350000,0.000000
366.714325,0.229411,0.350000,0.000000
365.196411,0.239588,0.350000,0.000000
365.368073,0.348854,0.350000,0.000000
366.743317,0.282223,0.350000,0.000000
366.287140,0.323746,0.350000,0.000000
365.113159,0.328187,0.350000,0.000000
364.535645,0.404827,0.350000,0.000000
365.732178,0.400043,0.350000,0.000000
366.473053,0.390557,0.350000,0.000000
365.666565,0.405669,0.350000,0.000000
366.258453,0.666291,0.350000,0.000000
365.836548,0.342703,0.350000,0.000000
366.070953,0.625639,0.350000,0.000000
367.106171,0.249326,0.350000,0.000000
368.158783,0.336434,0.350000,0.000000
369.359039,0.331592,0.350000,0.000000
369.635376,0.365514,0.350000,0.000000
369.449677,0.682711,0.350000,0.000000
366.873596,0.410190,0.350000,0.000000
366.430634,0.157842,0.350000,0.000000
367.024475,0.365809,0.350000,0.000000
367.581818,0.358068,0.350000,0.000000
366.605988,0.614132,0.350000,0.000000
365.368225,0.425611,0.350000,0.000000
365.131195,0.349859,0.350000,0.000000
365.053802,0.277877,0.350000,0.000000
366.786926,0.356861,0.350000,0.000000
366.463715,0.365574,0.350000,0.000000
366.093658,0.150144,0.350000,0.000000
367.092316,0.266275,0.350000,0.000000
368.665283,0.138493,0.350000,0.000000
366.565216,0.281351,0.350000,0.000000
367.378937,0.399205,0.350000,0.000000
366.760223,0.306735,0.350000,0.000000
368.201660,0.340404,0.350000,0.000000
367.323822,0.158294,0.350000,0.000000
364.615601,0.366287,0.350000,0.000000
364.265717,0.344212,0.350000,0.000000
366.209869,0.328956,0.350000,0.000000
367.439667,0.240389,0.350000,0.000000
366.828522,0.422070,0.350000,0.000000
365.302948,0.502294,0.350000,0.000000
364.587769,0.444016,0.350000,0.000000
364.913330,0.430387,0.350000,0.000000
366.207764,0.389004,0.350000,0.000000
364.404694,0.397018,0.350000,0.000000
366.405090,0.405620,0.350000,0.000000
367.912750,0.364321,0.350000,0.000000
368.287231,0.378273,0.350000,0.000000
366.883514,0.252231,0.350000,0.000000
366.361145,0.253379,0.350000,0.000000
368.381134,0.207075,0.350000,0.000000
369.140350,0.253387,0.350000,0.000000
367.234100,0.411816,0.350000,0.000000
365.162994,0.393866,0.350000,0.000000
365.875916,0.386373,0.350000,0.000000
366.687958,0.410348,0.350000,0.000000
367.259644,0.297519,0.350000,0.000000
366.842529,0.420519,0.350000,0.000000
366.345215,0.250010,0.350000,0.000000
367.598450,0.303748,0.350000,0.000000
367.141968,0.651066,0.350000,0.000000
366.192871,0.313011,0.350000,0.000000
365.315247,0.344595,0.350000,0.000000
368.518158,0.236561,0.350000,0.000000
369.870575,0.341512,0.350000,0.000000
368.480133,0.187361,0.350000,0.000000
366.069275,0.333478,0.350000,0.000000
365.565247,0.358620,0.350000,0.000000
366.843262,0.534834,0.350000,0.000000
367.392395,0.349251,0.350000,0.000000
365.353180,0.476408,0.350000,0.000000
365.072723,0.203881,0.350000,0.000000
366.336731,0.366404,0.350000,0.000000
366.555450,0.488210,0.350000,0.000000
366.848877,0.404880,0.350000,0.000000
366.601044,0.073114,0.350000,0.000000
366.526917,0.394787,0.350000,0.000000
367.968811,0.305476,0.350000,0.000000
367.214447,0.491214,0.350000,0.000000
365.849365,0.361052,0.350000,0.000000
365.070068,0.180588,0.350000,0.000000
367.340698,0.243636,0.350000,0.000000
370.115875,0.230397,0.350000,0.000000
368.400146,0.425417,0.350000,0.000000
366.760834,0.457299,0.350000,0.000000
366.500305,0.368113,0.350000,0.000000
366.685547,0.333659,0.350000,0.000000
366.436005,0.255487,0.350000,0.000000
366.638000,0.444708,0.350000,0.000000
367.636688,0.496260,0.350000,0.000000
367.711945,0.242247,0.350000,0.000000
367.187317,0.416066,0.350000,0.000000
365.325226,0.197645,0.350000,0.000000
364.684052,0.365960,0.350000,0.000000
366.467163,0.353539,0.350000,0.000000
367.958801,0.238548,0.350000,0.000000
368.476929,0.315446,0.350000,0.000000
365.547607,0.351263,0.350000,0.000000
366.682648,0.309036,0.350000,0.000000
368.780609,0.322392,0.350000,0.000000
368.059357,0.128266,0.350000,0.000000
367.020752,0.379367,0.350000,0.000000
366.890930,0.312760,0.350000,0.000000
365.576416,0.394179,0.350000,0.000000
365.099365,0.440823,0.350000,0.000000
364.721832,0.325617,0.350000,0.000000
364.805695,0.340434,0.350000,0.000000
365.650391,0.151923,0.350000,0.000000
365.915588,0.317420,0.350000,0.000000
366.281128,0.478462,0.350000,0.000000
364.408691,0.099210,0.350000,0.000000
365.154968,0.261566,0.350000,0.000000
367.499146,0.600982,0.350000,0.000000
367.061707,0.328064,0.350000,0.000000
368.100555,0.468128,0.350000,0.000000
366.344727,0.359753,0.350000,0.000000
368.972382,0.430155,0.350000,0.000000
368.585754,0.427069,0.350000,0.000000
368.415009,0.374807,0.350000,0.000000
367.847076,0.376968,0.350000,0.000000
366.181152,0.310359,0.350000,0.000000
366.183533,0.482935,0.350000,0.000000
366.143036,0.424681,0.350000,0.000000
365.743744,0.386584,0.350000,0.000000
365.933960,0.278906,0.350000,0.000000
366.563873,0.347767,0.350000,0.000000
366.811737,0.564042,0.350000,0.000000
366.369049,0.454694,0.350000,0.000000
364.844299,0.354555,0.350000,0.000000
365.581085,0.189780,0.350000,0.000000
366.794861,0.244862,0.350000,0.000000
367.954712,0.296835,0.350000,0.000000
368.097656,0.388062,0.350000,0.000000
368.079803,0.244767,0.350000,0.000000
369.211334,0.571672,0.350000,0.000000
368.293335,0.406427,0.350000,0.000000
368.138611,0.343442,0.350000,0.000000
366.524109,0.444767,0.350000,0.000000
365.684418,0.407651,0.350000,0.000000
366.614838,0.376040,0.350000,0.000000
366.245880,0.406410,0.350000,0.000000
364.896118,0.147129,0.350000,0.000000
363.548492,0.275964,0.350000,0.000000
366.171844,0.309363,0.350000,0.000000
366.910461,0.312519,0.350000,0.000000
365.937561,0.357525,0.350000,0.000000
364.657501,0.428780,0.350000,0.000000
364.244232,0.314737,0.350000,0.000000
366.800293,0.294604,0.350000,0.000000
369.057007,0.198152,0.350000,0.000000
368.699585,0.377179,0.350000,0.000000
367.750000,0.449495,0.350000,0.000000
368.050568,0.449288,0.350000,0.000000
368.608856,0.522651,0.350000,0.000000
367.277435,0.315450,0.350000,0.000000
366.000458,0.309088,0.350000,0.000000
366.417206,0.351402,0.350000,0.000000
368.739227,0.437515,0.350000,0.000000
367.704346,0.516817,0.350000,0.000000
365.683197,0.388204,0.350000,0.000000
365.059814,0.299380,0.350000,0.000000
366.199066,0.375739,0.350000,0.000000
366.964935,0.353809,0.350000,0.000000
367.276581,0.394962,0.350000,0.000000
364.688934,0.429975,0.350000,0.000000
365.932800,0.405720,0.350000,0.000000
368.132843,0.371231,0.350000,0.000000
368.471069,0.341935,0.350000,0.000000
368.438690,0.271698,0.350000,0.000000
367.120697,0.270798,0.350000,0.000000
367.942200,0.352649,0.350000,0.000000
367.880920,0.361962,0.350000,0.000000
365.435791,0.333330,0.350000,0.000000
365.020874,0.385016,0.350000,0.000000
366.396637,0.291748,0.350000,0.000000
367.255066,0.195307,0.350000,0.000000
366.814606,0.359661,0.350000,0.000000
365.263855,0.270491,0.350000,0.000000
365.897827,0.145232,0.350000,0.000000
365.956757,0.323673,0.350000,0.000000
366.770569,0.314365,0.350000,0.000000
365.965363,0.421835,0.350000,0.000000
365.242676,0.335592,0.350000,0.000000
367.325073,0.550560,0.350000,0.000000
368.203430,0.447758,0.350000,0.000000
368.636810,0.317756,0.350000,0.000000
367.438843,0.349234,0.350000,0.000000
367.726410,0.270138,0.350000,0.000000
368.672516,0.529761,0.350000,0.000000
366.877228,0.367447,0.350000,0.000000
364.539978,0.600832,0.350000,0.000000
365.231232,0.311969,0.350000,0.000000
367.786102,0.217763,0.350000,0.000000
368.588654,0.355036,0.350000,0.000000
367.716980,0.387103,0.350000,0.000000
365.081848,0.394215,0.350000,0.000000
365.726379,0.386512,0.350000,0.000000
366.708069,0.496823,0.350000,0.000000
366.235229,0.264446,0.350000,0.000000
366.316833,0.229591,0.350000,0.000000
367.604706,0.129741,0.350000,0.000000
367.963318,0.405557,0.350000,0.000000
368.683289,0.401902,0.350000,0.000000
366.940460,0.245016,0.350000,0.000000
366.081268,0.205639,0.350000,0.000000
366.731476,0.306269,0.350000,0.000000
367.560059,0.316723,0.350000,0.000000
365.635498,0.388890,0.350000,0.000000
364.096161,0.210950,0.350000,0.000000
364.144531,0.148172,0.350000,0.000000
366.063171,0.128994,0.350000,0.000000
367.596344,0.377109,0.350000,0.000000
366.729187,0.407766,0.350000,0.000000
366.951111,0.342737,0.350000,0.000000
366.938690,0.163231,0.350000,0.000000
367.025726,0.481099,0.350000,0.000000
366.003418,0.392720,0.350000,0.000000
366.039886,0.279549,0.350000,0.000000
367.337616,0.255015,0.350000,0.000000
370.220856,0.405802,0.350000,0.000000
369.139374,0.326793,0.350000,0.000000
366.824402,0.379915,0.350000,0.000000
366.453430,0.376199,0.350000,0.000000
366.572449,0.334759,0.350000,0.000000
366.944183,0.281367,0.350000,0.000000
366.685059,0.402824,0.350000,0.000000
366.452820,0.186722,0.350000,0.000000
366.461151,0.586360,0.350000,0.000000
367.361511,0.371426,0.350000,0.000000
367.588959,0.105092,0.350000,0.000000
365.475250,0.412664,0.350000,0.000000
367.540466,0.305929,0.350000,0.000000
368.131470,0.577111,0.350000,0.000000
368.612610,0.383984,0.350000,0.000000
365.826843,0.403539,0.350000,0.000000
366.327789,0.318151,0.350000,0.000000
369.233582,0.394044,0.350000,0.000000
368.809753,0.485932,0.350000,0.000000
368.312744,0.329069,0.350000,0.000000
367.603394,0.352096,0.350000,0.000000
365.853699,0.293778,0.350000,0.000000
365.358185,0.417856,0.350000,0.000000
365.641357,0.297070,0.350000,0.000000
365.403534,0.414335,0.350000,0.000000
365.692688,0.258633,0.350000,0.000000
365.895935,0.351833,0.350000,0.000000
366.707428,0.671549,0.350000,0.000000
365.578796,0.267736,0.350000,0.000000
365.749908,0.198993,0.350000,0.000000
367.314697,0.311982,0.350000,0.000000
367.454163,0.339919,0.350000,0.000000
368.434845,0.466837,0.350000,0.000000
367.135803,0.396986,0.350000,0.000000
368.731110,0.445547,0.350000,0.000000
368.325958,0.383488,0.350000,0.000000
369.221436,0.372362,0.350000,0.000000
369.116272,0.419847,0.350000,0.000000
367.336761,0.325037,0.350000,0.000000
367.440186,0.486212,0.350000,0.000000
366.289307,0.219544,0.350000,0.000000
365.394470,0.337107,0.350000,0.000000
365.200714,0.596720,0.350000,0.000000
366.152039,0.314150,0.350000,0.000000
368.519623,0.235398,0.350000,0.000000
367.196442,0.404858,0.350000,0.000000
365.652954,0.333524,0.350000,0.000000
366.064453,0.087065,0.350000,0.000000
367.366760,0.275877,0.350000,0.000000
369.018768,0.356220,0.350000,0.000000
368.246460,0.533694,0.350000,0.000000
368.856415,0.470307,0.350000,0.000000
368.187805,0.271026,0.350000,0.000000
368.422668,0.416507,0.350000,0.000000
368.559723,0.249364,0.350000,0.000000
366.831268,0.423326,0.350000,0.000000
365.894257,0.295952,0.350000,0.000000
365.943390,0.344955,0.350000,0.000000
366.440125,0.396905,0.350000,0.000000
365.357147,0.245455,0.350000,0.000000
364.339844,0.240534,0.350000,0.000000
366.315308,0.352230,0.350000,0.000000
367.342285,0.476849,0.350000,0.000000
366.370209,0.376393,0.350000,0.000000
365.182281,0.241476,0.350000,0.000000
364.682220,0.378250,0.350000,0.000000
366.654175,0.336087,0.350000,0.000000
368.943329,0.185554,0.350000,0.000000
369.593201,0.502851,0.350000,0.000000
370.041809,0.286388,0.350000,0.000000
368.709198,0.372769,0.350000,0.000000
368.697205,0.134422,0.350000,0.000000
366.662750,0.322652,0.350000,0.000000
365.178253,0.258453,0.350000,0.000000
366.757263,0.265940,0.350000,0.000000
367.917450,0.359686,0.350000,0.000000
366.625793,0.326497,0.350000,0.000000
365.061218,0.597070,0.350000,0.000000
365.319824,0.451612,0.350000,0.000000
366.698273,0.311482,0.350000,0.000000
367.793579,0.341729,0.350000,0.000000
367.037140,0.393873,0.350000,0.000000
365.613403,0.338700,0.350000,0.000000
366.075012,0.437349,0.350000,0.000000
366.917206,0.621422,0.350000,0.000000
367.748657,0.339894,0.350000,0.000000
367.529114,0.538156,0.350000,0.000000
367.404663,0.177947,0.350000,0.000000
369.040588,0.209954,0.350000,0.000000
368.757202,0.312453,0.350000,0.000000
364.994110,0.373951,0.350000,0.000000
364.359619,0.374405,0.350000,0.000000
365.956116,0.292939,0.350000,0.000000
367.427917,0.441485,0.350000,0.000000
366.390198,0.382536,0.350000,0.000000
364.956879,0.383671,0.350000,0.000000
365.196014,0.663419,0.350000,0.000000
365.713715,0.356366,0.350000,0.000000
367.051880,0.481528,0.350000,0.000000
365.597412,0.505835,0.350000,0.000000
365.633270,0.277499,0.350000,0.000000
367.064209,0.480399,0.350000,0.000000
368.091309,0.408181,0.350000,0.000000
367.738159,0.570553,0.350000,0.000000
366.793121,0.164761,0.350000,0.000000
368.078949,0.309968,0.350000,0.000000
368.933563,0.112170,0.350000,0.000000
366.780457,0.373619,0.350000,0.000000
365.200165,0.525042,0.350000,0.000000
365.370087,0.368591,0.350000,0.000000
366.922668,0.299794,0.350000,0.000000
367.832855,0.300293,0.350000,0.000000
367.403534,0.410510,0.350000,0.000000
365.536469,0.424256,0.350000,0.000000
365.881317,0.350449,0.350000,0.000000
366.469177,0.383878,0.350000,0.000000
366.468597,0.264619,0.350000,0.000000
366.037781,0.308454,0.350000,0.000000
367.073120,0.096361,0.350000,0.000000
368.022369,0.393913,0.350000,0.000000
368.151428,0.457884,0.350000,0.000000
366.052338,0.372223,0.350000,0.000000
365.306335,0.134037,0.350000,0.000000
367.147858,0.371747,0.350000,0.000000
367.623016,0.325268,0.350000,0.000000
366.022156,0.265680,0.350000,0.000000
364.649872,0.202737,0.350000,0.000000
364.600830,0.314152,0.350000,0.000000
366.153168,0.391082,0.350000,0.000000
366.869629,0.352847,0.350000,0.000000
365.915344,0.753350,0.350000,0.000000
364.618652,0.246394,0.350000,0.000000
365.868469,0.342568,0.350000,0.000000
366.445313,0.502865,0.350000,0.000000
365.011627,0.366882,0.350000,0.000000
366.152954,0.367225,0.350000,0.000000
367.302338,0.210024,0.350000,0.000000
368.704010,0.377214,0.350000,0.000000
368.064880,0.405685,0.350000,0.000000
366.384155,0.264280,0.350000,0.000000
366.102600,0.339563,0.350000,0.000000
366.284485,0.321565,0.350000,0.000000
367.148346,0.211489,0.350000,0.000000
366.429962,0.428411,0.350000,0.000000
365.223755,0.466692,0.350000,0.000000
365.485260,0.389689,0.350000,0.000000
366.309998,0.354295,0.350000,0.000000
367.951416,0.544433,0.350000,0.000000
365.839844,0.444918,0.350000,0.000000
367.665344,0.313323,0.350000,0.000000
366.285950,0.276492,0.350000,0.000000
366.368378,0.408301,0.350000,0.000000
366.177429,0.232402,0.350000,0.000000
366.749359,0.455503,0.350000,0.000000
369.452820,0.387464,0.350000,0.000000
368.919067,0.335833,0.350000,0.000000
368.041809,0.376417,0.350000,0.000000
366.027313,0.024917,0.350000,0.000000
364.513275,0.350766,0.350000,0.000000
364.829315,0.246818,0.350000,0.000000
365.584961,0.300217,0.350000,0.000000
365.130219,0.416726,0.350000,0.000000
364.675232,0.242535,0.350000,0.000000
365.231720,0.363879,0.350000,0.000000
366.103149,0.522780,0.350000,0.000000
365.357056,0.326716,0.350000,0.000000
364.682617,0.283958,0.350000,0.000000
366.199890,0.530000,0.350000,0.000000
366.179810,0.351646,0.350000,0.000000
367.113007,0.486308,0.350000,0.000000
366.344971,0.291561,0.350000,0.000000
367.398346,0.292514,0.350000,0.000000
369.071136,0.277036,0.350000,0.000000
369.543915,0.337614,0.350000,0.000000
369.000946,0.394716,0.350000,0.000000
365.739349,0.237787,0.350000,0.000000
366.047699,0.375937,0.350000,0.000000
365.750366,0.439655,0.350000,0.000000
366.114594,0.371271,0.350000,0.000000
365.489258,0.402941,0.350000,0.000000
365.511169,0.334947,0.350000,0.000000
365.662476,0.300055,0.350000,0.000000
365.843170,0.464949,0.350000,0.000000
365.573090,0.333226,0.350000,0.000000
365.602448,0.211220,0.350000,0.000000
365.896027,0.321443,0.350000,0.000000
367.953461,0.422615,0.350000,0.000000
368.296844,0.171993,0.350000,0.000000
367.127869,0.293193,0.350000,0.000000
366.964020,0.317469,0.350000,0.000000
367.076935,0.323620,0.350000,0.000000
369.116089,0.479657,0.350000,0.000000
367.589569,0.288161,0.350000,0.000000
365.184875,0.377645,0.350000,0.000000
364.490051,0.442836,0.350000,0.000000
364.905670,0.459875,0.350000,0.000000
365.084351,0.278232,0.350000,0.000000
364.528809,0.435412,0.350000,0.000000
365.348999,0.370771,0.350000,0.000000
366.852844,0.557442,0.350000,0.000000
365.874908,0.382436,0.350000,0.000000
364.906311,0.211857,0.350000,0.000000
363.936676,0.379206,0.350000,0.000000
365.984589,0.340000,0.350000,0.000000
368.578949,0.242143,0.350000,0.000000
369.134766,0.375856,0.350000,0.000000
368.082550,0.094334,0.350000,0.000000
366.769196,0.377745,0.350000,0.000000
368.593994,0.403210,0.350000,0.000000
368.670990,0.619046,0.350000,0.000000
365.940155,0.500519,0.350000,0.000000
366.683716,0.285857,0.350000,0.000000
366.443115,0.283329,0.350000,0.000000
366.055359,0.533631,0.350000,0.000000
365.915344,0.507385,0.350000,0.000000
365.780182,0.241440,0.350000,0.000000
366.576385,0.074507,0.350000,0.000000
367.765106,0.298849,0.350000,0.000000
367.116852,0.407676,0.350000,0.000000
364.199860,0.323302,0.350000,0.000000
365.093414,0.209743,0.350000,0.000000
368.899200,0.409653,0.350000,0.000000
368.875031,0.356436,0.350000,0.000000
367.826355,0.399462,0.350000,0.000000
365.220551,0.184151,0.350000,0.000000
366.246948,0.384701,0.350000,0.000000
366.779572,0.603318,0.350000,0.000000
365.712555,0.373558,0.350000,0.000000
364.694977,0.513919,0.350000,0.000000
366.112854,0.393259,0.350000,0.000000
367.388062,0.247633,0.350000,0.000000
366.791443,0.428300,0.350000,0.000000
365.286377,0.443100,0.350000,0.000000
365.425629,0.127309,0.350000,0.000000
365.981140,0.292758,0.350000,0.000000
366.880859,0.112958,0.350000,0.000000
367.154755,0.373857,0.350000,0.000000
364.664764,0.369481,0.350000,0.000000
365.588623,0.337516,0.350000,0.000000
367.077515,0.364639,0.350000,0.000000
369.169769,0.391374,0.350000,0.000000
367.774353,0.381800,0.350000,0.000000
366.347534,0.386951,0.350000,0.000000
366.217407,0.329241,0.350000,0.000000
366.317444,0.390583,0.350000,0.000000
365.513550,0.294905,0.350000,0.000000
365.329712,0.323846,0.350000,0.000000
365.957825,0.428914,0.350000,0.000000
366.199005,0.233200,0.350000,0.000000
366.894653,0.376172,0.350000,0.000000
365.107239,-0.083466,0.350000,0.000000
365.059723,0.121500,0.350000,0.000000
367.267822,0.495690,0.350000,0.000000
367.512665,0.377547,0.350000,0.000000
366.969208,0.392915,0.350000,0.000000
365.533569,0.324550,0.350000,0.000000
366.820953,0.368038,0.350000,0.000000
367.772827,0.403731,0.350000,0.000000
366.769043,0.425454,0.350000,0.000000
366.298950,0.315287,0.350000,0.000000
366.517090,0.365172,0.350000,0.000000
365.699615,0.367243,0.350000,0.000000
364.517975,0.508483,0.350000,0.000000
364.059265,0.357489,0.350000,0.000000
364.262665,0.273669,0.350000,0.000000
365.878021,0.467590,0.350000,0.000000
366.400024,0.346011,0.350000,0.000000
366.184174,0.272810,0.350000,0.000000
363.332764,0.404173,0.350000,0.000000
364.506134,0.220090,0.350000,0.000000
365.800934,0.332766,0.350000,0.000000
366.970917,0.335357,0.350000,0.000000
366.340210,0.457063,0.350000,0.000000
365.622955,0.407559,0.350000,0.000000
368.105957,0.385107,0.350000,0.000000
367.880188,0.417386,0.350000,0.000000
367.705017,0.358737,0.350000,0.000000
367.385681,0.458007,0.350000,0.000000
365.978119,0.274137,0.350000,0.000000
364.910706,0.330762,0.350000,0.000000
365.250183,0.332217,0.350000,0.000000
364.367828,0.319824,0.350000,0.000000
364.648987,0.224325,0.350000,0.000000
365.604401,0.192018,0.350000,0.000000
367.381042,0.307060,0.350000,0.000000
366.400726,0.579174,0.350000,0.000000
364.690277,0.256587,0.350000,0.000000
364.680542,0.367753,0.350000,0.000000
365.518219,0.321175,0.350000,0.000000
367.175415,0.377199,0.350000,0.000000
367.566071,0.450526,0.350000,0.000000
367.717560,0.383498,0.350000,0.000000
367.657837,0.312804,0.350000,0.000000
367.872009,0.414332,0.350000,0.000000
367.961670,0.514458,0.350000,0.000000
366.224731,0.521815,0.350000,0.000000
365.790283,0.204627,0.350000,0.000000
365.444336,0.429895,0.350000,0.000000
365.145447,0.425745,0.350000,0.000000
363.868195,0.090876,0.350000,0.000000
363.207153,0.282303,0.350000,0.000000
365.376556,0.298633,0.350000,0.000000
366.134979,0.390062,0.350000,0.000000
365.255280,0.342380,0.350000,0.000000
363.750519,0.660046,0.350000,0.000000
364.011353,0.380953,0.350000,0.000000
365.132965,0.316676,0.350000,0.000000
367.505219,0.175188,0.350000,0.000000
368.174622,0.349131,0.350000,0.000000
368.167999,0.454479,0.350000,0.000000
366.660919,0.368439,0.350000,0.000000
368.348755,0.435151,0.350000,0.000000
367.025330,0.311050,0.350000,0.000000
364.144196,0.458090,0.350000,0.000000
365.854736,0.366239,0.350000,0.000000
367.116852,0.358358,0.350000,0.000000
366.049866,0.476437,0.350000,0.000000
365.732910,0.259871,0.350000,0.000000
365.033905,0.269243,0.350000,0.000000
365.601837,0.358190,0.350000,0.000000
367.637268,0.332595,0.350000,0.000000
366.924164,0.265179,0.350000,0.000000
364.276154,0.342964,0.350000,0.000000
364.969269,0.333582,0.350000,0.000000
366.824036,0.500321,0.350000,0.000000
367.618958,0.322330,0.350000,0.000000
367.562378,0.332579,0.350000,0.000000
365.941223,0.346464,0.350000,0.000000
367.298767,0.335473,0.350000,0.000000
367.187195,0.424604,0.350000,0.000000
365.622131,0.275538,0.350000,0.000000
363.926239,0.027094,0.350000,0.000000
366.062408,0.314333,0.350000,0.000000
367.086823,0.349626,0.350000,0.000000
366.196808,0.443653,0.350000,0.000000
364.454926,0.361167,0.350000,0.000000
364.272980,0.026936,0.350000,0.000000
365.623840,0.277044,0.350000,0.000000
367.731171,0.266570,0.350000,0.000000
366.383179,0.361435,0.350000,0.000000
364.302124,0.367880,0.350000,0.000000
365.077271,0.459433,0.350000,0.000000
366.579193,0.351853,0.350000,0.000000
367.915253,0.313632,0.350000,0.000000
367.552734,0.523380,0.350000,0.000000
366.544739,0.346687,0.350000,0.000000
366.323395,0.313705,0.350000,0.000000
366.326050,0.483279,0.350000,0.000000
365.467743,0.291382,0.350000,0.000000
365.281647,0.366609,0.350000,0.000000
366.621704,0.306016,0.350000,0.000000
366.495605,0.331933,0.350000,0.000000
366.719147,0.357272,0.350000,0.000000
364.179626,0.376818,0.350000,0.000000
364.226624,0.362769,0.350000,0.000000
367.138245,0.286575,0.350000,0.000000
367.275818,0.304284,0.350000,0.000000
367.345490,0.463274,0.350000,0.000000
365.223022,0.321807,0.350000,0.000000
366.205902,0.343852,0.350000,0.000000
367.796814,0.371147,0.350000,0.000000
367.176697,0.389534,0.350000,0.000000
366.610138,0.403912,0.350000,0.000000
366.242493,0.486019,0.350000,0.000000
365.699768,0.369789,0.350000,0.000000
364.582336,0.669218,0.350000,0.000000
363.716888,0.272995,0.350000,0.000000
364.466858,0.323410,0.350000,0.000000
365.441437,0.245707,0.350000,0.000000
366.465637,0.318981,0.350000,0.000000
366.152191,0.390949,0.350000,0.000000
363.473663,0.351379,0.350000,0.000000
364.601196,0.260608,0.350000,0.000000
366.908691,0.408568,0.350000,0.000000
366.501648,0.348716,0.350000,0.000000
367.154175,0.429743,0.350000,0.000000
366.170135,0.211515,0.350000,0.000000
367.807098,0.375212,0.350000,0.000000
368.166748,0.419062,0.350000,0.000000
367.363647,0.358961,0.350000,0.000000
367.276581,0.310630,0.350000,0.000000
366.216461,0.245471,0.350000,0.000000
366.478790,0.429233,0.350000,0.000000
366.259766,0.244073,0.350000,0.000000
364.357910,0.322410,0.350000,0.000000
364.518188,0.432807,0.350000,0.000000
365.253296,0.276575,0.350000,0.000000
366.479431,0.116110,0.350000,0.000000
365.607605,0.390149,0.350000,0.000000
364.085724,0.366925,0.350000,0.000000
364.869690,0.353392,0.350000,0.000000
366.488861,0.323628,0.350000,0.000000
367.605194,0.362086,0.350000,0.000000
367.398651,0.289853,0.350000,0.000000
368.251251,0.331225,0.350000,0.000000
368.099701,0.339632,0.350000,0.000000
367.542725,0.438096,0.350000,0.000000
366.835114,0.474454,0.350000,0.000000
365.969360,0.361282,0.350000,0.000000
365.722321,0.348993,0.350000,0.000000
365.185852,0.438486,0.350000,0.000000
364.883484,0.431829,0.350000,0.000000
363.810547,0.351400,0.350000,0.000000
363.328339,0.304472,0.350000,0.000000
365.729095,0.214587,0.350000,0.000000
366.920776,0.285434,0.350000,0.000000
366.300964,0.359322,0.350000,0.000000
364.454956,0.309778,0.350000,0.000000
363.972321,0.246044,0.350000,0.000000
365.896759,0.300640,0.350000,0.000000
368.779938,0.270487,0.350000,0.000000
368.394836,0.400057,0.350000,0.000000
368.113953,0.050016,0.350000,0.000000
367.995972,0.357288,0.350000,0.000000
368.192688,0.246139,0.350000,0.000000
366.546204,0.112078,0.350000,0.000000
364.942474,0.195549,0.350000,0.000000
366.369812,0.378328,0.350000,0.000000
368.064209,0.393299,0.350000,0.000000
366.448517,0.333762,0.350000,0.000000
364.884094,0.282862,0.350000,0.000000
364.597687,0.295029,0.350000,0.000000
365.959412,0.082136,0.350000,0.000000
367.448639,0.349017,0.350000,0.000000
367.239410,0.648988,0.350000,0.000000
364.079956,0.274764,0.350000,0.000000
365.865631,0.462074,0.350000,0.000000
368.060760,0.435447,0.350000,0.000000
368.182709,0.343431,0.350000,0.000000
367.754761,0.591171,0.350000,0.000000
366.309937,0.280708,0.350000,0.000000
367.177002,0.306515,0.350000,0.000000
366.557098,0.457306,0.350000,0.000000
364.949158,0.361188,0.350000,0.000000
364.056335,0.298651,0.350000,0.000000
366.076324,0.302428,0.350000,0.000000
366.676575,0.287432,0.350000,0.000000
365.552582,0.233067,0.350000,0.000000
364.971466,0.406203,0.350000,0.000000
365.662231,0.266710,0.350000,0.000000
365.853943,0.309859,0.350000,0.000000
367.368591,0.067628,0.350000,0.000000
366.649139,0.447512,0.350000,0.000000
364.880829,0.412889,0.350000,0.000000
366.185364,0.561898,0.350000,0.000000
367.314362,0.422051,0.350000,0.000000
368.753387,0.642100,0.350000,0.000000
367.082550,0.331906,0.350000,0.000000
367.247681,0.191392,0.350000,0.000000
