omega_pll_rad_s,dbg_iq_a,dbg_iq_cmd_a,iq_sweep_active
257.824280,0.289937,0.300000,0.000000
256.828583,0.298881,0.300000,0.000000
256.459900,0.565435,0.300000,0.000000
255.989578,0.146308,0.300000,0.000000
256.637451,0.296196,0.300000,0.000000
256.081024,0.332915,0.300000,0.000000
256.330750,0.294780,0.300000,0.000000
257.905304,0.261423,0.300000,0.000000
257.968994,0.390564,0.300000,0.000000
257.188965,0.405719,0.300000,0.000000
255.804016,0.402164,0.300000,0.000000
256.317993,0.328619,0.300000,0.000000
256.558014,0.601814,0.300000,0.000000
256.147156,0.179430,0.300000,0.000000
258.343170,0.251481,0.300000,0.000000
259.261139,0.335636,0.300000,0.000000
257.624573,0.235652,0.300000,0.000000
256.304352,0.332686,0.300000,0.000000
258.318726,0.355290,0.300000,0.000000
257.812531,0.416427,0.300000,0.000000
255.610977,0.226901,0.300000,0.000000
257.627136,0.311106,0.300000,0.000000
258.911377,0.227299,0.300000,0.000000
256.855743,0.264338,0.300000,0.000000
254.973679,0.303313,0.300000,0.000000
256.335358,0.275713,0.300000,0.000000
255.680359,0.698342,0.300000,0.000000
254.953339,0.214229,0.300000,0.000000
256.333740,0.234540,0.300000,0.000000
257.986053,0.523160,0.300000,0.000000
256.946960,0.201137,0.300000,0.000000
255.347992,0.296776,0.300000,0.000000
255.371567,0.340212,0.300000,0.000000
256.754944,0.628427,0.300000,0.000000
255.723618,0.186295,0.300000,0.000000
256.155151,0.264967,0.300000,0.000000
257.022522,0.250971,0.300000,0.000000
257.542999,0.307946,0.300000,0.000000
255.920303,0.334798,0.300000,0.000000
255.825409,0.278251,0.300000,0.000000
256.615417,0.728275,0.300000,0.000000
257.147858,0.139374,0.300000,0.000000
258.541077,0.280420,0.300000,0.000000
259.107727,0.436556,0.300000,0.000000
258.349548,0.314013,0.300000,0.000000
257.581177,0.323554,0.300000,0.000000
257.238770,0.265320,0.300000,0.000000
256.249878,0.199898,0.300000,0.000000
256.588257,0.499695,0.300000,0.000000
257.272095,0.261204,0.300000,0.000000
257.700653,0.207137,0.300000,0.000000
256.380524,0.054216,0.300000,0.000000
256.445374,0.453911,0.300000,0.000000
257.150208,0.288312,0.300000,0.000000
255.687408,0.458612,0.300000,0.000000
255.870605,0.217369,0.300000,0.000000
258.382843,0.238782,0.300000,0.000000
259.072449,0.240021,0.300000,0.000000
256.939484,0.539916,0.300000,0.000000
256.471619,0.356453,0.300000,0.000000
257.827911,0.359216,0.300000,0.000000
256.521454,0.335442,0.300000,0.000000
254.973434,0.246806,0.300000,0.000000
258.516785,0.244875,0.300000,0.000000
259.123749,0.191867,0.300000,0.000000
258.251495,0.366823,0.300000,0.000000
256.907227,0.337963,0.300000,0.000000
259.201355,0.323108,0.300000,0.000000
257.153198,0.271142,0.300000,0.000000
255.831802,0.090006,0.300000,0.000000
258.030396,0.264213,0.300000,0.000000
259.739807,0.315316,0.300000,0.000000
257.703735,0.298561,0.300000,0.000000
256.261719,0.382333,0.300000,0.000000
255.965897,0.322083,0.300000,0.000000
255.499863,0.604070,0.300000,0.000000
254.864273,0.423343,0.300000,0.000000
256.665985,0.275411,0.300000,0.000000
258.018738,0.133185,0.300000,0.000000
256.699066,0.353340,0.300000,0.000000
256.473022,0.345920,0.300000,0.000000
256.126434,0.312724,0.300000,0.000000
256.941925,0.410715,0.300000,0.000000
255.504059,0.251041,0.300000,0.000000
256.665070,0.276726,0.300000,0.000000
257.015656,0.267103,0.300000,0.000000
256.477356,0.424811,0.300000,0.000000
256.903839,0.316444,0.300000,0.000000
256.681885,0.191566,0.300000,0.000000
256.145538,0.231820,0.300000,0.000000
256.906128,0.304039,0.300000,0.000000
259.462585,0.291050,0.300000,0.000000
259.211823,0.311828,0.300000,0.000000
257.611298,0.383141,0.300000,0.000000
258.591766,0.324772,0.300000,0.000000
257.950592,0.322655,0.300000,0.000000
256.426422,0.309422,0.300000,0.000000
256.183624,0.290637,0.300000,0.000000
257.607635,0.321067,0.300000,0.000000
256.723755,0.139731,0.300000,0.000000
256.216370,0.287586,0.300000,0.000000
257.859344,0.301166,0.300000,0.000000
258.252075,0.322149,0.300000,0.000000
256.138977,0.137533,0.300000,0.000000
255.165680,0.201469,0.300000,0.000000
258.550171,0.370825,0.300000,0.000000
258.281311,0.374495,0.300000,0.000000
256.352356,0.407907,0.300000,0.000000
257.542358,0.279200,0.300000,0.000000
257.757904,0.321764,0.300000,0.000000
255.766403,0.433904,0.300000,0.000000
254.825333,0.322871,0.300000,0.000000
257.287292,0.368425,0.300000,0.000000
258.378418,0.202978,0.300000,0.000000
258.070648,0.352500,0.300000,0.000000
258.184113,0.301772,0.300000,0.000000
258.765198,0.177909,0.300000,0.000000
257.666412,-0.064240,0.300000,0.000000
255.759155,0.306324,0.300000,0.000000
256.749756,0.243375,0.300000,0.000000
258.934906,0.444335,0.300000,0.000000
258.267975,0.335832,0.300000,0.000000
257.436188,0.301861,0.300000,0.000000
256.458099,0.230071,0.300000,0.000000
255.739578,0.224801,0.300000,0.000000
255.526199,0.259337,0.300000,0.000000
255.494797,0.395641,0.300000,0.000000
255.707870,0.104516,0.300000,0.000000
257.371368,0.419577,0.300000,0.000000
258.021759,0.358160,0.300000,0.000000
257.182373,0.132032,0.300000,0.000000
256.772919,0.305338,0.300000,0.000000
256.586304,0.311464,0.300000,0.000000
256.781799,0.343915,0.300000,0.000000
257.629272,0.439419,0.300000,0.000000
257.042725,0.317475,0.300000,0.000000
257.825897,0.250421,0.300000,0.000000
256.832214,0.486526,0.300000,0.000000
256.005219,0.359267,0.300000,0.000000
256.883270,0.277614,0.300000,0.000000
258.443634,0.323443,0.300000,0.000000
257.597473,0.323567,0.300000,0.000000
257.722626,0.399738,0.300000,0.000000
260.120056,0.271681,0.300000,0.000000
259.532043,0.364617,0.300000,0.000000
256.419952,0.502806,0.300000,0.000000
255.974426,0.374905,0.300000,0.000000
256.348999,0.225783,0.300000,0.000000
256.114410,0.148093,0.300000,0.000000
256.680511,0.186564,0.300000,0.000000
258.380859,0.322158,0.300000,0.000000
258.200439,0.411935,0.300000,0.000000
256.210236,-0.087027,0.300000,0.000000
255.047974,0.281838,0.300000,0.000000
256.845215,0.383001,0.300000,0.000000
256.674255,0.288341,0.300000,0.000000
256.794464,0.376519,0.300000,0.000000
257.896179,0.262713,0.300000,0.000000
257.939362,0.382776,0.300000,0.000000
256.306000,0.234877,0.300000,0.000000
254.917847,0.180057,0.300000,0.000000
256.540344,0.356314,0.300000,0.000000
258.213593,0.274272,0.300000,0.000000
259.696960,0.357633,0.300000,0.000000
258.759155,0.300020,0.300000,0.000000
258.218445,0.388595,0.300000,0.000000
257.552795,0.245583,0.300000,0.000000
256.594055,0.342880,0.300000,0.000000
256.261353,0.299577,0.300000,0.000000
257.122650,0.358111,0.300000,0.000000
258.959015,0.342628,0.300000,0.000000
258.458282,0.247849,0.300000,0.000000
256.309998,0.213838,0.300000,0.000000
256.108704,0.363653,0.300000,0.000000
256.556335,0.280459,0.300000,0.000000
255.273834,0.254714,0.300000,0.000000
254.903366,0.592282,0.300000,0.000000
257.412811,0.264613,0.300000,0.000000
259.064056,0.237064,0.300000,0.000000
257.247314,0.391427,0.300000,0.000000
256.091949,0.360594,0.300000,0.000000
257.967804,0.303554,0.300000,0.000000
256.462158,0.311412,0.300000,0.000000
255.682312,0.184913,0.300000,0.000000
257.665344,0.325500,0.300000,0.000000
258.090393,0.273801,0.300000,0.000000
256.704742,0.570588,0.300000,0.000000
256.305267,0.303140,0.300000,0.000000
257.230713,0.299915,0.300000,0.000000
257.608429,0.276223,0.300000,0.000000
257.141541,0.184999,0.300000,0.000000
257.709778,0.241343,0.300000,0.000000
259.920746,0.264414,0.300000,0.000000
260.135193,0.453795,0.300000,0.000000
258.141266,0.251431,0.300000,0.000000
257.182434,0.296323,0.300000,0.000000
255.896988,0.166889,0.300000,0.000000
255.692596,0.329981,0.300000,0.000000
257.403442,0.316235,0.300000,0.000000
258.473389,0.314840,0.300000,0.000000
257.677368,0.399802,0.300000,0.000000
257.713715,0.269995,0.300000,0.000000
256.689087,0.337429,0.300000,0.000000
256.015350,0.352751,0.300000,0.000000
256.333191,0.368870,0.300000,0.000000
257.087860,0.317090,0.300000,0.000000
257.373138,0.305361,0.300000,0.000000
256.475372,0.230773,0.300000,0.000000
256.869781,0.040837,0.300000,0.000000
258.381470,0.336833,0.300000,0.000000
255.307938,0.192597,0.300000,0.000000
256.226501,0.267477,0.300000,0.000000
258.952484,0.363119,0.300000,0.000000
258.335602,0.280244,0.300000,0.000000
257.831787,0.327092,0.300000,0.000000
257.951416,0.453278,0.300000,0.000000
258.421234,0.294412,0.300000,0.000000
256.293396,0.093048,0.300000,0.000000
256.677856,0.296770,0.300000,0.000000
258.889465,0.273560,0.300000,0.000000
257.602142,0.263960,0.300000,0.000000
255.933853,0.017659,0.300000,0.000000
256.609650,0.311438,0.300000,0.000000
257.518707,0.368801,0.300000,0.000000
255.836411,0.217072,0.300000,0.000000
255.379333,0.198810,0.300000,0.000000
257.236084,0.389395,0.300000,0.000000
258.430908,0.263620,0.300000,0.000000
257.949463,0.056960,0.300000,0.000000
257.706787,0.455055,0.300000,0.000000
257.995483,0.295429,0.300000,0.000000
256.930145,0.269226,0.300000,0.000000
255.794113,0.335074,0.300000,0.000000
256.590271,0.471937,0.300000,0.000000
257.594818,0.247938,0.300000,0.000000
258.819519,0.145651,0.300000,0.000000
259.185211,0.220012,0.300000,0.000000
258.165405,0.306811,0.300000,0.000000
258.425140,0.304885,0.300000,0.000000
258.449310,0.284163,0.300000,0.000000
258.193420,0.387258,0.300000,0.000000
257.925629,0.277423,0.300000,0.000000
260.016510,0.393347,0.300000,0.000000
260.047241,0.108618,0.300000,0.000000
258.132233,0.251986,0.300000,0.000000
256.364136,0.333732,0.300000,0.000000
257.001831,0.545925,0.300000,0.000000
257.488495,0.428129,0.300000,0.000000
256.314575,0.316003,0.300000,0.000000
257.195068,0.268693,0.300000,0.000000
259.268372,0.255390,0.300000,0.000000
258.103577,0.289356,0.300000,0.000000
256.736359,0.171910,0.300000,0.000000
258.113129,0.184022,0.300000,0.000000
257.431610,0.325727,0.300000,0.000000
256.750427,0.193139,0.300000,0.000000
258.137512,0.279451,0.300000,0.000000
258.279175,0.223378,0.300000,0.000000
256.637573,0.297000,0.300000,0.000000
257.218353,0.098235,0.300000,0.000000
260.153351,0.271961,0.300000,0.000000
258.651367,0.399875,0.300000,0.000000
258.034271,0.285579,0.300000,0.000000
258.442993,0.358739,0.300000,0.000000
258.202942,0.344112,0.300000,0.000000
257.964813,0.310193,0.300000,0.000000
258.217896,0.570963,0.300000,0.000000
257.573822,0.027037,0.300000,0.000000
256.436371,0.169881,0.300000,0.000000
256.104401,0.303388,0.300000,0.000000
257.045380,0.246550,0.300000,0.000000
257.362152,0.277008,0.300000,0.000000
257.401245,0.360498,0.300000,0.000000
259.077545,0.432678,0.300000,0.000000
257.742310,0.294081,0.300000,0.000000
255.247238,0.371060,0.300000,0.000000
256.372314,0.329316,0.300000,0.000000
257.815338,0.145879,0.300000,0.000000
258.050964,0.333335,0.300000,0.000000
255.889160,0.339644,0.300000,0.000000
257.468048,0.264353,0.300000,0.000000
257.248749,0.301814,0.300000,0.000000
255.310028,0.264144,0.300000,0.000000
256.581787,0.380541,0.300000,0.000000
260.154907,0.239528,0.300000,0.000000
260.020691,0.234927,0.300000,0.000000
258.463684,0.349348,0.300000,0.000000
259.428375,0.257422,0.300000,0.000000
259.736237,0.278767,0.300000,0.000000
256.837646,0.246621,0.300000,0.000000
256.014832,0.366217,0.300000,0.000000
258.932892,0.354437,0.300000,0.000000
258.972443,0.201890,0.300000,0.000000
257.127991,0.293321,0.300000,0.000000
256.729614,0.128475,0.300000,0.000000
257.181946,0.339412,0.300000,0.000000
256.208435,0.289928,0.300000,0.000000
256.001617,0.282027,0.300000,0.000000
257.046967,0.546273,0.300000,0.000000
258.044403,0.125916,0.300000,0.000000
258.517731,0.307855,0.300000,0.000000
258.275299,0.211987,0.300000,0.000000
256.873047,0.206915,0.300000,0.000000
256.374451,0.248535,0.300000,0.000000
256.549377,0.290550,0.300000,0.000000
257.550018,0.583200,0.300000,0.000000
257.043732,0.347437,0.300000,0.000000
259.543854,0.305041,0.300000,0.000000
258.782379,0.161400,0.300000,0.000000
257.276062,0.393489,0.300000,0.000000
256.390961,0.269558,0.300000,0.000000
258.491974,0.344867,0.300000,0.000000
258.333618,0.094936,0.300000,0.000000
256.412170,0.306397,0.300000,0.000000
258.571503,0.313286,0.300000,0.000000
260.380249,0.217064,0.300000,0.000000
257.542053,0.093708,0.300000,0.000000
255.353470,0.374121,0.300000,0.000000
256.118622,0.328384,0.300000,0.000000
256.274109,0.380419,0.300000,0.000000
255.546783,0.290965,0.300000,0.000000
257.180573,0.321706,0.300000,0.000000
258.869171,0.198534,0.300000,0.000000
257.697784,0.270371,0.300000,0.000000
255.679001,0.212270,0.300000,0.000000
255.809219,0.285863,0.300000,0.000000
257.241791,0.186693,0.300000,0.000000
256.255157,0.173153,0.300000,0.000000
255.890411,0.252055,0.300000,0.000000
257.496216,0.056418,0.300000,0.000000
257.227844,0.124436,0.300000,0.000000
255.871109,0.296323,0.300000,0.000000
255.658752,0.332218,0.300000,0.000000
257.578613,0.498321,0.300000,0.000000
257.927856,0.235635,0.300000,0.000000
258.949280,0.279909,0.300000,0.000000
259.302887,0.019807,0.300000,0.000000
258.034149,0.150942,0.300000,0.000000
256.884399,0.304344,0.300000,0.000000
257.198181,0.510275,0.300000,0.000000
257.129944,0.410887,0.300000,0.000000
257.077881,0.256362,0.300000,0.000000
257.389984,0.263113,0.300000,0.000000
257.783325,0.204569,0.300000,0.000000
256.483276,0.346034,0.300000,0.000000
257.103394,0.259229,0.300000,0.000000
256.907837,0.334012,0.300000,0.000000
255.493286,0.564417,0.300000,0.000000
255.812042,0.157593,0.300000,0.000000
258.429199,0.223974,0.300000,0.000000
258.901978,0.440735,0.300000,0.000000
257.239716,0.237113,0.300000,0.000000
256.623962,0.250645,0.300000,0.000000
257.797058,0.298405,0.300000,0.000000
256.683746,0.176824,0.300000,0.000000
255.524979,0.181328,0.300000,0.000000
257.957245,0.302364,0.300000,0.000000
259.484039,0.244462,0.300000,0.000000
258.538788,0.039627,0.300000,0.000000
257.080170,0.330549,0.300000,0.000000
259.403381,0.341329,0.300000,0.000000
257.100342,0.371086,0.300000,0.000000
256.196655,0.233688,0.300000,0.000000
258.100647,0.280558,0.300000,0.000000
260.069397,0.588136,0.300000,0.000000
257.611237,0.332627,0.300000,0.000000
256.303986,0.304911,0.300000,0.000000
255.974274,0.303651,0.300000,0.000000
255.662552,0.382210,0.300000,0.000000
255.103683,0.322389,0.300000,0.000000
256.694702,0.270640,0.300000,0.000000
257.814545,0.192301,0.300000,0.000000
257.507233,0.339964,0.300000,0.000000
256.803436,0.400249,0.300000,0.000000
256.434601,0.441534,0.300000,0.000000
256.097351,0.399919,0.300000,0.000000
255.778488,0.289604,0.300000,0.000000
256.948669,0.243977,0.300000,0.000000
257.224640,0.329213,0.300000,0.000000
257.441223,0.037097,0.300000,0.000000
257.958130,0.364831,0.300000,0.000000
256.511017,0.424528,0.300000,0.000000
255.146423,0.264164,0.300000,0.000000
256.038116,0.312191,0.300000,0.000000
259.176208,0.278942,0.300000,0.000000
259.307892,0.251015,0.300000,0.000000
257.658630,0.285096,0.300000,0.000000
259.505157,0.342511,0.300000,0.000000
258.024963,0.096405,0.300000,0.000000
256.324280,0.151000,0.300000,0.000000
256.341034,0.545521,0.300000,0.000000
257.442139,0.299075,0.300000,0.000000
257.418976,0.232569,0.300000,0.000000
256.801300,0.124833,0.300000,0.000000
257.920380,0.313004,0.300000,0.000000
257.478729,0.262720,0.300000,0.000000
255.723099,0.227020,0.300000,0.000000
255.417709,0.317197,0.300000,0.000000
258.461456,0.325224,0.300000,0.000000
257.909729,0.262161,0.300000,0.000000
256.843811,0.237115,0.300000,0.000000
257.734558,0.352132,0.300000,0.000000
258.181000,0.381791,0.300000,0.000000
256.167450,0.242955,0.300000,0.000000
255.227798,0.228974,0.300000,0.000000
257.408264,0.353199,0.300000,0.000000
258.283203,0.469563,0.300000,0.000000
258.374268,0.347730,0.300000,0.000000
258.684814,0.358185,0.300000,0.000000
258.916962,0.437202,0.300000,0.000000
258.016174,0.215554,0.300000,0.000000
256.524139,0.341903,0.300000,0.000000
256.797760,0.373209,0.300000,0.000000
259.272278,0.257045,0.300000,0.000000
259.273773,0.350288,0.300000,0.000000
258.164642,0.262130,0.300000,0.000000
256.066345,0.306412,0.300000,0.000000
255.846741,0.116937,0.300000,0.000000
256.311584,0.196580,0.300000,0.000000
256.116119,0.345016,0.300000,0.000000
256.265869,0.205485,0.300000,0.000000
257.360596,0.319671,0.300000,0.000000
258.292816,0.294936,0.300000,0.000000
256.816437,0.520858,0.300000,0.000000
256.102020,0.170917,0.300000,0.000000
256.665558,0.282119,0.300000,0.000000
256.774475,0.389388,0.300000,0.000000
256.619141,0.240242,0.300000,0.000000
257.054932,0.365554,0.300000,0.000000
257.767761,0.261630,0.300000,0.000000
257.651306,0.312139,0.300000,0.000000
256.696594,0.234367,0.300000,0.000000
257.887177,0.285283,0.300000,0.000000
258.778687,0.377046,0.300000,0.000000
257.441925,0.165565,0.300000,0.000000
257.268524,0.249592,0.300000,0.000000
260.056244,0.262735,0.300000,0.000000
258.880554,0.311620,0.300000,0.000000
256.476196,0.370529,0.300000,0.000000
256.302460,0.324555,0.300000,0.000000
256.283386,0.311555,0.300000,0.000000
255.578552,0.158071,0.300000,0.000000
256.628448,0.155545,0.300000,0.000000
257.929749,0.280773,0.300000,0.000000
257.465881,0.316763,0.300000,0.000000
256.301239,0.263281,0.300000,0.000000
255.215576,0.246151,0.300000,0.000000
256.088074,0.295469,0.300000,0.000000
256.552490,0.184628,0.300000,0.000000
256.955048,0.264182,0.300000,0.000000
258.253998,0.268555,0.300000,0.000000
257.323395,0.336263,0.300000,0.000000
256.499298,0.205133,0.300000,0.000000
256.361664,0.325735,0.300000,0.000000
255.911087,0.292597,0.300000,0.000000
256.769775,0.234889,0.300000,0.000000
258.308014,0.097183,0.300000,0.000000
258.769073,0.298764,0.300000,0.000000
257.954224,0.401247,0.300000,0.000000
257.625916,0.321206,0.300000,0.000000
257.048004,0.222791,0.300000,0.000000
256.253815,0.305601,0.300000,0.000000
257.263641,0.572860,0.300000,0.000000
258.794556,0.163836,0.300000,0.000000
258.350006,0.246032,0.300000,0.000000
256.545135,0.172662,0.300000,0.000000
255.986359,0.460267,0.300000,0.000000
257.544067,0.401073,0.300000,0.000000
255.395676,0.227415,0.300000,0.000000
254.801315,0.192020,0.300000,0.000000
257.473694,0.269915,0.300000,0.000000
258.800140,0.246433,0.300000,0.000000
256.956818,0.198336,0.300000,0.000000
255.720734,0.268369,0.300000,0.000000
256.832611,0.205281,0.300000,0.000000
255.916351,0.233464,0.300000,0.000000
255.235199,0.110612,0.300000,0.000000
257.176605,0.165934,0.300000,0.000000
258.231964,0.258954,0.300000,0.000000
257.656158,0.509476,0.300000,0.000000
257.160919,0.357650,0.300000,0.000000
257.825378,0.297046,0.300000,0.000000
258.106232,0.244753,0.300000,0.000000
256.755615,0.247550,0.300000,0.000000
257.688416,0.463566,0.300000,0.000000
259.220490,0.260616,0.300000,0.000000
259.258789,0.201684,0.300000,0.000000
258.367493,0.606740,0.300000,0.000000
